Original,EN
"店內氛圍讓人感覺很放鬆
調酒都很好喝，松露薯條也好吃
是個像在家一樣可以舒適小酌的地方","The atmosphere in the store makes people feel very relaxed
The bartending is delicious, and the truffle fries are also delicious
It is a place that can be comfortable and drinking at home"
老闆品味很好，裝潢跟酒都很棒，讓人進去真的有放鬆的感覺～老闆的酒單真的很有趣，裡面都藏有一個個的小故事。而我自己點的這杯「冬天別來」一開始是琴酒跟柑橘香，在後面的時候會有肉桂味以及蜂蜜的香氣，真的很有層次我也很喜歡。謝謝你們今天用故事跟酒幫我豐富了這個夜晚！之後一定帶朋友再訪～,"The boss tastes very good, the decoration and wine are great, making people really feel relaxed ~ The boss's wine list is really interesting, there are small stories hidden in it.And the cup of ""Don't Come in Winter"" I ordered it was the beginning of the piano wine and citrus flavor. In the back, there will be a cinnamon flavor and the aroma of honey. I really like it.Thank you for giving me a story and wine for me today!After that, you must take friends to visit again ~"
"位在長春路上的日式酒吧Honn bar
靠近捷運南京復興站，但走路過來還是要一小段大約6-7分鐘，門口低調的日式風格
座位數不多 吧台8人 大桌子有兩桌 小桌子則是有2桌

推薦水餃🥟很好吃！
有各三種口味 分別是高麗菜、打拋豬、剝皮辣椒口味 後兩者特別有特色

這裡標榜特色的就是富士山下：$400
做成富士山的造型冰塊，以vodka為基底加上巨峰葡萄，清酒壺裡的酒慢慢倒入讓富士山慢慢浮上來，另外會附小吸管，直接就口喝的話冰塊會一直碰到鼻子。

微甜酒感不重，撒著玫瑰花瓣更是浪漫加分，又美又好喝，超適合愛拍照的女生！","The Japanese bar on Changchun Road Honn Bar
Near the MRT Nanjing Fuxing Station, but walking over a short period of about 6-7 minutes, the low-key Japanese style at the door
There are not many seats. There are two small tables at large tables on the large table. There are 2 tables at two tables

Recommended dumplings are delicious!
There are three flavors: Gaolin, pigs, and peeling peppers. The two are particularly unique.

The characteristic is Mount Fuji: $ 400: $ 400
Make the shape of the shape of Mount Fuji, with VODKA as the base and Jufeng grapes. The wine in the lunches slowly pour in letting Mount Fuji slowly float up. In addition, a small straw will be attached. Essence

The slightly sweet wine is not heavy, and the rose petals are romantic, beautiful and delicious, super suitable for girls who love to take pictures!"
"不只一位友人進門脫口而出：太亮了吧。

遠離一級戰區的喧囂，開在長春路的 Honn Bar 一反常見酒吧的昏暗，以日式清爽且簡約的風格作為主軸，搭配一些木頭材質，營造出少見的侘寂風酒吧。有趣的是，上網一查發現主理人是從英國倫敦回台開店，開得竟然是如此迥異的風格；這裡也沒有傳統的吧台或酒牆，取而代之的是乾淨的燈光映照在灰色特殊漆的牆上。

一張簡單的酒單，由上到下、由淡到濃，列出了十幾杯 signature，名字都挺有意思的。許多人來都會點第一杯【富士山下】，為得就是那美麗的富士山造型冰塊，但四個大男人既不想喝淡酒、也沒興趣拍美照，直接跳過。而在裁員公布的當周，點一杯【人走茶涼】似乎更符合心情，梅酒的甜、campari 的苦、whiskey 的烈，確實交錯出厚重且複雜的風味。

想要氣泡感的話，可以考慮【柚！】與【我認為你不聽搖滾樂】。第一杯雖然是 tequila 底，但清爽帶有柚子香氣不會讓人感到太刺激；後者則有點像是焙茶風味的 gin fizz，淡淡的蜂蜜甜與柑橘微酸很順口。

至於我最喜歡的兩杯，應該是芭樂風味明顯的【伯樂】還有層次夠的【鯨 307】，千萬不要錯過。這裡的酒多半都是走比較乾淨的路線，所以要做出好的層次就更需要功力。

至於會點【十萬買一件 YSL 外套】比較是因為被名字吸引，而【電氣白蘭】則是小緯哥人如其名點的。這兩杯算是當晚相對比較不出色的，在平衡感與融水度上處理的稍微比較沒那麼好。

剛好這陣子主理人不在，或許下次可以等他回來的時候再來一次試試看，加上附近的酒吧真的比較少，感覺還是會有二訪機會。","Not only one friend entered the door and blurted out: too bright.

Stay away from the hustle and bustle of the first -level theater, the Honn Bar on the Changchun Road is the darkness of the common bar, with the refreshing and simple style of Japanese style as the main axis, with some wooden materials to create a rare silent wind bar.Interestingly, it was found that the principal was found to open a store from London, England, and opened so different styles; there is no traditional bar or wine wall here, instead of clean lights. On the wall.

A simple wine list, from top to bottom, from light to thick, lists a dozen cups of Signature, the names are quite interesting.Many people come to order the first cup [Mount Fuji], so that the beautiful Mount Fuji shaped ice cubes, but the four big men neither want to drink light wine, nor are interesting to take beautiful photos, and skip it directly.In the week of the layoffs, ordering a cup of [people walking in the tea cold] seemed more in line with the mood. The sweetness of plum wine, the bitterness of Campari, and the fierceness of Whiskey did make a heavy and complicated flavor.

If you want a bubble, you can consider [Grapefront!] And [I don't think you don't listen to rock music].Although the first cup is the bottom of the Tequila, it is refreshing with grapefruit aroma. It does not make people feel too exciting; the latter is a bit like Gin FIZZ with tea flavor. The faint honey sweetness is smooth and citrus.

As for my favorite two cups, it should be the obvious [Bole] [Bole] with enough [Whale 307]. Do not miss it.Most of the wines here are a relatively clean route, so it takes more skills to make a good level.

As for the [100,000 to buy an YSL jacket], it is because of being attracted by the name, and [Electric Bailan] is from Xiao Wei as his name.These two cups are relatively not outstanding that night, and it is not so good to deal with the sense of balance and moisture.

It happened that the principal was not here for a while. Perhaps the next time he could wait for him to come back, try it again. In addition, there are really few nearby bars, and there will still be a chance to have a second visit."
是台北很少數環境小細節的bar，例如門口的酒櫃是日式風格同步搭配日本流行樂、女廁是自動垃圾桶、以及洗手台的洗手乳等！當天沒有點酒所以不確定調酒表現，但點了非酒精飲料的表現超出預期！（很多bar非酒精飲料十分敷衍🙂）唯一小小缺點是玉米片好像是多力多滋而不是真的nachos？但還是很期待再訪！,"It is a very small number of small environmental details in Taipei. For example, the wine cabinet at the door is Japanese -style synchronous with Japanese pop music, women's toilets are automatic trash cans, and hand -washing creams!There was no alcohol that day, so I was not sure about bartending performance, but the performance of non -alcoholic beverages exceeded expectations!(Many BAR non -alcoholic beverages are very perfunctory.) The only small disadvantage of corn is like a nourishment rather than nachos?But I still look forward to visiting again!"
"📍 Honn Bar 酒吧
(南京復興/104台北市中山區長春路370號1樓）

以富士山酒在哀居紅起來的酒吧
整體而言味道在期待值之內
不會特別經驗也不會雷
富士山酒真的超級可愛
也不錯喝  但沒什麼酒感～
另一杯「柚」就非常簡樸
完全沒有裝飾
店內裝潢也很簡單
在視覺及味道上都不驚艷

富士山下$400
柚！$400
咖哩飯$180

平日低消$400/假日低消$800/限時2.5小時/10%服務費","吧 Honn Bar Bar
(No. 1 Floor, No. 370, Changchun Road, Zhongshan District, Taipei City)

Yishan Wine in Mount Fuji in the Bar that is in a red residence
Overall the taste is within the expectation value
No special experience or thunder
Fujishan wine is really cute
It's also good to drink, but there is no wine ~
Another cup of ""grapefruit"" is very simple
No decoration at all
The interior decoration of the store is also very simple
Not amazing in visual and taste

Mount Fuji $ 400
pomelo!$ 400
Curry Rice $ 180

Low daily low $ 400/holiday, low -consumption of $ 800/limited time 2.5 hours/10%service fee"
第一次拜訪，帶著從曼谷來台北出差的外國朋友們一起來小酌一杯，環境舒適，調酒好喝，服務很好，以後還會再訪🍹,"For the first visit, foreign friends who came from Bangkok to Taipei to have a drink together, the environment is comfortable, the bartender is delicious, the service is very good, and I will visit again in the future."
"必點酒品：富士山下
很甜的妹酒，拍照打卡必備✨

個人推薦：琥珀
濃烈適中，氣泡感不會太重，甜度剛好，很棒的清爽感👏

其他推薦酒：
不聽搖滾樂-酸甜氣泡好滋味，不注意濃度可能會順到好幾杯🥴
病名為愛、金木犀-喜歡威士忌為基酒的可以嘗試看看，酒味不重順口🧡

餐點：
滷味、氣炸薯條，嘴饞來上幾口的好選擇🤤

服務：
只有老闆一人全程處理，如果人多就要等一會，但別擔心，老闆都有在關注細節看客人需求好好服務的
能刷卡付款
Menu每天一更，還有每日的店長小語，適合喜歡小細節的你👀

整體空間感蠻舒適的
做吧檯還能看帥哥老闆做酒，聊聊天，是間會二訪的酒吧！","Beef wine: Under Mount Fuji
Very sweet girl wine, must have taken pictures and punch cards ✨

Personal recommendation: Amber
Strong and moderate, the bubbles will not be too heavy, the sweetness is just right, the great refreshing feeling 👏

Other recommended wine:
Do not listen to rock music-sweet and sour soaked taste, you may go to several cups if you don’t pay attention to the concentration.
The sick name is Ai, Jinmuhin-Those who like whiskey for the base wine can try it, the taste of the wine is not heavy 🧡

Meal:
Lifei, qi fried fried fries, a few good choices for your mouth 🤤

Serve:
Only the boss will deal with it all the way.
Can swipe card payment
Menu is a day, and the daily store manager is suitable for you who like small details.

The overall space is quite comfortable
You can also watch the handsome guy's boss for wine and chat."
氣氛超好 跟朋友星期五來小酌很適合🤩,"The atmosphere is super good with friends on Friday, it is very suitable for 🤩"
"很有質感的店
富士山下&小熊先生 很好拍
推這杯柚！Yo！喝起來很清爽 女生會愛❣️
很可惜沒吃到咖哩飯","Very textured shop
Mount Fuji & Mr. Little Bear is very easy to shoot
Push this cup of pomelo!YO!Drink very refreshing girls will love 爽️
It's a pity that I didn't eat curry rice"
"為了富士山調酒來的
造型真的很可愛👍環境氣氛佳
但酒的單價偏高 酒精濃度很低
包括其他友人點的酒都很果汁
還要另收1成服務費
最傻眼的是..
第一次在酒吧吃到這麼雷的薯條！
有些薯條的色澤呈現微透明
吃起來很軟爛
有些又是金黃色的
吃起來很像放很久的那種口感..(不太會形容)
整體CP值偏低，一次店🙂
可以來拍富士山","For Mount Fuji
The shape is really cute, the environment atmosphere is good
But the high unit price of wine is too low alcohol concentration
The wine included in other friends is very fruit juice
Also charge another 1 % service fee
The most dumbfounded is ...
I ate such a thunderous fries in the bar for the first time!
The color of some fries is slightly transparent
It tastes soft and rotten
Some are golden yellow
It tastes like the taste that has been long for a long time .. (I don't know much about it)
The overall CP value is low, one shop at a time
You can come to shoot Mount Fuji"
"觀望蠻久的一家店，曾經要進去時已經客滿，只好飲恨找下一家店！
這次過了好久，無意間又想起這家店，今天就進來踩點了！
環境很舒服，是我很喜歡的風格，菜單的設計很有心，每一天似乎都有一小段話給當天的顧客，這個細節很棒！
調酒的部份，沒有雷，很棒！要不是後面還有行程，不然真想坐久一點！","When you wait and see a long time, you are full when you are going in, so you have to drink and hate to find the next store!
After a long time, I accidentally remembered this shop again, and I came in today to step on!
The environment is very comfortable. It is a style that I like very much. The design of the menu is very attentive. Every day seems to have a short paragraph for customers of the day. This detail is great!
The part of the bartender is not thunderous, great!If there is not a trip behind, otherwise I really want to sit for a long time!"
"近期剛加入的口袋名單！
從南京復興站6號出口出來走大約六分鐘左右就會抵搭～
日式侘寂風好讚 裝潢完全我的愛><

-富士山下400元
是杯微甜酒感不重的一杯調酒
個人很喜歡這杯整體的感覺，是杯視覺與美兼具的酒

-氣炸松露薯條150元
有點像麥當勞薯條+松露醬，自己是蠻喜歡吃的哈哈","The list of pockets just recently joined in the near future!
Exit from No. 6, Nanjing Fuxing Station, take about six minutes and will be offset ~
Japanese -style silence, good praise, my love is exactly my love> <

-400 yuan under Mount Fuji
It is a cup of bartending with a cup of slightly sweet wine
I personally like the overall feeling of this cup.

-Frofelite frying truffle fans 150 yuan
It's a bit like McDonald's French fries+truffle sauce, I like to eat it, haha"
氣氛跟服務都很好，餐點份量偏少，酒類都偏淡。一般酒量的朋友應該會喜歡這邊，但酒鬼可能會生氣。,"The atmosphere and service are very good, the meals are small, and the wine is light.Friends with alcohol should like this, but the alcoholic may be angry."
"原創酒單每天都會有變化、還有老闆的心情小記，很有創意～
也有一些小食很好吃，咖喱飯超讚👍
是一間氛圍有點像咖啡廳的酒吧，很適合放鬆☺️","The original wine list will change every day, and the mood of the boss, very creative ~
There are also some snacks that are delicious, curry rice is superb 👍
It is a bar in a coffee shop, which is very suitable for relaxation ☺️"
找到一間超美氛圍很棒的酒吧～富士山下適合拍照也很好喝，不知道喝什麼也可以請老闆推薦，跟姐妹享受舒服的喝酒時光🩵下次還會再來～,Find a bar with a great atmosphere ~ It is suitable for taking pictures under Mount Fuji and it is delicious. I do n’t know what to drink. I can ask the boss to recommend it. I will enjoy a comfortable drinking time with my sisters. I will come again next time ~
氣氛完美、調酒好喝，絕非一般隨便攪攪的店；咖哩飯跟水餃都超級好吃，從菜單上面就可以看得出來店家的用心。,"The atmosphere is perfect and the bartender is not delicious. It is by no means generally stirred; curry rice and dumplings are super delicious. From the menu, you can see the intention of the store."
因為距離吃晚餐的地方很近，谷歌到試營運的這家店，飯後預約來這小酌，原以為富士山酒只是好看而已，喝起來讓我驚艷～雖是vodka的底，但加了葡萄的甜味，喝起來甜甜的很順口。晚安，小熊先生酒外觀可愛，喝起來也很香很好喝，有開車的朋友也可以做無酒精的飲料。整家店放的音樂都很舒服好聽，服務也很好，我們下次一定還會再來，很放鬆很舒服的環境，適合35好友下班聊天或放鬆的好地方❤️,"Because it is very close to dinner, Google went to the trial -running shop, and I made an appointment for a drink after dinner. I thought that Mount Fuji was just good -looking, and it made me amazing. Although it was the bottom of Vodka, it added grapes to grapes. The sweetness of the sweetness is smooth.Good night, Mr. Little Bear's wine is cute, and it is very fragrant and delicious. Friends who drive can make no alcoholic beverages.The music in the whole shop is very comfortable and good, and the service is also very good. We will definitely come again next time. It is very relaxed and comfortable. It is suitable for 35 friends to chat or relax. ❤️"
"已經三訪ㄌ
超喜歡病名為愛這杯酒🥹
也很喜歡冬天別來！橙花的味道跟Gin融合得很讚
食物的部分咖哩飯也超好吃ᕕ( ᐛ )ᕗ","I have already visited ㄌ
I like this cup of wine 爱 爱 超 超 超 超 超 超 超 超 超
I also like winter don't come!The taste of orange blossoms is very blended with GIN
Some curry rice of the food is also super delicious ᕕ (ᐛ) ᕗ"
環境舒適，空間很美的一間酒吧，酒單跟餐點品項雖然有點少，但調酒蠻好喝的，咖哩飯就中規中矩。感覺人力有點不足，調酒師只有一位，還要兼結帳、送酒、招待。可刷卡。,"A bar with a comfortable environment and a beautiful space. Although there are a little bit of wine and meals, the bartending is quite delicious, and the curry rice is quite satisfactory.I feel that the manpower is a bit insufficient. There is only one bartender.You can swipe your card."
"酒吧的氣氛很棒
吃飽飯可以跟朋友來安安靜靜的小酌
寵物友善讚讚讚
生意非常好請記得訂位再前往
富士山下好美又好喝推推
老闆生日快樂🎂🎊","The atmosphere of the bar is great
You can come to a quiet drink with your friends to eat full meal
Pet friendly praise
The business is very good, please remember to go to the book before going
Mount Fuji is so beautiful and delicious push
Happy birthday of the boss 快"
"男店員蠻親切的
也感覺得出來菜單很用心
但喝了四款調酒 三款真的都……嗯
包含食物 覺得整體而言cp值偏低
味道很個人就不談 但量少價高選擇少
假日低消也偏高","Male shop clerk pretty good
I also feel that the menu is very attentive
But I drank four types of bartender and three models ... um
It contains food and feels that the CP value is low as a whole
If the taste is very personal, I do n’t talk about it, but the amount of small price is small and less.
Holidays are also high on holidays"
"Highly recommend this bar! Super comfortable and casual atmosphere – feels like you’re just at a friend’s place for some drinks. The drinks menu changes everyday (which shows how attentive the bar owner is), so you can expect some pleasant surprises. We ordered Under Mt Fuji and Oakmoss & Amber, and they were both delicious. Will be coming back again next time I’m in Taipei!

很舒服的酒吧，感覺像去了朋友家坐坐一樣，非常推薦。
酒單里的調酒名字都非常有趣，點了富士下山還有橡木苔與琥玻也都很好喝。
還有機會和老闆聊聊一下，他是一個人自己開店調酒，也是在Google回復評論的人。如果讀到這個評論的話，祝您生意會越來越旺，下次回台北的時候會再來，加油！","Highly Recomment This Bar! Super Comfortable and Casual Atmosphere -Feels like you're just at a friend for some drinks. Ch Shows How Attentive The Bar Owner is), so you can excexpect some please OrderEd Under Mt Fuji and Oakmoss & Amber, and they we both delipious. Will be coming back aging time I'm in Taipei!

A very comfortable bar, it feels like going to a friend's house, it is very recommended.
The sake names in the wine list are very interesting, and it is also delicious to order Fuji to go down the mountain and oak moss and Aju glass.
There is also a chance to talk to the boss. He is a person who opens a shop by himself and is also a person who replies the comment on Google.If you read this comment, I wish you the business will become more and more prosperous, and you will come again when you return to Taipei next time, come on!"
"裝潢很漂亮，是可以輕鬆進去坐下來喝酒聊天的氛圍！每杯調酒都可以感受到老闆的用心，酒單還按照濃淡排列，尤其超美的富士山下絕對是必點，最喜歡晚安小熊先生～

是一間很細緻用心的店，值得再訪！","The decoration is very beautiful, you can easily go in and sit down to drink and chat!Each cup of bartending can feel the intention of the boss, the wine list is also arranged according to the thickness, especially the super beautiful Mount Fuji is definitely a must -have.

It is a very detailed shop, which is worth visiting again!"
"酒很美，也很好喝。
但是水餃好吃到想點兩份！
打拋豬口味跟剝皮辣椒好吃到我想買回去！！
驚人，下次還會來試試看咖喱飯跟滷味（今天沒有可惜）","The wine is beautiful and delicious.
But dumplings are so delicious!
I want to buy it with the taste of pigs and peeling pepper!Intersection
Amazing, next time I will try curry rice and four (there is no pity today)"
"店很低調有質感，菜單每天不一樣，上面的文字是老闆每天寫的超用心
富士山下很美又好喝，砂金、晚安小熊也都很不錯，味道是女生會喜歡的，酒感也不會很重","The store is very low -key and textured. The menu is different every day. The text above is the superior heart written by the boss every day
Mount Fuji is beautiful and delicious, and the sand gold and good night bear are also very good. The taste is what girls like, and the wine will not be very heavy"
調酒好喝，餐點也好吃！ 服務態度好 👍,"The bartender is delicious, and the meal is delicious!Good service attitude 好"
"富士山下
前額葉失能少女

很適合小酌安靜的地方","Mount Fuji
Ahead of the forehead disability girl

Very suitable for a quiet place"
"整間店非常有質感且溫馨
走進店裡整個人都變有氣質了！
酒非常好喝且會變換酒單
是可以不斷再訪的酒吧
交通也非常方便👍🏻
特別喜歡平日來
可以有更多時間跟老闆聊天🧡","The whole store is very textured and warm
The whole person in the store has become temperament!
The wine is very delicious and will change the wine list
It is a bar that can be continuously visited
Transportation is also very convenient 方
I especially like it on weekdays
You can have more time to chat with the boss 🧡"
"一個舒服的好地方(*´ω`*)
本身是不喝酒的人
不過來這邊可以完整喝完一杯富士山下
（ㄚ但還是會醉我就爛👍不過酒很好喝
燈光不會過暗 氛圍很棒
酒單每天更換真的非常有心了💕","A comfortable place (*´ω`*)
It is a person who does not drink
But here you can drink a complete drink under Mount Fuji
(I still get drunk, I will rot, but the wine is delicious
The lights will not be too dark atmosphere very great
The wine list is really very interested every day 💕"
"老闆又帥人又好
咖喱飯非常好吃😋
酒名都很特別又好喝！
裝潢看得出來很用心但又讓人放鬆
是個不分平假日都適合去喝一杯的好地方","The boss is handsome and good
Curry rice is very delicious 非常
The wine names are very special and delicious!
The decoration can be seen very attentive but relaxed
It's a good place to drink a cup without a flat holiday"
酒很特別 都算好喝，水餃超乎想像好吃，音樂跟店內裝潢不太搭，可以刷卡。,The wine is particularly delicious. The dumplings are beyond imagination. The music is not very good at the interior of the store. You can swipe your card.
調酒很特別好喝，店內環境很舒適，咖哩飯是老闆自製的！非常適合跟朋友小酌聊天的地方,"The bartender is very delicious, the environment in the store is very comfortable, the curry rice is made by the boss!Very suitable for a drink with friends"
"第一次到小酒吧用餐喝酒
因為知道自己不勝酒力 容易喝一口就臉紅
點了濃度最低的#富士山下 #摩得樹下
結果 還是紅了 還全身紅🤣
謝謝小幫手親切的服務和照顧
一直幫我裝水😝 好不容易還才退紅的

#炸松露薯條 也很好吃 喜歡到點了兩份

這次慶生過得超開心的
謝謝你們的給我這麼好的用餐環境
好吃的餐點 好喝的調酒~~","The first time I went to the bar to drink for a meal
Because you know that you are easy to drink and blush, you blush
Order the lowest concentration #点 点 点 #Under the tree
The result is still red and the whole body is red 还
Thank you for your friendly service and care
I have been helping me to load water.

#Is also very delicious, I like to order two copies

The birthday is super happy
Thank you for giving me such a good dining environment
A delicious meal is delicious and bartender ~~"
"第一次不是因為優惠而留五星好評
雖說是酒吧，其實這裡更像是一家有出色特色調酒的咖啡廳
小店的用心，單從看菜單就能反映出來
每天都會在菜單附上一段心情文字
舒適的環境，質素高的調酒，配酒剛好的零嘴小吃
實在很怕這家店會變人氣店，想自私的放口袋好好私藏","The first time is not for five stars because of the discount
Although it is a bar, it is actually more like a coffee shop with excellent characteristic bartender
The intention of the small shop can be reflected from the menu alone
Every day, a mood text is attached to the menu every day
A comfortable environment, high quality bartending, with the right snacks with wine
I'm really afraid that this shop will become popular shops, and I want to put my pockets selfish and hide it."
"調酒很棒,很像在喝飲料～
咖哩飯超好吃
裝潢也很用心","It's great to bloom, it's like drinking drinks ~
Curry rice is super delicious
The decoration is also very attentive"
靦腆、好聊、又很肯學習的調酒師，給👍,"Sober, good chatter, and willing to learn bartender, give it"
"非常舒服放鬆的空間🥰 一直有酒吧是聲色場所刻板印象的人請務必來訪~
不管是只喝甜的妹子，
還是把酒當水喝的漢子
都能找到適合自己的一杯🥃真是太讚啦😚

然後不要忘記他們家的食物～
咖哩飯和松露薯條好好ㄘ😍","Very comfortable and relaxed space 放 has always been a bar that is stereotyped in the sound place, please visit ~
Whether it's just a sweet girl,
Still drinking wine as a man
You can find a cup that suits you.

Then don't forget the food of their home ~
Curry rice and truffle potato strips are good"
"氣氛是還不錯
有別於以往的酒吧風格
但是入座後希望店員多關注一下客人
想要點酒但遲遲無法跟店員眼神接觸
非得要站起來走到吧台跟店員說
店員才會走過來點酒
但是也有收服務費希望店員更貼心些
至於調酒真的就不好說⋯
除了富士山是賣點外
我與另外一位友人點的調酒
味道真的是一言難盡
雖然想創新很值得鼓勵
但是也要顧及到搭不搭吧
喝起來就滿衝突且詭異的","The atmosphere is not bad
Different from the previous bar style
But after the seat, I hope the clerk will pay more attention to the guests
I want to drink alcohol, but I can't get in touch with the clerk's eyes
I have to stand up and go to the bar to tell the clerk to tell the clerk
Only the clerk will come over to some wine
But there are also service fees, I hope the clerk is more intimate
As for bartending, it's really hard to say ...
Except for Mount Fuji, it is a selling point
I and another friend ordered bartender
The taste is really hard to say
Although it is worthy of being encouraged to be innovative
But also take care of it if you do it
Drinking is full of conflict and weird"
