Original,EN
"跟朋友剛好經過想說上去喝一杯happy ending,但戶外的環境氣氛太好了就留下來XD
點的每杯酒也都很有層次，推薦給晚上想跟朋友小酌吹風看夜景的人。","I just want to say that I want to go up and drink a cup of Happy Ending, but the outdoor environment atmosphere is too good, so stay XD
Each glass of wine is also very layered. It is recommended to those who want to drink the night view with friends at night."
平日晚上在戶外座位區很愜意，氣氛非常好，慵懶又時尚的裝潢；點了椒麻口水雞、碳烤豬肋排佐櫛瓜都出乎意料好吃，調酒點了人氣的三合院，上桌時還有點火小儀式，非常特別的飲品；整體感覺我跟先生都很喜歡，下次還會再約朋友聚會！,"It is very comfortable in the outdoor seat area on weekdays, the atmosphere is very good, lazy and stylishly decorated; ordered the pepper -mouth water chicken, carbon roasted pork ribs to ribs, all of them are unexpectedly delicious. There are still a little ignition ritual when you serve, very special drinks; overall feel that I like my husband very much, and I will ask friends to meet again next time!"
"這邊的酥炸牡蠣很特別
加上一點蔬食、微辣的酸黃瓜讓口感更加清爽，層次更豐富。很值得一試","The fried oysters here are very special
Add a little vegetable and spicy sour cucumber to make the taste more refreshing and richer in layers.Very worth trying"
"目前喝下來 酒單上的店裡特調都沒有雷的
但還是最喜歡安地斯晨露那杯
味道不會太酸或太甜 會讓人想再點一杯XD
下次來也會想來試試經典的水準","At present, there is no thunder in the store on the shop on the wine list
But I still like Andis Chenlu the cup the most
The taste will not be too sour or too sweet, it makes people want to order another cup of XD
I will try to try the classic level next time"
戶外天冷下雨不友善 室內座位少 但調酒師很會調酒👍🏻 完全🉑直接跟他點 …,"Outdoor sky is cold and rainy is not friendly indoor seats, but the bartender is very bartender."
"如果那天確定不會下雨，建議先打電話去室外的沙發區，
最喜歡那個在酒吧Logo正後方的沙發區，背後就是大直的美麗景色，傍晚會有橘紅色餘暉，晚上能看夜景，拍照起來很美、風也很舒服，可以很放鬆的跟自己的朋友聊天，滿滿的燈串營造出的氣氛也很棒，台北難得的戶外酒吧。","If it is determined not to rain that day, it is recommended to call the sofa area outdoors first,
I like the sofa area in the back of the bar logo most, behind the beautiful scenery of Dazhi. There will be orange red after night. You can watch the night view at night. It is beautiful and comfortable to take pictures. Chatting, the atmosphere created by the full lights is also great, Taipei's rare outdoor bar."
大推瓦哈卡的街道調酒，除了喝到酸甜口感外，居然還喝到微辣的口感，結合在一起的味道完全很match !迷霧芬多精也好喝又好看，還有一些金色的流沙感，很滿足視覺的感受!大推他們家的特色調酒!,"In addition to drinking the sweet and sour taste of the streets, in addition to drinking a slightly spicy taste, the combined taste is completely match! The fog fento is also delicious and beautiful, and there are some golden colors. Flowing sand feels very satisfied with visual feelings! Push their specialty bartender!"
"餐點非常好吃，很有特色。
酒類飲料非常有創意，戶外酒吧氛圍超好，大推！","The meal is very delicious and very distinctive.
Liquor beverages are very creative, the atmosphere of the outdoor bar is super good, push!"
酒非常淡. 3杯都很淡. 啤酒要等很久才來. 漢堡還不錯. Pizza一般般. 去了很多飯店的酒吧都很有調酒的水準. 以後會去隔壁萬豪酒店的Inges Bar instead of this bar. Too bad the place is rather pretty.,"The wine is very light. The 3 cups are very light. Beer has to wait a long time. The burger is not bad. Pizza is general. The bar in many restaurants has a very bartender level. In the future, I will go to the Inges Bar Instead of the Marriott Hotel next door. This bar. TOO BAD the Place is Rather Pretty."
"店裡的特色調酒還不錯，經典調酒較普通
外面風景也很美，適合晚上沒有下雨去","The specialty bartender in the store is not bad, and classic bartending is more ordinary
The scenery outside is also beautiful, it is suitable for no rain at night"
今年新開的露天酒吧，整個氛圍不錯，服務生態度良好，如果下雨就是到室內餐廳。調酒大概$300-400起，炸物薯條$180左右，下班小酌滿👌的！ …,"The new open -air bar this year, the whole atmosphere is good, the service is good, and it will go to the indoor restaurant if it rains.Starting from $ 300-400, fried fries are about $ 180, and they are full of somewhat!Mowing"
"開幕到現在來訪很多次了
這次來沒點酒單上的
是直接跟服務人員點經典酒
餐點都很推 最喜歡炸雞翅","The opening has visited many times now
Did you come on this time?
Just order the classic wine directly with the service staff
The meals are very pushing the most fried chicken wings"
"來酒吧必點冷肉盤
一口肉、一口櫻本林、一句與朋友間的閒話家常，彼此搭配的相得益彰。
肉的鹹度中和了酒的酸度，酒的酸度解了肉的油膩。","Come to the bar must order cold meat plate
A bite of meat, a bite of cherry Benlin, and a gossip between friends and friends complement each other.
The saltiness of the meat neutralized the acidity of the wine, and the acidity of the wine relieved the greasy meat."
"雞翅跟薯條都很有水準
牛舌微辣也很特別
下次來會再點","Chicken wings and fries are very standard
The beef tongue is slightly spicy and very special
I will order again next time"
"拿錯我們選的酒。拿了A+B給我們選，我們選了A,但最後開瓶時是B,雖然是有讓我們看酒標和開瓶後淺嚐，雖然當下嘀咕怎麼跟試飲時感覺淡酸了點，但因是大家聚會也沒即刻反應，開瓶前也沒先拿酒單去核對那長長酒名。結帳後服務人員有告知。如果大家在意有指名想喝的酒的話，開瓶前請記得核對","Take the wrong wine we choose.I took A+B for us to choose. We chose A, but when the bottle was opened, it was B. Although there were let us look at the alcohol label and the bottle opened, although I murmured how to follow the test and drink, it feels a little bit sour. However, because everyone did not respond immediately, I did not get the wine list to check the long wine name before opening the bottle.After checkout, the service staff has notified.If you care about the wine you want to drink, please remember to check before opening the bottle"
戶外的氣氛很不錯😊不饋是洲際集團的英格迪酒店，整體來說客人素質也都很不錯，不會因為在室外就有濃濃的煙味🚭 …,"The outdoor atmosphere is very good. No feedback is the Ingdi Hotel of the Intercontinental Group. On the whole, the quality of the guests is also very good."
餐點非常好吃，酒也很好喝，很有特色。戶外酒吧氛圍超好~超適合沒下雨的時候去o(≧v≦)o,"The meal is very delicious, the wine is also delicious, and it is very distinctive.Outdoor bar atmosphere is super good ~ super suitable for rain when it is raining o (≧ v ≦) o"
調酒很貴，戶外沒view，CP值不高。但雞翅蠻好吃的,"The bartending is expensive, there is no VIEW outdoors, and the CP value is not high.But chicken wings are delicious"
在4樓的露台，空間寬闊舒服，配上夜晚的燈光，氣氛滿點！！餐點有水準，喝點小酒吹吹風，與朋友小聚的好地方,"On the terrace on the 4th floor, the space is wide and comfortable. With the night lights, the atmosphere is full!IntersectionThere is a standard meal, drink little wine blowing, and a good place to gather with friends"
店內氛圍很好，店員Joyce超熱情且真誠的服務，使整個用餐體驗超棒🧡,The atmosphere in the store is very good.
椒麻鹽水雞有花椒的香氣跟微麻的感覺，有放入櫛瓜等鮮蔬，吃起來很清爽開胃。,The aroma of pepper chicken has the aroma of peppercorns and slightly numbness. It has fresh vegetables and other fresh vegetables. It tastes very refreshing and appetizing.
服務人員看我們第一次來，看菜單看很久，主動過來很認真且詳細的介紹酒店跟店裡的熱門餐點。,"The service staff watched us for the first time, watching the menu for a long time, and took the initiative to take the initiative to introduce the popular meals in the hotel and the shop in detail."
"Bartender好聊又親切，
也很會介紹酒，
可以跟他說自己喜歡的酒感是什麼，
同行的友人們都很喜歡，
唯一缺點：應該早點開的！！！","Bartender talked and kind,
I also introduce wine,
You can tell him what the wine he likes is,
Friends who travel with each other very much,
The only disadvantage: it should be opened early!IntersectionIntersection"
"不知道有沒有bartender，長島冰茶看起來把東西都放進去而已，冰塊是一般機器製造的小碎冰，裝飾只有切一片檸檬片放著。算是目前在台北市喝過最差的。
價位的話經典調酒420(10%服務費外加)，以一般台北算稍偏高價，但因為是酒店所以我覺得價格不是問題，問題是完全感覺不到有用心。","I do n’t know if there is Bartender. Long Island Ice Tea seems to put everything in. Ice cubes are small broken ice made by general machines. The decoration is only cut into a lemon slices.It is currently the worst in Taipei.
At the price, the classic bartending 420 (10%service fee is added), which is slightly high in Taipei, but because it is a hotel, I think the price is not a problem."
"氣氛很chill，但酒非常非常非常淡
我點了Mojito 五分之四都是冰塊，淡到兩歲小孩都能喝，經典調酒做法也非常不經典。
上酒速度非常慢，非常非常慢。
酒吧入口要從Indigo大廳搭電梯到四樓，大廳門口地上是濕的我抱著小孩差點滑倒，櫃檯男生服務員用很讓人不舒服的笑聲迎接我進門，Indigo什麼時候服務這麼差了？","The atmosphere is very chill, but the wine is very, very light
I ordered four -fifths of MOJITO. They were all ice cubes, and they could drink until two -year -old children. The classic bartending method was also very unlicensed.
The speed of wine is very slow and very slow.
The entrance to the bar should take the elevator from the INDIGO hall to the fourth floor. On the door of the hall is wet. I almost slid the child holding the child."
調酒很有故事跟創意，餐點也很好吃，環境讓人很放鬆,"Bart -up is very storytelling and creativity, the meal is also delicious, the environment is very relaxed"
"餐點好吃，戶外露台很有氛圍感
適合跟朋友聚會","The meal is delicious, the outdoor terrace is very atmospheric
Suitable to meet with friends"
"1. 服務生距離很遠，想要menu就蠻費力氣了。
2. 點了酒，會有不同服務生確認剛剛點了什麼酒，要重複說明也很費力氣。酒沒喝完就要收走，也是很傻眼
3.餐點還可以，說Pizza不錯，我自己覺得海鮮還好","1. The waiter is far away, and if you want menu, it is quite laborious.
2. If you order wine, different waiters will confirm what wine has just clicked. It is also laborious to repeat the explanation.If you do n’t drink the wine, you have to take it away, and it ’s dumbfounded
3. The meal is okay, saying that Pizza is good, I think seafood is okay myself"
"一直不是很喜歡威士忌的味道，
不過喝了一口朋友點的參桃宴，
雖然是威士忌為基底，
但那杯香氣很足夠卻完全沒有嗆辣感，
完全對威士忌改觀，推推","I have never liked the taste of whiskey very much,
But drink a bite of friends to participate in the peach feast,
Although it is whiskey,
But that cup of aroma is enough, but there is no sense of spicyness at all,
Reform the whiskey completely, push"
"空外空間寬敞，天氣好可遠眺101, 餐點小吃味道好，份量也足夠，配個啤酒會讓人很放鬆。户外部份可帶毛小孩來一起chill，一起看夜色，不錯。","The space outside the air is spacious, and the weather can overlook 101 from a distance. The meal has a good snack and the portion is sufficient. With a beer, it will make people relax.The outdoor part can bring a hairy child to Chill together, watch the night together, good."
"巧克力控不可以錯過的黑瓦！
芝麻的香氣是這杯的亮點，讓貼膩的巧克力顯得剛剛好。
整杯喝起來的感受既香淳又順口，很適合當飯後甜點！","Chocolate control should not be missed black tiles!
The aroma of sesame is the highlight of this cup, making the greasy chocolate just right.
The feeling of drinking the whole cup is both Xiangchun and smooth, which is very suitable for desserts after meals!"
"有吃過大概放１０分鐘後就整個苦掉的洋蔥圈
但這裡的啤酒風味洋蔥圈完全不會
塔塔醬的酸甜+辣味美乃滋的辣+啤酒的苦 比例拿捏的相當得宜
下次來還會再點的口袋名單","After eating for about 10 minutes, the whole bitter onion circle
But the beer -flavored shallots here will not be at all
The sour sweetness of the Tata sauce+spicy flavor, the spicy+beer, the bitter ratio is quite appropriate
The list of pockets that I will order again next time"
"第一次來是因為剛好入住英格迪酒店
這次是第二次專程過來的，一樣沒讓人失望！跟朋友們的四杯調酒都好讚，可以喝出酒精中的細緻跟層次感！","The first time is because I just happened to stay at the Ingdi Hotel
This time I came here for the second time, and it was not disappointing!I like my friends' four cups of bartending. You can drink the meticulous and layered sense of alcohol!"
"每次到酒吧必點經典款Old Fashioned
這裡的Old Fashioned算是品酒以來數一數二有深度的，糖跟水跟威士忌的比例拿捏得很好，不僅可以嚐出其中的辛辣跟甜味，整杯的香氣又上到了另一個層次~","Every time you go to the bar, you must order the classic model OLD FASHIONED
The Old Fashioned here is one of the most depths since the wine tasting. The proportion of sugar and water to whiskey is very good. Not only can it taste the spicy and sweetness, the aroma of the whole cup has reached another level ~"
薯條跟洋蔥圈都表現的也是可圈可點，最讓人驚喜的還是牛奶炸機翅，一咬下去，鮮美的雞汁直接噴出來，根本是被酒吧耽誤的炸雞店(?,"Both the fries and onion circles are also remarkable. The most surprising thing is the wings of the milk fried machine. When you bite it, the delicious chicken juice is sprayed directly. It is simply a fried chicken shop delayed by the bar (??"
鳳梨跟洛神的比例調和掉了琴酒的苦味，但又不失琴酒本身的香氣，香氣中若隱若現的聞出玫瑰檜木及桂花的香氣，極推今鑽賦!,"The proportion of pineapple and Luo Shen has reconciled the bitterness of the piano wine, but without losing the aroma of the piano wine itself, the aroma of the aroma is looming and smelling the aroma of roses and osmanthus."
參桃宴的基底是黑牌的約翰走路，喝起來酒精味沒有很重，再加上水果以及杏桃的香味，整體不辣、很順、甜甜的～,"The base of the participation in the peach feast is the black card John's walking. It is not very heavy to drink the wine. Coupled with the fragrance of fruits and apricot, the overall is not spicy, smooth, and sweet ~"
下午茶、晚餐或宵夜時段來都很適合，尤其是現在秋天，戶外酒吧超級舒服，簡單又不失格調的裝潢，營照出自然舒適的氛圍，儼然是城中裡的祕境。,"Afternoon tea, dinner, or supper are very suitable, especially now in autumn. Outdoor bars are super comfortable, simple and stylish, and the natural and comfortable atmosphere is the secret of the city."
算是環境很好的餐酒好選擇，有戶外區，偶爾還有日本歌手駐唱，吧台有一個光頭調酒也很好喝，算是一次愉快的消費體驗,"It is a good choice for meals with good environment. There are outdoor areas, and occasionally Japanese singers are singing. There is a bald bartender in the bar. It is also a pleasant consumption experience."
從杯身就可以看出老闆的用心了，點了熱門的三合院，如其他人所說的會有點火橋段，很喜歡入口後的微焦味。,"From the cup body, we can see that the boss's intentions are seen. I ordered the hot Sanheyuan. As other people said, there will be a little fire bridge section, and I like the slightly focal smell after the entrance."
"充滿文化氣息的菜單😂
平常不常喝酒的人建議可以先從靜岡的故人GO WAY BACK SHIZUOKA 人門，以蘭姆酒店基底，再加上一些水果及優格，整杯的味道沒有這麼刺激，就像見到老朋友一般，沒有太多驚喜的感受，但卻很值得慢慢回味。","Menu full of cultural atmosphere 息
People who do not drink often, I suggest that you can go from the home of the old person in Shizuoka first, to use the base of the Rim hotel, plus some fruits and yogurt, the taste of the whole cup is not so exciting, it is like seeing old friends. Generally, there is not much surprise feeling, but it is worthy of removal."
"這次來點了一杯印度的地名-曼達瓦
以白蘭地為基底，加上微辣的番紅花，再用紅豆及紅茶作點綴。
一入口的感覺是辣，後來有越喝越順的感覺，茶味也漸漸散佈在口中，整杯的感覺充滿了驚喜，原以為可能就是一杯酒感很重的調酒，但在紅豆及紅茶的點綴下，整杯酒變的多樣化。","This time I came to order a cup of Indian place name-Manda
Based on Bailan Land, plus slightly spicy red flowers, and then embellished with red beans and black tea.
The feeling of the entrance was spicy. Later, the more I felt more and more smoother, and the taste of the tea gradually spread in the mouth. Under the embellishment, the entire glass of wine becomes diversified."
"服務人員很好 看我們一群女生看酒單看很久
主動過來很仔細地介紹菜單 也推薦了我們幾款都很好喝 👍👍👍 …","The service staff looks very good to look at a group of girls in our group for a long time
I took the initiative to introduce the menu and recommend the menu and recommend a few of us."
"八天德很帥又很親切
酒也都很順口，跟八天德說還可以做出沒有在Menu上的特調
sneaKOut Bar已成為我的愛店💗 …","Eight -day virtue is handsome and kind
The wine is also very smooth, telling Eight Tiande that it can also make a special adjustment on MENU
Sneakout Bar has become my love shop ..."
"跟朋友在美麗華吃完飯過後來這裡續攤
我點了一杯櫻本林
基底是口感溫和的六角琴
整杯喝起來酸酸甜甜的外加一點花香 很順口","After dinner with my friends, I renewed here after eating
I ordered a cup of Sakura Benlin
Base is a mild hexagonal piano
The whole cup is sour and sweet, and a little floral fragrance is smooth"
不管是一個人散心，還是一群朋友談心，都很值得來的地方，前幾天去沒遇到酒醉客，所以整個氣氛都很放鬆，不會被打擾的感覺。,"Whether it is a person who is scattered or a group of friends, it is worth coming. I did n’t meet the drunks a few days ago, so the whole atmosphere was very relaxed and would not be disturbed."
"極推清酒芥末椒鹽鳳螺
螺肉中能嗜到淡淡的清酒香味給芥末的辛辣味
不自覺地就會一顆又一顆的吃","Push clear wine mustard and pepper pepper phoenix snails
The spicy flavor of the sake of sake to the mustard in the snail meat
Unconsciously, you will eat one after another"
氣氛很不錯的露天酒吧、餐點也很優,"The atmosphere is very good, the open -air bar, the meal is also very good"
調酒超好喝 超喜歡金鑽賦的,Blooming is super delicious and super like gold diamond funds
超推醬燒無骨雞翅！！鹹酸辣甜的泡菜與無骨雞翅交融，再搭配上香氣清爽的柚子美乃滋，讚讚～,"Super push sauce without bone chicken wings!IntersectionThe salty and hot kimchi blends with the boneless chicken wings, and the delicious grapefruit Meizi is matched with the aroma, praise ~"
"服務人員態度很好也很溫暖
看到我們帶小朋友 主動詢問我們要不要換到舒服一點的沙發區
服務人員不知道從哪裡拿出一顆糖果完全收服我家小孩的心
整個酒吧過程我家屁孩都很安靜 大人終於可以專心喝酒 謝謝服務人員！","The service staff attitude is very good and warm
Seeing that we take our children to ask if we want to change to a more comfortable sofa area
The service staff don’t know where to take out a candy from the heart of my child
The whole bar process of my fart is very quiet. Finally, I can concentrate on drinking. Thank you for the service staff!"
如果戶外還有位子的話，一定要坐戶外，晚上即將入秋的風吹起來很涼，也很適合拍照，氣氛很棒。,"If there is a seat outdoors, be sure to take the outdoor. The wind that is about to fall in the autumn at night is very cold, and it is very suitable for taking pictures. The atmosphere is great."
椒麻鹽水雞吃起來很唰嘴，裡面的蔬菜跟配料也放了不少，相當清爽。,"Chicken and salt water chicken tastes very sloppy, and the vegetables and ingredients are also put a lot, which is quite refreshing."
戶外酒吧迷人的讓人流連忘返，有種世外桃源的感覺，沒想到都市裡也會有這麼Chill 的地方，頓時覺得很像是偽出國，在國外度假喝一杯微醺的舒服感,The outdoor bar is charming and lingering. There is a feeling of paradise. I did not expect that there would be such a place in the city. I immediately felt like a pseudo -abroad.
四樓的戶外露台空間很寬敞，不會人擠人吵吵鬧鬧的感覺，氣氛很好，也不會很悶熱，很適合跟朋友來這裡小聚聊聊天。,"The space on the fourth floor is very spacious, and it will not feel squeezed and noisy. The atmosphere is very good, and it will not be very sultry. It is very suitable for friends to chat with friends here."
"店員互動很親切，菜單介紹的清楚
會仔細留言每一桌的狀況
發現到水沒了會主動過來補水 很貼心","The clerk's interaction is very kind, the menu is introduced clearly
I will leave a careful message of the status of each table
I will take the initiative to come to water to replenish the water when it comes to the water."
"除了酒單上的酒之外
也可以跟服務人員說自己比較喜歡怎樣的酒感
特調出自己喜歡的味道
推推🥰 …","In addition to the wine on the wine list
You can also tell the service staff what kind of wine you prefer
Special adjustment of your favorite taste
Push 🥰 ..."
戶外酒吧瀰漫著很chill的氣息，來這邊小酌一杯可以讓整天的壓力與疲憊瞬間蒸發。,The outdoor bar is filled with the breath of Chill. Come here for a drink to make the pressure and fatigue of all day evaporate instantly.
這邊的Bartender都很專業，介紹酒單也都講解的很仔細，除了酒單上的酒之外，也可以點到經典的調酒。,"The Bartender here is very professional, and the wine list is also explained very carefully. In addition to the wine on the wine list, you can also order the classic alcohol."
很好的體驗，感謝Nick 各種協助我婚禮後在酒吧的gathering，很有彈性的規劃跟細心的安排，服務非常很好。,"A good experience, thanks to Nick all kinds of gathering in the bar after the wedding, very flexible planning and careful arrangement. The service is very good."
"Bartender跟服務人員很親切
一個人去玩不用怕尷尬 很好玩","Bartender is very kind to the service staff
It's fun to play alone, don't be afraid of embarrassment, it's fun"
"真的太喜歡這個地方了！
真的是燈光美氣氛佳，而且服務員是每個態度都超好！
綁定這家了
以後會一直來","I really like this place so much!
It is really a beautiful light atmosphere, and the waiter is super good every attitude!
Binding this house
Will always come in the future"
愜意，很適合下班來一杯,"Cozy, very suitable for a cup of get off work"
