Original,EN
"老闆很有個性，對酒的理解頗深，超級健談，人又客氣，酒吧的氛圍非常好，裝潢氣氛都很適合約會，而且很安靜可以用正常音量跟同行的人聊天
這家店的概念就是每款酒都有各自搭配的料理，是真的蠻搭的，食材確實用心，料理的價格也是相當合理
老闆的理念是以酒本身的調性去做調酒，廚房調理的部分只能佔調酒20%以內，因為他認為這樣才能嚐到酒廠蒸餾的風味，雖然跟我的喜好相距甚遠，但我完全可以理解，喜歡經典或是酒感重的人應該會喜歡這家
之所以不是五顆星是因為CP值，每一杯價位落在$450-$480，沒有服務費，這個定價我沒有意見，但份量真的太少了，從shake杯到酒杯，所有東西都好像迷你版😂每一杯都差不多三口可以喝完，即便喝了兩杯也還是處於一個相當清醒的狀態，CP值低不是因為定價太高，而是份量真的太少，除此之外我是覺得沒什麼缺點，還是值得來嘗嘗鮮，畢竟食物跟調酒的搭配體驗還是挺特別的","The boss is very individual, has a deep understanding of wine, super talkative, polite people, the atmosphere of the bar is very good, the decoration atmosphere is very suitable for dating, and it is very quiet to chat with those who use normal volume.
The concept of this shop is that each wine has their own dishes. It is really pretty. The ingredients are indeed attentive. The price of cooking is quite reasonable.
The concept of the boss is to mix with the tone of the wine itself. The part of the kitchen conditioning can only occupy less than 20%of the bartender, because he thinks that this can taste the distillation of the winery, although it is far from my preference. But I can understand that people who like classic or strong wine should like this house
The reason why it is not five stars is because of the CP value. The price of each cup is $ 450- $ 480. There is no service fee. I have no opinion in this pricing, but the amount is really small. From Shake Cup to Winers, everything seems to be a mini version.不 Each cup can be used for almost three mouthfuls. Even if you drink two cups, you are still in a very sober state. The low CP value is not because the price is too high, but the portion is really too small. In addition, I feel that there are no shortcomings. It is still worth trying up, after all, the combination of food and bartending is quite special."
"非常安靜的酒吧 跟朋友一起來聊聊天很舒服
酒都很好喝
食物都超級酷 紅絲絨杯子蛋糕推推
老闆人很好 不知道要點什麼都可以問老闆推薦","Very quiet bar is very comfortable to chat with friends
Wine is delicious
Foods are super cool red velvet cup cake push push
The boss is very good, I don't know if you want to ask anything, you can ask the boss to recommend"
"餐點：
（餐點部分都是個人主觀，請不要抱過多期待以免影響體驗）

油封螢烏賊：
用小米和芥末籽以及番茄乾搭配當季的銀烏賊，鹹香海味配上芥末籽和番茄乾的微酸真的超好吃

焦糖堅果：
焦糖的綜合堅果，表現中規中矩，有些微苦覺得還有調整的空間，但搭配酒一樣是很棒的組合

虎皮奶油味噌牛筋：
這道非常的驚嘆！漂亮的醬色但味道不會很濃、牛筋跟白蘿蔔味道都很棒，尤其白蘿蔔配上柚子胡椒真的是絕配，另外還有奶油布里歐麵包，站著醬汁吃完美突顯出奶油香氣！

調酒：
第一杯：zero negroni
香味很奔放、清爽是一杯很明亮的negroni和焦糖堅果搭配也很棒

第二杯：vesper
非常平衡，味道非常乾淨優雅，淡淡的草本味把酒感隱藏的很好

第三杯：espresso martini
不同一般常喝到的，不會太甜可以更突顯咖啡的味道（老闆說是70%巧克力的苦甜感），是一杯很棒的咖啡調酒","Meal:
(The meal part is personal subjective, please do not expect too much to avoid affecting the experience)

Oil sealing fireflies squid:
Use millet and mustard seeds and dried tomatoes with silver squid in the season. The salty sea flavor with mustard seeds and dried tomato is really delicious

Caramel nuts:
The comprehensive nuts of caramels are quite satisfactory, and some bitter feelings still feel that there is room for adjustment, but it is a great combination with wine.

Tiger skin cream miso beef tendon:
This is very amazing!The beautiful sauce color but the taste is not very strong, the beef tendon and white radish taste great, especially the white radish with grapefruit pepper is really a perfect match. Creamy aroma!

Bartending:
The first cup: Zero Negroni
The fragrance is very unrestrained and refreshing is a very bright Negroni and caramel nuts.

Second Cup: Vesper
Very balanced, the taste is very clean and elegant.

Third Cup: Espresso Martini
Different often drink it, it is not too sweet to highlight the taste of coffee (the boss said it is the bitter sweetness of 70%chocolate), it is a great cup of coffee"
"心中2022最優質的cocktail pairing &
classic cocktail twist
重構的經典調酒更優雅、耐人尋味。氣氛寧靜而禪意，好愛那一整幅中式山水畫。

餐酒搭配追求1+1>2，嚐一口酒再吃食物味覺更強烈，回頭喝酒，香料彼此在口中混合出迷人而細緻的香氣，多美的循環。每一道搭配都在入口瞬間深深感受到店家對美食美酒的愛。","The highest quality Cocktail Pairing & in the heart of 2022
Classic Cocktail Twist
Reconstruction classic bartending is more elegant and intriguing.The atmosphere is quiet and meditated, and I love the whole Chinese landscape painting.

The meal wine is pursuing 1+1> 2, taste a bite of wine and eat food more strong, and drink back to drink. The spices are mixed with charming and delicate aroma in the mouth.Each match feels deeply at the entrance and feels the love of the store's food and wine at the moment of the entrance."
"餐點、酒都沒話說，女店員男店員服務仔細親切，會再回訪！
千層蓮藕必點不一樣的蓮藕感受
很推不敢吃蓮藕
愛蓮藕也推不一樣的食物樣貌口感味蕾","There is nothing to say about meals and wine. The female clerk and male clerk service will be careful and will return to visit again!
Thousand layers of lotus root will have different lotus root feelings
I dare not eat lotus root
Love lotus root also pushes different foods and feels taste buds"
"第一次從朋友口中聽到餐酒搭
見識淺薄的我馬上搜尋有關澤山的消息
二話不說就訂位來嘗試看看！

-牛小排與阿根廷青醬搭配Bad Apple調酒-
牛小排的口感做的非常軟嫩，而且第一次吃到阿根廷青醬！原來是有酸度的口味，我直接愛上欸！這搭配真的好好吃，完全推！

-起司豆腐搭配曼哈頓-
非常喜歡這個起司豆腐🥹上面撒的梔子花烏龍茶粉非常香，喜歡茶味入口的朋友絕對會喜歡，加上野蜂蜜可以引出起司的味道，入口即化簡直完美🥹

以上是最有印象的餐搭，因為這邊的調酒真的很硬派😂小妹我是喝了一杯就差不多差不多了，但味道真的很好～推推大家來嘗試！

營業時間來電或是訊息澤山訂位喔！
IG:bar_zeshan

另外如果有對餐搭有任何疑問的話，店員都非常有耐心地講解且可以告訴他你的口味，都會給予良好的建議！同為美食界的粉絲🥹

店內裝潢較暗，可以讓人完全進入享受美食的狀況，但也要注意腳的步伐喔！（怕喝了酒之後的微醺狀態，最好有友人幫忙攙扶）店內也可以幫忙叫車喔！","The first time I heard meals from a friend's mouth
Seeing shallow, I will search for news about Zeshan right away
Try to see if you do n’t say anything!

-Pei Xiao Pai and Argentine green sauce with Bad Apple bartender-
Niu Xiaoping's taste is very soft and tender, and for the first time, I have eaten Argentine green sauce!It turned out to be acidic taste, I fell in love with 欸!This combination is really delicious, completely pushing!

-Pee tofu with Manhaton-
I really like this cheese tofu 面 面 非常 非常 非常 非常 非常 非常 非常 非常 is very fragrant. Friends who like the tea flavor entrance will definitely like it. In addition, wild honey can cause the flavor of the cheese.

The above is the most impressive meal, because the bartending here is really hard -to -line. The little girl I drink is almost the same, but the taste is really good ~ push everyone to try!

Call for business hours or information.
IG: Bar_zeShan

In addition, if you have any questions about meals, the clerk will be patient with patience and can tell him your taste, and you will give good suggestions!Fans of the food industry 界

The interior decoration of the store is darker, which allows people to fully enter the condition of enjoying food, but also pay attention to the pace of the feet!(I am afraid that after drinking a little bit, it is best to have friends to help.) You can also call a car in the store!"
每道菜處理很特別，很精緻的料理，酒也搭配的很好,"Each dish is very special, exquisite dishes, and the wine is well matched well"
"🔍 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦: 𝐒𝐚𝐮𝐧𝐭𝐞𝐫 𝐖𝐢𝐭𝐡 𝐎𝐮

林森北路五光十色中的一隅寧靜

以灰、黑為主的色調，走進店裡讓人覺得沉靜安穩
光影在吧台的石材與後方的層層山巒中游移，令人著迷

千層蓮藕餅，將切成薄片的蓮藕與豬肉層層堆疊，好似呼應著層層山巒般
用上 Ristretto的Espresso Martini，咖啡的濃厚與酒香，堆疊出屬於大人的味道！
請小心服用，後座力令人難忘！那一夜，我微醺著清醒...

——
• 𝘡𝘦𝘴𝘩𝘢𝘯 𝘌𝘴𝘱𝘳𝘦𝘴𝘴𝘰 𝘔𝘢𝘳𝘵𝘪𝘯𝘪
• 𝘞𝘩𝘪𝘴𝘬𝘺  𝘴𝘰𝘶𝘳
• 起司豆腐
• 金甲千層蓮藕餅

——
🕚
𝟭𝟴:𝟬𝟬 ~ 𝟬𝟬:𝟬𝟬
𝗠𝗢𝗡｜𝗖𝗟𝗢𝗦𝗘𝗗

☎️
𝟬𝟮-𝟮𝟱𝟭𝟭-𝟱𝟬𝟬𝟮

📍
台北市中山北路二段𝟲𝟱巷𝟭𝟵號","𝐖𝐢𝐭𝐡 𝐒𝐚𝐮𝐧𝐭𝐞𝐫: 𝐖𝐢𝐭𝐡 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦 𝐈𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦

The tranquility of the five colors of Linsen North Road

The color of gray and black, walking into the store makes people feel calm and stable
The stone of the light and shadow on the bar is moving with the middle of the mountains, which is fascinating.

Thousand layers of lotus root cakes, stacked into layers of lotus roots cut into thin slices, as if echoing the layers of mountains
With Ristretto's ESPRESSO MARTINI, the strong coffee and wine aroma are stacked to the taste of adults!
Please take it carefully, the back seat is unforgettable!That night, I was sober ...

Intersection
• 𝘔𝘢𝘳𝘵𝘪𝘯𝘪 𝘌𝘴𝘱𝘳𝘦𝘴𝘴𝘰 𝘡𝘦𝘴𝘩𝘢𝘯 𝘡𝘦𝘴𝘩𝘢𝘯
• 𝘞𝘩𝘪𝘴𝘬𝘺 𝘞𝘩𝘪𝘴𝘬𝘺 𝘞𝘩𝘪𝘴𝘬𝘺
• Cheese tofu
• Golden armor thousand layers of lotus root cake

Intersection
Bleak
𝟬𝟬: 𝟬𝟬 ~ 𝟬𝟬: 𝟬𝟬
𝗠𝗢𝗡 ｜ 𝗖𝗟𝗢𝗦𝗘𝗗 𝗖𝗟𝗢𝗦𝗘𝗗 𝗖𝗟𝗢𝗦𝗘𝗗 𝗠𝗢𝗡 𝗠𝗢𝗡

☎️
𝟬𝟮-𝟱𝟬𝟬𝟮-𝟮𝟱𝟭𝟭

Bleak
No. 2, Section 2, Zhongshan North Road, Taipei City"
"最推薦起司豆腐跟炸牛舌，起司豆腐各方面的味道完美平衡，非常好吃。
牛舌搭配甜莓果醬入口即化，口感很好。
如果還有機會來還會再多點一些酒，今天點了很特別的阿拉巴馬監獄，屬於清爽型，之後還想嘗試其他的","The most recommended cheese tofu and fried beef tongue. The taste of cheese tofu is perfectly balanced and very delicious.
The beef tongue with sweet berry jam is melted as soon as possible, and the taste is good.
If you have a chance, you will order more wine. Today, I ordered a very special Alabama prison. It is a refreshing type. After that"
"你們很值得五顆星❤️❤️❤️❤️❤️
整體調酒、食物、服務、氣氛、裝潢各方面都很棒！

值得讓更多人知道Bar澤山！台北第一！","You are worth five stars ❤️❤️❤️❤️❤️
Overall bartending, food, service, atmosphere, and decoration are great!

It is worth letting more people know Bar Zeshan!Taipei No. 1!"
老闆抱歉，第二次來才終於領會到你的厲害 piña colada twist真的很讓我驚艷 季節限定的bee’s knees也是必點之一(比京都Bee’s Knees的好喝多了…),"The boss was sorry, and the second time I finally understand your powerful Piña Colada Twist. It really makes me one of the bee ’s knees limited to the season (much better than Kyoto bee’ s knees ...)"
"▫️MVP起士豆腐
沒有豆腐 就是完整的cream cheese+馬茲卡崩 上面是烏龍茶粉和紫蘇花 周圍淋上蜂蜜 太壞了

▫️蓮藕餅
太邪惡 蓮藕絞肉千層再經過日式油炸

▫️牛舌法棍/飯
應該是舌根部位 軟嫩方塊
飯還有牛油和蒜末 心機超重
但我還是最愛和法棍搏鬥 都好都可以

▫️肉桂堅果
許願宅配 拜託家俊

▫️馬鈴薯
先炸後烤 灑上一點起士跟炸培根 旁邊的青紅花椒美乃滋還行 個人覺得不沾享受馬鈴薯的綿密即可 療癒胖

▫️牛小排
欸 裡面的焦糖炒鳳梨太加分
牛排比較普通 就是義式的精實牛 但表面的梅納有出來

以馬丁尼為主場的pairing我個人沒有很熱衷 基本上無酒單 盡情和調酒師碰撞出火花吧～環境我愛 可以是續攤約會好選擇","️Mvp cheese tofu
Without tofu is the complete Cream Cheese+Mazka collapse, it is too bad to pour honey around oolong tea powder and perilla flower.

饼️ Lotus root cake
Too evil Lotus root meat grinding meat thousands of layers pass through Japanese -style fried

️ Cow tongue stick/rice
It should be soft and tender squares at the root of the tongue
There is also a meal of rice and minced garlic.
But I still like to fight with French sticks the most

果️ Cinnamon Nuts
Wish House Division, please Jiajiajun

▫️ potato
First fried and then baked with a little green, red peppercorns next to the fried bacon, and the same person. I can heal the dense if you do n’t stick to the dense potato.

▫️ Niu Xiao Pai
The caramel fried pineapple inside is too extra points
Steak is relatively common to be intellectual, but the surface of Mena is out.

Pairing with Martini is not very enthusiastic about the sparks without the bartender without a lot of wine. I love the environment."
酒單要在Instagram 上看，對於一些減少社交軟體使用的人來說較為不便,The wine list should be viewed on Instagram. It is more inconvenient for some people who reduce social software
"調酒跟搭配的餐點都非常驚艷
尤其是布里歐許烤得真的超級好吃😋
老闆娘也超級可愛跟我們分享了很多關於他們餐點的設想❤️","The meals of bartending and matching are very amazing
Especially Brills Xu is really so delicious 😋
The boss is also super cute to share a lot of ideas about their meals ❤️"
