Original,EN
特地從台南北上，與朋友約在這裡聚會，整體空間氛圍好棒👍 …,"Special place from Tainan to the north, and meet with friends here to meet here. The overall space atmosphere is great ..."
很新的酒吧，朋友推薦～～Amis咖啡調酒師，真心厲害讚讚讚,"Very new bar, friends recommend ~~ AMIS coffee bartender, really praise and praise"
"Bartender 很專業
很讓人放鬆舒服的一家店","Bartender is very professional
Very relaxed and comfortable shop"
"第一次去就好喜歡><🤍

我是一個人去的
調酒師們人都好nice好親切
會主動關心調酒還合不合胃口
還請吃好多小餅乾小點心🥺
當晚跟他們聊天也很開心覺得有放鬆到

我去的那天是平日22:00左右所以人比較少
氣氛很沉靜溫馨非常舒服
如果喜歡熱鬧一點的話也許可以週五或週六晚上去

調酒的部分很不錯
個人很喜歡Gin混一點柑橘調的味道
但當天沒有柑橘調的佐料
所以調酒師幫我調了莓果調的
有桑椹、黑醋栗
喝起來酸酸甜甜的我超喜歡
酒味也抓得很剛好
是我喜歡的喝得到酒精的感覺
不會過甜過膩

結論就是...
我真的好喜歡這裡！
雖然不常喝酒但一定會再訪！","I like it for the first time> <好

I went alone
The bartender is good nice, so kind
Will take the initiative to care about bartending and do not fit your appetite
Please eat a lot of small biscuits and snacks 🥺
I was very happy to chat with them that night, I felt relaxed

The day I went was around 22:00, so there were relatively few people
The atmosphere is very quiet, warm, very comfortable
If you like more lively, you may go on Friday or Saturday night

The part of the bartender is very good
Personally like GIN mixing a little citrus tone
But there is no citrus tone that day
So the bartender helped me adjust the berries
There are mulberry, black vinegar chestnuts
I like sour and sweet, I like it very much
The taste of wine is also very good
I like what I like to drink alcohol
Not too sweet and greasy

The conclusion is ...
I really like it here!
Although I don't drink often, I will visit again!"
bartender 很厲害，想要一杯好喝可以拍照的調酒馬上就變出來了,"Bartender is very powerful, and if you want a cup of delicious drinking, you can take a picture and the bartender will change soon."
高質感的調酒、服務、氛圍,"High -quality bartending, service, atmosphere"
"新開幕的酒吧，環境跟調酒都很不錯
值得二訪","The newly opened bar, the environment and bartender are very good
Worth the second visit"
"氣氛超好 各種細節都能看得出品味跟用心
酒也很好喝 只有說不要甜的不要vodka
剩下的讓bartender自由發揮
結果兩杯都超滿意👍🏼👍🏼
店內不能抽菸跟也不會有味道很重的食物
空氣乾淨清新 只會聞到酒香 非常難得
可以舒舒服服的跟朋友喝酒聊天
下次還想再訪🧡","The atmosphere is super good, all details can see the taste and intention
Wine is also delicious, only say not sweet, don't Vodka
The rest allows Bartender to play freely
As a result, both cups are super satisfied 都
Can't smoke or have heavy foods in the store
The air is clean and fresh, and it will only smell the aroma of wine. It is very rare
You can drink and chat with friends comfortably
I want to visit again next time 再"
"熱紅酒好好喝呀❤️
最喜愛的店家","Hot red wine is so delicious ❤️
Favorite store"
"這間酒吧超讚
雖然是新開的
環境是我來過最舒適的
讓人非常放鬆
Bartender又帥又美
調酒技術真的沒話說
也非常貼心
完全可以照著客人心情去客製化
喜歡喝酒的一定要來這邊看看
真的不會讓你失望！！！","This bar is superb
Although it is new
The environment is the most comfortable I have ever been here
Make people very relaxed
Bartender is handsome and beautiful
Blooming technology is really nothing to say
Very intimate
It can be customized according to the guest's mood
If you like to drink alcohol, you must come here to see it
It really won't let you down!IntersectionIntersection"
氣氛很好 服務也很周到～～～推推,The atmosphere is very good and the service is very thoughtful ~~~ Push push
店內禁止飲食和吸菸，整家店非常乾淨，氣味也很好！令人放鬆的酒吧！最愛吧台的原木設計！可以好好享受、品嚐酒的美味！,Diet and smoking are prohibited in the store. The whole shop is very clean and the smell is also very good!Relaxed bar!Favorite log design!You can enjoy and taste the deliciousness of wine!
新竹北上探到新店～喝的很開心☺️,Hsinchu north to explore the new store ~ ​​I drink very happy ☺️
如店家所說“在喧囂城市中的避風港”一般，TheOpenDoor在條通中的眾多店中是一家獨特的店，好酒、好音樂、好地方，推薦大家來~~,"As the store said, ""the hedge in the hustle and bustle city"", the many stores of Theopendoor are a unique store in the many stores in the Tongtong, good wine, good music, good places, recommend everyone to come ~~"
"來到一間優雅的酒吧~~
酒類品項豐富、選擇多樣化，
優質清新的品酒環境，
適合與好友聊天小酌。
客製化調酒，酸、甜、苦，
隨所思所想量身訂做，
威士忌及其他珍藏酒類，
單杯品嚐，入口散發酒香，
層次感堆疊，呈現出每款酒，
沉澱在桶中，想表達的獨特韻味。
會讓人想再踏足的酒吧~~~~
大推!!!","Come to an elegant bar ~~
Rich alcohol items and diverse selection,
High -quality fresh wine tasting environment,
Suitable for chatting with friends.
Customized alcohol, sour, sweet, bitter,
Tailoring as you want,
Whiskey and other treasures,
Single cup taste, the entrance exudes the aroma,
The layered sense stacked, showing each wine,
Settle in the barrel, the unique charm of wanting to express.
The bar that makes people want to step on again ~~~~
Push !!!"
Bar tender 專業，親切，分享飲品的知識和味道的解析，氛圍舒適，藏酒豐富，是一家氣質氣氛很好的店。,"Bar Tender professional, kind, analysis of the knowledge and taste of drinks, comfortable atmosphere, rich Tibetan wine, is a good atmosphere of temperament."
專業親切，調酒好喝👍 …,"Professional and kind, bartender is delicious ..."
吃完肥前屋走兩步，發現了一個格調高雅可好好品品酒的好地方，音樂也非常的帶感，推薦大家來放鬆心情^^,"Two steps to eat the fat front house, I found a good place for elegant style to taste good, and the music is also very sensible. I recommend everyone to relax ^^"
好多日威的好酒可供選擇 調酒師調的愛爾蘭咖啡是我喝過最酷的調酒,A lot of good wine can choose the Irish coffee that is tuned by the bartender.
環境舒適舒服 氣氛也很好 酒類多樣化 兩位美女店長也很親切😊 …,The environment is comfortable and comfortable and the atmosphere is also very good. The two beautiful shopkeepers are also very kind ...
很有質感的bar，單杯威可選擇的也很多，調酒也好喝 👍  大推！ …,"Very textured BAR, a lot of single cups, and a lot of bartending!Mowing"
"隱身在巷弄酒吧下班後和好朋友放鬆心情的好地方,創意的特調及各種酒類每杯都能細細品味,真的不自覺可以待上一整晚.","After work in the alley bars, you can relax with good friends after get off work. The special adjustment of creativity and various alcohol can taste carefully. You can really stay all night."
"很讚的酒吧
店員熱情
調酒的層次令人讚嘆
可再訪","A great bar
Enthusiasm
The level of bartending is amazing
Can visit again"
意外走進結果調酒好喝，環境舒適！適合跟朋友聚會小酌👍🏻👍🏻 …,"Unexpectedly, the results are delicious, and the environment is comfortable!Suitable for a meeting with friends 👍🏻👍🏻 ..."
喜歡這酒吧 自在舒服！,Like this bar comfortable!
調酒迎合客人品味，店家不時舉辦國際舞蹈表演，抒壓的好地方！,"Bart -up caters to the taste of the guests. From time to time, the store hoses an international dance performance to express a good place!"
超棒！氣氛跟調酒都是！Denise 超棒！愛她😍 …,Bet!The atmosphere and bartending are!Denise is superb!Love her ...
專業經典調酒為底蘊 創造出諸多前衛咖啡調酒的好滋味,Professional classic bartending creates a good taste of many avant -garde coffee bartending
整體氛圍很讚，環境舒服，可以和朋友舒適聊天喝酒的好去處👍👍👍 …,"The overall atmosphere is very good, the environment is comfortable, you can chat with friends comfortably and drink 👍👍👍 ..."
很舒適放鬆的地方，就像在自家品酒只差不能將腳跨在茶几上。,"A very comfortable and relaxed place, just like it can only span your feet on the coffee table in your own wine."
一杯好酒，一位好友，談天說地，開心！一個值得常來的威士忌吧！,"A glass of good wine, a friend, talk about the earth, happy!A whiskey worthwhile!"
調酒好喝，地方乾淨，服務又很好，值得推薦的好地方,"The bartender is delicious, the place is clean, the service is very good, it is worth recommending a good place"
氣氛佳 帥哥調酒師專業知識豐富,The atmosphere Jiaoshuo Shui Moistor's professional knowledge is rich
氛圍好，適合和朋友聊天小酌的好去處！,"The atmosphere is good, suitable for chatting with friends!"
環境好 氣氛佳 放鬆心情小酌的好地方~,The environment is good and the atmosphere is good to relax the good place ~
很特別的調酒⋯無酒的心聲～⋯,"Very special bartending, no wine's voice ~ ..."
氣氛很好，讓人很放鬆的地方。,"The atmosphere is very good, and it is very relaxed."
氣氛舒服😌酒也很專精 …,The atmosphere is comfortable and wine is also very specialized ...
氣氛很好 酒也好喝～,The atmosphere is very good and the wine is delicious ~
"環境優美❤️
Bartender很專業","Beautiful environment ❤️
Bartender is very professional"
環境好 氣氛佳 放鬆心情小酌的好地方~,The environment is good and the atmosphere is good to relax the good place ~
環境很放鬆～會再回訪,The environment is very relaxed ~ I will return to visit again
很不錯的地方 會一直想要去,Very good place will always want to go
很溫和親切的老闆跟老闆娘,Very gentle and kind boss and the boss mother
很棒的地方，服務熱情,"A great place, enthusiasm for service"
超讚,Pretty
氣氛好，環境讚,"Good atmosphere, environmental praise"
燈光美、氣氛佳👍🏻 …,Beautiful light and good atmosphere ...
👍 …,👍 …
超級棒！,Superb!
讚,praise
服務很好,The service was excellent
很讚，讚讚讚,"Very good, praise"
讚👍 …,Praise ...
環境很好，服務優質，調酒跟無酒精飲料都可以客製化，超級推薦,"The environment is very good, the service is high -quality, the bartending and no alcoholic drinks can be customized, super recommended"
座位舒適乾淨，吧台大姐姐服務也很好，我的朋友們也覺得這裡氣氛很好,"The seats are comfortable and clean, and the service of the Taiwan University of China is also very good. My friends also think that the atmosphere here is very good."
我本來想喝一杯，享受這個夜晚，哇！敞開的門是一個很棒的選擇。調酒師安妮非常棒，給了我所有我都非常喜歡的很棒的飲料選擇，還有我受到的熱情款待......我被震撼了！我還想再來！我會帶我的朋友來這裡放鬆一下，玩得很開心！,"I originally wanted to have a drink and enjoy this night, wow!The open door is a great choice.The bartender Annie was very good. I gave me all the best drink options I liked, and the enthusiastic money I received ... I was shocked!I want to come again!I will bring my friends here to relax, I am very happy!"
調酒師安妮很棒。一定要嚐嚐茶雞尾酒和咖啡雞尾酒！威士忌飲用者的可靠選擇。,The bartender Annie is great.Be sure to taste tea cocktails and coffee cocktails!The reliable choice of whiskey drinking.
如果你在台北，這家酒吧絕對是必去之處。調酒師非常棒，飲料很美味——整個地方都是一個機構。不要錯過！,"If you are in Taipei, this bar will definitely go.The bartender is very good, the drink is delicious -the whole place is a mechanism.Don't miss it!"
"自從我上次對酒吧印象深刻已經有一段時間了。服務，熱情。大氣，優雅。雞尾酒，正點。

一個珍貴的發現（謝謝~）。一定會回來的！","I have been impressed by the bar last time for a while.Service, enthusiasm.Atmospheric, elegant.Cocktail, positive point.

A precious discovery (thank you ~).Will definitely come back!"
我總是對那些全是 5 星評論的地方持懷疑態度，所以我帶著一點薯條進來了，並希望真正看看這個地方是否就是所有這些和一袋薯條。我從所有酒吧的碼尺開始，只是為了看看它們如何衡量……一種老式的方式。調酒師把它從公園裡拿出來了。為了看看這是否是僥倖，我接下來喝了一杯海明威代基里酒，而我的妻子則在調配她的麥泰酒。他們倆都很出色。這個地方是一顆寶石。調酒師真的知道他在做什麼。他小心翼翼地混合，它的表現和味道都是如此。這將是每次訪問台北的常規停留！,"I always have doubts about those places that are all 5 -star comments, so I came in with a little fries, and hoped to see if this place is all these and a bag of fries.I started from the ruler of all bars, just to see how they measured ... an old -fashioned way.The bartender took it out of the park.In order to see if this was lucky, I drank a glass of Hemingwell's wine next, while my wife was preparing her Mattel.Both of them are excellent.This place is a gem.The bartender really knows what he is doing.He mixed carefully, and its performance and taste are the same.This will be a conventional stay every time you visit Taipei!"
很棒的雞尾酒和服務。音樂氛圍也很好。,Great cocktails and services.The music atmosphere is also very good.
我發誓這是世界上最好的雞尾酒吧之一！我們來這個地方已經三年多了，我仍然沒有找到任何地方可以提供最好的日本威士忌雞尾酒！不幸的是我沒有保存任何照片！這是一個很酷的地方！強烈推薦！,"I swear that this is one of the best cocktail bars in the world!We have been here for more than three years, and I still have not found the best Japanese whiskey cocktail anywhere!Unfortunately, I didn't save any photos!This is a cool place!Recommended strongly!"
很棒的雞尾酒和服務。非常好的地方,Great cocktails and services.Very good place
"服務棒極了！我們是從美國來的，我們的調酒師非常友善和友善——她耐心地解釋了她帶來的每種飲料以及如何飲用。

絕對推薦！","The service is great!We came from the United States, and our bartender is very friendly and friendly -she patiently explained each drink and how to drink.

Absolutely recommended!"
"喜歡這個地方——氣氛、服務、洛菲音樂播放清單都很到位。他們的 5 星級評級並沒有讓人失望。如果你在台北隻能去一家酒吧，那應該就是這家了。

這個概念很簡單——沒有菜單，你可以點一杯經典雞尾酒、一杯客製化雞尾酒，或只是點一杯酒吧裡的任何飲料。他們的訂製雞尾酒是我喝過的最好的。","I like this place -atmosphere, service, and Loufei music playlist are in place.Their 5 -star rating is not disappointing.If you can only go to one bar in Taipei, it should be this one.

This concept is simple -without menu, you can order a cup of classic cocktails, a cup of customer -made cocktails, or just order any drink in a bar.Their custom cocktail is the best I have ever drank."
