Original,EN,Needs Review
來喝兩杯吧!,Come and have two cups!,False
打標小酌好地方,Play a good place,False
便宜，小濁的好地方,"A good place for cheap, small turbidity",False
煙味太重 人少,The smoke is too heavy,False
同學聚會的地方,Place of classmates,False
喝酒的好去處,Drink a good place,False
不錯的酒吧..食物來自外面，但食物很好。 3或4個顯示器觀看比賽,"Good bar .. Food is from outside, but the food is very good.3 or 4 monitors watch the game",False
價格合理的飲料和良好的氛圍。,Price drinks and good atmosphere.,False
威士忌 250,Whiskey 250,False
好喝,Delicious,False
不錯的酒吧，美味的雞尾酒，還有美妙的音樂！,"Good bar, delicious cocktail, and wonderful music!",False
喝酒的好地方...,Good place to drink ...,False
和朋友喝酒聊天的好地方,A good place to drink and chat with friends,False
熙熙好漂亮,Xixi is so beautiful,False
有正妹,Having a positive girl,False
聊天的好地方,Good place to chat,False
很棒！,great!,False
友善,friendly,False
姐,sister,False
思思懂喝,Thinking about drinking,False
老式的 talking bar,Old -style Talking Bar,False
棒棒！,Best!,False
喝酒，爽,"Drink, cool",False
