Original,EN,Needs Review
"三千酒莊是老字號的專業酒商
將產品延伸冰淇淋還有釀酒後的黑棗酒粕紅糟等等 都是貨真價實美味可口 真心想要推薦給大家","Sanqian Winery is a professional wine merchant with old names
Extending the product ice cream and the red dates after brewing, the red jujube wine and so on are all genuine and delicious.",False
新推出抹茶冰淇淋和鹽紅麴冰淇淋濃郁好吃。梅酒和葡萄酒很推薦。,The newly launched matcha ice cream and salt red iced ice cream are rich and delicious.Plum wine and wine are very recommended.,False
鳳梨新口味好吃，老闆建議灑ㄧ點點玫瑰鹽，果然別有一番風味。值得推薦👍👍👍 …,"The new taste of pineapple is delicious. The boss recommends sprinkle a little rose salt, and it really has a flavor.It is worth recommending 👍👍👍 ...",False
抹茶冰淇淋真的很好吃，吃完後口中還會留有酒釀的香氣,"The matcha ice cream is really delicious, there will be a wine in the mouth after eating",False
"哇～～～之前最愛抹茶的醇厚風味👒
今天品嚐了鳳梨口味～～～讚！捉住夏天的尾巴❤️❤️❤️ …","Wow ~~~ The mellow flavor of Matcha the most before
I tasted the pineapple flavor today ~~~ Like!Catch the tail of summer ❤️❤️❤️ ...",False
老闆熱情到，我不喝酒的人喝了茫酥酥，但又覺得通體舒暢，第三度到訪，真心覺得小酌真的不錯，但選擇好酒更重要，大推,"The boss is so enthusiastic that people who do n’t drink drink are crispy, but they feel that the whole body is comfortable, and the third visit is really good, but it ’s more important to choose a good wine.",False
"梅酒大推！甜而不膩！
燒酒能帶出海鮮的甜味！單喝也好入喉！","Plum wine push!Sweet but not greasy!
Shochi can bring the sweetness of seafood!Drinking alone is also easy to enter the throat!",False
口感綿密，非常爽口，兒子一向不愛抹茶，現在居然愛不釋手,"The taste is dense and very refreshing. My son has never loved matcha, but now I can't help it.",False
酒莊老闆為人親切所釀的酒入口回甘是老闆用一生酒魂釀出來的酒,The winery owner's cordially brewed wine returned.,False
老闆待人很親切 每種酒都很香很好喝,The boss treats others very well every wine is very fragrant and delicious,False
和藹可親的老莊主夫婦；學問淵博的二代莊主，唇齒留香的美酒佳餚👍 …,"Affected old man couple; the second -generation owner who is knowledgeable, the wine and wine of the lips and teeth 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍 ...",False
材料實在，冰品質優，值得推薦。,"The material is real, the ice quality is excellent, it is worth recommending.",False
老闆人很親切，酒也好喝，讚。,"The boss is very kind, and the wine is delicious.",False
新鮮、健康~營養又美味😋,"Fresh, healthy ~ nutrition and delicious 新",False
有感情的酒水，喝的出每次製作的苦心,"Emotional drinks, drinking the hard work of each production",False
很喜歡抹茶冰淇淋,I like matcha ice cream very much,False
好喝，入口順口醇厚,"It's delicious, the entrance is smooth and mellow",False
真材實料，讚！^_^,"Real materials, praise!^_^",False
老闆為板橋酒廠退休員工，釀製的黑棗酒極有特色，唯單價高。,"The boss is a retired employee of the Banqiao Winery. The brewed black jujube wine is very distinctive, but the unit price is high.",False
酒很香很好喝,Wine is very fragrant and delicious,False
