Original,EN,Needs Review
"東西是真的好吃的

但是途中發生一件事感受是真的不太好，所以減兩顆（店面貼著週年慶消費滿100送綠茶，我們有點一瓶可樂，老闆娘當下感覺想直接跟我們說這活動（但只提到欸我們有一個....然後就停止），轉頭過去跟老闆確認，說了一聲很小聲的要給綠茶嗎？老闆瘋狂搖頭到最後也都沒給。）

我們消費了425元，並不是真的非常在意那瓶綠茶的價值，但整體消費後的感受因為這件事變得蠻糟的。

如果貴店家真的很在意綠茶很貴的話，真的建議可以把週年慶活動撤下。","Things are really delicious

But one thing happened on the way is really not very good, so minus two (the store is attached to the annual celebration of 100 giving green tea, we have a bottle of cola. We have one .... Then stop), turn our heads to confirm with the boss, do you want to give green tea with a whisper?

We spent 425 yuan, not really concerned about the value of the bottle of green tea, but the feeling after the overall consumption became quite bad because of this incident.

If your shop is really expensive, it is recommended that you can remove the anniversary celebration.",False
"老闆很好聊天～很開心，東西好吃氣氛很讚
以後要常來了，放鬆心情的首選👍","The boss is very good to chat ~ very happy, the something is delicious, the atmosphere is great
I will come often in the future, the first choice for relaxation 👍",False
"對於一個不會喝酒的我來說。他們家的環遊世界、B52轟炸機、跟蔓越莓調酒是我的最愛❤️。
每次喝完都會先起飛🛫️環遊世界再來轟炸一番，每次喝完順便看個日出多👍啊。
畢點炒泡麵、高麗菜、炸雞、甜不辣、豬血糕、炸湯圓、雞塊、洋蔥圈、烤香腸。每樣都超好吃😋","For me who can't drink.Their travel world, B52 bomber, and cranberry bartender are my favorite ❤️.
Every time you drink it, you will take off first 都️ Traveling around the world and bombing again. Every time you drink it, watch the sunrise.
After stir -fried noodles, cabbage, fried chicken, sweet and spicy, pig blood cake, fried dumplings, chicken nuggets, onion rings, grilled sausages.Everything is super delicious 超",False
點了沙茶滑蛋牛肉飯及打抛豬肉飯，份量中等味道好，炒高麗很新鮮，是家可以再支持的店,Ordered sand tea slippery eggs and beef rice and dried pork rice.,False
"太誇張了！用Uber 點餐的
拿到整份還是冰的 微波食品根本忘記弄熱了
原本懶得自己動手才叫外送 結果還是要自己加熱才能吃","It's exaggerated!Ordee with Uber
I have forgotten to get the whole microwave food that is still ice.
Originally too lazy to do it by myself, the delivery result or heated it by itself to eat",False
他媽的太誇張了 點了外送鹹豬肉根本就是肉絲 又乾量又少 根本欺騙消費者還要150 黑店爛店 鯖魚也難吃的跟什麼一樣 幹花了快700找罪受 度爛,"The fucking is too exaggerated, and the driving salted pork is simply shredded with shredded pork and less dried and less to deceive consumers and 150 black shop rotten shop catfish.",False
"世界上最好喝的調酒
偏愛口袋名單❤️
老闆老闆娘人超好
這裡很讓人放鬆❤️","The best drinking bartender in the world
List of pockets ❤️
The boss and the boss are super good
Here is very relaxed ❤️",False
"秋刀魚不用自己挑刺
骰子牛好吃
都是點鹽烤 ！推推推","Autumn saury does not need to be stabbed by yourself
Dice beef is delicious
It's all salt to bake!Push",False
"7/16預訂 1人訂金500可折抵500
7/30改說 1人要1500只能折抵300
錢早匯了 遇七夕就坐地喊價","7/16 Book 1 person's deposit 500 to discount 500
7/30 to tell that 1 person wants 1500 to be reached 300
Qian Early remitted the Qixi Festival and sat on the ground and shouted the price",False
吃兩年了！讚！,I have been eating for two years!praise!,False
特調超好喝，喝了會愛上，我們的秘密基地，東西好吃😋 …,"The special tune is super delicious, and it will fall in love after drinking. Our secret base, the things are delicious ...",False
滑蛋燴飯 裡面沒有蛋，説只是一個菜名而已，聽到覺得無言,"There is no egg in the stewed grawing, it is just a dish name, I feel speechless when I hear it",False
"來這邊輕鬆自在～東西好吃酒也好喝！
適合下班來放鬆的好地方","Come here and relax ~ It ’s delicious and delicious!
Suitable for a good place to relax get off work",False
"等了將近一個小時都沒有上菜，確認後才發現是漏單了...非常傻眼
店家的臨場反應也很差，不會再來了","After waiting for nearly an hour, I did n’t serve. After confirmation, I found out that it was a leak ... very dumbfounded
The shop’s on -the -spot response is also very poor, and it will not come again",False
來支豬血糕，這家超好吃😋,"Come to support pig blood cake, this one is super delicious",False
營業時間是錯的，兩個星期六的下午三點和四點去都沒開門,"The business hours are wrong, no door to two and four pm on Saturday on Saturday",False
客人很吵很沒水準，凌晨一兩點還大聲聊天吵鬧，店家也不制止,"The guests are very noisy, and there is no standard. They are still loudly and noisy at one or two in the morning, and the store does not stop",False
老闆人很好 東西也好吃 調酒部分都很合胃口,"The boss is very good or delicious, and the section is very appetizing",False
可以很輕鬆的酒足飯飽話家常，很棒的都市一角,It can be very easy to have a full meal full of good meals.,False
環境很不錯，食物份量有點小，喝酒不錯！在天枱位置，很舒適！,"The environment is very good, the food portion is a bit small, and drinking is good!It is very comfortable at the rooftop!",False
三個兄弟來這喝的很開心,Three brothers are here to drink very happy,False
很讚，我只是經過就看見了客人的笑容,"It's great, I just saw the guest’s smile",False
酒水跟食材都很棒！無可挑剔。,Both alcohol and ingredients are great!Unconvinced.,False
有貓就給讚，cp值很高,"If you have a cat, you like it, the CP value is very high",False
超好吃 也不貴 餐點多樣,"It's super delicious, it's not expensive, diverse meals",False
食物不推份量小，喝酒方便但價位高,"The food does not push the portion, it is convenient to drink but the price is high",False
老闆親切貼心服務好貼心，東西好吃😋 …,"The boss's intimate and intimate service is good and intimate, the things are delicious 😋 ...",False
"深深深夜到日出
以我的直腸做擔保","Late at night to sunrise
As a guarantee with my rectum",False
老闆娘親切又溫暖 推推🤍 …,The boss is kind and warmly pushed ...,False
調酒像水 普普,Sketch is like Shui Pupu,False
每日報到～～讚👍 …,Daily daily ~~ like ...,False
土城小酌好去處,Tucheng drink well,False
新鮮又好吃,Fresh and delicious,False
他的豬血糕好吃,His pig blood cake is delicious,False
用心經營的店家,Dedicated store,False
❤️酒類銷售最好！戴斯基👍 …,❤️ The best sales of alcohol!Diski 👍 ...,False
好吃美味又有人情味,"It's delicious, delicious and human being",False
很棒！等太久了☺️,great!Wait too long to take care,False
口味一般,Average,False
