Original,EN,Needs Review
兩個人這樣吃太飽太痛苦了,Two people eat too much like this too painful,False
東西好吃 老闆娘超熱情❤️ 可惜太晚去沒吃到生蠔🦪,"What is delicious, the boss is super enthusiastic ❤️ Unfortunately",False
好好好好吃，烤得很棒！！！美味無比,"It's so delicious, bake great!IntersectionIntersectionDelicious",False
竹筒飯挺好吃的，菜口味較重適合配啤酒~😁😁😁 …,"The bamboo tube rice is very delicious, the taste of the dish is heavier suitable for beer ~ 😁😁😁 ...",False
"對香港來的我來說
這地方很有風味
尤其那個焗螺
是特別未嚐過的風味
辣辣的配上啤酒可說一絕","For me from Hong Kong
This place is very flavorful
Especially the snail
It's a particularly unprecedented flavor
It can be said to be spicy with beer",False
非常好吃，CP值超高。價格實惠，值得一吃。,"Very delicious, the CP value is super high.The price is affordable, it is worth eating.",False
二手煙讓你吸飽吸滿，桌桌都在吞雲吐霧，連工作人員也在抽煙。不抽煙來此吃飯還是異類，有夠無言。,"Second -hand smoke makes you full, the tables and tables are swallowing the clouds, and even the staff is smoking.It ’s still different if you do n’t smoke to eat here, and you are speechless.",False
"很妙的地點~餐點好吃，唯一缺點是廁所~
女生可能比較不方便
(因衹提供啤酒會容易一直廁所)","Very wonderful place ~ Meal is delicious, the only disadvantage is toilet ~
Girls may be more inconvenient
(Because only providing beer will easily keep the toilet all the time)",False
食物很新鮮~讚,Food is very fresh ~ Like,False
cp值ok、唯停車不易必需自己找地方停車～,"CP value is ok, but it is not easy to park for a place to park on your own ~",False
東西超好吃！老闆跟老闆娘人超好的，甜不辣是真的超級愛的！適合放開自我聊天喝酒！,"The things are so delicious!The boss and the boss are super good, sweet and not spicy really love!Suitable for letting go of self -chatting and drinking!",False
餐點不錯，但菸味偏重，不抽菸的人可能會不習慣,"The meal is good, but the smell of smoke is heavy. People who do not smoke may not be used to",False
真是全土城最好吃的烤生蠔🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠10/10 …,It's really the best grilled oyster in Tucheng 🫠🫠🫠🫠🫠🫠🫠🫠🫠🫠 10/10 ...,False
海產都很新鮮！中卷、胡椒鳳螺、鯖魚必吃！比較可惜的是雞軟骨比較像一般雞肉，沒吃到什麼軟骨...鱈魚甜不辣脆脆的，跟一般甜不辣不太一樣。串燒炸物普通還行，主推海鮮類！位置不多，假日晚上要早點去！,"Sea products are fresh!Mid -roll, pepper phoenix snail, catfish must be eaten!It is a pity that chicken cartilage is more like ordinary chicken. I do n’t eat any cartilage ... Cod is sweet and crispy, which is different from ordinary sweetness.Boil fried objects are common, and seafood is mainly promoted!There are not many positions, go early on holidays!",False
"好吃，價錢還可以
沒冷氣，禮拜六晚人太多
半小時才上一道菜，老闆娘因為上菜慢，送了一道菜道歉
還不錯
不過下次會挑人沒那麼多的時間來
是可以來吃的店
就是現烤的人多會很慢
雖然慢，但是老闆娘很客氣，至少心情好多了
會再回訪","It's delicious, the price is okay
No air -conditioning, there are too many people in six nights
It was only half an hour to go to a dish. The boss lady gave an apology because of the slow food.
not bad
But the next time I will pick people less time to come
You can come to eat a shop
Just grilled more people, it will be very slow
Although it is slow, the boss is very polite, at least a much better mood
Will return to",False
黑胡椒牛肉串好吃！食材新鮮，調味獨特，但少一顆星是因為雞軟骨為啥是甜的？,"Black pepper beef skewers are delicious!The ingredients are fresh and unique, but one less star is because chicken cartilage is sweet?",False
很自在的一個好地方,Very comfortable place,False
未規劃吸煙/非吸煙座席，客人都在室內抽煙，非常不適合~氣管較弱的人或帶小孩的人去用餐。價格有往上調整，希望環境、服務也能提升。,"Without planning to smoke/non -smoking seats, guests smoke indoors, which is not suitable for people with weak trachea or people with children to eat.The price has been adjusted upwards, hoping that the environment and services can also be improved.",False
口味不錯，價格中上,"The taste is good, the price is medium,",False
接地氣的宵夜美味,Geological supper delicious,False
餐點很新鮮，老闆烤的很不錯，也很客氣,"The meal is very fresh, the boss bakes very well, and very polite",False
"美味
價格合理","tasty
Reasonable price",False
"客人多的時候上菜要等很久
這邊很多外籍人士用餐滿熱鬧
以價格而言份量算多 必須多點兩三道","When there are so many guests, I have to wait for a long time to serve
Many foreigners here are full of meals
In terms of price perspective, there must be two or three more or three more",False
"海鮮很好吃！肥豬蝦肥嫩、烤生蚵鮮甜🤤
可惜就是沒有主食類 於是去買了附近的陳家莊滷肉飯來配 還蠻適合的🤣🤣🤣 …","Seafood is delicious!Fat pork shrimp fat tender, grilled raw cricket fresh sweet 🤤 🤤 🤤 🤤 🤤
Unfortunately, there is no staple food, so I went to buy the nearby Chenjiazhuang braised pork rice to match it.",False
"牛小排很美味,外帶底下會加洋蔥跟泡菜解膩,羊肉的羊臊味不會太重,仙草茶好喝","The cow small row is delicious, and will be greasy with onion and kimchi under the outer bowl.",False
東西好吃 也不會很貴，廁所有點胎哥 扣一顆星……,"It is not expensive to be delicious, all the tire brothers in the toilet buckle a star ...",False
這裏的烤物非常美味，在我吃過的烤店中可以排前五，適合和朋友小聚聊天的好地方，並且不會給人翻桌的壓力。,"The roasted objects here are very delicious. In the baked restaurants I have eaten, the top five can be lined up. It is suitable for a good place to chat with friends, and it will not give people the pressure on the table.",False
蠻普通的餐點，牛肉有羶腥味，海吳郭魚又有些軟爛！烤玉米筍還不錯…其他就乏善可陳！,"It is quite ordinary meal, the beef has a fishy smell, and the sea Wu Guoyu is a bit soft!Baked corn bamboo shoots are not bad ... others are not good at it!",False
上菜快  服務好   東西新鮮,Sailing fast service is good and fresh,False
很會烤，食材也新鮮。店家親切，當自己家就對了。,"It can be grilled and the ingredients are fresh.The store is kind, and it is right to be at home.",False
東西都不錯吃，有新鮮，服務也不錯,"Everything is good, fresh, and the service is also good",False
餐點好吃又特別 不過缺炒麵炒飯建議增加，飯類是竹筒飯。,The meals are delicious and especially lacking fried rice fried rice. It is recommended to increase. The rice is bamboo rice rice.,False
讚！,praise!,False
東西新鮮，份量又多，適合三五好友一起聚會的好地方,The things are fresh and the portion is large. It is suitable for a good place for three or five friends to meet together,False
價格中上，但量足，海鮮新鮮，甜不辣超推,"The price is in the middle, but the amount is sufficient, the seafood is fresh, the sweet is not spicy",False
東西不錯吃 但人潮真的很多 出餐會慢了點,"Good things are good, but the crowds are really slower for meals.",False
價位親民，海鮮味道極佳，可惜衛生條件較差！,"The price is close to the people, and the taste of seafood is excellent, but unfortunately the hygiene conditions are poor!",False
菜會漏上，冬冷夏熱，菜好吃但偏貴,"The dishes will leak, the winter is cold and hot in winter, the dishes are delicious but expensive",False
烤物技術很好。好吃。路邊不好停車。沒冷氣。,Baked material technology is very good.tasty.The roadside is not good to park.No air conditioning.,False
東西新鮮，好吃，重點有百威啤酒，呵呵呵。,"It is fresh and delicious. There are Budweiser beer, haha.",False
老闆、老闆娘很親切熱情，海鮮很新鮮，料理方式很特別,"The boss and the boss are very enthusiastic, seafood is very fresh, and the cooking method is very special",False
餐點美味，可以很放鬆聊天聚會的地方👍,"Meal delicious, you can relax the place where the chat party is very relaxed 👍",False
一個聚會，喝酒的好地方,"A party, a good place to drink",False
海鮮新鮮 價位平價  甜不辣必點,Fresh prices of seafood are sweet and not spicy.,False
口味不錯 出餐算快 適合喝酒聚餐,"The taste is good, the meal is fast, it is suitable for drinking and dinner",False
有好吃的美食，老闆，老闆娘，都很認真烤美食,"There are delicious food, boss, boss mother, all very seriously baked food",False
很特別的體驗，重點是東西不錯吃,"Very special experience, the point is that things are good to eat",False
串燒真的好吃，而且上菜很迅速~,"The skewers are really delicious, and the food is very fast ~",False
菜色好鮮老闆娘親切，讚啦！,"The dishes are so fresh that the boss is kind, praise!",False
東西不錯吃價位還可以,Good things are good to eat the price,False
口味蠻好，但價格有點貴,"The taste is pretty good, but the price is a bit expensive",False
食材新鮮，小酌聚會不錯的去處,The ingredients are fresh and the party is good,False
現烤現做，好吃，出餐速度很優,"Make it now, delicious, and the meal is very good",False
超級好吃份量足又美味👍👍👍 …,Super delicious and delicious 👍👍👍 ...,False
東西超好吃，值得推薦了,"It is super delicious, it is worth recommending",False
燒烤美味，老闆熱情，價格公道。,"Barbecue is delicious, the boss is enthusiastic, and the price is fair.",False
海鮮新鮮好吃，價錢公道。,"The seafood is fresh and delicious, and the price is fair.",False
新鮮，上菜快，重點。。好吃,"Fresh, fast food, focus.Essencetasty",False
海鮮超讚，玉米筍也超讚,"The seafood is superb, and the corn bamboo shoots are also superb",False
東西蠻好吃的，入味,"The things are delicious, flavorful",False
東西好吃😋CP質高！ …,Extra is delicious pCP value high! ...,False
杏鮑菇烤的很入味，十分少見。,Pleurotus eryngii is very delicious and rare.,False
小酌首選的地方~讚👍👍👍 …,Where the preferred place is the first place ~ like ...,False
"純燒烤
有不少特色餐點","Pure barbecue
There are many special meals",False
燒烤好吃 聚會好所在👍,Barbecue delicious party is good 👍,False
東西好吃 喝酒聊天好地方,"Good things, drink, chat and chat, good place",False
太棒了  不來可惜  太好吃了,"It's great, but unfortunately it's so delicious",False
朋友開的店~物美價廉,The shop opened by a friend ~,False
平益進人， 老大姐個性。,"Ping Yijin, the eldest sister's personality.",False
只有竹筒飯好吃！！,Only bamboo rice rice is delicious!Intersection,False
非常好吃又實惠,Very delicious and affordable,False
酒促小姐 有點資深,Miss wine promotion is a bit senior,False
東西新鮮又不貴,New things are fresh and not expensive,False
好吃好覇氣~讚,It's delicious and domineering ~ like,False
喝啤酒吃蝦，烤羊排好吃,"Drink beer and shrimp, grilled goats are delicious",False
粉好吃粉新鮮哦,Fan is delicious and fresh,False
不錯吃!,Good eat!,False
好吃平價,Delicious parity,False
平價海產燒烤,Affordable seafood barbecue,False
有夠青……,There is enough ...,False
很亂,Very messy,False
好新鮮,So fresh,False
不錯吃,Good food,False
好吃,tasty,False
超好吃,Super delicious,False
甜不辣好吃,Sweet and delicious,False
很快,soon,False
好吃,tasty,False
超好吃,Super delicious,False
讚喔,Praise,False
很棒的店家,Great shop,False
高cp值,High CP value,False
普通,usually,False
棒,Great,False
好吃,tasty,False
好吃,tasty,False
