Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"一間以草本植物入酒的酒吧，進到店家後彷彿在一個石洞中探險，開啟一個風味之旅。
裝潢、氛圍、酒單、介紹，都看的出店家的用心。
值得來試試！","A bar that enters the wine with herbal plants, and after entering the store, it seems to be explored in a stone cave to start a flavor journey.
Decoration, atmosphere, wine list, introduction, and the intention of the store.
It's worth trying!",False,0.051,0.0,0.949,0.2942
五葉松飲品很棒，滷味盤更是入味，蛋很好吃（營養），大家都應該去試試，讓人吮指回味🥰🥰🥰,"The Wutongsong drink is great, and the loquat dish is even more delicious. The eggs are delicious (nutrition). Everyone should try it.",False,0.383,0.0,0.617,0.9152
Kai哥小黑和小甲都超好聊，shot不停，調酒真的好喝，食物份量超足好吃，下次一定再來玩啦,"Kai brother Xiaohei and Xiaolijia both chat, shot kept, bartending is really delicious, the food portion is super delicious, you must play again next time",False,0.4,0.0,0.6,0.9324
結合台灣在地🍵調酒有水準～非常舒適！,"Combined with Taiwan's local bartending, it is very comfortable ~ Very comfortable!",False,0.428,0.0,0.572,0.8165
"看了這邊的菜單發現這家餐酒館是以香草植物以及茶葉為主題的酒館，非常具有特色的風格

五葉松
基底是琴酒，以綠豆蔻為主題的調酒
有芭樂表皮的清香味，搭配草本的香氣讓整體更有回甘的後韻，有加蜂蜜和蘋果做平衡，所以整體口味偏甜一點

茶酒-金萱烏龍
稍有氣泡感，雖然酒下比較重但沒有太重的酒感
聞起來有淡淡的奶香調，喝下去有淡淡的茶香和一點點微澀感，以及烏龍獨特的香氣
尾韻簡單收尾，非常順口

石竹葉
基底為琴酒，有紅綠紫蘇和白葡萄
有石竹葉特有的雨後甘露、竹葉香氣
尾韻香氣持續很久

洛神花
基底為蘋果白蘭地，有洛神、紅茶和多香果的元素
有一點紅茶本身的茶澀感，酸味沒比想像的重，味道類似無肉桂的熱紅酒香氣

小滷
豆干和海帶非常入味，上面有加蔥絲和七味粉點綴，彈牙好吃，不輸外面的滷味攤😋","After watching the menu here, I found that this dining tavern is a tavern with the theme of vanilla plants and tea. It has a very distinctive style.

Pine pine
Base is piano wine, bartending with the theme of mucmonre
With the fragrance of guava skin, with the aroma of herbal herbal to make the overall rhyme more back, there are honey and apples to balance, so the overall taste is a bit sweet

Tea wine-Jin Xuan oolong
Slightly bubble, although the wine is relatively heavy but there is no too heavy wine
It smells a faint milk fragrance, drinks a touch of tea and a little astringent, and the unique aroma of Oolong
The tail rhyme is easy to end, very smooth

Stone bamboo leaf
The base is piano wine, with red and green amethyst and white grapes
There are peculiar rain and bamboo leaves with the unique rain of Shizhu leaves and the aroma of bamboo leaves
The aroma of the tail rhyme lasted for a long time

Luo Shenhua
The base is the element of Apple Bailan, there are elements of Luoshen, black tea and polygana
There is a little black tea itself, the sour taste is not heavier than imagined, and the taste is similar to the hot red wine without cinnamon

Mour
Dryan and kelp are very delicious. There are onion and seven flavors on it. The elastic teeth are delicious.",False,0.073,0.011,0.916,0.9476
"新開的酒吧
各種台灣茶當基底的調酒
都很不錯
沒什麼酒感","New Bar
Various Taiwanese tea -based bartending
It's very good
There is no sense of wine",False,0.165,0.113,0.722,0.2484
我們三個人共品嚐了4杯調酒，每一杯調酒都有豐富的層次感，非常好喝， 店內裝潢現代又有幾分神袐，音樂很令人放鬆，目前是試營運階段，過年期間還沒開始供餐，所以沒試餐點，但整體而言，是一個非常適合單獨或與朋友談心飲酒的好去處,"The three of us have tasted 4 cups of alcohol. Each cup of bartender has a rich sense of layering. It is very delicious. The interior of the store has a little bit of magical decoration. The music is very relaxed. It is currently the stage of trial operation. I haven't started meals yet, so I didn’t try meals, but overall, it is a good place to drink and drink with friends alone or to drink alcohol.",False,0.17,0.028,0.802,0.9108
"二訪
靜謐的寶藏店家
美味的食物
高水準的調酒🍸","Second visit
Quiet treasure shop
Delicious food
High -level bartending 调",False,0.396,0.0,0.604,0.7096
酒都滿好喝的，調酒很有層次，尤其茶酒，氣氛不錯。,"The wine is delicious, and the bartender is very layered, especially the tea wine, and the atmosphere is good.",False,0.28,0.0,0.72,0.765
"調酒是以茶和草本為主要風味，很喜歡構樹的紅茶豆漿的圓潤口感和洛神花調酒的剛剛好的酸甜風情。
食物也讚讚，滷肉飯敲好吃～","The bartending is based on tea and herbs. It likes the round taste of black tea and soy milk that likes the trees and the just good sweet and sour style of Luoshen flower bartender.
The food also praises, the braised pork rice is delicious ~",False,0.317,0.0,0.683,0.9559
"這家厲害了
一進門是一種冷冽的水泥現代感
慢慢帶入木質調的裝潢

酒是我喜歡的草本味
選用台灣本土的草本植物
每杯都有鮮明的個性
與 層次

大推！","This is amazing
As soon as entering the door is a cold cement modern sense
Take the decoration of the wooden tone slowly

Wine is my favorite herbal taste
Selected herbal plants in Taiwan
Each cup has a clear personality
Level

Push!",False,0.199,0.0,0.801,0.8655
開車出門又很少碰酒的我在看到老闆的架勢後忍不住點了一杯 超好喝 完全不後悔找代駕 然後又點了一杯 然後食物也超好吃不唬爛 我不是老闆的朋友 五星也沒有送shot 所以是真心推薦,I rarely touched the wine when I drove out and I couldn't help but order a cup of super delicious after seeing the boss’s posture. Five -star did not send shot so I really recommend it,False,0.301,0.034,0.665,0.9419
"裝潢 服務 酒 都很到位
以茶入酒 每杯喝起來都有獨特的韻味","Decoration service wine is in place
Each cup of tea is drinking with a unique charm",False,0.153,0.0,0.847,0.4019
用心的餐酒館，空間舒適，好吃又好喝～,"Dietary tavern, comfortable space, delicious and delicious ~",False,0.682,0.0,0.318,0.8934
入門彷彿來到另一個空間，木質氣質搭配音律，讓人舒心，讚！杯杯喝出店家用心…大推,Getting started seems to come to another space. The wooden temperament with the rhythm is comfortable and praised!Drink the store attentive ... big push,False,0.135,0.0,0.865,0.5562
"一個很重“氣氛‘’的酒吧
各類茶酒，味道都不錯，食物也很棒

但是，如果是想要買醉
請準備足夠的小朋友再來🥲","A bar that is very heavy ""atmosphere ''
All kinds of tea and wine, the taste is good, the food is also great

However, if you want to buy drunk
Please prepare enough children to come again 🥲",False,0.23,0.052,0.717,0.802
久違跑吧仔分享，體驗很好的酒吧，酒體完整，特色十足，運用台灣風土的茶類做出很多變化，強烈推薦西區跑吧仔們來一趟,"Run for a long time, share the bars with good experience, complete wine, full of characteristics, make many changes to use tea in Taiwan's local territory, strongly recommend running in the West District",False,0.251,0.0,0.749,0.8271
"第一次來到以琴酒為主軸的酒吧，也有提供主餐與小食，上菜速度快且有飽足感。主理人站在吧檯內就感覺到氣勢非凡，特色調酒相當有趣，順口外有多層次的香味刺激。環境舒適且放鬆，服務生非常友善與健談，離北門站3號出口走路不到5分鐘，相當方便。
覺得shot喝的酒非常好喝，想問是哪一隻！？！","For the first time, I came to the bar with piano wine as the main axis. There are also main meals and snacks. The food is fast and full.The principal stands in the bar and feels extraordinary. The characteristic bartending is quite interesting. There are multiple layers of fragrance stimulation outside the mouth.The environment is comfortable and relaxed, and the waiter is very friendly and talkative. It is quite convenient to walk less than 5 minutes from the exit of Beimen Station.
I feel that Shot's wine is very delicious, I want to ask which one!IntersectionIntersection",False,0.173,0.0,0.827,0.9574
"像是一個讓人心靈避難的樹洞
氛圍和音樂都很有品味🍸
如果約會選這邊的話
女生好感度會先加50分的那種🤍

喜歡《構樹》
琴酒結合豆漿的溫柔
讓平常不喝酒的人也能輕鬆領會它的美","It's like a tree hole that makes people refuge
The atmosphere and music are very delicious 🍸
If you choose here
Girls' favorability will add the kind of 50 points first 🤍

Like ""Tree""
The tenderness of the piano wine combined with soy milk
Make people who do not drink alcohol can easily understand its beauty",False,0.261,0.0,0.739,0.9516
以各種香草植物入酒，風味飽滿溫柔，推薦想要好好品嚐調酒的人兒前來體驗！,"Enter wine with various vanilla plants, full of flavor and tenderness. It is recommended that people who want to taste bartending come to experience!",False,0.228,0.0,0.772,0.636
"許多木質調調酒苦精或草本酒會偏重偏苦，但玉露的比例抓的非常好！運用茶infuse 的基酒將尾韻帶成茶的澀香
東方美人Last word 真的是念念不忘，在我喝過的Last word中排第一了！
Bamboo也非常順口，喝過幾十間Bamboo 中名列前茅❤️","Many wooden tunes or herbal wines will be bitter, but the proportion of Yulu is very good!Use tea Infuse's base wine to bring the tail rhyme into a astringent fragrance of tea
Oriental beauty Last Word is really unforgettable, ranking first in LAST WORD I drank!
Bamboo is also very smooth, drinking dozens of Bamboo among the top name ❤️",False,0.118,0.028,0.854,0.7955
"裝潢很精緻有氣氛
以草本植物為主題的調酒每杯都有特色又好喝，茶酒也是很棒～
除了酒之外食物也都很好吃！","The decoration is exquisite and atmospheric
Each cup of bartending with herbal plants is characterized and delicious, and tea wine is also great ~
Foods other than wine are also delicious!",False,0.296,0.0,0.704,0.9151
"整體裝潢氛圍感十足，燈光明亮度很舒適，酒款真心大推，點了10杯完全無踩雷👍🏻
酒款均價中高","The overall decoration atmosphere is full, the brightness of the light is very comfortable, the wine is really pushed, and 10 cups are completely without stepping on the thunder.
The average price of the wine is medium-",False,0.15,0.0,0.85,0.7346
"五葉松很好喝～
特別推薦喜歡琴酒的人來！","Five -leaf pine is delicious ~
I especially recommend people who like Qinjiu!",False,0.481,0.0,0.519,0.8513
"酒很好喝東西也很好吃ㄟ😍
氣氛很舒服 服務生人也好好 一百分✨","The wine is delicious and delicious.
The atmosphere is very comfortable.",False,0.579,0.0,0.421,0.8999
"裝潢超用心 酒也是超好喝！
榮登近期最喜歡","The decoration is super good wine!
Glory the recent favorite",False,0.694,0.0,0.306,0.9273
酒好喝❤️環境舒適，感受到店家細節！,Wine is good ❤️ The environment is comfortable and feels the details of the store!,False,0.317,0.0,0.683,0.7574
"調酒超好喝
餐也很好吃","Blooming is super delicious
The meal is also delicious",False,0.653,0.0,0.347,0.9062
"調酒很厲害！很順很好喝～
老闆很親切熱情！","The bartender is very powerful!Very smooth and delicious ~
The boss is very enthusiastic!",False,0.393,0.0,0.607,0.8306
氛圍很棒，酒好喝喜歡琴酒的很適合來,The atmosphere is great.,False,0.577,0.0,0.423,0.6249
舒適的氣氛與環境，高品質的茶類調酒,"A comfortable atmosphere and environment, high -quality tea bartender",False,0.292,0.0,0.708,0.5106
"Special.is 草本系調酒🍸👍🏼👍🏼
經典的Negroni 真是👍🏼","SPECIAL.IS Herbal Barten
The classic neigroni is really 👍🏼",False,0.0,0.0,1.0,0.0
"裝潢質感超級好
木頭香氣好喜歡
酒完全不踩雷每杯都好好喝
小地方都能感受到店家的用心
五星推薦🧡","The decoration is super good
The aroma of wood likes it so much
Do not step on the mines at all, every cup of wine is good
You can feel the intention of the store in small places
Five -star recommendation 🧡",False,0.305,0.0,0.695,0.9493
餐點好吃，酒好喝讚！👍,"The meal is delicious, the wine is delicious!Bleak",False,0.363,0.0,0.637,0.6114
"氛圍適合安靜的喝一杯
酒類的基調是以草本為主
也有供應特別的餐點","The atmosphere is suitable for a quiet drink
The tone of the wine is mainly herbal -based
There are also special meals for supply",False,0.105,0.0,0.895,0.4019
在草本與茶酒上非常精緻的店。,A very delicate shop on herbal and tea wine.,False,0.157,0.0,0.843,0.1263
環境很棒酒也很好喝,The environment is great and delicious,False,0.661,0.0,0.339,0.8316
"他們家的茶酒很厲害😎
不僅好喝層次感也很夠 …","Their tea wine is very powerful 他们
Not only is it delicious and layered ...",False,0.343,0.0,0.657,0.7778
茶酒系列，必須嘗試！,"Tea wine series, you must try!",False,0.0,0.0,1.0,0.0
"茶酒Gin tonic十分清爽適合當第一杯
滷肉飯必點！🤩🤩🤩","Gin Tonic is very refreshing and suitable for the first cup
Mourning meat rice must be ordered!Bleak",False,0.0,0.166,0.834,-0.4926
"調酒、氣氛和服務都很棒
西區喝酒的新選擇","Blooming, atmosphere and service are great
New choice of drinking in Western District",False,0.255,0.0,0.745,0.6249
酒有特色且餐點好吃,The wine is distinctive and the meals are delicious,False,0.316,0.0,0.684,0.5719
很特別的茶酒吧,Very special tea bar,False,0.499,0.0,0.501,0.4576
感覺很舒服，不錯👍,"It feels very comfortable, nice 服",False,0.625,0.0,0.375,0.7698
調酒好喝🍸適合下班來一杯,Blooming and delicious 🍸 Suitable for a cup of get off work,False,0.236,0.0,0.764,0.5719
裝潢美，酒真的豪豪喝～～,"The decoration is beautiful, the wine is really bold to drink ~~",False,0.405,0.0,0.595,0.7778
很棒，特調值得一試,"Great, special tone is worth trying",False,0.744,0.0,0.256,0.8271
夭壽讚!,寿 寿!,False,0.0,0.0,1.0,0.0
環境很舒適,The environment is comfortable,False,0.524,0.0,0.476,0.5106
口袋名單❤️,List of Pocket ❤️,False,0.0,0.0,1.0,0.0
"超美的酒bar
酒也超好喝","Super beautiful wine BAR
Wine is also super delicious",False,0.755,0.0,0.245,0.9468
令人驚嘆的雞尾酒吧提供出色而熱情的服務！,The amazing cocktail bar provides excellent and enthusiastic services!,False,0.647,0.0,0.353,0.8999
不錯的隱藏地點，有很棒的雞尾酒,"Good hidden location, there are great cocktails",False,0.583,0.0,0.417,0.7906
酒好喝😍希望下次可以吃到食物😋,The wine is delicious 下 I hope I can eat food next time 😋,False,0.32,0.0,0.68,0.765
休閒、放鬆、專業,"Leisure, relaxation, professionalism",False,0.63,0.0,0.37,0.5267
