Original,EN,Needs Review,Positive,Negative,Neutral,Compound
某晚漫步在承德路上用Google Map尋找的續攤地點，門面不是很起眼，差點過門不入，可以唱歌，是以氣氛挺熱鬧，酒還OK。,"One night walking on the renewal location of the Google Map on Chengde Road, the facade is not very eye -catching. I almost passed the door and could not enter. You could sing. The atmosphere was very lively.",False,0.079,0.0,0.921,0.4927
"調酒👍👍
服務👍👍
真心值得想喝醉的人過來😁😁😁","Bartender 👍👍
Serving
People who really want to get drunk come over 😁😁😁",False,0.279,0.063,0.658,0.8016
"看到有一個紅頭髮的女服務生 第一眼覺得好像超難搞 以為是蕭妹仔
結果整個人超好笑  一直跟我講蔡醫師玩笑 我要發瘋
給馬狗100分","Seeing a female waiter with a red hair, it seemed that it seemed that it was very difficult to think that it was Xiao Meizi.
As a result, the whole person was super funny and kept telling me that Dr. Cai was joking. I want to crazy
100 points for horses",False,0.166,0.086,0.748,0.5868
"門口比較難發現，在一個法律事務所的招牌隔壁
環境舒服店員親切，大家很盡興一起坐著聊著天
當天點的酒也都還不錯👍
平日晚上21-23有happy hour
個人消費的酒有買一送一（以價高者收費）
希望以後下酒的小食選擇可以多一點
有機會會再來","It's hard to find at the door, next door to a legal firm's signboard
The environment is comfortable and the clerk is kind, everyone is very happy to sit and chat together
The wine I ordered that day is not bad 当
At 21-23 on weekdays, there is Happy Hour
Personal consumption wine has one get one get one free one (charged at high price)
I hope to choose a snack in the future, you can choose a little more
Will come again if you have a chance",False,0.251,0.03,0.719,0.9743
"偶然經過的酒吧，環境不擁擠，沒有一般酒吧的煙味還香香的。平日晚上有happy hour，點了啤酒之後還能坐著聊很久，沒有壓力。
之後第二次來訪喝了tequila shot意外的好喝～沒在酒吧喝過如此順口的shot！酒單不見一般經典款，都是店裡的特調。是一間可以當作咖啡店休息的酒吧，會再訪。","Occasionally passed the bar, the environment was not crowded, and the smoke smell of general bar was still fragrant.On weekdays, there are Happy Hour. After ordering beer, you can sit and chat for a long time without pressure.
After the second visit, I drank Tequila Shot's unexpectedly delicious food ~ I haven't drank such a smooth Shot in the bar!The wine list is not seen in general classic models, all of which are special tunes in the store.It is a bar that can be used as a coffee shop and will visit again.",False,0.121,0.0,0.879,0.9058
服務人員超讚，酒也超好喝，都很好相處，整個很放鬆，下次一定會再來👍,"The service staff is very happy, the wine is also very delicious, all get along well.",False,0.437,0.0,0.563,0.8775
"店內氣氛非常好，老闆非常nice
價格合理，又有暢飲專案，
難得一見的溫馨小店","The atmosphere in the store is very good, the boss is very nice
The price is reasonable and there is a drinking project,
Rare warm shop at first sight",False,0.239,0.0,0.761,0.8012
酒真的蠻好喝的，價格又合宜！裝潢雖然沒有非常特別，空間也不特別大，但整體是乾淨舒服的~,"The wine is really delicious, and the price is appropriate!Although the decoration is not very special, the space is not particularly large, but the overall is clean and comfortable ~",False,0.28,0.045,0.675,0.8765
Margaux 服務很周到！紅髮妹妹的班表可以釋出嗎！soulmate 超好玩～可以唱歌還喝到飽！大推！,Margaux service is very thoughtful!Can the schedule of red -haired sister release!Soulmate is super fun ~ you can sing and drink!Push!,False,0.306,0.0,0.694,0.8544
豐富的調酒種類，充滿趣味的名稱，多樣的口感，好聊的員工，夜晚來點微醺的好去處。,"Rich bartending types, interesting names, diverse tastes, good chat employees, a little bit of good place at night.",False,0.458,0.0,0.542,0.8965
"老闆人非常友善，調酒也超好喝！太棒了 5/5!!!

🌟🌟🌟🌟🌟

We chanced upon this fabulous bar as a recommendation by our hostel. Really enjoyed the Long Island tea and the bar’s specialty cocktail—SOULMATE! Definitely recommend this place!!!","The boss is very friendly, and the bartending is also super delicious!It's great 5/5 !!!

Bleak

We CHANCED UPON This Fabulous Bar as a Recommentation by Our Hostel. Really ENJOYed The Long TEA and the Bar ’s Specty Cocktail -Soulmate! ommend this place !!!",False,0.389,0.0,0.611,0.978
調酒幾乎沒什麼酒味，比較像果汁，而下酒的炸物尚可。,"There is almost no wine taste, which is more like fruit juice, and the frying of wine is okay.",False,0.208,0.084,0.708,0.4188
當天一開始就跟店員點800元的三小時暢飲，結果店員說：「不一定喔⋯可能先給你們點兩小時⋯等等再看看」（支支吾吾的講）給人的感覺就是如果沒其他客人我門就要提早關店不提供三小時給你們？？我們沒超過你們營業時間ㄝ。再來，會選這間就是因為廣告打「暢飲+公共唱歌設備」，結果喝一半去問能不能唱歌他們說麥克風拿去修⋯請問一下為什麼不用先講？那你們是不是該抱歉示意一下？況且我們有先打電話預約的，所以店家甚至能更早告知我們（網路上也沒看到相關文章告知）。再來是主觀的認為就是店員感覺就是你要酒-提供酒給你-結束，服務態度「極度普通」，不過這部分或許有人喜歡這樣。,"At the beginning of the day, I ordered a three -hour drink of 800 yuan with the clerk. As a result, the clerk said, ""Not necessarily, maybe you may order it for two hours first, and wait for it."" No other guests, my door will close the store early and do not provide you for three hours?IntersectionWe haven't surpassed your business time.Then, you will choose this because the advertisement is ""drinking+public singing equipment"". As a result, drink half to ask if you can sing if you can sing the microphone to repair it. Why not talk about it first?Should you sorry to signal?Moreover, we have to call to make an appointment first, so the store can even inform us earlier (I haven't seen relevant articles on the Internet).Then it is subjective that the clerk feels that you want wine-provide wine for you-end, the service attitude is ""extremely ordinary"", but this part may like this.",False,0.031,0.017,0.951,0.4922
"路過這間好幾次，最近終於有機會去！
特色調酒都很好喝，重點居然還有暢飲調酒的方案，氣氛也很好，店員很好聊（還有紅色頭髮的女店員超辣笑起來也很可愛…不知道下次去還能不能遇到）
總之推薦大家來！！！","Passing this time several times, I have finally had a chance to go recently!
The characteristic bartending is very delicious. There are still plans to drink alcohol, and the atmosphere is also very good. The clerk is very good to talk (and the female clerk with red hair is very cute. Can't meet)
Anyway, I recommend everyone to come!IntersectionIntersection",False,0.261,0.0,0.739,0.9569
很喜歡裡面的氣氛，調酒也很好喝～服務也是很讚！會再來的❤️,"I like the atmosphere inside, and the bartending is also very delicious ~ The service is also very good!Will come again ❤️",False,0.244,0.0,0.756,0.7773
店員很親切！氛圍很棒～適合週末來聊天聚會！,The clerk is very kind!The atmosphere is great ~ suitable for weekend chat party!,False,0.381,0.0,0.619,0.8118
Soul Mate Bar 服務超佳 調酒好喝 氣氛超好 絕對是中山酒吧首選,Soul Mate Bar serving superb bartending and delicious atmosphere is definitely the first choice for Zhongshan Bar,False,0.429,0.0,0.571,0.8885
環境好，酒好喝，老闆人很好,"The environment is good, the wine is good, the boss is very good",False,0.473,0.0,0.527,0.8399
"朋友已經確定在FB訂位並且是暢飲整晚的方案，到現場卻跟我們說沒有訂位資料，而且一直說要我們先喝兩個小時再看要不要暢飲整晚，因為他們後面訂位很多。

我們三人坐兩個桌子拼成的四人桌，門口也還有兩張空桌，卻在我們喝一半的時候要求我們拆桌，三人擠一張小桌子，門口那兩張卻空整晚？這大概是我最不開心的點。

因為已經坐下來叫酒，我跟朋友又不是很愛臨時找店的類型就沒有選擇離開，後面來的女waiter上酒請酒臉色也很不好看。每杯酒水不是味道不均衡就是像水一樣，品質真的有夠差。

朋友去年來說很推，可惜了一間好店。","Friends have determined that the plan to book in FB and drink it all night, but to the scene, I told us that there is no booking information, and we have always said that we should drink it for two hours before seeing it. Essence

The three of us sitting on two tables to fight, there are two empty tables at the door, but when we drink half of them, we asked us to dismantle the table. The three of them squeezed a small table, but the two at the door were empty Night?This is probably my most unhappy point.

Because I have sat down and called wine, I do n’t choose to leave with my friends who do n’t love temporary shops. The female Waiter on the back is not good -looking.Each glass of drink is either uneven or like water, and the quality is really bad.

My friend was very pushed last year, but unfortunately a good shop.",False,0.129,0.139,0.731,0.0149
調酒完美 長島冰茶longislond跟教科書一樣balance 完美 Bravo～～～,"Mixing Perfect Long Island Ice Tea LONGISLOND is the same as textbooks, Balance perfect Bravo ~~~",False,0.346,0.0,0.654,0.8126
環境不錯，酒好喝，一位叫Margaux 的服務員服務很好👍,"The environment is good, the wine is delicious, a waiter named Margaux is very good 👍",False,0.412,0.0,0.588,0.8687
受不鳥！！！hank服務太周到了吧！！！,Can't stand the bird!IntersectionIntersectionHank service is too thoughtful!IntersectionIntersection,False,0.0,0.0,1.0,0.0
調酒類的都很順 暢飲3小時CP值很高 音樂好聽,The bartending categories are very smooth to drink 3 hours CP value very high music and nice,False,0.257,0.0,0.743,0.6369
調酒師很帥 服務很棒 謝謝,"The bartender is very handsome, the service is great, thank you",False,0.558,0.0,0.442,0.8777
酒好喝店員人很好，和我的外國朋友度過了一個美好的夜晚,"The wine clerk is very good, and I spent a good night with my foreign friends",False,0.414,0.0,0.586,0.8479
很熱情服務很棒！很適合大家同事朋友一起相聚聊聊天😍😍😍,"Very enthusiastic service!Very suitable for everyone, friends, friends to meet together and chat together 😍😍😍",False,0.487,0.0,0.513,0.9583
"店員 跟店長 都超讚的 好愛好愛超級愛這間店🤪🤪🤪🤪🤪🤪🤪🤪 第一推薦

歡唱2小時🎤🤡🤡 這間真的好頂","The clerk and the store manager are all very happy love love love super love this store 🤪🤪🤪🤪🤪🤪🤪🤪 the first recommendation

Singing for 2 hours 真的 This is really good",False,0.428,0.0,0.572,0.9841
"認真覺得，如果你是想喝酒，可以選擇其他家更好的酒吧。
外場服務生的臉一直很臭，跟他們講話都要講好幾遍。
決定不暢飲的原因是因為是第一杯喝的gin tonic像水一樣。而且原本要點白酒，店家卻跟我說可以接受白酒加冰塊嗎？因為沒有冰。我第一次遇到酒吧的人跟我說白酒可以加冰塊嗎😂
單點的第二杯想說指定自己想要的琴酒，結果居然說架上的酒不夠，要我換，想換成同個牌子別的系列卻被告知只能用另外三種，那你放在那邊幹嘛？
我也真的不懂4.8顆星到底是怎麼來的🤔","I feel seriously that if you want to drink, you can choose a better bar for other homes.
The waiter's faces have always been stinky, and they have to speak several times to speak to them.
The reason for deciding to drink is because the first cup of Gin Tonic is like water.And originally asked about liquor, but the store told me that can I accept white wine and ice cubes?Because there is no ice.The first time I met the bar, I told me that white wine can add ice cubes 😂
The second cup of the single point wants to say that specifying the piano wine you want, but as a result, the wine on the shelf is not enough. If you want to change it, you want to change to the same brand of the same brand, but you can only use three other types. Then you What do you do there?
I really don’t understand how 4.8 stars come from 🤔",False,0.099,0.045,0.856,0.8364
店員超耐斯 $800喝到飽超讚,The clerk Super Gamity $ 800 Drinks full of praise,False,0.484,0.0,0.516,0.8176
介紹到位 很有親和力 酒當然不用說很好喝,Introduction is very affinity. Of course,False,0.0,0.0,1.0,0.0
國蛋&蛋堡 雙蛋最讚 週末再來喝,National Egg & Egg Fort Double Eggs come again on the weekend,False,0.0,0.0,1.0,0.0
老闆很親切神美！可以點歌喔，暢飲可聊很久,"The boss is very kind!You can order songs, drink for a long time",False,0.0,0.0,1.0,0.0
"暢飲超級划算的，真的每週來耶❤️
酒好喝、服務態度又很好，好玩好玩👍 …","Shopping is super cost -effective, really comes every week ❤️
The wine is good, the service attitude is very good, fun and fun ...",False,0.512,0.0,0.488,0.9637
"很讚的一間酒吧唷！氛圍、調酒都很不錯，歡迎
大家來試試！～","A great bar!The atmosphere and bartender are very good, welcome
Let's try it!~",False,0.527,0.0,0.473,0.9033
這邊還蠻好玩的，老闆娘很熱情照顧每桌客人～～時不時會辦活動，很用心！,"It's quite fun here. The boss is very enthusiastic about taking care of each guest ~~ From time to time, she will run activities, very careful!",False,0.362,0.0,0.638,0.9095
店員很親切～但我們點的調酒跟夜店酒喝起來差不多🥲,The clerk is very kind ~ But the bartender we ordered is almost the same as the nightclub wine.,False,0.115,0.0,0.885,0.3284
"氣氛100分
山盟海誓真的超級好喝大推🥺❤️
店員老闆都超親切大家快來😻","100 points atmosphere
Shanmeng oath is really super delicious 🥺 ❤️
The clerk owner is super kind, everyone is here",False,0.462,0.0,0.538,0.9475
和帥哥來這麼有氣氛的地方好開心😍,I'm so happy to come to such an atmosphere with handsome guys 😍,False,0.439,0.0,0.561,0.8805
下班後跟三兩好友喝酒聚聚紓壓的好所在！值得一試～各種調酒類飲料超有水準👍 …,"After get off work, drink with three or two friends to gather together to relieve pressure!It is worth a try ~ Various alcoholic beverages are super standard 👍 ...",False,0.31,0.0,0.69,0.8932
"一間不錯的酒吧，該有的都有
酒單上沒有的，只要不會太奇怪，老闆都會調
有時到午夜會進入KTV派對模式（？）
如果喜歡歡樂氣氛而且不在意跟陌生人一起嗨
可以來喝幾杯","A good bar, there should be everything
No on the wine list, as long as it is not too strange, the boss will adjust
Sometimes at midnight, enter the KTV party mode (?)
If you like the joyful atmosphere and don’t care about it with strangers
You can drink a few glasses",False,0.262,0.034,0.703,0.9273
這裡酒很好喝 還有Margaux 很可愛,The wine here is delicious and Margaux is very cute,False,0.466,0.0,0.534,0.7902
"還不錯
例假日低消500
臨走前店家有送one shot","not bad
Holidays low 500
Before leaving the store, I sent one shot",False,0.277,0.13,0.594,0.357
謝謝店員們有注意到一個人去的我😍多一兩句寒暄溫暖許多，bartender也有注意到我不能再喝、幫我換水。平時很怕吵，但店內熱鬧的氣氛我很喜歡，會想常來🙌沒機會跟紅髮妹子說「妳的頭髮很美噢❤️」 …,"Thank you for not being able to notice a person who has noticed a person.I am usually afraid of noisy, but I like the lively atmosphere in the store. I think I do n’t have the opportunity to say to the red -haired girl.",False,0.237,0.026,0.737,0.9042
"去過4.5次了, 我覺得會選擇再去的原因就是酒不錯喝.又暢飲.價格又親民.還可以唱歌!!!!!!
但昨天去突然不能唱歌了, 希望可以再恢復.
那些下面在說去酒吧講話聽不到嫌吵的, 阿去酒吧不就是這樣嗎, 要俗又大碗大可可以去選擇高檔酒吧, 可以好好聊天唷^_^","I have been to 4.5 times, and I think the reason I will choose to go again is that the wine is good to drink. Drink it smoothly. The price is close to the people. You can also sing !!!!!!
But I suddenly couldn't sing yesterday, I hope to recover again.
Those who are talking about going to the bar can not hear the noisy, isn't that this is the way to go to the bar, you can choose a high -end bar if you want a big and large bowl, you can chat well^_^",False,0.125,0.0,0.875,0.8967
"一顆星都不想給

八百 看店員臭臉的 好像欠店員一樣？？？

要做暢飲就不要怕人喝

跟團體一起去 朋友可以喝到十點半 我比較晚到 只剩下四十分鐘，店員說 我要跟他們一樣

四十分鐘 800$ 大家可以考慮看看啦ㄏㄏ^^

超不推薦","I don't want to give a star

Eight hundred looks like the shop clerk is owed to the clerk?IntersectionIntersection

Don't be afraid of drinking if you want to drink smoothly

Go to friends with the group, you can drink until 10.30, I am only 40 minutes left. The clerk said that I want to be the same as them.

Forty minutes 800 $ everyone can consider seeing ㄏㄏ ^^

Not recommended",False,0.108,0.037,0.855,0.6582
這邊酒好好喝 店員人超級好 重點是還可以唱歌！很適合與朋友們一起來玩！🤍 …,There is a good point for the clerk here to drink well here. You can also sing!Very suitable for playing with friends!🤍 🤍 ...,False,0.26,0.0,0.74,0.7494
"燈光好，氣氛佳
老闆娘又正","Good light, good atmosphere
The boss is positive",False,0.653,0.0,0.347,0.8555
服務好，暢飲，又可以唱歌,"Good service, drink smoothly, you can sing again",False,0.293,0.0,0.707,0.4404
小酌的好地方，氣氛好，調酒好喝！,"A good place to drink, the atmosphere is good, the bartender is delicious!",False,0.495,0.0,0.505,0.8687
Margaux 超級讚！！大推❤️,Margaux super likes!IntersectionBig push ❤️,False,0.456,0.0,0.544,0.636
這邊還不錯，如果我還是大學生，我會給五顆星。不過其他評論中為什麼有人說這邊調酒種類很豐富，我百思不得其解。,"It's not bad here. If I am still a college student, I will give five stars.However, some people in other comments said that the types of alcohol here are rich, and I am puzzled.",False,0.165,0.043,0.792,0.6956
"Very relax!
非常適合聊天、放鬆！
老闆人非常Nice很親切👍👍 …","Very relax!
Very suitable for chatting and relaxation!
The boss is very nice and very kind ...",False,0.518,0.0,0.482,0.9321
"這裡的服務真的很棒！店裡的裝潢與擺設讓人覺得很舒服！滷味大推超好吃！調酒超好喝，價格也合理！帶朋友來完全不失面子！
如果覺得這家店的調酒難喝的，大概是舌頭有問題，或是從澳洲來的客人才會覺得難喝吧？","The service here is really great!The decoration and furnishings in the store make people feel comfortable!Lo than a big push!The bartender is super delicious, and the price is reasonable!Take a friend at all!
If you feel that the bartender in this shop is difficult to drink, it is probably a problem with the tongue, or the guests from Australia will feel difficult to drink?",False,0.154,0.099,0.747,0.7405
妹子超漂亮👍氣氛滿百,"The girl is super beautiful, the atmosphere is full",False,0.527,0.0,0.473,0.8316
"這是一個下班放鬆的好去處
想唱歌 想暢飲都不是問題（還會給麥克風）
明明就有錢櫃的功能但價格卻這麼親民
我覺得是一個很值得造訪的地方
重點是店員超親切 還很有趣😊😊","This is a good place to relax from get off work
It is not a problem to sing and drink it (it will also give a microphone)
Obviously there is the function of the money cabinet, but the price is so close to the people
I think it's a place worth visiting
The point is that the clerk is super kind and very interesting 😊😊",False,0.378,0.0,0.622,0.99
酒不錯 環境很舒適 很推薦和一群朋友放鬆,"The wine is good, the environment is very comfortable, it is recommended, and it is recommended to relax a group of friends",False,0.501,0.0,0.499,0.9336
氣氛超棒、酒也都好喝、員工都超好相處，超級適合朋友一起約來喝酒聊天，也可以唱歌，不用怕單純喝酒聊天無聊，超級推薦,"The atmosphere is great, the wine is also delicious, and the employees are super good. It is super suitable for friends to make an appointment and chat together. You can also sing. Don't be afraid to drink and chat boring.",False,0.38,0.04,0.58,0.9652
Hank服務周到😍 態度親切😍 非常好玩😍,HANK service is thoughtful and attitude is kind and very fun 😍,False,0.539,0.0,0.461,0.9165
酒好喝，氣氛超棒！！推薦給大家,The wine is delicious and the atmosphere is great!IntersectionRecommend to everyone,False,0.285,0.0,0.715,0.6114
相當有趣的一間店，調酒形色相趣,"A very interesting shop, alcoholic shape and interesting",False,0.487,0.0,0.513,0.6901
"之前不知道這間酒吧很特別可以唱歌，昨晚和朋友喝酒聊天到一半整間店突然變成卡啦OK小吃店的氛圍😕別桌客人拿起麥克風直接開始高歌，我們聊天聊得好好的突然都聽不到對方講話（而且難聽到很破壞氣氛😭），讓坐在喇叭正下方但是已經選擇暢飲方案的我們坐立難安不知何去何從...
建議老闆下次如果有朋友來訪還是有其他原因，打算開放卡啦OK就乾脆包場，或是在我們入座消費以前先行告知，否則喝酒喝到一半無預警被強迫聽路人唱歌的體驗很差。 …","I did n’t know before this bar was very special to sing. Last night, I drank and chatted with my friends to half the whole store. I can't hear the other party's speech (and it is difficult to hear the atmosphere very destructive), let us sit directly below the speaker, but we have chosen to drink a drinking plan.
It is recommended that the boss still has other reasons if there is a friend who visits it next time. I plan to open the card OK and I will simply charter, or inform it before we take the consumption.Mowing",False,0.13,0.04,0.83,0.8764
"真的是太棒的體驗了，北車走過來不需要太多時間，酒吧的空間舒服，詳細的介紹及推薦我喝了「飲歹灣茶」真的很有創意也好入口！尾韻的威士忌真的太讚了啦！！

但裡面最開心的還是可以唱歌🙋‍♀️🙋‍♀️🙋‍♀️
我一定會再來的 …","It's really a great experience. It doesn't take much time to come over by the north car. The space of the bar is comfortable. The detailed introduction and recommendation of me to drink ""Drinking Bay Tea"" is really creative and the entrance!Tailun's whiskey is really praised!Intersection

But the happiest one can sing 🙋‍♀️🙋‍♀️🙋‍♀️🙋‍♀️
I will definitely come again ...",False,0.188,0.0,0.812,0.9507
整體沒有令人印象深刻的酒,There is no impressive wine as a whole,False,0.0,0.278,0.722,-0.4023
"這是一家讓人感覺只是為了賺錢才存在的酒吧
完全感受不到經營者對餐酒有任何的熱情

看了評價才來的
但事實證明期待越大越失望

酒一般  酒吧氣氛0
（如果不是正在喝酒完全忘了自己在酒吧😂）
餐點普通  缺乏創意
店員對自家活動說明不清不楚

後悔選這家為台北旅遊最後一晚劃下句點
如此不完美⋯⋯","This is a bar that makes people feel just to make money.
I can't feel any enthusiasm for the operator at all

Only after reading the evaluation
But it turns out that the bigger the expectation, the more disappointed

Wine ordinary bar atmosphere 0
(If it wasn't for drinking, I forgot myself in the bar 😂)
Lack of creativity for meals
The clerk is unclear about his own activities

I regret choosing this one for the last night of Taipei to travel
So imperfect ...",False,0.078,0.197,0.725,-0.9038
酒很順很好喝 而且暢飲超滿足，喝完不太會宿醉😍，很適合先來喝再去浪😍😍😍,The wine is very good and delicious and the drink is super satisfied. You can’t get drunkard after drinking.,False,0.48,0.0,0.52,0.9307
店員很友善，環境很好，空間偏小如果人數多最好先訂位。有個600元無限暢飲的活動真的很棒，用少少的錢就可以讓自己完全進入酒精麻痺的境界。,"The clerk is very friendly, the environment is very good, and the space is small. If there are more people, it is best to order first.There is a 600 yuan unlimited drinking activity. It is really great. With a little money, you can make yourself completely into the realm of alcohol paralysis.",False,0.241,0.0,0.759,0.9458
"酒超級好喝，服務態度超級好
店裡面妹子多，而且氣氛開心舒服～
CP值超級高，回顧律100000%
超愛這家❤️❤️❤️❤️❤️❤️❤️","Wine is super delicious, the service attitude is super good
There are many girls in the store, and the atmosphere is happy and comfortable ~
CP value is super high, reviewing the law 100,000%
Love this ❤️❤️❤️❤️❤️❤️❤️",False,0.438,0.0,0.562,0.986
氣氛很好～心情很放鬆❤️❤️推推,The atmosphere is very good ~ I feel very relaxed ❤️❤️ Push push,False,0.323,0.0,0.677,0.7708
"店家會開YouTube 讓客人拿麥克風接音響唱KTV。有的人喜歡，有的人不喜歡⋯

跟朋友聊天都很難聽清楚😢 …","The store will open YouTube for the guests to sing KTV with the microphone.Some people like it, some people don't like ...

It's hard to listen to chatting with friends 😢 ...",False,0.139,0.164,0.696,-0.0026
這邊是很適合朋友來聊天放鬆的地方 ，有時候也會讓大家唱歌，來這邊就是放鬆的，若你有意見、你可以去別地方喝，吃飽太閒管太多嗎？,"This is a place that is very suitable for friends to chat and relax, and sometimes it will also let everyone sing. It will be relaxed here. If you have any opinions, you can go to other places to drink. Is it too much to eat too much?",False,0.174,0.0,0.826,0.8578
店員都很親切、茉莉情人很好喝！推薦大家點！,The clerk is very kind and the jasmine lover is delicious!Recommend everyone!,False,0.447,0.0,0.553,0.8433
