Original,EN,Needs Review,Positive,Negative,Neutral,Compound
晚上氣氛很好，服務生很親切，會主動介紹品項內容，食物蠻好吃的，口味都蠻新鮮，我們先點了鴨油薯條，很讚，4人以上建議要點兩份才夠，涼拌海鮮也好吃，清爽解膩，修道士起司有四份，比較少，擺盤很華麗，會用透明罩子蓋住注入煙燻，上菜打開的時候就會像乾冰一樣散開，內容是煙燻起司+餅乾，很好吃；還有破皮辣椒雞湯、水餃可以點，不用怕餓到；酒也好喝，可以從清爽的開始喝（酒感低的，菜單上會用圓點標示），整體很棒。也有無酒精飲料，但菜單上沒有，需要主動詢問，無酒精飲料有：通寧水、氣泡水、薑汁汽水。服務生也會一直來補白開水，整體來說很適合朋友聚會。,"The atmosphere at night is very good, the waiter is very kind, and will take the initiative to introduce the content of the item. The food is pretty delicious and the taste is quite fresh. We first ordered duck oil and potato strips. It is great. The cold seafood is also delicious, refreshing and greasy, there are four monk cheese, relatively small, the plate is very gorgeous, it will cover the smoke with a transparent cover. When the food is opened, it will spread like a dry ice. It is a smoky cheese+biscuits, which is delicious; there are broken pepper chili chicken soup, dumplings, and no need to be hungry; the wine is also delicious, you can drink from the refreshing (low wine, the menu will use rounds on the menu, the menu will be used in the menu, the menu will be used in the menu. Point mark), the overall is great.There are also alcoholic drinks, but there is no alcoholic drink, but there is no inquiries on the menu. You need to take the initiative to ask. There are no alcoholic beverages: Tongning water, bubble water, ginger soda.The waiter will always come to replenish white water, which is very suitable for friends to meet.",False,0.127,0.064,0.81,0.9257
"一間咖啡廳與酒吧結合的店
疫情這幾年來首次訪酒吧
會選擇這間是發現環境清幽靜謐
在台北市區來說真的是很難得
且店外走老宅風格
感覺沒有太多的改變
店內的氛圍也很好
位子不算太多空間也相對寬敞
這次請bartender 推薦一杯酒
✔️一葉知秋
酒精濃度兩顆星
帶點甜甜的味道
很起來很清爽的感覺
感覺不像喝酒像喝茶
✔️鴨油薯條
表皮炸的酥脆
是用宜蘭櫻桃鴨油炸
沾店家特製的美乃滋醬吃
口感特別好吃

整體而言
這家店值得再訪
無論調酒和食物
甚至是整間店的氛圍都令我感到開心
咖啡廳的營業時間也是我想再訪的機會","A shop combined with a bar
The epidemic has visited the bar for the first time in the past few years
I will choose this to find this to find the environment clear and quiet
It is really rare in the city of Taipei
And the old house style outside the store
I don't feel much change
The atmosphere in the store is also very good
The seat is not too much space and is relatively spacious
Please recommend a glass of wine this time
✔️ 一 知 ✔ 一
Alcohol concentration two stars
A little sweet
Very refreshing feeling
It doesn't feel like drinking tea like drinking tea
条️ Duck oil fries
Crispy skin fried
Fry with Yilan cherry duck
Eat the special -made Monzi sauce in the shop
The taste is particularly delicious

Overall
This store is worth visiting again
Regardless of bartending and food
Even the atmosphere of the whole store makes me happy
The business time of the cafe is also a chance I want to visit again",False,0.168,0.011,0.821,0.98
迪化街商圈內的老樓房內，很有特色，店家分時段提供咖啡和酒類，下午時間可以來杯優雅知性的咖啡，入夜後可以小酌一杯有深度的美酒，環境很棒，很適合三五好友在這聚聚。,"In the old building in the business district of Dihua Street, there are very distinctive features. The store provides coffee and alcohol during the time period. In the afternoon, you can come to a cup of elegant and intellectual coffee. After night, you can drink a cup of deep wine. The environment is great. Suitable for three or five friends to gather here.",False,0.187,0.0,0.813,0.9274
"☕️很喜歡大稻埕這種老式建築的咖啡廳

🍷裡面除了咖啡、也有很多款咖啡酒的調酒品項

☕️環境很舒服、週末生意也很好

🍷坐在吧台看著調酒師製作每一杯飲料，非常美麗的畫面

☕️服務很好、環境很舒適氛圍感很強、很適合跟兩三好友聊天聚聚

🍷炙燒黑糖卡布很特別，黑咖是中焙豆會有點偏酸

🍰食物有甜點、提拉米蘇

🥟也有水餃、披薩等鹹食

#咖啡 #拿鐵 #酒 #調酒 #咖啡酒 #甜點","这️ I like the old -fashioned coffee shop like Dadaocheng

啡 In addition to coffee, there are many coffee wine bartending items

、️ The environment is very comfortable and the weekend business is also very good

着 Sit on the bar and watch the bartender to make each drink, very beautiful picture

很️ The service is very good, the environment is very comfortable, the atmosphere is very strong, and it is very suitable for chatting with two or three friends

布 Roasted brown sugar cauda is very special, black coffee is a bit acidic in Zhongzhong

、 Food has desserts, Tiramisu

披 There are also salty foods such as dumplings and pizza

#Coffee #latte # # # #dessert",False,0.231,0.009,0.76,0.9851
"小城外位於平行迪化街的民生西路 362 巷內。從民生西路 362 巷內可以直接走進來上二樓，而從另一邊民樂街的「地衣荒物」選品店的內側門穿過一樓天井，也可以上樓梯到小城外。

這兒是酒吧，也是咖啡店。中午至晚上七點，提供咖啡店飲品；晚上七點至凌晨，則提供酒吧的服務。

我是咖啡時段前來，由於店裡有酒吧的背景，因此咖啡飲品也設計了多款調酒咖啡，讓人有選擇障礙，真的對很多種調酒入咖啡的飲品都很想試試看。

店內的裝潢及佈置是華麗復古的風格，這次到訪時坐的是包廂的座位，舒適的沙發、調酒咖啡，真的讓人很慵懶又放鬆。","Small town is located in Lane 362, Minsheng West Road, Parallel Dehua Street.From Lane 362 of Minsheng West Road, you can directly come in to the second floor, and you can pass through the first floor patio from the inner door of the ""Crown Clothing Wilderness"" selection shop on the other side of Minle Street. You can also go up the stairs outside the small city.

This is a bar and a coffee shop.From noon to seven pm, a coffee shop drink is provided; the service of the bar is provided at 7 o'clock to the early morning.

I came in the coffee time. Because there was a bar in the shop, coffee drinks also designed a variety of bartending coffee, which made people have optional obstacles. I really want to try many drinks that are bartender into coffee.

The decoration and layout of the store are gorgeous and retro style. During this visit, the seats of the box were sitting. The comfortable sofa and bartender coffee were really lazy and relaxed.",False,0.067,0.029,0.903,0.7884
"晚上入口在小巷子內，需要穿過店面上天井二樓，環境超酷！

已經來過三次，每一種調酒都好喝，真的
完全不怕踩雷！

會不小心繼續點到第三第四杯🤣

餐點部分也可以配著酒喝，也都在水準之上
但還是比較建議吃飽再去～

帶家人來也都很能接受
已經收入愛店！

另外建議來之前最好先致電訂位，假日很容易客滿。","At night, the entrance is inside the alley, and you need to pass through the second floor of the patio on the store, the environment is super cool!

I have been here three times, and each kind of bartender is delicious. Really
Don't be afraid to step on the mine at all!

Will accidentally continue to the third and fourth cups 🤣

The meal part can also be matched with wine, and they are all above the level
But it is more recommended to go and go again ~

It is very acceptable to bring your family
Already included in love shop!

It is also recommended to call the reservation before coming. It is easy to be full on holidays.",False,0.211,0.012,0.777,0.9818
點了一杯很喜歡的調酒～蘇麗珍，很適合女生小酌的滋味～朋友們點的酒也各有其特色！餐點很好吃！也很喜歡室內舒適和微醺的燈光，氣氛非常好！進入富有年代感的建築之中抬頭可望見天空，拍到當天滿月的景色！店內的鋼琴請問過店員是無法彈奏的，會期待有出奇不意的演出！,"I ordered a cup of bartender ~ Su Lizhen, which is very suitable for girls to drink ~ Friends ordered wines also have their own characteristics!The meal is delicious!I also like the comfortable and slightly light lights, the atmosphere is very good!Entering the aging buildings, you can see the sky, and you can see the sky, and take the full moon that day!The piano in the store is unable to play, and I will look forward to surprising performances!",False,0.164,0.0,0.836,0.9269
"位於老宅的二樓，連出入口都不容易找到。
有著隔巷與世無爭的情調，避開了迪化大街的熙來攘往。
這裡的裝潢極具年初的上海風格，也是朋友推薦一定要來的酒吧。

白天是悠然恬靜的咖啡吧，有著慵懶的沙發爵士音樂。
餐點以酒類，無酒精飲料，提拉米蘇為主。
價格稍微貴了點，但環境很放鬆、很安靜。

不時還可以坐在吧檯上看吧手工作調酒。
店內有許多老舊沙發跟收藏，值得欣賞。

飲料的部分，踏雪尋玫($180)，清淡爽口不甜膩。
實際上就是有點泰奶味的玫瑰奶茶，但裝飾得很漂亮。

蘋果漬葡萄酒提拉米蘇($220)，風味特殊，初調可以吃到濃濃的蘭姆酒味。
中間微帶著咖啡香氣與可可的風味，不甜膩。
尾韻又有點奶香，讓人想吃完一個接著一個。
提拉米蘇真的是目前吃過最特別的一個，完勝興波咖啡的四種酒提拉米蘇。
會想專程為了提拉米蘇回訪!!
感謝小城外讓我度過了一個優閒的下午。
下次也想嘗試吃看看抹茶紅豆提拉米蘇。","The second floor of the old house is not easy to find.
There is an indisputable atmosphere across the lane, avoiding the bustle of Dihua Avenue.
The decoration here is very Shanghai -based, and it is also a bar that friends recommend coming.

During the day, it is a quiet and quiet coffee, with lazy sofa jazz music.
The meal is alcohol, no alcoholic drink, and Tiramisu.
The price is a bit more expensive, but the environment is very relaxed and quiet.

From time to time, you can also sit on the bar to see the hand -to -hand work.
There are many old sofas and collections in the store, which is worthy of appreciation.

The drinking part is Xue Xunli ($ 180), light and refreshing and not sweet.
In fact, it is a little thai -flavored rose milk tea, but it is pretty beautiful.

Apple -stained wine Tiramisu ($ 220), with special flavor, you can eat a strong flavor of Rim.
The coffee aroma and cocoa flavor in the middle is not sweet.
The tail rhyme is a little milk fragrance, making people want to eat one after another.
Tiramisu is really the most special one that has eaten at present, which is the four kinds of Jiutramisu, which is better than Xingbo coffee.
I would like to make a special trip to return to the visit !!
Thanks to the small city for letting me spend a leisurely afternoon.
Next time, I also want to try to eat matcha red bean Tiramisu.",False,0.212,0.043,0.745,0.9954
隱藏在老宅二樓內的小酒吧，雖然酒牆不是特別豐富但調酒的味道非常好喝，這杯有像水蜜桃嗨啾的味道，非常特別不過對我這種不喝甜的人來說太甜了，但是對女生來說這杯非常適合沒有甚麼酒感也非常有水蜜桃的香味，比例抓的很好完全就是水蜜桃糖果一樣的味道，茶味比較偏淡一些是很清新的一杯調酒，整體氣氛也都非常舒適讓人非常放鬆自在的喝點小酒。,"The bars hidden in the second floor of the old house. Although the wine wall is not particularly rich, the taste of bartender is very delicious. This cup has a taste like a peach, but it is very special for people who do n’t drink sweetly. It is too sweet, but for girls, this cup is very suitable for the scent of peaches without any wine. The proportion is very good. The overall atmosphere is also very comfortable, which makes people very relaxed to drink little wine.",False,0.275,0.019,0.707,0.9838
"想在附近找間安靜的咖啡廳用筆電處理一些工作
意外的找到這間假日可以訂位的小城外

一進門內裝看起來是100%的酒吧
想不到拿鐵完全不馬虎
拉花美 香氣也十足
調酒更是杯杯驚艷
服務人員與調酒師都很親切與專業
100%會再來的店

尤其走到大稻埕碼頭看夕陽超近

2023.7.16","I want to find a quiet coffee shop nearby to handle some tasks
I accidentally found this small town that can be booked on the holiday

As soon as I enter the door, it looks like a 100%bar
Unexpectedly, latte is not sloppy at all
Lahua is also full of aroma
Blooming is even more amazing
The service staff and the bartender are very kind and professional
100%store will come again

Especially walking to Dadaocheng Wharf to watch the sunset is super closer

2023.7.16",False,0.186,0.025,0.789,0.9412
"白天跟晚上入口不太一樣
來喝酒的話要從另一邊的巷子進去
整體裝潢很有古宅風
調酒種類不多但都蠻好喝的！
喝第一口會給人驚豔的感覺
座位不是很多

走上二樓後有左邊區域
有吧台跟大概4-5桌
右邊區域大概2桌而已
來之前建議先訂位不然不一定有位子

當天是週六晚上20:00左右來
吧台都還有位子，再晚一點應該就很滿了","During the day, it is different from the entrance at night
If you come to drink, go in from the alley on the other side
The overall decoration is very ancient house wind
There are not many types of alcohol but they are quite delicious!
Drinking the first sip will give people a stunning feeling
There are not many seats

After walking on the second floor, there is the left area
There is a bar and about 4-5 tables
The area on the right is about 2 tables
It is recommended to book a seat before you come.

The same day came around 20:00 on Saturday night
There are still seats in the bar, it should be full later",False,0.102,0.0,0.898,0.9206
復古老屋獨樹一格，調酒特別又美味，值得一訪再訪。,"The retro old house is unique, and the bartending is particularly delicious. It is worth visiting again.",False,0.282,0.0,0.718,0.7089
"隱藏在大稻埕老宅中的好店
氛圍舒適不說，飲品和甜點也是讓人讚嘆
特別是酒類更是不錯
無論是一人小酌，三五好友談心都很適合的好地方","A good shop hidden in the old house of Dadaocheng
The atmosphere is comfortable, don’t say, drinks and desserts are also amazing
Especially the wine is even more good
Whether it is a person's drink, three or five friends are very suitable for good places",False,0.333,0.0,0.667,0.961
"飲品不錯
環境很復古

但服務有待加強
覺得收服務費很莫名
既沒介紹酒
東西上時也沒說什麼
只是把東西送上","Good drink
The environment is very retro

But the service needs to be strengthened
I think the service fee is inexplicable
Neither introduced wine
I didn't say anything when I was on the things
Just send things",False,0.139,0.0,0.861,0.6858
"意外發現的一間酒吧。
喝了幾杯，每杯都滿有水準的，好喝好喝👍
氣氛也不錯，有機會會再訪。","A bar that was discovered unexpectedly.
After drinking a few cups, each cup is full of standards, delicious and delicious 👍
The atmosphere is also good, and you will visit again.",False,0.262,0.0,0.738,0.8834
咖啡調酒非常好喝，裝潢低調沉穩，想要悠閒慵懶地度過一個下午，這裡超級推薦。,"Coffee bartending is very delicious, the decoration is low -key and stable, and wants to spend one afternoon leisurely and lazily. It is super recommended here.",False,0.34,0.06,0.6,0.8687
早上是咖啡廳晚上是酒吧，可能因為是酒吧所以飲品都很特別，點的抹茶和玫瑰都很不錯！網路上大推的提拉米蘇真的必點，是酒味濃厚的提拉米蘇，很有層次但不膩口！空間風格很古典很喜歡，有幾個不同的空間位置其實還不少，很美很好拍。,"In the morning, the cafe is a bar in the evening. Maybe the drinks are very special because it is a bar. The matcha and roses are very good!The big push on the Internet is really necessary. It is a strong Tiramisu, which is very layered but not greasy!The space style is very classic and likes very much. There are a lot of different spaces in different spaces. It is beautiful and very good.",False,0.211,0.0,0.789,0.961
"食物跟調酒都很讚，絕對是會想再回訪的店
調酒部分：
點了[一葉知秋]，基酒是伏特加
本來是不太喜歡伏特加的，但他調的完全沒有伏特加讓人不喜歡的味道，再加上紫蘇的味道，非常推薦當第一杯

食物：
🐔剝皮辣椒雞湯麵
湯不會很辣，非常順口
麵是偏粗的麵，但是麵體非常Q，不軟爛
雞肉也燉的入口即化

🐔特製炸雞
炸雞配的是塔塔醬，以為會很膩，沒想到意外的是很清爽的塔塔醬，跟炸雞非常搭

🐔鵝油薯條
薯條的沾醬有兩種，一種偏酸辣，另一種有加麻油，很特別又好吃的下酒菜","The food and bartending are very good.
Blooming part:
Ordered [Yiyezhiqiu], the base wine is vodka
Originally I didn't like vodka, but he had no taste that Vodka made people disliked. Coupled with the flavor of the perilla, it is recommended to be the first cup.

food:
鸡 Peeling pepper chicken soup noodles
The soup is not very spicy, very smooth
The noodles are thick noodles, but the facade is very Q, not soft and rotten
The entrance to stewed chickens is as soon as possible

🐔 Special fried chicken
The fried chicken is equipped with a tower sauce. I thought it would be greasy. I didn't expect it to be a very refreshing Tata sauce. It was very good with the fried chicken

Po goose fries
There are two types of fries, one is sour, and the other has sesame oil. It is very delicious and delicious.",False,0.151,0.073,0.777,0.9415
提拉米蘇（日）酒感超重，薯條(夜)好吃。整體推薦度覺得食物大於飲品，日間大於夜間。酒偏貴,"Tiramisu (day) is super heavy, fries (night) delicious.The overall recommendation feels that the food is greater than the drink, and the day is greater than the night.Wine is expensive",False,0.255,0.0,0.745,0.836
"小城外酒吧，是在捷運雙連站附近的小酒吧
可以偷偷來放風的地方
雖然酒外型長得很普通
但真的很好喝
還有長的跟花椰菜很像的起司，超好吃

Harvard cooler 380元
濃郁蘋果白蘭地為主軸
口感清爽，酒香奔放微氣泡

Bee’s Knees 380元
透亮的檸檬風味調性
任誰都喜愛的美好滋味

瑞士修道士起司280元
將起司刨成花朵形狀
以蘋果木煙燻
滋味香濃 帶有果香 入口即化","The small town bar is a small bar near the MRT dual -connection station
You can secretly come to the place of the wind
Although the wine looks very ordinary
But it's really delicious
There are long cheese that is very similar to broccoli, super delicious

Harvard Cooler 380 yuan
Rich Apple Bailan Di is the main axis
The taste is refreshing, the fragrance of wine is unrestrained micro foam

Bee ’s Knees 380 yuan
Translucent lemon flavor tone
Everyone loves the beautiful taste

Swiss monk cheese 280 yuan
The cheese shaped into a flower shape
Apple wood smoke
The flavor of the flavor with the fragrant fragrance",False,0.234,0.0,0.766,0.9884
"一個平日下午，來到位在大稻埕隱密二樓的小城外珈琲。
如果在民樂街上，推開34號「地衣荒物」的店門往裡走再推開一扇門，便可以看到充滿老宅時光風情天井和通往二樓的樓梯，走上二樓便是小城外。也可以從民生生西路的巷弄間穿行，要仔細找尋隱密的招牌，不然很容易便錯過。
先點了一杯黑糖卡布，濃厚香醇的卡布奇諾加上手工黑糖與三溫糖炙燒的表面，瞬間被療癒了。
小城外珈琲最有名的便是獨特的咖啡調酒，是白天想要小酌時的好去處。因此，一定要試試看什麼是咖啡調酒。
第二杯點了西西里黑手黨，比起一般西西里咖啡，多了酒的層次與風味，超級好喝，超級推薦。
提拉米蘇是小城外另一項招牌，幾乎是內用客人必點，很多內行的熟客都會訂購外帶或是宅配，那天很幸運吃到最後一份。只能說 沒吃到會遺憾。酒量不佳的可能要衡量一下，因為小城外的提拉米蘇結合咖啡調酒的特色，酒味濃厚，算是成人版的提拉米蘇吧。
有機會來到大稻埕，很推薦來小城外喝杯咖啡及咖啡調酒喔。","On a weekday afternoon, he came to the small town outside the second floor of Dadaocheng.
If on Minle Street, push the store door of the 34th ""Celestial Wilderness"" and push away and open a door. It's outside the small town.You can also walk between the alley on the West Road of Minsheng Shengsheng. You must carefully find the secret signboard, otherwise it is easy to miss it.
First ordered a cup of brown sugar cauda, ​​the thick and mellow Kabikino and the surface of hand -cran sugar and trinaed sugar were healed instantly.
The most famous is the unique coffee bartender in the small town, which is a good place when you want to drink during the day.Therefore, be sure to try what coffee bartender is.
The second cup ordered the Sicilian Mat Party. Compared with the general Sicily coffee, the level and flavor of the wine are super delicious and recommended.
Tiramisu is another signboard outside the small town. It is almost a must -see for guests. Many insiders will order for take -off or house. I was lucky to eat the last copy that day.I can only say that I will regret not eating.If you have a poor amount of alcohol, you may measure it, because Tiramisu outside the small town combined with the characteristics of coffee bartender, the wine taste is strong, it is considered to be the adult version of Tiramisu.
I have the opportunity to come to Dadaocheng. I recommend drinking coffee and coffee bartending outside the small town.",False,0.133,0.026,0.841,0.9801
白天是咖啡調酒，晚上是一般酒吧，咖啡調酒很特別但有些咖啡味道較重、比較喝不習慣。晚上的酒吧氣氛很好、酒感很足，唯一美中不足大概就是很小杯吧(笑)，食物也蠻好吃的，但價格就稍微偏高一點,"During the day is coffee bartending. It is a general bar at night. Coffee is very special, but some coffee tastes heavier, and it is not used to drinking.The atmosphere of the bar at night is very good and the wine feels enough. The only shortcoming is probably a very small cup (laughs). The food is pretty delicious, but the price is slightly higher",False,0.256,0.0,0.744,0.9695
以往都晚上來。第一次下午來，意外居然有提供咖啡調酒（我一直以為白天是純咖啡店）。跟晚上不同的是，白天光線灑進室內，也非常有氣氛。飲品跟甜點也非常有水準。不過入口處比較不明顯，不管是從正門選物店，還是後門，不注意都很容易錯過。,"In the past, I came in the evening.In the first afternoon, I accidentally provided coffee bartending (I always thought it was a pure coffee shop during the day).Different from the evening, the light sprinkled into the room during the day is also very atmospheric.Drinks and desserts are also very standard.However, the entrance is not obvious. Whether it is selected from the main entrance or the back door, it is easy to miss it.",False,0.038,0.052,0.91,-0.0258
"蠻喜歡這家店復古卻不多不少的風格，不會刻意卻讓人很放鬆的氛圍蠻喜歡的
菜單上的選擇不算多，但不影響還是可以喝一杯，整體來說除了樓下入口容易走錯找不到路，其他都很不錯，建議可以加一下指標，不然晚上真的是會不太明顯","I like this shop with a retro but not much style. It will not deliberately but make people very relaxed. I like it. I like it. I like it. I like it. I like it.
There are not many choices on the menu, but you can still drink a cup. Overall, except that the entrance is easy to go wrong, you can't find the way. Others are very good. It is recommended to add the indicators. Otherwise obvious",False,0.32,0.04,0.64,0.9823
"氣氛很好 優雅文青氣質那類
酒類香氣很強很優質
食物大推鵝油薯條","The atmosphere is very elegant, elegant, green temperament
The aroma of alcohol is very strong and high quality
Food push goose oil fries",False,0.341,0.0,0.659,0.8851
"白天販賣咖啡，夜晚是餐酒館，複古的氛圍。這次點了琴酒及清酒的調酒品項，二種不同口味的調酒我覺得很好喝也很適合女生喝的酒，餐點炸雞。
穿上制服的調酒師調製酒帥氣的樣子令人著迷。","Selling coffee during the day, a dining tavern at night, a retro atmosphere.This time I ordered the bartending items of piano wine and sake. I think it ’s delicious and suitable for girls to drink.
The bartenders who put on the uniform are fascinating.",False,0.146,0.0,0.854,0.802
"提拉米蘇都很有特色：咖啡調酒經典酒香足，本體濕潤，相對如果怕酒味可能就不適合。蘋果肉桂酒漬葡萄香味很豐富，酒感較低，但整體濕潤度較低（因裡面蛋糕體較少）上桌後要盡快食用。兩種都很推。
調酒也不錯，如果是少女心的話推薦「花神」。","Tiramisu is very distinctive: coffee bartending classic wine fragrance, humid body, is not suitable for the taste of wine.Apple cinnamon wine stain grapes are rich in aroma and low wine, but the overall humidity is low (because the cake body inside is small) to eat as soon as possible after serving.Both are pushed.
Bart -up is also good. If it is a girl's heart, it is recommended to ""Flower God"".",False,0.2,0.05,0.75,0.9274
"隱匿在大稻埕力弄內的咖啡餐酒館
點了一杯酒感重的咖啡調酒，喝起來像Negroni 沒有什麼咖啡味蠻可惜。但調酒是有水準的不是大稻埕貨櫃那種大學酒吧調酒口感
薄餅Pizza一份480可惜份量有點多小 但口感是不錯的
重點可以帶狗狗一起去加分先加爆","Coffee meals hidden in Dadaocheng Lane
I ordered a cup of coffee with a strong wine, which is a pity that it tastes like Negroni without coffee.But bartending is standardized, not the university bar wine adjustment of Dadaocheng containers
Pizza pizza is 480. Unfortunately, the amount is a bit small, but the taste is good
The point can be taken with the dog to add points to the explosion first",False,0.102,0.043,0.855,0.6652
