Original,EN,Needs Review,Positive,Negative,Neutral,Compound
老闆很年輕 酒很好喝 真的很推薦,"The boss is very young wine, it's delicious, it is really recommended",False,0.367,0.0,0.633,0.6997
"新奇的自然酒 值得體驗
服務超棒！！ 有來大稻埕必來！！","Novel natural wine is worth experiencing
The service is great!IntersectionIf you come to Dadaocheng, you must come!Intersection",False,0.342,0.0,0.658,0.7418
今天真的好開心好玩，服務生琮琮超好聊，然後磅蛋糕真的好好吃! 以後會再來~~~,"Today is really happy and fun. The waiter is very good to talk, and then the pound cake is really delicious! I will come again in the future ~~~",False,0.376,0.0,0.624,0.9436
很輕鬆舒服的小酒館 酒也很清爽很好喝 店員也好親切💕💕 …,"Very easy and comfortable tavern wine is also very refreshing and delicious, the clerk is also kind ...",False,0.502,0.0,0.498,0.9339
很chill超級放鬆，可以叫幾個朋友一起來聊天喝酒的地方,"Very chill is super relaxed, you can call a few friends to chat together",False,0.488,0.0,0.512,0.8876
"酒很棒 氣氛很好
推！","The wine is great and the atmosphere is good
push!",False,0.477,0.0,0.523,0.807
很舒服的地方，像在自己家！ 還可以叫外送非常棒,"Very comfortable place, like your own home!It can also be called very good delivery",False,0.472,0.0,0.528,0.8702
"無酒精葡萄汁，順口好喝～
有開車的好選擇🙂 …","No alcoholic grape juice, delicious taste ~
Good choice for driving 好 ...",False,0.351,0.117,0.532,0.6597
大稻埕周邊少見的自然酒專賣店👍🏻很放鬆的地方 …,Rare natural wine stores around Dadaocheng 👍🏻 are very relaxed ...,False,0.316,0.0,0.684,0.7178
十分開心，最棒的自然酒！,"Very happy, the best natural wine!",False,0.789,0.0,0.211,0.9052
☺️,☺️,False,0.75,0.0,0.25,0.4588
老闆100分 Chill到不行,The boss is 100 points chill,False,0.0,0.0,1.0,0.0
很放鬆的地方，店員人都很nice❤️,"A very relaxed place, the clerk is very nice ❤️",False,0.423,0.0,0.577,0.764
酒好喝，環境好舒服,"The wine is delicious, the environment is so comfortable",False,0.531,0.0,0.469,0.8377
享受悠閒午後的好地方🤪 …,Enjoy a good place for leisurely afternoon 🤪 ...,False,0.433,0.0,0.567,0.7269
愛死這間店了,I love this shop,False,0.583,0.0,0.417,0.6369
老闆超級帥,The boss is super handsome,False,0.703,0.0,0.297,0.7964
太開心了❤️❤️❤️,I'm so happy ❤️❤️❤️,False,0.333,0.0,0.667,0.6115
超級讚,Super like,False,1.0,0.0,0.0,0.7506
喜歡,like,False,1.0,0.0,0.0,0.3612
ㄑ,ㄑ,False,0.0,0.0,1.0,0.0
"這是Yuka Aoki在Youtube上介紹的天然酒吧。老闆非常友好和樂於助人。當然推薦的酒很美味。
隔壁的香檳店也很棒！","This is a natural bar introduced on Youtube.The boss is very friendly and helpful.Of course, the recommended wine is delicious.
The champagne next door is also great!",False,0.463,0.0,0.537,0.9523
"喜歡我在 Vin Nature 45 的經歷！他們讓我在那裡舉辦生日聚會，而且非常熱情，因為我們把很多人擠在他們狹小的空間裡。
室內設計非常不拘一格，有趣又舒適，我們的調酒師知識淵博，而且非常友善和樂於助人。她推薦的每一款酒都令人難以置信，而且價格也很合理！
他們還可以讓您從隔壁訂購熟食板和開胃菜。強烈推薦這家酒吧，迫不及待想回去！","Like my experience in Vin Nature 45!They asked me to hold a birthday party there, and they were very enthusiastic because we squeezed many people in their narrow space.
The interior design is very eclectic, interesting and comfortable, our bartender knowledge is profound, and it is very friendly and helpful.Every wine she recommends is incredible, and the price is reasonable!
They can also let you order cooked food boards and appetizers from the next door.I strongly recommend this bar, can't wait to go back!",False,0.256,0.0,0.744,0.9746
我去過的最酷的酒吧之一，老闆超級有趣！有趣的全球精選，如果您在台北，一定要順便過來。,"One of the coolest bars I have been to, the boss is super fun!Interesting global choices, if you are in Taipei, you must come over by the way.",False,0.134,0.0,0.866,0.636
偶然發現了這家可愛的酒吧，隱藏在台北歷史悠久的迪化街。卡羅爾是一位很棒的房東。她知識淵博，在詢問我們的喜好後為我們選擇了一個很好的選擇。找到這家寶石，然後前往另一家天然酒吧 Salon et Tutu，就在拐角處。,"Occasionally, this cute bar was hidden in Dihua Street, which has a long history in Taipei.Carol is a great landlord.She has a good knowledge and chose a good choice for us after asking our preferences.Find this gem and then go to another natural bar Salon Et Tutu, at the corner.",False,0.252,0.0,0.748,0.934
台灣最好的天然酒吧🍷❤️,The best natural bar in Taiwan ️❤️,False,0.489,0.0,0.511,0.7717
台北老城區最清涼的地方，下午就可以開始喝酒，有豐富的天然葡萄酒選擇！,"The coolest place in the old town of Taipei can start drinking in the afternoon, with rich natural wine choices!",False,0.262,0.0,0.738,0.75
一流的體驗！在台北找到一家酒吧，店主是一位受過良好教育的年輕老闆，曾在法國生活過，能夠真正詳細介紹每種酒。不要錯過歡樂時光😃,"First -class experience!Finding a bar in Taipei, the owner is a young boss who has been educated well. He has lived in France and can truly introduce each wine in detail.Don't miss the joy time 欢",False,0.161,0.073,0.765,0.3948
因為就在住宿前面，所以順便過來了，服務很棒，而且因為推薦而嘗試的葡萄酒都非常美味！,"Because it is in front of the accommodation, it comes here by the way, the service is great, and the wines that are tried because of recommendation are very delicious!",False,0.23,0.0,0.77,0.855
很棒的地方，很有特色。克里斯多福 (Christopher) 非常出色，對香檳、寵物酒和天然葡萄酒非常了解。,"A great place, very distinctive.Christopher is very good and knows champagne, pet wine and natural wine.",False,0.5,0.0,0.5,0.8999
有機葡萄酒專賣店🍷氣氛很棒，英國工作人員也很好！ …,"The atmosphere of organic wine stores is great, and British staff are also very good!Mowing",False,0.239,0.0,0.761,0.6588
未開啟，如您的 Google 地圖上的廣告所示，請更新。,"Not opened, as shown in the advertisement on your Google map, please update.",False,0.161,0.0,0.839,0.3182
很棒的氛圍。美妙的天然葡萄酒選擇。品質第一。感覺就像在家一樣。,A great atmosphere.Wonderful natural wine selection.Quality first.It feels like at home.,False,0.532,0.0,0.468,0.8442
"精緻的葡萄酒，友好的東西，美味的菜餚！
度過一個悠閒午後的好地方~","Exquisite wine, friendly things, delicious dishes!
Over a good place to spend a leisurely afternoon ~",False,0.437,0.0,0.563,0.8777
"有點令人失望的經驗。週二下午 5 點去參加歡樂時光。儘管Google和Instagram顯示酒吧開放，但它已經關門了，但香檳酒吧隔壁的女士打開了門（他們可能有聯繫？）為我們提供了一些葡萄酒。

兩種杯裝選擇，都是橘色，都是暖色，令人驚訝的是新台幣1100元！哎呀。

這不是香檳吧那位女士的錯，她很可愛，但這是一次糟糕的經歷，從列出的時間不正確，到價格，再到杯裝葡萄酒只有兩種選擇……（味道一般，而且昂貴的！","A bit disappointing experience.Go to the happy time at 5 pm on Tuesday.Although Google and Instagram showed that the bar was open, it was already closed, but the lady next to the Champagne bar opened the door (maybe they could be connected?) Provided us with some wines.

Both cups of choices are orange, both warm, and surprisingly it is NT $ 1100!oops.

This is not the fault of champagne. She is cute, but this is a bad experience. From the incorrect time, to the price, there are only two options for cup of wine ... (the taste is average, and it is expensive and expensive of!",False,0.165,0.055,0.78,0.9139
超好喝！很棒的氛圍，友好的員工！感覺就像在家裡和朋友一起喝酒。強烈推薦,"Super delicious!A great atmosphere, friendly employees!It feels like drinking with friends at home.Strong recommendation",False,0.659,0.0,0.341,0.9544
從洗手間回來的路上，我無意中聽到工作人員對其他客人對我做了粗魯的評論。,"On the way back from the bathroom, I accidentally heard the staff's rude comments on other guests.",False,0.0,0.265,0.735,-0.6597
可愛的酒吧，特別的vin體驗,"Cute bar, special VIN experience",False,0.655,0.0,0.345,0.6908
熱情好客，很幸運能見到業主並交談！克里斯對待客人的方式幾乎讓我感覺好像回到了法國——絕對會推薦在台北享受獨特的體驗或場合。,"Passionate hospitality, lucky to see the owner and talk!Chris's way of treating guests almost makes me feel like returning to France -I will definitely recommend enjoying a unique experience or occasion in Taipei.",False,0.395,0.0,0.605,0.9485
美味的Reisling，環境優美，服務友善周到！,"Delicious Reisling, beautiful environment, good service friendly!",False,0.823,0.0,0.177,0.9324
天然葡萄酒的冒險天堂！盡情享受這個令人驚嘆、優雅和放鬆的聖地。乾杯！,"Natural wine adventure paradise!Enjoy this amazing, elegant and relaxed sacred place.cheers!",False,0.721,0.0,0.279,0.938
老闆非常友好，這裡的氛圍很棒！肯定會再回來:),"The boss is very friendly, the atmosphere here is great!Will definitely come back again :)",False,0.441,0.0,0.559,0.8585
葡萄藤很好，但玻璃杯供應有限，在那裡工作的人對葡萄酒一無所知，甚至很難打開一瓶葡萄酒,"The grape vines are very good, but the glass supply is limited. The people who work there are nothing to know about wine, and it is difficult to open a bottle of wine",False,0.056,0.149,0.796,-0.5429
精選當地和進口葡萄酒。,Select local and imported wines.,False,0.0,0.0,1.0,0.0
非常友善，我喜歡各種美味的天然連身裙，哈哈！,"Very friendly, I like all kinds of delicious natural skirts, haha!",False,0.724,0.0,0.276,0.9408
非常好的地方，有各種天然葡萄酒和磅蛋糕可供選擇：D,"Very good places, there are various natural wines and pound cakes to choose from: D",False,0.305,0.0,0.695,0.6901
精選天然葡萄酒，舒適而涼爽的地方！,"Select natural wine, comfortable and cool place!",False,0.677,0.0,0.323,0.8122
我們很開心。非常感謝！ ！,We are very happy.Thank you so much!Intersection,False,0.0,0.0,1.0,0.0
非常舒適的地方和友善的員工，優質的葡萄酒...,"Very comfortable places and friendly employees, high -quality wine ...",False,0.459,0.0,0.541,0.7778
放鬆一下。很高興能見到朋友，當然還有老闆克里斯。,"Relax.I am very happy to see my friends, of course, the boss Chris.",False,0.392,0.0,0.608,0.796
很棒的酒吧和商店，提供多種天然葡萄酒,"A great bar and store, providing a variety of natural wines",False,0.423,0.0,0.577,0.765
很棒的酒，很棒的氛圍和很棒的服務！,"Great wine, great atmosphere and great service!",False,0.759,0.0,0.241,0.9273
舒適的空間、輕鬆的氛圍和優質的服務；）,"Comfortable space, relaxed atmosphere and high -quality service;)",False,0.52,0.0,0.48,0.7579
仙子好美❤️,Fairy is so beautiful ❤️,False,0.5,0.0,0.5,0.7177
優質的天然葡萄酒選擇:),High -quality natural wine selection :),False,0.579,0.0,0.421,0.6705
舒服的晚上🙂 …,A comfortable night ...,False,0.524,0.0,0.476,0.5106
好喝好喝,It's delicious and delicious,False,0.787,0.0,0.213,0.8126
涼爽的氛圍和美味的飲料,The cool atmosphere and delicious drink,False,0.6,0.0,0.4,0.7184
好地方！,Good place!,False,0.761,0.0,0.239,0.4926
酒好喝,Wine,False,0.0,0.0,1.0,0.0
很好喝,Delicious,False,1.0,0.0,0.0,0.5719
好的！,OK!,False,0.0,0.0,1.0,0.0
服務好，氣氛好！,"Good service, good atmosphere!",False,0.753,0.0,0.247,0.7263
偉大的自然勝利,Great natural victory,False,0.868,0.0,0.132,0.765
希希爾,Hille,False,0.0,0.0,1.0,0.0
