Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"在朋友的推薦和帶領下來到這間店，很多種啤酒可以選擇，店員也會詢問喜歡什麼樣的口味來作推薦。這次點了芒種，甜甜的很對我的喜好！（店員好強？！）

甜點的部分是另一間店，藍莓磅蛋糕好好吃，店員送餐具來的時候還給了三支叉子（我們有三個人），真是太貼心了！！！","In this store's recommendation and led by friends, many kinds of beer can be selected, and the clerk will also ask what kind of taste like to recommend.I ordered the seedlings this time, and I like to me sweetly!(The clerk is so strong?!)

The dessert part is another shop. The blueberry pound cake is delicious. When the clerk delivered the tableware, he also gave three forks (we have three people). It is really intimate!IntersectionIntersection",False,0.197,0.0,0.803,0.951
"啤酒種類繁多，價格中上的啤酒吧。

一樓可以站著喝酒，二樓有座位區。
很推薦1號，果香濃厚的啤酒，不會太苦。
Gin Tonic清爽，味道不錯，價格也合理（250）。

很推薦來小喝一杯。","There are many types of beer.

You can stand and drink on the first floor, and there is a seat area on the second floor.
It is recommended that No. 1, a strong beer, will not be too bitter.
Gin Tonic is refreshing, tastes good, and the price is reasonable (250).

It is recommended to drink a drink.",False,0.186,0.0,0.814,0.8788
"啤酒選擇多，其中幾種非常好喝，而且都可以試喝，喜歡了再決定。另外是推出令人意外的中式簡單餐點，口味很棒，適合下班後直接去吃個簡單的東西就接著喝酒。也有刈包和其他西式食物可選擇。氣氛放鬆的好地方！

Good beers with bunch of selections, a bit pricy if not considering quality of beers but if you like the taste it worths the money (large glass better). Decently made simple foods including Taiwanese and Mexican types that I did not need to find a place to eat before heading for beers.","There are many beer choices, and several of them are very delicious, and they can be tried to drink. I like it and decide.In addition, the surprising Chinese simple meal is launched. The taste is great. It is suitable for eating a simple thing after getting off work and then drinking.There are also bags and other Western foods to choose from.A good place for the atmosphere!

GOOD BeERS with BUNCH of Selections, a bit pricy if not considering question, E Simple Foods Including Taiwanese and Mexican Types that I Did Not Need to Find A Place To ear before heading for bers.",False,0.181,0.0,0.819,0.9639
"米凱樂啤酒吧鄰近大稻埕碼頭、迪化街商圈，非常適合做為一日的最後行程。

推薦的一日行程：可以在附近走走看看，有很多不錯的布莊，還有頗負盛名的台北霞海城隍廟，也有一些中藥行、小吃店，整體是老台北的復古懷舊氛圍。逛夠了，（在小吃店）也吃飽了，這時最適合來米凱樂啤酒吧喝酒談天聊心事了！

米凱樂啤酒吧環境清潔，提供多樣的啤酒選擇，有一般的、甜的、酸的、苦的等各種口味。如果想一次嘗試比較多的不同口味，可以點flyer，四小杯。店員人很親切，可以與店員討論與請店員推薦。

如果想要下酒菜的話，推薦點一盤毛豆，毛豆是溫熱的，略辣鹹，有紅辣椒切末、大蒜碎片，非常搭配啤酒。另外的下酒菜有滷味、鹹酥雞、肉桂捲⋯⋯等。

總之，下次有機會我會再拜訪米凱樂啤酒吧。","Mi Kaile Bar is adjacent to the Dadaocheng Wharf and Dihua Street Business District, which is very suitable for the last trip of the day.

Recommended one -day itinerary: You can take a look nearby. There are many good cloth villages, as well as the well -known Taipei Xiahai City God Temple, and some Chinese medicine shops and snack bars. The overall retro -old atmosphere of Old Taipei is the old atmosphere.Enough, (in a snack bar) are also full. At this time, it is most suitable for coming to Mi Kaile Bar to drink and talk about it!

Mi Kaile's beer bar has a clean environment, providing a variety of beer choices, with general, sweet, sour, bitter and other flavors.If you want to try a lot of different flavors at a time, you can click Flyer, four small cups.The clerk is very kind and can discuss with the clerk and ask the clerk to recommend it.

If you want to get wine and vegetables, I recommend ordering a plate of edamame. The edamame is warm, slightly salty, with red pepper cut, garlic fragments, which is very paired with beer.The other wines include rice, salty crispy chicken, cinnamon rolls, etc.

In short, I will visit Mi Kaile Bar again next time.",False,0.131,0.021,0.848,0.9652
啤酒選了蔡氏釀酒8.5%(果香明顯很喜歡)和小暑4.5%；小食點了肉醬玉米片(肉醬是溫熱的、鹹香唰嘴)、炸洋蔥圈(真的洋蔥切去炸，有大有小好可愛)。餐食選擇不多、但啤酒種類真的琳瑯滿目，來大稻埕時挑一杯、待在靠窗的高腳桌歇會也是挺不錯的。,"Beer selected 8.5%of Cai's winemaking (fruity fragrance obviously) and 4.5%of Xiaoshu; snacks ordered meat sauce corn slices (meat sauce is warm, salty puffed mouth), fried shallots (really onions cut off and fried There are big and small and cute).There are not many meals, but the types of beer are really dazzling. When coming to Dadaocheng, it is also good to pick a cup of high -legged tables and stay at the window.",False,0.07,0.022,0.908,0.559
"啤酒好喝、空間大很舒適、音樂也放的有sense🍻🎶🧡
食物還不錯吃但覺得份量稍小～ …","Beer is delicious, the space is very comfortable, and the music is also released.
The food is pretty good, but I think the portion is slightly smaller ~ ...",False,0.258,0.0,0.742,0.7715
"去年底來的，前前後後也到訪不少次，是一家隱身在大稻埕的精釀啤酒吧，環境氛圍很舒適。

那天是平日晚上，二樓只有我們跟另外一組客人，坐在靠窗座位可以開窗，徐徐晚風吹來，真的感覺很棒。

店內提供都是tap的啤酒，建議點大杯，小杯的話，一下子又要再下樓加點了。不知道後來因為疫情的關係，有沒有開始進一些瓶裝酒了呢？

總之這半年大家都辛苦了，加油！","At the end of last year, I also visited many times before and after. It was a craft beer bar hidden in Dadaocheng. The environment atmosphere was very comfortable.

That day was on weekdays. On the second floor, only we and another group of guests. Sitting on the window can open the window, and the evening wind blows. It really feels great.

The store is provided with TAP beer. It is recommended to order big cups. If you small cups, you will go downstairs and add some.I don't know if I later started to enter some bottles of wine because of the epidemic?

In short, everyone has worked hard in the past six months, come on!",False,0.082,0.011,0.907,0.8646
"一個專賣精釀啤酒的地方，有多達24隻現打啤酒，新鮮口感，個性鮮明。
坐落於大稻城迪化街尾，是一棟外觀有文化歷史的古宅，很適合朋友一起歡樂的好地方","There are as many as 24 beer in a place to monopolize craft beer. It has a fresh taste and has a clear personality.
It is located at the end of Daosheng Dihua Street. It is an ancient house with cultural history. It is very suitable for friends to be happy together.",False,0.197,0.03,0.773,0.8797
"很棒的精釀啤酒吧
二樓有位置可以坐
一樓可以點餐跟立飲","Great craft beer bar
There is a place on the second floor to sit
You can order and drink on the first floor",False,0.157,0.0,0.843,0.6249
迪化街靠南京西路口附近的啤酒吧，夜晚氛圍很好，適合三五好友敘舊。點了萊姆口味的低酒精飲料，小小一瓶售價不算便宜，喝起來就像是酸味萊姆氣泡飲，並没有很喜歡。,"Dihua Street relies on the beer bar near the west intersection of Nanjing. The atmosphere at night is very good, suitable for three or five friends to narrate the old.After ordering Lym's taste of low alcoholic drinks, a small bottle of price is not cheap. It is like a sour Lime bubble drink, and he doesn't like it.",False,0.133,0.064,0.803,0.6791
"約吃飯約到不知道要吃什麼～直接約喝酒
這杯是 #僧侶靈藥～10%生啤 ～
好的啤酒跟咖啡、茶葉一樣，是有層次、果香、甘甜味～可惜我也不太懂，會醉就好～哈 🥳 …","I do n’t know what to eat for dinner ~ Drink directly
This cup is #这 这 ～ ～ ～ 这 这 这 beer ~
Good beer is the same as coffee and tea. It has layers, fruity, and sweetness ~ Unfortunately, I don't know much about it.",False,0.114,0.045,0.841,0.5719
"精釀啤酒選擇多，各項小吃可以讓你喝的更多。
是個想要稍微喝點酒來小酌地方。","There are many choices for craft beer, and various snacks can make you drink more.
I want to drink a little bit to drink a little bit.",False,0.057,0.0,0.943,0.1477
不定期會更換啤酒menu，選擇多元，可請店員介紹風味，二樓內用區座位空間寬敞，餐點調味也不錯，推薦蒜味鹹酥雞和水餃,"The beer menu will be replaced in accordance with the time. Choose diverse. You can ask the shop assistant to introduce the flavor. The seat space in the area on the second floor is spacious, and the meals are good. It is recommended to taste salty chicken and dumplings.",False,0.09,0.025,0.885,0.5267
"來品嚐來自台灣的啤酒花釀造的啤酒，啤酒選擇多元，也有提供軟性飲料，手沖咖啡的磨豆機是用HG-1,我夢想的手搖磨豆機，但可能咖啡不是本店主打，喝起來並沒有很驚豔。愛喝精釀啤酒的千萬不可錯過，當天還巧遇老蕭，本人皮膚很好，也很親切！","Come to taste the beer brewed from Taiwan, the beer chooses diverse, and there are soft drinks. The grinding bean machine with hand-coffee coffee is HG-1, and my dream hand shakes the grinding bean machine, but the coffee may not be the owner of the shop. Drink it. It's not amazing.Do n’t miss it if you love to drink craft beer. I still met Lao Xiao on the same day. My skin was very good and very kind!",False,0.223,0.0,0.777,0.9669
"鄰近大稻埕
當大稻埕人超多 又想喝酒的時候
是一個不錯的選擇地
店面乾淨整齊 很舒服的環境
這次週日晚上人特別少

酒類種類多 店員也都會認真介紹","Near Dadaocheng
When there are many people in Dadaocheng and want to drink
Is a good choice
The store is clean and neat and comfortable
There are very few people this Sunday night

Multi -shop staff will also introduce carefully",False,0.302,0.0,0.698,0.9136
"環境不錯 店員也會很耐心介紹
二樓空間真的很舒適 也很chill
在大稻埕碼頭附近
可以晃過來續攤","The environment is good, the clerk will also be very patient to introduce
The space on the second floor is really comfortable and very chily
Near Dadaocheng Wharf
You can shake over the stall",False,0.162,0.088,0.75,0.6115
舒服的空間。有二樓。鮮釀手工啤酒多樣。也有無酒精性飲料。和幾項食物搭著啤酒吃喝。,A comfortable space.There are second floor.Freshly handmade beer is diverse.There are also alcoholic drinks.Eat with a few foods with beer.,False,0.148,0.0,0.852,0.5106
"店家服務態度親切，啤酒品項約20種，
可以根據喜好口味跟店家描述，
店家會推薦適合的酒很大方給你試喝，
啤酒價位落在160-220間。
食物則有小食跟簡餐可供選擇，
這次點刈包跟雞肉飯，刈包肉很軟嫩蠻推的！
雞肉飯相對普通，台式泡菜酸甜酸甜還不錯。
可能旅遊書上有人推薦，蠻多外國遊客來此。
適合跟朋友一同飲酒暢聊，但要悠哉地喝酒就不太適合，現場較為吵雜。
總體價位偏高，偶一嚐鮮ok，
也是難得大稻埕開到比較晚的餐廳。","The store's service attitude is kind, there are about 20 species of beer items,
You can describe it according to your preference taste,
The store will recommend the suitable wine for you to try to drink,
The price of beer is at 160-220.
Food has snacks and simple meals to choose from.
This time, the bags and chicken rice are very soft and tender!
Chicken rice is relatively ordinary, and the desktop kimchi is sweet and sour and sweet.
Maybe someone is recommended in the travel book, and many foreign tourists come here.
Suitable for drinking and drinking with friends, but it is not suitable to drink leisurely, and the scene is more noisy.
The overall price is high, and the early adopters are ok,
It is also a rare restaurant to open Dadaocheng.",False,0.083,0.018,0.9,0.7353
"燈光美氣氛家的聊天好所在，店員如能熱情點更好，啤酒價位偏高！
補充一下第二次去店員很親切😄 …","The chat of the light atmosphere is good. If the clerk is more enthusiastic, the beer price is high!
It is very kind to add the second clerk ...",False,0.285,0.0,0.715,0.8854
來聽台灣啤酒花分享會，場地不大但裝潢讓人感覺很舒服，肉桂捲還不錯！,"Come to listen to the Taiwan Beer Blossom Sharing Meeting, the venue is not large but the decoration makes people feel comfortable. Cinnamon rolls are pretty good!",False,0.391,0.0,0.609,0.9412
"很有氛圍
服務人員都很親切
對於啤酒的介紹和說明都會仔細地說

啤酒方面各具特色
質量也很高
不會隔天頭爆痛
值得來嚐嚐","Very atmospheric
The service staff is very kind
The introduction and description of beer will be carefully said

Beer has its own characteristics
The quality is also very high
Can't hurt the next day
It's worth trying",False,0.235,0.0,0.765,0.8455
好喝稍貴的啤酒，很多不同的口味，但香菜好像不夠濃，挺溫和的。,"A little more expensive beer, many different flavors, but coriander does not seem to be strong enough, very mild.",False,0.198,0.0,0.802,0.6652
"精釀啤酒選擇很多，氣氛環境好，服務佳，值得推薦。

Great selection of craft beer here, great atmosphere and service; highly recommend!","There are many choices for craft beer, the atmosphere environment is good, the service is good, and it is worth recommending.

Great selection of craft beer here, great attmosphere and service; highly recommend!",False,0.413,0.0,0.587,0.9583
啤酒選擇很多，很適合跟好友們一起聊天的空間。搭配台式傳統小吃（刈包）、零食，感覺更輕鬆愜意😁 …,"There are many beer choices, which is very suitable for chatting with good friends.With Taiwanese traditional snacks (传）) and snacks, it feels easier and comfortable ...",False,0.281,0.0,0.719,0.8402
"有很多種不同的啤酒可供選擇，而且價位也不會很貴
不知道喝起來是什麼味道的話，還可以請店員幫你介紹試喝～
店內整體氣氛不錯～但當天略吵了一點
蠻適合朋友聚會","There are many different beer to choose from, and the price will not be very expensive
I don’t know what it tastes like to drink, you can also ask the clerk to introduce you to try drinking ~
The overall atmosphere in the store is good ~ but a little noisy that day
It's pretty suitable for friends gatherings",False,0.179,0.024,0.797,0.8895
"對於不喜歡酒味的人，來這兒還是乖乖點無酒精吧
不然就會像我一樣點了flyer淺嚐幾口後就通通交給朋友喝

玉米片、肉桂捲⋯⋯好！吃！
刈包也不錯","For those who don’t like alcoholic flavor, come here and obediently have no alcohol.
Otherwise, I will order Flyer like me after trying a few mouthfuls and then give it to friends to drink

Corn slices, cinnamon rolls, good!eat!
刈 刈 is also good",False,0.219,0.042,0.739,0.855
非常棒且輕鬆的啤酒bar，樓下點想喝的種類就自己端上去，翻桌率非常快,"Very great and relaxed beer BAR, the types I want to drink downstairs will be brought up by myself. The rate of turning the table is very fast.",False,0.268,0.0,0.732,0.8464
"啤酒好好喝好好喝，聽同事大推來的，剛好遇到端午節，就帶了一顆肉粽來升級大杯 :D  餐點也很好吃，取水採半自助式，氣氛和環境都不錯，推喝！

Very nice!","Beer has a good taste and drink, listening to my colleagues pushed up, just happened to encounter the Dragon Boat Festival, and I brought a meat dumplings to upgrade the big cup: D meals are also delicious. , Drink!

Very nice!",False,0.265,0.026,0.709,0.9213
坐落於迪化街區，在新舊的文化交織之下，有一種非常舒適又悠閑的感覺。有非常多的精釀啤酒可供選擇。今天喝柚柚柚,"Located in Dihua District, under the old and new cultural interweaving, there is a very comfortable and leisurely feeling.There are many craft beer to choose from.Drink pomelo pomelo today",False,0.114,0.0,0.886,0.5563
"舒服的氛圍！
離捷運北門站或南京西路口塔城公車站很近。
下次想試試各種品項🍻🧡 …","A comfortable atmosphere!
It is very close to the MRT North Gate Station or Nanjing West Road Tower City Bus Station.
I want to try all kinds of items next time ...",False,0.14,0.0,0.86,0.5983
點了2號覆盆莓酸啤，非常適合喜歡酸甜口感的女生。平日來訪沒什麼客人，想要輕鬆來一杯啤酒的這裡很適合，簡單在吧檯喝完就離開了。但一樓光線有點昏暗，歡樂氣氛略顯不足是比較可惜的地方。,"Ordered the 2nd raspberry beer, which is very suitable for girls who like sweet and sour taste.There are no guests when visiting on weekdays. It is very suitable for those who want to easily come to a cup of beer. It is simply left after drinking it.But the light on the first floor is a bit dim. It is a pity that the joyful atmosphere is slightly insufficient.",False,0.167,0.056,0.777,0.8271
"二樓有座位適合三五好友聊天喝酒
點餐方式是在一樓點好付款完自行拿上樓
可以告知店員偏好哪種口味的酒，可以先試試看是否是喜歡的味道再點，蠻友善的
我點的是小杯的份量，15號口味偏甜不苦，適合不喜歡酒味重的朋友～推薦喔","There is a seat on the second floor suitable for three or five friends to chat and drink
The way to order is to take it up on the first floor and get upstairs after paying.
You can inform the store staff who prefer the wine, you can try to see if it is a favorite taste, and the barbaric friendly
I ordered the amount of small cups. The 15th taste is sweet and not bitter. It is suitable for friends who don’t like the heavy wine. Recommended",False,0.216,0.0,0.784,0.964
店內蠻有特色，啤酒種類多，但價格不低，淺嚐即可,"There are quite characteristics in the store, there are many types of beer, but the price is not low, just taste it",False,0.096,0.0,0.904,0.3007
"終於來朝聖了！
環境與啤酒口感，對於我這酒鬼來說
無可挑剔
唯獨暴力香菜這杯…被我香菜粉朋友打槍
但會想再訪多嘗試😋","Finally come to the pilgrimage!
Environment and beer taste, for my wine ghost
Impeccable
Only the violent coriander ...
But I want to visit again, try more 但",False,0.047,0.142,0.811,-0.4482
氣氛不錯不會太吵雜適合朋友小聚聊聊天喝個啤酒的地方，鹹酥雞也很好吃。,"The atmosphere is not bad, it is not too noisy, suitable for friends, Xiaoju chatting and drinking beer, salty crispy chicken is also delicious.",False,0.358,0.0,0.642,0.8798
空間舒適乾淨，啤酒好喝！不管是一個人來、約會、聚聚聊天都很讚！,"The space is comfortable and clean, and the beer is delicious!Whether it is a person's coming, dating, gathering and chatting!",False,0.268,0.0,0.732,0.7639
"很棒的啤酒bar
酒類滿多
總之我是喝白啤的~
1樓吧台站著喝也很自在
2樓有座位挺舒適","Great beer BAR
Full wine
Anyway, I drink white beer ~
Standing on the first floor of the bar is also very comfortable
The seat on the second floor is very comfortable",False,0.28,0.0,0.72,0.9059
"蠻舒服的空間
店員也蠻親切的
食物也不錯吃
在家人的傍晚 小酌的好地方","Pretty comfortable space
The clerk is also quite kind
Food is also good to eat
A good place in the evening of the family",False,0.457,0.0,0.543,0.9432
"點完酒就可以到二樓的座位區，寬敞明亮
酒款選擇豐富多樣，小酌休息的好地方","After ordering the wine, you can go to the seat area on the second floor, spacious and bright
The selection of wines is rich and diverse, and a good place for drinking rest",False,0.239,0.0,0.761,0.8555
朋友介紹的店，啤酒還不錯，但很明顯服務人員臉都超臭的，服務態度很差，口氣很不耐煩…平常沒有員工訓練嗎？迪化街附近有更好的選擇，不會再光顧的店。,"The shop introduced by a friend, the beer is not bad, but it is obvious that the service staff has a stinky face, the service attitude is very poor, and the tone is impatient ... Is there no employee training?There are better choices near Dihua Street, and there will be no shops.",False,0.116,0.238,0.646,-0.8543
"N訪 啤酒愛店❤️
各種風味 最愛平衡又豐富
迪化第一站 酒單看運氣","N visit beer love shop ❤️
Various flavors love the most balanced and rich
Dihua's first stop wine list to see luck",False,0.43,0.062,0.508,0.9333
很棒的酒吧~口味超多超好喝~日本客也很多~每個月初週日晚上6點還有跑步活動喔!!!,A great bar ~ a lot of taste and delicious taste ~ There are also many Japanese customers ~ There are still running activities at 6 pm every Sunday every month !!!,False,0.224,0.0,0.776,0.865
"悠閒的啤酒好時光。很多種類好選擇。大杯很大杯喲^_^較划算
我點的是小杯的。","Lisian beer time.There are many types of good choices.The big cup is very large cups^_^more cost -effective
I ordered a small cup.",False,0.231,0.0,0.769,0.7184
"啤酒有很多種選擇，可以先試喝再決定這點很讚；價格偏高，大杯的400ml左右要340元。
2樓有窗邊座位可以欣賞迪化街的車水馬龍，還有自助的飲用水，不需要一直跟店員要水～","There are many options for beer. You can try to drink first and then decide. The price is high. The big cup is about 340 yuan.
On the second floor, there are windows on the window to appreciate the car water horse on Dihua Street, as well as self -service drinking water.",False,0.088,0.0,0.912,0.5859
啤酒很棒，店內氣氛輕鬆，店員服務熱情，很喜歡這裡,"The beer is great, the atmosphere in the store is easy, the clerk service is enthusiastic, and I like it very much here",False,0.401,0.0,0.599,0.9136
氣氛非常好的啤酒bar，還有多種特別口味可選，超推🙌,"The beer BAR with a very good atmosphere, there are many special flavors optional, super push 🙌",False,0.395,0.0,0.605,0.8687
餐點跟酒不便宜，但是吃氣氛的話是很棒的，適合假日或週五來聚聚喝酒,"It is not cheap for meals and alcohol, but it is great to eat the atmosphere. It is suitable for holidays or on Friday to gather together to drink",False,0.251,0.0,0.749,0.8765
老宅很有FU...覺得啤酒滿多樣也很好喝，主要是非假日真的沒什麼人，喝膩了下午茶喝咖啡的人可以換成啤酒，然後帶著電腦在這裡工作發呆也是不錯的選擇,"The old house has a FU ... I think beer is full and delicious, mainly because there are really no people in the holidays. People who drink coffee and drink coffee can be replaced with beer, and then it is also good to work with a computer to work here. choose",False,0.146,0.126,0.729,0.0706
"今天點了
13號「眼前黑不是黑」尾韻有淡淡荔枝香
20號🇹🇼「芒種」喝完口腔滿滿芒果香

今天大杯還抽了獎
得到Mikkeller二獎（T恤一件😂😂😂）","Order today
On the 13th, ""Black in front of the eyes is not black"" Tail rhyme has a faint litchi fragrance
No. 20 种 ""Mange Seed"" is full of mango fragrance after drinking

Today the big cup still draws a prize
Get the second prize of Mikkeller (a T -shirt one 😂😂😂)",False,0.22,0.07,0.71,0.936
"有名的精釀啤酒店，來自丹麥，價格不便宜
到迪化街逛逛時可以來喝一杯，坐一下","The famous craft beer hotel, from Denmark, the price is not cheap
You can have a drink when you go to Dihua Street and sit down",False,0.0,0.0,1.0,0.0
會說讚的，就是平常沒在喝的，鄉巴佬來著的，這裡不過就是給人家裝潮裝文青的，不是一個喝酒的好地方，外加店員實在是對酒的知識太淺薄了，又自以為是的態度...米凱樂被這種店搞死了啊,What you will say is that you are usually not drinking. The villagers are coming. This is just a good place for drinking tide. It is not a good place to drink. The attitude ... Mi Kaile was killed by this kind of shop,False,0.057,0.136,0.807,-0.6131
老房改建的文青啤酒吧，小杯價格稍高適合想喝多種口味的小鳥胃，主要座位區在二樓，幾輪之後拿著啤酒走樓梯是一種比誰還沒醉的挑戰。挑口味的時候可能要敘述的比較精準才方便店員推薦。,"The Wenqing Beer Bar, the old house, is slightly higher in the small cup. It is suitable for drinking a variety of flavors. The main seat area is on the second floor. After a few rounds, holding beer to walk through the stairs is a challenge that is not drunk than anyone else. EssenceWhen picking the taste, it may be more accurate to be described to facilitate the recommendation of the clerk.",False,0.045,0.0,0.955,0.3261
"有二十幾種啤酒可以作選擇
點酒前還能試喝算是一個貼心的服務
會有獨立且空間足夠的桌子可以聊天
不會互相干擾
點了肉桂捲肉桂香濃郁 表皮酥脆餓
甜度不會太甜
是一個適合三五好友下班小聚的地方","There are more than 20 kinds of beer to choose from
You can try it before ordering and drinking it is a considerate service
There will be independent and spacious tables to chat
Do not interfere with each other
Ordered cinnamon roll, cinnamon, strong skin, crispy and hungry
The sweetness will not be too sweet
It is a place suitable for three or five friends to get together to get together",False,0.154,0.031,0.815,0.8756
"用餐時間2020/10/01下午

好久沒有來大稻埕
以前對大稻埕的印象只有年貨大街、月老和煙火
沒想到現在多了這麼多文創和特色商店

連假的第一天原本想來給月老爺爺祝壽
沒想到遇到滿坑滿谷善男信女
原來寂寞的人這麼多呀
這時候打開交友軟體應該可以滑到很多不錯的對象唷（離題

因為人真的太多了，不如就來喝一杯吧（關聯是？
mikkeller有好多種啤酒選擇
讓平常不喝啤酒的我也陷入選擇困難
我平常都喝偏甜的酒，所以這次也選甜一點的
店員也很貼心的主動問我是否需要試喝
8號芒種啤酒有水果香氣，很適合我這個螞蟻人
如果是不敢喝啤酒，怕苦味的人，滿推薦喝8號唷

店裡擺設和氛圍都讓人很放鬆
很適合三五好友聚在一起喝喝小酒聊聊天
好像回到國外的時候，下課到酒吧喝一杯的感覺

如果是不喝啤酒的人，也有別種酒可以選擇
好像也有無酒精飲料唷
以後想裝文青不再只有咖啡廳可以選了
mikkeller也是很棒的選擇唷！","Meal 2020/10/01 Pentri

I haven't come to Dadaocheng for a long time
In the past, the impression of Dadaocheng was only New Year's Eve Street, Yue Lao and Fireworks
I didn't expect so many cultural and creative stores now

On the first day of even holidays, I wanted to come to my grandfather Yueyue on the first day of the holiday
I did not expect to meet a full pit full of good men and men to believe in women
It turns out that there are so many lonely people
At this time, opening the dating software should be able to slide to many good objects (out of the problem

Because there are really too many people, let's have a drink (related?
Mikkeller has many beer choices
Let those who do n’t drink beer often have a choice difficulty
I usually drink sweet wine, so I also choose a sweet one this time
The clerk also took the initiative to ask me if I need to try to drink
No. 8 Mangxian Beer has a fruit aroma, which is very suitable for me, an ant man
If you dare not drink beer, people who are afraid of bitterness, I recommend drinking No. 8

The shop's furnishings and atmosphere are very relaxed
Very suitable for three or five friends to gather together to drink small wine and chat
It seems that when I go abroad, I feel like I go to the bar for a drink after class

If you are a person who doesn’t drink beer, there are other wines to choose from
There seems to be no alcoholic drink 无
In the future, I want to pretend to be Wenqing no longer the cafe can be selected.
Mikkeller is also a great choice!",False,0.119,0.05,0.831,0.9713
為了吃刈包而進到店家，發現有超多口味的啤酒，金桔口味的實在是太棒了，二樓是有點雅痞的空間，店員很時尚，下次可以嘗試更多口味的啤酒，適合朋友聚會，附近還有迪化街商圈、永樂市場、寧夏夜市，都是很棒的選擇,"In order to enter the store, I found that there are a lot of flavors of beer. The taste of kumquats is really great. The second floor is a bit of elegant space. The clerk is very fashionable. Next time, you can try more flavors of beer. Suitable for friends gatherings, there are Dihua Street Business District, Yongle Market, Ningxia Night Market, are all great choices",False,0.192,0.0,0.808,0.9402
"很有藝術氛圍的啤酒吧,啤酒的種類很多,二樓環境很漂亮,寬敞明亮,迪化街這幾年真的變很多,很多店都很有藝術氣息👍掛包很好吃,值得一試 …","There are a lot of artistic beer bars. There are many types of beer. The environment on the second floor is very beautiful, spacious and bright. Dihua Street has really changed a lot in recent years. Many stores are very artistic. Mowing",False,0.151,0.0,0.849,0.796
舒服的空間，服務人員服務態度好，1號啤酒個人很愛，大推的啤酒吧,"A comfortable space, good service staff service attitude, No. 1 beer person loves, pushing the beer bar",False,0.414,0.0,0.586,0.872
"氣氛很棒，酒類都蠻新奇的
店員（調酒師？）都很樂意做介紹
香草的香氣跟調酒很搭
層次很豐富，在酒精味之後還有另一層濃郁的口感","The atmosphere is great, the wine is quite novel
The clerk (bartender?)
The aroma of vanilla is very good with bartender
The level is very rich, and there is another layer of rich taste after the alcohol taste",False,0.345,0.0,0.655,0.9544
逛街累了可以進來喝一杯，口味有結合台灣在地食材去釀造。價位偏高的啤酒。,"If you are tired of shopping, you can come in and have a drink. The taste is made from local ingredients in Taiwan.Beer with a high price.",False,0.0,0.1,0.9,-0.4404
第一次拜訪，請店員推薦，外帶了一瓶10號精釀啤酒，一入口濃厚的龍眼乾香氣，清爽略帶苦味，很適合有點悶熱的夏夜，如果有再來，會想再嘗試其他款項。,"For the first visit, I asked the clerk to recommend it. I took a bottle of No. 10 craft beer. The strong longan dry aroma of the entrance was refreshing and slightly bitter. Payment.",False,0.148,0.064,0.789,0.5095
氣氛很好、可選的酒也很多、位子舒適且不少。下次會再來～,"The atmosphere is very good, there are many options, and the seats are comfortable and a lot.I will come again next time ~",False,0.236,0.0,0.764,0.7574
"酒很好喝，環境比較像是咖啡廳，不太像是喧鬧的酒吧，裝飾的很文青。

最後樓下有褪色的杯子可以免費拿很讚（雖然顏色退掉，但也很有質感欸❤️❤️","The wine is delicious, the environment is more like a coffee shop. It doesn't look like a noisy bar.

In the end, there is a fade upstairs with a faded cup.",False,0.174,0.102,0.724,0.5695
下班喝酒的好去處，場地開闊舒適，啤酒有20幾種選擇，我點的是19號皮爾森，柚香帶一點苦味，比較可惜喝到最後柚香比較不足。店員介紹可以再加強些，感覺對啤酒沒有熱情,"Drinking from get off work, the venue is open and comfortable. There are more than 20 choices of beer. I ordered Pilson No. 19. The grapefruit with a bit of bitterness. It is a pity that it is not enough to drink the grapefruit in the end.The clerk introduces it to be more enhanced, and it feels that there is no enthusiasm for beer",False,0.047,0.103,0.85,-0.4599
因為喜歡麥味重的啤酒，專業店員推薦了11號，真的很不錯呢，二樓還有座位區哦,"Because I like the beer with a heavy flavor, the professional clerk recommends the 11th. It is really good. There is a seat area on the second floor.",False,0.233,0.0,0.767,0.7645
店員介紹都很熱情專業，西區最好的精釀啤酒吧！,"The shopkeeper introduces very enthusiastic majors, the best craft beer bars in the Western District!",False,0.381,0.0,0.619,0.8395
啤酒種類多，選擇後還能先試飲再決定,"There are many types of beer, you can try it before you choose",False,0.0,0.0,1.0,0.0
