Original,EN,Needs Review,Positive,Negative,Neutral,Compound
親切詳盡地講解酒款間的相異特色，並依其調性搭配適合元素來平衡，偶爾還有實驗性地風味開發，好喝又好玩且樂於分享的飲酒空間🩶。,"Carefully explain the different characteristics of the wine, and according to its tone, it is suitable for the balance of elements to balance, and occasionally develops an experimental flavor, delicious, fun and enjoyable drinking space.",False,0.269,0.0,0.731,0.886
"經過友人推薦第一次來
非常驚喜非常喜歡
同位素最特別的是
每杯特調都有三種不同的呈現方式
如同店家理念一般
我非常喜歡同位素的一點是「聞」
我在其他酒吧尚未獲得這種體驗
新鮮香草盆栽掛在牆上
需要的時候就直接剪下來
最新鮮的香草香氣直接住進鼻子裡
而適量的香草比例拿捏精確
讓整個體驗昇華到很棒的層次
不會過多影響酒體本身的味道
亦不會過少覺得可有可無般的可惜
-
箭夜花
非常適合當開場的第一杯
選擇了短飲清爽fizz
尾韻有很特別清爽的氣味
毫無負擔推薦給大家
-
青提鳥-果香fizz
西洋梨/苦精
一樣的動作
閉上眼睛先聞，再喝
有點像在平靜的海裡泡著
看微微的風吹過海面，微微起伏的畫面
香氣平和口感適宜
目前兩杯都是幾乎沒有酒感，喝起來相當舒服
-
10點一到燈會熄滅
不曉得是否是店家特色
搭配裝潢
放了巴哈的D小調觸技曲（沒記錯的話）
搭配裝潢氛圍感十分濃烈卻又不會令人覺得太過
-
芒種/鳥不踏
芒果/迷迭香-長飲
這杯原本是我最為擔心的怕會太甜
還特地問了一下調酒師

「結果卻是整趟旅程我最為喜歡的一杯」
我直接在朋友的群組裡面大叫

Bartender說不會其實是偏酸
為了讓它呈現情人果的發酵（？）風味香氣
及乳酸香氣及口感（沒記錯的話）
迷迭香我覺得是最為致命的一擊
迷人香氣先讓人產生期待感
入口的口感為芒果果肉感
酸在尾韻時綻放到最大值
但卻再最後的0.3秒左右極速收回
如同倒帶一般
最後剩下迷迭香的香氣
十分精彩
再次強調
同位素，“聞”很重要
可能在bartender 眼裡我很奇怪🤣
但我每喝一口都先聞那個香氣
長飲的概念亦如是，慢慢品嚐慢慢欣賞
這是今年目前最驚豔的一杯
-
瓜蔓斑斕
山苦瓜/百花蜜/薄荷（到這我已經有點忘了抱歉QQQQ
我沒有特別拍菜單上面寫的
但山苦瓜與百花蜜完美的中和掉苦味
薄荷氣味像跳上這台時速70 的敞篷車
尾氣持續不斷的輸出
托住了融合後的風味
在尾韻會留有一絲山苦瓜的風味
屬於1+1+1大於3的作品😍
-
是吞仙丹嗎（我真的忘了抱歉！到這杯已經有點醉了）
橄欖油/小黃瓜
長飲
醇厚酸酒
葡萄柚/蛋白打發
相當特殊的一杯
小黃瓜的氣味始終縈繞著整杯酒體
最大限度地緩解了這隻特殊基酒帶來的氣味
清爽的風味微微中和了葡萄柚帶來的酸氣
但酸味持續保留
蛋白的泡沫口感附著在嘴唇上為酒體的口感更上一層
這隻基底是比較特殊的酒 青草 杜松子 風味較為強烈（應該是吧 抱歉bartender 我到這個時候真的很努力的聽了）
如果沒有試過這種風味的酒不妨嘗試一下！
-
結語
同位素最讓我驚艷的大概就是“聞”這個概念
小弟其實也沒喝過多少bar
也許各位前輩已經有很多這種經驗哈哈哈
嗅覺的處理相當精彩
不多不少的完美配合
合理的搭配了口感及味覺上的呈現
我真的是非常非常喜歡這間bar
一次就愛上
甚至獲得了同位素週年活動的徽章？？
我大蛤特蛤
-
地理位置在北車附近
算是對走路非常友善
希望大家都可以用力支持同位素但留給小弟一個位子😍😍😍
謝謝🙏🏾
這是一個perfect night！","Come for the first time after being recommended by friends
I like it very much
The most special isotope is
There are three different ways of presentation per cup
Like the concept of the store
I really like the isotope.
I have not got this experience in other bars
Fresh grass potted plants hang on the wall
Cut it directly when needed
The freshened vanilla aroma directly lives in the nose
The proportion of appropriate amount of vanilla is accurate
Let the whole experience be sublimated to a great level
It won't affect the taste of the wine itself too much
There are not too much, I don't think there is anything unfortunate
-
Arrow nightflower
Very suitable for the first cup of the opening
I chose a short drink refreshing FIZZ
The tail rhyme has a very refreshing smell
I have no burden to recommend it to everyone
-
Green Tim Bird-Fruit Fast FIZZ
Western pear/bitterness
The same action
Close your eyes and smell first, then drink
It's a bit like soaking in a calm sea
Look at the slight wind blowing across the sea, slightly undulating pictures
The aroma is suitable
At present, both cups have almost no wine, and they are quite comfortable to drink
-
10:00 to the light will go out
I don’t know if it is the characteristics of the store
Decoration
Putting the small tuning song of Baha (if you remember correctly)
With a strong sense of decoration atmosphere, it is not too much
-
Mangye/birds do not step on
Mango/Rosemary-Long Drink
This cup was originally my most worried that I would be too sweet
I also asked for a special bartender

""As a result, I like the best trip for the whole journey.""
I yelled directly in the group of friends

Bartender said it would not be sore
In order to make it fermented (?)
And lactic acid aroma and taste (if you remember correctly)
Rosemary I think it is the most fatal blow
Fascinating aroma first makes people look forward to
The taste of the entrance is mango fleshy
Sour blooms to the maximum value when the rhyme
But the last 0.3 seconds will be recovered quickly
Just like a belt
Finally, the aroma of rosemary
Very exciting
Emphasize again
Haman, ""smell"" is very important
Maybe in Bartender's eyes, I am very strange
But every time I drink a bite, first smell the aroma
The concept of long drink is the same, and slowly taste and appreciate it slowly
This is the most amazing cup at present this year
-
Vine
Mountain Bitter Gourd/Mint/Mint (I have forgotten here, sorry qqqq
I didn't write it on the menu on the menu
But the perfect neutralization of mountain bitter gourd and all honey
Mint smell is like jumping on this convertible at 70 speed
The output of the tail gas continues
Hold the fusion flavor
There will be a hint of bitter gourd in the tail rhyme
Works that belong to 1+1+1 greater than 3 😍
-
Is it swallowing Xian Dan (I really forgot to sorry! It's a bit drunk in this cup)
Olive oil/cucumber
Drink
Mellow sour wine
Grapefruit/protein passing
Quite special cup
The smell of little cucumber is always lingering the whole glass of wine
To maximize the smell brought by this special base wine
The refreshing flavor slightly neutralizes the sourness brought by grapefruit
But the sour taste continues
The flavor of the protein is attached to the lips and the taste of the wine body is even more layer.
This base is a relatively special flavor of Du Songzi Du Songzi (it should be, sorry BARTENDER, I really work hard at this time)
If you haven't tried this flavor of wine, try it!
-
Conclusion
What is the most amazing is probably the concept of ""smell""
The younger brother has never drank much BAR
Maybe there are many such experience in my seniors hahaha
The treatment of smell is pretty wonderful
Not a lot of perfect cooperation
Reasonably match the taste and taste of taste
I really like this bar very much
Fall in love at once
Even the badge of the anniversary of the isotopes?Intersection
My big clam
-
Geographical location is near the north car
It's very friendly to walk
I hope everyone can support the isotope but leave it to the younger brother.
Thank you
This is a Perfect Night!",False,0.17,0.042,0.788,0.9988
"調酒師很親切，很好聊
威士忌都不錯，還會介紹怎麼喝，推","The bartender is very kind and talks well
The whiskey is good, I will introduce how to drink, push",False,0.352,0.0,0.648,0.8268
"Menu很特別 服務人員很仔細介紹
有很多特別風格的
一杯有3種不同風格的作法
烏鵲成橋的慕斯蛋糕很棒

坐在吧台調酒師還會特別給你聞酒酒","Menu is very special service staff very carefully introduced
There are many special styles
One cup has 3 different styles
The mousse cake of Wuya Chengqiao is great

Sitting on the bar bartender will also smell you wine",False,0.254,0.0,0.746,0.8906
"九月中發現這家酒吧後至今四訪！
第一次做沙發區之後三次都是坐吧臺聊天，Brown非常健談，東南西北都可以聊，每次都非常愉快
特色調酒每個主題都有三種不同的呈現方式，有興趣都可以請bartender幫忙介紹或推薦，每個主題都喝過沒有一款踩雷，像慕斯蛋糕的烏鵲成橋，芒果加上特色香料刺蔥的芒種（很香！），鹹食風的兩款也很推薦
個人最喜歡的是瓜蔓斑斕，山苦瓜的微苦後清甜，尾韻有斑蘭葉的芋頭香！
食物部分必點起司仙貝，單吃或配莎莎醬都超讚，鹹酥雞也很好吃，炸物拼盤份量十足，上次當日特餐吃到臘腸拼盤底下鋪柳橙片意外的很搭，還私房推薦搭配孜然粉，很神秘但不違和的味道
總而言之 非常推薦！","I found this bar for four visits so far in mid -September!
After the first time I made a sofa area, I sat on the bar three times. Brown was very talkative. You can chat in the southeast and northwest.
There are three different ways of presentation for each theme of specialty bartending. If you are interested, you can ask Bartender to help introduce or recommend it. Each theme has been drank without a thunder. Special spice spiny shallot species (very fragrant!), Two salty food style is also very recommended
Personally favorite is the colorful melon, the bitterness of the bitter gourd is sweet, and the tail has the taro fragrance of spotted orchid leaves!
The food part must be preserved in Si Xianbei. It is great to eat or match Sasha sauce alone. The salty crispy chicken is also delicious. The fried platter is full. Come on, and also recommend cumin powder in private houses, very mysterious but not disobedience
In short!",False,0.108,0.039,0.853,0.877
"但內環境舒適漂亮音樂好吃
不止賣酒鹹食甜食都有而且都很推
松露薯條松露不夠可以再續
生蠔超大一顆有夠讚
酒也好喝一杯400每個濃度有不同的調味很酷
下次還想來！","But the inner environment is comfortable and beautiful, delicious music
There are not only selling wine and salty sweets, but they are all pushing
French fries are not enough to renew
The oyster is too big, it is enough to praise
The wine is also delicious and the concentration has different seasonings.
I want to come next time!",False,0.377,0.0,0.623,0.9871
"專業的酒類推薦
調酒師會依照客人喜好推薦基酒
相見恨晚的寶藏店
🌟🌟🌟🌟🌟🌟","Professional wine recommendation
The bartender will recommend base wine according to guest preferences
The treasure shop that meets the late hate
Bleak",False,0.172,0.135,0.693,0.0
第一次去酒吧，店員服務態度很好，會細心介紹各種餐點與調酒，店內氛圍真的有教堂的感覺，店裡的特調也很具風味，敢喝酒的人和不敢喝酒的人都很適合,"For the first time to go to the bar, the clerk's service attitude is very good. I will carefully introduce various meals and bartending. The atmosphere in the store really feels like a church. The special adjustment in the store is also very flavorful. Everyone is suitable",False,0.191,0.0,0.809,0.847
"調酒種類很多很特別，有分短飲長飲，cp值很高
去看粉專有客座時間
一杯調酒$400，假日低消$500
——
氛圍很好，裝潢漂亮，不同時間點燈光會變👍","There are many types of alcohol, there are short drinks and long drinks, and the CP value is very high
Go to see Fan Fan professional guest time
A cup of bartending $ 400, low holidays, $ 500
Intersection
The atmosphere is very good, the decoration is beautiful, the lighting at different times will change",False,0.25,0.031,0.719,0.9273
"食物都好好吃喔🤤
調酒🍸🍹也很優👍
調酒師很nice 😊很好聊

#水餃🥟 不用沾醬就很有味道
#起士仙貝 佐 #法式濃湯 好好吃喔！
#炸牡蠣 量超多！新鮮、酥酥😍","The food is delicious 好
Blooming 👍 is also very good 🍸🍹
The bartender is very nice 好 好 调 调 调 调 调

#🥟 🥟 is very delicious
#仙 #French soup is delicious!
#Very much!Fresh, crispy",False,0.376,0.0,0.624,0.9641
"不知是四訪還是五訪，
北車超讚的寶藏酒吧！

對於味道的平衡極佳，擅長將充滿特色的基酒與各式甜香搭配融合，誕出極具風味且富有層次的調酒。自入口到尾韻，和諧，卻不無趣。

此外，店員們服務熱情
時不時還會舉辦很有料的客座
有機會真的可以來一下看看👌👌","I don’t know if it is four or five visits,
The northern car is superb treasure bars!

For the balance of taste, it is good at combining the unique base wine with all kinds of sweet fragrance, and it is very flavorful and layered.From the entrance to the end, it is not boring.

In addition, the clerk's service enthusiasm
From time to time, there will be very expected guests
If you have a chance, you can really come and see 可以",False,0.207,0.0,0.793,0.9542
"一個人來也很舒服的店，
店員的熱情剛剛好，
食物好吃、酒好喝。

但一個人適合八點前，
和旁邊保持若即若離的距離，剛剛好。","A very comfortable shop coming alone,
The enthusiasm of the clerk is just right,
The food is delicious and the wine is delicious.

But one person is suitable for eight o'clock,
It is just right to keep the distance from the side.",False,0.189,0.032,0.78,0.7541
"這邊的調酒香氣都非常夠 聞起來第一印象都非常好 酒也很有層次 尾韻的味道也很豐富
本身不喜歡喝威士忌 覺得這裡厲害的是能把威士忌的煙燻味保留著 但又能讓討厭威士忌的人覺得好喝","The aroma of the bartender here is very enough to smell the first impression.
I don't like to drink whiskey itself feels that it is amazing that the smoky taste of whiskey can be retained but can make those who hate whiskey feel delicious.",False,0.182,0.121,0.697,0.3281
"平常沒什麼去酒吧，這次跟大學同學兼信義區好鄰居一起來，雖然因為騎車來的關係沒有點酒類飲品，但老闆的對於香料的認知和創新的使用從酒單以及朋友點的調酒可以略窺一二；除了調酒外，純飲的酒類產品的香氣也是很不錯的，可惜當天無法飲酒，否則有蠻多想嘗試看看的。另外因為忙到約好的時間才有時間吃飯，這次來主要是當成晚餐吃的。
炸物拼盤因為炸牡蠣當天缺貨，因此以加入墨西哥辣椒的起司球代替，起司球的部分除了濃郁的起司風味外，墨西哥辣椒的辛辣和口感著實是點睛之筆，如果下次還有機會的話應該會想單獨點一整份；另外關於拼盤內的鹽酥雞和松露薯條，前者和台北市一般吃到的鹽酥雞比較起來味道略為甜了一點，應該是偏向南部口味的，而肉質的口感吃起來是軟嫩的，不會像大多數的鹽酥雞一樣乾柴，後者松露薯條是我去餐酒館或居酒屋的必點選項，薯條是比較粗的原塊馬鈴薯切塊，相比於過去比較常吃到的細薯條更有口感，沾醬的部分則是松露醬和番茄醬分別另外放在碟子裡，可以自行選擇。
除了拼盤之外也點了海鮮巧達濃湯佐起司仙貝，濃湯的味道上可能比較中規中矩，不過料是屬於偏多的所以還算蠻不錯的，但我卻被起司仙貝的搭配所驚艷，兩者分開吃的時候濃湯偏普通而仙貝有些太鹹了，可當我將仙貝沾著濃湯吃的時候確實是可以理解這樣的安排，原本偏鹹的仙貝吸滿了濃湯的味道而成為一個整體，只能說果然還是要搭配著食用才是完整的。
甜點選擇了原味的慕斯布朗尼以及綜合可麗露，布朗尼可以算是我最近吃到的布朗尼裡頭排名靠前的，鬆軟和扎實的比例恰到好處，味道上也因為上面的慕斯而有不同的變化；可麗露是屬於偏小的那種，不過由於是綜合口味所以可以吃到不同的風味，因為平常吃到的可麗露以蜂蜜的香氣為主，所以吃到特別多口味有讓我感到眼前一亮，我自己蠻喜歡其中的培茶跟泰奶口味的，但這部份是因為個人喜好而非其他口味有落差(吃得太開心拍得時候只剩兩顆了)。
服務和酒吧氛圍我覺得都蠻好的，整體的氣氛感覺是輕鬆的，而從酒單/菜單的設計以及店內的裝飾設計可以感受出來是有用心安排的，其中有些地方的小巧思有時候也會讓我會心一笑，覺得這樣安排真好。服務部份因為我是第一次來，所以介紹酒單/菜單的時候解釋的很詳細，讓我可以迅速理解，另外由於我當天沒辦法喝酒的原因主要是喝水為主，倒水的頻率不會讓人覺得有負擔或壓力，而中間招待的飲料從蜂蜜酒換成無酒精飲品的時候也讓我感到貼心，就整體而言下次是我下次會想二訪的店。
花費的部份就如先前所提及的，主要是以晚餐為目的，因此在進門前確實有為自己錢包感到憂慮了一下，但看到菜單的價位後發現跟過去的經驗比起來餐點的價格是我可以安心點，餐點的份量也是可以吃蠻飽的，無論在量或是食物的好吃程度方面，都算CP值很高的選擇。","There is usually no go to the bar. This time, I came with the university classmates and the good neighbors. Although there is no alcoholic drink because of the relationship of cycling, the boss’s cognition of spices and the use of innovatives from wine lists and friends order from friends. The bartending can be glimpsed by one or two; in addition to bartending, the aroma of pure drinking wine products is also very good. Unfortunately, you can't drink alcohol that day, otherwise there are quite a lot of wanting to try.In addition, I have time to eat because I am busy with time. This time I came mainly as dinner.
The frying platter is out of stock on the day of fried oysters, so it is replaced by the cheese ball of adding Mexican pepper. In addition to the rich cheese flavor, the spicy and taste of Mexican peppers will be the finishing touch. If you have the opportunity, you should want to order a single separate part. In addition, the salt crispy chicken and truffle potato in the platter, the former and the salt crispy chicken generally eaten in Taipei are slightly sweet. And the meat texture is soft and tender, and it will not dry firewood like most salt crispy chickens. The latter is a must -have option for me to go to a restaurant or izakaya. French fries are relatively thick original pieces. Potatoes are cut into pieces. Compared with the fine potato strips that are often eaten in the past, the part of the sauce is that the truffle sauce and tomato sauce are placed in the dish, which can be selected by themselves.
In addition to the platter, it also ordered the seafood Qiaota thick soup to Si Xianbei. The taste of the thick soup may be quite satisfactory, but it is pretty good, so it is pretty good, but I was by the cheese Xianbei’s’s from the from the cheese. The matching is amazing, when the two are eaten separately, the thick soup is ordinary and the fairy shell is a bit too salty, but when I eat the soup with the soup, I can understand this arrangement. It is a whole with the taste of thick soup, and it can only be said that it is complete to eat with it.
Dessert chose the original Musbrane and comprehensive cocairu. Browni can be regarded as the top Ralanni I have recently eaten. The soft and solid proportion is just right. Change; Ke Lilu is a small one, but because it is a comprehensive flavor, you can eat different flavors. Because the commonly eaten cocoin is mainly the aroma of honey, so it is particularly flavored to make it allowed to make it allowed I feel that I am in front of me. I like the taste of Pea tea and Thai milk, but this part is because of personal preferences rather than other flavors. There are gaps in other flavors (only two when I eat too happily).
I think the service and bar atmosphere are pretty good. The overall atmosphere feels easy, and the design of the wine list/menu and the decorative design in the store can be felt. It will make me smile and feel like this is so good.The service part is the first time I came, so I explained very detailed when introducing the wine list/menu, so that I can quickly understand. In addition It will not make people feel burdens or pressure, and when the intermediate entertaining drinks are changed from honey wine to non -alcoholic drinks, it also makes me feel intimate. On the whole, next time is the restaurant I want to visit next time.
The part of the expense is as mentioned before, mainly for the purpose of dinner, so I really feel worried about my wallet before entering the door, but after seeing the price of the menu, I found that it was compared to the past experience. Compared with past experience The price is that I can feel at ease, and the amount of meals can be very full. Whether in terms of amount or food delicious, it is considered a high choice for CP value.",False,0.124,0.023,0.853,0.9974
"位在中山與北車中間🏠
店內充滿歐洲復古神祕氛圍🪄 一進門就可看到哥德式的彩色玻璃✨

品牌概念來自化學元素🧪
一種調酒擁有三種不同呈現方式.ᐟ .ᐟ .ᐟ
像是芒種系列以刺蔥酒、情人果乾為基底
再搭配不同元素 分成奶昔、氣泡、酸甜三種口味

個人很愛𝟏-𝟑 潘趣酒的變調🍸
加入迷迭香、芒果汁與檸檬🍋
喝起來酸酸甜甜十分清爽🥰

𝟑-𝟐慕斯蛋糕那杯也很有趣⋆̥*✧
最上面的奶蓋很濃郁 並撒有滿滿的開心果
直接挖起來吃很好吃🤪
再搭配威士忌、鐵觀音茶 喝起來酒感十足

🍪小白吃粉絲優惠🍪
只要出示此篇貼文 就送一人一杯shot🥳
⚠活動至該瓶酒被喝完為止！要喝要快🍺

◖ 看更多美食IG ⇨ @small_white_eat_ ◗","It is located in the middle of Zhongshan and North Car
The store is full of European retro mysterious atmosphere. As soon as you enter the door, you can see the Gothic color glass ✨

Brand concept comes from chemical elements 品
A bartending has three different ways of presentation .ᐟ .ᐟ .ᐟ
For example, the mango series is based on the spiny onion wine and the dried of the lover's fruit
Divided into three flavors: milkshake, bubble, sweet and sour

Personally love 𝟑-趣 Panqujin's change 🍸
Add rosemary, mango juice and lemon
Drink sour, sweet and very refreshing 🥰

蛋-斯 Mousse cup that cup is also very interesting ⋆̥*✧ ✧
The top milk cap is rich and full of happy fruit
It's delicious to eat it directly 吃
Drink with whiskey and Tieguanyin tea.

优 Xiaobai eats fan discounts 🍪
As long as you show this post, give one person a cup of shot🥳
被Colin until the bottle of wine is drank!Drink it fast 🍺

G Look at more food ig @small_white_eat_ ◗",False,0.195,0.0,0.805,0.9906
"聽說是剛開沒幾個月的小酒吧
臨時起意就walk in來喝

點了一顆生蠔
搭配紫蘇風味的琴酒

店裡的酒單很特別
同一風味的酒款
可依照個人喜好調製成不同的風味
（酸酒 氣泡 等）

滿滿一排pisco
忍不住點了一杯pisco sour
來懷念一下秘魯跟智利的旅行

Bartender 加了一點點鹹味
壓制了蛋白味及更凸顯了pisco的風味
很喜歡","I heard that it was just a few months ago
Temporary intention to drink

Ordered a oyster
Popular violin wine with perilla flavor

The wine list in the store is very special
The same flavor wine
You can make different flavors according to personal preferences
(Sour wine bubbles, etc.)

A full row of Pisco
I can't help but order a cup of Pisco Sour
Come and miss the travel between Peru and Chile

Bartender added a little salty flavor
Suppress the flavor of the protein and highlight the flavor of Pisco
Like it very much",False,0.1,0.034,0.866,0.7729
