Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"調酒師超漂亮人很親切
氣氛很好適合小聚聊天😍","The bartender is super beautiful
The atmosphere is very good for Xiaoju chat 😍",False,0.518,0.0,0.482,0.9324
口袋愛店之一！鬧中取靜的小小咖啡店，咖啡和甜點都非常療癒身心~,"One of the pocket love shops!Take the quiet coffee shop in the noisy coffee shop, coffee and desserts are very physical and mental ~",False,0.159,0.06,0.78,0.5848
女店員態度很差⋯重點是點了三杯全部都不行，很糖漿感😮‍💨 …,"The female clerk's attitude is very poor. The point is that all three cups are not enough, very syrup ...",False,0.0,0.152,0.848,-0.5256
"低消一杯飲品，點了醇酒奶茶、苺果蘇打、抹茶提拉米蘇。
醇酒奶茶：真的覺得老闆不惜成本把整罐酒倒進去😂酒味非常濃，喜歡大人味的奶茶可以試試。
苺果蘇打：味道很夠，覺得是喝過數一數二好喝的調味蘇打
抹茶提拉米酥還不錯～ …","A low cup of drinks, ordered alcoholic milk tea, berry soda, matchairamisu.
Alcoholic milk tea: I really think that the boss does not hesitate to pour the whole pot of wine into it.
Berry soda: It tastes enough, I think it is a few delicious seasoning soda
Matcha Tirami Crisp is not bad ~ ...",False,0.136,0.034,0.83,0.7402
"舒適，朋友聚餐小酌好去處，酒好喝服務態度沒話說。
備註：坐吧台真的很好聊且不無聊🤓 …","Comfortable, friends have a good place for meals, and have a good service attitude.
Remarks: Sitting on the bar is really good and not bored ...",False,0.462,0.0,0.538,0.9452
店員態度親切且專業，除了調酒還有很多葡萄酒、精釀啤酒可以選擇，想選擇不同酒類的人，可以來看看！,"The clerk's attitude is kind and professional. In addition to bartending, there are many wines and craft beer to choose from. Those who want to choose different wines can come and see!",False,0.143,0.0,0.857,0.6114
軟餅乾好吃 酒好喝 推推！!,"Soft biscuits are delicious, drink, and push push!""",False,0.363,0.0,0.637,0.6114
很文青的一間酒吧 適合姊妹淘來聊天,Very Wenqing's bar is suitable for sisters to chat and chat,False,0.0,0.0,1.0,0.0
"隱藏在大馬路旁的二樓小店，入口挺隱密的，不注意就會找不到。
店內空間不大，座位略顯擁擠，剛好遇到一群喝開的人，會變得跟朋友聊天有些吃力。
甜點的提拉米蘇挺好吃的 🤤
跟調酒師聊聊後的調酒，也挺對味的 😋 …","Hidden on the second -floor shop next to Malaysia, the entrance is very secretive, and you will not be found if you don't pay attention.
The space in the store is not large, and the seats are slightly crowded. When you meet a group of people who drink it, you will become a bit difficult to chat with friends.
The dessert's Tiramisu is very delicious 🤤
The bartender after talking to the winemaker is also very right ...",False,0.098,0.029,0.873,0.7086
"小酌時刻，馬丁尼🍸
超大顆的餛飩，飽足感十足
服務人員很漂亮也很親切 …","Time, Martini ，
The oversized ravioli is full
The service staff is very beautiful and kind ...",False,0.344,0.0,0.656,0.8341
"酒好喝，食物好吃😋
最大亮點是提拉米蘇配上酸酸甜甜的氣泡酒了，太好吃了以至於來不及拍照😝😝 …","The wine is delicious, the food is delicious 食
The biggest highlight is that Tiramisu is equipped with a sweet and sour air -sparkling wine.",False,0.429,0.0,0.571,0.9325
"氣氛很棒，位在二樓的小酒吧
有熱紅酒真的好幸福🥰","The atmosphere is great, a small bar on the second floor
It's really happy with hot red wine 有",False,0.323,0.0,0.677,0.8439
"店裏甜點大多店家自己做的 並不是外叫貨
光這樣值得5顆星：）...
拿鐵 小山園抹茶提拉米蘇 好味道😍 …","Most desserts in the store do not call the goods by themselves
It is worth 5 stars like this:) ...
Latteciusu Misu tastes good 😍 ...",False,0.292,0.0,0.708,0.8519
環境很棒，酒也都很順口，很願意再去另外兩家品酒😍 …,"The environment is great, and the wine is very smooth. I am willing to go to the other two other wine tasting ...",False,0.157,0.0,0.843,0.6249
"店員非常友善，介紹也很親民。
價格和選項算是中規中矩，但是可以說每樣都不錯！
推薦大師版長島冰茶，可以說是我喝過最好的；
食物推薦炸雞和煎餃，一定要加辣椒！","The clerk is very friendly and the introduction is very close to the people.
The price and options are quite satisfactory, but it can be said that every way is good!
Recommended master version of Nag wasland ice tea, it can be said that I have drank the best;
Foods are recommended to fried chicken and fried dumplings, be sure to add peppers!",False,0.27,0.058,0.671,0.9519
燈光美氣氛佳！和好友一起喝著熱紅酒，放鬆在星夜過生日！很開心❤,"The light is beautiful!Drink hot red wine with friends, relax on the birthday of Star night!Very happy ❤",False,0.491,0.0,0.509,0.938
座位雖然不算多，但我喜歡的吧台位很舒服，當天被推薦嘗試了小黃瓜香氣的調酒，搭配味道超棒的提拉米蘇，走出店時心情超級好🥰🥰🥰 …,"Although there are not many seats, my favorite is very comfortable. I was recommended to try the aroma of cucumber aroma that day, with the great Tiramisu, I was so good when I walked out of the shop ...",False,0.323,0.0,0.677,0.9454
來過很多次，只有這次服務不太滿意，紫夜星空不推，就是葡萄藥水加酒精，連店員自己也在後面說很難喝，感受更差。一口酒配三口水，以為是來喝酒的，原來是來喝水的,"After many times, only the service is not very satisfied. The purple night starry sky does not push, that is, the grape drops and alcohol, and even the clerk himself said that it is difficult to drink and feel worse.One bite with three -bit water, I thought it was to drink, it turned out to be here to drink water",False,0.0,0.08,0.92,-0.6185
餐點美味，調酒好微醺👍👍 …,"Meal delicious, bartender is slightly faint ...",False,0.381,0.0,0.619,0.5719
"水餃和啤酒美胃，
晚餐後來訪其實感覺像是來到第二個佳
如客廳那樣@@
鍋煮鮮奶茶.瑪德蓮嗜甜者可以來享用
在中山站算是很實惠的收費
捷運站步行兩分鐘可以抵達
有兩層樓 兩層精緻不同調性
帶有一點夜光霓虹
別有洞天
白天咖啡廳晚間則是間酒吧
不分日夜皆可以前往來這裡小酌一番
基本上同樣中山區品質排行榜蠻前面的
因此絕對不會失望在個人感覺上

甜點師傅跟調酒師都可以感覺得出來很有專業性的鑑別度
他們家的甜點真的是強到不行！提拉米蘇的口感非常滑順，酒味也相當濃郁，特別推薦喜歡酒感重者","Dumplings and beer beautiful stomachs,
After dinner, the visit actually feels like coming to the second best
Like the living room @@
Cooking fresh milk tea. Madeeline sweet person can come to enjoy
It is a very affordable charge at Zhongshan Station
You can arrive at the MRT station for two minutes
There are two floors and two layers of exquisite tone
With a little luminous neon
Don't have a hole in the sky
During the day, the cafe is a bar in the evening
You can go and go here for a while without distinguishing it day and night.
Basically, the quality ranking of Zhongshan District
Therefore, it will never be disappointed

Both the dessert master and the bartender can feel very professional identification
Their desserts are really strong!Tiramisu's taste is very smooth, and the taste of wine is quite rich. It is especially recommended for those who like the heavy wine.",False,0.188,0.007,0.805,0.9843
氣氛超棒！特調跟蛋糕也很讚,The atmosphere is great!Special tone with cakes are also very good,False,0.258,0.0,0.742,0.54
座位寬敞、氣氛輕鬆，酒類種類多，還有甜點跟鹹食小點可供搭配，適合想小酌的人,"The seats are spacious, the atmosphere is relaxed, there are many types of alcohol, and there are desserts and salty foods to match, suitable for those who want to drink",False,0.138,0.0,0.862,0.5423
"推薦酒味爆表的提拉米蘇，吃了立刻想外帶一整盆。
不愛酒精的可以嘗試小山園抹茶提拉米蘇。
跟老闆聊天，發現店內飲品採用精品小農鮮乳，奶類飲品超級濃香醇。
瑪德蓮是隱藏版菜單，提供之前會加熱，帶著一層香脆的硬殼超好吃！","It is recommended that the wine flavor burst Tiramisu, and I immediately wanted to take a whole pot.
Those who do not love alcohol can try the matchairamisu in the hillland.
Chatting with the boss, I found that the drinks in the store use fine small farmers' fresh milk, and milk drinks are super strong.
Maderen is a hidden menu, which will be heated before, with a layer of crispy hard shell is super delicious!",False,0.229,0.052,0.719,0.9453
在這裡度過了很棒的夜晚，服務很貼心，餐點很驚艷，算是畫下了完美句點,"I spent a great night here, the service is very intimate, the meal is amazing, it can be drawn perfectly",False,0.416,0.0,0.584,0.9201
"東方美人茶酒>梅子味的
星空紫夜(名字有點長...有點忘記..)>葡萄味的，不會很甜，很剛好www","Oriental Beauty Tea Wine> Plum flavor
Starry sky purple night (the name is a bit long ... a bit forget ..)> Grape flavor, it will not be very sweet, it is just www",False,0.099,0.12,0.781,0.0524
店員人美心善,The clerk is beautiful,False,0.565,0.0,0.435,0.5994
非常適合下班後去小酌的場所，老闆很NICE環境很舒服！,It is very suitable for a drink after get off work. The boss is very nice and comfortable!,False,0.303,0.0,0.697,0.7875
適合和朋友一起小酌聊天，店員也很貼心為我們介紹適合的酒❤️大推～,"Suitable for chatting with friends, the clerk is also very intimately introduced to us ❤️ Push ~",False,0.154,0.0,0.846,0.4767
水餃和啤酒都很好吃，晚上九點多來感覺回到另一個家一樣舒服,"The dumplings and beer are delicious, and I feel like returning to another home at 9 o'clock in the evening.",False,0.253,0.053,0.694,0.7096
超美的店， 很放鬆，甜點超極好吃，尤其是抹茶提拉米酥 必點，吃了會上癮,"The super beautiful shop is very relaxed, the dessert is super delicious, especially the matcha Tirami crispy, it will be addicted if you eat it",False,0.486,0.0,0.514,0.9633
餐點、服務、酒，一切都很完美💯,"Meal, service, wine, everything is perfect",False,0.425,0.0,0.575,0.5719
"酒好好喝歐 好喜歡歐 店裡氣氛也舒服😌
店員每個都好美😻服務讚讚～～","Loose a good drink, so I like the atmosphere in the European shop and comfortable 😌
Each clerk is so beautiful 赞 赞 赞 赞 赞 赞 赞 赞 赞 个 ~~",False,0.361,0.05,0.589,0.9357
"五星吹爆
充滿度假感覺咖啡店，很放鬆😊
拉花也美美的，真的來一下試試看
逛街累了，也非常適合哦 …","Five -star blowout
Full of vacation and feel coffee shop, very relaxed 😊
Lahua is also beautiful, really come to try it at a time
Tired of shopping, it is also very suitable ...",False,0.276,0.059,0.666,0.895
簡單的基本款調酒也用心調得清香好喝，謝謝調酒師。樓梯台階有些高低不同，上下要小心。,"Simple basic bartending is also tuned and delicious with heart, thank you bartender.The steps of the stairs are a little different, so be careful.",False,0.38,0.0,0.62,0.9058
有中山白家綺幫忙調酒喔,There is Zhongshan Baijiaqi to help bartender,False,0.31,0.0,0.69,0.4019
氣氛很好 中山聚會的好選擇！,The atmosphere is very good for Zhongshan party!,False,0.508,0.0,0.492,0.7339
甜點好吃、店員很親切🤍🤍,The dessert is delicious and the clerk is very kind.,False,0.48,0.0,0.52,0.8122
店的位置在2樓，餐和酒都很推！,"The store is located on the second floor, and the meals and wine are pushed!",False,0.0,0.0,1.0,0.0
"妮妮超可愛
餐點好吃
飲料讚
氣氛佳","Nini is super cute
Meal delicious
Beverage
Good atmosphere",False,0.73,0.0,0.27,0.926
"酒感重 酒好喝讚
薯條好吃","Wine feeling heavy wine is so good, praise
French fries are delicious",False,0.616,0.0,0.384,0.9156
店員服務不錯！酒好喝！,The clerk service is good!The wine is delicious!,False,0.38,0.0,0.62,0.6467
來過好幾次∼很喜歡這裡的氣氛,I have been here several times 这里 I like the atmosphere here very much,False,0.161,0.0,0.839,0.3612
氣氛很好～～～調酒也很棒！,The atmosphere is very good ~~~ Alcohol is also great!,False,0.487,0.0,0.513,0.8217
店內裝潢很舒服，而且店員服務很好！咖啡拉花也屬實厲害。味道不比外面其他品牌差！適合安靜下午茶聚會的好地方。有次猛然間驚覺晚上小酌的氣氛超棒！店內很歡愉的氣氛…店員除了好服務之外又很親切很會跟我聊天！,"The interior of the store is very comfortable, and the clerk service is very good!Coffee pulling flowers are also powerful.It tastes worse than other brands outside!Suitable for a good place for quiet afternoon tea party.Once suddenly I was surprised that the atmosphere at night was great!The very happy atmosphere in the store ... In addition to good services, the clerk is very kind and will chat with me!",False,0.239,0.037,0.724,0.952
大白天就可以讓我喝酒的好地方，酒精啪數很可以，薯條有點失望，提拉米蘇跟水餃好好吃,It can make me drink a good place during the day. The number of alcohol pops is very good. The fries are a bit disappointed. Tiramisu and dumplings are delicious.,False,0.281,0.111,0.608,0.7713
整體而言蠻不錯的環境與服務，可惜一個人去沒有和評論一樣有bartender多一兩句的問候；酒吧新手無法評論酒的口味，但晚上可以吃到提拉米蘇很開心，口感偏濕😊 …,"Overall a pretty good environment and service, but unfortunately, a person does not have a one or two more greetings as Bartender as comments; the novices of the bar cannot comment on the taste of the wine, but you can eat Tiramisu at night, and the taste is very humid. 😊 😊 ...",False,0.305,0.038,0.657,0.9702
"氣氛很棒 調酒師也很專業
但顧著喝 沒拍到照片 下次補","The atmosphere is great and the bartender is also very professional
But take care of the photo and the photo will be supplemented next time",False,0.229,0.0,0.771,0.7814
"氣氛佳
跟朋友兩人初次來
對它印象都蠻好的
音樂很好聽 很舒服😌
可以嘗試梅酒的特調（好入口酒感不會太重，適合新手喝唷）","Good atmosphere
The first time I came with friends
I am very impressed with it
Music is very nice and comfortable 听
You can try the special adjustment of plum wine (good entrance wine will not feel too heavy, suitable for novice to drink)",False,0.369,0.0,0.631,0.9668
"琴酒很好喝
也有很多特別的酒","Qinjiu is delicious
There are also many special wines",False,0.478,0.0,0.522,0.7506
氣氛很不錯 適合放鬆的好地方,The atmosphere is very good suitable for relaxation,False,0.524,0.0,0.476,0.7645
"超正宗又正點的提拉米蘇，餅乾泡的是真的酒，而不是泡糖漿或用蛋糕取代，好吃到讓我們又點了第二塊來吃。
環境很悠閒舒適，下午茶或是下班後的小酌都很適合。","Ultra -authentic and righteous Tiramisu, the biscuits are soaked in real wine, not foaming syrup or replacement with cakes. It is so delicious that let us order the second piece to eat.
The environment is very leisurely and comfortable, and afternoon tea or drinking after get off work is very suitable.",False,0.145,0.0,0.855,0.8521
店內的氣氛很好，給人一種很舒服的感覺，可以好好放鬆，老闆選音樂的品味好高，而且食物和飲料我的很喜歡！還會再來～,"The atmosphere in the store is very good. It gives a very comfortable feeling. You can relax well. The taste of the boss choosing music is high, and I like food and drinks!Will come again ~",False,0.353,0.0,0.647,0.9366
"環境很好 酒保人很好聊也很可愛🥺❤️
東西真的好吃 松露薯條 花椒炸雞 提拉米蘇🫶🏻 …","The environment is very good, the wine guarantee is very good and cute 🥺❤️
Things are really delicious, truffle potato pepper -fried chicken fried chicken ili Su 🫶🏻 ...",False,0.343,0.0,0.657,0.9397
