Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"很漂亮的店，裝潢很用心，整體氣氛寧靜舒適～我很喜歡
這次來是坐在一樓，和朋友點了咖啡和兩份餐點會覺得桌子有點擁擠小可惜，不過也沒關係，服務人員動作很快也很協助我們整理桌面👍
咖啡和餐點都還不錯，期待下次來試試酒的部分😇想再帶朋友來","Very beautiful shop, the decor is very careful, the overall atmosphere is quiet and comfortable - I like it very much
Shuji came to the first floor, and friends ordered coffee and two meals how would feel a little squeezed to squeeze small unfortunately, however also cling to the relationship, service staff movement quickly also very helped me to organize the desktop👍
Coffee and meals are also very good, looking forward to the next time to try the wine part 😇 Want to bring friends again",False,0.235,0.022,0.743,0.969
"估狗上隨意找的酒吧 詢問了老闆對店的靈感發想便認真分享了整棟樓的構想
1～3樓循序漸進風格都不同 很用心氣氛很好
酒也很好喝 茶酒很特別","The bar that the dog was looking for at will asked the boss's inspiration to be inspired by the store and carefully shared the idea of ​​the entire building.
From the 1st to 3rd floor, the gradual style is different. The atmosphere is very good.
Wine is also very delicious tea and wine is very special",False,0.297,0.0,0.703,0.9622
"酒單非常特別，融合大稻埕古早味風格，
幾杯調酒有搭配蜜餞以及小店，非常用心！
餐點也不馬虎，尤其是肉桂捲，
非常值得一試的店。","The wine list is very special.
A few glasses of bartending are paired with honey and small shops, very careful!
The meal is not sloppy, especially the cinnamon roll,
Very worth trying a shop.",False,0.192,0.0,0.808,0.7485
"202408初訪
Ig滑到，所以訂位
環境：裝潢很美，很暗，很有fu
很適合小酌，但吃東西有的桌椅高度不對，不方便吃東西，桌子過小…（二樓）
服務：一位穿黑衣服的男士比較狀況內，其他人稍微狀況外，我們來的時候沒有水，服務人員說….水要主動跟他們要…
後來他們有主動幫我們加水～

餐點：因為我們是白天去，沒有喝酒，吃飯咖啡、甜點
餐點：燉飯算美味，擺盤完全不行…用小盤子…感覺很像吃剩的裝小盤（我有笑出來）
香腸飯完全不行，飯超硬…
三明治味道不錯，但製作了一小時左右…
飲料：咖啡都是特別調味冷萃
有玫瑰、桂花….很多
但我覺得很普
甜點肉桂捲…
完全切不下去
硬到不行
一看就是微波太久
整個變硬…好難吃
不知道是不是有聽到我心聲
店家有招待可頌….（也要加油）
裝潢很美沒錯
餐點真的要加油
我們離開後去旁邊吃了小吃
這餐吃了快3000
貴沒關係…
擺盤不好也算了
如果吃裝潢，那真的只能去一次了
但…不好吃我就覺得不行
希望你們越來越好
加油
以上～
真實用餐經驗","202408 First visit
IG slipped, so booking
Environment: beautiful decoration, very dark, very FU
It is very suitable for drinking, but the tables and chairs that eat some are wrong, and it is not convenient to eat. The table is too small ... (second floor)
Services: A man wearing black clothes in a comparison situation, other people were slightly conditioned. When we came, there was no water, and the service staff said ... water should take the initiative to ask them ...
Later, they took the initiative to help us add water ~

Meal: Because we go during the day, we have no drink, eat coffee, desserts
Meal: Stew rice is delicious, and it is not enough to set the plate ... Use a small plate ... It feels like a small plate left (I laughed out)
Sausage rice is not enough, the rice is super hard ...
The sandwich has a good taste, but it has been made for about an hour ...
Drinks: Coffee is particularly cold and cold
There are roses, osmanthus ... a lot
But I think it is very universal
Dessert meat roll ...
Can't cut it at all
Be hard enough
At first glance, the microwave is too long
The whole hardening ... so ugly
I don’t know if I heard my voice
The store has a hospitality.
The decoration is beautiful, right
Come on meals
After we left, I went to eat a snack next to me
I ate this meal almost 3000
It doesn't matter ...
It's not good to put on the plate
If you eat the decoration, you can only go once
But ... I'm not delicious, I don't think I can do it
Hope you are getting better and better
come on
Above ~
True dining experience",False,0.142,0.086,0.773,0.9748
"跟朋友誤打誤撞來到這間咖啡館，十分驚喜，裝潢是文藝復興風格，剛開幕不久。如果被網紅發現大概會一位難求，但我們當天也看到客人絡繹不絕，人數多一點的團體只能向隅。
傍晚以供應酒類為主，二樓坐滿了酒客，一樓供應咖啡，只有風味冷淬，可能是事先做好的。上來裝在玻璃瓶裡，另外給一個裝冰塊的杯子，感覺像在品酒一樣。咖啡香氣迷人，喝完竟有微醺的感覺。品項命名看起來都是用以色列的地名，不確定跟使用的香料有沒有關係，總之是一間很有意趣的咖啡館，和大部分在大稻埕走文青路線的店截然不同。服務人員都很有禮貌，輕聲細語，甚至可以用素養這個詞來形容，感覺好像到了高級西餐廳而不只是一間咖啡館。
稍微美中不足的地方是桌椅，所有人都選擇擠在沙發上，如果二人用餐的話，咖啡桌面空間不太足夠。","I accidentally hit this cafe with my friends, and I was very surprised. The decoration was the Renaissance style. It just opened.If it is found by the Internet celebrity, it is probably difficult to find, but we also see the endless stream of guests that day, and groups with a larger number of people can only go.
In the evening, it is mainly based on the supply of alcohol. The second floor is full of alcoholic guests and coffee on the first floor. Only the flavor is cold, which may be made in advance.Put it up in the glass bottle, and give a cup with ice cubes, it feels like wine tasting.The coffee aroma is charming, and it feels slightly faint after drinking.The naming of the item looks like Israel's place name. It is not sure that it has nothing to do with the spices used. In short, it is a very interesting cafe, which is very different from most of the shops in the Dadaocheng.The service staff are very polite, whispered softly, and can even be described as literacy. It feels like it is like a high -end western restaurant instead of a cafe.
Slightly beautiful places are tables and chairs. Everyone chooses to squeeze on the sofa. If the two dine, the coffee desktop space is not enough.",False,0.131,0.024,0.845,0.9805
"每一層有不同的氣氛跟代表的空間
菜單與料理都有著滿滿的故事感
有好吃的佳餚、香醇的咖啡、風味的調酒、帥氣的老闆
佐以美術館般的環境氛圍
進來以賽亞 就像參加一場藝術、美食、酒精交織的迷人宴會","Each layer has a different atmosphere and the space representative
Both menu and dishes have a full sense of story
With delicious food, mellow coffee, flavor bartending, handsome boss
Zuo's environmental atmosphere like art museum
Come in Isaiah like a charming banquet for art, food, alcoholism",False,0.277,0.0,0.723,0.9403
"點了以賽亞特調
難喝 沒特色
是隨便一間酒吧都能做出來的味道

和朋友去了三次廁所
三次都沒衛生紙
連衛生紙都要省
要不要這麼摳門？

說到廁所
廁所與客座裝潢格格不入
就是
“去百貨上廁所的時候
結果裝潢像公園公廁一樣”
大概是這種感覺

鄰桌座位很近
隔壁桌輕聲細語說話
也能聽得一清二楚

客席拍個照還行
其他的就算了吧
一次店","Ordered Isaiah Special
Drink and not characteristic
It is the taste that can be made in a bar casually

I went to the toilet with my friends three times
No sanitary paper in three times
Even toilet paper must be saved
Do you want to be so cut?

Speaking of toilets
The toilet is incompatible with the passenger decoration
that is
""When going to the department store to the toilet
Results The decoration is like a park public toilet """"
Probably this feeling

The neighboring table is very close
Talk softly in the table next door
You can also listen to it

Take a photo of the guest, it's okay
Even if the other is, right?
One -time shop",False,0.136,0.037,0.826,0.8763
"24/7 新開幕，服務人員十分積極熱情
裝潢也都很有典故，讓人更加了解聖經故事","24/7 new opening, the service staff is very active and enthusiastic
The decoration is also very all allusions, letting people know more about the Bible story",False,0.212,0.0,0.788,0.7548
"服務人員細心講解特色咖啡
很難得碰到餐點跟咖啡都很棒的餐酒館
（我冰滴咖啡沒喝完，帶回家分給朋友喝時，他們也說下次換他們去，很讚的咖啡）

原本朋友不餓，而我點了一份馬告鹹豬肉飯，香到我直接打斷服務人員的介紹，因為香到讓人食指大動，原本只是分享給朋友一口，結果他也覺得好吃，打劫了我半碗，肉給的超多超有誠意

提拉米蘇也超推，酒味很濃，吃完也醉了，但好好吃啊，比例抓超好，手工果醬沒太甜，讚","Service staff carefully explain specialty coffee
It's hard to meet meals and coffee dining tavern
(I did n’t finish the ice -drop coffee. When I took it home and gave it to my friends, they also said that I changed them next time, very good coffee)

Originally, my friend was not hungry, and I ordered a horse to tell the salty pork rice. The incense was so fragrant that I directly interrupted the service staff, because the incense was so moving. Originally, I just shared it with my friends. As a result, he also felt delicious. , I rob my half a bowl, the meat is very good and sincere

Tiramisu is also super pushing, the taste of wine is very strong, and it is drunk after eating, but it is delicious. The proportion is super good. The handmade jam is not too sweet.",False,0.213,0.067,0.72,0.9753
"IG 影片看到，一切都是那麼的講究
香腸飯不錯，都很入味
義大利麵偏鹹，但我覺得就是個人口味
不喝酒所以點了果汁（對那是果汁
2種時段不一樣的菜單第一次來不是很了解，服務人員也很親切講解
很可惜我太晚來了沒有布丁，但就有下次來的理由了
有種想給一星因為我怕紅了我就進不來的複雜心情嗚嗚嗚","IG video see, everything is so particular about
Sausage rice is good, it tastes very delicious
Italian noodles are salty, but I think it is personal
So I ordered fruit juice (right is the fruit juice
The menu that is different in two periods does not know very well for the first time, and the service staff also kindly explains very kindly
It's a pity that I have no pudding too late, but there is a reason to come next time
There is a kind of complicated mood that I want to give a star because I am afraid that I can’t get in.",False,0.125,0.068,0.806,0.7776
老闆有趣幽默又健談，餐點都很有特色，甜點肉桂捲大開眼界😍😍酒類的話各具特色，但主觀感受見仁見智，個人很喜歡特調方面的酒品，老闆的調酒技術真的厲害，服務人員也很有禮貌很客氣，是舒服的店,"The boss is funny and talkative. The meals are very distinctive. The dessert meat rolls are unique, but the subjective feelings are all kind and wise. I personally like special wine products. Great, the service staff is also very polite and polite. It is a comfortable shop.",False,0.408,0.0,0.592,0.9828
"來大稻埕逛街偶然經過這間店
外部裝潢非常古典 很吸引人
餐點非常好吃 擺盤也很大器 很好拍
整體CP值很高
大家有來大稻埕一定要來看看","Come to Dadaocheng to go through this shop by accident
The external decoration is very classic and attractive
The meal is very delicious and the plate is also very large and very good.
The overall CP value is very high
Everyone must come and see Dadaocheng",False,0.224,0.055,0.721,0.8641
很棒很美的用餐喝酒空間，每層樓都有不同的主題和菜單，一樓咖啡甜點，二樓調酒餐點，三樓還沒體驗下次分享，試營運期間雖然還不甚完美，但整體而言是很棒的體驗！,"Very beautiful meal and drinking space. There are different themes and menus on each floor. The coffee dessert on the first floor, the bartending meal on the second floor, the third floor has not experienced the next sharing. Although it is not perfect during the trial operation, it is not perfect, but it is not perfect, but it is not perfect, but it is not perfect. Overall is a great experience!",False,0.113,0.182,0.704,-0.7298
"與友的大稻埕巷弄冒險意外逛進了新開的酷店。三層樓根據以賽亞故事有著不同情境的裝潢寓意，一樓咖啡廳是富麗奢華的；二樓小酒館有個小機關，你必須找到按鈕才能進入，（像是逃到了應許之地？）三樓是我最喜歡的，像是洞穴般的一片寂靜之地，從一樓的華麗到三樓的虛無。期待之後四樓的賽博龐克風格！

試營運期間感謝招待花茶與巧克力，像是歷經一場奇幻的探險！","The adventure and adventure with You's Dadaocheng Lane accidentally went into the newly opened cool shop.On the third floor, according to the Saiya story, there is a different contextual decoration meaning. The cafe on the first floor is rich and luxurious; there is a small mechanism on the second floor of the tavern. You must find a button to enter. The third floor is my favorite, a quiet place like a cave, from the gorgeousness on the first floor to the nothingness on the third floor.Looking forward to the backbone style on the fourth floor!

Thanks to the entertainment tea and chocolate during the trial operation, it is like a fantasy adventure!",False,0.232,0.018,0.75,0.979
"排隊排超久，點了很想吃的布丁，用餐到一半才說今天都賣完了：以下心得
1.裝潢很厲害拍照很好拍
2.馬告香腸肉類很好吃，但米太爛
3.肉桂捲太韌或我牙口太差
4.冷萃不錯，手沖普
服務員很菜

屬於只會來消費一次性店家","Line up for a long time, ordered the pudding I wanted to eat. After half of the meal, I said that they were sold today: the following experience
1. The decoration is very good to take pictures very good to take pictures
2. The horse's sausage meat is delicious, but the rice is too bad
3. The cinnamon roll is too tough or my teeth are too bad
4. The cold extract is good, the hand is rushing
The waiter is very dish

It belongs to only one -time shops that will only come to consume one -time shop",False,0.126,0.096,0.778,0.3491
會再回訪的店❤️氛圍飲品、點心都沒有失望～,The shop where you will return to visit ❤️ Atmospheric drinks and snacks are not disappointed ~,False,0.131,0.0,0.869,0.3724
"20240922初訪

環境：裝潢很美，很暗，很有fu
很適合小酌，但吃東西有的桌椅高度不對，不方便吃東西，桌子過小（當天坐二樓）

服務：蠻好的

餐點：我們是中午去，沒有喝酒，
當天吃飯、喝咖啡花茶、吃甜點

餐點：燉飯普通、香腸鹹豬肉飯完全不行，香腸太焦、鹹豬肉好多塊完全是豬皮豬油沒有肉、配菜只有生洋蔥、幾節玉米筍。

飲料：花茶用中式泡茶壺盛裝，3小杯就沒了，感覺不搭，重點是不好用。

甜點：肉桂捲，焦糖醬淋太多（沒詢問客人是否要直接淋在肉桂捲上），以致整個肉桂捲泡在焦糖醬裏濕答答⋯
布丁口味也奇怪，像泡過蛋汁的濕起士蛋糕⋯

裝潢很美沒錯
餐點真的要加油
這餐吃了快3000
貴沒關係，若好吃就值得，
如果吃裝潢氣氛，那真的只能去一次了⋯

開店不容易，
希望你們越來越好，加油！
以上～
真實用餐經驗

部分敘述參考另一網友Hsu Jeremy評論，因感受類似。","20240922 First visit

Environment: beautiful decoration, very dark, very FU
It is very suitable for drinking, but the table and chairs of some food are not right, and it is not convenient to eat. The table is too small (sitting on the second floor of the day)

Service: pretty good

Meal: We are going at noon, no drinking,
Eat, drink coffee flower tea, and eat desserts that day

Meals: Ordinary stewed rice, sausage salted pork rice at all, sausages are too burnt, and many pieces of salted pork are completely pork skin lard without meat. There are only raw onions and a few corn bamboo shoots.

Drinks: Flower tea is installed with Chinese bubbles in Chinese -style bubbles, and 3 small cups are gone. It feels not good. The point is not easy to use.

Dessert: Cinnamon roll, caramel sauce is too much (I did not ask the guests if they want to directly drizzle on the cinnamon roll), so that the entire cinnamon roll is soaked in caramel sauce
The taste of pudding is also strange, like a wet cake that has soaked egg juice ...

The decoration is beautiful, right
Come on meals
I ate this meal almost 3000
It doesn't matter if you are delicious, it is worth it,
If you eat the decoration atmosphere, then you can only go once ...

It's not easy to open a store,
I hope you are getting better and better, come on!
Above ~
True dining experience

Part of the narrative refer to another netizen HSU JEREMY comments, which feels similar.",False,0.143,0.062,0.795,0.9811
很特別的餐酒館，餐點都很好吃，咖啡跟茶也都很棒,"Very special dining tavern, the meals are delicious, coffee and tea are also great",False,0.495,0.0,0.505,0.8955
"燉飯好吃到飛天，冷淬咖啡也很好喝。
燈光很暗，神奇的氣氛","Stewed rice is delicious, and cold quenching coffee is also delicious.
The light is very dark, the amazing atmosphere",False,0.417,0.0,0.583,0.9093
氛圍感很足，裝潢和飲品都很用心，機關滿有趣的😆😆,"The atmosphere is sufficient, the decoration and drink are very careful, the institution is full of interesting 😆😆",False,0.336,0.0,0.664,0.8221
店內裝潢好，服務好。食物水準都蠻高的，價格合適。,"The interior of the store is good and the service is good.The level of food is quite high, and the price is appropriate.",False,0.116,0.0,0.884,0.4404
"炸物拼盤，是溫的
沒有靈魂，沒有溫度，五星好評挺起來","The frying platter is warm
No soul, no temperature, five -star praise stands up",False,0.377,0.112,0.511,0.6355
肉桂捲很好吃，三樓很漂亮，裝潢也很有特色，滿滿的西方宗教的感覺，很特別的一間店,"The meat cinnamon roll is delicious, the third floor is beautiful, and the decoration is also very distinctive.",False,0.322,0.0,0.678,0.8225
非常特別的酒吧，有台灣許多特色調酒，超級酷（ex豆花 仙草 米酒）推薦有喜歡有特色酒品的人來嚐鮮！,"Very special bar, there are many specialty bartending in Taiwan. Super cool (EX Douhua Fairy Cao Rice wine) recommends those who like special wines to try something new!",False,0.43,0.0,0.57,0.9391
肉桂捲好好吃  謝謝老闆滿足剛下班的護理師  打烊之前讓我們衝去外帶吃🥹🥹🥹 …,The meat cinnamon roll is so delicious. Thank you boss to satisfy the nursing worker who just got off work and let us take it out for food ...,False,0.288,0.0,0.712,0.889
"咖啡還可以
熟食 ok","Coffee
Cooked food ok",False,0.423,0.0,0.577,0.296
"你們的員工說候位等40分鐘，留了電話號碼也沒打過來（號碼還有現場確認兩次）。
等了一整天，打你們的電話打好幾通都沒人接。","Your employee said that he waited for 40 minutes, left the phone number and did not call (the number was confirmed twice on the spot).
After waiting for a whole day, no one answered your call for a few times.",False,0.031,0.082,0.887,-0.2783
"氣氛好，餐點不錯
服務人員都很有水準","The atmosphere is good, the meal is good
The service staff is very standard",False,0.326,0.0,0.674,0.7003
他們很貼心 服務態度很好 我點錯了以為是水果茶結果是咖啡 最後他們招待我們吃布丁 真美味～,"They are very intimate, the service attitude is very good. I ’m wrong. I thought it was fruit tea. The result was coffee. Finally, they hosted us to eat pudding. It’ s so delicious ~",False,0.184,0.072,0.744,0.7035
"茶口味的肉桂捲超級好吃！
為了這個肉桂捲可以一直來","Tea -flavored cinnamon roll is super delicious!
For this cinnamon roll, you can always come",False,0.378,0.0,0.622,0.8356
