Original,EN,Needs Review,Positive,Negative,Neutral,Compound
環境很舒適，現場人員聊天愉快，陪酒小菜也很好吃，非常推薦和朋友來小酌,"The environment is very comfortable, the on -site staff has a good chat, and the side dishes are delicious. I recommend it to have a drink with friends",False,0.407,0.0,0.593,0.9412
試喝大方，介紹很仔細，不過單杯價位偏高,"Try to drink generously, the introduction is very careful, but the price of a single cup is high",False,0.173,0.0,0.827,0.3284
一個能夠舒服交流的小空間，推薦和朋友下班後來幾支酒，微醺後聊聊天😌 老闆娘很專業！想問什麼酒類知識都可以直接問～氣氛很溫馨（聽說以後有可能會有小講座類的活動，期待） …,"A small space that can communicate comfortably. It is recommended to have a few wines with friends after get off work.If you want to ask what kind of alcohol knowledge, you can directly ask ~ The atmosphere is very warm (I heard that there may be small lecturers in the future, look forward to) ...",False,0.183,0.0,0.817,0.8479
"隱身在巷道內的溫馨小店！
感覺就像到朋友家客廳的舒適感，
非常自在，也正是老闆娘想呈現給客人的氛圍🥰
非常喜歡這間下午酒bar~~💕！
店裡佈置都感受到老闆娘的用心","A warm shop in the roadway!
It feels like the comfort of the living room of a friend's house,
Very comfortable, it is the atmosphere that the boss wants to present to the guests 🥰
I really like this afternoon wine bar ~~ 💕!
The layout of the store feels the intention of the boss",False,0.329,0.0,0.671,0.9763
"葡萄酒的種類很多，點酒之前也都可以先試飲
餐點也都可以做不同的搭配，最愛絲綢乳酪🤭
來這裡吃早餐真的超讚","There are many types of wine, and you can try it before ordering wine
Meals can also make different combinations, love silk cheese 🤭
It's really amazing to come here for breakfast",False,0.258,0.0,0.742,0.9099
"這裡太讚了！
來迪化街要走過來喝一杯～
闆娘挑好酒、煮好食讓你心花開","It's so praise here!
Lai Dihua Street is going to come over to drink a cup ~
Ban Niang picks good wine, cooks well to make you feel blooming",False,0.243,0.095,0.662,0.6793
"在這裡喝的紅/白/橘酒，隻隻都令人驚艷，各有千秋！而且一定要點起司拼盤/冷肉盤/佛卡夏，根本絕配！
如果想要喝杯熱的花生湯，請一定要來此嚐一嚐，包準你永生難忘！！！","The red/white/orange wine that drinks here is only amazing, each has its own advantages!And be sure to click on the cheese platter/cold meat plate/Fkaxia, the fundamental match!
If you want to drink a cup of hot peanut soup, please come here to taste it.IntersectionIntersection",False,0.205,0.0,0.795,0.8513
"一個適合三兩好一起小酌的好地方！
氣氛超級舒服放鬆，服務親切溫暖，即使一個人也很適合來訪的小酒館！","A good place suitable for three or two good drinks together!
The atmosphere is super comfortable and relaxed, and the service is intimate and warm, even if a person is very suitable for visiting the tavern!",False,0.384,0.0,0.616,0.9564
"This is a nice and chill place.
Lots of natural wine to choose.
Kindly hosting ❤️

🌶️🌶️ Spicy Clam & Tufu Salad 麻辣鮮蛤豆腐沙拉👍👍👍
五分鐘吃完了沒拍到","This is a nice and chill plants.
LOTS of Nature Wine to Choose.
Kindly Hosting ❤️

C️🌶️ Spicy CLAM & TUFU SALAD Spicy Fresh Clam Tofu Salad 👍👍👍
After eating in five minutes, I didn't take it.",False,0.165,0.0,0.835,0.8074
來喝自然酒的好地方！老闆娘專業親切,Come and drink a good place for natural wine!The boss is professional and kind,False,0.453,0.0,0.547,0.8439
超讚的地方，大稻埕走熱了就來喝兩杯，老闆娘專業親切，一個人來也沒問題，是個對細節很注重的好店,"In the super -praised place, Dadaoyu came to drink two glasses when he was hot. The boss is professional and kind, and there is no problem with a person. It is a good shop that pays great attention to details.",False,0.368,0.0,0.632,0.9626
超棒的地方，老闆娘很熱情、非常友善❤️ 不懂酒的我也受到很大的照顧～很讓人放鬆的地方，下午來享受生活也很可以👍🏻👍🏻👍🏻 …,"In a great place, the boss is very enthusiastic and very friendly ❤️ I have been taken care of greatly if I do n’t understand the wine ~ It is very relaxed, and I can enjoy life in the afternoon.",False,0.375,0.0,0.625,0.9682
該店不論是選酒的品味或是下酒菜的搭配都可看出經營著的用心！,The shop can see the intention of the operation whether it is the taste of wine selection or the combination of wine and vegetables!,False,0.0,0.0,1.0,0.0
很多有趣又好喝的酒，還有老闆娘現做的起司佛卡夏～超讚！,"Many interesting and delicious wines, and the cheese Buddha Kathas made by the boss ~ super happy!",False,0.524,0.0,0.476,0.9359
"參加萬聖節趴！超好玩！
佛卡夏好吃！","Participate in Halloween!Super fun!
Foka Xia is delicious!",False,0.568,0.0,0.432,0.8349
無意間發現的好自然酒小酒館❤️喜歡這種小天地，但卻有很多驚喜的微醺之地,"Unintentionally found a good natural wine tavern ❤️ I like this kind of small world, but there are many surprises, but there are many surprises, but there are many surprises.",False,0.333,0.0,0.667,0.8591
可愛的城市小秘境，很喜歡今天的橘色自然酒,"The cute city of the city, I like today’s orange natural wine",False,0.471,0.0,0.529,0.7906
舒服放鬆的小地方，自然酒自然的風味,"A small place where comfortable and relaxing, natural wine natural flavor",False,0.622,0.0,0.378,0.8885
"選酒豐富，講解詳細不含糊，實實在在的一支一支說明，每一支又都讓人心動不已。

選了浸皮百日的Podere Pradarolo橘酒，香氣飽滿帶有柑橘、杏桃，口感細緻。

空間舒服，要不是已經吃了賣麵炎仔，一定會再點一份劉美麗燒肉下酒！（超級難買到，從去年就沒搶到過）","The selection of wine is rich, the explanation is detailed and unambiguous, and the real description is really exciting.

The Podre Pradarolo orange wine, which is soaked for 100 days, has a full aroma with citrus and apricot, and the taste is delicate.

The space is comfortable. If it hadn't had to sell the noodles, it would definitely order another piece of Liu Meili roasted meat!(It's super hard to buy, I haven't been snatched from last year)",False,0.206,0.016,0.779,0.9523
"老闆超親切
是一個很棒放鬆的地方","The boss is super kind
It's a great place to relax",False,0.671,0.0,0.329,0.936
"單杯選擇多
蜜桃生火腿好吃","There are many single cups
Peach raw ham is delicious",False,0.291,0.0,0.709,0.5719
"充滿異國風處處小巧思的店。
不定期還有不同有趣的活動～
因為能單杯點，所以可以品嘗到不同風味的酒很棒～
小餐點也很有品質👍🏽","Small ingenious shops are full of exotic winds.
There are different interesting activities from time to time ~
Because you can have a single cup, you can taste different flavors of wine ~
Small meals are also very quality 很",False,0.065,0.0,0.935,0.4019
自然酒的風味 如此的性感迷人！,The flavor of natural wine is so sexy and charming!,False,0.616,0.0,0.384,0.9047
環境舒適放鬆，老闆娘服務很好又專業,"The environment is comfortable and relaxed, the boss service is very good and professional",False,0.468,0.0,0.532,0.8655
真正重要的東西是眼睛看不見的！,The really important thing is invisible to the eyes!,False,0.23,0.0,0.77,0.3367
"如果你喜歡喝好喝的酒，這裡非常適合你！
不懂自然酒也可以喝到有趣又好喝的酒，早上十點就開門的自然酒吧，一個人看書配酒也可以。","If you like to drink delicious wine, this is very suitable for you!
You can also drink interesting and delicious wine if you do n’t understand natural wine. At 10 o'clock in the morning, you can open the door to the natural bar.",False,0.326,0.0,0.674,0.9508
白酒及紅酒試喝品項多元，老闆非常熱情且細心回答相關問題，提供絕佳的品飲經驗。,"Baijiu and red wine are diverse. The boss is very enthusiastic and carefully answers related questions, providing excellent drinking experience.",False,0.345,0.0,0.655,0.8384
"老闆娘超美的❤️❤️❤️
而且那個笑容 真的超融化人的！！
拿鐵那順滑的口感🥹🥹🥹
我要把這家店加入我的口袋名單😘😘
沙拉真的超特別超好吃的啦😇😇😇","The boss's super beautiful ❤️❤️❤️
And that smile is really super melting!Intersection
The smooth texture of latte 滑
I want to add this store to my pocket list 😘😘
Salad is really super delicious.",False,0.447,0.0,0.553,0.9832
台北特色自然酒，直得再訪👍👍👍 …,"Taipei characteristic natural wine, go straight to visit ...",False,0.386,0.0,0.614,0.5267
"舒服放鬆的空間，好喝的自然酒，好吃的起司拼盤+佛卡夏，還有超棒的服務與推薦。
🥰🥰🥰 …","A comfortable and relaxed space, delicious natural wine, delicious cheese platter+Buddhaka, and superb services and recommendations.
🥰🥰🥰 🥰🥰🥰 ...",False,0.689,0.0,0.311,0.9965
店員好溫柔，cheese很好吃，我們選的酒也很好喝，會再來光顧的 ：）,"The clerk is so gentle, cheese is delicious, the wine we choose is also delicious, and we will come to visit again :)",False,0.427,0.0,0.573,0.9342
很舒適的環境，老闆專業且對自然酒有熱情，愉快的喝酒體驗,"Very comfortable environment, the boss is professional and has enthusiastic about natural wine, a pleasant drinking experience",False,0.492,0.0,0.508,0.9117
"青醬沙丁魚好吃！
冰巧克力濃郁好喝！","Green sauce sardines are delicious!
Ice chocolate is rich and delicious!",False,0.592,0.0,0.408,0.9115
"不懂葡萄酒也沒關係❤️會遇到適合的葡萄酒❤️
餐點也好好吃❤️","It doesn't matter if you don’t understand wine ❤️ I will encounter suitable wines ❤️
The meal is also delicious ❤️",False,0.138,0.04,0.822,0.5612
很多好喝的葡萄酒，還有很搭的點心，可以品嚐看看,"Many delicious wines and very good snacks, you can taste it",False,0.434,0.0,0.566,0.7841
最暖心美麗的老闆娘👍🏻 來喝一杯紓解工作的不愉快鳥事！來吧 朋友們！ …,The warmest and beautiful boss Niangyu came to drink a cup of unpleasant birds to relieve work!Come on friends!Mowing,False,0.349,0.112,0.54,0.7639
適合好友聚會聊天，想嘗試自然酒有興趣很適合的點。,Suitable for friends to chat with friends. I want to try natural wine with interest.,False,0.565,0.0,0.435,0.9001
"自然酒自然微醺
美食加爵士樂非常舒壓","Natural wine is natural
Food plus jazz is very relieved",False,0.53,0.0,0.47,0.7841
讚👍酒好喝 空間舒服 闆娘美 …,"Praise the good room for wine, comfortable Ban Niang beauty ...",False,0.586,0.155,0.259,0.875
店面雖然小，但是感覺非常好,"Although the store is small, it feels very good",False,0.285,0.0,0.715,0.4927
友善動物小酒館,Friendly animal tavern,False,0.615,0.0,0.385,0.4939
"乾酪🧀相關讚👍🏻
酒也讚👍🏻","Cheese 👍🏻 related praise 🧀
Jiu also praise",False,0.396,0.0,0.604,0.802
可愛又用心的稻埕酒吧,Cute and careful Dadaocheng Bar,False,0.605,0.0,0.395,0.5574
店主人、酒與食物，都很完美。,"The owner, wine and food are perfect.",False,0.381,0.0,0.619,0.5719
喜歡飲酒的夥伴不可錯過的地方,Do not miss the partners who like to drink,False,0.36,0.0,0.64,0.4486
溫馨的店，健談的老闆。,"A warm shop, the boss of talks.",False,0.241,0.0,0.759,0.2263
很自在的空間，闆娘很親切,"Very comfortable space, Ban Niang is very kind",False,0.451,0.239,0.31,0.5303
"天啊——毫無疑問，這是城裡最可愛的酒吧。店主安妮塔非常貼心而且體貼。她會說普通話和英語。天然葡萄酒的選擇非常棒——它適合每個人不同的口味。此外，她還提供了一系列您也可以參加的有趣活動。
這裡超級涼爽——也很舒適。
強烈建議您帶您的朋友來看看","Oh my God -there is no doubt that this is the cutest bar in the city.The owner Anita is very intimate and considerate.She can speak Mandarin and English.The choice of natural wine is great -it is suitable for everyone's different tastes.In addition, she also provides a series of interesting activities you can participate in.
Here is super cool -it is also very comfortable.
Strongly recommend that you take your friends to see",False,0.371,0.0,0.629,0.9865
舒適的小地方，戶外座位很少，您可以享用天然葡萄酒和與葡萄酒搭配的起司。愛它！,There are very few outdoor seats in a comfortable place. You can enjoy the cheese that matches natural wine and wine with wine.Love it!,False,0.307,0.0,0.693,0.8516
喜歡這裡的飲料和氛圍，小吃很棒。台北西部的一顆隱藏寶石。,"I like the drinks and atmosphere here, the snacks are great.A hidden gem in western Taipei.",False,0.143,0.0,0.857,0.3612
台北的一個小綠洲。精選的葡萄酒。這真是一個美妙的驚喜。強烈推薦。,A small oasis in Taipei.Selected wine.This is a wonderful surprise.Strongly recommended.,False,0.379,0.0,0.621,0.6705
很棒的地方，可以喝到很多款的自然酒～,"A great place, you can drink a lot of natural wine ~",False,0.398,0.0,0.602,0.765
享用一杯葡萄酒的絕佳場所！,Enjoy a glass of wine!,False,0.466,0.0,0.534,0.5411
非常舒適的一家店，適合放鬆的下午茶時間。塔萊吉奧烤蛋相當不錯。,"A very comfortable shop, suitable for relaxing afternoon tea time.Talegio grilled eggs are pretty good.",False,0.54,0.0,0.46,0.9168
自然酒的好地方,Good place for natural wine,False,0.643,0.0,0.357,0.6597
氣氛、食物、葡萄酒和老闆都很棒:)謝謝,"Atmosphere, food, wine, and boss are great :) Thank you",False,0.578,0.0,0.422,0.8625
喜歡這個地方:),Like this place :),False,0.733,0.0,0.267,0.6705
