Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"梅酒跟燒酒都很好喝，就算不太懂酒，店員也會詳細的一一介紹，完全不用怕踩雷。
包廂使用空間又大又舒適，帶自家的寵物過去也不用擔心打擾到別人或被打擾，就算帶小朋友去也很多娃娃可以給他們玩。
店內本身就養很多動物，去吃飯喝酒完全不會孤單更不會無聊👍🏻 …","Both plum wine and shochu are delicious. Even if you do n’t know much about wine, the clerk will introduce them in detail, so you do n’t have to be afraid of stepping on the thunder.
The box uses space is large and comfortable. Bringing your own pets, you don't have to worry about disturbing others or being disturbed. Even if you take children, many dolls can play for them.
There are a lot of animals in the store itself. Going to eat and drink is completely lonely or boring ...",False,0.111,0.106,0.783,0.1404
"老闆跟員工都很熱情招待
目前8月的星期二、三、日啤酒、水果酒、梅酒
399無限暢飲
還有很多寵物 烏龜、緬因貓、烏龜、守宮、馬陸
這是寵物友善酒吧也可以帶自己寵物來
東西也很好吃，很適合朋友聚會","Boss and employees are very enthusiastic for hospitality
Currently on Tuesday, Wedth, Japanese beer, fruit wine, plum wine
399 unlimited drinking
There are also many pet turtles, Minsa cats, turtles, guarding palaces, Malu
This is a pet friendly bar, you can also bring your own pet
Things are also delicious, very suitable for friends gatherings",False,0.212,0.0,0.788,0.9294
今天外帶的蔬菜燉牛肉，味道跟外觀與剛開幕時差超多....不確定是不是廚師換人,"The vegetable stewed beef today, the taste is almost the same as that when the appearance was just opened ...",False,0.0,0.0,1.0,0.0
以日本酒為特色的小酒吧，店內的擺設和酒都有滿滿的日本風味，適合三五好友在此聊天小酌,"The bar that is characterized by Japanese wine, the furnishings and wine in the store have a full Japanese flavor, suitable for three or five friends to chat here.",False,0.1,0.0,0.9,0.4767
"很特別的寵物酒吧！店貓超乖又美！
下次也想帶我們家貓咪來打招呼","Very special pet bar!The shop cat is super and beautiful!
Next time I want to take our cat to say hello",False,0.427,0.0,0.573,0.9132
酒很好喝，關東煮大份量好吃～店員也很親切🥰 …,"The wine is delicious, the Kanto cooks a lot of delicious weight ~ The clerk is also very kind ...",False,0.395,0.0,0.605,0.902
"看在寵物友善的份上給一顆星
爬蟲照顧不當，守宮飼育箱裡都是大便未清，飼料蟋蟀也養在杯中，讓蟋蟀的大便和蟋蟀飼料混在一起產生毒素再餵給守宮...

食物分量少價格又高，義大利麵做很久，而且還吃到冰的麵...關東煮沒有關東煮的味道...日式烏龍麵吃起來像是隨便丟進去煮的麵...

整體來看除了寵物友善外沒有優點可言","Give a star in the pet friendly portion
The crawler is not caring properly. The stool in the palace feeding box is unclear, and the feed is also kept in the cup.

The food weight is small and the price is high, the pasta is made for a long time, and the noodles of the ice are also eaten ... The taste of Kanto has no taste of Kuotong ... Japanese oolong noodles seem to be thrown into the noodles casually ...

On the whole, there is no advantage except for pet friends.",False,0.078,0.084,0.838,0.1109
輕鬆舒適的清酒為主小店，同時也提供一些燒灼 梅酒 白酒等選項。（店貓兩隻，可愛又親人；同時還有店狗跟象龜，以及一些老闆養的蜥蜴、爬蟲類，是有趣的地方！）,"Easy and comfortable sake is the main shop, and it also provides some options such as burning plum wine and liquor.(Two shop cats, cute and relatives; at the same time, there are shops and turtles, and some lizards and reptiles raised by some bosses are interesting places!)",False,0.221,0.0,0.779,0.9041
"酒的選擇很多，尤其是清酒。氣泡清酒清爽好喝，下酒菜也很好吃。
店貓可愛，希望可以多讓貓貓出來❤️","There are many choices of wine, especially sake.Bubbles and sake are refreshing and delicious, and the vegetables are also delicious.
The shop cat is cute, I hope to let the cat come out ❤️",False,0.3,0.0,0.7,0.9231
"超讚的一家店，是間寵物友善咖啡酒吧～
很值得推薦三五好友渡過下班後的放鬆時光～","A superb shop is a pet friendly coffee bar ~
It is worth recommending the relaxation time of three or five friends after get off work ~",False,0.416,0.0,0.584,0.9403
"東西不怎麼樣就算了
真好奇怎麼會評價這麼高
應該都是靠親友團洗上去的
建議不要看到評分高就來踩雷
口味部分因人而異
但真的貴品質又沒多好
員工普遍都很不耐煩
尤其其中一位應該是老闆的
態度有夠囂張","It's not so good
I'm so curious how to evaluate so high
It should be washed by relatives and friends
It is recommended not to see the rating high, come to step on the mine
The taste part varies from person to person
But it's really expensive and not much good
Employees are generally impatient
Especially one of them should be the boss
The attitude is arrogant enough",False,0.067,0.156,0.777,-0.8392
"很令人放鬆的地方～
老闆會依顧客口味推薦適合的清酒，不會踩雷超棒！","Very relaxed place ~
The boss will recommend suitable sake according to the taste of customers, and will not step on the thunder!",False,0.23,0.0,0.77,0.7419
"下班放鬆的好再適合地方
下班來杯咖啡再適合不過~
咖啡風味非常棒","Relax from get off work and then suitable for places
It's suitable for cups to come from get off work ~
Coffee flavor is great",False,0.233,0.0,0.767,0.7906
三五好友放鬆聊天的好地方，店裡又有新奇寵物相伴，很有特色！大推！,"Three or five friends relax the chat, and there are novel pets in the store, which is very distinctive!Push!",False,0.357,0.0,0.643,0.8353
不賣車輪餅你放招牌幹嘛？浪費我時間看菜單，店員就傻站看我站前面也不會提醒一下沒賣？,"What do you do if you do n’t sell the wheel cake?Wasting my time to see the menu, the clerk just stood at the stood and won't remind me not to sell in front of me?",False,0.0,0.0,1.0,0.0
"近期最喜歡的日本清酒吧❤️
酒好喝，東西又好吃！
還有很多可愛的動物可以看。","Recent favorite Japanese sake bars ❤️
The wine is delicious and the things are delicious!
There are many cute animals to watch.",False,0.419,0.0,0.581,0.9286
酒類種類很多，老闆也可以依照個人喜好提供建議，是個可以跟三五好友打屁聊天一整天的好地方。,"There are many types of alcohol, and the boss can also provide suggestions according to personal preference. It is a good place that can chat with three or five friends for a whole day.",False,0.158,0.0,0.842,0.7184
真的超讚老闆人很好，非常推薦三五好友一起來，店內有貓喜歡貓的一定要來,"It's really good to like the boss. I recommend that three or five friends come together. If there are cats in the store who like cats, they must come.",False,0.369,0.0,0.631,0.9195
自己兄弟的店，當然要來捧場啊！,"Of course, my brother's shop is to come to the show!",False,0.0,0.0,1.0,0.0
有可愛的緬因貓貓尊爵酒吧！環境舒適自在，適合深夜小酌的好地方：）,"A cute Maine Cat Honesty Bar!The environment is comfortable and comfortable, suitable for a good place to drink late at night :)",False,0.543,0.0,0.457,0.9583
第一次看到動物友善的清酒吧，不只對動物友善，對人更是友善，環境真的很舒適。,"For the first time, I saw animal friendly sake bars, which is not only friendly to animals, but also friendly to people, and the environment is really comfortable.",False,0.304,0.049,0.647,0.8879
超級療癒的酒吧❤️,Super healing bar ❤️,False,0.494,0.0,0.506,0.5994
"除了寵物友善餐廳這個賣點
其他部分真的是不予置評
建議不要來踩雷","In addition to the selling point of pet friendly restaurant
Other parts really do not comment
It is recommended not to step on the mine",False,0.179,0.0,0.821,0.6124
"來喝了很多次👀
很推薦的一家店，適合喝酒聚餐的好地方 …","Come and drink it many times 次
A well -recommended shop, suitable for a good place for drinking and dinner ...",False,0.274,0.0,0.726,0.7003
"下班喝一杯感覺很放鬆 店長很漂亮人又好
菜和酒也好 價格也不貴 大推","It feels very relaxed to drink a cup after get off work.
The price of vegetables and wine is not expensive and the price is not expensive",False,0.118,0.0,0.882,0.5413
"店貓們很可愛，氣氛好，酒好喝
很棒的一間店！","The shop cats are very cute, the atmosphere is good, the wine is delicious
A great shop!",False,0.524,0.0,0.476,0.9358
非常好吃的店長私房炒泡麵料理，旁邊的人點了，香味撲來只好跟進了,The very delicious store manager fry the noodle dishes in private houses.,False,0.266,0.0,0.734,0.6115
梅酒超好喝，裡面有一隻很可愛的黑貓,"Meijiu is super delicious, there is a very cute black cat in it",False,0.521,0.0,0.479,0.8977
"緬因貓超可愛
上廁所會遇到超大烏龜
寵物友善讚推一個👍 …","Burine Cat is super cute
I will encounter a large turtle in the toilet
Pet friendly praise to push a push ...",False,0.432,0.0,0.568,0.9287
店家給人的態度差  晚上還在店門口跟別人大小聲 給人很不尊重的感覺,The attitude of the store gives people a different sense of disrespect at night at the door of the store at the door of the store,False,0.0,0.101,0.899,-0.4215
東西好吃 服務很好。老闆跟店員人都很客氣 人很好 喝酒聚會的好地方👍👍👍 …,The good service is good.The boss and the clerk are very polite people.,False,0.195,0.0,0.805,0.4404
生活壓力很大 但還是要努力活著 有這間令人放鬆的去處很令人開心,"Life is under great pressure, but still to work hard to live this relaxed place, very happy",False,0.464,0.113,0.423,0.918
"店員都非常親切
東西也很好吃，酒好喝！","The clerk is very kind
Things are also delicious, wine is delicious!",False,0.558,0.0,0.442,0.9078
老闆與bartender正又nice，寵物友善酒吧！🐕🐈‍⬛🐍🕷️ …,"The boss and Bartender are nice, pet friendly bar!🐕🐈‍⬛🐍🕷️ ...",False,0.296,0.0,0.704,0.7424
"老闆非常專業 清酒達人👍
台灣的深夜食堂 賓至如歸之感
我很快就會再來光顧這家店 …","The boss is very professional sake of sake 清
The feelings of the late night cafeteria in Taiwan to the feeling of returning
I will come to visit this shop soon ...",False,0.046,0.0,0.954,0.128
很熱情一直請試喝 貓很可愛不怕生,"Very enthusiastic, please try to drink a cat, it's cute and not afraid of giving birth",False,0.393,0.088,0.519,0.7927
環境讚，酒好喝，店裡有好多動物！喜歡,"Environmental praise, wine is good, there are many animals in the store!like",False,0.404,0.0,0.596,0.7777
"寵物友善餐廳🤩店員又帥又溫暖
很懂烏龜🐢哈哈哈哈 …","Pet -friendly restaurant 员 The clerk is handsome and warm
I know turtles 哈 hahahaha ...",False,0.39,0.0,0.61,0.8074
超好喝 超好吃 貓咪狗狗可愛 最喜歡這裡了,"Super delicious, delicious cat, dog, lovely, love here, I like it most here",False,0.757,0.0,0.243,0.9712
"酒好喝! 動物也好多
老闆很熱情~","The wine is delicious! There are a lot of animals
The boss is very enthusiastic ~",False,0.348,0.0,0.652,0.8169
"有動物療癒超可愛❤️❤️
東西也好吃～～
推推","There are animal healing super cute ❤️❤️
Things are delicious ~~
Push",False,0.469,0.0,0.531,0.891
白天紅豆餅咖啡晚上關東煮酒吧的複合式寵物友善店家🖤🖤🖤 …,"During the day, red bean cake coffee coffee at night in Kanto Boil Book Bar Composite Pet Friendship Store 🖤🖤🖤 ...",False,0.413,0.0,0.587,0.9477
店內氣氛一級棒 貓貓烏龜超級可愛,The atmosphere in the shop is first -class cat and cat turtle super cute,False,0.365,0.0,0.635,0.7845
可以擼貓擼兔子，跟朋友聊天或自己去都挺放鬆的。,"You can relax with a cat, chatting with friends or going to himself.",False,0.353,0.0,0.647,0.7184
清酒好喝  店員熱心 店狗可愛！,Sake delicious shopkeeper enthusiastic shop dogs cute!,False,0.718,0.0,0.282,0.8805
OREO是小巧可愛的狗，歡迎大家來摸,"Oreo is a small and cute dog, welcome everyone to touch",False,0.4,0.0,0.6,0.7184
動物世界🤍老闆又人超好 超推薦的好地方 …,"Animal World, the boss of the animal world is super -recommended ...",False,0.363,0.0,0.637,0.6908
炒泡麵超好吃，還有可愛的鸚鵡,"Frying instant noodles is super delicious, and cute parrots",False,0.639,0.0,0.361,0.891
不曉得前面幾則留言幹嘛這樣講明明不錯,I don’t know why the previous few messages are obviously good,False,0.225,0.0,0.775,0.4404
"新開的寵物咖啡酒吧
非常的不錯","New pet coffee bar
Very good",False,0.39,0.0,0.61,0.4927
環境舒適，啤酒配滷味。非常配合,"The environment is comfortable, beer with loquat.Very well",False,0.474,0.0,0.526,0.6597
酒單豐富 食物讚讚👍👍 …,Wine list rich food praises 富 ...,False,0.583,0.0,0.417,0.7906
爛 一堆怪人 害我不能喝,A bunch of weird people hurt me and can't drink,False,0.0,0.389,0.611,-0.6249
真，動物友善餐酒館～,"Really, animal friendly dining tavern ~",False,0.41,0.0,0.59,0.539
氣氛好、店員漂亮,Good atmosphere and beautiful shop clerk,False,0.63,0.0,0.37,0.7783
酒好喝 拜託來喝一下,Come and drink for wine,False,0.0,0.0,1.0,0.0
下班可輕鬆小酌的地方。,You can easily drink it from get off work.,False,0.231,0.0,0.769,0.34
老板阿沙力，會收養浪浪,The boss Amusi will adopt the waves,False,0.221,0.0,0.779,0.1779
烏龜貓貓真的很可愛,Turtle cats are really cute,False,0.452,0.0,0.548,0.5095
店員親切，貓貓可愛,"The clerk is kind, the cat is cute",False,0.516,0.0,0.484,0.7506
貓貓烏龜有夠可愛,Cat and turtles are cute enough,False,0.375,0.0,0.625,0.4588
一個輕鬆聊天打屁的地方。,A place where you can easily chat.,False,0.286,0.0,0.714,0.34
東西不錯、環境優美,Good things and beautiful environment,False,0.694,0.0,0.306,0.7783
很喜歡這裡的環境,I like the environment here very much,False,0.294,0.0,0.706,0.3612
氣氛好 酒好喝,The atmosphere is good,False,0.492,0.0,0.508,0.4404
喝的非常開心～,I am very happy to drink ~,False,0.4,0.0,0.6,0.6115
老闆很熱情！！,The boss is very enthusiastic!Intersection,False,0.0,0.0,1.0,0.0
氣氛好 就好了 讚讚讚,"The atmosphere is good, just praise and praise",False,0.669,0.0,0.331,0.8779
烏龜超可愛❤️,Turtles are super cute ❤️,False,0.633,0.0,0.367,0.7845
東西好吃實在！,It's so delicious!,False,0.682,0.0,0.318,0.6468
一起歡樂的好地方,Happy place together,False,0.649,0.0,0.351,0.5719
好友相揪的好去處👍🏻👍🏻👍🏻👍🏻👍🏻 …,Friends are good at each other ...,False,0.545,0.0,0.455,0.7184
地方貓貓一百分！！,Local cats a hundred points!Intersection,False,0.0,0.0,1.0,0.0
店家態度很差,The store's attitude is poor,False,0.0,0.437,0.563,-0.4767
店員超nice！,The clerk super Nice!,False,0.778,0.0,0.222,0.7901
什麼都有 超讚,Everything is superb,False,0.672,0.0,0.328,0.6249
水不用錢😵‍💫😵‍💫😵‍💫😵‍💫 …,Water does not need money 😵‍💫😵‍💫😵‍💫😵‍💫 ...,False,0.067,0.533,0.401,-0.8241
可愛的地方👾 …,Cute place 👾 ...,False,0.429,0.0,0.571,0.4588
態度差,Attitude difference,False,0.0,0.0,1.0,0.0
享受一杯好咖啡的地方，推～,"Enjoy a good cup of coffee, push ~",False,0.504,0.0,0.496,0.7269
棒,Great,False,1.0,0.0,0.0,0.6249
