Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"義大利麵和燉飯都好好吃
酒也很濃
這邊員工都是小帥哥
服務態度也很好
會願意再訪☺️","The pasta and stewed rice are delicious
Wine is also strong
The employees here are all handsome guys
The service attitude is also very good
Will be willing to visit again 再 ️",False,0.316,0.0,0.684,0.9245
"與友人在週末晚上臨時前往
不過因無訂位，先安排併桌
還好很快的有其他沙發空位可入座
總共點三杯調酒和一盤shot
茶系列的調酒都很不錯
而喜歡水果風味調酒的人也可以放心點
酸甜口感恰到好處
如果真的不合口味，也可向調酒師反應調整

此間bar在平日和周日各有安排駐唱
可以看相關網站告示前往","Temporary on the weekend evening with friends
However, because there is no reservation, arrange the table first
Fortunately, there are other sofa empty positions to seat
A total of three cups of bartending and a plate of shot
Tea series bartender is very good
And those who like fruit flavors can also rest assured
Sweet and sour taste is just right
If it really does not fit the taste, you can also react to the bartender to adjust

BAR here is arranged to sing on weekdays and Sunday
You can see the relevant website notice to go",False,0.13,0.058,0.812,0.8368
餐點不馬虎，麵跟串烤都很好吃，現場駐唱也唱的很好，就是音樂聲量會稍微影響到彼此聊天。,"The meal is not sloppy, the noodles and skewers are delicious, and the live singing on the spot also sings very well, that is, the sound volume of music will slightly affect each other.",False,0.16,0.0,0.84,0.7264
"位於台北火車站 京站旁
交通算十分方便
店內沒有炸物拼盤還蠻少見的
但串燒也還不錯好吃

調酒種類繁多
嫌酒味不夠都可以請bartender 調濃一點
21:00後還可能遇到駐唱 好聽！

整體cp值不錯 會想要再訪的一家店","Located next to the Taipei Railway Station Beijing Station
Connected traffic is very convenient
There is no bombing platter in the store, it's quite rare
But skewers are not bad and delicious

There are many types of alcoholism
If you do n’t have enough wine, you can ask Bartender to lighten up a bit
After 21:00, you may encounter a good singing!

The overall CP value is good, a shop that you want to visit again",False,0.179,0.062,0.759,0.8938
"意外查到的酒吧
地理位置很好，靠近台北轉運站與火車站
很方便約以及後續移動
菜單命名很可愛
同時水餃真的很美味 吃得到裡面有完整的蝦子，外國的朋友也很喜歡

餐廳可以事前定位，店員也都很友善
店內也有提供廁所，特別的是男女同一間，所以有可能會有裡面上完廁所外面剛好有男生也還在上的尷尬狀況
但是整體都很棒！氛圍也很好
可以付現也可以刷卡","An accidentally found bar
The geographical location is very good, near Taipei Transit Station and Railway Station
Very convenient and subsequent movement
Menu name is very cute
At the same time, the dumplings are really delicious to eat the complete shrimp inside, and foreign friends also like it very much.

The restaurant can be located in advance, and the clerk is also very friendly
There are also toilets in the store, especially in the same room for men and women, so there may be a embarrassing situation that boys are still on the outside of the toilet inside.
But the whole is great!The atmosphere is also very good
Can be paid or swipes the card",False,0.137,0.037,0.827,0.9139
"店員真的好好
幫我加了很多次檸檬
蘑菇燉飯140 讚！味道也很濃
應該直接來吃晚餐就好了

下次再帶我姊妹來！！
他一定愛死😍","The clerk is really good
I added lemon many times for me
Mushroom stewed rice 140 likes!The taste is also very strong
Just come directly for dinner

Take my sister next time!Intersection
He must love to die",False,0.239,0.08,0.681,0.8257
雖然來此的目的是要喝酒的、而酒也是不錯喝，更意外的是發現水餃超好吃！我是不是搞錯了重點啊（笑）。,"Although the purpose of coming here is to drink, and the wine is also good to drink. What's more surprising is that the dumplings are super delicious!Am I wrong the point (laughs).",False,0.294,0.102,0.603,0.8513
"店內氣氛很好，店員很熱情❤️。酒很好喝，調酒師很專業，可以客製化幫你調喜歡的酒！
另外也有餐點，義大利麵很好吃😋 …","The atmosphere in the store is very good, the clerk is very enthusiastic ❤️.The wine is delicious, the bartender is very professional, and you can customize your favorite wine!
There are also meals, the Italian noodles are delicious ...",False,0.332,0.0,0.668,0.9544
偶然路過久違的Do Bar，忍不住問店員調酒是否能外帶，答案竟是肯定的。熱情店員推薦我點杯以香港凍檸茶為發想靈感的創意調酒。手握外帶杯，繼續在這炎熱八月天前行。爽口的凍檸檬混合著濃烈的海鹽風味，瞬間洗滌身心，也找到一絲救贖。,"Occasionally, DO BAR, who had been passing for a long time, couldn't help asking whether the clerk could take off, and the answer was certain.The enthusiastic clerk recommends me to make a cup of creative bartending with Hong Kong frozen lemon tea.Hold the cup outside, and continue on this hot August day.The refreshing frozen lemon mixed with a strong sea salt flavor, washing the body and mind in an instant, and finding a trace of redemption.",False,0.134,0.027,0.84,0.8419
超棒的，酒類便宜不奢華，又可以讓人喝的很爽，駐唱超棒，歌聲聽起來超舒服，東西又好吃，一定會再光顧,"It's great, the wine is cheap and not luxurious, and it can make people drink very cool. The singing is superb, the singing sounds super comfortable, the things are delicious, and they will definitely patronize",False,0.466,0.0,0.534,0.9761
"不算太貴但酒跟燉飯都超級好吃
點了地心引力超級適合女生
Bartender 也超級nice
推薦坐吧台享受一個美好夜晚","Not too expensive, but wine and stewed rice are super delicious
The gravity is super suitable for girls
Bartender is also super nice
Recommended the bar to enjoy a beautiful night",False,0.614,0.0,0.386,0.991
"適合喝酒聚會的地方！

餐點選擇比較少
不建議純用餐

服務人員親切
還有駐唱歌手","Suitable for drinking party!

There are less meals for meals
It is not recommended to dine

Service staff is kind
There are also singers",False,0.221,0.055,0.725,0.7003
"人多有點擠+吵，不是安靜的酒吧
餐飲不錯，義大利麵只要一百多，簡簡單單吃很棒，酒也是簡簡單單，不算貴
整體而言 就是適合各聊各的","More people are a bit crowded+noisy, not a quiet bar
The catering is good, and the pasta is only more than 100. It is very simple to eat, and the wine is also simple. It is not expensive
Overall is suitable for each chat",False,0.063,0.0,0.937,0.4404
泰式義大利麵好吃！駐唱不錯但音響太大聲了，有點干擾聊天😅,"Thai -style pasta is delicious!Singing is good, but the sound is too loud, a bit interfere with the chat 😅",False,0.207,0.0,0.793,0.6696
"店員一直說我很漂亮 搞得我整個晚上都很開心
店員太會做人 只好來留個五星回饋（？
不過說真的酒也是好喝好喝
氛圍宜靜宜動 可嗨也可以躲起來
真的是很棒很舒服的店

最後謝謝店員跟當天客人照顧不小心喝掛ㄉ我🥺🥺","The clerk has always said that I am very beautiful.
The clerk would have to be a five -star feedback (?
But it's really delicious and delicious
The atmosphere should be quiet or moving, but you can hide
It's really a great and comfortable shop

Finally, thank you the clerk to take care of the guests on the same day and drink it.",False,0.356,0.023,0.62,0.9867
氣氛很棒，義大利麵跟牛肉串美味cp值高，推薦泰式口味的義大利麵。,The atmosphere is great. The pasta and beef skewers are delicious. The CP value is high.,False,0.44,0.0,0.56,0.8807
"舒適的環境
友善的員工
駐唱與客人熱情互動
水餃真的不錯
調酒類也很特別","Comfortable environment
Friendly employee
Singing and interacting with guests enthusiastically
The dumplings are really good
Blooming is also very special",False,0.516,0.041,0.443,0.9431
"義大利麵好吃
酒可以調濃調甜調酸，生日還被招待，謝謝🍸 …","It is delicious
Wine can adjust the thick tone sweet and sour, and the birthday is still entertaining, thank you ...",False,0.416,0.0,0.584,0.9022
"整體氣氛很舒服，店員都會和大家聊天
調酒是我喝過最認真用心的。
另外口耳相傳義大利麵跟水餃很厲害
但是我點了飯🤣🤣🤣口味也很不錯
下次要認識朋友或是想喝酒
我會再去的🥰","The overall atmosphere is very comfortable, the clerk will chat with you
Bart -up is the most serious attentive.
In addition, the mouth of the mouth is very powerful
But I ordered meals. The taste is also very good
I will meet friends or want to drink next time
I will go again",False,0.228,0.021,0.752,0.9175
氣氛好，調酒有各種選擇，好喝！達低銷可以點外送餐點。,"The atmosphere is good, there are various options for bartending, it is delicious!You can order meals for low sales.",False,0.143,0.094,0.763,0.2714
"「適合一堆朋友聊天的bar」
酒品項多，也有一些鹹食
店內有很多小型桌上遊戲可以玩

酒均價300-350
麵食140

#接受信用卡支付
#無服務費","""Suitable for a bunch of friends to chat""
There are many wines, and there are some salty food
There are many small table games in the store to play

Average wine price 300-350
Pasta 140

#支
# #无",False,0.133,0.0,0.867,0.6705
"昨天是第二次前往，跟第一次一樣有好聽的歌手接受點歌，聲音好聽好舒服。店員很棒，感覺跟大家都是好友，是那種可以在那邊敘舊並酗酒的餐廳哈哈哈😄
調酒很好喝，喜歡用茶做基底調味，清爽順口。
但那個胡蘿蔔汁，我兩口就不行了😊
很棒 很推薦 …","Yesterday was the second time I went. As the first time I had a good singer, I accepted a song, and the voice was so comfortable.The clerk is great, and it feels like a friend with everyone. It is the kind of restaurant that can narrate old and alcohol. Hahaha 😄
The bartending is delicious. I like to use tea for the basis to season, refreshing and smooth.
But that carrot juice, I won't work.
Great and recommended ...",False,0.228,0.045,0.727,0.8959
"客人偏吵的酒吧
適合跟喜歡熱鬧環境的朋友來
燉飯$130 cp值很高
沙發區位子跟位子間距蠻近的
不小心可能會跟隔壁桌玩在一起
不確定有沒有禁菸
只有看到一兩個人抽電子菸
調酒部份妹酒居多
平均單價落在$320-$350
可刷卡","Guests with noisy bar
Suitable for friends who like the lively environment
Stewed rice $ 130 CP is very high
The distance between the seat of the sofa area is quite close to
If you accidentally you may play with the table next door
Is there any smoking for no smoking
Only see one or two people smoking electronic cigarettes
Most of the siblings part of the sibling
The average unit price is $ 320-$ 350
Credit card",False,0.15,0.07,0.78,0.802
"在大同西路上的Bar，有特調及經典調酒，昨晚都是喝特調。
果汁牛奶讓我有驚艷到，覺得相當厲害。下次來喝看看經典調酒試試。
朋友推薦「Blood diamond」我會記得點的","On the BAR on Datong West Road, there are special and classic bartending.
I was amazing and felt quite powerful.Next time, let's take a look at the classic bartending.
My friend recommends ""Blood Diamond"". I will remember some",False,0.298,0.0,0.702,0.9186
外送義大利麵難吃 味道超淡 雞肉有骨頭且柴 起司粉加到讓人噁心的程度 回家拉肚子 超雷,Delivery Italian noodles are unpalatable. The flavor of chicken has bones and Chai cheese powder adds to a disgusting level. Go home and diarrhea.,False,0.0,0.129,0.871,-0.5267
"適合聊天喝酒的地方
環境舒適，服務溫暖","Suitable for chatting and drinking
Environment comfortable, warm service",False,0.426,0.0,0.574,0.6369
"店內氛圍很棒很放鬆
有沙發座椅
酒水不錯喝 有不同的特調
店員都很nice可愛","The atmosphere in the store is great and relaxed
There is a sofa seat
There are different special specials in drinking drinks
The clerk is very nice cute",False,0.416,0.0,0.584,0.9466
有很多特別的酒、店員親切介紹也很願意幫你做調整，食物類超便宜好吃！,There are many special wines and clerks who are kindly introduced to help you adjust it. The food is super cheap and delicious!,False,0.478,0.0,0.522,0.9476
"一個誤打誤撞來到世外桃源✨✨
服務人員超級可愛 Bartender很nice之外
這邊的調酒

是天堂🌈🎉","A accidentally hitting the world Taoyuan ✨✨
Service staff super cute Bartender is very nice
Bartender here

It's heavenly",False,0.547,0.071,0.382,0.945
"友善舒適的空間
酒好喝
義大利麵也意外的好吃
原本不對泰式抱期待的
結果味道很足欸！！","Friendly and comfortable space
Wine
The pasta is also unexpectedly delicious
I didn't expect Thailand
The taste is very good!Intersection",False,0.382,0.0,0.618,0.8883
"義大利麵超好吃又便宜
酒也很好喝
調酒師人很好 還有小招待
有機會會想再來👍
就是吧台太高了 坐得不太舒服😓","The pasta is super delicious and cheap
Wine is also delicious
The bartender is very good and there are small hospitality
If you have a chance, you will want to come again 想
That is, the bar is too high, I don’t sit comfortably 😓",False,0.325,0.044,0.631,0.9501
每週三晚上9:30會有駐唱歌手與吉他手，帶來現場流行歌曲演唱，也提供來店客人點歌或唱歌。店內提供酒精飲料、與餐點(義大利麵/燉飯)，是個下班後可以好好放鬆、休息、或是釋放壓力的好地方。,"Every Wednesday night at 9:30, there will be resident singers and guitarists, bringing popular songs and singing on the spot, and also provides guests from guests to sing or sing.The store offers alcoholic beverages and meals (pasta/stewed rice). It is a good place to relax, rest, or release pressure after get off work.",False,0.144,0.037,0.819,0.7506
"店員親切健談介紹菜單調酒，還有招待
下班假日放鬆的好去處～
下次要再來吃看看義大利麵🍝 …","The clerk introduced the cooking wine, and there are also entertaining
A good place to relax from get off work on work ~
Next time I want to eat again to see the pasta ...",False,0.244,0.0,0.756,0.8402
"調酒師長得很像半澤直樹的大和田常務。
酒類好喝，可以請調酒師特調，意外的飯麵很好吃價格也不貴，還可以外帶外食進來店內吃，很不錯。","The bartender is very similar to the executive of Oda Nausawa.
The wine is delicious. You can ask the winemaker to specialize. The unexpected rice noodles are delicious and the price is not expensive. You can also take it out of food to eat in the store. It is very good.",False,0.181,0.0,0.819,0.8908
"店家非常良善
牛肉串好吃！
蝦餃的蝦味很重
調酒的部分不錯 中等","The store is very good
Beef skewers are delicious!
The shrimp taste of shrimp dumplings is very heavy
The part of the bartender is good",False,0.311,0.04,0.648,0.8685
調酒師親切 調酒好喝 又招待了好幾杯shot 會推薦給朋友們👍🏻 …,The bartender cordial bartender is delicious and entertaining several cups of shot will recommend it to friends ...,False,0.466,0.0,0.534,0.9042
"店員親切
餐點好吃
水餃超好吃
還有駐唱","Cordial clerk
Meal delicious
Dumplings are super delicious
There are also singing",False,0.549,0.063,0.388,0.9001
隊員態度很棒、還有免費特調,"The players have great attitude, and there are free special adjustments",False,0.558,0.0,0.442,0.8779
"週末放鬆的小酒吧～
鹹檸琴&伯爵茶酒 很好喝
橘醬義大利麵味道也很夠","Relaxed bars on the weekend ~
Xianmianqin & Earl tea wine is delicious
Orange sauce Italian noodles also taste enough",False,0.277,0.0,0.723,0.7845
酒好喝而且品項很多，價格也很實在不會很貴，整體的CP值很高，會是之後一直想再來的店🙂,"The wine is good and the items are many, and the price is not very expensive. The overall CP value is very high.",False,0.202,0.0,0.798,0.6486
推橘醬面&各種調酒，充滿人情味&層次感,"Push orange sauce noodles & various bartender, full of humanity & layering",False,0.0,0.0,1.0,0.0
"點了No 12,酒濃，還有鮮蝦水餃好好吃。","Ordered no 12, wine thick, and fresh shrimp dumplings are delicious.",False,0.364,0.212,0.424,0.5423
服務人員相當客氣，環境舒適，然而調酒不是我喜歡的類型，稍嫌普通，店內年輕人佔大多數,The service staff is very polite and the environment is comfortable.,False,0.248,0.0,0.752,0.5106
滿新的酒吧，調酒表現都不錯，店員們服務態度超好又熱情！！,"A new bar, the bartending performance is good, the clerk's service attitude is super good and enthusiastic!Intersection",False,0.416,0.0,0.584,0.8748
"店員及調酒師都很年輕，但技術卻不馬虎夠水準，雖然外表沒有太多裝飾看起來很普通，但喝起來都很好喝很順口😆
酸甜度以及酒感拿捏恰到好處！ …","The clerk and the bartender are very young, but the technology is not sloppy enough. Although there are not many decorations in the appearance, it looks very ordinary, but it is delicious and smooth.
Sweet and sour and wine feel is just right!Mowing",False,0.186,0.0,0.814,0.8845
"很有誠意的調酒，伯爵茶酒有淡淡的伯爵茶香
服務生很熱心","Very sincere bartending, the count has a faint poustone tea fragrance
The waiter is enthusiastic",False,0.323,0.0,0.677,0.7346
"酒好喝，微甜
麵好吃，俗擱大碗
人好看，店員很會聊（撩）
廁所很好拍照😂

是會想一去再去的地方，
唯一缺點就是人多時真的吵到翻掉...","The wine is delicious, slightly sweet
The noodles are delicious, and the vulgar bowls are placed
People are good -looking, the clerk is very good at chatting (）)
The toilet is very good to take pictures 好

I will want to go again,
The only disadvantage is that people are really noisy over ...",False,0.294,0.068,0.638,0.9423
氣氛很好的酒吧，下班週末都很適合過來喝一杯酒，bartender、店員人都很好很親切，來這邊喝酒很放鬆。,The bars with good atmosphere are suitable for drinking a glass of wine after get off work. Bartender and clerks are very good and kind. It is very relaxed to drink here.,False,0.321,0.0,0.679,0.9224
酒好喝，豆乾&牛肉串好吃，酒比想像中大杯,"The wine is delicious, the dried tofu & beef skewers are delicious, the wine is better than expected",False,0.407,0.0,0.593,0.8834
"酒真的很好喝，調酒技術應該是很厲害
而且bartender很親切，也很會聊天
聊得來還會請喝shot""s""
覺得坐在裡面很舒服
好久沒遇到這麼溫馨的bar了~~
而且沒收服務費！","The wine is really delicious, the bartender technology should be very good
And Bartender is very kind and can chat very well
If you can talk, please drink shot ""s""
I feel comfortable sitting inside
I haven't encountered such a warm bar for a long time ~~
And confiscate the service fee!",False,0.319,0.0,0.681,0.9641
"初訪沒有用餐，續攤來此小酌
是讓人舒適的環境但空間不大，也非安靜的酒吧
調酒Menu取名有趣，味道也是有水準的，感受到用心","There is no meal for the first visit, and the stall comes here to drink
It is a comfortable environment, but the space is not large, and it is not a quiet bar
Menu is interesting, and the taste is also standard. I feel attentive",False,0.115,0.06,0.825,0.5719
"義大利麵跟鮮蝦水餃都豪好吃
酒豪好喝
服務生&Bratender都好帥🤤🤤🤤","The pasta and fresh shrimp dumplings are delicious
Jiuhao is delicious
The waiter & Bratender is so handsome 🤤🤤🤤",False,0.405,0.038,0.557,0.9262
酒好喝，店內氣氛輕鬆，喜歡這種慵懶氣氛的感覺，老闆人超好，我也好飽😂 …,"The wine is delicious, the atmosphere in the store is easy, and the feeling of this lazy atmosphere. The boss is super good, and I am also full ...",False,0.369,0.062,0.569,0.9081
甜而不膩，餡料滿滿，包裝上也很用心。成為了每天的口袋點心。,"Sweet but not greasy, full of fillings, and attentive packaging.Become daily pocket snacks.",False,0.143,0.0,0.857,0.25
"蘑菇燉飯、煙花女義大利麵、奶油義大利麵很好吃

烤串類也很好吃

松露燉飯沒什麼味道不好吃

滿適合三五好友聚會","Mushroom stew, fireworks female pasta, creamy pasta is delicious

Bake skewers are also delicious

There is no taste of truffle stewing rice, it is not delicious

Full of three or five friends gatherings",False,0.24,0.119,0.641,0.7432
燉飯、義大利麵好吃，酒也不錯。下酒的小食稍微少了點，較為可惜。,"Stewed rice and pasta are delicious, and wine is also good.It's a pity that the snacks of wine are a little less.",False,0.143,0.085,0.772,0.3612
酒很濃很好喝，餐點也有夠香的，在料理的時候就可以聞到濃濃香味,"The wine is very strong and delicious, and the meal is also fragrant. You can smell the strong fragrance when cooking",False,0.376,0.0,0.624,0.8969
"很有氣氛的地方，餐點份量夠
很愛鮮蝦水餃～","There is a very atmospheric place, the meal is enough
I love fresh shrimp dumplings ~",False,0.312,0.062,0.625,0.7351
牆壁電風扇掉下來砸到頭，給shot賠償….非常令人無言的處理方式，頭痛🤕。 …,"The wall electric fan fell down and smashed the head, compensation for shot .... It is very speechless, headache.Mowing",False,0.113,0.0,0.887,0.3182
宇青好帥，酒也好喝,"Yu Qing is so handsome, the wine is delicious",False,0.528,0.0,0.472,0.8323
"非常適合一群朋友來小酌聊天的歡樂場所。
店員相當親切也會跟大家互動。
酒不錯喝。","It is very suitable for a group of friends to have a drinking place to chat.
The clerk is quite kind and interacts with everyone.
Drink well.",False,0.27,0.0,0.73,0.8357
餐點美味，每週都固定有駐唱，可以來吃吃美味的餐點，聽聽好聽的音樂～🥰 …,"The meal is delicious, and there are dunning every week. You can come to eat delicious meals and listen to good music ~ 🥰 ...",False,0.423,0.0,0.577,0.9559
老闆人帥又幽默，喝酒環境很讓人放鬆，調酒也非常好喝，偶爾老闆還會來個爆米花大放送，非常適合下班後三五好友來這裡閒聊洗滌疲憊。,"The boss is handsome and humorous. The drinking environment is very relaxed, and the bartending is also very delicious. Occasionally, the boss will also have a popcorn. It is very suitable for three or five friends to come here to chat and wash tiredness.",False,0.296,0.0,0.704,0.9467
和朋友一起來吃飯喝酒，很舒服的地方，店員態度很好～,"Come and drink with friends, very comfortable places, the staff attitude is very good ~",False,0.452,0.0,0.548,0.8716
"調酒好喝，調酒師跟服務人員都很醋咪👍
阿，那個，會唱兒歌的駐唱歌手很厲害😆 …","The bartender is delicious, the bartender and the service staff are very vinegar.
Ah, that, the singer who can sing a nursery song is very powerful ...",False,0.214,0.0,0.786,0.7778
"餐點好吃~
星期天晚上駐唱歌手coco唱歌好聽","The meal is delicious ~
Sunday night singer Coco singing is nice",False,0.394,0.0,0.606,0.7579
服務生親切，酒可以客製化很貼心,"The waiter is kind, and the wine can be customized and intimate",False,0.236,0.0,0.764,0.5267
特調很棒 義大利麵 燉飯跟燒烤都很讚,"The special adjustment is great, the stewed rice and the barbecue are all very good",False,0.454,0.0,0.546,0.8748
"蘑菇培根義大利麵非常不錯欸，蘑菇醬很濃、麵炒的軟硬適當，座位區很舒適、價格也不貴

只是門口資訊量有點複雜😌 …","Mushroom Bacon has a very good pasta. The mushroom sauce is very strong, the noodles are soft and hard, the seat area is very comfortable, and the price is not expensive

It's just that the amount of information at the door is a bit complicated ...",False,0.193,0.026,0.781,0.8744
調酒的種類偏少，一些常見的基礎調酒都沒有，都是特色調酒（照片為“夜闌人靜”）,"There are few types of bartending, and there are no common basic bartending. They are all characteristic bartending (the photos are ""night people quiet"")",False,0.0,0.087,0.913,-0.296
好吃，價格也合理，會想要再來,"It's delicious, the price is reasonable, you will want to come again",False,0.333,0.0,0.667,0.6124
調酒好喝，吧台人員都很親切，還有招待爆米花，無菸酒吧大加分。節假日要記得提前預約,"The bartending is delicious, the staff of the bar are very kind, as well as entertaining popcorn, and the smoke -free bar.Remember to make an appointment in advance on holidays",False,0.436,0.0,0.564,0.9556
"想喝甜一點？酸一點？烈一點？
好的👌🏻來這裡就沒錯了！

還有那個肉串跟義大利麵記得點❤️","Want to drink sweet?Sour?Say a little?
Okay, it's right here!

And that meat skewers and pasta remembers ❤️",False,0.18,0.0,0.82,0.4096
店員很可愛餐點很好吃，烤串必點。,"The clerk is very cute, and the skewers must be ordered.",False,0.248,0.0,0.752,0.5095
氣氛很不錯居然連平日都有駐唱表演,The atmosphere is very good.,False,0.444,0.0,0.556,0.4927
水餃很好吃，調酒都蠻有水準,"The dumplings are delicious, and the bartender is quite standard",False,0.285,0.1,0.615,0.5267
不錯的選擇，好吃的餐點。可以來嚐嚐。,"Good choice, delicious meals.You can try it.",False,0.569,0.0,0.431,0.765
東西好吃，調酒喝起來很順👍,"The stuff is delicious, and the bartender is very smooth 东西",False,0.27,0.0,0.73,0.5719
環境舒適，酒很好喝,"The environment is comfortable, the wine is delicious",False,0.538,0.0,0.462,0.7906
調酒好喝（是認真有層次的好喝不是一堆藥水味），食物也好吃，五顆星~,"Blooming is delicious (it is serious and layered delicious, not a bunch of potion flavor), food is also delicious, five stars ~",False,0.365,0.043,0.592,0.8957
