Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"bar_runner_elijah
Yoi
到達店門口，映入眼簾的是地板的石子路，頗為特別。進去之後，發現他們只有很長的吧檯，並沒有其他桌子後來在官網上看到有句話”我們沒有其他位子，只有一個11公尺的長長的吧臺，過來的人一起交個朋友吧！”
老闆和店員真的都是非常健談，並且具有豐富的酒類知識，對此話題非常有興趣的我，就算在醉也還是爬起來和老闆聊聊。

豪氣沖繩人
將琴酒明顯的胡椒味和辣感再放大，賜予這杯調酒豪氣的粗曠感，配著麻麻的花椒及細膩質感的上白糖，既有真性情且不失優雅的感覺。

沁涼透明的沖繩假期
沖繩是個能無時無刻都能輕而易舉的看得到海的地方。以黃檸檬帶出的清爽酸感，配上沖繩盛產的鳳梨，山苦瓜，酸甜感中又嚐些苦味，通寧水使味道更加提升，令人想立刻去海邊放個假。

只可惜當天好像少了甚麼材料，老闆說這並不完美，要下次補償我們哈哈。我們也對老闆不好意思，喝得醉醺醺才跑過來，太豐富的調酒做給我們喝有點暴殄天物(反省)。Yoi雖然店內也有餐點，但也允許客人點外送到店裡。當天，我們就和老闆，其他客人一起點了台北夜間通路知名炸雞-全球炸雞，真的好吃啊!尤其配酒。

Yoi店內不只提供調酒，還有多種啤酒任選，以及品飲威士忌，品飲的時候老闆還會敘說各個威士忌的故事。如果以酒吧擬化成人的化，這家Yoi就像朋友，久沒見也可以從南聊到北，情感依舊的朋友。","bar_runner_elijahh
Yoi
When you arrive at the door of the store, you are seeing the stone road of the floor, which is quite special.After entering, I found that they had only a long bar counter, and there was no other table and later saw a saying on the official website. ""We have no other seat, only a 11 -meter long bar counter. People who come over and make friends together! ""
The boss and the clerk are really very talkative and have rich knowledge of alcohol. I am very interested in this topic. Even if I am drunk, I still get up and talk to the boss.

Okinawa
It enlarge the obvious pepper and spicy taste of the piano wine, and give it to the roughness of this cup of bartender, with the numb peppercorns and the delicate texture of the sugar, which is both true and elegant.

Qinliang and transparent Okinawa holiday
Okinawa is a place where the sea can be easily seen at all times.With the refreshing sourness brought out of yellow lemon, coupled with the pineapple rich in Okinawa, the mountain bitter gourd, the sweet and sour taste, and the taste of the sourness. Tongning water makes the taste more improved.

Unfortunately, it seems that there is no material that day. The boss said that this is not perfect, and we will compensate us next time haha.We are also embarrassed to the boss, and we ran over to drink drunk. Too rich bartending made us a little bit storm (reflection).Although YOI also has meals in the store, it is also allowed to be sent to the store.On the same day, we ordered the well-known fried chicken with the boss and other guests-global fried chicken-global fried chicken, which is really delicious! Especially with wine.

The YOI store not only provides bartender, but also has a variety of beer options, as well as whiskey. When drinking, the boss will also tell the story of various whiskey.If the adults are intended in the bar, this YOI is like a friend. You can talk from the south to the north for a long time.",False,0.097,0.046,0.857,0.9619
輕鬆舒服自在的空間，bar檯座位，有供應餐點，雖然選擇不多但味道不錯，酒類雖沒有整排二三十種款式，但老闆選酒與品質都沒問題，是個可以跟好友歡樂聊天喝酒的輕鬆夜間bar,"Easy and comfortable space, BAR platform, there is a supply meal. Although there are not many choices, it tastes good. Although the wine does not have 20 or thirty styles in the whole row, the boss chooses wine and quality. Chat and drink easily at night Bar",False,0.211,0.0,0.789,0.8885
空間小了點，酒很好喝，老闆人很好，店內氣氛很讚，推推👍,"The space is a bit small, the wine is delicious, the boss is very good, the atmosphere in the store is very good, push push",False,0.314,0.0,0.686,0.8775
舒服喝酒的愛店，gin tonic和high ball都選用很棒的基酒製作，大杯又好喝,"A comfortable shop for drinking, Gin Tonic and High Ball both use great base wine to make, big cups are delicious",False,0.381,0.0,0.619,0.9022
"威士忌酒種類非常多，簡直威士忌Bar等級！
老闆還超親切介紹又專業～
老闆認真起來比李榮浩帥一點😆
推薦給想放鬆交朋友的人～ …","There are many types of whiskey wines, just whiskey BAR level!
The boss is also super friendly and professional ~
The boss is more serious than Li Ronghao
Recommend to those who want to relax and make friends ~ ...",False,0.332,0.031,0.637,0.9393
"給評論的時候好掙扎喔
因為說得太好
大家如果湧入，我就沒地方去ㄌ
但不給五星又對不起良心

感謝老闆接待了我們吵鬧又飢餓的九人團體
同行的人都很喜歡他們點的酒
老闆也很仔細介紹每種酒的味道
不喝酒的人也有無酒精飲料可選

而且！連店內的鹹食都好好吃
黑豚骨拉麵、泡菜丼飯、肉燥飯都好讚
最後也很抱歉因為實在喝得吃得太開胃
所以吃了老闆的私藏布丁 (？？？)
總之就是一個五星推爆～","I struggle when I comment on the comment
Because it is so good
If you poured in, I have nowhere to go
But don't give five stars and sorry for conscience

Thanks to the boss for receiving our noisy and hungry nine groups
Those who accompany you like the wine they ordered
The boss also carefully introduces the taste of each wine
People who do not drink whether there is no alcoholic drink to choose from

and!Even the salty food in the store is delicious
Black dolphins ramen, kimchi rice rice, meat and dried rice are all praised
Finally, I'm sorry because I really drink too appetizing
So after eating the boss's private pudding (???)
In short, it is a five -star explosion ~",False,0.149,0.065,0.786,0.9433
"不以裝潢取勝 也沒有華麗的餐點
何以一個巷弄小酒吧能如此吸引人
我想是這裡真的不需要客人有多餘包裝
提供的是隨性飲酒的氛圍
這裡不用擔心一個人來這會不會格格不入
也包容各種原因來此的客人
即便你是無聊來喝一杯 與朋友聚會
想跟情人流連在外 或單純路過想買泡麵
都不會有壓力的地方 不來喝個一杯嗎","There is no gorgeous meal for not winning the decoration
Why can a small bars be so attractive?
I think it is really here that there is no need for guests to have extra packaging
What is provided is the atmosphere of casual drinking
No need to worry about whether a person comes here, will it be incompatible?
It is also tolerant of various reasons for the guests here
Even if you are boring, come to drink a glass with friends
Want to linger with lover or pass by or just pass by want to buy instant noodles
Will there be a place where there is pressure, don't you drink a drink?",False,0.128,0.137,0.734,-0.2948
"舒適自在，老闆娘超可愛！

很仔細的介紹酒，還會先提供純飲再挑選；食物品項雖然不多但吃得出來都是用心準備的🥰

聽到我們喝完後嚷嚷著想吃甜點，就拿了自己的布丁給我們（大驚！

超級喜歡，舒適又自在，好想推爆但又擔心以後坐不到位子怎麼辦🙈🙈🙈","Comfortable, the boss is super cute!

Introduce the wine very carefully, and you will first provide pure drinks and then choose; although there are not many food items, you can eat it.

After hearing us, we wanted to eat desserts, and took our pudding to us (surprised!

I really like it, comfortable and comfortable, I want to explode, but I am worried about what to do if I can’t sit in the future.",False,0.21,0.034,0.756,0.866
非常用心的介紹酒品，能感覺到對酒的熱愛和用心，食物意外的非常好吃，價格非常實惠，老闆娘人非常非常好，總之是會再訪的溫暖的地方！激推！,"I can introduce the wine with very carefully. I can feel the love and intention of wine. The food is surprisingly delicious, the price is very affordable, and the boss is very very good. In short, it is a warm place to visit again!Push!",False,0.32,0.0,0.68,0.9505
"非常讚🍻以後喝酒好所在
整個氣氛還有酒都100分👍🏻 …","I am very praised, I will drink well in the future
The whole atmosphere and wine are 100 points ...",False,0.237,0.0,0.763,0.6801
太讚了 老闆人好好 以後一定會常來,I praise the boss too well and will always come often,False,0.388,0.0,0.612,0.6908
多種特色琴酒和威士忌。,A variety of specialty wine and whiskey.,False,0.0,0.0,1.0,0.0
氣氛和服務都很好，不過個人比較期待的調酒部分有點可惜，琴通寧用舒味思，味道也比較一般,"The atmosphere and services are very good, but the part of the personal expectation is a pity. Qin Tongning uses Shuwei Si, and the taste is relatively average.",False,0.068,0.091,0.842,-0.1787
您好，我是附近的住戶，沒有實際去用餐過，我相信店內氣氛一定很好，所以店內很有人氣，我相信去你們店內的人素質都很好，由於這裡是小巷弄內，一點點聲音都會變得很大聲，希望您能提醒從店內離開的客人，想要聊天請走到外面巷口，有228紀念立牌的位置，不然隔天要上班卻被吵醒，再麻煩了，謝謝。,"Hello, I am a nearby resident. I did n’t actually have a meal. I believe that the atmosphere in the store must be very good, so the store is very popular. I believe that the quality of the people in your shop is very good. Because this is the alley, one is one, one is one, one is one, one is one. A little sound will become loud. I hope you can remind the guests who leave from the store, please go to the outside of the alley, there is a position of 228 commemorative standing cards, otherwise it will be awakened at work the next day, and it will be troublesome. Thanks.",False,0.138,0.035,0.826,0.9198
吧台後牆上的留言很酷 有吃有喝讚ㄉ,"The message on the back wall of the bar is cool, eat, drink and like it",False,0.255,0.0,0.745,0.5859
溫馨舒服，好喝好吃,"Warm and comfortable, delicious and delicious",False,0.863,0.0,0.137,0.9118
能閑坐也能品味，愛酒人的店,"You can taste it if you can sit idle, and you can taste it.",False,0.0,0.0,1.0,0.0
"讚死
跟自己家一樣
老闆沒有人設👍🏾 …","Praise
Like your own home
The boss has no one 设 ...",False,0.353,0.127,0.52,0.5994
老闆超有趣，麻婆豆腐超好吃，還可以點外賣到店裡吃，老闆後來新增了零食牆，越來越有趣哈哈哈，適合跟朋友聊天的好所在🎉 …,"The boss is super interesting, Mapo tofu is super delicious, and he can also order takeaway to eat in the store. The boss later added snack walls, which is more and more interesting hahaha.",False,0.432,0.0,0.568,0.9696
佳釀美液，歷久彌香。,The beauty liquid of the wine is long -lasting.,False,0.322,0.0,0.678,0.5859
有很多IB單桶，尋寶的好地方,"There are many IB single barrels, a good place for treasure hunting",False,0.338,0.0,0.662,0.6249
點Gin Tonic結果來的是Tonic Gin，琴酒直接下Double。老闆倒酒真是不手軟，優質好店,"The result of ordering Gin Tonic is Tonic Gin, and the piano wine is directly doubled.The boss is really not soft, high -quality good shops",False,0.108,0.0,0.892,0.4404
"昆布味琴酒令人印象深刻
基酒不吝嗇而且使用老冰","Kunbaqin wine is impressive
Bid wine is not hesitant and uses Lao Bing",False,0.314,0.0,0.686,0.6174
"絕非打折送小菜
五星無話可說","Never discount the side dishes
Five stars have nothing to say",False,0.0,0.0,1.0,0.0
"就喝Tonic Gin啦！

對！TONIC GIN！","Just drink Tonic Gin!

right!Tonic Gin!",False,0.0,0.0,1.0,0.0
輕鬆舒服的環境，適合下班小酌（店裡有提供熱食，也可以自己外帶食物來配酒）舒服！！,"A relaxed and comfortable environment, suitable for drinking for get off work (there are hot foods in the store, you can also take food for your own food) comfortable!Intersection",False,0.201,0.0,0.799,0.7777
"食物暖心，對酒有獨特有魅力的理解。

老闆娘很漂亮","Food is warm and has a unique and charming understanding of wine.

The boss is very beautiful",False,0.414,0.0,0.586,0.8718
"酒豪氣
食物獨特
氣氛舒適","Liquor
Unique food
Comfortable atmosphere",False,0.452,0.0,0.548,0.5106
很讚的酒吧！食物跟酒都很美味，老闆娘和老闆都非常可愛,"A great bar!The food and wine are delicious, the boss and the boss are very cute",False,0.467,0.0,0.533,0.9078
老闆酒知識很專業，酒也好喝，適合真正想喝酒的人來。,"The boss's wine knowledge is very professional, and the wine is also delicious. It is suitable for those who really want to drink.",False,0.201,0.0,0.799,0.6478
"雖然椅子還沒到～
但是不影響店主有溫度形成的舒適感","Although the chair has not yet arrived ~
But it does not affect the comfort of the shop owner's temperature formation",False,0.0,0.118,0.882,-0.395
"很放鬆的地方。
可以在聆聽老闆對琴酒專業的介紹後，細細品嚐琴酒的美好","Very relaxed place.
After listening to the boss's introduction to the professional piano wine, you can taste the beauty of Qin wine carefully",False,0.305,0.0,0.695,0.8313
"迪化街周邊巷弄內飲酒小店
啤酒品項豐富
場地適合小酌
也提供小食配酒","Drinking shop around the alley around Dihua Street
Rich beer item
The venue is suitable for drinking
Also provides snacks",False,0.159,0.0,0.841,0.5574
"東西好吃 酒親切
很自在的小酒館","Extra is delicious
Very comfortable tavern",False,0.646,0.0,0.354,0.807
老闆人很好，酒感重，拉麵好吃，但酒類偏少,"The boss is very good, the wine feels heavy, the ramen is delicious, but the wine is less",False,0.217,0.0,0.783,0.5341
"就像自己家一般的bar,CP值高，值得再一次來訪","Just like your own BAR, CP value is high, it is worth visiting again",False,0.382,0.0,0.618,0.7003
Gin Tonic專門店,Gin Tonic specialty store,False,0.0,0.0,1.0,0.0
店主長得很像李榮浩,The owner looks like Li Ronghao,False,0.333,0.0,0.667,0.3612
老闆真的叫小賀，熱情像朋友，喝酒沒有負擔,"The boss is really called Xiao He, enthusiastic like a friend, there is no burden on drinking",False,0.465,0.0,0.535,0.8835
很特別，還可以在酒意來時揮毫一下,"Very special, you can also wave it when the wine comes",False,0.23,0.0,0.77,0.4576
超棒，老闆人超好,"Superb, the boss is super good",False,0.784,0.0,0.216,0.8979
"老闆娘很像劉若英 氣質出眾
男老闆很像李榮浩 帥氣十足","The boss is very similar to Liu Ruoying's temperament
The male boss is very similar to Li Ronghao",False,0.0,0.0,1.0,0.0
"老闆和老闆娘非常好客
給人一種很放鬆的感覺","The boss and the boss are very good
Give people a very relaxed feeling",False,0.435,0.0,0.565,0.8159
把酒言歡,Herbat,False,0.0,0.0,1.0,0.0
一個很舒服的地方，放鬆喝好好享受,"A very comfortable place, relax, drink and enjoy",False,0.666,0.0,0.334,0.8737
"可以喝到很大杯的湯尼😇
食物也是好美味😍 …","You can drink a lot of cups of Tisi 😇
Food is also so delicious ...",False,0.313,0.0,0.687,0.829
爽極了！唐揚雞有夠爽,It's so cool!Tang Yang chicken is cool enough,False,0.27,0.0,0.73,0.3802
很棒的空間～😍 …,A great space ~ 的 ...,False,0.451,0.0,0.549,0.6249
每次來都好開心，超喜歡Yoi,"Every time I come, I am so happy, I like YOI very much",False,0.406,0.0,0.594,0.8179
有夢醉美！,There is a dream drunk!,False,0.26,0.35,0.39,-0.1759
"老闆人最好
老闆娘很美
讚讚讚讚讚","Boss is the best
The boss is beautiful
Praise praise",False,0.718,0.0,0.282,0.946
我是第一個在店裡吐的客人,I am the first guest to vomit in the store,False,0.0,0.0,1.0,0.0
有虱目魚毛巾就給讚,Just like a milkfish towel,False,0.385,0.0,0.615,0.3612
台北最讚Gin Tonic !,Taipei is the best GIN TONIC!,False,0.473,0.0,0.527,0.6696
老闆跟老闆娘都是明星臉,Boss and the boss are both star faces,False,0.0,0.0,1.0,0.0
老闆好兇。但我喜歡,The boss is so fierce.But I like,False,0.315,0.0,0.685,0.4144
"老闆會喝
老闆娘會做菜","The boss will drink
The boss will cook",False,0.0,0.0,1.0,0.0
台北市區最好的GIN TONIC,The best GIN TONIC in Taipei City,False,0.412,0.0,0.588,0.6369
氣氛很好～～～,The atmosphere is very good ~~~,False,0.39,0.0,0.61,0.4927
讚讚 記得訂位,Praise remembers the reservation,False,0.545,0.0,0.455,0.5574
花生大戰讚讚讚,Peanut Battle praise and praise,False,0.61,0.22,0.169,0.6808
舒到 這間店,Shu to this shop,False,0.0,0.0,1.0,0.0
有溫度的酒吧,Temperature bar,False,0.0,0.0,1.0,0.0
近期最讚,The most well in the near future,False,0.285,0.0,0.715,0.3384
超讚,Pretty,False,1.0,0.0,0.0,0.4939
如果您是杜松子酒愛好者，這裡是享用杜松子酒滋補品的好地方！他們會推薦各種他們精選的琴酒來滿足你的要求！此外，當我告訴他們我最喜歡的類型時，他們還提供非常好的威士忌！肯定會再次造訪！最後一件事是他們的食物超級好吃！享受今晚在這裡的時光！,"If you are Du Songzi wine lovers, this is a good place to enjoy Du Songzi Jiuzi supplement!They will recommend all their selected piano wine to meet your requirements!In addition, when I tell them my favorite type, they also provide very good whiskeys!Will definitely visit again!The last thing is that their food is super delicious!Enjoy the time here!",False,0.344,0.0,0.656,0.9782
舒適的小雞尾酒吧供應美味的琴酒。也提供精釀啤酒。友善的員工和溫馨的氛圍。酒吧的座位非常有限，只有 12 個，後面有一張小桌子。地點比較隱蔽，隱藏在一個小巷子裡。可能會成為我常去的酒吧。,"A comfortable little cocktail bar supply delicious piano wine.It also provides craft beer.Friendly employees and warm atmosphere.The seats of the bar are very limited, only 12, and there is a small table behind.The location is relatively hidden and hidden in a small alley.It may be the bar I often go.",False,0.156,0.038,0.806,0.7722
如果能有更多的飲料選擇就好了，它的氛圍相當酷。,"If you can choose more drinks, its atmosphere is quite cool.",False,0.206,0.0,0.794,0.3804
最好的威士忌、最好的款待、台北最好的酒吧。如果您喜歡喝酒，請過來聊聊。,"The best whiskey, the best hospitality, the best bar in Taipei.If you like to drink, please come and talk.",False,0.554,0.0,0.446,0.9545
這無疑是我一生中喝過的最好的杜松子酒和滋補品。調酒師在他的創作中投入瞭如此多的愛，並且很高興能和他在一起。不僅如此，這個地方的氛圍也很棒。一個放鬆的地方，可以喝一杯、歡笑、交流。我一個人來，度過了台北最美好的一晚❤️,"This is undoubtedly the best Du Songzi wine and nourishing products I have drank in my life.The bartender has invested so much love in his creation and is glad to be with him.Not only that, the atmosphere of this place is also great.A relaxed place, you can drink a glass, laugh, communicate.I came alone and spent the best night in Taipei ❤️",False,0.303,0.024,0.673,0.9744
非常好，最好的杜松子酒和滋補品，氣氛非常好，非常適合與朋友喝酒聊天。音樂總是適合心情。隱藏的寶石......尋找，你會發現。享受新鮮的味道，讓您喝不只一杯:),"Very good, the best Du Songzi wine and tonic, the atmosphere is very good, it is very suitable for drinking and chatting with friends.Music is always suitable for mood.Hidden gems ... Find, you will find.Enjoy the fresh taste, let you drink more than one glass :)",False,0.283,0.0,0.717,0.9446
"沒有菜單，但是如果你告訴他們你想喝什麼類型的威士忌或琴酒，師傅會推薦5-6種☺
而且每杯的量都很大❗
下次想嚐嚐麻婆豆腐😋 …","No menu, but if you tell them what types of whiskey or piano you want to drink, the master will recommend 5-6 kinds of ☺
And the amount of each cup is very large 而且
Next time I want to taste Mapo tofu 😋 ...",False,0.185,0.029,0.785,0.8201
晚上和朋友出去玩的好地方。良好的氛圍和員工。,A good place to go out with friends at night.Good atmosphere and employees.,False,0.353,0.0,0.647,0.7184
到目前為止我在台北最喜歡的酒吧。它有如此寒冷的氛圍和偉大的人！,So far I am in Taipei's favorite bar.It has such a cold atmosphere and great people!,False,0.346,0.0,0.654,0.8122
"很棒的體驗，知識淵博、耐心、樂於助人的員工平易近人、有趣。飲品均經過精心準備，力求完美。地方很小，隱藏得很好，我很容易就錯過了，但這是一個很棒的發現！
感謝你們度過了一個難忘的夜晚！","A great experience, knowledgeable and helpful employees are approachable and interesting.The drinks are carefully prepared to strive for perfection.The place is small and hidden well. I missed it easily, but this is a great discovery!
Thank you for spending an unforgettable night!",False,0.365,0.029,0.606,0.9458
很舒服的鋼琴酒吧,Very comfortable piano bar,False,0.545,0.0,0.455,0.5563
"輕鬆喝！
這裡無論是威士忌還是精釀啤酒都不錯，但我更喜歡威士忌。","Drink easily!
Whether it is whiskey or craft beer, I prefer whiskey.",False,0.197,0.0,0.803,0.4003
"我順便過來了，因為它離酒店很近，玩得很開心！

我們用英語交流。業主和他的妻子年輕而開朗。

因為我是韓國人，所以我喜歡黑裙子，他們為我播放歌曲，推薦飲料，並像朋友一樣友好地對待我！強烈推薦！","I came here by the way because it was very close to the hotel and played happily!

We communicate in English.The owner and his wife are young and cheerful.

Because I am Korean, I like black skirts. They play songs for me, recommend drinks, and treat me friendly like friends!Recommended strongly!",False,0.408,0.0,0.592,0.9783
舒服的小店，酒好喝,"A comfortable shop, wine is good",False,0.608,0.0,0.392,0.7351
非常酷的杜松子酒和威士忌酒吧。他們推出了一系列小批量烈酒供您選擇，然後您可以選擇純酒、混合酒或雞尾酒品種。,"Very cool Du Songzi wine and whiskey bar.They launched a series of small batches for you to choose from, and then you can choose pure wine, mixed wine or cocktail varieties.",False,0.124,0.0,0.876,0.4754
高個子的女店員太不友善了。,The tall female clerk is too unfriendly.,False,0.0,0.294,0.706,-0.3612
非常好的酒吧，搭配好吃的下酒菜,"Very good bar, with delicious wine dishes",False,0.58,0.0,0.42,0.7841
輕鬆的氛圍和非常好的主人。,A relaxed atmosphere and a very good master.,False,0.516,0.0,0.484,0.7501
