Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"滿有趣的水煙經驗
老闆精心找了六零年代酒譜
挑了特調“涵碧樓”紫蘇風味香氣足
好喝
可以與朋友們一起放鬆的好地方","Full of interesting water smoke experience
The boss carefully found the 1960s
Picked the special ""Hanbi Tower"" purple flavor and aroma
Delicious
You can relax with friends",False,0.441,0.0,0.559,0.9393
"遠近馳名的水餃🥟必點！！！
各式調酒很讚！喝了四杯都很讚！
老闆們也很酷！好親切！
水煙新手友善！還有煙圈保證班！
！！！","The famous dumplings in the distance must be ordered!IntersectionIntersection
All kinds of bartending is great!It's great after drinking four cups!
The bosses are also cool too!So kind!
Water smoke new hands are friendly!There are also smoke circles guarantee class!
IntersectionIntersectionIntersection",False,0.263,0.026,0.71,0.913
"台北最愛的水煙館
點水煙的話

大推「柔柔特調」
保證是沒有抽過的新味道

常客（或老顧客）才知道🥹","Taipei's favorite water cigarette hall
If you order water cigarette

Push ""soft and soft special""
Guarantee is a new taste that has not been smoked

I only know the frequent customers (or old customers) 常",False,0.194,0.0,0.806,0.7717
"水煙味道很好聞，不是單一的水果香或花香
男店員很親切活潑，提供吐煙圈教學
不過調酒比較淡，和朋友都覺得喝了沒感覺🤣 …","The taste of the water smoke is very good, it is not a single fruit or floral fragrance
The male clerk is very kind and lively.
However, the bartending is relatively light, and I feel like drinking it with my friends ...",False,0.297,0.0,0.703,0.9398
"大推晉煙所!!

這邊的水煙不是陽春的口味，都是老闆自己調配的，別家抽不到一樣的。昨天老闆還給我們試之後要推的口味，去過中東抽過水煙的朋友都說感覺回到中東了

吃的類別 水餃炒麵炸雞都好吃
老闆也會依照喜歡口味幫忙調酒，沒有一杯被雷到
真的很Chill老闆很好客，推一波","Push Jinyan !!

The water cigarette here is not the taste of Yangchun. They are all arranged by the boss by themselves.Yesterday, the boss also gave us the taste that he wanted to push. Friends who have been to the Middle East who have smoked the smoke in the Middle East said that they felt back to the Middle East.

The category of eating dumplings fried noodles fried chicken is delicious
The boss will also help bartender according to the taste of taste, no cup is thundered
It's really good, the boss is very good, push a wave",False,0.148,0.032,0.82,0.9321
"水菸特調超讚的啦
氣氛更是非常的放鬆
非常適合一群朋友假日開趴平日放鬆的地方
店內的畫超美的
鮮蝦水餃更是超爆幹好吃","Water smoke specially tuned and awesome
The atmosphere is even more relaxed
It is very suitable for a group of friends to relax on weekdays on holidays
The painting in the shop is super beautiful
Fresh shrimp dumplings are super explosive and delicious",False,0.504,0.019,0.476,0.9868
"超級chill的水煙館，酒單也很特別
老闆非常好聊懂酒很有深度，還會教你吐煙圈🤘🏽🤘🏽🤘🏽
環境也很舒服，二樓還可以看電影😍
重點是換炭很勤，煙抽起來很多，非常有就感😜
總之一句話 讚啦！ 去爆","Super Chill's water cigarette hall, the wine list is also very special
The boss is very easy to talk about wine, and you will also teach you to vomit smoke.
The environment is also very comfortable, you can also watch movies on the second floor 😍
The point is that it is very diligent in changing charcoal.
Anyway, just praise!Explode",False,0.226,0.0,0.774,0.9514
"服務好！
氣氛棒
酒好喝~~
店員親切，走之前會送Shot","Good service!
Atmosphere
The wine is delicious ~~
The clerk is kind, and he will send the shot before leaving",False,0.377,0.0,0.623,0.8832
老闆親切，還有很多特別的調酒👍🏻 （六零年代據說是早期的酒譜調出來的，很酷） …,"The boss is kind, and there are many special bartender (it is said that it was called early in the 1960s, it was cool) ...",False,0.276,0.0,0.724,0.8126
"齁勝！！老闆還會教學如何吐煙圈！！
直接很有成就感的成為了648位畢業生🎓 …","Win!IntersectionThe boss will also teach how to vomit smoke!Intersection
Directly very fulfilled into 648 graduates 🎓 ...",False,0.178,0.0,0.822,0.5686
"很Chill的空間
水煙選夢醒時分
香味甜感舒適
老闆還會教菸圈😆😆 …","Very chill space
Water smoke chooses dreams when you wake up
Sweet and sweetness and comfortable
The boss will also teach the smoke circle ...",False,0.367,0.0,0.633,0.9042
奶茶超好喝，水煙味道很多，服務態度超好，很值得一來再來,"Milk tea is super delicious, has a lot of water cigarettes, has a good service attitude, it is worthwhile to come again",False,0.417,0.0,0.583,0.9169
"老闆們人超nice~~~~
全台北第一水煙🥰超讚～還可以客製化！
調酒跟甜點也很讚👍👍👍 …","The bosses are super nice ~~~~
The first water cigarette in Taipei is superb ~ can also be customized!
Blooming and desserts are also very good ...",False,0.383,0.0,0.617,0.9358
服務超好，值得推推👍🏻 酒很好喝，老闆很有趣 …,"The service is super good, it is worth pushing the wine and the wine is delicious, the boss is very interesting ...",False,0.475,0.0,0.525,0.9371
"老闆人很好 很客氣，耐心介紹菜單。
水煙和酒都調得好喝","The boss is very good and polite, and patiently introduces the menu.
Water smoke and alcohol are tuned and delicious",False,0.277,0.0,0.723,0.7841
"第一次來就愛上，至少來四次了！
酒有特色又好喝，水煙也不會淡到沒味道，給的非常有誠意！
也有吸煙區，壞境很chill也很友善，不喝酒的也有飲料可以喝
女生來也ok，是很安全的喝酒場地
現場也不會太吵，音樂好聽～
老闆人很好，超級好聊天！
基本上已經變成我的放鬆小天地了❤️
絕對適合帶朋友來放鬆！
如果有機會，一定要點甜點！超！好！吃！","Fall in love for the first time, at least four times!
The wine is characteristic and delicious, and the water cigarettes will not be fading, and it is very sincere!
There are also smoking areas, and the bad realm is very friendly, and there are drinks to drink without drinking.
Girls are ok, it is a very safe drinking site
The scene will not be too noisy, the music is nice ~
The boss is very good, super good chat!
Basically it has become my relaxation small world. ❤️
Absolutely suitable for bringing friends to relax!
If you have a chance, you must order desserts!overtake!good!eat!",False,0.323,0.025,0.652,0.9909
調酒有特色，如果喝膩了一半酒吧的調酒真的很推薦這裡的高粱調酒。水煙味道也很讚，很推薦來這裡chill!,"Blooming is distinctive. If you drink half of the bartending bartender, it really recommends the sorghum bartending here.The taste of water cigarettes is also very good, I recommend coming here Chill!",False,0.232,0.0,0.768,0.8147
"調酒、水煙味道都是外面沒有的！
很推薦來這裡chill!
水煙壺超可愛，重點老闆超級細心介紹❤️ 絕對值得來一趟試試！","The taste of bartending and smoke is not outside!
Recommended here Chill!
The water cigarette bottle is super cute, the key boss is super carefully introduced ❤️ Absolutely worth trying!",False,0.366,0.038,0.596,0.9297
"第一次經驗獻給這裡，水煙初體驗
放鬆休憩好時光～
再搭配基隆沈小姐，雖然不知道沈小姐是誰
但很高興喝到與你命名的酒😂😂😂 …","The first experience is dedicated to here, the first experience of the water smoke
Relax and rest well ~
With Ms. Shen Shen, although I don't know who Miss Shen is
But I am very happy to drink the wine that names you ...",False,0.238,0.0,0.762,0.881
金香超好喝 葡萄味讚！！ 必點龍亨的水煙 香到軟腳 如果有賣這種味道的香氛或蠟燭我一定買爆==,"Jinxiang is super delicious grapes!IntersectionI must order Longheng's water cigarette incense to soft feet. If there is a fragrance or candle of this flavor, I will buy it. ==",False,0.226,0.0,0.774,0.8356
"很讚的水煙店～老闆很讚！還會教你吐煙圈
調酒也很棒～","The great water cigarette shop ~ the boss is very good!I will also teach you to vomit smoke
Blooming is also great ~",False,0.288,0.0,0.712,0.8588
"好喜歡哦( ´▽｀)
水煙好讚味道很特別是其他水煙館沒有的味道～","I really like it (´ ▽ ｀)
The water cigarette is good, especially the taste of other water cigarette halls ~",False,0.231,0.0,0.769,0.6901
"開心愉悅好地方
外國人記得帶現金：）
Cash only","Happy and happy place
Foreigners remember to bring cash :)
Cash only",False,0.536,0.0,0.464,0.886
這裡的水煙很棒🤩 抽過就知道跟其他家不一樣 …,The water cigarette here is great. I know that it is different from other homes ...,False,0.215,0.0,0.785,0.6249
"推推！！水煙超順超好抽！！
很多店家特調的口味🙌🏻🙌🏻
喜歡抽水煙的一定要來～～～ …","Push!IntersectionWater smoke is super smooth!Intersection
Many stores' special flavors 调
Those who like smoking smoke must come ~~~ ...",False,0.377,0.0,0.623,0.8652
"跟大家說 你們絕對要來 來了發現新大陸
酒好喝 水煙好抽 水餃超好吃 去了這麼多家店 真的非常推薦大家來","Tell everyone that you are definitely coming to find the New World
Good wine, smoke, sole dumplings are so delicious, so many stores really recommend everyone to come",False,0.338,0.035,0.627,0.9019
上次來吃過一次水餃就念念不忘，不止酒好喝～～老闆也很貼心，服務超好的，會一直想來的一家店❤️,"I missed the dumplings once last time, not just drinking, not only the wine is delicious ~~ The boss is also very intimate, and the service is super good.",False,0.276,0.092,0.632,0.8402
水煙品質好 老闆很熱情 店內氣氛很棒 讚👍 …,"Water smoke quality, the boss is very enthusiastic, the atmosphere in the shop is great ...",False,0.352,0.0,0.648,0.8221
"這次比較晚到，沒辦法慢慢體會酒跟煙
下次會再找時間來一次","It's late this time, there is no way to slowly understand wine and smoke
I will find time again next time",False,0.0,0.099,0.901,-0.296
水餃好吃、老闆熱情好相處、氣氛佳、音樂好聽而且因為顧及附近鄰居，所以在隔音上有下重本，外面完全聽不到音樂；可能因為是壽星身分來的關係，招待了好幾排的shot😂😂,"The dumplings are delicious, the boss is enthusiastic and good, the atmosphere is good, the music is nice, and because of taking into account the nearby neighbors, there is a weight on the sound insulation, and the music is not heard outside. shot😂😂",False,0.324,0.072,0.604,0.9638
"一直想找下班之後可以直接一個人放鬆抽「好抽」水煙的地方。
終於找到啦！超開心👍👍👍
以後身心俱疲😂下班之後就有好地方可以去了! …","I have always wanted to find a place where people can relax alone after getting off work.
Finally found it!Super happy
In the future, I have a good place to go after get off work!",False,0.234,0.046,0.72,0.8436
吞雲吐霧優良場所，老闆各種獨有水煙。,"Endogly and foggy places, the boss has a variety of unique water cigarettes.",False,0.0,0.0,1.0,0.0
"第一次嚐鮮，水煙～口味很多
讓人放鬆的地方","For the first time, the water smoke ~ a lot of taste
Relaxed place",False,0.198,0.0,0.802,0.4939
氣氛不錯👍很多特別的調酒，店員也很親切👍 …,"The atmosphere is good 👍 Many special bartender, the clerk is also very kind ...",False,0.417,0.0,0.583,0.8516
"真心大推
老闆超親民👍
所有元素集於一店，水煙更不在話下。 …","Push
The boss is super close to the people
All elements are gathered in a shop, and the water smoke is not even more.Mowing",False,0.145,0.0,0.855,0.5994
"超級無敵推薦😍😍😍
超適合跟家人朋友一起來💕
氣氛很好，水煙超讚，特調爆好喝，水餃推推!
爽啊，刺啊！ …","Super invincible recommendation 推荐
Super suitable for friends and friends
The atmosphere is very good, the water smoke is great, the special explosion is good, the dumplings push!
It's cool, stab!Mowing",False,0.608,0.024,0.368,0.9857
這邊很chill很舒服，老闆也是thrasher好夥伴🥵。 …,"There is very comfortable here, and the boss is also a good partner of Thrash.Mowing",False,0.333,0.0,0.667,0.7574
"水煙品質很讚，還有試聞！
調酒也很到位，店員的態度也很親切，總之大推🎊 …","The quality of water smoke is very good, and there are trials!
The bartending is also in place, and the staff’s attitude is also very kind. In short, push ...",False,0.204,0.0,0.796,0.8008
"優質水煙，口味多樣，順口好抽！
調酒高水準，好喝！
氣氛超級chill
放鬆的好地方
好友聊聊放鬆的好地方","High -quality water cigarettes have a variety of flavors, so smooth!
High level of bartending, delicious!
Atmosphere super chill
Relaxed place
Friends talk about a good place to relax",False,0.469,0.0,0.531,0.9652
老闆老闆娘超級nice，店裡除了原創酒單還有60年代酒單，還有！甜點🥺🥺🥺🥺🥺🥺超好吃，比甜點店還好吃 …,"The boss and the boss are super nice. In addition to the original wine list in the store, there are also wine lists in the 1960s, as well as!Dessert 好 is super delicious, better than the dessert shop ...",False,0.406,0.0,0.594,0.9678
非常不錯的水煙館 推薦想抽水煙的人前往,Very good water cigarette hall recommended people who want to smoke water to smoke to go,False,0.326,0.0,0.674,0.6478
老闆親切到讓人受不了，特調、水煙種類多，是個適合三五好友聚會的地方！,The boss is so cordial that people can't bear it. There are many types of specialty and water smoke. It is a place suitable for three or five friends!,False,0.108,0.0,0.892,0.5255
本來以為是做活動才有滿滿的五星，一來才知道五星是真的，台北最讚的水煙館🤩 …,"I thought it was a full five -star to do activities. Only when I came to know that the five -star is true, Taipei's most great water cigarette hall 🤩 ...",False,0.199,0.0,0.801,0.8016
"好啊！！這什麼鬼地方，害我三天兩頭就想來。情境氣氛太自在，常常使人太失態，身為林則徐的支持者只能怒給兩顆星。
（雖然摸摸良心應該給米其林兩顆星）","OK!IntersectionWhat kind of ghost place is to hurt me for three days and two ends.The situation atmosphere is too comfortable and often makes people too bad. As a supporter of Lin Zexu, it can only be angry to two stars.
(Although touching conscience should give Michelin two stars)",False,0.089,0.216,0.694,-0.8264
裡面的客人在門口抽煙影響樓上住戶，整個樓梯間煙霧彌漫，要來這裡抽水煙就好好抽，不要影響樓上住客 好嗎？請店家約束一下,"The guests inside smoke at the door and affect the residents upstairs. The whole staircase smoke is filled. If you come here to smoke water, you will smoke well. Do n’t affect the residents upstairs?Please restrain the store",False,0.054,0.0,0.946,0.2732
"很放鬆ㄉ地方 讚 水餃好好吃( ˃ ˂ )
他們人都超好🤍 …","Very relaxed 赞 赞 很 很 Dumplings are delicious (˃ ˂)
They are super good ...",False,0.532,0.049,0.418,0.9286
超級chill，就很好喝，水煙口味也很多種，一定要再來！,"Super Chill is very delicious, and there are many types of water smoke. Be sure to come again!",False,0.411,0.0,0.589,0.8881
水煙很濃，量很足,The water smoke is very strong and the amount is sufficient,False,0.264,0.0,0.736,0.5563
🔺水煙味道很棒，尤其是星際系列。 …,"🔺 🔺 🔺 is great, especially the Star series.Mowing",False,0.194,0.0,0.806,0.6249
"很感動，感覺有用心在做的水煙館～
環境氣氛也很好👍🏻 …","I am very moved, I feel that I have the intention to make the water cigarette hall ~
The environment atmosphere is also very good ...",False,0.113,0.0,0.887,0.4927
老闆超好聊加上酒超好喝之外還可以以當時的心情客製化酒、水煙，甚至可以取名，台北最chill沒有之一🤣 …,"The boss is very good to talk, and in addition to drinking wine, you can also customize wine, water smoke, and even name at that time. There is no one in Taipei the most chill ... ...",False,0.079,0.054,0.866,0.2484
平日晚上來的，很舒服的店，店員很友善，很喜歡～,"Come here on weekdays, very comfortable shops, the clerk is very friendly and likes it ~",False,0.438,0.0,0.562,0.8793
愛死了🥺🥺一定會再回訪💕💕,I will go back to visit again when I love it 会,False,0.276,0.0,0.724,0.6369
氣氛好、老闆大方客氣、重點帥氣！,"The atmosphere is good, the boss is generous, and the key is handsome!",False,0.492,0.0,0.508,0.8655
"店內氛圍 很棒
店長人也很好🤣🤣🤣
但忘記打9折了😭 …","The atmosphere in the store is great
The manager is also very good
But forgot to hit 10 % off 打 ...",False,0.189,0.0,0.811,0.5642
"有很多口味～不怕身上有臭味😆
水餃和甜點也都超好吃的👍👍👍👍
還有香料熱紅酒🍷 …","There are a lot of flavors ~ I'm not afraid of the smell on my body 😆
Dumplings and desserts are also super delicious
There are spices hot red wine 热 ...",False,0.244,0.031,0.725,0.8689
調酒多樣好喝 水煙讚讚 老闆阿薩力 超級推,A variety of bartending water cigarettes praise the boss Assiri super pushing,False,0.429,0.0,0.571,0.8176
氣氛很棒～ 老闆跟店員也都很讚,The atmosphere is great ~ The boss and the clerk are also very good,False,0.378,0.0,0.622,0.807
東西還很用店家給貨很快,Things are still very good to give the goods very fast,False,0.242,0.0,0.758,0.4927
本來是衝著之前大家分享的個人套餐想去3一下，但是店家表示個人套餐（水煙＋1飲品）已經停售。點了調酒之後發現水煙口味著實特別所以還是點了一壺水煙，因為平常沒有吸煙習慣，所以其實一個人抽不完而且到後面會抽到頭暈，這樣下來如果是想一人成行3一下的話價格部分可能就有點高（水煙800＋調酒380＋10％服務費），這部分就會比較適合2人以上成行會比較合適，像我一樣是lone wolf的就可能要斟酌一下，一人成行單次消費會需要2000左右才能比較盡興喔！,"Originally, I wanted to go to the personal package that everyone shared before, but the store said that the personal package (water smoke + 1 drink) has been discontinued.After ordering the bartending, I found that the taste of the water smoke is really special, so I still ordered a pot of water cigarettes. Because there is usually no smoking habit, in fact, a person can't finish it and will get dizzy afterwards. Some may be a bit high (water smoke 800 + bartending 380 + 10 % service fee). This part will be more suitable for more than 2 people to become. It may be appropriate. It can only be happy around 2000!",False,0.089,0.041,0.87,0.7834
燈光昏暗，可以抽水煙，調酒好喝。,"The lights are dim, you can smoke water and sibacy.",False,0.0,0.0,1.0,0.0
老闆超可愛😂😂😂還直接上演水煙煙圈教學！酒的口味都很特別～老闆還請我們喝那天才進的香菜酒shot～環境很大又很舒服😌下次還會想帶朋友來！！！大推👍 …,The boss is super cute 上 also staged the water cigarette circle teaching directly!The taste of the wine is very special ~ The boss also invited us to drink the coriander wine that only entered that day ~ The environment is very large and comfortable. I will want to bring friends next time!IntersectionIntersectionBig push ...,False,0.273,0.0,0.727,0.9548
地方小小的但很舒服，兩位老闆也非常親切👍🏻 …,"The place is small but very comfortable, and the two bosses are also very kind ...",False,0.415,0.0,0.585,0.8985
"超適合聚會的地方～
有水煙又有超好喝的調酒還有現做甜點🤩🤩🤩 …","Super suitable for the party ~
There are water cigarettes, super delicious bartending, and current desserts 🤩🤩🤩 ...",False,0.47,0.0,0.53,0.9349
老闆與他學弟開的店 人很好還招待shot 親切介紹菜單 還提供吐煙教學 有Netflix 讓我自己選影片 絕對會二訪。,"The shopkeeper and his student's shopkeeper is very good to entertain Shot's cordial introduction Menu and provide Timing Tuning Teaching with Netflix, so that I will definitely visit my own video.",False,0.232,0.0,0.768,0.8155
老闆很有趣，下週會有新酒單哦！,"The boss is very interesting, there will be a new wine list next week!",False,0.202,0.0,0.798,0.5081
"店家態度很好，希望下次有機會能去～

（下面只是想提醒一下老闆）

來貴店收空酒瓶的貨車司機把車停在路「正中央」，看到有機車過不去也不協助處理繼續搬酒瓶^_^
店內服務我不知道但希望你們可以避免這種事情再發生","The store's attitude is very good, I hope there will be a chance to go next time ~

(I just want to remind the boss below)

The truck driver who came to Guidian to collect the bottle of wine parked the car in the ""center"" of the road, and saw that the locomotive could not pass and did not assist in handling to continue moving the bottle^_^
I do n’t know in the store service, but I hope you can avoid this happening again",False,0.117,0.031,0.853,0.7076
全員友善度高到天際。無論調酒還是水菸皆有獨特風味可供挑選。在這兒，放鬆聊天的時光非常美好。,"All the friendliness is high to the sky.Both bartending or water smoke have unique flavors to choose from.Here, the time to relax and chat is very beautiful.",False,0.296,0.0,0.704,0.8777
服務態度佳佳佳，環境好，水餃爆幹好吃,"The service attitude is good, the environment is good, the dumplings are dry and delicious",False,0.436,0.06,0.505,0.8481
"特色水煙
跟外面的很不一樣","Characteristic water cigarette
It's very different from the outside",False,0.0,0.0,1.0,0.0
老闆超友善又有趣!看我第一次來就細心幫忙介紹水煙口味，調酒口味清新好喝，店裡感覺大家都是朋友，氣氛超Chill!,"The boss is super friendly and interesting! Seeing that I first came to introduce the taste of the water smoke, the taste of the bartender is fresh and delicious. The shop feels that everyone is a friend. The atmosphere is super chill!",False,0.402,0.0,0.598,0.9735
大推！！ 水煙超好抽，CP值很高～～～～,"Push!IntersectionWater smoke is super easy to smoke, CP value is high ~~~~",False,0.513,0.0,0.487,0.8588
"水煙口味很豐富，可以根據喜好挑選甜、酸、平衡、無尼古丁的各種口味，喜歡「無情前任」帶一點花香的味道
調酒也很不錯","The taste of the water smoke is very rich. You can choose the various flavors of sweet, sour, balance, and nicotine according to your preference.
Mixing is also very good",False,0.272,0.0,0.728,0.8775
酒很好喝～水煙也很不錯～喜歡😍😍😍😍 …,The wine is delicious ~ The water cigarette is also very good ~ I like it ...,False,0.402,0.0,0.598,0.8553
"店員親切 幽默風趣 還會教新手如何抽 跟如何吐煙圈
店面及廁所乾淨整潔，無異味，空間舒適，讓人可以很放鬆的chill 一下
一群人抽下來也才兩百以內 非常划算
抵消一杯飲品，飲品的質量也都很不錯
對於新手試水煙大推","The clerk is kind and humorous, and he will teach novices how to smoke and how to vomit smoke
The store and the toilet are clean and tidy, without odor, comfortable space, and make people very relaxed.
A group of people can only get it down, it is very cost -effective for two hundred
Cancel off a drink, the quality of the drink is also very good
For novice push water tobacco",False,0.215,0.054,0.732,0.9333
說實話我其實也算是調酒界的一位巨擘，但這家調酒師真的是有點東西，一個簡單的基酒經過調酒師熟練又動人心弦的手法，瞬間讓我體會到前所未有的高潮。唉，愛了～臣服在他美妙的技法當中，無法抽離....,"To be honest, I am actually a giant in the bartending industry, but this bartender is really a bit of something. A simple foundation wine is skilled and exciting by the bartender, which instantly appreciates the unprecedented climax.Alas, I love it ~ I can't get away from his wonderful techniques ...",False,0.321,0.0,0.679,0.9743
"不抽水煙
但這裡的甜點跟熱紅酒太好吃了
空氣還很清爽？！
少一顆星 是因為’晉‘一直不會念
谷歌找地址很困擾 一直複製貼上
老闆要不要改個名字一下","Not smoke
But the desserts and hot red wine here are so delicious
The air is still refreshing?Intersection
One less star is because of 'Jin ‘I never read
Google finds the address very troubles
Do you want to change a name?",False,0.166,0.087,0.747,0.6101
水煙味道好聞，核桃派很優秀！！！,"Water smoke tastes good, and walnuts are excellent!IntersectionIntersection",False,0.313,0.0,0.687,0.4926
"調酒很特別 很好喝
音樂很有格調很chill 不是夜店歌
室內裝潢很美也沒有煙味
老闆超友善熱情

台北最讚的水煙館
我是覺得找不到缺點啦","Blooming is very delicious
The music is very stylish, very chill, not a nightclub song
The interior decoration is beautiful and there is no smoke smell
The boss is super friendly and enthusiastic

Taipei's best water cigarette hall
I don't think I can't find the shortcomings",False,0.352,0.035,0.613,0.969
調酒不錯，男服務員熱情，但水煙真的很卡，煙量也不太穩定，這個價位可以再更好，祝福未來品質能越來越好🙏 …,"The bartending is good, the male waiter is enthusiastic, but the water smoke is really stuck, and the amount of smoke is not stable. This price can be better. Blessing the quality of the future will be better and better ...",False,0.342,0.091,0.567,0.9396
"老闆們都很有趣，水煙口味都獨家開發，很順又舒服，還有公壺大家抽，有夠佛
沒來過這家店還以為台北水煙店都很坑
老闆們超好聊，你沒跟老闆聊起來，一定是你自己的問題，不要怪小怪批","The bosses are very interesting. The taste of water smoke is exclusively developed, very smooth and comfortable, and everyone with the public pot, there is enough Buddha
I have never been to this shop and think that Taipei water -tobidden stores are very pitted
The bosses are very good to talk, you don’t talk to the boss, it must be your own problem.",False,0.136,0.038,0.826,0.7935
"有夠chill,差點變廢物","There is enough enough, almost turning waste",False,0.0,0.296,0.704,-0.3657
口味超級多種、環境非常優，老闆人真的很會聊人也超好！完全會想再二訪三訪很多訪！,There are many types of taste and excellent environment. The boss is really good at talking to people!I will want to visit a lot of visit again and three times!,False,0.245,0.0,0.755,0.8306
