Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"氛圍超好 音樂也不會太大聲
水煙超讚 調酒好喝
重點店員顏值太頂了吧！！！","The atmosphere is super good and the music will not be too loud
Water smoke is super bartender and delicious
The value of the key clerk is too dazzling!IntersectionIntersection",False,0.416,0.0,0.584,0.9523
"氣氛很棒也很舒適
酒好喝！！","The atmosphere is great and comfortable
The wine is delicious!Intersection",False,0.49,0.0,0.51,0.8268
店裡的氣氛很舒適～MENU名稱深得我心，邊喝都邊想接歌了，不同心情來都可以找到適合點起來的酒重點是每杯味道都調的很精緻顏值很高，小吃魚塭乾拌麵很好吃，是日式的風味默默就會一個人吃完一碗，放入回訪名單的店,"The atmosphere in the store is very comfortable ~ Menu's name is deeply my heart, and I want to pick up songs while drinking. You can find a suitable wine. The focus is that each cup of taste is very delicate. The fish and dry noodles are delicious. It is a Japanese -style flavor and will finish a bowl alone.",False,0.206,0.028,0.765,0.9112
再訪店！超喜歡這裡氛圍，酒也很好喝 也可以調整自己喜歡的口味！每點一杯都非常滿意～真的很推薦帶著朋友一起來聚聚，自己來也很適合放鬆！,"Visit the store again!I like the atmosphere here, and the wine can also adjust their favorite taste!Each cup is very satisfied ~ I really recommend bringing together with friends to get together, it is also suitable for relaxation by myself!",False,0.356,0.0,0.644,0.9569
氛圍超棒 店員超帥 酒超好喝🤩,The atmosphere superb shop clerk super handsome wine is so good 🤩,False,0.651,0.0,0.349,0.9427
"好吃好喝😋優質聚會場所💕
而且老闆跟bartender都親切又帥ㄡ","It's delicious and delicious.
And the boss and Bartnder are kind and handsome",False,0.609,0.0,0.391,0.9325
氣氛佳酒好喝，調酒師又帥😍,"The atmosphere is delicious, the bartender is handsome and handsome",False,0.591,0.0,0.409,0.8779
這邊氣紛很好，很適合和朋友逛完夜市後過來小聚喝兩杯，調酒很特色，我點了杯 你的白月光，他的香片味道很突出很香，會再來喔～,Here is very good. It is very suitable for visiting the night market with friends to drink for two glasses. The bartending is very unique. I ordered your white moonlight. His fragrant flakes are very prominent and fragrant. He will come again ~,False,0.182,0.0,0.818,0.8354
"酒好喝、店員很帥
歡迎大家來挑戰跟bartender 喝酒！！","The wine is delicious and the clerk is very handsome
Welcome everyone to challenge Bartender to drink!Intersection",False,0.481,0.0,0.519,0.9014
好溫馨的一間酒吧，我第一次坐到那麼舒服的吧檯椅子，這一家的調酒非常好喝，顏色也漂亮，以後看得出來很用心調製，有機會會帶朋友再次光臨,"A warm bar, I first sat in such a comfortable bar chair. This house's bartender is very delicious and the color is beautiful. I can see it in the future.",False,0.335,0.0,0.665,0.92
飲品非常好喝， 喝得出來老闆很用心調製， 這家酒吧沒有炸物只有滷味， 聽老闆說因為不能用明火所以只有賣滷味， 沒想到滷味出奇的好吃，尤其是牛肚太香了， 之後和老公有空還會再光臨,"The drinks are very delicious. The boss is very careful to prepare it. There is no fried material in this bar. There is only frying. Listening to the boss said that because you can't use the fire, you can only sell lofi. After that with my husband, I will come again",False,0.139,0.039,0.823,0.6929
"Vincent 跟Leo 很會調
酒水好喝 下次一定再來","Vincent and leo are very adjustable
The drink is delicious and you will come again next time",False,0.188,0.0,0.812,0.5719
都很好喝～爆米花跟滷味好吃！,They are all delicious ~ popcorn and four are delicious!,False,0.49,0.0,0.51,0.8268
難得和老公去這種場所坐坐喝個飲料，沒想到氣氛那麼好，原本以為是年輕人的場所沒想到也適合我們，而且飲料非常好喝，滷味也很可口，有機會還會再光臨,"Rare to go to such a place with her husband to sit and drink a drink. I did not expect that the atmosphere was so good. I originally thought that it was a place for young people. I didn't expect it to be suitable for us, and the drink was very delicious.",False,0.134,0.0,0.866,0.8287
這邊氣氛真的很好，餐點好吃，酒好好喝喔！！！,"The atmosphere here is really good, the meal is delicious, the wine is delicious!IntersectionIntersection",False,0.375,0.0,0.625,0.8012
"調酒師很厲害👍好喝氣氛佳～～
適合帶女生來感受氣氛","The bartender is very powerful. The atmosphere is good ~~
Suitable to bring girls to feel the atmosphere",False,0.272,0.0,0.728,0.7178
"店內裝潢氛圍很不錯.
可惜已經吃飽了，不然真想點一份跟隔壁桌一樣的滷味拼盤. 看起來很優🤩 …","The interior decoration atmosphere is very good.
Unfortunately, I have been full, otherwise I really want to order a loquat platter like the table next door. It looks very good ...",False,0.268,0.068,0.664,0.7783
Omg 酒喜馬拉雅山聖母峰店員顏值天花板之上完蛋,OMG Wine Our Monteen Mountain Virgin clerk is finished on the face of the ceiling,False,0.0,0.0,1.0,0.0
氣氛好 酒好喝 推薦給大家 讚的！,"The atmosphere is good, it is recommended for everyone!",False,0.416,0.0,0.584,0.6114
店員幽默 經典調酒在水準之上 水煙好抽,The clerk's humorous classic bartender is so smoking on the level,False,0.206,0.0,0.794,0.3818
"水煙涼涼的不會太嗆～調酒也好喝！
沙發很舒服！一定會再來！","The water cigarettes are cold and it will not be too stunned ~ bartender is also delicious!
The sofa is very comfortable!Will definitely come again!",False,0.287,0.0,0.713,0.8338
"酒的餐牌很有趣，員工人也超好
超好禮貌，很有氣氛的地方！","The menu’s menu is very interesting, and the employees are also super good
Super polite, very atmospheric place!",False,0.5,0.0,0.5,0.9323
氣氛不錯的酒吧 調酒好喝 滷味也蠻好吃的！,The bartender with good atmosphere is also delicious!,False,0.535,0.0,0.465,0.784
酒很好喝，氛圍很好，會想再來的地方❤️,"The wine is delicious, the atmosphere is good, and the place where you want to come again ❤️",False,0.331,0.0,0.669,0.7845
氛圍很棒調酒好喝有機會會再去,The atmosphere is great and the wine is good to drink and has a chance to go again,False,0.375,0.0,0.625,0.8402
酒吧的氛圍很舒服，有種在自己家的放鬆感。,"The atmosphere of the bar is very comfortable, and there is a sense of relaxation in your own home.",False,0.291,0.0,0.709,0.7902
調酒可依個人口味調整，bartender很帥很親切👍🏻,"Blooming can be adjusted according to personal taste, Bartender is handsome and kind 👍🏻",False,0.292,0.0,0.708,0.765
"店員超好玩😍😍😍
好適合來喝酒談戀愛","The clerk is super fun 玩
So suitable for drinking and falling in love",False,0.496,0.07,0.435,0.8957
"酒好喝，味道特別又有酒感
喝了一杯又一杯停不下來！","The wine is delicious, and the taste is particularly wine.
I ca n’t stop after drinking a cup after another!",False,0.165,0.091,0.744,0.4199
"青仔50超讚
I人也很好喝🍷

還有爆米花跟滷味超好吃😍😍😍😍","Qingzai 50 Super Praise
I am also very delicious 好

There are also popcorn and lofi super delicious 😍😍😍😍",False,0.554,0.0,0.446,0.985
"酒都很好吃，餐點也很讚
值得一來😊","The wine is delicious, and the meals are very good
It's worth a comeback 来",False,0.43,0.0,0.57,0.8425
非常放鬆的一間酒吧 酒很好喝很有特色,A very relaxed bar wine is delicious and special,False,0.622,0.0,0.378,0.8718
老闆帥帥 人又好 地方不大但很有氛圍感,"The boss is handsome and handsome, but there is no big place but a very atmosphere",False,0.21,0.14,0.65,0.1027
"乾拌麵很好吃
轉角巷弄寧靜的酒吧 燈光美氣氛佳🌟","Dry noodles are delicious
The quiet bar light at the corner lane is good atmosphere.",False,0.337,0.0,0.663,0.765
酒好喝 氣氛棒,"Good wine, a good atmosphere stick",False,0.592,0.0,0.408,0.7003
"空間舒適價錢公道酒水不馬虎
推百香果系列調酒","Space comfortable price, fair, alcohol is not sloppy
Push Passion Fruit Series Bart",False,0.31,0.137,0.553,0.4802
氣氛不錯的酒吧 酒好喝～ 食物也好吃～,Bar wines with good atmosphere are delicious ~ food is also delicious ~,False,0.507,0.0,0.493,0.8834
"店員也太帥了吧😍
酒也超級好喝
愛了愛了","The clerk is too handsome, right?
Wine is also super delicious
Love love",False,0.706,0.0,0.294,0.9648
氣氛不錯，調酒好喝！,"The atmosphere is good, bartender is better!",False,0.549,0.0,0.451,0.7263
"一定是大拇指的啦
ㄍㄨㄣˉ本找不到破綻","It must be a thumb
ㄍㄨㄣˉ 绽 I can't find the flaws",False,0.0,0.0,1.0,0.0
裝潢好新 乾淨又舒服,"The decoration is so new, clean and comfortable",False,0.511,0.0,0.489,0.7414
水煙及酒水都是很有實力一間酒吧🫶🏻,Water smoke and alcohol are very powerful. A bar 🫶🏻,False,0.205,0.0,0.795,0.4754
氣氛好好 拍照超好拍 小廖好帥,"The atmosphere is good to take a good picture, so good to take Xiao Liao so handsome",False,0.502,0.0,0.498,0.9203
非常好喝！氣氛很好！,Very delicious!The atmosphere is good!,False,0.466,0.0,0.534,0.5399
人超帥，酒好喝，服務好,"People are so handsome, wine is delicious, service is good",False,0.605,0.0,0.395,0.8937
氣氛好，調酒很好喝🍺,"The atmosphere is good, the bartender is very delicious 调",False,0.463,0.0,0.537,0.7841
甜甜低酒配帥帥ㄉ老闆ㄛ,Sweet and low sake with handsome and handsome boss ㄛ,False,0.537,0.12,0.343,0.8074
寵物友善超讚👍🏻✨✨,Pet friendly and superb 善,False,0.709,0.0,0.291,0.8074
超級讚！氣氛很好！,Super praise!The atmosphere is good!,False,0.711,0.0,0.289,0.8118
氣氛好 水煙讚 酒好喝,"The atmosphere is good, the water smoke likes the wine is good",False,0.489,0.0,0.511,0.8225
環境不錯👍老闆人很好😁,The environment is good 板 boss is very good 板,False,0.432,0.0,0.568,0.7264
店裡有播奧運讚👍🏽,There are broadcast Olympic Praise in the store 播,False,0.31,0.0,0.69,0.5574
小廖很帥 好拍照,Xiao Liao is handsome and good to take pictures,False,0.466,0.0,0.534,0.7269
氣氛好 調酒好喝,The atmosphere is good and bartender and delicious,False,0.524,0.0,0.476,0.765
吧台人員都帥的,The bar staff are handsome,False,0.444,0.0,0.556,0.4939
深夜的靈魂避風港,Late -night soul shelter,False,0.0,0.0,1.0,0.0
老闆帥到我全身濕,The boss is so handsome that my whole body is wet,False,0.292,0.0,0.708,0.6269
酒好喝 氣氛好,The wine is delicious,False,0.552,0.0,0.448,0.5719
"讚讚的

家顯","Praise

Show",False,0.783,0.0,0.217,0.5574
超讚,Pretty,False,1.0,0.0,0.0,0.4939
讚,praise,False,1.0,0.0,0.0,0.5574
推薦,recommend,False,1.0,0.0,0.0,0.3612
酒好飲,Drink a good drink,False,0.492,0.0,0.508,0.4404
"店員很nice!
新開幕的酒吧，狂請酒超讚👍🏻🥰","The clerk is very nice!
The newly opened bar, invite wine to be superb 👍🏻🥰",False,0.463,0.0,0.537,0.9467
酒保風趣～好玩～又帥,Wine is funny ~ fun ~ handsome and handsome,False,0.716,0.0,0.284,0.9118
氣氛很好人都很nice,"The atmosphere is very good, everyone is very nice",False,0.473,0.0,0.527,0.742
酒好喝，服務好❤️,"The wine is delicious, the service is good ❤️",False,0.452,0.0,0.548,0.765
氣氛好環境好，店員又nice,"The atmosphere is good, and the clerk is NICE",False,0.479,0.0,0.521,0.7531
"氣氛好 老闆員工服務一流
休息聊天好場所","Good atmosphere Boss employee service first -class
Good place to rest",False,0.392,0.0,0.608,0.7003
我和兩個朋友一起來的，主人很友善，我們玩得很開心。,"I came with two friends. The owner was very friendly, and we played happily.",False,0.557,0.0,0.443,0.9117
工作人員很友好，飲料也很美味！,The staff is very friendly and the drink is also delicious!,False,0.454,0.0,0.546,0.8169
酒超棒👍第一站推推！,Jiu Super Stick 站 The first stop push!,False,0.338,0.178,0.484,0.4574
很嗨,Very hi,False,0.0,0.0,1.0,0.0
很有心思 人超好,Very thoughtful,False,0.743,0.0,0.257,0.4391
好聊好喝好抽,"Talking about it, delicious,",False,0.552,0.0,0.448,0.5719
非常好酒吧,Very good bar,False,0.615,0.0,0.385,0.4927
清涼之地🙌,Cool land 🙌,False,0.434,0.0,0.566,0.3182
