Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"應該算是第三四次來到，每次來到中山區如果晚飯後想找一個地方坐一下喝一小杯，這裡我會超推薦人家來，他營造的氛圍，讓人發呆或是想聊聊天，如果沒下雨，面向外面的桌位或許是最好的位置，因為可以看著外面的街景流動，霓光跟旁邊的打鐵町是同個老闆，在這喝酒還可以叫上隔壁的下酒菜，(但可能有供應時間，請詢問店家)，畢竟這間是喝酒的，就像老闆個性貼上屁孩勿進，我覺得很好啊，每個店就應該有自己的個性去吸引同質的人，畢竟了解的溝通起來不會那麼累，大家別浪費時間，這裡的環境真的會讓人一直想拍照，總覺得能拍出什麼有趣的畫面，或是別桌喝下幾杯後會說出一些什麼故事.
白天這裡也會有開門，賣的是咖啡，白天晚上兩種風格，白天會感覺是個文青的小店，晚上就像電影裡會發生點什麼故事的小酒吧，如同店名的霓光一樣，霓虹燈光下，酒和咖啡都能喝出不同的情懷．
離開台灣前應該還會來這喝上一小杯發個呆吧。","It should be regarded as the third or fourth time. Every time I come to Zhongshan District, if I want to find a place to drink a small cup after dinner, I will recommend others here. If it doesn't rain, the tables outside may be the best position, because you can watch the flow of the street outside. Neuton is the same boss as the Daguyachi next to it. (But there may be supply time, please ask the store), after all, this is drinking, just like the boss's personality sticks to the fart, do not enter, I think it is good, each store should have your own personality to attract homogeneousness People, after all, you will not be so tired to communicate. Do n’t waste time. The environment here really makes people want to take pictures. I always feel that I can take any interesting pictures, or do n’t table after drinking a few cups. What stories.
There will be open doors here during the day, selling coffee, two styles during the day and night. It will feel like a small shop during the day. At night, it is like a small bar in the movie. Under the light, wine and coffee can drink different feelings.
You should come here to drink a small cup before leaving Taiwan.",False,0.126,0.036,0.838,0.9577
"我想我點到了雷中雷-太陽蛋吐司
乾硬切不動也咬不動
詢問店員，還說是我太慢吃冷掉了
1.其實一點也不冷還溫溫的
2.怎麼樣叫慢，拍個照片？聊個天？就不能吃了嗎？又不是外帶
3.店員的處理方式是再回去加熱，真的一點幫助也沒有
要不要自己吃吃看有多難吃
要不要在菜單加註上餐請一分鐘內食用完畢
看分數很高，但店員態度0分","I think I ordered Leizhong Lei-Sun Egg Toast
Dry hard and hard, can't bite
Ask the clerk, I also said that I was too slow to eat and cold
1. In fact, it is not cold and warm
2. How is it slow, take a picture?Talk about it?Can't you eat it?Not taking out
3. The clerk's processing method is to go back to heat again.
Do you want to eat it yourself?
Do you want to eat in the menu and get a minute?
The score is very high, but the staff attitude 0 points",False,0.024,0.048,0.928,-0.3384
"文青小店，外面還有賣衣服
味道尚可
但不知道是不是沒有抽油煙機
感覺空氣有點黏呼呼的","Wenqing shop, there is also clothes outside
The taste is good
But I don't know if there is no range hood
I feel that the air is a bit sticky",False,0.06,0.085,0.855,-0.2144
氣氛很悠閒，食物好吃。奶茶好喝。老闆跟老闆娘不會趕客人，位子是不多，所以如果你有充足的時間，挑個晴朗的早晨，來份早午餐，是個不錯的享受。,"The atmosphere is very leisurely and the food is delicious.Milk tea is delicious.The boss and the boss will not catch the guests. There are not many seats, so if you have enough time, pick a clear morning, and come to brunch, it is a good enjoyment.",False,0.175,0.0,0.825,0.8442
"1.週末要收服務費，但是點餐也要去櫃檯點，水也是放在桌上自己加，我覺得服務費不太合理。
2.整體環境很漂亮，但是沙發真的太低了。使用正餐都要把托盤放在腿上吃
3.入店後不能換位子，假如你進去是室內的話，你等再久也無法到室外
4.炸物拼盤380元，裡面只有四塊雞柳，薯條跟洋蔥圈和地瓜球。覺得比KTV的CP質還低
總結：建議只去拍照就可以了，或是點飲料。正餐就不用了","1. The service fee is to be charged on the weekend, but you have to order to order at the counter.
2. The overall environment is very beautiful, but the sofa is really too low.Put the tray on your legs for dining
3. You can’t change your place after entering the store. If you go in indoors, you can't get out of the outdoor for a long time.
4. Fried objects are 380 yuan, only four chicken willows, fries and onion rings and sweet potato balls.I feel lower than the CP of KTV
Summary: It is recommended to only take a picture, or order a drink.I don't need to eat for a meal",False,0.097,0.034,0.87,0.8686
"路過 就坐在外面的沙發喝一杯Negroni
(Recipe 利苦酒+琴酒+甜艾酒)
濃度約20%

喝起來有點淡，酒感不夠濃郁，
應該要到30%才對

苦味明顯，聞起來有橘香，澀後會回甘

氣氛⭐️⭐️⭐️⭐️⭐️
酒⭐️⭐️⭐️
食物（隔壁的）⭐️⭐️⭐️","Sitting on the sofa outside and drinking a cup of Negroni
(RECIPE Lili Wine+Qinjiu+Sweet Aiwan)
Concentration is about 20%

It is a bit light to drink, the wine feels not strong enough,
It should be 30%until it is right

The bitter taste is obvious, there is orange flavor to smell, and it will return to sweet after astringency

Atmosphere ⭐️⭐️⭐️⭐️⭐️⭐️
Wine ⭐️⭐️⭐️
Food (next door) ⭐️⭐️⭐️",False,0.037,0.068,0.894,-0.3616
"不得不說，這間是整個中山站咖啡店的一股清流，沒有假掰網美、只有親切闆美，早午餐營養完整又好吃，而且還附一杯飲料。喜歡的不只是食物和啤酒，還有這裡溫暖的感覺，就像friends裡面的central park cafe一樣，你會不斷的想和老朋友來，和帶新朋友來。

下午來也可以邊吃邊喝，晚上搖身一變成了爵士酒吧，bartender 是爵士樂手，可以依照你的心情給你一杯都會調酒，層次豐富且酒精充足，滿滿的誠意。

It's definitely my favorite cafe/bar in Taipei!!","I have to say that this is a clear stream of the entire Zhongshan Station coffee shop. There is no fake net beauty, only the kind of friendly board beauty, the nutrition and delicious breakfast of the brunch, and a drink with a drink.I like not only food and beer, but also a warm feeling here, just like the Central Park Cafe in Friends, you will constantly want to come with old friends and bring new friends.

In the afternoon, you can also eat and drink. At night, it becomes a jazz bar. Bartender is a jazz. You can bartender for you according to your mood.

It's definitely my favorant cafe/bar in Taipei !!",False,0.287,0.0,0.713,0.988
"下午時候是咖啡廳 到了晚上變身成酒吧
走進店內 裝潢很有氛圍呢！！！
就算坐在戶外沙發區也很愜意
真的很適合坐在這裡喝喝調酒呀 🍻 …","In the afternoon, the cafe is turned into a bar at night
Entering the interior of the store is very atmospheric!IntersectionIntersection
Even if you sit in the outdoor sofa area are very comfortable
It's really suitable for sitting here to drink and drink alcohol 🍻 ...",False,0.076,0.0,0.924,0.5974
"這家店是走鄉村民宅style，店面非常小，食物都是現做，是個不錯特別的店，味道也不賴。

照片上麥兜漢堡、花生香蕉帕尼尼","This shop is a rural house style. The store is very small. The food is all done. It is a good special store and the taste is not bad.

In the photo, Mcgo Burger, Peanut Banana Panini",False,0.199,0.0,0.801,0.8151
"戶外座位非常chill, 酒也好喝
價位適中","Outdoor seats are very chill, and wine is also delicious
Moderate price",False,0.252,0.0,0.748,0.5719
"晚上值得Fun一下好去處
老闆雖然不太主動互動，但酒調的很好喝，又不貴，CP值高！
雖然空間晚上會與隔壁居酒屋分享，但還是保有這間店自己的格調。
會抽煙的人或想享受外面氛圍的人，可選擇坐在外面的沙發上。品酒吐霧作樂之間，看者外面行人來回穿梭，很是放鬆😌
晚上不提供餐點（只有酒🤣，有調酒及啤酒，或是你想請老闆幫忙調的酒），所以要點東西吃，可以跟隔壁居酒屋點餐，我們點了毛豆來配酒😂🤔
白天的時段沒去過，改天可以再試試，但晚上我一定還會再來","It's worth a good place at night
Although the boss does not take the initiative to interact, the wine is delicious, not expensive, and the CP value is high!
Although the space will be shared with the izakaya next door at night, it still keeps this store's own style.
People who can smoke or those who want to enjoy the atmosphere outside can choose to sit on the sofa outside.Between the wine and spitting the fog, the pedestrians outside the viewer will shuttle back and forth, very relaxed 😌
Do not provide meals at night (only wine, bartending and beer, or you want to ask the boss to help the wine), so if you order something, you can order to eat with the next door.
I haven't been there during the daytime, I can try it again, but I will definitely come again at night",False,0.149,0.0,0.851,0.9471
"餐點好吃座位舒適，重點是鮮奶茶很好喝！
本身不喝有加糖的飲料，可是鮮奶茶已經做好了沒辦法調整，老闆說不會很甜，我心裡OS每個老闆都馬這樣說...結果真的沒有很甜然後茶味也有超讚👍🏻👍🏻👍🏻 …","The meal is delicious, and the focus is that fresh milk tea is delicious!
I do n’t drink sugar drinks, but fresh milk tea has been done, and there is no way to adjust. The boss said that it will not be very sweet. Every boss in my heart is said ... the result is really not very sweet and then the tea flavor is super superior. Praise ...",False,0.308,0.104,0.588,0.9687
"公雞經典早餐-搭配熱鮮奶茶
藍莓貝果上面有起士，
冷了以後口感有點軟不Q.
培根跟火腿煎過，正常。
炒蛋一般、沙拉正常、水果跟地瓜泥不好吃。
插座要$30
生意絡繹不絕
服務一般
座位不多，環境普通的工業風，有點破舊不喜歡。
只有早午餐的貝果、法式吐司，還有漢堡套餐跟飲料。","Classic Breakfast of Rooster
There is a cheese on the blueberry Beiguo,
After cold, the taste is a bit soft and not Q.
Bacon and ham fry, normal.
The scrambled eggs are normal, the salad is normal, the fruit and the sweet potato mud are not delicious.
The socket is $ 30
Endless business
Average service
There are not many seats, and the environmental style of ordinary environment is a bit dilapidated.
Only lunch, bellies, French toast, and a burger set and drink.",False,0.034,0.034,0.931,0.0005
烹調的時候會有油煙，坐在靠門邊的沙發位子也會有煙味飄進來，除此之外因為在心中山旁邊晚上是蠻舒服愜意的，也喜歡沙發的位子，沙拉份量少了點。但是老闆娘親切好聊天，只是我真的對味道蠻敏感～,"When cooking, there will be oil fume. The sofa seat sitting by the door will also have a smell of smoke. In addition, it is quite comfortable and comfortable at night next to the heart of the heart. I also like the seat of the sofa.But the boss chats kindly, but I really really sensitive to the taste ~",False,0.203,0.024,0.773,0.8758
"調酒很好喝
喜歡店內氛圍
老闆人蠻好的 這間怎麼會只有3.8顆星
不應該！","Blooming is delicious
Like the atmosphere in the store
How can the boss have only 3.8 stars?
Should not!",False,0.276,0.0,0.724,0.7574
有特色，簡單簡樸又文青，咖啡好喝簡餐好吃。座落位置光線好，白天去頗享受。,"It has characteristics, simple, simple and green, coffee is delicious and delicious.Light in the seat is good, so I enjoy it during the day.",False,0.324,0.0,0.676,0.8773
"2021.09.15
晚餐後散步至中山街區，平日的夜晚難得沒有客滿，進來享受一下霓光的夜晚。","2021.09.15
After dinner, take a walk to Zhongshan District. It is rare to be full on weekdays.",False,0.0,0.0,1.0,0.0
"煙燻鮭魚很夠味
白巧克力抹茶味道甜而不膩
班尼迪克蛋配麵包很讚","Smoked salmon is enough
White chocolate matcha tastes sweet but not greasy
Bennetik egg bread is great",False,0.338,0.0,0.662,0.8248
"地點方便，離雙聯捷運站很近，但店面偏小，建議事先訂位
店員態度親切，餐點中規中矩，附餐飲料有點太小杯
菜單有點破舊，翻閱時感覺不太好
裝潢走的是復古風，門口還有販賣古著","The location is convenient, and it is very close to the Dual Union MRT station, but the storefront is small. It is recommended to order in advance
The clerk's attitude is kind, the meal is quite satisfactory, and the dining drink is a bit too small
The menu is a bit dilapidated, it feels not very good when I read it
The decoration is a retro style, and there is still an ancient trafficking at the door",False,0.121,0.04,0.84,0.7938
今天經過這間很有日式風格的小店，但沒有營業，因為要陪女兒過生日，覺得爸媽很用心，對客人應該也會很用心,"Today, after this very Japanese -style shop, but not business, because I have to accompany my daughter's birthday, I feel that my parents are very attentive, and they should be very careful about the guests.",False,0.064,0.0,0.936,0.3269
老板妹很可愛，也很健談，食物也好吃(都是親做，不是料理包)，環境也很舒服，晚上變身成Bar，是個很容易讓人放鬆自我，紓解一天壓力的地方~,"The boss girl is very cute and talkative, and the food is delicious (all of them do, not a cooking package), and the environment is very comfortable. It is a place that can easily relax and relieve the pressure of the day ~",False,0.325,0.039,0.636,0.945
店內播我喜歡的歌就加分，喜歡戶外座位，雖然不抽菸，但是店的氛圍很棒，門口面對的是捷運站旁的巷子，所以風景很不錯。如果再來點涼風，那就更愜意了！調酒價格合理，讚！,"The song I like in the store will add points. I like outdoor seats. Although I do n’t smoke, the atmosphere of the store is great. The door is faced with the alleys next to the MRT station, so the scenery is very good.If you come again, it will be more comfortable!The price of bartender is reasonable, praise!",False,0.197,0.0,0.803,0.9229
"這間酒吧有與隔壁的打鐵鋪合作
所以餐點也可以在座位點
酒跟食物以中山區的價位來講都不貴
烏龍麵很讚一定要點！
酒吧店員十分熱情，多跟店員聊聊或許會有意想不到的收穫😎","This bar has cooperation with the iron shop next door
So the meal can also be at the seat
The price of wine and food is not expensive at the price of Zhongshan District
Oolong noodles are very good!
The shop clerk is very enthusiastic, and it may be unexpected harvest to talk to the clerk.",False,0.114,0.0,0.886,0.7893
早午餐不錯吃小精緻（但飲料有點小杯），整體氣氛舒適，店面很小大概10個位子，建議先訂位,"It is good to eat small and delicate breakfast (but the drink is a little cup), the overall atmosphere is comfortable, the store is very small about 10 digits, it is recommended to book a place first",False,0.227,0.0,0.773,0.8271
屋內空間不大，服務和餐點味道中等，唯一想抱怨的是用餐時一直有蚊子在身邊繞，覺得可惜，要不然是還蠻喜歡整間店的文青氣息。,"The room in the house is not large, and the service and meals are medium. The only thing I want to complain about is that there have been mosquitoes around me during meals. I feel unfortunately, otherwise I still like Wenqing's atmosphere in the whole store.",False,0.075,0.097,0.828,-0.2732
餐點還不錯吃，但依價位來比較，可以再用心烹調一點點會更好，整體來說，三顆星以上，但不到四顆星。,"The meals are still good to eat, but according to the price point to compare, can be cooked with heart again a little bit will be better, overall three stars, but not four stars.",False,0.272,0.0,0.728,0.9118
"複合式小店 很有文青氣息
餐點就是間單的早午餐三明治
美式很好喝👍🏻 …","Composite shop is very green
Meal is the Summer Sandwich Sandworm
American style is delicious ...",False,0.198,0.0,0.802,0.5719
早晨或是午後很適合放鬆的好地方，餐點跟咖啡都非常的好！舒服～,It is very suitable for relaxation in the morning or afternoon. The meals and coffee are very good!Comfortable ~,False,0.18,0.0,0.82,0.6067
空間不大，但餐點還不錯，CP值高，也很早開始營業。,"The space is not large, but the meal is not bad, the CP value is high, and it has started to open early.",False,0.247,0.0,0.753,0.783
"早午餐份量很大,味道不錯!只是店鋪比較小,不能做太,久","Lunch is very large, and the taste is good! It's just that the shop is relatively small.",False,0.166,0.0,0.834,0.4926
"有趣、舒服的小店
主要提供罐頭類的食物
其他食物可以和隔壁打鐵町叫。","Interesting, comfortable small shop
Mainly providing canned food
Other foods can be called Tittachi next door.",False,0.3,0.0,0.7,0.7184
喜歡店裡面的裝潢、很有懷舊的感覺，而且有的時候還蠻嗨的！,"I like the decoration in the store, I feel nostalgic, and sometimes it is pretty hilarious!",False,0.401,0.0,0.599,0.8268
"東西還可以，老宅開放式廚房，油煙有影響。
位子約10來個","Things are ok, the old house is open kitchen, and the oil fume has an impact.
About 10 seats",False,0.0,0.109,0.891,-0.296
"環境棒，氣氛好，出菜速度不慢。
餐點擺盤棒，量稍少適合女生。
另外竟然有提供手機無線充電，佩服佩服","The environment is great, the atmosphere is good, and the speed of dishes is not slow.
Meal a rod, slightly less measured for girls.
In addition, there is a wireless charging of mobile phones, admiring and admiring",False,0.27,0.0,0.73,0.9042
雙十節的早上路過，店內有一點復古風，上餐動作不快，等待時飲料也不會先上，點了牛肩佛卡夏，三明治和炒蛋都算ok，價格偏高，適合早上閒閒沒事做的人過來吃,"Passing by in the morning in Double Ten Festival, there is a retro style in the store, and the meal is not fast. The drinks will not go first when you wait. You ordered the bull -shoulder Buddha Katham. People who have nothing to do when they have nothing to do to eat",False,0.058,0.0,0.942,0.4939
"食物是隔壁的居酒屋煮的
不錯吃
調酒很普通
沒有什麼特色調酒
都是基本款","The food is cooked in the izakaya next door
Good food
Blooming is very ordinary
No specialty bartending
All basic models",False,0.119,0.102,0.779,0.1082
東西好吃，裝潢蠻有特色，可惜店面小，位子少了點,"The stuff is delicious, the decoration is quite unique, but unfortunately the store is small, the seat is less,",False,0.103,0.153,0.744,-0.2836
"朋友提前好幾天預約訂位了下午一點的位子，到了地點看到鐵門深鎖一度懷疑自己跑錯地方，打電話詢問後竟然得到中午沒有營業的答案，所以店家是幫我們登記凌晨一點的訂位嗎？？？
（google營業時間為8:30-23:30）","Friends made an appointment for a few days in advance and booked a seat at 1 pm. When I arrived at the location, I saw the iron door deep locks. I suspected that I ran the wrong place. After calling and asking, I got the answer to no business at noon. Is it reservation?IntersectionIntersection
(Google business hours are 8: 30-23: 30)",False,0.046,0.107,0.847,-0.4767
"《女朋友早餐》
空間不大，舒適度60分，輕鬆感倒是不錯
餐點部分普通，法式土司隱約有肉桂味道（我怕呀～）！出餐速度稍慢…
店裡只有中華電信的熱點，InforCharge無限充電！","""Girlfriend Breakfast""
The space is not large, the comfort is 60 points, the relaxation is good
The meal part is ordinary, and the French Tuska has a faint cinnamon flavor (I'm afraid ~)!The speed of meals is slightly slow ...
There is only the hotspot of Chunghwa Telecom in the store, Informcharge is unlimited!",False,0.115,0.035,0.85,0.6979
內用油煙味極重，但餐點上菜速度快又可口！,"The flavor of the oil fume is extremely heavy, but the meal is fast and delicious!",False,0.255,0.076,0.669,0.6948
內部頗具特色的小店  但口味普通  份量中等  奶茶一杯170不知道貴在哪裡,"The internal shop with distinctive characteristics, but the taste is ordinary, medium -sized milk tea, a cup of 170, 170, I don’t know where the expensive is.",False,0.0,0.0,1.0,0.0
"味道還不錯👍
適合和朋友聚會的早午餐～ …","The taste is pretty good 还
Suitable for brunch with friends to meet with friends ~ ...",False,0.486,0.0,0.514,0.9062
"復古風格的早午餐店
氣氛還不錯","Retro -style breakfast restaurant
The atmosphere is not bad",False,0.263,0.0,0.737,0.431
"油醋佛卡夏拼盤⋯$230
空間不大/ 店員一人/ 位子雖少///
但卻非常喜歡👍👍👍

喜歡 佛卡夏的真材實料
喜歡 店員親切的笑容😊
喜歡 這樣簡單溫暖的小空間🏡✨","Oil Vinegar Faxi Platform ... $ 230
There is a small space/ a shop clerk/ though less /////////////
But I like it very much

Like the real material of Foxia
Like the clerk's kind smile 切
Like this simple and warm small space 喜欢",False,0.39,0.0,0.61,0.9739
餐點好吃、環境舒服、音樂好聽，還想再來,"The meal is delicious, the environment is comfortable, the music is good, and I want to come again",False,0.444,0.0,0.556,0.8807
"假日的早午餐,沒訂位過去店裡享用
雖然店面小小的,還滿有特色的~
可惜在點餐時服務人員一直恍神,所以一直重複詢問我們要什麼餐點~
份量還OK....口味還能接受!!!","Holiday breakfast, no booking, enjoy the store in the past
Although the store is small, it is full of characteristics ~
Unfortunately, the service staff has been stunned when ordering, so I have been repeatedly asked what meals we want ~
The weight is OK ... The taste can be accepted !!!",False,0.158,0.138,0.704,0.314
下班小酌聊天放鬆的好地方，讚讚👍 …,"Chat and relax when chatting from work, praise ...",False,0.481,0.0,0.519,0.7579
很好吃 氣氛放鬆 非常用心的料理 適合步調慢的客人 別隨便給差評,"Very delicious atmosphere, relaxing and very intentional dishes, suitable for customers who are slow in pace",False,0.348,0.0,0.652,0.8155
"需要時間等待 如果很趕的不建議在這用餐
出餐速度30分鐘，花生漢堡很好吃推薦","It takes time to wait, if it is very hurry, it is not recommended to eat here
The meal speed is 30 minutes, and the peanut burger is very delicious",False,0.119,0.047,0.834,0.5269
餐點好吃 cp值高 但座位很少,"The meal is delicious, the CP value is high, but the seat is very small",False,0.238,0.0,0.762,0.4678
早上8 點就可吃早餐的咖啡廳，飲料不錯，但餐點還好哦！,"You can eat breakfast at 8 am. The drink is good, but the meal is okay!",False,0.247,0.0,0.753,0.5562
"酒吧老闆不知道是不是心情不好，菜單上面標示屁孩和玻璃心的人不要來，想說也許老闆是經營風格較為性格，並沒有太在意，整間店共用一本酒品菜單也非常的節儉，老闆好幾次來催促餐點完了沒有。
點酒的態度上，詢問老闆關於調酒的口感，老闆口氣極為不耐煩，還問我大家都有喝一樣是怎樣？感受不太到老闆對於客人的基本尊重，如果真的心情不好建議乾脆休息好心情再營業。
點餐的服務員也令人一頭霧水，和第一位服務人員確認餐點過後，第二位又來做同樣的確認，強買強賣這樣的店家不會再有下一次的光臨，更要注意的是店員穿梭在酒吧和居酒屋之間並不會戴上口罩，奉勸注重個人防疫的人去之前要多加三思。","The bar owner does n’t know if it ’s a bad mood. Do n’t come on the menu that marked fart children and glass hearts. I want to say that maybe the boss has a more personality personality and does not care too much. Fack, the boss has come to urge meals several times.
In the attitude of ordering alcohol, asking the boss's taste about bartending, the boss was extremely impatient, and asked what everyone was drinking?I do n’t feel the basic respect of the boss for the guests.
The waiter who ordered the food was also confused. After the first service staff confirmed the meal, the second one came to make the same confirmation. Note that the clerk shuttled between the bar and the izakaya will not wear a mask, and advised those who pay attention to the personal epidemic prevention to go three more thoughts before going.",False,0.054,0.076,0.87,-0.3861
店內空間雖小，不過很舒適，餐點好吃份量也相當夠，飲料也好喝～,"Although the space in the store is small, it is very comfortable, the meal is delicious enough, and the drink is also good ~",False,0.327,0.0,0.673,0.8805
"酒好喝 現場live音樂好好聽 還可以點歌
闆娘活潑熱情好可愛 下次再去😍 …","The wine is delicious live live music, you can sing well
Ban Niang is lively and enthusiastic, so cute, next time I go ...",False,0.422,0.096,0.482,0.9035
"環境優雅,價格合理不錯優","Elegant environment, reasonable price, good and good",False,0.69,0.0,0.31,0.836
很喜歡路邊喝咖啡的感覺，但很隨性的營業時間有點可惜只享受了15分鐘寧靜片刻,"I really like the feeling of drinking coffee on the roadside, but the business time is a bit unfortunately only enjoyed for 15 minutes.",False,0.251,0.101,0.649,0.5615
店面算小間，味道還不錯~,"The store is considered a small room, the taste is pretty good ~",False,0.357,0.0,0.643,0.7269
"復古摩登，很有氣氛的空間，各個視角拍照都好美 <3
-Nostalgia&Modern Space-","Retro Modern, very atmospheric space, taking pictures of each perspective is so beautiful <3
-Nostalgia & Modern Space-",False,0.338,0.0,0.662,0.8469
"別再查評價了！直接進去看看今天老闆有什麼驚喜：）
意外總是有趣可愛的","Don't check the evaluation anymore!Go in directly to see what surprises there are today's boss :)
Accidents are always interesting and cute",False,0.361,0.076,0.563,0.8221
