Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"燈光美 氣氛佳
適合安靜約會的地方

酒喝起來很順很舒服，沒有太強烈的刺激感
不知不覺就進入開心的狀態了","Beautiful light atmosphere
Suitable for a quiet date

The wine is very comfortable and comfortable, there is no strong sense of excitement
Unconsciously enter a happy state",False,0.431,0.065,0.504,0.9456
餐點好吃，調酒好喝，氣氛101分，服務202分，來就對了,"The meal is delicious, the bartender is delicious, the atmosphere is 101 points, and the service is 202 points.",False,0.303,0.0,0.697,0.8126
"試了酒單上約一半的調酒，酒與茶、果汁的比例喝起來很順口，
選擇困難的人，我推薦第一杯試試芭蕾奇緣跟北海道，前一攤還沒吃飽的也可以點控肉飯","I tried about half of the bartender on the wine list. The proportion of wine to tea and juice was very smooth.
For those who choose difficulties, I recommend the first cup to try Ballet and Hokkaido. If the front stall, you can control the meat rice.",False,0.05,0.079,0.871,-0.128
"雖然菜單上面沒有寫，但是其實酒保是能點各種你叫的出來的經典酒款的。
與其他點經典酒款的朋友們想像的不同，酒保的詮釋演繹有自己的一套想法，可以說是在既有的框架下又做出了不同的想像，這點我很喜歡，酒保本身也很好聊，對於調酒有興趣的朋友也可以跟他交流。
適合對於經典調酒有一定了解的朋友們來這裡做不一樣的體驗，會是個有趣的經驗。","Although it is not written on the menu, the bartender can actually order all kinds of classic wines you call.
Different from other friends of classic wines, the interpretation of the bartender has its own ideas. It can be said that different imaginations are made under the existing framework. I like this very much. Good chat, friends who are interested in bartending can also communicate with him.
It is an interesting experience for friends who have a certain understanding of classic alcohol to do a different experience.",False,0.222,0.0,0.778,0.966
店裡氣氛不錯 服務態度良好 食物好吃 酒也好喝 無酒精飲料也很有誠意 推推,"The atmosphere in the store is good, good service attitude is good foods, delicious alcohol, good alcoholic drink, and very sincere push",False,0.533,0.0,0.467,0.9538
酒很棒，點了三款都很好喝，酒感也夠。,"The wine is great, and the three models are delicious, and the wine feels enough.",False,0.375,0.0,0.625,0.8316
"酒吧氣氛很棒～
可以很放鬆的聊天
老闆人也非常nice
很讚的酒吧！！","Bar atmosphere is great ~
You can chat very relaxed
The boss is also very nice
A great bar!Intersection",False,0.506,0.0,0.494,0.9463
酒好喝 餐點好吃 服務態度好 氛圍100分,"Wine delicious meals, delicious service attitude, good atmosphere, 100 points",False,0.595,0.0,0.405,0.8834
酒好喝 氛圍不錯👍🏻,The wine is good at the good atmosphere 氛,False,0.453,0.0,0.547,0.7003
壽星說這間最棒！！必推,Shouxing said this is the best!IntersectionMust push,False,0.0,0.0,1.0,0.0
好bar不多說 自己來體驗 🍺( ¯꒳¯ )ᐝ,"Good bar, not much to say 🍺 (¯꒳¯) ᐝ ᐝ",False,0.225,0.0,0.775,0.4404
"士林捷運站二號出口走一分鐘
交通很方便，裝潢美美，氣氛佳佳
吃完拉麵到旁邊喝一杯
酒跟食物都不差，值得一試","Stad 2nd exit for Shilin MRT Station for a minute
The transportation is very convenient, the decoration is beautiful, and the atmosphere is good
After eating the ramen, drink a cup next to it
Both wine and food are not bad, it is worth trying",False,0.22,0.0,0.78,0.8898
餐點很好吃尤其是雞軟骨必點，店員很貼心會主動詢問餐點的狀況，還會請我們喝shot，而且調酒都超好喝，之後會想再次光顧！,"The meals are delicious, especially chicken cartilage must be ordered. The clerk will take the initiative to ask about the situation of the meal. We will also ask us to drink Shot, and the bartending is super delicious. After that, we will want to patronize again!",False,0.235,0.0,0.765,0.9168
意外發現的酒吧 氣氛輕鬆 調酒非常好喝 適合和朋友小酌,"The atmosphere of the bar that was discovered unexpectedly was very delicious, suitable for friends to drink with friends",False,0.389,0.0,0.611,0.8805
"餐點都很好吃！主推義大利麵❤️‍🔥
調酒是連怕洋酒的我都可以輕鬆喝
總之 大推！推爆","The meals are delicious!Promoting Periodical Noodles ❤️大
I can drink it easily if I am afraid of foreign wine
In short, push!Explosion",False,0.119,0.0,0.881,0.4559
"店員很帥也很細心介紹菜單，不會強迫推銷
環境也很舒適，沒有二手菸環境，非常適合下班來微醺一下","The clerk is handsome and carefully introduced the menu, and will not force the sales
The environment is also very comfortable, there is no second -hand smoke environment, it is very suitable",False,0.207,0.12,0.673,0.5369
"酒調得好喝，氣氛輕鬆，
士林好店，可來一趟試試！","The wine is delicious and the atmosphere is easy.
Shilin Good Shop, you can try it!",False,0.43,0.0,0.57,0.8687
"燈光美氣氛佳 ! 這裡的酒絕對不為讓你失望!  酒隨便點也不會踩雷 !

很多特色的酒是外面喝不到，口味非常特別 ! 小心酒很順但其實濃度是高的 !","The lights are beautiful! The wine here is definitely not disappointed! The wine will not step on the mine!

Many unique wines can't be drunk outside, the taste is very special! Be careful wine is smooth but the concentration is high!",False,0.258,0.0,0.742,0.8478
這裡有種放鬆跟舒服的感覺，對於到訪的客人也會做關心，幫客人找到最適合自己的酒。食物也不錯，是個會再二訪的店☺️☺️,"Here is a feeling of relaxation and comfort, and you will also care about visiting guests and help guests find the best wine that suits them.The food is also good, it is a shop where you can visit again ☺️☺️",False,0.437,0.0,0.563,0.9761
餐點好吃，店員招待的酒很好喝店裡的調酒也很好喝。,"The meal is delicious, and the wine entertaining wine is delicious and delicious in the shop.",False,0.538,0.0,0.462,0.9325
"那個肉肉的店員好可愛
食物好吃  地點方便","That meat clerk is so cute
Food delicious place is convenient",False,0.465,0.0,0.535,0.8329
調酒好喝東西好吃😋,Blooming delicious things delicious 东西,False,0.712,0.0,0.288,0.8126
"調酒好喝^^
食物好吃有特色
控爸飯絕對好滋味
培根義大利麵也很有水準","Blooming delicious ^^
Food is delicious and distinctive
Control Dad's rice is absolutely good
Bacon Italian noodles are also very standard",False,0.37,0.0,0.63,0.8908
"必點青花椒雞翅
調酒點了兩杯都不錯
離捷運站近有機會再訪","Must order blue pepper chicken wings
Two cups of drinking are good
There is a chance to visit the MRT station near the MRT station",False,0.176,0.0,0.824,0.5994
酒好喝食物也好吃，必須來一下,"The wine is delicious and delicious, so you must come a bit",False,0.425,0.0,0.575,0.8126
"很棒的酒吧！食物酒類都不貴
服務人員都很親切🥹
適合聚會 也適合平日獨自小酌的地方","A great bar!Food and alcohol are not expensive
The service staff are very kind 亲
Suitable for gatherings and places that are suitable for drinking alone on weekdays",False,0.23,0.057,0.713,0.7955
放鬆好地點，店員很親切、酒好喝！,"Relax the location, the clerk is very kind and drinks well!",False,0.529,0.0,0.471,0.8395
"松露薯條頂🆙
酒很棒！","Todge French fries top 薯
The wine is great!",False,0.469,0.0,0.531,0.7345
"超喜歡雞翅
調酒每一杯都好好喝🥂","I like chicken wings
Every cup of bartending is delicious",False,0.437,0.0,0.563,0.7351
二訪，半夜待起來很舒服的店家,"The second visit, the shop that is very comfortable in the middle of the night",False,0.204,0.0,0.796,0.5563
老闆人很好 食物cp值很高,"The boss is very good, the food CP value is very high",False,0.359,0.0,0.641,0.6801
"環境很好
店員漂亮
食物好吃","Good environment
Beauty
Food is delicious",False,0.776,0.0,0.224,0.886
吃完蔦燒續攤 爺爺泡的茶真的很像我爺爺泡的茶 值得一試,"After eating, the tea made of Grandpa for the stall is really like the tea made by my grandpa is worth trying",False,0.184,0.071,0.745,0.4391
二訪，酒很好喝！,"Second visit, wine is delicious!",False,0.499,0.0,0.501,0.6114
整體讓人很chill的地方🍸,Overall it makes people very chill,False,0.0,0.0,1.0,0.0
那雞腿真的是金黃酥脆 🍗 …,That chicken leg is really golden and crispy ...,False,0.0,0.0,1.0,0.0
還會再來,Will come again,False,0.0,0.0,1.0,0.0
超棒的酒吧 老闆超健談 愛死,The great bar owner is super good to talk about love to die,False,0.559,0.144,0.296,0.9042
好喝好吃店員好貼心好聊天🥰,"It's delicious, delicious, good -looking, good chat 🥰",False,0.774,0.0,0.226,0.9661
環境很好！雞翅好吃😋,The environment is very good!Chicken wings are delicious 吃,False,0.333,0.0,0.667,0.6114
調酒太讚了吧🥺,I'm so bartending too much 赞 赞 赞 赞 赞,False,0.0,0.0,1.0,0.0
"那個胖胖的店員 好可愛 好貼心
他笑起來好可愛","That fat clerk is so cute and intimate
He laughed so cute",False,0.544,0.0,0.456,0.8941
"整體很不錯
還有一些地方可以加強但不錯","Overall
There are still some places that can be strengthened but good",False,0.365,0.0,0.635,0.6956
可惜只能給五星,It's a pity that you can only give five stars,False,0.0,0.196,0.804,-0.296
餐點很讚！,The meal is great!,False,0.594,0.0,0.406,0.6588
喜歡東區東區 食物好吃,Like food in East District East District delicious,False,0.508,0.0,0.492,0.7351
滿分五分我給六分,I give six points for the full five points,False,0.0,0.0,1.0,0.0
服務生的刺青好看,The tattoos of the waiter look good,False,0.326,0.0,0.674,0.4404
躺回家見老爸了,Lying home and seeing dad,False,0.0,0.459,0.541,-0.5267
沒什麼好說的，就是讚⋯,"Nothing to say, just like ...",False,0.333,0.0,0.667,0.3612
666666蕭讚,666666 Xiaozan,False,0.0,0.0,1.0,0.0
酒很讚,Wine very well,False,0.545,0.0,0.455,0.3384
優秀,excellent,False,1.0,0.0,0.0,0.5719
超讚❤️❤️❤️,Superb ❤️❤️️️ ️,False,0.451,0.0,0.549,0.6249
讚,praise,False,1.0,0.0,0.0,0.5574
讚讚讚,Praise,False,1.0,0.0,0.0,0.5574
士林二號捷運站旁的酒吧，店內位子不少，有吧台、有多人沙發，酒類選擇也非常多樣，ontap的即飲cocktail、熱調酒、特調都有，調酒師非常仔細的告知調酒的相關風味，避免點到自己不喜歡的，這次最喜歡的是烏剛伐桂，有點類似於hi-ball類的調酒，氣泡感十足，桂花以及威士忌的風味完美結合，清爽解膩，餐點大碗又好吃的辛拉麵更是必點，已放入再訪清單。,"The bar next to the Shilin No. 2 MRT station has a lot of seats in the store. There are bar stations and many people sofas. The choice of alcohol is also very diverse. Tell the relevant flavors of bartender carefully to avoid ordering what I don't like. This time, my favorite is Wu Gang Hui Gui, which is a bit similar to Hi-Ball's bartending. , Refreshing and greasy, the meal with a large bowl of cosmetic noodles is even more necessary.",False,0.052,0.05,0.899,0.049
"士林車站的酒吧真是太棒了！在 Bar Dad 度過了最美好的時光，美味的雞尾酒和非常輕鬆的氛圍以及可愛的員工。
一定會再帶朋友來這裡！","The bar at Shilin Station is really great!Bar Dad has spent the best time, delicious cocktails, very relaxed atmosphere, and cute employees.
I will definitely bring friends here again!",False,0.475,0.0,0.525,0.9673
非常有創意的美味雞尾酒，有很多美味的食物可供選擇，與飲料完美搭配。有趣的氛圍和友好的調酒師！來士林地區一定要去看看。,"Very creative cocktails, there are many delicious foods to choose from, perfectly matched with drinks.Interesting atmosphere and friendly bartender!Be sure to see it in Shilin area.",False,0.446,0.0,0.554,0.9508
我和我的妻子和她的妹妹來這裡喝酒，我們度過了一段美好的時光。我強烈推薦成熟雞尾酒、獵戶座桶裝啤酒和熱愛爾蘭烏龍茶。非常有創意的雞尾酒。非常感謝店主，他非常友好，給了我們很多很棒的旅遊建議。,"My wife and my sister came here to drink, and we spent a good time.I strongly recommend mature cocktails, hunter barrel beer and Irish Uraon tea.Very creative cocktail.Thank you very much. He is very friendly and gives us a lot of great travel advice.",False,0.36,0.0,0.64,0.9628
超酷的氛圍和很棒的氛圍。工作人員和顧客都非常友好，茶雞尾酒很美味,"The cool atmosphere and a great atmosphere.Staff and customers are very friendly, tea cocktails are delicious",False,0.531,0.0,0.469,0.9273
飲料真的很獨特，食物真的很美味:)是這個地區最好的之一,"The drink is really unique, and the food is really delicious :) is one of the best in this area",False,0.403,0.0,0.597,0.9095
超級有氛圍的地方，有很棒的酒吧食物和獨特的飲料，如果您在該地區，絕對推薦您過來,"There is a great place, with great bar food and unique drinks. If you are in the area, you will definitely recommend you to come",False,0.39,0.0,0.61,0.9246
放鬆的酒吧有悠閒友好的工作人員和非常有創意的雞尾酒，其中許多都使用茶。,"The relaxed bar has leisurely and friendly staff and very creative cocktails, many of which use tea.",False,0.407,0.0,0.593,0.8622
今天我們剛剛在這裡舉行了一次大學同學聚會，大約有 27 人。食物、飲料和服務都很棒，我們也喜歡卡拉 OK。還會再來👍,"Today we have just held a college classmate party here, about 27.Food, drinks and services are great, and we also like karaoke.Will come again",False,0.307,0.0,0.693,0.8519
夜市的絕佳賽前地點。調酒師很騷亂！,The pre -match place of the night market.The bartender is very riot!,False,0.0,0.276,0.724,-0.6352
到 2024 年，性別不平等仍然嚴重,"By 2024, gender inequality will still be serious",False,0.0,0.157,0.843,-0.0772
餐好吃到爆！酒也是,The meal is so delicious!Alcohol is also,False,0.0,0.0,1.0,0.0
午餐好吃～,Lunch is delicious ~,False,0.552,0.0,0.448,0.5719
它可能改變了我的生活並治癒了我的前列腺癌,It may change my life and cure my prostate cancer,False,0.0,0.328,0.672,-0.6597
不喝酒也可以很Chill😋 …,You can also be very chill😋 ...,False,0.0,0.0,1.0,0.0
水太好喝了吧,The water is too delicious,False,0.481,0.0,0.519,0.5719
酒好喝，菜好吃。,The wine is delicious and the dishes are delicious.,False,0.514,0.0,0.486,0.8126
欸 不是 也太好喝了吧,"了 is not too delicious, right?",False,0.0,0.375,0.625,-0.4585
酒好喝,Wine,False,0.0,0.0,1.0,0.0
好的！,OK!,False,0.0,0.0,1.0,0.0
這是一家不錯的酒吧💕,This is a good bar 不,False,0.367,0.0,0.633,0.4404
舒服喝酒好地方,A good place to drink and drink well,False,0.455,0.0,0.545,0.6124
酒好喝。,The wine is delicious.,False,0.552,0.0,0.448,0.5719
"來這裡是因為我累了，在尋找台灣精釀啤酒時誤將其誤認為是啤酒爸爸。

雖然這是我的錯誤，但我很高興偶然發現了這個真正的寶石地點！  工作人員非常酷，當我在開業時出現時，他們有很多時間與我聊天，因為我是一個只會說英語的人。

我和“E”交談得很愉快，我了解了他的故事和酒吧的歷史。  喝了一些好酒，尤其是“哈利先生”，它是燒酒、烏龍茶、白葡萄酒、梅酒和桃子的美妙組合。  它非常好吃……甚至我的妻子（她不是一個狂熱的酒精愛好者）也非常喜歡它。  您需要弄清楚如何生產更多並運送出去！

美好的時光。會再訪！","Here is because I am tired. When I was looking for Taiwan craft beer, I mistakenly believed that it was a beer father.

Although this is my mistake, I am glad to discover this real gemstone place by chance!The staff is very cool. When I appeared, they had a lot of time to chat with me because I was a person who only spoke English.

I talked with ""E"" very well, and I learned about his story and the history of the bar.I drank some good wine, especially ""Mr. Harry"", which is a wonderful combination of shochu, oolong tea, white wine, plum wine and peach.It is very delicious ... and even my wife (she is not a fanatical alcohol enthusiast) also likes it very much.You need to figure out how to produce more and transport it!

Beautiful time.Will visit again!",False,0.175,0.046,0.78,0.9689
