Original,EN,Needs Review,Positive,Negative,Neutral,Compound
環境舒服、餐點好吃😋好地方一定要分享起來、不要錯過這個溫馨、服務又好的放鬆好地方 …,"The environment is comfortable and the meals are delicious. You must share it. Do not miss this warm, service and relaxing place ...",False,0.484,0.0,0.516,0.9321
"渣男烏梅好喝喔～酸甜好滋味酒香濃烈
珍惜生命😍遠離渣男！
鹹豬肉肥而不膩配菜清爽","The scum men's plums are delicious ~ Sweet and sweet, delicious wine fragrance
Cherish life and stay away from the scum man!
Salted pork fat but not greasy side dishes refreshing",False,0.293,0.0,0.707,0.8313
"先說結論，食物不是太驚喜但中規中矩，調酒還不錯，以價格來說算蠻有誠意而且不收服務費，但可能因為不收服務費，服務上稍有進步空間。

一進店裡被香氣所吸引點了乾麵，麵本身過軟了一些，滷味和其他菜類都中規中矩，很適合下酒。鬼島冰茶用台灣當地的酒調製主體是冬瓜檸檬相當適合點一杯嘗試。當天店裏大概三組客人，但店員每個人都若有所思，點的酒被擱置了一陣子才做，比較有個性了一些。

CP值:  ★ ★ ★ ★
美味:  ★ ★ ★ ☆
環境:  ★ ★ ★ ★
服務:  ★ ★
等候:  ★ ★","First of all, food is not too surprised but satisfactory. The bartending is not bad. In terms of price, it is quite sincere and does not charge the service fee, but may have a slight room for progress because it does not charge the service fee.

As soon as I entered the store, the aroma was attracted to the dry noodles. The noodles were softened. Lifi and other dishes were quite satisfactory, which was very suitable for wine.Ghost Island Ice Tea uses the local wine modulation of Taiwan to make melon lemon. It is quite suitable for a cup of attempts.There were about three groups of guests in the store that day, but everyone was thinking about each of the clerks. The wine was put on hold for a while before making it. It was more individual.

CP value: ★ ★ ★ ★
Delicious: ★ ★ ★ ☆
Environment: ★ ★ ★ ★
Service: ★ ★
Waiting: ★ ★",False,0.167,0.007,0.826,0.9847
是個跟朋友相聚的好地方,It's a good place to get together with friends,False,0.462,0.0,0.538,0.7184
"環境很舒服，調酒也蠻特別的，
算是比較中高價位的滷味，但是超級好吃！！！
.
平常沒遇到這麼細膩處理滷味的店家，滷味都是熱騰騰的，不會有一些邊邊角角太硬或沒味道，搭配的醬料也很特別，譬如豬皮搭配芥末椒鹽、鹹豬肉還有附蒜片，超讚！
附的洋蔥絲也很好吃～一下子就吃完一盤了
.
服務人員也蠻親切的，是個適合晚上來聊天聚聚的好場所～","The environment is very comfortable, and the bartender is quite special.
It is a relatively high -priced brake, but it is super delicious!IntersectionIntersection
Then, then
Usually I do n’t encounter such a delicate handling of loquat, and the fingwei is hot, and there will be no corners of the corners that are too hard or flavored. The sauce is also very special. There are garlic slices, superb!
The attached onion shreds are also delicious ~ I finished eating it all at once
Then, then
The service staff is also quite kind. It is a good place suitable for chatting and gathering at night ~",False,0.265,0.033,0.702,0.9869
"前後來了兩次，一次假期晚餐時間和家人一起來聚餐， 一次宵夜時段和朋友來喝酒。

晚餐那次臨時訂到位置，家人帶小孩一起來5大2小， 小朋友有麵食當作主食， 大人的是吃一些下酒菜，例如：滷味拼盤、豬血糕、大腸包小腸、鹹豬肉、牛腱、肝連、百頁豆腐、麻辣鴨血、 豬皮、吃粥及麵食， 各點酒水2輪， 算是吃得非常盡興，環靜也算舒服不會太過擁擠， 食物部分中規中矩， 偶爾有太鹹的菜色。

宵夜則坐在櫃檯前面的位置， 聞得到有油煙味有點重， 其他部分都是都還滿意， 低消是點一杯酒不算太高， 點了幾樣小菜和朋友各喝一杯酒後，盡興的離去。

調酒部分算喜歡， 各有特色。 有機會還會再去。","Two times, a holiday dinner time with my family to dinner with my family, and drinking with friends during supper.

The dinner was temporarily ordered to bring the children with children with 5 major and 2 small. Children have pasta as staple foods. Adults eat some wine and vegetables, such as: Lifei platter, pig blood cake, large intestine bag, small intestine, salted pork, beef, beef Tendon, liver lian, hundred pages of tofu, spicy duck blood, pig skin, porridge and pasta, two rounds of drinks and water, can be eaten very well, the ring is still comfortable, it will not be too crowded, the food part is quite satisfactory, occasionally there are, there are occasion Too salty dishes.

The supper is sitting in front of the counter. It smells that the smell of oil fume is a bit heavy. The other parts are still satisfied. The low consumption is a glass of wine. Leave all.

I like the bartender part, each has its own characteristics.If you have a chance, you will go again.",False,0.115,0.029,0.856,0.944
"氣氛很好，店員很親切！
很適合跟朋友來小酌聚餐🫶🏻
調酒、食物都很棒🥹","The atmosphere is very good, the clerk is very kind!
Very suitable for friends with friends to drink dinner 🫶🏻
Blooming and food are great 物",False,0.425,0.0,0.575,0.9568
"冬天裡店內很溫暖，烏龍麵如同其他評論提及的不是很燙，溫溫的而已，整體偏普通沒有特別印象但可以吃飽
滷味拼盤滿好吃的，微辣的醬很適合當下酒菜，雞翅也滿好吃的
適合聊天或聚會的酒吧","The store is very warm in winter. The oolong surface is not very hot like other comments. It is warm and warm.
Lochi platter is delicious, slightly spicy sauce is suitable for the current wine and vegetables, and the chicken wings are also delicious
Suitable for chatting or party",False,0.266,0.038,0.695,0.9149
"店內座位稍嫌擁擠，許多調酒的造型挺有趣，不過酒精濃度弱了點，能增加一些酒感強一點的品項，或是提供加厚的選項會更好。

餐點意外的挺好吃的，尤其是牛肚與鹹豬肉都很有水準。整體來說還不錯，適合吃飽飯過來點個下酒菜小酌兩杯聊聊天。","The seats in the store are slightly crowded. Many bartending shapes are very interesting, but the concentration of alcohol is weaker, which can increase some items with a stronger wine, or provide a thickened option.

The meal is unexpectedly delicious, especially the beef belly and salted pork are very standard.Overall is pretty good, suitable for eating full meal to order a drink and drink for two glasses to chat.",False,0.25,0.044,0.706,0.9589
"Rick帥Rick棒Rick超級讚！
謝謝店長的招待，氣氛很棒的一間店，豬血糕有先烤過好吃。","Rick handsome Rick stick Rick super likes!
Thank you for your hospitality, a shop with a great atmosphere. Pig blood cake has been grilled first.",False,0.456,0.0,0.544,0.9501
"今天跟朋友一起來，很不錯
更新：來了第三次，態度很差。整個店到關門前沒有什麼人，但是依然堅持客人只能照他們安排的座位坐。老實講好好講就算了，但態度很差臉很臭，感受很不好。跟第一次來的時候完全不一樣。","Come with friends today, it's very good
Update: For the third time, the attitude is poor.There was no one before the entire store arrived, but still insisted that the guests could only sit according to the seats they arranged.Just talk about it honestly, but the attitude is bad and smelly, and the feeling is very bad.It's completely different from the first time.",False,0.137,0.088,0.775,0.3708
"心情不好可以公休
不爽工作可以辭職
不滿客人可以轉行
為了錢不得已又無法找別的工作就請你認命

服務生兩個都是擺張臭臉
開開心心來消費結果莫名承受店員負面情緒
用你擺臭臉的態度用來提離職比較實際

員工這種水準店生意絕不會多好
若兩位是老闆的話
店收一收吧不要那麼委屈了","If you are in a bad mood, you can take a public rest
You can resign if you don't work unhappy
If you are dissatisfied, you can switch career
For money, you can't find other tasks, please please your life

Both waiters are stinky faces
Open happiness to the results of the consumption result inexplicably bearing the negative emotions of the clerk
It is more practical to use your stinky attitude to mention leaving the job

Employees will never be so good about this level of shops
If the two are the boss
Get it in the store and don't be so wronged.",False,0.113,0.166,0.721,-0.7696
取名跟用台式料理來做餐酒館算是有創意 但實際上一切都很普通 就是把一些台灣小吃放在比較好一點的環境來賣..但價格偏貴 份量偏小，很多東西都是外面份量對半砍但價格兩倍在賣..店員服務態度也很不怎樣..同樣的價格到日式居酒屋可以得到更好的餐食跟服務體驗,"Named and using table -style dishes to make meals and taunters is creative, but in fact, everything is very common to sell some Taiwanese snacks in a better environment .. But the price is too expensive. The price of the clerk is also very different for the semi -cut but the price is also very different .. The same price can get a better meal and service experience at the same price",False,0.12,0.033,0.847,0.7906
小菜跟調酒都好讚，老闆服務好，店內氣氛也很不錯，很適合跟朋友小酌幾杯，超推啊啊啊！,The side dishes are good and bartender. The boss service is good. The atmosphere in the store is also very good. It is very suitable for a few drinks with friends.,False,0.309,0.0,0.691,0.902
滷味好吃又入味，配上芥末子沾醬與醃漬洋蔥，整個開胃啊！創意調酒真的很獨特，值得約三五好友來這裡開心吃開心聊天,"Lochi is delicious and delicious, with mustard seeds dipping sauce and pickling onions, the whole appetizers!Creative bartending is really unique.",False,0.299,0.0,0.701,0.8268
"真的不行耶，餐廳內油煙味超重，
明明烤物不多卻臭的要命完全沒有排煙，
食物鹹的要死而且很貴又很少酒也不好喝，
吃大概半小時吃完就只想趕快閃人，
真的不知道這間店怎麼有辦法開這麼多間…","It's really not good.
Obviously baked items, but stinky, there is no smoke at all.
The food is salty, it is expensive and rarely drinking and not delicious.
I just want to flash people after eating for about half an hour.
I really don't know how this store has so many ways to open so many ...",False,0.022,0.182,0.796,-0.887
喝點小酒、吃點小菜的好地方，吃巧不吃飽，不然得花多一些銀子。酒和食物都不錯，價格中上，只能付現…,"Drink a little wine and eat some small dishes. If you are full of ingenuity, you have to spend more silver.Both wine and food are good.",False,0.104,0.0,0.896,0.4404
"之前很喜歡這家滷味
固定會叫外送
這次的品質讓人大失所望
整個滷味都沒入味
米腸散落整碗變成飯粒
最扯的是牛筋是硬的…","I liked this fingwei very much before
Fixed will be called out of
The quality of this time is disappointing
The whole lofli is not flavored
The rice intestine is scattered and falls into a rice granules
The most torn is that beef tendons are hard ...",False,0.053,0.131,0.816,-0.4754
"一家複合式的小餐酒館
調酒應該是其中比較突出的地方
啤酒冰杯很冰
甚至連shot杯都是
餐點的部分還可以再提升
店長Rick很nice~
會為了他再去捧場","A compound small food restaurant
Blooming should be a more prominent place
Beer ice cup is very ice
Even the SHOT Cup is
The meal part can be improved again
The store manager Rick is very nice ~
Will go to the show for him",False,0.173,0.0,0.827,0.831
"值得再訪的店！
店員服務讚！
麵是真的好吃QQ的那種👍
不太能喝酒的我 喝完shot跟調酒竟然不會不舒服！","It is worth visiting!
The clerk service likes!
Noodles are really delicious QQ
I ’m not very good at drinking.",False,0.298,0.22,0.482,0.3491
"與朋友聚會小酌，一直待到關門時間，還被招待了一杯薄荷巧克力❤️
酒很好喝份量也夠（點了第一名和第二名 但忘記全名），之前有吃過滷味也很美味！是個適合約三五好友談天說地的好地方！","Dunk with friends, staying at the time of closing, and was entertaining a cup of mint chocolate ❤️
The wine is delicious and the portion is enough (ordered the first and second places but forgot the full name). I have eaten rice and delicious before!It is a good place suitable for about three or five friends to talk about the earth!",False,0.263,0.0,0.737,0.9637
"環境挺舒服
我點了 渣男烏梅醉 好喝
但朋友的 柚子酒 就真的太淡了
滷味部份有入味 辣椒醬是懷念的味道
烤豬皮（忘了全名）超級無敵Q（但我喜歡🤣）","The environment is very comfortable
I ordered the scum man Wu Mei to be drunk and delicious
But my friend’s grapefruit wine is really too light
Lochi part of the taste of chili sauce is the taste of nostalgia
Roasted pig skin (forgot the full name) Super invincible Q (but I like 🤣)",False,0.297,0.023,0.68,0.9688
調酒普普，但是這樣的價格在台北算是便宜，店內位置挺多的，餐點因為沒有人介紹與幫忙點餐所以沒有機會嘗試，一開始進入店面因為沒有訂位，店家也是很快的協助安排位置，開始進入店面，有量額溫，有被詢問是否有實聯制，我走第一位有回答且已經完成同行友人實聯制，店員（12／23當天晚上九點看到應該是店內唯一的女店員，高高瘦瘦的）也就沒再多問什麼，量到第二位時再次詢問是否有實聯制，我直接代替友人回答我們一起實聯制，店員這時才要我出示證明，口氣感覺有些質疑，看完後也只是說這樣這樣可以了，後面陸陸續續入座，沒人介紹消費方式，三位店員都聚在櫃檯裡背對著門說話，當時也沒有其他客人點餐或是點酒，當初以為店內沒收服務費，所以服務就是這樣吧……走到滷味前想詢問點菜方式，站了三分鐘，店員看到也是視而不見，想說算了，可能就是這樣吧，上酒只有一位男店員有介紹shot喝法時比較友善，我們一共七位，消費超過低消，沒做什麼奇怪舉動，但怎麼感覺這家店不是很歡迎？為什麼會有這樣感覺是因為後面有兩位女生進來店面，店員馬上就拿出菜單，我們則是自己在桌上自己看而且只有酒單，店員也在後面進來的客人旁邊介紹，而我們完全就是自助式……如果說是不想接待，其實大可以說已經訂位，沒有位置，也不至於讓人有不好的體驗，服務真的大扣分,"Banzupu, but this price is considered cheap in Taipei, and there are a lot of locations in the store. Because no one introduces and helps to order, there is no chance to try. At first, because there is no booking, the store also quickly assist in assisting the store. Arrange the location, start entering the store, there is quantitative temperature, and I have been asked if there is a real system. I took the first place to answer and had completed the same joint system of accompanying friends. The only female clerk in the store, tall and thin), didn't ask much about it. When the amount was measured to the second place, I asked again if there was a real system. I presented a prove that I felt a little doubtful, and after reading it, I just said that this was okay. After that, there was a one after another. No one introduced the consumption method. The three clerks gathered at the counter to speak to the door. At that time The guests ordered or ordered. I thought the service fee was confiscated in the store, so the service was like this ... I wanted to ask the ordering method before I walked to the foul. After standing for three minutes, the clerk saw it. In this way, there is only one male clerk who introduces the shop to drink method. It is more friendly. We have seven in total. We spend more than low consumption. There is no strange move, but how do you feel that this shop is not very welcome?Why is there such a feeling because there are two girls who come in the store behind, and the clerk immediately takes out the menu. We watch on the table and only have wine lists. Self -service ... If you don't want to receive it, you can actually say that you have already reached the place, there is no location, and you will not have a bad experience. The service is really deducted.",False,0.074,0.056,0.871,0.8192
一走進店內，門口就是一座麵攤常見的滷味櫃，規律的切菜聲此起彼落超療癒（我是沒辦法切這麼快啦哈哈），食物都很具台味，吃 + 喝得很開心，加上疫情後很久沒開發新店，更開心！,"As soon as I walked into the store, the door was a common loquat cabinet with a stall. I am very happy, and I have n’t developed a new store for a long time after the epidemic, and I am happy!",False,0.167,0.038,0.795,0.8012
"東西好吃 環境舒適
酒單實在太特別","The environment is delicious and comfortable
The wine list is so special",False,0.538,0.0,0.462,0.8883
滷味好吃～酒好喝，推！,"Loi is delicious ~ wine is delicious, push!",False,0.562,0.0,0.438,0.8268
餐點有創意又不錯吃，整體氣氛很不錯。,"The meal is creative and good, and the overall atmosphere is very good.",False,0.473,0.0,0.527,0.8399
Lean的調酒🍸🍹🧉超讚😋 單身快樂啦🎉,Lean's bartending 😋 调 调 😋 😋 😋 l 🎉 🎉 🎉 🎉 🎉 🎉 🎉 🎉,False,0.506,0.0,0.494,0.9705
啤酒調酒都好好喝，餐點好吃，很relax的氛圍。個人很喜歡烏梅醉和我愛夏天⋯ 以後應該會常來！,"Beer bartender is delicious, the meals are delicious, and the atmosphere of Relax is very Relax.I personally like Wu Mei drunk and I love summer. I should come often in the future!",False,0.382,0.052,0.566,0.9447
"滷味很好吃~
台灣特色調酒很好喝！
最推鬼島冰茶和癡情男子漢","Loi is delicious ~
Taiwan's specialty bartending is delicious!
The most pushing ghost island ice tea and infatuated man",False,0.336,0.097,0.567,0.7441
"酒好喝😋
氣氛也很好
舒適好聚會的地方","Drinking good 😋
The atmosphere is also very good
A comfortable party",False,0.553,0.0,0.447,0.9073
"調酒順口好喝
店員親切熱情
出乎意料的食物都在水準之上！
單價也不高 是cp 值很高的酒吧！
很推薦前往聚餐小酌放鬆聊天～","Blooming smoothly
Careful enthusiasm for the clerk
Unexpected foods are above the standard!
The unit price is not high. It is a bar with a high CP value!
It is recommended to go to the dinner drink to relax and chat ~",False,0.248,0.0,0.752,0.8802
氣氛很好，盲點的酒都好好喝,"The atmosphere is very good, the blind spots are delicious",False,0.409,0.176,0.415,0.6032
覺得服務不錯東西也好吃，酒也好喝氣氛也不錯，今天點了醉美人跟芒果氣泡飲哦！整體來說很適合好友小聚、聊天。消費又不貴，推薦。,"I think the service is good or delicious, and the wine is also good at the atmosphere. Today, I ordered the drunk beauty and mango air bubbling!Overall, it is very suitable for friends to gather and chat.Consumption is not expensive, recommended.",False,0.309,0.073,0.619,0.9321
"天母八渣離捷運芝山站非常近，酒喝完搭捷運免煩惱。店內風格自在輕鬆，店員友善親切，重點是食物好吃酒好喝。
滷味拼盤樣樣好吃下酒，烤香腸也讚。主食類有稀飯、烏龍湯麵、乾拌麵等選擇，都不錯吃。
酒類選擇多樣，招牌調酒好看也好喝，加上不限時，與朋友把酒言歡能盡興。","Tianmu Basida is very close to the MRT Zhishan Station.The style of the store is comfortable and relaxed, the clerk is friendly and kind, and the focus is on the delicious food and drink.
Lochi platter is delicious, and the sausage is praised.The staple foods include porridge, oolong soup noodles, dry noodles and other choices, which are good.
There are diverse choices of alcohol, the signature sake is good -looking and delicious, and when it is unlimited, you can enjoy the wine with friends.",False,0.332,0.0,0.668,0.9885
茶酒好喝滷味好吃～店長招待壽星特調shot超讚👍,Tea wine is delicious and delicious ~ The manager entertains Shouxing Special Tune SHOT,False,0.574,0.0,0.426,0.926
跨年當天替朋友慶生 店員服務超級熱情周到 非常推薦大家🥳,"On the New Year's Eve, the preparation clerk is super enthusiastic and thoughtful, and I recommend everyone 🥳",False,0.514,0.0,0.486,0.93
環境跟服務人員跟其他店差不多，但是滷味拼盤沒有任何驚艷的，都是一般般的豆類，哪價格至少要有二樣肉類吧⋯⋯,"The environment is similar to the service staff, but there is no amazing ones of the lochi platter. They are ordinary beans. Which price must be at least two kinds of meat?",False,0.0,0.117,0.883,-0.6259
"久違的與同學們一起約在這吃吃喝喝
氣氛超級好的
各種調酒也超讚
店員們也都好好喔！
食物也好吃","I have a long time with my classmates to eat and drink here with my classmates
The atmosphere is super good
All kinds of bartend
The clerks are also good!
Food is also delicious",False,0.313,0.0,0.687,0.9286
"台式居酒屋算是滿新穎的
餐點以滷味及小菜為主
店內最推薦的是滷味拼盤
但我跟朋友實在太挑食了
內臟、牛肚牛筋、豬血鴨血之類通通不吃
所以對我們來說選項真的不多
不過聽說他的豬血糕很厲害！
價格偏高 其實餐點算是精緻一些的台灣小吃
更注重盤器及擺盤
餐點不會說不好吃 就是cp不足
畢竟天母這邊要在宵夜時間吃到這些傳統美食的地方真的很少
不是這麼愛台式的我
是覺得吃過一次就好XDD","The desktop izakaya is full of novelty
The meal is mainly fades and small dishes
The most recommended in the store is the Payon platter
But I'm so picky with my friends
Internal organs, beef belly, beef tendon, pig blood duck blood and the like do not eat
So there are not many options for us
But I heard that his pig blood cake is great!
The price is high, in fact, the meal is a sophisticated Taiwanese snack
Pay more attention to the disk and setting plate
If the meal is not good, it is not delicious, but CP is insufficient
After all, Tianmu has to eat these traditional foods here in supper.
I am not so loved me so much
I feel that I have eaten it once. XDD",False,0.127,0.091,0.782,0.7685
"餐點太貴也沒有特別好吃，這個價格可以在一般滷味店吃個三-四餐，就是吃裝潢氣氛的。
有限制低消是一人一杯飲料，無酒精飲料單價也是100元起跳，氣泡飲+芒要180/杯。
點了特調推薦烏梅醉280/杯，只能說味道很奇怪不搭，冰塊塞滿整個杯子，沒什麼味道。
吃下來是一間不會二訪的店，需要吃氣氛喝酒還有更好的選擇。","The meal is too expensive and it is not particularly delicious. This price can eat a three-four meals in ordinary Lifei shops, which is to eat the decoration atmosphere.
There is a restriction of low disappearance. It is one person and one drink. The unit price of no alcoholic beverages is also 100 yuan. Bubble drink+mango wants 180/cup.
After ordering the special adjustment of 280/cup, it can only be said that the taste is very strange. The ice cubes are stuffed with the entire cup and it has no taste.
Eating is a shop that does not visit the second visit. You need to eat atmosphere and have a better choice.",False,0.046,0.114,0.841,-0.7436
滷味下酒菜都很不錯很搭啤酒，只是跟trio聯名的調酒不太好喝…,"Lifei is very good and beer, but the bartender co -branded with Trio is not very delicious ...",False,0.094,0.193,0.714,-0.4983
"第二次造訪, 滷味很好吃, 酒也很推喔🍷 …","For the second visit, Lifi is delicious, and the wine is also pushed ...",False,0.222,0.0,0.778,0.5719
生啤酒好喝～和朋友小酌聚會的好地方，服務很好，店員親切，餐點好吃。,"The raw beer is delicious ~ a good place to meet with friends, the service is very good, the clerk is kind, and the meals are delicious.",False,0.488,0.0,0.512,0.9638
"小菜調酒多樣，適合週五夜晚的小酌
環境乾淨有氣氛，急凍生啤超讚！","Small dishes are diverse, suitable for a drink on Friday night
The environment is clean and atmospheric, frozen raw beer is superb!",False,0.262,0.0,0.738,0.7959
長髮店長好帥，出餐細心認真，食物很讚，調酒也很好喝，店長空檔還會下來跟客人互動，人很nice ，很喜歡店內氣氛，用餐體驗很讚！適合朋友聚餐的好地方，有時候會客滿，建議大家來吃，人數較多可以預先打電話定位，避免沒有位子～,"The manager of the long -haired shop is so handsome, the meals are carefully and serious, the food is very good, and the bartender is also very delicious. The store manager will also interact with the guests in the vacancies. People are very nice. I like the atmosphere in the store very much. The dining experience is great!It is a good place for friends to dinner, sometimes it is full. It is recommended that you eat it. If there are more people, you can call in advance to avoid no seat ~",False,0.238,0.051,0.711,0.9685
東西好吃，推薦乾麵（烏龍麵口感）和牛三寶拼盤。老闆店員人都很親切、服務態度良好。,"It is delicious, and it is recommended to dry noodles (oolong noodles) and Niu Sanbao platter.The owner of the boss is very kind and has a good service attitude.",False,0.326,0.0,0.674,0.902
東西好好吃，酒也好喝！環境乾淨、氣氛好～平日下班和週末都超級適合來這邊放鬆的！！,"The things are delicious, and the wine is delicious!The environment is clean and the atmosphere is good ~ It is super suitable to come here to relax from get off work and weekends!Intersection",False,0.373,0.0,0.627,0.9492
12/15晚上用餐，店員會來關心我們吃飯及飲料好不好喝，服務態度優良，滷味拼盤必點，非常好吃😋，店家還招待調酒，真的很推 …,"On the evening of 12/15, the clerk will come to care about how good we eat and drinks, good service attitude, and fulong platter must be ordered. It is very delicious.",False,0.325,0.0,0.675,0.9184
