Original,EN,Needs Review,Positive,Negative,Neutral,Compound
很道地的祕魯菜，看來都是比較偏酸的居多，很愛放紅蘿蔔、馬鈴薯、青椒、青豆、蕃薯⋯等進去料理，有道地的香料香味，算值得一試，價格的話一人平均約5、6百左右。,"The very authentic Peruvian cuisine seems to be more acidic. It loves to put carrots, potatoes, green peppers, green beans, sweet potatoes, etc. One person average about 5 or 600.",False,0.199,0.0,0.801,0.7884
"台灣少見的道地秘魯料理餐廳、
複合式的裝潢、
輕鬆自在的氛圍、
服務人員年輕男生且解說詳盡、
可惜當天沒有紫玉米汁、
從頭盤到主餐的味道都頗具特色並意料外能讓人接受的美味、
晚間過一定時段能夠加價聽現場爵士樂團演奏、
對價比頗佳、
再訪意願高、
適合喜好嘗試異國料理和現場演奏的人到訪。

整體評價：🌟🌟🌟🌟🌟🌟🌟🌟","Taiwan's rare authentic Peruvian cuisine restaurant,
Composite decoration,
A relaxed atmosphere,
The young boys of the service staff and the explanations are detailed,
It's a pity that there is no purple corn juice that day,
The taste from the head plate to the main meal is quite distinctive and unexpectedly delicious,
After a certain period of time, the price can be increased to listen to the scene jazz band performance,
The consideration is quite good,
High willing to visit,
Suitable for people who like to try exotic cuisine and live performances.

Overall evaluation: ：",False,0.157,0.041,0.802,0.908
跟朋友聚餐大家都很滿意也覺得值得回訪！每道料理都非常好吃又有特色😋 份量大方、環境也很舒適～ 這間餐廳的節奏比較悠閒，不論是服務還是送餐速度都比較慢調，所以比較適合不趕時間或肚子還沒餓扁的人來😆,"Everyone is very satisfied with friends and I feel worth visiting!Each dish is very delicious and special, with a generous weight, and the environment is very comfortable. The rhythm of this restaurant is relatively leisurely. It is slower in terms of service and meals. Bian people come 来 来 来 来",False,0.338,0.0,0.662,0.9702
"點了黃辣醬雞肉薄餅、 黃辣醬雞肉佐藜麥飯、檸檬海鮮跟黃辣醬牛肚

黃辣醬不會辣，味道我們挺喜歡的，比較推的是黃辣醬雞肉薄餅跟雞肉藜麥飯。

檸檬海鮮是不錯吃，但我們覺得相較之下比較普通，不過裡面放的魚肉處理的很厲害超級彈牙。牛肚會給你搭配麵包，我們不太喜歡的原因是因為口感的問題，有種糊糊黏黏的口感我們吃不太習慣。

老闆娘人很好很親切，環境很好很有異國風情！","Ordered yellow hot sauce chicken cakes, yellow hot sauce chicken Swarel quinoa rice, lemon seafood and yellow hot sauce beef belly

The yellow hot sauce will not be spicy, and we like it. We like it. It is more pushing the yellow hot sauce chicken cake and chicken quinoa rice.

Lemon seafood is good, but we feel that it is relatively ordinary, but the fish in it is very powerful to handle super elastic teeth.Beltar will give you a noodle. The reason why we don't like it is because of taste problems. We have a kind of sticky and sticky taste. We are not used to eating.

The boss is very good and kind, and the environment is very good and exotic!",False,0.196,0.042,0.762,0.9738
"很有特色的一家餐廳，服務生人數少，但是放鬆心情就能夠享受餐廳的氛圍。每一道料理都和台灣傳統的不同，連長的很像義大利麵的料理，口味上也是不同的。
可惜有些想吃的料理沒有備料(大概是疫情有關所以沒備貨)，希望下次到訪能有。","A very distinctive restaurant with a small number of waiters, but relaxing can enjoy the atmosphere of the restaurant.Each dish is different from the traditional Taiwan tradition. The company is very similar to the Italian cuisine, and the taste is different.
Unfortunately, some dishes you want to eat are not prepared (probably related to the epidemic, so there is no stock). I hope that the next visit will be available.",False,0.176,0.097,0.726,0.7754
"口味上是好吃的。
有些菜很酸，菜裡面沒有明顯用糖做調味，所以吃起來不會有台南甜的口味。","The taste is delicious.
Some dishes are sour, and there is no obvious flavoring in the dish with sugar, so it will not taste the sweet taste of Tainan.",False,0.108,0.136,0.756,0.0052
出乎意料的很特別也很好吃！牛肚飯真的濃濃牛肚跟香料味，看起來像咖哩但吃起來完全不是這回事兒，義大利麵真的都很不錯！加點套餐的田螺感覺也很划算超值，棒棒啊！,"Unexpectedly, very delicious and delicious!Belly rice is really thick beef belly and spice flavor. It looks like curry but it is not like this at all. Italian noodles are really good!The Tian snail that adds some package feels very good value for value, great!",False,0.353,0.043,0.603,0.9639
"環境：很有異國風味，還有秘魯傳統服飾可以體驗，音樂聽到很想起來跳一段，空間座位大

服務：佳

餐點：
*塞蔻燉牛肉-榮獲共同推薦好吃第一名，牛肩胛肉燉得超級嫩，配上秘魯香草飯，好香好好吃！
*香料雞肉串-醃漬過的雞肉很入味，雖然是烤的，但是肉又香又嫩，一點都不乾柴，好吃
*黃辣醬雞肉薄餅-不會很辣，微微辣而已，中間餅皮可以稍微再脆一點，但是好吃的！
*紫玉米布丁-紫玉不知道是什麼，吃起來像酸甜的果凍，米布丁像甜粥或濃西米露的口感，好吃！
*皮斯可騷兒-秘魯的過酒，透過蒸餾過的皮斯可酒加上檸檬汁以及蛋清調製而成，上層的蛋清撒了些許的肉桂粉，喝起來酸甜，酒感也夠！好喝

會想再回訪和推薦給朋友的餐廳，獲得長期配合印章（蓋","Environment: It has exotic flavors, and traditional Peruvian costumes can be experienced. The music is very remembered to jump for a while, and the space seats are large.

Service: Jiajia

Meal:
*Sa Kou stewed beef-won the first place for the delicious recommendation. The beef scapula meat is super tender, coupled with Peruvian vanilla rice, it is so fragrant and delicious!
*Sperm chicken skewers-pickled chicken is very delicious. Although it is roasted, the meat is fragrant and tender, and it is not dry at all.
*Yellow hot sauce chicken cake-will not be very spicy, slightly spicy, the middle cake skin can be slightly crispy, but delicious!
*Purple corn pudding-purple jade does not know what it is, it tastes like a sweet and sour jelly, the taste of mete pudding like sweet porridge or thick Simalu, delicious!
*Pisco Saoer-Peru's overwhelming wine, through the distilled Piske wine with lemon juice and egg white, the upper layer of egg white is sprinkled with a little cinnamon powder, drinks sweet and sour, and the wine feels enough to drink. IntersectionDelicious

I want to return to the restaurant that I want to visit and recommend it to my friends, and get long -term cooperation with seal (lid",False,0.209,0.0,0.791,0.9936
"場地佈置的別緻有異國風情，也有調酒吧檯
餐點會著收10%服務費，服務生非常和善熱情！！出餐速度算中等。

🌞塞蔻燉牛肉 Seco de Carne
$350
整體都可以感覺燉得非常久，紅蘿蔔非常的軟！醬汁都有充分滲透到裡面，所以即使紅蘿蔔很大塊也不會有紅蘿蔔的腥味，牛肉油脂的部分是入口即化，瘦肉的部分也很鬆軟，醬汁包裹著所以也不會乾柴
另外更覺得驚喜的部分是，洋蔥、甜椒及馬鈴薯的部分應該是分開烹調才放進去的，他們都保持著新鮮不軟爛不過熟的狀態，於是乎也可以感覺他們的味道是比較淡的，也顯示出食材的新鮮。
香草米飯的部分是灑上調味料，所以主要還是保持原有的味道，只多了一點風味，煮的很剛好，粒粒分明不軟爛。

稍嫌覺得有些不適應的部分是醬汁偏鹹，長期燉煮的食材（牛肉、紅蘿蔔）單獨吃的話會有點鹹，建議跟飯一起吃。

許多餐點很快就賣完了~期待下次再光顧點其他品項~","The venue decoration is unique to exotic and has tone bar tables
How can the meals wear 10% service charges. The service students are very harmonious and enthusiastic!!The speed of the meal is moderate.

🌞Scande Stewed Beef Seco de Carne
$350
Overall can feel very long, the carrot is very soft!The sauce has adequately penetrated into it, so even the carrots are very large pieces also will not have carrots and sticky taste, beef oil partially in the mouth is immediately, lean meat is very fluffy, sauce wraps so also notIt will be dry
In addition, more surprised some of them, onions, sweet peppers and potatoes, some should be cooked separately before they were put into it, also shows fresh ingredients.
The vanilla rice is partially seasoned, so the main remanded to keep the original taste, only a little bit of flavor, cooking is just right, grains are distinct and unsoft broken.

Slightly thought there was an unadapable part of the sauce partially salty, long-term stewing ingredients (beef, carrots) alone said there will be a bit salty, recommended to eat with rice.

Many meals are quickly sold out ~ Looking forward to the next visit to the other items ~",False,0.073,0.033,0.894,0.8206
"透過天母美食祭活動知道這家店，主打秘魯料理，現在還有點豬腳打卡送套餐的活動。
很多新奇美味的料理，價格也相當平實，內部裝潢有很多南美風格飾品，是聚餐值得一訪的餐廳.
點了:
豬肉三明治(據說是招牌，概念有點像沙威瑪，肉質很嫩),
蕃茄牛肚燉飯(飯類似五穀飯，沒吃過)，
+$250秘魯套餐(推薦! 兩人分一份其實剛好，小菜拼盤可選四樣，每一樣都耳目一新)
再多點了一杯調酒，這樣均消$500多有八分飽，推薦試試這間不同風格的南美料理.","Through the Tenmu Food Festival, I know this shop, focusing on Peruvian cuisine, and now there are some pig feet punching in the package.
Many novel and delicious dishes are also quite flat. There are many South American -style accessories in the interior decoration. It is a restaurant worthy of visiting meals.
Note:
Pork sandwich (It is said to be a signboard, the concept is a bit like Shawima, the meat is very tender),
Tomato peel stewed rice (rice is similar to grain rice, has not been eaten),
+$ 250 Peru package (Recommended! The two are actually divided into one, and the side dishes can be selected four, each of which is refreshing)
I ordered a glass of bartending, so that they were full of more than $ 500. It is recommended to try this different style of South American cuisine.",False,0.121,0.0,0.879,0.9476
我的秘魯老公表示菜色很道地，我們點的每道菜都好吃！服務非常親切，座位寬敞舒適，店裡的秘魯裝飾極具特色，大推！,"My Peruvian husband said that the dishes are very authentic, and every dish we order is delicious!The service is very kind, the seats are spacious and comfortable, and the Peruvian decoration in the store is very distinctive, push!",False,0.174,0.0,0.826,0.8214
"聽說老闆是秘魯人，難怪主餐充滿異國風味！
午間的商業午餐價格很實在，主餐很棒，口味很特別很好吃。今天兩人用餐：
一個多利煎魚炒飯 240；一個綠辣雞肉燉飯240，都有附湯、沙拉、飲料。
上餐速度算快，服務人員態度很好！","I heard that the boss is a Peruvian. No wonder the main meal is full of exotic flavors!
The price of commercial lunch at noon is very real, the main meal is great, and the taste is very delicious.The two dine today:
A Dali fried fish fried rice is 240; a green chicken stewed rice stewed rice with soup, salad, and drinks.
The speed of meal is fast, and the service staff attitude is very good!",False,0.095,0.026,0.879,0.7702
"2020 年11月22日士林秘魯料理Fiesta
番茄湯ㄧ很濃鬱的番茄湯,跟羅宋湯的味道有相近,但是完全沒有肉的香味跟甜味,所以是很單純的番茄蔬菜湯,有濃濃的番茄的酸甜味道,以及香料味,還不錯吃。
搭古.他咕ㄧ秘魯豆泥飯配上香煎板腱牛排還有一個荷包蛋。他的豆豆飯口味很特殊是,用長米飯+兩種豆豆,味道很特殊,板腱牛排就很一般般,吃不出有異國料理的感覺,飯比較好吃。
香烤雞肉串ㄧ雞肉串的味道就跟一般的烤雞肉串差不多,沒有感覺跟秘魯菜有什麼相關聯,不過還不錯吃。
豬肉三明治ㄧ據說這個是在祕魯街頭巷尾最常吃到的小吃,小火燉炸的豬五花肉夾在法式軟麵包中,配上地瓜,醃洋蔥，很有特色也蠻好吃的。網路上的推文大推他的炸薯條,還好而已。
塞蔻燉牛肉ㄧ牛肩胛肉加洋香菜醬汁配上秘魯的香炒飯,裡面有甜椒,炸馬鈴薯,紅蘿蔔,非常特殊的風味,牛肩胛肉燉的非常好吃,泛的調味也非常好吃。
秘魯雞湯ㄧ洋香菜加上甜椒燉煮的心靈雞湯,裡面還有米飯,味道非常的特殊,可惜對我來講,偏鹹了。
檸檬海鮮一檸檬汁+鮮蝦+透抽,跟泰式的檸檬海鮮比起來少了甜味,但是檸檬的酸把海鮮的香甜都提出來。
黃辣醬起司馬鈴薯一放在麵包上很特殊的口味。
醃烤牛心串ㄧ以為牛心會很老,結果很嫩。
甜點ㄧ手工奶酪草莓口味,跟一般的常吃到的奶酪口感不一樣,更綿密Q彈。,比較像蒸老了的甜蒸蛋,不過口感跟味道都還算不錯吃。","November 22, 2020 Shilin Peru Fiesta
Tomato soup is very strong tomato soup, which is similar to the taste of Lodong soup, but there is no flavor and sweetness of meat at all, so it is very simple tomato vegetable soup. , It's pretty good.
Ancient. He gurgled the Peruvian bean rice with fried plate tendon steak and a poached egg.His bean rice taste is very special. It uses long rice+two kinds of beans. The taste is very special. The plate tendon steak is very ordinary. It can not eat exotic dishes. The rice is more delicious.
The flavor of the skewed chicken skewers is similar to that of ordinary roasted chicken skewers. It does not feel that it is related to Peruvian cuisine, but it is pretty good.
Pork sandwich is said to be the most commonly eaten snacks that are eaten on the streets of Peru. The pork pork belly stewed fried in small heat is sandwiched in French soft bread. It is matched with sweet potatoes and pickled onions. It is very special and delicious.The tweet on the Internet pushes his fried fries, but fortunately.
Saicou stewed beef ㄧ beef scapular meat plus ocean coriander sauce with Peru's fragrant rice, containing sweet peppers, fried potatoes, carrots, very special flavor, beef shoulder blade meat stewing is very delicious, and pan -flavors are also very very flavored. tasty.
The Peruvian chicken soup and the stewed chicken soup stewed by the sweet peppers, there is also rice, the taste is very special, but unfortunately for me, it is salty.
Lemon seafood has a lemon juice+fresh shrimp+pumping, which is less sweet compared to Thai lemon seafood, but the sour of lemon proposes the sweetness of the seafood.
The yellow spicy sauce is a special flavor on the bread.
The pickled beef heart skewers thought that the cow heart would be very old, and the results were very tender.
Desserts handmade cheese strawberry flavor, which is different from ordinary cheese, which is more dense.It is more like steamed steamed eggs, but the taste and taste are pretty good.",False,0.24,0.015,0.745,0.9986
"我們是點四人套餐和一份兒童餐，外加一個黃辣醬雞肉薄餅，四人套餐可選六道開胃菜、主餐選四樣，還有湯、飲料、甜點。
我們光吃開胃菜、湯、薄餅就覺得快飽了，到主餐時大家就吃不太下了，還把其中一道打包回家。
黃辣醬雞肉薄餅我們一致覺得很好吃，主餐除了西西里海鮮義大利麵外，其他口味都偏重，燉飯米粒都偏硬，跟一般吃到的燉飯不同。
餐廳內有拍照區，有祕魯服飾可以穿，還有羊駝，還可以打光。服務人員相當親切有禮。
註: 少拍了串烤雞肉串和蜂蜜檸檬汁","We are a four -person package and a children's meal, plus a yellow -spicy sauce chicken cake. The four -person set meal can choose six appetizers and the main meals. There are also soup, drinks, and desserts.
We feel that we eat appetizers, soups, and pancakes. When we get the main meal, everyone ca n’t eat it. We also pack up one of them home.
The yellow hot sauce chicken cakes are very delicious. The main meals except for the pasta of Sicily's seafood, other flavors are heavy, and the rice grains are hard, which is different from the stewed rice that is eaten.
There are camera areas in the restaurant, Peruvian clothing can be worn, and alpaca, and it can also be shined.The service staff is quite kind and polite.
Note: I took less skewed chicken skewers and honey cotton juice",False,0.051,0.024,0.924,0.7258
"第一次吃秘魯料理 老闆娘細心介紹後我們點了套餐
秘魯雞湯料很多蠻特別 但湯類感覺溫溫的不夠熱
前菜拼盤有起司馬鈴薯/黃辣醬牛肚/檸檬海鮮
另一套餐的是拉丁炸餃子
都蠻好吃的 尤其是黃醬辣牛肚！
吃起來口味微辣很香可以點！
主餐點了tacu tacu 跟lomo牛 覺得都蠻普通
甜點是秘魯米布丁跟提拉米蘇
提拉米蘇沒什麼蛋糕體但有酒感
米布丁有肉桂香氣 莓果醬酸搭著吃後中和的口感剛剛好～
兩樣都非常好吃！","After the first time I ate Peruvian cuisine boss, we ordered the package after careful introduction
There are many special specials in Peruvian chicken soup, but the soup feels warm enough
The former vegetable platter is loses potato/yellow -spicy sauce beef belly/lemon seafood
Another set of meals is Latin fried dumplings
It's pretty delicious, especially yellow sauce spicy beef belly!
It tastes slightly spicy and fragrant!
The main meal ordered tacu tacu and Lomo Niu to feel quite ordinary
The dessert is the Perges Pudding and Tiramisu
Tiramisu has no cake body but has a sense of wine
The pudding has cinnamon aroma berry jam sour taste and neutralized taste is just right ~
Both are very delicious!",False,0.154,0.052,0.793,0.9434
2023.1.26（年初五）訪。服務：0星、餐點：2星。上菜時間40分鐘。收服務費10%但整個外場只有一個服務生，所有東西都要自己走到服務台問。LOMO牛肉飯（380，2023.1）調味就是龜甲萬醬油。最好吃的是蔬菜湯。,"2023.1.26 (fifth day of the year).Service: 0 stars, meals: 2 stars.40 minutes of serving.The service fee was 10%, but there was only one waiter in the entire field, and everything had to be on the service desk.LOMO Beef Rice (380, 20123.1) Seasoning is the turtle shell soy sauce.The best thing is vegetable soup.",False,0.1,0.0,0.9,0.7783
靠近士林運動中心，秘魯風味裝潢，週五跟週六晚上有現場演唱，前菜份量充足，戰斧豬排尺寸實在，飯類味道獨特，人均消費約600元。,"Near the Shilin Movement Center, Peru's flavor decoration, there are live singing on Friday and Saturday night. The previous dish is sufficient, the Tomahawk pork chop is real, and the rice taste is unique. The per capita consumption is about 600 yuan.",False,0.0,0.0,1.0,0.0
"服務低於水準，用餐體驗不佳。外場人員不足。講中文的服務生非常有禮貌，但表達能力障礙，面對客戶時相當緊張話速級快，介紹不流暢，介紹完菜單後就回去吧台調製飲料。外籍服務生的中文不流利，也無法用英文介紹餐點。結帳的時候也無法提供餐點明細供確認。

餐點不符合胃口，料理清淡，上菜之食物多已經放涼了，野菜燉雞老柴、檸檬海鮮 (Ceviche)不新鮮，米飯頗為黏硬不甚可口， Chicha morada 就是調味特殊的蘇打水。","The service is lower than the level, and the dining experience is not good.There are insufficient personnel.The waiter who speaks Chinese is very polite, but the expression of ability is very nervous when facing customers. It is fast -moving. The introduction is not smooth. After introducing the menu, go back to the bar to prepare drinks.Foreign waiters are not fluent in Chinese and cannot introduce meals in English.When checking out, it is impossible to provide meals for confirmation.

The meal does not meet the appetite, the cuisine is light, and the food of the vegetables is mostly cool. The wild vegetable stewed chicken old firewood, the Ceviche (Ceviche) is not fresh, and the rice is quite sticky. Essence",False,0.047,0.057,0.897,-0.0599
