Original,EN,Needs Review,Positive,Negative,Neutral,Compound
芝山岩旁雨聲路上鬧中取靜的居酒屋，明亮的路燈幽靜的雨聲街，座落小店兩三間，很有日本居酒屋的fu，運動後路過因價目表感覺不貴，就給他嘗試看看，老闆送上毛豆招待，等上菜時，竟然又有彩蛋，招待麻辣鴨血豆腐，湯頭辣味適中豆腐軟嫩相當入味，其他加辣綠竹筍炒蛋也是一絕，不能吃太辣的我也都很好入口，烤松板豬肉加上特調醬料，必定再點，其他美食也都頗具水準，下次再找機會嚐其他美食！,"On the rainy road of the rainy road of Zhishanyan, the quiet izakaya, the bright street lights and quiet rain streets, the small shop is two or three, there are FUs of the Japanese izakaya. After the exercise, passing by the price list is not expensive, give him it. Try to see, the boss gave edama beans to entertain, and when the food was served, there were even more eggs, entertaining spicy duck blood tofu, and the spicy tofu of the soup was soft and tender. I am also very good. I am also very good. The roasted pork pork and special sauce will be clicked again. Other foods are also quite standard. I will find the opportunity to taste other food next time!",False,0.149,0.019,0.832,0.9581
"以前上學都會經過的地方，風情很棒！夏天很涼～而且東西也很好吃，服務也很棒！平日來超級愜意～重點是若坐外面旁邊大馬路抽煙超方便～
我超愛的山藥細麵也沒讓我失望！還有也會提供水～很少串燒店會提供水，我超愛這家！","The place where you can go through school before, the style is great!It's cold in summer ~ and things are delicious and the service is great!It ’s super comfortable on weekdays ~ The point is that it’ s convenient to smoke from the big road next to it ~
The thin noodles I love have not disappointed me!There are also water ~ rarely skewers will provide water, I love this one!",False,0.262,0.0,0.738,0.9751
餐點好吃，環境也很棒，很適合跟閨蜜一起來談心的好地方。,"The meal is delicious and the environment is great, which is very suitable for a good place to talk with girlfriends.",False,0.373,0.0,0.627,0.8934
午間菜單，開心的是假日也有提供，可以體驗內裝的日式居酒屋氛圍，物超所值美味實在，唐揚雞多汁是必點單品😋 …,"The afternoon menu, happy is also provided on holidays. You can experience the atmosphere of the Japanese -style izakaya that can be experienced.",False,0.231,0.0,0.769,0.743
"芝山岩雨聲街《雨聲國小》是兒時寒暑假充滿回憶的地方！
串燒與日料都好吃！（不過有些菜色價格屬小貴）但全部真材實料。
廚師不急不徐的出菜讓顧客能盡情小酌聊天。細細品嚐食材的味道。
日式居酒屋的裝潢風格氛圍很棒！
此行飛台北洽公已經三度造訪😁
炒烏冬麵.炒飯與烤白帶魚👍","Zhishanyan Yusheng Street ""Rain Sound Elementary School"" is a place full of memories of childhood winter and summer vacations!
Both skewers and Japanese food are delicious!(However, some dishes are small and expensive.) But all real materials are real.
The chef's dishes are not anxious to let customers chat with them.Taste the taste of ingredients.
The decoration style of Japanese -style izakaya is great!
This trip to Taipei Qiaogong has visited three times 😁
Frying Wu Dong noodles. Fried rice and grilled leucorrhea fish 👍",False,0.128,0.0,0.872,0.9279
"我沒有經歷過舊的員工們，這是我第一次來，服務態度正常，上菜速度正常(期待居酒屋串燒上菜速度快也太奇葩，你難道自己在烤肉很快？？)
泡菜烏龍意外好吃，因為被底下說爛、難吃嚇到😂
烤豬五花不可以，大雷
鹽烤牛比醬燒好
最重要的，底下說生魚片溫溫的朋友，你，是不是很少吃高檔生魚片☺
他的鮭魚六貫非常可以
以上報告，希望大家經過來試試，但蚊子真的多，請吧台朋友自己準備防蚊液

4/13二更：久違的經過再次消費，經營夥伴感覺又換了一批，服務品質其實有點可惜，客人水準也比較可怕😩","I have not experienced the old employees. This is the first time I have come. The service attitude is normal and the speed of serving is normal (I look forward to the fast speed of cooking in the izakaya skewers and cooking.
Kimchi oolong is unexpectedly delicious, because it is said to be rotten and frightened.
Baked pigs are not available, big thunder
Salt grilled beef is better than sauce
Most importantly, friends who are warm in sashimi sashimi, you, do you rarely eat high -end sashimi ☺
His salmon Liu Guan is very okay
The above report, I hope everyone will try it, but there are really many mosquitoes. Please ask your friends to prepare the anti -mosquito liquid yourself

4/13 Two more: After a long -lost consumption, the business partner feels that it has changed a batch. The service quality is actually a pity, and the level of guests is more terrible.",False,0.127,0.097,0.776,0.3374
"覺得CP值不高 頗低的
草蝦冷凍蝦 殼超難撥
用餐期間闆娘會一直來推菜
不太舒服 而且講話不老實偏誇張
我認真好奇這邊的客人都是回頭客還是？
同樣價位我會選擇別家餐廳
摁⋯還有烏龍麵炒太爛了
生魚片也沒有很新鮮～吃起來溫溫的","I think the CP value is not high and low
Grass shrimp frozen shrimp shell is super difficult to allocate
During the meal, Ban Niang will always push the food
It's not very comfortable and the speech is not old and exaggerated
I'm seriously curious about whether the guests here are returning or?
I will choose other restaurants in the same price
乌 乌 乌 乌
Raw fish slices are not very fresh ~ It tastes warm",False,0.147,0.139,0.713,-0.0741
老闆手藝好，又親切，又風趣又大方 ，還招待我們一大碗海鮮米粉 ，真心推薦,"The boss has a good craft, kind, funny and generous, and entertains us with a large bowl of seafood rice noodles. I really recommend it",False,0.496,0.0,0.504,0.9565
外帶。水蓮菜很老，油耗味很重，整個聞起來有奇怪的味道。肉串也很老、也冷冷的，都不確定有沒有熟。,"Own.The water lotus vegetables are very old, the fuel consumption is very heavy, and it smells strangely.The meat skewers are also very old and cold, and they are not sure if they are familiar.",False,0.0,0.056,0.944,-0.2411
生牛肉沙拉、炒烏龍麵、串燒好吃！海膽有藥水味很可惜～這樣的天氣，在此吃東西喝酒是個很不錯的選擇，生意很好別忘了訂位🎃 …,"Raw beef salad, fried oolong noodles, skewers are delicious!It ’s a pity that sea urchin has a potion. This kind of weather is a very good choice to eat and drink here. Do n’t forget to book your business ...",False,0.072,0.099,0.83,0.0989
"經濟實惠，食物樣樣好吃。
店內空間較老舊，開放式吧台的客人菸味會飄進來。","Economy, food is delicious.
The space in the store is older, and the guests in the open bar will float in.",False,0.156,0.0,0.844,0.5719
這是少數我會經常到訪的餐廳，氣氛佳，好停車，食物好吃又不算太貴，只要別太晚到，從來沒遇過客滿敗興而回的狀況。 推薦帕馬森起司玉米。,"This is one of the few restaurants I often visit. The atmosphere is good, good parking, food is delicious, and it is not too expensive. As long as you don't get too late, you have never encountered a situation where you are full of defeat.Recommend Parmason cheese corn.",False,0.174,0.0,0.826,0.8591
"是我吃過最難吃的居酒屋
員工訓練不足
羊肉串騷到想吐
詢問食品疑慮員工黑人問號
這種廚藝也敢出來開店？
可見老闆財力雄厚
真的靠北難吃想到就反胃真的超氣","It is the most difficult to eat izakaya I have ever eaten
Insufficient employee training
Lamb sang to vomit
Ask food doubts about employees black question marks
Do you dare to come out to open a store?
It can be seen that the boss has strong financial resources
Really relying on the north, I think of the nausea and the stomach is really super qi",False,0.102,0.068,0.83,0.5423
"東西超級好吃 海鮮料理一極棒
老闆客氣 值得再來二訪","East -west is super delicious seafood cuisine a great
The boss is polite to come to the second visit again",False,0.408,0.0,0.592,0.9136
"食物超好吃！
首推羊肉跟牡蠣🦪
蛤蠣湯也超好喝，超推！ …","The food is super delicious!
The first push lamb and oysters
Clam soup is also super delicious, super pushing!Mowing",False,0.584,0.0,0.416,0.9669
服務親切用心，生魚片大片又新鮮,"The service is cordial, and the sashimi blockbuster is fresh and fresh",False,0.486,0.0,0.514,0.8176
晚上11點半廚房停止出餐，12點半就一直在趕客人了，以一個居酒屋的營業時間來說，打烊的非常早，店內無禁菸，無法忍受菸味的慎入，食物味道還可以但是價位偏高，我們三個人叫這些菜外加四瓶生啤要3100，回家發現老公的白褲和我的黑裙上都是髒汙，垃圾掃到座椅上沒有清啊！,"At 11:30 in the evening, the kitchen stopped meals. At 12:30, I was driving the guests. In terms of the business hours of a izakaya, there was a very early snooze. There was no smoking ban in the store. The price is high. The three of us call these dishes to add four bottles of raw beer to 3100. When we go home, I find that my husband's white pants and my black skirt are dirty. The garbage is swept to the seat without clearing it!",False,0.032,0.079,0.889,-0.5216
地點幽靜，東西好吃，適合夜晚和朋友聊天小聚的地點。,"The location is quiet, the things are delicious, and it is suitable for chatting with friends at night.",False,0.298,0.0,0.702,0.7783
很有特色的小店，擺設處處用心。,"Very distinctive shops, the furnishings are attentive.",False,0.0,0.0,1.0,0.0
"2020/10/16更：我覺得最好吃的骰子牛，四塊肉變成三塊了😭😭而且比以往都小塊😭😭但是鮭魚親子丼蠻好吃的

玉米筍很好吃很鮮甜 就是要剝皮有點點麻煩😂
骰子牛超好吃👍肉大塊吃的很過癮
炸物不推 點了炸雞肉好失望 皮厚又有點硬 最後沒吃完
起司地瓜不好吃 原以為是地瓜泥 結果是一片片的地瓜😂很乾 膩口
招待的醃蘿菠好吃👏順口清爽
羊肉騷味有點重😨個人不推
店裡氣氛不錯  只是吧臺位置跟對面有點近
如果坐不認識的有點微尷尬😂
上菜速度慢、價格略高
第二次加點的時候等超久 詢問後發現還沒做..乾脆取消加點直接買單了😣
偶爾想聊天小酌的好去處 下次或許會再來但應該只會點烤物🤔","2020/10/16 More: I think the best dice beef, four pieces of meat have become three pieces of crickets, and they are smaller than ever.

The corn bamboo shoots are delicious and fresh, but it is a bit troublesome to peel off 😂
Dice beef is super delicious.
The fried object does not push the fried chicken, the chicken is so disappointed that the skin is thick and a bit hard
The cheese sweet potato is not delicious. I thought it was a sweet potato as a piece of sweet potato.
The entertaining pickles are delicious and refreshing
The lamb is a bit heavy.
The atmosphere in the store is good, but the location of the bar is a bit close to the opposite side
If you do n’t know a little embarrassing 😂
Slowly serving the speed, the price is slightly higher
After the second point, I waited for a long time and found that I haven't done it yet.
Occasionally, if you want to chat and drink, you may come again next time, but you should only order the grilled objects 🤔",False,0.215,0.094,0.691,0.9861
菜色非常多樣，烤牛小排、山藥涼麵、手卷、炸牛蒡、炒水蓮到麻辣鴨血，無論日式、台式，每一道料理都很到位，由衷佩服師傅的手藝。當天受到店家熱情招待，店員親切卻不打擾，非常愜意的用餐環境。,"The dishes are very diverse. Baked beef steaks, yam cool noodles, hand rolls, fried cattle, fried cattle, fried lotus lotus to spicy duck blood, regardless of Japanese or desktop, every dish is in place, and I sincerely admire the master's craftsmanship.On the same day, the store was enthusiastically entertaining. The clerk was kind but not disturbed. It was very pleasant.",False,0.301,0.0,0.699,0.9582
"泡菜烏龍麵份量很大
鹽烤烤肉串都還不錯
環境比較擁擠一點
好像沒有服務費 可以刷卡","Kimchi oolong noodles are very large
Salt barbecue skewers are pretty good
The environment is more crowded
There seems to be no service fee to swipe the card",False,0.183,0.066,0.751,0.5994
點的每道菜都超級好吃，店員也很親切，整間店氛圍也很不錯，Love it 💓,"Each dish of order is super delicious, the clerk is also very kind, the atmosphere of the whole store is also very good, love it 💓",False,0.502,0.065,0.433,0.9689
"非常棒的一間店，氣氛好，餐點份量足，非常美味，老闆態度又親切！
推薦給想吃美食、聚會、約會的人！","A great shop, the atmosphere is good, the meals are sufficient, very delicious, and the boss attitude is kind!
Recommend to those who want to eat food, party, and date!",False,0.483,0.0,0.517,0.966
N次來訪，老闆與員工皆很親切，喝小酒小聚的好所在，餐點也都不錯吃，只是有時品質較不一定，例如青菜不小心炒老了，或是肉串不小心烤太老，部過跟老闆反應一下，都會很樂意處理一下。還算是推薦！,"When I visited N times, the bosses and employees are very kind. Drinking small wines and small gatherings are good, and the meals are also good, but sometimes the quality is less. Old, the ministry responded to the boss, and would be happy to deal with it.It's recommended!",False,0.243,0.0,0.757,0.9151
老闆人很好 氣氛好 東西不錯吃,"The boss is very good at the atmosphere, good things, good things, good food",False,0.543,0.0,0.457,0.8977
"每樣料理都很好吃～
台北必吃居酒屋‼","Every dish is delicious ~
Taipei must eat izakaya 居",False,0.291,0.0,0.709,0.5719
服務人員超棒的，食材料理也很棒～美味,"The service staff is great, and the food and standard are also great ~ delicious",False,0.498,0.0,0.502,0.9169
食材新鮮，價位普通，上菜快速，還不錯吃！,"The ingredients are fresh, the price is ordinary, the food is fast, and it is pretty good!",False,0.383,0.0,0.617,0.8268
老闆服務周到，和藹可親，菜色不錯，適合偶爾放肆一下，慰勞自己的辛勞,"The boss is full of service, amiable, good dishes, suitable for occasional presumptuousness, comforting yourself",False,0.29,0.0,0.71,0.651
"炒烏龍麵味道不一樣了，菜單也不一樣了，老闆換人了？
下面菜單為五年前的菜單","The taste of oolong noodles is different, and the menu is not the same. Is the boss replaced?
The menu below is the menu five years ago",False,0.0,0.0,1.0,0.0
"食物、酒類、設備80分，氣氛90分，
酒類沒標價","80 points for food, alcohol, and equipment, 90 points at the atmosphere,
There is no price of alcohol",False,0.0,0.115,0.885,-0.296
半戶外空間很舒服 料理也很下酒啊！,The semi -outdoor space is very comfortable and cooking!,False,0.327,0.0,0.673,0.5974
美味，可口，宵夜好去處 :),"Delicious, delicious, go for a good night :)",False,0.769,0.0,0.231,0.9231
"全天母最好吃的居酒屋🏮
各種串燒味道都非常棒
喜歡他們會一次上齊所有串燒
烤透抽和炸雞軟骨也都很好吃👍🏻 …","The most delicious izakaya of the mother all day 🏮
Various skewers are great
If you like them, you will go up all skewed skewers at a time
Boiled and fried chicken cartilage is also delicious ...",False,0.29,0.0,0.71,0.9359
"餐點普遍 價格有點高
比較適合聊天配餐點的地方","The general price of meals is a bit high
More suitable for chatting and meals",False,0.0,0.0,1.0,0.0
餐點好吃，環境清幽，可以久聊,"The meal is delicious, the environment is quiet, you can chat for a long time",False,0.209,0.0,0.791,0.5719
"食物蠻普通的 價位不算平價
可能我們不是去喝酒的 只是純吃飯
所以菜都等蠻久的
外場只有一位服務員也是辛苦囉！","Food is pretty ordinary price is not cheap
Maybe we are not going to drink just to eat pure
So the vegetables have been waiting for a long time
There is only one waiter in the field.",False,0.082,0.0,0.918,0.4939
"沒看過這麼爛的工讀生
換個卡機簽單換10分鐘就算了
發票印出來一句不好意思就結束了
重點是我的外帶餐點你沒給我
擺在旁邊桌上也不說
我問了句所以這是我的嗎？
一副理所當然的 對啊
你當我通靈嗎？","Haven't seen such a bad job student
Change a card machine to sign for 10 minutes, even if you change it for 10 minutes
If the invoice is printed, a sentence is embarrassed and the end is over
The point is that I didn't give me a meal for me
Don't say it on the table next to it
I asked, so is this mine?
A pair of manners are right, right
Do you be a psychic?",False,0.016,0.078,0.906,-0.7236
食材新鮮，老闆態度熱情客氣,"The ingredients are fresh, the boss is enthusiastic and polite",False,0.407,0.0,0.593,0.6705
東西不錯 價格偏高 離捷運蠻遠,"Good things are high, the price is too far from the MRT",False,0.209,0.0,0.791,0.4404
疫情期間居然坐了那麼多外國人在這邊用餐，看了真討厭….,"During the epidemic, so many foreigners dine here, and I hate it ....",False,0.0,0.236,0.764,-0.5719
餐點好吃，價格可接受,"The meal is delicious, the price is acceptable",False,0.5,0.0,0.5,0.7184
好棒 食物與氛圍,Good food and atmosphere,False,0.492,0.0,0.508,0.4404
食物超讚 服務好 環境優 值得狂來,"The food is superb, the service is good, the environment is good worth coming",False,0.541,0.0,0.459,0.8957
室內座位有冷氣，但容易靠近廚房油煙較大，啤酒只有瓶裝沒有生啤酒，音響老舊聲音沙啞，晚上8點之後街道安靜舒適，東西不錯吃！,"There are air -conditioning in the indoor seat, but it is easy to get a lot of oil fume near the kitchen. Beer only has a bottle without raw beer. The old audio is hoarse. After 8 pm, the streets are quiet and comfortable, and things are good!",False,0.21,0.047,0.743,0.892
"本想默默的評分就好~
竟然 ~ 業主虛心詢問只好特別來留評
9/24算是二訪( 不確定業主是否已換人)
但這次用餐的經驗實在糟糕
1.到店後需要等待很久店員過來送上菜單
2.要點餐的時候菜單就被收走(只說菜單上的東西很多都沒有),然後只能照著點餐人員的套路走,重點是還沒什麼串燒可選,只剩很貴又不好吃的牛肉羊肉還什麼的(完全沒有記憶點),還有一些簡單可處理又不好吃的熱炒

價錢是一回事啦！
想不想認真回應客人的用餐需求又是另外一件事情啦！
只能說曾經的用餐回憶很美好,但現在的多桑
在地人認真不推薦 😂","I just want to score silently ~
Even if the owner asked with an open mind, he had to leave a special review
9/24 is a second visit (not sure whether the owner has been replaced)
But the experience of dining this time is really bad
1. After arriving at the store, you need to wait for a long time to come to send the menu to send the menu
2. When you want to order, the menu is taken away (only there is a lot of things on the menu), and then you can only follow the routine of the ordering staff. The point is that there is no skewers to choose from. What are the delicious beef and mutton?

The price is one thing!
Want to seriously respond to the customer's dining needs is another thing!
It can only be said that the memories of the once meals are beautiful, but now Duo Sang
People in the locals are not recommended 真",False,0.092,0.079,0.829,0.5228
"七年前開始吃到現在，但今天一進店裡就覺得感覺完全變了，廚師跟服務人員也是，完全換掉一批新的。

食物味道完全走樣，沒有過去熟悉的味道，新的味道也不太好吃，嚴格來說就是完全沒味道。菜單多了一堆台菜，但我沒有點所以不評論(我是來吃串炸的)
而服務生有點兩光,,,.至少聽到三次菜上錯桌(不知道到底是內外場哪邊溝通有問題)，而且食物還有剩不知道為何一直急著想收。

可惜了，七年內一年大概都會至少吃個兩三次以上，以後不會再來了。","I started to eat it seven years ago, but I felt that I felt completely changed as soon as I entered the store, and the chefs and the service staff were also completely replaced by a new batch.

The taste of the food is completely out of style, without the taste of the past, and the new taste is not delicious. Strictly speaking, it is completely flavorful.There are a bunch of Taiwanese dishes in the menu, but I do n’t have any some scores (I ’m here to eat skewers)
The waiter is a bit light ,,,,,,,, hearing at least three dishes on the wrong table (I do n’t know which in the inner and outer field, there is a problem with the inner and outer field), and the food still does n’t know why I have been anxious to accept it.

Unfortunately, it will take about two or three times a year in seven years, and will not come again in the future.",False,0.019,0.097,0.884,-0.9312
坐在通風的戶外吧台用餐很舒服～菜色多樣，都處理得不錯，炸牡蠣很大盤而且連同九層塔都炸得酥脆，烤串和炒菜也都很好吃。老闆娘給的招待也都很好吃！以後還會帶朋友來～,"It is very comfortable to eat at a ventilated outdoor bar. The dishes are diverse and handled well. Fried oysters are very large and fry crispy together with the nine -story tower, and they are also delicious.The hospitality given by the boss is also delicious!I will bring friends in the future ~",False,0.156,0.0,0.844,0.8436
"串燒貴到傻眼，去東區吃都沒那麼貴！
量少就算了，烤的技術也差得要命，油香都沒出來請問我是吃微波的嗎？

爛成這樣拜託不要叫稱自己是串燒居酒屋","The skewers are so dumbfounded that it is not so expensive to eat in the Eastern District!
Even if the amount is small, the grilled technology is terrible. Didn't the oil fragrance come out? Is I eating microwave?

Please don't call yourself a skewers to live in izakaya",False,0.042,0.131,0.827,-0.7021
跟老公從交往時就開始吃吃到結婚，每次的印像都不錯；今天去，整批人從櫃臺到廚房沒ㄧ個店員有看過（原以為換老闆做，結果聽說是換整批員工）；食物除了份量減超少、也不新鮮，以前很好吃的東西味道做法全變，雖然會對現在的師父很失禮，但....就是都不好吃！！！有的還有腥味，感覺食材廠商應該也有變動過，用料完全不行，蠻失望的，以後也不會再去了（除非回到原來的樣子）,"I started eating and getting married with my husband from time to time. Every time the impression is good; today, the entire batch has not seen it from the counter to the kitchen. Employee; in addition to the reduction of the food and the freshness, the taste of the delicious taste has changed, although it will be very rude to the current master, but ... it is not delicious!IntersectionIntersectionSome also have a fishy smell. I feel that the ingredients manufacturers should have changed. The materials are completely unsuccessful. It is quite disappointed.",False,0.056,0.105,0.839,-0.7886
"完全沒有CP值 小小的串燒75元
但不是值得付這價錢的串燒 味道很普通
吧台的位子都會有抽菸的味道,臭死了

點餐,上菜都無敵很慢
外場的女服務生也都不在意 連不好意思也不會說
老闆還走來走去找常客跟他認為是美女的女生聊天,一起喝酒
要不要先幫忙點餐或做菜啊

不推","There is no small skewed skewers at all without CP value at 75 yuan
But it's not worth paying at this price.
The seats in the bar will have the smell of smoking, which is stinky

Ordee, the food is invincible and very slow
The female waiters in the field do not care if they are embarrassed and they can't say
The boss also walked around to find a girl who thought he was a beautiful woman, drinking together
Do you want to help order or cook first?

Not push",False,0.134,0.137,0.729,0.38
"4年前的評論是：一人1000左右，串燒/炒烏龍/炸物都很好吃！

疫情之後2023年1月底再訪，老實說有點失望：炒臺的師父應該是跟之前同一個，烏龍麵炒的不錯，但高麗菜應該是忘記加鹽，軟殼蟹太鹹。

但更嚴重的是，串燒烤手換人了，鹽味雞肉烤不夠脆也不香，牛肉似乎只烤了一面，烤面太硬另一面卻很生，烤香菇也不一樣了，沒醬料就算了，像整個泡水過軟軟的煮熟香菇，烤透抽似乎忘記翻面，吃起來快要跟魷魚絲一樣乾乾硬硬，不曉得怎麼了，整個大退步也，老闆要加油一點！","The comments of 4 years ago were: about 1,000 per person, skewers/fried oolong/fried objects are delicious!

After the epidemic, I visited the end of January 2023. To be honest, it was a bit disappointed: Master speculatory should be the same as before. The oolong noodles are good, but the Korean cuisine should forget to add salt. The soft shell crab is too salty.

But even more serious, the skewers are grilled, and the salt -flavored chicken is not grilled enough or fragrant. The beef seems to only roast one side, the roasted noodles are too hard, but the other side is very raw. Even if it is soaked with soft mushrooms like the whole water, it seems to forget to turn over, and it will be as dry and hard as squid. I do n’t know what to do.",False,0.064,0.08,0.855,-0.1107
好吃，空氣好，氣氛佳．．主廚親切,"It's delicious, good air, good atmosphere...Chef",False,0.76,0.0,0.24,0.8591
"環境氛圍很好
餐點也不錯
適合放鬆小酌的好地方","The environment atmosphere is very good
The meal is also good
Suitable for a good place to relax and drink",False,0.426,0.0,0.574,0.8977
東西實惠 老闆娘親切可愛！,East -west boss is kind and cute!,False,0.572,0.0,0.428,0.7712
氣氛不錯，價錢稍高。,The atmosphere is good and the price is slightly higher.,False,0.244,0.0,0.756,0.4404
午餐好吃 老闆客氣,"Lunch is delicious, the boss is polite",False,0.381,0.0,0.619,0.5719
泡菜魚味增鍋和炸雞骨超美味！,Kimchi fish -flavored pot and fried chicken bone is super delicious!,False,0.467,0.0,0.533,0.8356
不推，服務生把人當白痴，當成盤子用力坑，上次去的時候口有點渴，先問了能不能給水，結果一個女服務生說沒有水，問我要不要喝茶，我以為是像一般餐廳那樣上杯茶，幹，結果他媽的端了一大壺茶來給我，神經病阿? 去居酒屋當然是去喝酒，誰想付錢點一大壺茶，有毛病啊? 要收費也不先說 操。 然後後面又故意來問說現在有活魚，不在菜單上，一樣又沒講價錢，結帳發現，幹五百元，感覺就是他媽的故意在坑，現場那麼多桌只來問我，反正老子下次絕對不會去，一些料理感覺內容物也越來越少，服務生這種服務方式坑盤子阿。,"If you do n’t push, the waiter treats people as an idiot and pits as a plate. When he went last time, he was a bit thirsty. He first asked if he could give water. As a result, a female waiter said that there was no water and asked me if she wanted to drink tea. I thought it was Like the ordinary restaurant, I put a cup of tea and dry it. As a result, my fucking a large pot of tea was given to me. Of course, I went to the izakaya to drink. Who wants to pay a large pot of tea? Don't talk about fuck first.Then I deliberately asked now that there is a live fish now, not on the menu, the same is the same as the price, the checkout found that it was five hundred yuan, it felt like the fuck was intentionally on the pit. There were so many tables at the scene to ask me. Anyway I will never go next time, and some dishes will feel less and less content. The service method of waiters will be pitted.",False,0.04,0.052,0.908,-0.3716
食物很一般的不推薦,"Food is very ordinary, not recommended",False,0.0,0.271,0.729,-0.2157
