Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"天母的隱藏咖啡館,適合在好天氣來杯手沖單品💛藝術展覽結合的咖啡館，甜點跟咖啡都非常有水準，當然價格也不低。
這次點的甜點是提拉米蘇，底層是濃濃的威士忌🥃整體非常讚！甜而不膩！
手沖單品也是必點！帶點果香調，一旁的店家自製甜點也非常好吃。
會在回訪的店💛💛 …","The hidden cafe of Tianmu is suitable for a cup of cups in good weather. The cafe combined with the art exhibition of art. The desserts and coffee are very standard, and of course the price is not low.
The dessert this time is Tiramisu. The bottom layer is a strong whiskey.Sweet but not greasy!
Hand -punching single products are also necessary!With some fruit fragrance, the store on the side is also very delicious.
I will visit the shop 的 ...",False,0.127,0.038,0.835,0.7986
餐點 甜點 都很用心 非常喜歡,I like meals and desserts very much,False,0.294,0.0,0.706,0.3612
"隱藏在馬路邊二樓的矮房內
有少見的鑄鐵旋轉梯
一進門就能聽到獨特的後搖旋律
剛開始聽其實有壓迫感
身處在夜店的錯覺
後面才慢慢放鬆
同時備有投影機跟藝術作品的沉浸式體驗
咖啡玻璃杯很講究 咖啡清澈好喝
可惜的是戶外沒有禁煙
煙味飄進來室內很難受
不適合一個人來或看書","Hidden in the low house on the second floor of the roadside
There are rare cast iron rotating ladders
As soon as you enter the door, you can hear the unique rear shake melody
At the beginning to listen, there is actually a sense of oppression
The illusion of being in a nightclub
Just relax slowly later
At the same time, there is an immersive experience of projector and art works
Coffee glass is very particular about coffee clear and delicious
Unfortunately, there is no smoking forbidden outdoors
The smell of smoke drifting in the room is uncomfortable
Not suitable for one person to come or read a book",False,0.094,0.09,0.816,0.3678
"五顆🌟給我最喜歡的天母咖啡廳🍷
不是喜歡自然酒的人，但infinity的選酒我好愛♥️
可惜週二週三公休，下班沒地方可以去💧","Five 我 to my favorite Tianmu cafe 🍷
I don’t like people who like natural wine, but I love the wine selection of INFINITY ️ ️
Unfortunately",False,0.342,0.081,0.577,0.8381
"天母非常美的一間咖啡廳
一樓是藝廊
座位不多 有插座（但不是每個座位都有）
平日沒有限時，假日人會比較多，才有限時。
待在那裡一下午，用用電腦，點杯飲料（低消一杯飲料）氣氛空間非常舒服
音樂也很棒！
飲料是用不鏽鋼吸管 除了咖啡也有很多酒可以選擇 甜點也很好吃
整片的大理石吧台 非常適合拍照","A very beautiful coffee shop
The first floor is the gallery
There are not many sockets in the seat (but not every seat)
There is no limited time on weekdays, there will be more people on holidays, and there will be a limited time.
Staying there for a one afternoon, using a computer, ordering a drink (a low cup of drink) atmosphere is very comfortable
The music is also great!
Drinks are stainless steel straws. In addition to coffee, there are many wines that can choose desserts. It is delicious.
The entire marble bar of the whole piece is very suitable for taking pictures",False,0.194,0.04,0.766,0.9693
充滿藝術氣息的地方，適合在這邊與朋友聊天享受藝術作品跟裝潢擺設。可惜店內提供餐點太少，選項不多，但是食物不錯但價錢偏高。,"A place full of artistic atmosphere, suitable for chatting with friends here to enjoy art works and decoration.Unfortunately, there are too few meals in the store, there are not many options, but the food is good but the price is high.",False,0.174,0.0,0.826,0.7906
"空間設計不錯，餐具很有質感有特色！
有戶外位置在這個時間是非常適合的！
茶飲沒有太特別，今日甜點只剩巧克力，好吃！","The space design is good, and the tableware is very textured and distinctive!
It is very suitable for outdoor positions at this time!
Tea is not too special. Today's dessert is only chocolate, delicious!",False,0.184,0.055,0.761,0.7366
"環境很棒、很舒服，整間店裝潢相當有fu，一樓還有藝廊可以參觀。
店員態度很親切，當天我們點了杯拿鐵、烏龍茶，表現都很棒；最近天氣熱，躲在這樣的咖啡廳休息很舒服。","The environment is great and comfortable. There are quite a FU in the whole shop, and there are gallery on the first floor to visit.
The clerk's attitude was very kind. On the same day, we ordered a cup of latte and oolong tea, and the performance was great. Recently, the weather was hot and it was very comfortable to hide in such a cafe.",False,0.222,0.091,0.687,0.9024
"#天母咖啡廳 環境很像內心深處的小世界，能夠靜下心與自己相處。各個角落都充滿的藝術家的作品，一樓為藝廊，二樓有戶外雅座及室內座位，位子不多可以透過粉絲專頁訂位，因為沒有電話☎️

餐點精緻，也感受的出食材的用心，服務人員親切又專業。這是一間不能用cp值去評論的店，好東西就是要支持。

有wifi及插座，只是不是每個位子都有插座，可在預約時先詢問。假日限時兩小時，營業時間對於需要在深夜有個地方放鬆的人非常適合。","#The environment is very similar to the small world deep in the heart, and he can calm down with himself.The works of artists full of all corners are the art gallery on the first floor, and there are outdoor elegance and indoor seats on the second floor.

The meal is exquisite, and the ingredients are also felt attentive, and the service staff is kind and professional.This is a shop that cannot be reviewed with a CP value. Good things are to support.

There are wifi and sockets, but not every seat has sockets, you can ask first when you make an appointment.The holiday is limited to two hours, and the business hours are very suitable for those who need to relax in a place late at night.",False,0.152,0.017,0.831,0.9437
"｜台北-咖啡｜
這間似bar非bar隱世獨立的店靠近天母
隱蔽地走上旋轉鐵樓梯才抵達
很像是藝術家們的聚會場所
茶有種特殊香氣讓人心情為之一亮
還有半戶外空間
悠閒地在這裡度過整個下午
老闆絕對藝術家無誤
𓏭
ᵐᵉⁿᵘ
雲南金芽滇紅茶 $200
美式咖啡 $140

𓏭

𓉱 台北市士林區中山北路七段48號2樓
◐︎ 星期日、一、四 12:00–23:00、星期五、六12:00–01:00、
星期二三公休

#美食 #台北美食 #咖啡廳 #美食推薦 #早午餐#咖啡店 #街頭攝影 #台北早午餐 #台北餐廳 #台北下午茶 #台北美食推薦 #網紅推薦 #必吃 #美食攝影 #美食地圖 #台北美食地圖 #美食俱樂部 #天母

更多美食攝影請關注我的ig : louie40_foodie","｜ Taipei-Coffee ｜
This shop that looks like BAR non -Bar is close to the mother of heaven
Go hidden on the rotary iron staircase before arriving
Very similar to the venue of the artists
Tea has a special aroma that makes people feel bright
And semi -outdoor space
Leisurely spent the whole afternoon here
The boss absolutely artist is correct
Bleak
Bleak
Yunnan Jinyan Yunnan Black Tea $ 200
American coffee $ 140

Bleak

No. 48, No. 48, Section 7, North Road, Shilin District, Taipei City
四 Sunday, one, 4 12: 00–23: 00, Friday, 6 12: 00–01: 00,
Two and three -year -old weekly

##Taipei Food#Cafe#Food Recommended##Coffee Shop##Taipei Breakfast#Taipei Restaurant#Taipei afternoon Tea#Taipei Food Recommended#吃##Food Map#Taipei Map#Taipei Food Map#Food Club#母 美

For more food photography, please follow my IG: Louie40_foodie",False,0.1,0.0,0.9,0.918
疫情前到訪，感覺很好，疫情後來，感受依舊很棒！咖啡好喝，甜點不錯，非常適合聊天放空。,"I visited before the epidemic and felt very good. Later, the feeling was still great!Coffee is delicious, the dessert is good, and it is very suitable for chatting.",False,0.326,0.0,0.674,0.8906
"一樓是畫廊的簡餐甜點酒吧，提供的酒以果實酒、威士忌為主，不過少數的幾個調酒意外的品質都很好。Espresso martini是當天表現第一名，咖啡香巧克力中韻、尾韻酒香悠悠出現，不會搶戲也不會像是喝飲料而已。其他也都很優秀。

服務態度也很好，專業度也夠，問酒體、調酒方式也都很清楚，而且也告知樓下畫廊會搭配品酒活動，讓人非常心動！

裝潢也很典雅。","On the first floor is the gallery's brief meal dessert bar. The wine provided is mainly fruit wine and whiskey, but a few of the a few of the section of bartending accidents are very good.Espresso Martini is the first place in the day. The coffee chocolate rhyme and tail rhyme wine appear leisurely. They will not grab the scene and will not look like drinking drinks.Others are also excellent.

The service attitude is also very good, the professionalism is enough, and the way to ask the body and bartender is also very clear, and it is also informed that the gallery downstairs will be matched with alcohol tasting activities, which is very exciting!

The decoration is also very elegant.",False,0.161,0.04,0.799,0.9647
適合不管一個人或是跟朋友來的咖啡廳。上次去待了一個下午打電腦，很舒適悠閒的空間。肉桂捲很好吃很推。裡面還是有美美的畫作，闆娘也很美很親切。,"Suitable for a cafe that comes with friends.Last time I went to play a computer for the afternoon, very comfortable and leisurely.The cinnamon roll is delicious and pushing.There are still beautiful paintings in it, and Ban Niang is also very beautiful and kind.",False,0.351,0.059,0.59,0.9575
"非常喜歡店內裝潢的調性
空間感營造得很舒適
飲料很好喝 雖然等待時間時間較長 但等待是值得的
甜點烤布蕾也很不錯👍🏻 而且不收服務費實在太佛心了！一定會再訪的店🤗🤗🤗 …","I like the tone of interior decoration
The sense of space is very comfortable
The drink is delicious. Although the waiting time is long, waiting is worth it
The dessert grilled cloth buds are also very good and the service fee is too Buddhist!The shop that will definitely visit again ...",False,0.284,0.0,0.716,0.9507
"大人口味的軟心甘納許
巧克力苦甜
輕盈滑順的鮮奶油
細緻的口感在舌尖化開
很有質感的甜點

另外點了
玻本香烤布蕾、檸檬優格生乳酪
比較中規中矩","Auspicious soft -hearted Gannu
Chocolate bitterness
Light and smooth fresh cream
The delicate taste is opened at the tip of the tongue
Very textured dessert

Note
Bosoma fragrant bud, lemon yogukic cheese cheese
More satisfactory",False,0.157,0.068,0.775,0.3804
很有特色的咖啡館 戶外能夠享受到些冬日暖陽跟珣珣微風 我個人覺得薄餅相當好吃😋 單品咖啡也很棒 …,Very distinctive cafes can enjoy some warm winter sun and breeze outdoors outdoors. I personally think that the pancakes are quite delicious.,False,0.324,0.0,0.676,0.8439
"1. 位置是否好找：❤️❤️❤️❤️🤍
咖啡廳位置距離天母市集步行約五分鐘左右的路程，看到入門口特殊造型的樓梯（照片一），就可以輕易地找到店面位置。

2. 裝潢和位置舒適度：❤️❤️❤️❤️🤍
整體裝潢和擺飾非常有藝術感，像是沙發椅及壁畫等等，都別具心裁，我坐的是沙發區，座椅很舒服，坐到都想睡了（由此可見，多舒適😆)，店內不會太吵，燈光屬於較昏暗的氣氛燈，想與朋友聊天或喝酒，是個不錯的放鬆點！

3. 飲品：❤️❤️❤️❤️🤍
（1.） 墨西哥邊境Mexican $200 (H)
咖啡上方用的是黑糖可可肉桂鮮奶油，喝起來有種鮮奶油與咖啡融合的濃郁感，搭配著些微肉桂味打造出不同的新風味。

（2.）老派卡布奇諾 $160 （H)
奶泡很濃密，上方有撒上肉桂粉作為點綴，咖啡味很香。","1. Whether the location is easy to find: ❤️❤️❤️❤️ 1
The location of the coffee shop is about five minutes away from Tianmu City. When you see the special -shaped staircase (photo 1) at the entrance, you can easily find the store location.

2. Decoration and location comfort: ❤️❤️❤️❤️🤍
The overall decoration and decoration are very artistic, such as the sofa chair and murals, etc., are unique. I sit on the sofa area, the seats are very comfortable, and I want to sleep when I sit in. ), The shop will not be too noisy. The light is a dim atmosphere light. It is a good relaxation to chat or drink with friends!

3. Drinks: ❤️❤️❤️❤️❤️ 3
(1.) Mexican border mexican $ 200 (h)
Above the coffee is brown sugar cinnamon cream, which has a strong sense of fusion of fresh cream and coffee. It is paired with some cinnamon flavor to create a different new flavor.

(2.) Old Patto Kabchino $ 160 (h)
The milk foam is very dense, and the cinnamon powder is sprinkled as an embellishment above, and the coffee flavor is very fragrant.",False,0.148,0.0,0.852,0.9839
服務跟氣氛都超棒的！,The service and the atmosphere are great!,False,0.423,0.0,0.577,0.6588
台灣高水準當代藝術咖啡館，每個角落都看得出主人的用心。服務和食物高品質。太喜歡這裡了！,Taiwan's high -level contemporary art cafe can see the owner's intentions in every corner.Services and food high quality.I like it so much!,False,0.117,0.0,0.883,0.4199
"ㄧ間優雅的gallery cafe. 座位旁還有畫作可以欣賞，很舒適。咖啡普通不過提拉米蘇好吃。適合朋友喝下午茶約會
-
A nice gallery style cafe, the coffee was ok but love tiramisu. Good place to spend the afternoon.","The elegant Gallery Cafe. There are also paintings next to the seat to appreciate, which is very comfortable.Coffee is generally delicious.Suitable for friends to drink afternoon tea date
-
A nice gallery style cafe, the coffee was ok but love tiramisu. Good place to spend the afternoon.",False,0.323,0.0,0.677,0.9524
與友人臨時起意而發現的咖啡店，咖啡、甜點非常的有水準，而且店內環境設計非常的棒、氣氛很好，值得推薦也會再訪！,"Coffee shops that have been discovered temporarily with friends, coffee and desserts are very standardized, and the environment in the store is very good and the atmosphere is very good. It is worth recommending and visiting!",False,0.267,0.0,0.733,0.8928
"適合兩杯調酒，非常有自己的風格，喝完韻味不散。
清酒基底的”木茶米” 花香十足，非常適合餐前酒，清爽入口花香留齒。
威士忌基酒+espresso的”霧夜”最驚艷的一杯，咖啡的苦與威士忌的嗆辣比例抓得很好，類似苦精的做法，適合喜愛威士忌的朋友來喝。","Suitable for two cups of sake, very its own style, after drinking the charm.
The ""wood tea rice"" of the sake base is full of floral fragrance, which is very suitable for pre -meal wine.
The ""Misty Night"" of the whiskey base wine+Espresso is the most amazing glass. The bitterness of coffee is very well grasped with the spicy ratio of whiskey. It is similar to bitterness, suitable for friends who love whiskey.",False,0.188,0.061,0.751,0.9019
咖啡廳的氛圍很好，重點是音響一直用的很不錯。B&W formation flex。 很適合在這邊聊天辦公，很舒服。,"The atmosphere of the cafe is very good, the point is that the audio has always been very good.B & W Formation Flex.It is very suitable for chatting here and very comfortable.",False,0.184,0.0,0.816,0.7774
氛圍感很好，充滿藝術氣息，慵懶的下午來喝個咖啡放空滿舒服的。,The atmosphere is very good and full of artistic atmosphere. Come and drink a coffee in the afternoon.,False,0.158,0.0,0.842,0.4927
由於行程安排本來為了慶生蛋糕的問題很焦慮一直請教商店，很謝謝店內一位美麗女店員不斷有耐心的私訊回覆，並且在當天端上細心裝飾擺盤很有品味美到不行又好好吃的焙茶巴斯克，讓所有人都看了驚喜吃得享受~不到千元的價位但買到的超乎所值！真的很謝謝店家願意接下這個壓力很大的生日蛋糕訂單~還超用心的完成任務！真的只有滿滿感動及感謝的心☺️ （附上拍得很爛的照片，蛋糕本體大概美一百倍）,"Because the itinerary was originally anxious to ask the store for the problem of celebrating the birthday cake. Thank you for a beautiful female clerk in the store for constantly patient private message to reply, and the carefully decorative plate on the day is very delicious and delicious. Baked tea Bask, let everyone watch the surprise and enjoy it ~ The price of less than 1,000 yuan but it is worth it!Thank you, the store is willing to take this stressful birthday cake order ~ It also completed the task with great care!Really only the heart that is full of movement and gratitude ☺️ (attached to the bad photos, the cake body is about 100 times more beautiful)",False,0.283,0.084,0.633,0.9844
空間很舒適，飲品也好喝，會不定期跟樓下的畫廊配合並做出相應的主題及設計，很棒！,The space is very comfortable and the drink is also good. It will cooperate with the galleries downstairs and make corresponding themes and design. It is great!,False,0.312,0.0,0.688,0.8976
培茶奶茶和柚子口味和果子，都好喝好茶的很有辨識度。晚上來很放鬆。,Pea tea milk tea and grapefruit flavors and fruits are very recognizable.It's very relaxed at night.,False,0.2,0.0,0.8,0.5799
咖啡廳與藝廊結合，整個空間充斥著各種藝術品，配上柔和的音樂以及燈光，讓人想賴著一整天，低消僅一杯飲品。備有wifi、插座,"The cafe is combined with the art gallery. The entire space is full of various artworks, with soft music and lighting, making people want to rely on a whole day, only one cup of drinks.Posted WiFi, socket",False,0.035,0.0,0.965,0.0772
