Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"喜歡！想再去！有趣！自在！可以自己放歌，老闆人幽默有趣熱情，有很多個性小物在二樓，特別感受得到人情味。還可以「盡量」跟老闆客製化飲品🥤

小建議：
應該是有客人飲食的原因，桌上有些螞蟻，感覺店家可以double check ，還有廁所異味🥹🥹很喜歡也覺ㄉ小可惜，所以誠實希望可以精進唷！","like!Want to go again!interesting!comfortable!You can sing for yourself. The boss is humorous and enthusiastic. There are many small things on the second floor. I especially feel humanistic.You can also ""try to"" as much as possible with the boss's customized drinks 🥤

Suggestions:
It should be the reason for the diet of the guests. There are some ants on the table. I feel that the store can be dible check, and the toilet odor is like it. It is a pity that it is a pity, so honesty hopes to improve!",False,0.181,0.041,0.778,0.9448
服務親切，可帶外食，垃圾記得帶走。,"The service is kind, you can bring food, remember to take it away.",False,0.221,0.0,0.779,0.5267
老闆超級好聊～～店員小喬跟水瓶座調酒師人也很親切，下次會再來光顧的店☺️☺️☺️,The boss is super good to chat ~~ The clerk Xiao Qiao and Aquarius bartender are also very kind. The shop will come again next time ☺️☺️☺️,False,0.428,0.0,0.572,0.9612
服務態度很好，氣氛佳！推薦,The service attitude is very good and the atmosphere is good!recommend,False,0.258,0.0,0.742,0.54
"很有趣的一間店，懷舊氛圍
廁所的小趣味，讓同行的友人都很嗨
駐唱的資訊在ig，當天的駐唱很好玩","A very interesting shop, the nostalgic atmosphere
The small taste of the toilet makes my friends who are very hi
The information of the singing is in IG, and the resident singing on the day is fun",False,0.216,0.0,0.784,0.8553
氣氛不錯 強烈建議二樓可以掃除一番唷，放個清淨機之類ㄉ  同行有三人都在過敏⋯,The atmosphere is good. It is recommended that the second floor can be cleaned up. Three people are allergic to putting a clean machine.,False,0.25,0.074,0.676,0.6369
士林唯一推薦酒吧，讓我們一起重回年輕,"Shilin's only recommended bar, let us return to the young",False,0.167,0.0,0.833,0.2023
"第一次去 5個人 收5000
第二次去 8個人 收5850
都沒有一個消費明細
小弟和1-2位一樣去兩次每次都是喝2杯300$的調酒，收的錢不一樣，實在很奇怪","Go to 5 people for the first time to collect 5000
I went to 8 people to collect 5850 for the second time
No consumer details
The younger brother and 1-2 are going to drink 2 cups of 300 $ 300 $ twice. The money received is not the same.",False,0.0,0.043,0.957,-0.296
"超級Chill 的地方
駐唱也超級好聽","Super Chill place
Singing is also super nice",False,0.679,0.0,0.321,0.891
有特色 不錯 好喝！,"There are good characteristics, delicious and delicious!",False,0.726,0.0,0.274,0.8908
巨俗妹妹超讚，愛喝香甜酒可以點！,"The giant sister is superb, you can order sweet wine!",False,0.48,0.0,0.52,0.8122
"Karen 超可愛 推薦的酒也好喝 環境也好chill
大推2樓！超級放鬆","Karen's super cute recommended wine is also delicious and the environment is good. ChILL
Push on the 2nd floor!Super relaxation",False,0.576,0.0,0.424,0.9583
"調酒非常好喝 ！！！！
5星星","Blooming is very delicious!IntersectionIntersectionIntersection
5 stars",False,0.0,0.0,1.0,0.0
媽的逼逼 燈光美氣氛佳 音樂好聽,"Mom's forced lights Beautiful atmosphere, good music, nice music",False,0.545,0.17,0.284,0.765
超推這家 老闆超好聊 多點幾杯酒 他可能會幫你算星座 三個內必有,Super pushing this boss is super talked about a few more glasses of wine. He may help you calculate three constellations.,False,0.368,0.0,0.632,0.8885
氣氛很好～很適合喝酒🍺,The atmosphere is very good ~ very suitable for drinking 🍺,False,0.225,0.0,0.775,0.4927
員工人超好 酒超好喝 好淘氣,"Employees are super good wine, good, naughty, naughty",False,0.66,0.0,0.34,0.8658
店員親切 我老婆好漂亮,The clerk is kind and my wife is so beautiful,False,0.512,0.0,0.488,0.8552
店員服務態度非常好，酒也很依客人口味調整👍🏻 …,"The clerk's service attitude is very good, and the wine is also adjusted according to the taste of guests ...",False,0.144,0.0,0.856,0.4927
"價格超級優 駐唱超級好聽 調酒又厲害
很開心南部上來這一間酒吧讓我很開心","The price is super premium singing super nice bartender and great
I am very happy to come up in the south, this bar makes me very happy",False,0.519,0.0,0.481,0.9741
調酒好喝 氣氛佳 店家裡有很多有趣的玩具很有日本風的感覺,Bart -up and delicious atmosphere. The shop has a lot of interesting toys at home. It feels like Japanese style,False,0.344,0.0,0.656,0.836
老闆品味沒話說，樓上非常舒服，超自由很爽👍 …,"The boss has nothing to say, it is very comfortable upstairs, super freedom and cool ...",False,0.543,0.0,0.457,0.9355
氣氛很好～～～老闆很大方,The atmosphere is very good ~~~ The boss is very generous,False,0.43,0.0,0.57,0.7774
老闆 店員都很好,The owner is very good,False,0.444,0.0,0.556,0.4927
很舒服氣氛很好ㄉ店，店員很熱情🤩,"Very comfortable atmosphere, very good shop, the clerk is very enthusiastic 🤩",False,0.533,0.0,0.467,0.8828
氣氛好，舒壓的好地方,"Good atmosphere, good place for relief",False,0.748,0.0,0.252,0.836
柯夢波丹超級好喝 店內氛圍不錯 店員友善🩷 …,Ke Meng Bodan is super delicious in the store. The atmosphere in the store is good. The clerk is friendly ...,False,0.446,0.0,0.554,0.9287
老闆人很好氣氛好,The boss is very good at the atmosphere,False,0.313,0.0,0.687,0.4927
"店員很帥真香
酒不錯","The clerk is handsome and fragrant
Good wine",False,0.504,0.0,0.496,0.7269
非常舒服的地方，酒很棒，很適合慢性的生活。,"A very comfortable place, wine is great, suitable for chronic life.",False,0.461,0.0,0.539,0.8268
店員姐姐很好看,The clerk sister looks very beautiful,False,0.456,0.0,0.544,0.6361
調酒姊姊很有趣😍 …,Sister bartender is very interesting ...,False,0.374,0.0,0.626,0.4576
酒好喝 老闆人超好,"The wine is good, the boss is super good",False,0.618,0.0,0.382,0.8658
環境優美，適合下班小酌散心的好去處～,"The environment is beautiful, and it is suitable for a good place to get away from get off work ~",False,0.274,0.0,0.726,0.7783
氣氛很好ㄉ店，很舒服，音樂都很好聽,"The atmosphere is very good, the shop is very comfortable, the music is very nice",False,0.452,0.0,0.548,0.8714
此生必到酒吧，店員很漂亮很好聊~,"I will go to the bar in my life, the clerk is very beautiful and very good to talk ~",False,0.291,0.0,0.709,0.8119
"我要變常客ㄌ 氣鼠
泰好玩ㄟ🥰 …","I want to become a common guest mouse
Thai fun ...",False,0.338,0.0,0.662,0.5574
"店員超讚 酒也很棒
店員會陪你聊天
跟妳分享食物😍😍😍","The clerk is superb wine, it's great
The clerk will chat with you
Share food with you 食 享 享",False,0.38,0.0,0.62,0.886
可愛好喝，士林必去酒吧,"Related to taste, Shilin will go to a bar",False,0.0,0.0,1.0,0.0
"很有氛圍的地方！
氣氛很讚每個 人都很nice！
有時候會有駐唱~很喜歡這裡~會常來(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠","Very atmospheric place!
The atmosphere is very nice!
Sometimes there are resident singing ~ I like it very much ~ I will come often (⁠◍⁠ • ⁠ᴗ⁠ • ⁠◍⁠) ⁠",False,0.181,0.0,0.819,0.7333
來這邊很自在,Come here very freely,False,0.516,0.0,0.484,0.4927
長髮東東很帥。還有老闆mars很帥 ❤️❤️❤️,Long hair is handsome.And the boss Mars is very handsome,False,0.28,0.0,0.72,0.5413
"很好玩哈哈很開心～～
店員姊姊人很好欸🩷 …","Very fun haha, very happy ~~
The clerk and sister are very good ...",False,0.584,0.0,0.416,0.9332
"這邊真的是氛圍很棒的地方～chill爆！
還有玩具電玩等等的可以玩🤣 …","Here is really a great place ~ chill burst!
There are also toys, video games, etc., you can play ...",False,0.282,0.0,0.718,0.7947
溫馨可愛的酒吧💖 酒也很好喝😎,The warm and lovely bar 很 wine is also very delicious 😎,False,0.541,0.0,0.459,0.9181
第一次來 酒超級棒ㄉ！ 改天來台北會想再回顧！,"The first time I came to wine is superb!When you come to Taipei all day, you will want to review it again!",False,0.082,0.0,0.918,0.2225
氣氛超好，老闆人很好聊,"The atmosphere is super good, the boss is very good to talk",False,0.526,0.0,0.474,0.8748
老闆人很親切,The boss is very kind,False,0.48,0.0,0.52,0.5709
員工都很親切,Employees are very kind,False,0.552,0.0,0.448,0.5709
氛圍佳、老闆傳說很強,"The atmosphere is good, the boss is legendary strong",False,0.47,0.0,0.53,0.7351
老闆超妙超可愛,The boss is super cute,False,0.697,0.0,0.303,0.7845
店員服務親切,Carey service,False,0.0,0.0,1.0,0.0
讓人很放鬆的地方,A very relaxed place,False,0.538,0.0,0.462,0.5413
舒服的體驗,Comfortable experience,False,0.767,0.0,0.233,0.5106
氛圍很好老闆也很奈斯！！,"The atmosphere is very good, the boss is also very Nas!Intersection",False,0.258,0.0,0.742,0.54
很喜歡店裡的氛圍！😍😍 …,I like the atmosphere in the store very much!😍😍 😍😍 ...,False,0.418,0.0,0.582,0.9334
很特別的地方，有情懷，有新穎，不同的人創造不同的火花，推薦大家來喝一杯，老闆很有趣,"Very special place, feelings, novelty, different people create different sparks, recommend everyone to have a drink, the boss is very interesting",False,0.384,0.0,0.616,0.862
老闆超chill 愛了,The boss loves the super chill,False,0.655,0.0,0.345,0.8225
老闆真帥,The boss is so handsome,False,0.507,0.0,0.493,0.6269
老板很好，地點很方便。好nice。,The boss is very good and the location is convenient.Good nice.,False,0.4,0.0,0.6,0.7178
很喜歡這邊的氣氛！,I really like the atmosphere here!,False,0.382,0.0,0.618,0.474
氛圍很舒服 酒好喝,The atmosphere is very comfortable and delicious,False,0.602,0.0,0.398,0.8204
"想放個鬆享受人生來這就對了，是個超讚小店
(｡･ω･｡)","I want to put a loose and enjoy life, it's right, it's a super happy shop
(｡･ ω ω)",False,0.426,0.081,0.493,0.8689
調酒好喝💙店員人很親切可愛❤️ …,Blooming delicious 💙 The clerk is very kind and cute ❤️ ...,False,0.598,0.0,0.402,0.9419
氣氛好老闆很會聊天,Good atmosphere boss can chat very well,False,0.514,0.0,0.486,0.6478
店員很正,The clerk is very positive,False,0.493,0.0,0.507,0.5984
一百分 超過一百分,One hundred points more than one hundred points,False,0.0,0.0,1.0,0.0
有一個黑衣服的男店員講話很好笑；環境很好,A black -looking male clerk was funny; the environment is very good,False,0.379,0.0,0.621,0.7264
酒好喝 店員人很nice,Good wine clerk is very nice,False,0.6,0.0,0.4,0.7178
"喜歡新的店長還有他們的特調酒
好讚好讚❤️","Like the new store manager and their special wine
Praise good, like ❤️",False,0.612,0.0,0.388,0.9217
空間很讚，店員親切，朋友胃痛店員直接生出胃藥，真的太感謝❤️❤️❤️,"The space is very good, the clerk is kind, and the friend's stomach pain directly gave birth to the stomach medicine. Thank you really ❤️❤️❤️",False,0.237,0.086,0.677,0.6997
"很溫暖的地方
老闆唱歌超級好聽！
來了一定會愛上♥","Very warm place
The boss singing is super nice!
If you come, you will fall in love with 会",False,0.472,0.0,0.528,0.9244
氣氛很好、調酒好喝、打屁聊天的好地方,"The atmosphere is very good, the bartender is delicious, and the fart chats is a good place",False,0.412,0.0,0.588,0.8687
氣氛佳，溫馨，想睡覺,"Good atmosphere, warm, want to sleep",False,0.67,0.0,0.33,0.6249
半夜凌晨吵死了街坊鄰居都不用睡？,"In the middle of the night, no need to sleep in the neighborhood neighbors?",False,0.0,0.145,0.855,-0.296
音樂超讚老闆棒酒好喝,Music is superb boss stick wine is so delicious,False,0.558,0.0,0.442,0.8702
"我老闆超喜歡這邊
孟孟人超好","My boss likes here
Meng Meng people are super good",False,0.578,0.0,0.422,0.8625
超級棒的酒吧～適合聽live演出的好地方！還有熱情活潑的店狗喔！,Super great bar ~ Suitable for a good place to listen to Live performance!There are also enthusiastic and lively shop dogs!,False,0.524,0.0,0.476,0.9558
調酒很好喝，氣氛也很好很適合聚會喝酒,"The bartender is delicious, and the atmosphere is also very good for drinking",False,0.385,0.0,0.615,0.7841
想買醉 包你喝到破破爛爛,"If you want to buy a drunk bag, you drink it until the tattered",False,0.083,0.153,0.764,-0.2732
酒很好喝 氛圍很棒,The wine is delicious and the atmosphere is great,False,0.527,0.0,0.473,0.8316
店長很會聊天👍🏻,The store manager is very good at chatting,False,0.313,0.0,0.687,0.4927
泰酷啦 很有氣氛 酒好喝 很溫馨,"Taiku is very atmospheric, wine is delicious and warm",False,0.444,0.0,0.556,0.6808
是一件有個性的酒吧！！！,It is a person with a personality!IntersectionIntersection,False,0.0,0.0,1.0,0.0
店員很帥 氛圍很棒,The clerk is very handsome atmosphere and great,False,0.559,0.0,0.441,0.8221
愛老闆愛育丞,Ai -Ai Ai Ikujo,False,0.0,0.0,1.0,0.0
客人跟店長都很好啊,The guests and the store manager are very good,False,0.285,0.0,0.715,0.4927
店員很熱情氣氛超讚,The clerk is very enthusiastic atmosphere,False,0.411,0.0,0.589,0.5413
氛圍非常好 店員也很帥,"The atmosphere is very good, the shop clerk is also handsome",False,0.415,0.0,0.585,0.7501
姐姐哥哥人超讚，酒超好喝！,"My elder brother is superb, and the wine is super delicious!",False,0.6,0.0,0.4,0.9184
喜歡！！氣氛chill酒好喝🥰 …,like!IntersectionThe atmosphere chill wine is so delicious ...,False,0.418,0.0,0.582,0.7213
老闆表示非常喜歡 有辣妹請call他,"The boss said he liked to have hot girls, please call him very much",False,0.298,0.0,0.702,0.6249
酒吧超帥 可以來,The bar is super handsome and can come,False,0.542,0.0,0.458,0.7964
在巷角小小間的很可愛(๑`灬´๑),It's cute in the small corner of the alley (๑` 灬´๑),False,0.231,0.0,0.769,0.4588
老闆超帥,The boss is super handsome,False,0.703,0.0,0.297,0.7964
非常棒的一間店！！！！,A great shop!IntersectionIntersectionIntersection,False,0.687,0.0,0.313,0.6588
士林唯一推薦愛愛愛愛愛,Shilin's only recommendation love love love love,False,0.848,0.0,0.152,0.9571
讚讚 店員超正好喜歡,Zanzan clerk super just likes it,False,0.626,0.0,0.374,0.7717
敲擊酷ㄉ小店 去過最溫馨的地方🥹 …,Knocking the most warm place to Kukai shop 🥹 ...,False,0.196,0.0,0.804,0.2944
一某好去處,One better place,False,0.592,0.0,0.408,0.4404
"氛圍讚
店員服務超棒☺️☺️","Atmosphere
The clerk service is superb ☺️️️",False,0.542,0.0,0.458,0.7964
推，員工很帥,"Push, employees are handsome",False,0.516,0.0,0.484,0.4939
托夢讚大家趕快來,"Torunzan, everyone, hurry up",False,0.0,0.0,1.0,0.0
老闆親切，空間舒適，有現場演唱！！,"The boss is kind, comfortable, and sing on -site!Intersection",False,0.5,0.0,0.5,0.7901
音樂很好聽🤩,The music is nice 好,False,0.412,0.0,0.588,0.4215
店員超可愛死去,The clerk is super cute to die,False,0.466,0.264,0.27,0.4588
調酒超爛 喝到吐,The bartender is super bad enough to vomit,False,0.291,0.261,0.448,0.1027
單身女子必須來,Single women must come,False,0.0,0.0,1.0,0.0
很讚 好舒服,Very good and comfortable,False,0.772,0.0,0.228,0.7755
推薦找若玩,Recommended to play,False,0.808,0.0,0.192,0.4939
讚喔,Praise,False,1.0,0.0,0.0,0.5574
來一次絕對愛上,Come and love it once,False,0.512,0.0,0.488,0.6369
Vibe很好 喜歡這裡,VIBE I like it very much here,False,0.294,0.0,0.706,0.3612
店內氣氛很好,The atmosphere in the store is very good,False,0.313,0.0,0.687,0.4927
讚,praise,False,1.0,0.0,0.0,0.5574
好愛酒,Love wine,False,0.808,0.0,0.192,0.6369
張海翔很醜,Zhang Haixiang is ugly,False,0.0,0.524,0.476,-0.5106
感覺酷酷的酒吧...😎 …,It feels cool bar ... 酷 ...,False,0.277,0.0,0.723,0.3182
調酒好喝,Blooming is delicious,False,0.649,0.0,0.351,0.5719
讚ㄉㄜ,Praise,False,1.0,0.0,0.0,0.5574
五星好評,Five -star praise,False,0.643,0.0,0.357,0.5574
店員超nice,Clerk super nice,False,0.87,0.0,0.13,0.7717
服務讚,Serve,False,0.0,0.0,1.0,0.0
調的不錯,Well -tuned,False,0.677,0.0,0.323,0.2732
氛圍很棒的酒吧,Bar with great atmosphere,False,0.577,0.0,0.423,0.6249
來托夢做夢舒服😌 …,Come to dream of dreaming and dreaming 做 ...,False,0.2,0.0,0.8,0.25
溫馨啦,Warm,False,1.0,0.0,0.0,0.2263
勁勁勁,Vigorous,False,0.0,0.0,1.0,0.0
氣氛不錯,The atmosphere is good,False,0.492,0.0,0.508,0.4404
Chill爛 老愛了,Chill loves old love,False,0.798,0.0,0.202,0.836
喜歡～～～,Like ~~~,False,0.714,0.0,0.286,0.3612
讚讚,Praise,False,1.0,0.0,0.0,0.5574
讚,praise,False,1.0,0.0,0.0,0.5574
超讚 調酒超好喝 晚上可以來小酌一下,"Super bartending is super delicious at night, you can have a drink at night",False,0.511,0.0,0.489,0.91
"我們不賣食物，除了酒！
他們說可以在市場上購買並食用。
老闆娘人很好，很有復古的感覺。","We don't sell food, except wine!
They said they could buy and eat on the market.
The boss is very good and feels very retro.",False,0.127,0.0,0.873,0.54
超級有趣、復古的酒吧，老闆和調酒師都非常友好！一定會回來的,"Super interesting, retro bar, boss and bartender are very friendly!Will come back",False,0.408,0.0,0.592,0.784
很棒的飲料、氣氛和友好的員工。感覺就像我們在《怪奇物語》的片場閒逛:),"Great drinks, atmosphere and friendly employees.It feels like we wandering on the set of ""Strange Story"" :)",False,0.481,0.068,0.451,0.9001
我和開朗友善的老闆一起鍛鍊身體，度過了一段愉快的時光^^ 這是士林夜市附近喝一杯（雞尾酒、啤酒）的好酒吧！,"I exercised my body with the cheerful and friendly boss, and spent a happy time ^^ This is a good bars that drink a glass of (cocktail, beer) near the Shilin Night Market!",False,0.319,0.0,0.681,0.9273
遇到了老闆，他很棒，逃離了汗流浹背的繁忙夜市，和一些非常冷淡的台灣孩子一起喝了一杯。,"When he met his boss, he was great, escaped the busy night market of sweaty back, and drank a drink with some very cold Taiwanese children.",False,0.141,0.0,0.859,0.6249
羅在砲火中表現得很優雅，為擠滿酒吧的顧客調製出一杯又一杯的飲料！但她仍然抽出時間說話、微笑，而且非常熱情！她的經理也很友好，為在台北做什麼提供了建議。一個很棒的小酒吧來結束我們的一天！,"Luo was very elegant in the artillery fire, and prepared a cup of drinks for customers who filled the bar!But she still took time to speak, smile, and very enthusiastic!Her manager is also very friendly and provides suggestions for what to do in Taipei.A great bar to end our day!",False,0.26,0.038,0.702,0.9308
在夜市買食物時偶然發現了這家酒吧。喜歡這裡的氣氛和人們，尤其是二樓的休息室。,"I accidentally discovered this bar when I bought food at the night market.Like the atmosphere and people here, especially the lounge on the second floor.",False,0.0,0.091,0.909,-0.34
好地方！服務非常好而且氣氛真的很酷！,Good place!The service is very good and the atmosphere is really cool!,False,0.507,0.0,0.493,0.8508
珍惜是最好的調酒師，她會好好珍惜你的,"Cherish is the best bartender, she will cherish you well",False,0.657,0.0,0.343,0.8885
很棒的氛圍。  超級友好的工作人員。  很喜歡這裡,A great atmosphere.Super friendly staff.I like it very much,False,0.62,0.0,0.38,0.8689
藍色潟湖很棒。酷日式風格的氛圍,The blue lagoon is great.Cool Japanese -style atmosphere,False,0.0,0.0,1.0,0.0
氣氛是如此美好和有趣。,The atmosphere is so beautiful and interesting.,False,0.614,0.0,0.386,0.8383
台北喝酒的好地方！裝潢很酷，戶外可以玩PS2，雞尾酒也不錯！我建議！,"A good place to drink in Taipei!The decoration is very cool, you can play PS2 outdoors, and cocktails are also good!I suggest!",False,0.316,0.0,0.684,0.8303
老闆非常友善，氣氛很棒，而且是一個美麗的地方。,"The boss is very friendly, the atmosphere is great, and it is a beautiful place.",False,0.489,0.0,0.511,0.9099
100分！ ！,100 points!Intersection,False,0.0,0.0,1.0,0.0
絕對是逛夜市時必須停下來的地方。樓主太棒了🙏🏼,It is definitely a place to stop when visiting the night market.The original poster is great 棒,False,0.374,0.091,0.535,0.7845
老闆超友善，雞尾酒也很好喝！裝修太棒了💯 …,"The boss is super friendly, and cocktails are also delicious!The decoration is great 棒 ...",False,0.489,0.0,0.511,0.9098
超好玩,Super fun,False,1.0,0.0,0.0,0.802
非常舒適的環境和友好的工作人員，絕對推薦,"Very comfortable environment and friendly staff, absolutely recommended",False,0.64,0.0,0.36,0.8354
服務很棒！非常熱情！火星是最好的！,The service is great!Very enthusiastic!Mars is the best!,False,0.42,0.0,0.58,0.7249
悠閒的氣氛。很棒的lofi音樂，強烈推薦。氣氛友好,"A leisurely atmosphere.Great Lofi music, highly recommended.Friendly atmosphere",False,0.0,0.0,1.0,0.0
這就是寒冷的定義。冷靜的氛圍，冷靜的主持人。,"This is the definition of cold.A calm atmosphere, calm host.",False,0.365,0.0,0.635,0.5574
超好！ 風景很舒服，服務也很好！,Good!The scenery is very comfortable and the service is very good!,False,0.45,0.0,0.55,0.8111
作為一個外國人喜歡這個地方,As a foreigner like this place,False,0.333,0.0,0.667,0.3612
超棒的啦！,It's awesome!,False,0.815,0.0,0.185,0.6588
超嗨,Super hi,False,0.796,0.0,0.204,0.5994
世界上最好chill的酒吧,The best bar in the world,False,0.457,0.0,0.543,0.6369
氣氛很好 酒也好喝🥰,The atmosphere is very good and the wine is good or delicious 酒,False,0.495,0.0,0.505,0.8687
很棒的地方。一定會推薦,A great place.It will be recommended,False,0.596,0.0,0.404,0.7096
喜歡這裡的氣氛和令人驚嘆的現場樂隊,Like the atmosphere and amazing live band here,False,0.512,0.0,0.488,0.743
美味的飲料和知識淵博的員工。 ^___^,Delicious drinks and knowledge of knowledge.^___^,False,0.425,0.0,0.575,0.5719
很棒,great,False,1.0,0.0,0.0,0.6249
氛圍很好，非常熱情,"The atmosphere is very good, very enthusiastic",False,0.582,0.0,0.418,0.7876
牛逼,Puzzle,False,0.0,0.0,1.0,0.0
安東尼奧是個好人。,Antonio is a good person.,False,0.42,0.0,0.58,0.4404
這裡有令人驚嘆的氛圍,There is an amazing atmosphere here,False,0.432,0.0,0.568,0.5859
好的,OK,False,1.0,0.0,0.0,0.296
士林市場就是！,Shilin market is!,False,0.0,0.0,1.0,0.0
音樂確實令人著迷！,Music is really fascinating!,False,0.577,0.0,0.423,0.623
吧台人超nice,Barmen super nice,False,0.87,0.0,0.13,0.7717
杯子都很新,The cups are all new,False,0.0,0.0,1.0,0.0
好喝,Delicious,False,1.0,0.0,0.0,0.5719
孟猛人超好👍 …,Meng Meng is super good ...,False,0.63,0.0,0.37,0.7783
