Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"建議消費者務必要仔細檢查帳單明細
店家強迫推銷和灌單已經是慣犯
（1）前老闆娘會擅自幫客人點菜，客人反應後還惱羞怪我們明明很常點這道菜她哪知道這次不要（就算我們是常客店家也不應該擅自幫客人點菜）這應該是基本常識吧
（2）為了推銷白斬雞，一桌六個朋友，老闆娘總共問四次，來一個問一次，就是要問到有人說要才罷休
（3）別桌客人點錯的蝦送來我們的桌，我們告知沒有點，店員說是老闆娘招待
結完帳時想到因為有一道點的菜沒來，請老闆娘確認帳單上是否已取消沒計費才赫然發現那道隔壁桌點錯的蝦，帳單上收了$320，根本不是所謂的什麼招待，跟老闆娘反應後，她選擇裝死，說她都不知道，不然下次再補就轉身離開（讓人感覺是蓄意）

事不過三，無法確定是不是票票都這樣灌單，因為從前基於是常客和對店家的信任，從未懷疑和檢視過帳單明細，只覺得是不是點太多所以費用好像越來越貴
店家願意招待我們很感謝，但我們其實真的並不需要店家特別招待什麼菜，尤其是以招待的名義灌單，讓顧客感受非常不好","It is recommended that consumers must carefully check the details of the bills
The store forced sales and filter orders is already a habitual criminal
(1) The former boss will help the guests to order without authorization. After the guest responds, we are so shameful that we obviously ordered this dish. How do you know this time? Is it basic common sense
(2) In order to promote the white chopped chicken, six friends at a table, the boss asked four times in total, and one asked once, just to ask someone to say that he would stop
(3) The shrimp that the guests ordered the wrong table came to our table, and we told me not to point it.
When I finished the account, I thought that because there was a little dish, I asked the boss to confirm whether the bill was canceled on the bill before I found the shrimp that was wrong at the next door. The bill was collected at $ 320. After the reaction to the boss, she chose to pretend to be dead, saying that she didn't know, otherwise she would turn around and leave (it feels intentional) next time (it feels intentional)

Three things, it is impossible to determine whether the tickets are filled like this, because in the past, based on the trust of regular customers and the trust of the store, I never doubted and examined the details of the bills. I just felt too much.
The store is willing to entertain us, but we really don't really need the store to entertain any dishes, especially in the name of entertainment, so that customers can feel very bad",False,0.08,0.075,0.845,-0.1257
當下在吃，就已經覺得很重口味了，沒想到吃完飯全身不舒服，以為是我個人的問題，同行的朋友回家的路上也開始出現身體不適的狀況，感覺是味素不小心整個倒到菜裡面，一邊吃要一邊狂配飲料，不然完全吃不下去，水蓮也不知道是壞掉還是炒過熟，有一個很噁心的味道，但因為工作一整天很累了也不想特別再和老闆說了，結果沒想到回家之後和朋友雙雙感到身體不適….太可怕了,"At the moment, I feel very heavy. I did not expect that the whole body was uncomfortable after eating. I thought it was my personal problem. On the way home of my friends, I also began to have physical discomfort. Pour into the dish, and you need to match drinks while eating, otherwise you ca n’t eat it at all. Water lotus does n’t know whether it is broken or fried. There is a disgusting taste, but because I am tired for a whole day I told the boss in particular, but I didn't expect to feel unwell with my friends after going home ... It's terrible to be terrible",False,0.048,0.171,0.78,-0.9294
"喜相逢烤的剛剛好，蜆仔湯裡面蜆仔超多，老闆說這樣才有味道！真是好喝又物超所值！
推薦給大家。","It was just right to bake in the joy. There are so many Taipa in Taipa Decoction. The boss said that it will taste!It's delicious and worthy of money!
Recommended to everyone.",False,0.313,0.0,0.687,0.915
就是一個三五好友聚會小酌的地方，店內擺設很有啤酒屋的氣氛，有大菜和百元級快炒，端看自己想吃什麼決定菜的價格，還不錯👌 …,It is a place where three or five friends meet. There is a beer house atmosphere in the store. There are big dishes and 100 yuan -level fast fried.,False,0.1,0.0,0.9,0.4767
"和三五好友聚會的好地方
餐飲選擇多，口味好吃","A good place to meet with three or five friends
There are many catering choices, and the taste is delicious",False,0.363,0.0,0.637,0.8658
"老闆娘非常親切
餐點有夠好吃，絕對是大拇指的！","The boss is very kind
The meal is delicious enough, it is definitely a thumb!",False,0.464,0.0,0.536,0.8856
學生時期就常來這裡聚餐，現在出社會和朋友來聚餐還是一樣好吃氣氛又好，是聚餐的好所在。,I often come here to dinner here during the student.,False,0.0,0.0,1.0,0.0
黑店！千萬不要來！！結帳要很注意帳單！老闆會偷加數量～價格也亂報～飲料綠茶一罐賣180元後來又說是100元寫錯了（？然後蘋果汽水一罐120元，問了才說以為是兩罐所以寫120，重點我這輩子還沒喝過一百塊的綠茶勒（？蝦子菜單寫280炸排骨菜單寫280，帳單卻各收300，說因為漲價了菜單來不及改（？，然後莫名其妙收了一成服務費也沒看到有特別的註明或說明！後悔沒先看評價！店家已經不是第一次,"Black shop!Don't come!IntersectionPay attention to the bill at checkout!The boss will steal the quantity ~ the price also reports it ~ Drink green tea sells 180 yuan for a can and later said that it was 100 yuan wrong (then Apple soda 1 can 120 yuan, and asked if it was two cans, so I wrote 120, the key point, the point I have n’t drank a hundred dollars of green tea in my life (? Shrimp menu write 280 fried ribs menu to write 280, but the bills were collected 300 each, saying that because the price increased the menu, it was too late to change (?, Then somehow collected 10 % service. Fei did not see a special indication or explanation!",False,0.02,0.066,0.914,-0.7109
家族每次聚餐的餐廳，老闆娘親切，食物好吃又新鮮,"Every time the family dinner, the boss is kind, the food is delicious and fresh",False,0.439,0.0,0.561,0.8555
"天母的老店，還是一樣好吃
宮保皮蛋真的榮登最喜歡的菜之一","Tianmu's old shop is still just as delicious
Gongbao's eggs are really one of the favorite dishes",False,0.309,0.0,0.691,0.7717
"一顆星給食物
一顆星給服務生/內場
扣3顆星是因為店家會灌單","One star gives food
A star for the waiter/inner field
The deduction of 3 stars is because the store will pour orders",False,0.0,0.0,1.0,0.0
"我口袋名單，品質好的快炒
常常都會來吃的
炒飯很香粒粒分明的每次來必點
炒蛤蜊鮮嫩多汁也是必點，芋頭滷白菜湯頭真是太好吃了～白斬雞也很讚","My pocket list, good quality fry
I often come to eat
The fried rice is very fragrant and the grains must be clear every time
Frying clams are also fresh and juicy, and taro braised cabbage soup is so delicious ~ white chopped chicken is also very good",False,0.268,0.0,0.732,0.9406
好吃！菜色都很大很豐富～,tasty!The dishes are very large and rich ~,False,0.373,0.0,0.627,0.6317
餐飲及服務態度加上硬體裝璜....都屬馬馬虎虎！,Catering and service attitude plus hardware decoration ... are all sloppy!,False,0.0,0.0,1.0,0.0
超好吃的地方😍😍服務人員超親切,Super delicious places 超 The service staff is super kind,False,0.713,0.0,0.287,0.9423
家庭聚餐好選擇，食物好吃，爸媽很喜歡！,"Family dinner is good, food is delicious, parents like it!",False,0.573,0.0,0.427,0.8553
氣氛好東西好吃價格適中是一個聚餐的好地點,The atmosphere is good and the price is moderate. The price is a good place for dinner,False,0.279,0.0,0.721,0.7003
非常美味好吃，人員親切，超級好吃~,"Very delicious and delicious, be kind, super delicious ~",False,0.826,0.0,0.174,0.9636
"本來要吃隔壁客棧，結果走錯到這家「名店」！

2個人點了3個菜 $610 ，另外點了2碗白飯+一罐麥茶（沒有標示金額）。

結帳的時候老闆 只說800元 ，我給了錢之後 心裡算了一下覺得不太對 2碗白飯跟飲料要$190！ 確認了兩次 老闆臉色不是很好 說有跟我講有算「一成服務費」！

真的非常離譜！先不說我沒有吃過一家熱炒店有收服務費的、然後菜單上沒寫、點餐時沒有講、結帳時沒有說，最後還要說謊以及不開發票！

這種店我一定會去檢舉跟申訴！","Originally, I had to eat the next inn, and I went to the wrong ""famous shop""!

Two people ordered 3 dishes for $ 610, and another 2 bowls of white rice+one can of wheat tea (no amount of labeling).

When I checked out, the boss only said 800 yuan. After I gave the money, I calculated that I felt that it was $ 190 for 2 bowls of white rice and drinks!It was confirmed that the boss's face was not very easy to say that he told me that there is a ""ten -successful service fee""!

It's really outrageous!Not to mention that I have not eaten a hot -fried shop with a service fee, and then I did n’t write on the menu, did n’t say it at the time of ordering, did n’t say it at the checkout, and finally I had to lie and not to open an invoice!

I will definitely go to this kind of shop to report and appeal!",False,0.044,0.033,0.923,0.4488
菜色好，燈光美 氣氛好 𨥤適用餐環境,"Good dishes, good lights and beautiful atmosphere 𨥤 Applicable meal environment",False,0.548,0.0,0.452,0.8658
"中規中矩的快炒店
內用桌位數蠻多的
聽說還有地下室可用餐
原以為是紅蕃茄，原來是印地安INDIAN😅","Quickly fry shops
There are a lot of tables in the table
I heard that there is also a basement meal for meals
I thought it was red tomato, it turned out to be Indian 😅",False,0.062,0.0,0.938,0.3612
"餐顛讚,闆娘和服務人員親切!","Come and praise, Ban Niang and the service staff are kind!",False,0.386,0.191,0.423,0.5707
服務親切有耐心，物超所值喔！,"The service is kind and patient, and it is worth it!",False,0.383,0.0,0.617,0.68
"還不錯  老板娘親切  菜色還可  我常去消費

忠誠路上碩果僅存的兩間啤酒屋,直到今日，只剩以下兩家經得起考驗，紅番啤酒屋 歷久不衰，霓虹燈招牌依然閃耀在每個醉人的夜晚。","Not bad, the boss, the kind of friendly dishes, but I often go to spend

The only two beer houses on the road of loyalty areas. To this day, only the following two can stand the test. The Hongfan Beer House has been enduring, and the neon lantern sign has shone in every intoxicating night.",False,0.142,0.0,0.858,0.8238
"料理好吃
服務親切
值得推薦","Delicious food
Intimate service
Worth recommending",False,0.583,0.0,0.417,0.6808
好吃，一定要再來！,"It's delicious, be sure to come again!",False,0.557,0.0,0.443,0.7424
服務不錯。味道很好。,The service is good.The taste is good.,False,0.326,0.0,0.674,0.4404
"天母在地三五好友相聚在一起的好地方,今年經營第40年頭
招牌白斬雞，炒鈉仔，三杯中卷，香酥龍珠，烤千層肉，腸旺臭豆腐，客家小炒，香酥炸田雞，傳統的啤酒屋老店，炒飯很香粒粒分明的客人到來必點
炒蛤蜊鮮嫩多汁也是必點，芋頭滷白菜湯頭真是太好吃了～白斬雞也很讚飯、麵類 · 豬肉炒飯 · 牛肉炒飯. 豐富牛肉香氣，以大火拌炒米飯，粒粒飽滿分明。 · 蝦仁炒飯. 鮮甜的蝦仁配上粒粒分明的炒飯，是人氣必點的炒飯之一。品質好的快炒","A good place where Tianmu gathered together in three or five friends in the place.
Signboard white chopped chicken, fried sodium, three cups of rolls, crispy dragon balls, roasted thousand -layer meat, intestinal stinky tofu, Hakka fried, crispy fried chicken, traditional beer house old shop, fried rice is very fragrant Must
The fresh and tender and juicy clams are also necessary. The taro braised cabbage soup is really delicious ~ The white chopped chicken is also very good of rice, noodles, pork fried rice, beef fried rice. Rich beef aroma, mix with high high heat, and full of grains.· Shrimp fried rice. Fresh sweet shrimp with grain of fried rice is one of the most popular fried rice.Good quality",False,0.198,0.018,0.784,0.975
"太積極拉客很壓迫，說裡面的冷氣很強，進去後還好，沒有很涼，走近店內更裡面是悶熱的，很不老實
大家看菜單時，都還未介紹看清楚就急著點餐（當時只有三桌客人）
明明沒什麼客人桌面還是黏的","Too positive guests are very oppressed, saying that the air -conditioning inside is very strong, it is okay after entering, it is not very cold, it is sweltering in the store, it is not honest.
When you look at the menu, you haven't introduced it clearly and you are in a hurry to order (there are only three tables at the time)
Obviously there is no guest desktop or sticky",False,0.11,0.128,0.762,-0.1179
讚 非常棒的熱炒店,Praise the great hot speculation shop,False,0.658,0.0,0.342,0.8271
天母老店超級推薦！！！老闆人很好 食物也都很好吃  大推薑絲大腸🤩🤩,Tenmu Old Store is super recommended!IntersectionIntersectionThe boss is very good and the food is also very delicious.,False,0.448,0.0,0.552,0.9077
非常傳統的熱炒店，出菜速度之快，菜色也沒讓人失望，推薦薑絲大腸、好吃雞肉、宮保皮蛋，都非常好吃！值得三五好友聚在一起大吃一番,"Very traditional hot -fried shops, the speed of dishes is fast, and the dishes are not disappointing. It is recommended that ginger large intestines, delicious chicken, and palace preserved eggs are very delicious!It is worth eating together for three or five friends",False,0.27,0.0,0.73,0.9133
內用感覺很棒，老闆娘和裡面的服務生都很親切 菜都很好吃👍🏻,"It feels great inside, the boss and the waiter inside are very kind and delicious.",False,0.495,0.0,0.505,0.9145
超好吃 店員超親切👍,Super delicious clerk super -friendly 员,False,0.88,0.0,0.12,0.9403
"家族聚會首選, 會再來訪","Family gatherings are the first choice, and they will visit again",False,0.0,0.0,1.0,0.0
因為朋友認識店家而造訪的店，賣的是單點平價的熱炒，有酒促小姐喝酒聊天的聚餐，菜量不多，口味重很試喝搭配上一杯生啤酒，會再回訪！！,"The shops visited because my friends know the store, selling a single -point cheap hot fried, there are wine promoting ladies drinking and chatting dinner, the amount of dishes is not large, the taste is very heavy and tried to drink with a cup of raw beer, and I will return to visit!Intersection",False,0.104,0.0,0.896,0.7088
東西好吃服務態度好,Good service attitude is good,False,0.659,0.0,0.341,0.7003
"部分位置略顯擁擠
炒飯雖然小油但是好吃
店員點菜有推銷放山雞
不過因為沒有熱愛放山雞所以沒有點
大部分的菜色都中規中矩
鐵板豆腐有點不太習慣的些微酸味調味
金沙豆腐倒是很好吃：）
蒜頭雞湯還不錯
冬天喝蠻溫暖身體的
外面機車停車位繞一下還算夠
汽車停車需要找一下","Part of the position is slightly crowded
Although fried rice is small, it is delicious
The clerk ordered the market for picked chicken
But because there is no love to put pheasant, there is no order
Most of the dishes are quite satisfactory
Iron plate tofu is a bit uncomfortable with some slightly sour flavor and seasonings
Golden sand tofu is very delicious :)
Garlic chicken soup is not bad
Drinking pretty warm body in winter
Parking space outside the outside is enough
You need to find a car parking",False,0.19,0.122,0.688,0.835
好吃，服務親切,Delicate and kind service,False,0.697,0.0,0.303,0.5574
"蔥爆牛肉」加入許多洋蔥、蔥下去一起炒，牛肉片軟嫩，吃起來不會乾柴，也推推。
鳳梨蝦球就是熟悉的蝦球味道，也是吃熱炒必吃，他們的蝦球還蠻大顆的，剛炸起來很燙，菜色豐富極好吃","""Onion burst beef"" adds a lot of onions and onions to fry together. The beef slices are soft and tender.
Pineapple shrimp balls are familiar shrimp balls, and they must also eat hot stir -fry. Their shrimp balls are quite large. They just fried and hot. The dishes are rich and delicious.",False,0.127,0.0,0.873,0.8074
菜餚好吃 不會死鹹和油膩  老闆娘很客氣 下次會再消費,"The dishes will not die, salty and greasy boss will be very polite to consume again next time",False,0.156,0.0,0.844,0.4847
環境舒適 服務態度良好👍,Environment comfortable service attitude 👍,False,0.398,0.0,0.602,0.5106
服務態度比隔壁好,The service attitude is better than the next door,False,0.266,0.0,0.734,0.4404
這裡很好吃。,It's delicious here.,False,0.649,0.0,0.351,0.5719
多好熱鬧座位多.很多大桌.很適合人多聚餐啦!三杯雞，骰子牛肉好好吃,"How good the lively seats. Many big tables. It is very suitable for people to eat more meals! Three cups of chicken, dice beef is delicious",False,0.299,0.0,0.701,0.8687
餐點建議品質要顧一下跟以前差很多，反而隔壁的最近菜比之前好吃！！,It is recommended that the quality of the meal should take care of the quality.Intersection,False,0.278,0.0,0.722,0.6124
"結帳一定要對帳單，拿飲料也記得問每一罐的價格，白飯也一定要問清楚，反正沒標價的東西，建議都問清楚的一家店，然後帳單建議自己也看過算過。
以上","Be sure to pay the bill at checkout. Remember to ask the price of each can of drinks. The rice must be asked clearly. Anyway, there is no price. It is recommended to ask a shop that is clear. Essence
above",False,0.196,0.075,0.729,0.7003
"老闆熱情大方,菜非常好吃,炒飯 炒菜 和 煎白帶魚都很好吃, 非常推薦三杯雞和三杯棕卷,以及卦菜雞；值得一再光顧的店","The boss is enthusiastic and generous, the dishes are very delicious. The fried rice and fried fish are delicious. They recommend three cups of chicken and three cups of brown rolls, as well as hexagram chicken;",False,0.385,0.0,0.615,0.9571
份量少價格貴，白飯一碗20也比一般熱炒提供免費白飯貴，加上還收一成服務費CP不高,"The weight is expensive, and a bowl of rice is also expensive than ordinary hot fried. In addition",False,0.0,0.0,1.0,0.0
臭腳晨到此一游,Stinky in the morning to travel here,False,0.0,0.294,0.706,-0.3612
好吃一直來 服務不錯,"It's delicious, it's good to serve",False,0.623,0.0,0.377,0.765
菜好、服務好,"Good dishes, good service",False,0.744,0.0,0.256,0.7003
菜色甘甜美味讚讚讚,The dishes are sweet and delicious,False,0.626,0.0,0.374,0.7717
"第一次吃到要加一成服務費的熱炒店
菜單價位建議看清楚再消費囉","For the first time, I have to add a hot -fried shop to add a service fee for the first time
Menu price recommended to see clearly before consumption 菜",False,0.138,0.0,0.862,0.5423
東西太貴，CP值很低，生平第一次吃熱炒店要加一成服務費，有夠誇張！！！,"It is too expensive, and the CP value is very low. For the first time in your life, you need to add a service fee for hot fried shops for the first time, which is exaggerated!IntersectionIntersection",False,0.069,0.061,0.87,0.077
一句話 讚👍,Like a word,False,0.556,0.0,0.444,0.3612
好吃 非一般熱炒店可比擬,Delicate non -general hot -fried shop is comparable,False,0.146,0.0,0.854,0.0516
"應該改稱台菜海鮮
那就五顆星了😁","It should be renamed Taiwan cuisine seafood
Then five stars 颗",False,0.0,0.0,1.0,0.0
"老闆娘很熱情、親切
很有人情味的店","The boss is very enthusiastic and kind
Very humane shop",False,0.472,0.0,0.528,0.7996
很讚的我很愛,I love it very much,False,0.512,0.0,0.488,0.6369
極度不優，酒酣耳熱後結帳時一定要對帳單，店家會趁機灌水，19000多元的酒水+餐，結帳可以誤差5000多元，要求看對帳單時老闆態度更不佳會說已經複算過了，發現唬不了後會再把“老闆招待”全部加進去，老店不老實,"Extremely not excellent. After the wine is hot, you must pay the bill when you check out. The store will take the opportunity to irrigate. The more than 19,000 yuan of drinks+meals. The error can be more than 5,000 yuan in checkout. The boss's attitude is even more poor when you look at the bill. After you find that you can't get bluffing, you will add all the ""boss's hospitality"". The old shop is not honest.",False,0.032,0.156,0.811,-0.8648
非常好，餐點很棒，老闆娘很和善，是老朋友定期聚會地點，數度回訪。,"Very good, the meal is great. The boss is very kind. It is a regular meeting place for old friends and returned several times.",False,0.413,0.0,0.587,0.9335
"口味算是宗歸宗舉，上菜速度算快。
小酌還不錯。","Taste is Zong Guizong, and the speed of serving is fast.
It's pretty good.",False,0.337,0.0,0.663,0.7269
交通方便（門口就是公車站）但自駕停車可是較困難。菜色不錯，老闆提供保溫瓶的泡茶，待人親切。,"Convenient transportation (the door is a bus station) but it is difficult to park on self -driving.The dishes are good, and the boss provides tea for the insulation bottle, treats people kind.",False,0.208,0.08,0.713,0.7351
紅色就是屌啦❤️,Red is 屌 ❤️,False,0.0,0.0,1.0,0.0
"蔥爆牛肉」加入許多洋蔥、蔥下去一起炒，牛肉片軟嫩，吃起來不會乾柴，也推推。
鳳梨蝦球就是熟悉的蝦球味道，也是吃熱炒必吃，他們的蝦球還蠻大顆的，剛炸起來很燙","""Onion burst beef"" adds a lot of onions and onions to fry together. The beef slices are soft and tender.
Pineapple shrimp balls are familiar shrimp balls, and they must also eat hot stir -fry. Their shrimp balls are quite large.",False,0.0,0.0,1.0,0.0
交通很方便 菜色很豐富 服務很親切,"The transportation is very convenient, the dishes are rich, the service is very kind and the service",False,0.327,0.0,0.673,0.807
👍🏽 …,👍🏽 …,False,0.0,0.0,1.0,0.0
覺得太貴，我們點的菜明明沒有ㄧ道菜是超過200，大約十道菜，卻被算2000多，覺得有點誇張,"I think it ’s too expensive. The dishes we ordered have no more than 200 dishes, about ten dishes, but they are counted as more than 2,000. I feel a bit exaggerated.",False,0.0,0.096,0.904,-0.296
招牌白斬雞是土雞，非常好吃，比X蓬萊的雞好吃，其他的快炒也相當不錯！,"The signature white chopped chicken is a native chicken, which is very delicious. It is better than X Penglai chicken, and the other fast fried is quite good!",False,0.293,0.0,0.707,0.8854
老闆娘親切，料理新鮮，好吃👍😋,"The boss is kind, the cooking is fresh, delicious",False,0.61,0.0,0.39,0.8555
食材非常新鮮,The ingredients are very fresh,False,0.393,0.0,0.607,0.3804
上餐速度也太慢了吧！等個麵線等個n百年還沒好🙄️ …,It's too slow to go to the meal!Waiting for a noodle line and waiting for N century 🙄️ ...,False,0.0,0.0,1.0,0.0
常來讚讚,Come to praise,False,0.643,0.0,0.357,0.5574
學生聚餐 份量極少，很坑錢！一桌10人 要收2000$，平均一人只吃到一口！,"Students have a very small amount of dinner, and they are very pitted!10 people in a table have to collect 2000 $, and only one person is one by one!",False,0.0,0.0,1.0,0.0
餐點很用心，服務到位👍🏻,"The meal is very attentive, the service is in place",False,0.0,0.0,1.0,0.0
東西還算不錯吃。。價位也還可以接受,Things are pretty good.EssenceThe price is also acceptable,False,0.478,0.0,0.522,0.6705
上菜速度慢且份量少，ㄧ瓶蘋果西打60元，建議自備飲料,The speed of serving is slow and small in weight.,False,0.0,0.0,1.0,0.0
太貴。吃聚餐一人兩百四，二十個人一桌只給五人份的菜。,"Too expensive.There are two hundred people ate meals, and twenty people have only given five people a table.",False,0.0,0.0,1.0,0.0
好吃、好友相聚的好地方、經濟實惠好棒,"Good place for delicious friends, good economy and afford",False,0.716,0.0,0.284,0.9118
營業到淩晨1點，宵夜的好選擇，可先電話預訂,"Opening until 1 am, a good choice for supper, you can book phone call first",False,0.172,0.0,0.828,0.4404
"結帳時絕對要一條一條的對帳
結帳時絕對要一條一條的對帳
結帳時絕對要一條一條的對帳
拿飲料前 要先確認價錢
拿飲料前 要先確認價錢
拿飲料前 要先確認價錢","During the checkout, you must definite
During the checkout, you must definite
During the checkout, you must definite
To confirm the price before taking the drink
To confirm the price before taking the drink
To confirm the price before taking the drink",False,0.139,0.0,0.861,0.6486
時間來到民國70幾年左右 忠誠路最老的啤酒屋 忠誠路上碩果僅存的兩間啤酒屋,Time has come to the oldest beer house on the oldest beer house on the road to the Republic of China more than 70 years.,False,0.0,0.0,1.0,0.0
店家對於團體用餐，餐點份量應多一點會更好,"The shop will be better for group dining, the meal portions should be better",False,0.326,0.0,0.674,0.7003
好吃老闆娘人很好👍🏻,The delicious boss is very good,False,0.633,0.0,0.367,0.7841
"菜量少吃不飽啦
但是服務態度不錯","Eat the amount of dishes, eat less
But the service attitude is good",False,0.243,0.0,0.757,0.5927
會趕人走，一顆星剛剛好，真得很離譜,"I will drive people away, a star is just right, it is really outrageous",False,0.0,0.202,0.798,-0.5095
菜色好吃，古色古香，經濟便宜，適合多人聚餐,"The dishes are delicious, antique, economical cheap, suitable for multi -person dinner",False,0.252,0.0,0.748,0.5719
CP值真的不高，餐點普通，不推,"The CP value is really not high, the meals are ordinary, don’t push",False,0.167,0.0,0.833,0.34
又貴又難吃，培根高麗菜裡面沒培根！,"It is expensive and unpalatable, there is no bacon in Bacon Korean cabbage!",False,0.0,0.172,0.828,-0.3595
這裡有各式各樣的口味東西新鮮服務親切！,There are all kinds of flavors and fresh services!,False,0.245,0.0,0.755,0.3802
主廚技術高超~~~東西很好吃,Chef's skills are superb ~~~ Things are delicious,False,0.565,0.0,0.435,0.8316
讚 喔,Praise,False,1.0,0.0,0.0,0.5574
好吃，氣氛佳，價格便宜。,"It is delicious, the atmosphere is good, and the price is cheap.",False,0.398,0.0,0.602,0.765
讚喔👍,Praise 👍,False,0.643,0.0,0.357,0.5574
忠誠路一段就三家其中一家老店拼存活率囉,One of the three old shops on the loyalty road is the survival rate of one of the old shops,False,0.156,0.0,0.844,0.5423
一道熱炒3百價格很天母,A hot frying 300 price is very mother -in -law,False,0.0,0.0,1.0,0.0
螺肉蒜真的很家常，吃完會想家,"The snail meat garlic is really home, I think home after eating",False,0.0,0.0,1.0,0.0
炸豆腐酸掉.豬肉有臭味.蛤蠣都是沙....,Fried tzuic acid. The pork has odor. The oysters are sand ...,False,0.0,0.0,1.0,0.0
餐點還不錯吃！,The meal is pretty good!,False,0.681,0.0,0.319,0.75
讚,praise,False,1.0,0.0,0.0,0.5574
老闆娘親切，熱炒好吃。,The boss is kind and fried.,False,0.405,0.0,0.595,0.5267
懷念的老地方！,Miss old place!,False,0.0,0.486,0.514,-0.2244
讚讚讚！,Praise and praise!,False,0.882,0.0,0.118,0.8172
贊,praise,False,1.0,0.0,0.0,0.5574
"坑店
當我們是盤子膩","Pits
When we are boring",False,0.0,0.365,0.635,-0.3182
好吃便宜氣氛佳,"It's delicious, cheap atmosphere, good atmosphere",False,0.623,0.0,0.377,0.765
聚餐好地點，老店了.....,"A good place for dinner, the old shop ...",False,0.266,0.0,0.734,0.4404
菜色不錯。平價消費,Good dishes.Cheap consumption,False,0.592,0.0,0.408,0.4404
超好吃，每一樣,"Super delicious, every",False,0.884,0.0,0.116,0.8225
美食聖地😍,Food Holy Land 😍,False,0.333,0.0,0.667,0.4588
親切 餐點不錯,Careful meal is good,False,0.692,0.0,0.308,0.5423
還好，跟以前差很多,"Fortunately, much different from before",False,0.0,0.0,1.0,0.0
藝人時常出沒的熱炒,The artist often fry the hot stir -fry,False,0.0,0.0,1.0,0.0
不會很貴,Not very expensive,False,0.0,0.0,1.0,0.0
