Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"真的是好屌的餐酒館
酒和餐點都非常優質
假日建議一定要訂位","It's really a nice dining tavern
Both wine and meals are very high quality
It is recommended to reservations on holidays",False,0.294,0.0,0.706,0.7564
酒好喝，服務人員也超nice~,"The wine is good, and the service staff is super nice ~",False,0.516,0.0,0.484,0.8625
店員親切好客 還會請shot和小點心 但我想幾乎都是衝著老闆娘來的,"The clerk is kind and hospitable will ask Shot and snacks, but I think almost all of them come to the boss",False,0.095,0.0,0.905,0.296
餐點水平超高👍調酒也不錯,The level of meals is super high 也 bartender is also good,False,0.405,0.0,0.595,0.7783
只能說店員超正！啊酒超讚！！一定會再訪,You can only say that the clerk is super positive!Ah wine superb!IntersectionWill definitely visit again,False,0.356,0.0,0.644,0.8011
"餐點好吃
氣氛很棒 適合朋友聊天聚聚","Meal delicious
The atmosphere is great suitable for friends to chat together",False,0.548,0.0,0.452,0.8979
"很chill 的一個酒吧
天母喝酒好去處
酒好喝
老闆娘又漂亮","Very Chill's bar
Tianmu drinks well
Wine
The boss is beautiful again",False,0.375,0.0,0.625,0.7184
"老闆又正又大方😍
有機會一定要來這邊坐坐 …","The boss is positive and generous
If you have a chance, you must come here and sit here ...",False,0.357,0.0,0.643,0.836
"非常讚調酒很讚，氣氛非常好
很道地🤩🤩 …","It's great to be very good, the atmosphere is very good
Very authentic ...",False,0.488,0.0,0.512,0.8882
燈光美 氣氛佳，適合三五好友下班小酌🥰🥰🥰,"The lights are beautiful, suitable for three or five friends to drink after get off work 🥰🥰🥰",False,0.557,0.0,0.443,0.9833
調酒很棒 煎餃超好吃 板娘很親切👍🏻 …,"The bartending is great fried dumplings, the delicious Ban Niang is very kind ...",False,0.453,0.193,0.354,0.8221
"讚
老闆又正
請看照片","praise
The boss is right again
Please see the photos",False,0.424,0.0,0.576,0.7096
老闆是天母最正的妹子又很會喝,"The boss is the most positive girl of Tianmu, and she can drink it again",False,0.218,0.0,0.782,0.5984
老闆娘超正 還會請shot 值得來！！！,The boss Chaozheng will ask Shot to come!IntersectionIntersection,False,0.0,0.0,1.0,0.0
老闆娘正 Bartender 也很讚欸,The boss Bartender is also very good,False,0.347,0.0,0.653,0.4927
酒很一般 店內擁擠 不推,Wine is generally crowded in the store,False,0.0,0.0,1.0,0.0
酒好喝 質感好 食物也好吃👍 …,"The wine is delicious and good, and the food is also delicious ...",False,0.507,0.0,0.493,0.8834
酒好喝 老闆娘超正,"The wine is good, the boss is super positive",False,0.634,0.0,0.366,0.886
天母必來地點,Tianmu must be here,False,0.0,0.0,1.0,0.0
煎餃和炸雞翅很好吃😋,Fried dumplings and fried chicken wings are delicious,False,0.336,0.118,0.545,0.5267
好吃好喝好shine 客人們,"It's delicious, delicious, good shine guests",False,0.774,0.0,0.226,0.8834
老闆超讚超正超chill,The boss is super praised Chaozheng Chao Chill,False,0.542,0.0,0.458,0.7964
老闆超正大方,The boss is super positive and generous,False,0.73,0.0,0.27,0.8957
闆娘我的菜,Ban Niang My Cemeter,False,0.0,0.545,0.455,-0.5574
拜託怎麼那麼棒。,Why are you so good?,False,0.483,0.0,0.517,0.5777
老闆美爆美,Boss Mei Danmei,False,0.0,0.0,1.0,0.0
好喜歡這裡,I like it here,False,0.455,0.0,0.545,0.3612
很優秀,Very good,False,0.762,0.0,0.238,0.4927
❤❤❤,❤❤❤,False,0.808,0.0,0.192,0.9274
來辣！👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 …,Come!👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🤌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻 ...,False,0.0,0.0,1.0,0.0
"這是我們第二次去那裡，很難找到一個吃喝的好地方。就是這樣 ！這是您在蒂亞穆的唯一選擇，這裡有天賦。老闆娘人超好，熱情好客❤️🥰
我和我的朋友們度過了一段愉快的時光！ …","This is the second time we have gone there, it is difficult to find a good place to eat and drink.That's it!This is your only choice in Tiamu, and there is a talent here.The boss is super good, enthusiastic hospitality ❤️ 老
My friends and I spent a happy time!Mowing",False,0.337,0.036,0.627,0.9665
不錯的當地小酒館。我走進去的時候很忙，但服務仍然很好。絕對是與朋友聚會的好地方,"Good local tavern.I was very busy when I walked in, but the service was still very good.Definitely a good place to meet with friends",False,0.33,0.0,0.67,0.8846
這不是一般的酒吧。這是一個更高的水準。氣氛既野蠻又舒適，菜單也很創新。調酒師的工作非常出色，可以調製滿足任何需求的飲料。您一定會讓 ESV 滿意。,"This is not a normal bar.This is a higher level.The atmosphere is brutal and comfortable, and the menu is very innovative.The work of the bartender is very good, and can prepare drinks that meet any needs.You will definitely make ESV satisfied.",False,0.23,0.079,0.691,0.7841
在這裡慶祝多個生日真是巧合。業主和她的員工知道如何招待所有客人。氣氛很好，音樂也很好聽。適合朋友聚會，享用精緻（非）酒精飲料。真的很推薦來這裡休息。我們很快就會回去。感謝 ESV 為我們帶來了一次甜蜜的逃離。,"It is a coincidence to celebrate many birthdays here.The owner and her employees know how to entertain all guests.The atmosphere is very good, and the music is very nice.Suitable for friends to meet and enjoy exquisite (non -) alcoholic beverages.I really recommend coming here to rest.We will go back soon.Thanks to ESV for bringing us a sweet escape.",False,0.317,0.0,0.683,0.9692
都很好吃好喝🥰🥰🥰 …,They are all delicious and delicious ...,False,0.597,0.0,0.403,0.8126
這是一個寒冷有趣的地方。我的普通話不是最好的，但他們讓我感到非常受歡迎。煎餃子，好吃！,"This is a cold and interesting place.My Mandarin is not the best, but they make me very popular.Fried dumplings, delicious!",False,0.275,0.147,0.579,0.6743
總是人滿為患，需要預約❗️食物很好吃❗️,"Always overcrowded, you need to make an appointment ❗️ The food is delicious ❗️",False,0.198,0.0,0.802,0.5719
亞洲最好的酒吧，良好的內飾，良好的員工,"The best bar in Asia, good interior, good employees",False,0.625,0.0,0.375,0.875
優雅、經典、永恆。食物和飲料都很棒。,"Elegant, classic, eternal.Food and drinks are great.",False,0.59,0.0,0.41,0.802
高球真好喝❤️❤️❤️,Tall ball is so delicious ❤️❤️❤️,False,0.322,0.0,0.678,0.6948
天母最棒酒吧🤙🏽🤙🏽🤙🏽 …,Tianmu's best bar 棒 ...,False,0.512,0.0,0.488,0.6369
