Original,EN,Needs Review,Positive,Negative,Neutral,Compound
氣氛不錯 燈很復古 炸物好吃 但就是人多的時候有點吵雜🥹,"The atmosphere is good, the light is very retro and the fried object is delicious, but it is a bit noisy when there are many people.",False,0.147,0.07,0.784,0.3071
"整個氛圍真的很棒很讓人放鬆，調酒師非常親切友善又好聊，一個人或一群朋友都合適！
還會一直請shot，休想清醒地走出去","The whole atmosphere is really great and relaxed. The bartender is very kind and friendly and talked about. One or a group of friends is suitable!
I will always ask Shot, want to go out soberly out",False,0.389,0.0,0.611,0.9623
氣氛很好，喜歡3號酒，服務生也很nice。,"The atmosphere is very good, I like the No. 3 wine, and the waiter is very nice.",False,0.393,0.0,0.607,0.8422
"很喜歡阿禾的服務！！100昏～～～
酒也好喝","I like Ah's service very much!Intersection100 faint ~~~
Wine is also delicious",False,0.394,0.0,0.606,0.7574
服務超讚👍餐點好吃，調酒很特別，非常推薦喔！,"The service is so delicious, and the bartending is very special. It is very recommended!",False,0.457,0.0,0.543,0.8784
"酒還不錯
雞軟骨有點硬 油
生蠔好吃 可以點
可以借骰子玩
偏大學生會去的點
不是浪漫氣氛的那種
原本要點shot 店員會請 而且跟我們一起喝  很讚
可以跟我們喝多一點我不介意
有低消一個人600 合理","Wine is not bad
Chicken cartilage a bit hard oil
Oyster is delicious
You can borrow dice to play
The point where the college student union will go
It's not the kind of romantic atmosphere
Originally, the shop clerk would invite and drink it with us very well
You can drink more with us, I don't mind
There is a low disappearance 600 reasonable",False,0.205,0.047,0.748,0.8968
非常好吃 我是透過ig 活動介紹 抽到免費餐點體驗 服務人員都非常友善 食物真的好吃的炸掉 很推燉飯跟鴨肉派 他的肉都有事先處理過 香料味很豐富 店內氣氛歡樂 我本身不太能喝酒 但是調酒的超特別 點了3號 真的超好喝 有機會絕對會再來,"Very delicious. I introduced the free meal experience service staff through IG activities. The atmosphere is happy, I am not very able to drink alcohol, but the super special order 3 is really super delicious.",False,0.492,0.0,0.508,0.982
"調酒非常好喝，從NO. 0 ~ NO. 12，數字越大酒的濃度越厚，這次點了2, 3, 7, 12，喝起來很chill，餐點也是很夠味，推薦必點""法式橙香鴨胸義大利麵""獨特口味的醬汁非常好吃，讚!","The bartending is very delicious. From NO. 0 ~ No. ""French orange -fragrant duck breasts Italian noodles"" unique taste sauce is very delicious, praise!",False,0.367,0.0,0.633,0.921
"跟朋友逛完 #士林夜市 就好適合來到尾巴這邊喝杯放鬆的調酒，打開菜單就可以看到11款不同濃烈風味的調酒，選了茶壺盛裝的清酒NO.3，緩緩的從壺內注出清爽的氣息，跟著小杯內的白桃果乾一起飲下，又甜蜜了些～另一款NO.7則是琴酒為基底的蜂蜜綠茶滋味，稍微烈感一些，但也是頗有特色～👍🏻

開胃菜先來新菜色“義大利普切塔”，內含三款口味在法棍上，是超開胃的品酒小菜，各有千秋好吃！吃完前菜就來體驗這法式橙醬風味的義大利麵，當天剛好沒有鴨胸，換上了海鮮版，也是誘人到不行啊，還有鮑魚在其中！而那橙醬滋味有夠特別，甜中帶些辣，有濃濃的香料感，我還真是第一次吃到這風味！主廚說是運用南法料理的精神去熬製的神醬，大家也可以來嚐看看唷～✨

另一款看起來稍微簡單的“黃金蟹肉義大利麵”除了肉眼可見的蟹肉，依附義大利麵上的醬汁也有蟹肉濃縮其中，一度以為是鮪魚的口感，五告特別，這款的奶香我好愛☺️

若是不想吃麵食，就點經典的紐約客，沾著紅酒醬的牛肉與蒜片一起在嘴裡跳舞，而牛肉下方還有薯泥與蔬菜支撐，其實也能吃得很豐富營養！最後則需要常常下酒的“鳳梨哈瓦那炸雞捲”，炸的部分只有淺淺的表皮，整塊的肉質還是挺軟嫩的，特別的是那肉捲上的果醬，有點清爽又鹹香，頗下酒的～當然也要點來吃看看啊🙌🏻","After walking with friends#跟 跟 跟 跟 It is suitable to come to the tail to drink a cup of alcohol. You can see 11 different strong flavors of bartending, choose the sake of sake of teapot, slowly, slowly Note a refreshing atmosphere from the pot, drink with the dried white peach fruit in the small cup, and be a bit sweet ~ Another No.7 is the taste of honey green tea based on piano wine, which is slightly strong, but it feels slightly more intense, but it feels slightly more intense, but It is also quite distinctive ~ 有

The appetizer first comes to the new dish ""Italy Pucca"". It contains three flavors on the French stick. It is a super appetizer.After eating, you can experience this French orange sauce -flavored pasta. On the same day, there was no duck breast. I changed it with a seafood version. It was also seductive.And the orange sauce tastes special enough, with a bit of spicy and strong spices. I really have eaten this flavor for the first time!The chef said it is a cooked sauce that uses the spirit of Nanfa cuisine.

Another ""Golden Crab Pork Planet"", which looks slightly simpler, in addition to the crab meat that can be seen by the naked eye, it is concentrated in the sauce on the pasta. I love the milk incense 好️

If you do n’t want to eat pasta, order the classic New Yorker. The beef with red wine sauce dances with garlic slices in the mouth, and beef with potato puree and vegetable support, in fact, you can also eat very rich nutrition!In the end, the ""Pineapple Havana Fried Chicken Roll"" that often needs to be wined. The fried part is only the shallow epidermis. Pretty wine ~ Of course, let's take a look at it.",False,0.135,0.008,0.857,0.9916
Super nice 調酒很好喝，重點是店員非常可愛，人都非常好，炸物也好吃，有機會會回訪,"Super Nice is very delicious. The focus is that the clerk is very cute, the people are very good, and the fried objects are delicious. If you have a chance",False,0.499,0.0,0.501,0.9715
"調酒都是Bartender們獨家創作，非常好喝順口！真的有放感情XD
餐點也相當不錯，義大利麵、酒蒸蛤蜊推推~
大家都很親切健談，會想再來的酒吧！","The bartending is exclusively created by Bartnder, which is very delicious!There are really emotional XD
The meal is also quite good.
Everyone is very kind and talks, and you will want to come again!",False,0.384,0.0,0.616,0.9475
"酒蠻好喝的！不然只值一顆星了
當月壽星沒有招待！
看到別桌有玫瑰香檳，問了才知道原來壽星有送
結果給我們的是很辣口的威士忌🥃
感覺就不是很好，有差別待遇","The wine is pretty delicious!Otherwise, it's only worth a star
Shouxing did not entertain the month!
Seeing that there are rose champagne at other tables, I asked that the original Shouxing was sent
As a result, it is very spicy whiskey 🥃 🥃 🥃 🥃
It feels not very good, there is a different treatment",False,0.15,0.068,0.782,0.6807
小週末很適合聊天的去處。皮革menu非常用心，內頁插畫和文字設計得恰恰好。cocktail、青醬炸魚和莎莎醬都令人驚艷，淺杯中有一朵浮著的小花，和好吃果乾。可惜這次運動完臨時來，沒訂位只能坐一小時，下次一定要再來🌟 …,"Little weekends are very suitable for chatting.The leather Menu is very attentive, and the inner page illustration and text are designed.Cocktail, green sauce fried fish and Sasha are all amazing. There is a floating flower in the shallow cup and delicious dried fruit.Unfortunately, after this exercise, you can only sit for an hour without a reservation. You must come again next time ...",False,0.109,0.0,0.891,0.8176
"服務生都很親切  氣氛非常好
酒水Good ,但是滷味對我們來說太鹹，想去吃的朋友們可以斟酌一下","The waiters are very intimate atmosphere and very good
The wine is good, but the four people are too salty to us. Friends who want to eat can consider it.",False,0.271,0.0,0.729,0.8247
"跟朋友來這裡慶生，生日出示證件+打卡有送一顆壽桃+香檳*2+一張拍立得～
點了兩杯酒（但忘記是幾號了🤣）喝不太出來有酒味，很好喝！！！
食物也都很好吃！！
低消一人600，可以刷卡。","Come here to celebrate your birthday with friends, show a certificate+punch card with a Shou Tao+Champagne*2+one shot ~
I ordered two glasses of wine (but forgot to be a few signs).IntersectionIntersection
The food is also delicious!Intersection
600 lowers, you can swipe your card.",False,0.101,0.038,0.861,0.4482
"先說重點 服務好、態度佳、氣氛不錯
是間讓人感到窩心的酒吧👍🏻
（連假要訂位不然可能沒位置）
-
店內整體大小 沒有很大 位置稍嫌擁擠
不過服務人員蠻用心的
坐下後主動詢問要幫我掛外套
（？？我是來到餐廳吃飯了嗎🤣）
而且廁所 還有提供給女性們的護墊！
至少我去過幾間酒吧 是沒有這麼體貼的
所以屬實讓人有些驚訝🥰🥰🥰
不過～來過台北的酒吧兩次
調酒師好像都比較少跟客人聊天嗎（？
我也不清楚是不是有差別
由於假日有低消600元 所以點了好幾杯
味道都還算特別 不難入口
整體感覺真的不錯
所以有機會再去台北 會再光臨一次","Let's talk about good service, good attitude, good atmosphere, good atmosphere
It is a bar that makes people feel at ease 👍🏻
(Even if you want to order, you may not have a place)
-
The overall size in the store is not very large and a little crowded
But the service staff is quite attentive
After sitting down, take the initiative to ask me to help me hang a jacket
(?? Did I come to the restaurant to eat? 🤣)
And the toilet also provides a pad for women!
At least I have been to a few bars is not so considerate
So it is really surprising
But ~ I have been to Taipei's bar twice
Does the bartender seem to have less chat with guests (?
I don't know if there is a difference
Because there are low 600 yuan on holiday, I ordered several cups
It's not difficult to enter the taste
The overall feels really good
So if you have a chance to go to Taipei again, you will visit again",False,0.17,0.032,0.798,0.9781
鴨肉義大利麵果然好吃，炸物拼盤也不錯，炸魷魚超讚。當月壽星有送壽桃和香檳桶。服務很好，但唯一缺點是桌子太小xd,"The penetration of the duck meat is really delicious, the frying platter is also good, and the fried squid is superb.In the month, Shouxing had Shou Tao and Champagne barrels.The service is very good, but the only disadvantage is that the table is too small XD",False,0.248,0.064,0.688,0.8671
放感情系列踩點。士林這間相對其他間店面較小，後來立場時發現有二樓，沒有上去看看，不確定環境空間；餐點特色調酒、炸物拼盤。,"Put the emotional series to step on the point.Shilin is relatively small compared to the other stores. Later, there was a second floor in the position. I did not go up and looked at it. I was not sure of the environmental space;",False,0.036,0.044,0.92,-0.0931
店員tina很熱情很細心的解說，炸物拼盤跟明太子生鮭義大利麵也蠻好吃的！我點的10號酒很順口，很合我的胃口！很喜歡會在考慮2訪的！,"The clerk Tina is very enthusiastic and careful.I ordered No. 10 wine to be smooth, and my appetite is very good!I like to be considering 2 visits!",False,0.215,0.0,0.785,0.7818
"感謝今天兔子的服務，雖然我真的很想吃甜點🥲
本來想請你一杯當作聽別人感情故事的獎賞，
不過聽說你喝太多就不勉強了🤣
另外謝謝阿禾幫我確認時間及點最後離開前的特調
，以及今天所有提供服務的人🥺","Thank you for your service today, although I really want to eat desserts 🥲
I originally wanted to invite you as a reward for listening to other people's emotional stories,
But I heard that if you drink too much, you won't force it.
In addition, thank you for helping me to confirm the time and point before leaving.
And all the people who provide services today 提供",False,0.19,0.0,0.81,0.8764
"鹹食好吃😋
第一杯的酒我覺得不對我的胃口
後來服務人員詢問有再推薦了酒單
就完全是我的菜 謝謝服務人員👍🏻","Salty food is delicious 吃
I don't think my appetite for the first glass of wine
Later, the service staff asked that there was a wine list again
It's my dish. Thank you for the service staff.",False,0.15,0.0,0.85,0.7351
貓咪很可愛 特調好喝！,Cats are cute and special!,False,0.666,0.0,0.334,0.7177
"東西好吃氣氛很讚
放感情的招牌跟裡面的菜單都算不錯
還有撲克牌小遊戲可以玩折抵一成服務費
離捷運站不遠覺得可以二訪的小酌之地","The something is delicious and the atmosphere is great
The signboard of the emotion and the menu inside are good
There are also poke card games to play to pay 10 % service fees
Not far from the MRT station, I think there is a place where I can visit the second visit",False,0.21,0.022,0.768,0.9136
之前去過信義放感情 這次來到這裡 沒想到這裡更好玩 店員很好聊 也很好玩 酒跟食物也在水準上 👍👍,I have been to Xinyi Fang's feelings before this time I did n’t expect that the more fun shopkeeper here is very good and fun.,False,0.32,0.0,0.68,0.8847
"無意間搜尋到的餐酒館
一進門
就是喜歡的感覺
入座的時間略早了點，所以店內讓我是很放鬆悠閒的氛圍，店員帥哥很客氣的仔細講解菜單內容
因為不太會喝酒，所以選項有前4個酒品可以參考，另外點了一份餐點🤔忘記餐名只記得有軟殼蟹的麵好吃😋
可惜的是自己一個人無法吃太多，下次有機會會再邀約朋友一起去享受一下
好想都點一輪試試喔","Unintentional searched dining tavern
One door
Just like the feeling of like
The time to take place is slightly a little bit earlier, so the shop makes me a very relaxed atmosphere. The clerk handsome guy is very polite to explain the content
Because I do n’t know much about drinking, the options have the first four wines to refer to it. In addition, I ordered a meal. Forget the name of the meal, I just remember that there is a soft shell crab noodles.
It's a pity that you can't eat too much alone. Next time you have a chance to invite friends to enjoy it together
I really want to try it in a round",False,0.183,0.045,0.772,0.9484
"幫朋友過壽星月，店裡滿滿old school的歌；
非常喜歡鴨胸義大利麵跟紐約客牛排，歸西冰茶也意外的好喝（只是後勁沒想像中強😂","Help a friend to spend Shouxingyue, the store is full of Old School songs;
I really like duck breasts Italian noodles and New York guest steaks, and it is unexpectedly delicious to return to Western Bingcha (but the stamina is not expected to be strong.",False,0.284,0.0,0.716,0.9253
東西好吃，貓咪可愛☺️！,"Things are delicious, cats are cute ️!",False,0.583,0.0,0.417,0.7901
"到訪日期2022/3/17
一直放在口袋名單很久的酒吧 終於來了
整間店的氛圍是走三五好友一起歡樂的氣氛
如果你們是一群朋友來這裡會很開心
炸物拼盤-薯條、甜不辣、雞蛋豆腐、四季豆
都炸的很剛好動作也很快 甜不辣是粗短的
調酒也都很有水準 我就不一一介紹了
如果看到照片有興趣再問服務生這杯是什麼
（一壺的那杯是清酒基底的調酒 很酷
只是要提醒一下
最後的一杯不要點Slide Car跟歸西
會爆🥵","The visit date 2022/3/17
The bar, which has been on the pocket for a long time, finally came and finally came
The atmosphere of the whole store is the atmosphere of joyful to three or five friends together
If you are a group of friends, you will be very happy here
Fried Pack-French fries, sweet and spicy, egg tofu, four seasons beans
It's all fried, it's just a movement, and the sweet and not spicy is thick and short.
I am also very standardized for bartending. I will not introduce them one by one
If you see the photo, if you are interested, ask the waiter what this cup is
(The cup of a pot is very cool
Just remind you
Do not click Slide Car to return to the West
Will explode",False,0.169,0.0,0.831,0.9761
"放感情系列-士林店，聽店員說是創立的第一家店，這次坐在二樓，裝潢很有復古的風格，彷彿店裡播放藍調音樂可能風格會不一樣XD
一開始以為它店面小小的，空間不大，但其實可以容下蠻多人的，有吧台可以跟Bartender聊天，還有沙發位，二樓一走上來空間蠻寬廣～
位於二樓放感情夜間部隔壁有專屬抽菸區小房間，對癮君子來說不用一直跑到一樓去抽煙很方便，況且抽風做的不錯，這次坐在抽菸區隔壁沒有任何煙味跟味道飄出來。
餐點的部分炸物拼盤加上九層塔就是非常下酒，調酒除了經典調酒外，來點了鐵觀音+琴酒跟伯爵茶+琴酒的茶酒，有到水準，喝起來有茶香外，酒精濃度也很夠不吝嗇，不會讓你感覺沒有酒感。
服務生服務態度也很好很熱情，會適時過來關心詢問餐點是否合胃口跟酒品有沒有符合需求，整體來說是間裝潢有質感，餐點跟調酒都有在水準之上的酒吧，下次三五好友聚會會在來訪。","Show Emotional Series-Shilin Store, listening to the clerk said that it is the first store created. This time, I sit on the second floor. The decoration is very retro style, as if playing blown music in the store may be different. XD will be different XD.
At first I thought it was small on the store, and there was not much space, but in fact, there were quite a lot of people. There was a bar to chat with Bartender, as well as sofa positions. The space on the second floor was quite wide ~
Located on the second floor, there is a small room next to the exclusive smoking area next door. For addicts, it is convenient to go to the first floor to smoke. Besides, the wind is good. Drifting.
Some fried frying platter of the meal plus the nine -layer tower is very wine. In addition to the classic bartending, bartending has ordered the tea wine of Tieguanyin+Qinjiu and Piaget Tea+Qin wine. In addition, the concentration of alcohol is enough, and it will not make you feel without wine.
The waiter's service attitude is also very good and enthusiastic. He will come to care about whether the meal is in line with the needs of the meal in time. Overall the decoration is textured. The next three -five -friend gathering will be visiting.",False,0.131,0.0,0.869,0.9839
"我只負責好吃的部分 讚讚
同行友人表示酒偏甜
新春抽到送shot
有低消 會來提醒差多少
但送酒偏慢 可能因為滿座
（滿座的同時二樓廁所是乾淨的）
出店之後要最高品質靜悄悄因為隔壁鄰居會吉 哈哈哈哈","I am only responsible for the delicious part of praise
Friends who say that the wine is sweet
Spring New Year to send shot
If there are low consumption, how much will be worse
But the slow delivery may be because the seat is full
(At the same time on the full seat, the toilet on the second floor is clean)
After leaving the store, the highest quality should be quiet because of the next door neighbor Huiji hahahahaha",False,0.157,0.041,0.802,0.8519
"店內小小的卻很溫馨，也很有氣氛
炸物很不錯，特別推魷魚卷
魷魚煙花面有點鹹，明太子面很香
調酒的部分可以請教店員～
人都很好👍","The small ones in the store are very warm and very atmospheric
The fried object is very good, especially pushing the squid roll
The squid fireworks noodles are a bit salty, and the prince is very fragrant
You can ask the clerk to ask for a bartender ~
Everyone is very good",False,0.149,0.0,0.851,0.8215
"📍建議先訂位佳,
位子雖有1+2樓,但沒那麼多

帶外國友人來玩時友人推薦的地方
這次坐二樓，有吸煙室也有洗手間

服務人員會不定時的上來，
所以不一定會一直在樓上就是

酒單的部分，特調有一些選項
甜度、酸度、後勁都會有寫滿清楚的
(有基本消費)

我是直接看完確認不要甜的
然後請店員幫我刪去法哈哈

店名很有趣~滿有氣氛的聚會好場所
調酒也不難喝(有的很母湯)

台北市東區好像也有一家~
下次會去試試","It is recommended to book a good position first,
Although the seat has 1+2 floor, there are not so many

Bringing foreign friends to play where friends recommend
Sitting on the second floor this time, there are smoking rooms and toilets

The service staff will come up from time to time,
So I may not always be upstairs

There are some options for the special tune part of the wine list
Sweetness, acidity, and stamina will be written clearly
(Basic consumption)

I read it directly and confirm, don’t be sweet
Then ask the clerk to help me delete Fahaha

The store name is very interesting ~ a good place with atmospheric gatherings
It is not difficult to drink bartending (some are very mother soup)

There seems to be a family in East District, Taipei City ~
I will try next time",False,0.242,0.0,0.758,0.9885
食物好吃酒也不錯，不過燈光有點太昏暗不好拍食物和酒的照片，當月壽星招待的香檳超ㄏㄧ花，還有壽桃也太可愛，店員們也都很親切，有機會會再去！,"The food is delicious, but the light is a bit too dark and difficult to take pictures of food and wine. The champagne entertained by Shouxing in the month was too cute. Intersection",False,0.289,0.074,0.637,0.8573
"服務人員超讚
很會互動
還有貓貓可以看😍","The service staff is superb
Very interactive
There are cats to see",False,0.272,0.0,0.728,0.6249
"7/29 二訪
No.0酒感滿不調和，酥炸魷魚好吃，Ryan很活潑大方請我們喝了好幾杯shot

炸物拼盤跟雞翅都不錯
點了2、3、4、8，入口味道跟香氣都還滿特別，酒感偏淡像是飲料，最喜歡8，適合不太會喝酒的來感受酒吧氣氛，有機會會來試試酒感比較重的品項","7/29 Two Visits
NO.0 is full of unsatisfactory wine, fried squid is delicious, Ryan is very lively and generous, please drink several cups of shot

Fried objects and chicken wings are good
Order 2, 3, 4, 8, the taste and aroma are full of specials, the wine feels lightly like drinks, I like 8 most, it is suitable to feel the atmosphere of the bar. Heavier items",False,0.256,0.0,0.744,0.9621
店內熱情的服務人員幫忙照相很專業喔，調酒師會依照來客狀況調整出品很貼心，今晚是第一次和朋友來體驗，下次再約其他朋友一起來。,"The enthusiastic service staff in the store is very professional. The bartender will adjust the production according to the situation of the visitors. It is the first time to experience with friends tonight. Next time, I will ask other friends to come together.",False,0.19,0.0,0.81,0.8555
"整體還不錯，我們點一整支的荔枝酒調酒，基底好像是Jin，酸酸甜甜的還不錯，會給shot杯給客人分裝，但炸物拼盤和牛排就偏普通。

只是店內有限制用餐時間3小時，而且我們最後兩個半小時還有加點，時間上小趕，有點掃興。

整體環境還不錯，店員熱情會送shot，生日也有再多送我們香檳，一個人平均下來真的不貴，會考慮再訪。","The overall is not bad. We order a whole lychee alcohol and alcohol. The base seems to be Jin. It is sweet and sour and pretty good. It will pack for the guest cup for guests, but the explosive platter and steak are ordinary.

It is just that there is a restricted dining time in the store for 3 hours, and we still have some points in the last two and a half hours.

The overall environment is not bad. The clerk will send Shot enthusiastically, and there are more champagnes for your birthday. The average person is really not expensive, and he will consider visiting again.",False,0.155,0.028,0.817,0.9252
"週末仲夏夜,好友相約出來放鬆🍻🍻

ODIN士林放感情,谷歌評價4.8,雖然地點非士林蛋黃區,但可以經營多年,且獲得高評價,今天初訪,在店內和好友把酒言歡,暢談人生事,發現ODIN成功原因-
- 酒好喝,餐好吃
- 氣氛真的絕佳 店內播放都是80年代雋永的好歌 相信不只老灰仔 年輕人同樣沉醉
- 最重要的是 店員 ,Bartender,任一角色各司其職且親切 非常推薦想放鬆可以常訪","On the weekend midsummer night, friends come out to relax 🍻🍻

Odin Shilin Fang's feelings, Google evaluates 4.8. Although the location is not Shilin's egg yolk area, he can operate for many years and get a high evaluation. At the beginning of today, he was in the store.
-The wine is delicious and delicious meals
-The atmosphere is really good in the store. The eternal song in the 1980s believes that not only old gray young people are also intoxicated by young people.
-The most important thing is the clerk, Bartender, any role, and the duty of the role is very recommended to relax.",False,0.192,0.0,0.808,0.9717
服務人員親非常熱情，會親切詢問喜歡的酒感、味道還有平常的喝酒習慣去了解並介紹適合的調酒也很好聊天。調酒很有自己的特色的一間店，位置不多建議先訂位,"The service staff is very enthusiastic, and will kindly ask the favorite wine, taste, and usual drinking habits to understand and introduce the appropriate bartending.A shop with its own characteristics is not recommended to book a place.",False,0.219,0.036,0.745,0.8443
