Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"非常好吃的早餐店

花醬豬排歐姆蛋吐司超好吃！
花生醬很搭味道很好 蔬菜超多口感很好
大板燒蘿蔔糕的鰹魚碎很好吃
不過感覺大阪燒和蘿蔔糕不太搭
肉鬆蛋餅很好吃","Very delicious breakfast restaurant

Flower sauce pork row Om egg toast is super delicious!
The peanut butter is very good.
Baccal fish with large plates of carrot cake is delicious
But I feel that Osaka roasted and radish cakes are not very good
Meat pine cakes are delicious",False,0.278,0.056,0.666,0.9127
"脆皮蛋餅料多份量很足
辣椒夠辣
不建議吃泡菜燒肉加辣椒，辣椒醬本身的辣會被泡菜蓋過，不夠爽🥲

大阪燒蘿蔔糕有芥末醬，但不會辣","Crispy egg cake ingredients are sufficient
Pepper is spicy enough
It is not recommended to eat kimchi roasted meat and pepper, the spicy of the chili sauce itself will be covered by kimchi, it is not cool enough 🥲

Osaka -roasted radish cake has mustard sauce, but it will not be spicy",False,0.0,0.053,0.947,-0.1967
"店面雖小，但環境乾淨舒適。
店員服務熱情。
打卡送30元飲品折抵，菜單價位算是合理。
餐點的部分：
特製鮪魚蛋餅…不油，但調味偏甜、美乃滋加太多，吃不太到鮪魚的味道，個人不是很喜歡。
還點了評價不錯的大阪燒蘿蔔糕，相信蘿蔔糕本體應該是不錯，但加了坊間常見的廉價蜂蜜芥末，實在太甜壓過了蘿蔔糕的香氣，不推。
花醬豬排歐姆吐司，吐司軟嫩、豬排不會很難咬斷，最大缺點還是美乃滋太甜、加太多，蓋過了其他味道。","Although the store is small, the environment is clean and comfortable.
The clerk's service is enthusiastic.
Sending 30 yuan for discounts for discounts, the price price is reasonable.
Meal part:
Special catfish egg cakes ... are not oily, but the seasoning is sweet and beautiful, and it is too much to eat. It is not too good to eat catfish. I do n’t like it.
I also ordered a good Osaka -roasted radish cake. I believe that the radish cake body should be good, but the common cheap honey mustard is added. It is too sweet to press the aroma of the radish cake and not push it.
Flower sauce pig steak Om toast, toast is soft and tender, and pork chops will not be difficult to bite. The biggest disadvantage is that Meinni is too sweet and too much, covering other flavors.",False,0.223,0.039,0.738,0.985
"付款方式：現金/台灣pay
服務費：無
雙醬雞塊是配番茄醬跟蜂蜜芥末
焦糖牛奶 不會甜 是大人的口味 焦糖香很夠
醬燒蛋餅 預期是照燒的味道但不是 美乃滋跟生菜絲味道比較強 感覺不到醬燒
豚豬乳酪蛋餅 乳酪絲+豬肉片
整體還不錯 就是 預期是里肌肉排實際是肉片這樣 肉量偏少","Payment method: cash/Taiwan Pay
Service fee: None
Double sauce chicken pieces are with tomato sauce and honey mustard
Carameter milk is not sweet, it is adult's taste caramel fragrance is enough
The sauce is expected to taste the taste of the roast, but it is not the taste of Mikonizes and lettuce.
Dolphin pork cheese, cheese shreds+pork slices
The overall is not bad, it is expected that the muscle row is actually the meat slices, which are less meat.",False,0.046,0.036,0.919,0.4282
"第一次吃，點了
〔招牌鮪魚蛋餅〕
內餡厚實好吃，鮪魚，玉米，蛋
餅皮乾酥有彈性，與內餡搭配佳，
但量少了些 ，男生可能要點2份

〔芥味卡拉雞腿堡）
全麥漢堡，蔬菜量多，有生菜及黃瓜片，
雞腿排微辣，口感味道都不錯。
比起知名卡啦雞腿堡，這個CP值高。

〔鮮奶茶〕
順口好喝

〔豆漿紅茶〕
不會太甜，茶味濃，帶著豆漿香味，
不錯喝。

位置在巷子內，機車比較好停。
汽車不建議","Eat for the first time, or order
[Signature catfish egg cake]
The filling is so delicious, catfish, corn, eggs
The cake skin is crispy and elastic, and the filling is good with the filling,
But if the amount is less, boys may take 2 copies

[Mustard flavor Kara Chicken Dark Castle)
All -wheat burger, there are many vegetables, there are lettuce and cucumber slices,
The chicken legs are slightly spicy, and the taste is good.
Compared to the well -known card chicken leg, this CP value is high.

[Fresh milk tea]
Slim and delicious

[Soymilk Black Tea]
It will not be too sweet, the tea taste is strong, with the scent of soy milk,
Drink.

The location is in the alley, and the locomotive is easy to stop.
Motors are not recommended",False,0.194,0.05,0.756,0.9745
"早餐好吃very delicious❤️❤️❤️
造訪第二次👍👍👍
PS.咖啡小杯了點😁😁😁","The breakfast is delicious.
Visit the second time 👍👍👍
Ps. Coffee small cup is a bit 😁😁😁",False,0.284,0.0,0.716,0.9136
"看了評論來，吃了之後感想
1、櫃檯服務非常親切有活力（加分）
2、私房鮪魚蛋餅（餡料有鮪魚、沙拉醬、玉米、起司），餅皮酥脆ok
3、起司乳酪蛋餅（餡料就起司乳酪、沙拉醬）一開始吃覺得不錯，但一直覺得蛋餅內餡濕濕又甜甜，一直咬到最後一口沙拉醬掉出一坨😒，才知道原來是因為沙拉醬。  這道如果可以不要沙拉醬會比較好，因為吃的最後很膩。
4、蘿蔔糕就一般，建議外皮煎酥脆硬一點
5、瓶罐標示自製蒜蓉醬油膏，吃不到蒜蓉味反而很甜！
6、辣椒醬還行，不辣可當沾醬用了
7、鮮奶茶不錯不會太甜
8、柳橙紅茶太甜
9、薯條滿酥脆的
10、建議內桌的桌上可以放醬料瓶，不然餐點一樣一樣送來都要饒一圈很麻煩
總結有路過吃即可～","After reading the comment, I thought it after eating
1. Counter service is very kind and energetic (extra points)
2. Private catfish egg cakes (fillings include catfish, salad sauce, corn, cheese), cake skin is crispy and crispy
3. Cheese cheese egg cake (filling is cheese cheese, salad sauce) at first, but I always feel that the egg cake filling is wet and sweet. I knew it was because of salad sauce.If you can not salad sauce, it will be better, because it is very greasy at the end of it.
4. The radish cake is average. It is recommended
5. The bottle can marked the homemade garlic soy sauce.
6. Chili sauce is okay, it can be used as dipping sauce without spicy
7. Fresh milk tea is good and not too sweet
8. Orange black tea is too sweet
9. French fries are crispy
10. It is recommended that the sauce bottle can be placed on the table at the table, otherwise it is troublesome to send a circle if the meals are also sent.
Summarize you pass by ~",False,0.13,0.049,0.82,0.941
第一次外帶購買，薯餅蛋餅脆好吃，奶茶很有古早風味，有機會會在二訪。,"For the first time to buy, the potato cakes are crispy and delicious, milk tea is very old -fashioned, and there is a chance to visit the second visit.",False,0.174,0.0,0.826,0.6908
"服務非常親切 蛋餅很酥
沒有油膩感 但口感稍嫌偏乾

藍莓乳酪吐司口味很好 烤過再抹醬
如果抹醬完可以再烤一下感覺會更好吃

紅茶是古早味 甜度大概是手搖的3-5分左右","The service is very friendly omelet and very crispy
There is no greasy feeling, but the taste is slightly dry

Blueberry cheese vurular taste is very good to grill and then apply sauce
If you can bake again after the sauce, it will feel better

Black tea is about 3-5 points of the ancient flavor and sweetness.",False,0.214,0.041,0.745,0.9313
"📍地點：
離士林捷運站1號出口走路約8分鐘，店家是在巷子內，附近比較難停汽車

📍餐點：
鮪魚蛋餅(70)、兒童餐(70)、奶茶(35)=175元
蛋餅就如同評論說的，會有美乃滋，個人蠻喜歡的
朋友吃蔬菜蛋餅與紅茶，他就覺得美乃滋味道太強烈，以及紅茶偏甜。

📍環境：
非常舒適，內用座位不多，餐具與醬料自取，用餐後自行收桌。

📍付費方式：
現金，沒有LINE PAY或刷卡，無額外服務費","Location:
About 8 minutes from exit from Shilin MRT Station, the store is in the alley, and it is difficult to stop the car nearby.

📍 Meal:
Caish egg cake (70), children's meal (70), milk tea (35) = 175 yuan
The egg cakes are just like comments, there will be Meiji, I like it personally
When a friend eats vegetable egg cakes and black tea, he feels that the taste is too strong, and the black tea is sweet.

📍 Environment:
It is very comfortable, there are not many seats in the inside, the tableware and sauce are taken by themselves.

📍 Paid method:
Cash, no LINE PAY or credit card, no additional service fee",False,0.165,0.066,0.769,0.9277
"先註明評論送豆漿紅茶～
google地圖隨便找到的，隱身在士林的菜市場裡面，這裡白天人蠻多很熱鬧。
路偏小條，機車可以停對面。
今天點了奶油香蒜厚片$35、特製薯餅蛋餅$70。厚片部分醬料足夠，中規中矩，薯餅蛋餅，表皮有一點酥酥的，內餡很多很滿！個人覺得還不錯吃，符合他的價錢，推推可點。
整體來說是不錯的店，可以來吃吃看！
收現金、台灣pay","First indicate a comment to send soy milk black tea ~
Google Map was found casually, stealthy in the Shilin's vegetable market, and there were many people during the day very lively.
The road is small, and the locomotive can stop.
Today I ordered creamy garlic thick slices of $ 35. Special potato cake egg cake $ 70.The thick slices are enough for the sauce. It is quite satisfactory, the potato cake and egg cake, the epidermis is a little crispy, and the filling is very full!Personally, I think it ’s pretty good, in line with his price, push push.
Overall is a good shop, you can come and eat!
Cash collection, Taiwan Pay",False,0.155,0.037,0.808,0.9457
"菜單很豐富，服務迅速，點了菜單推薦的蔓越莓乳酪厚片，好吃但口味偏甜，奶茶也是偏甜但好喝，薯餅蛋餅和花醬吐司都很優秀，醬料偏甜

整體來說是熱量很高但很好吃的早餐","The menu is very rich and the service is fast. I ordered the cranberry cheese thick tablets recommended by the menu. It is delicious but sweet. Milk tea is also sweet but delicious. sweet

Overall is a very high but delicious breakfast",False,0.458,0.0,0.542,0.9829
"芋泥肉鬆蛋餅
（搭配起來不會覺得很衝突，餅皮酥脆芋泥很細緻，吃起來不會太油膩有點像甜點。）

大阪燒蘿蔔糕
（不是傳統中式很油的蘿蔔糕，搭配黃芥末口感蠻好，味道讓人驚艷。）

泡菜肉漢堡
（還好泡菜沒有太酸，中和肉排漢堡麵包烤過覺得好吃😋）","Taro mud pine cake
(It will not feel very conflict when it is matched. The crispy and crispy taro puree is very delicate. It will not taste too greasy and like a dessert.)

Osaka roasted radish cake
(It is not a traditional Chinese -style radish cake. It tastes good with yellow mustard and the taste is amazing.)

Kimchi meat burger
(Fortunately, the kimchi is not too sour, and the noodle bread of the meat is delicious and feels delicious)",False,0.22,0.0,0.78,0.96
"私房鮪魚蛋餅、芋泥乳酪蛋餅、大阪燒蘿蔔糕、藍莓乳酪厚片
*都蠻推薦的，蛋餅很厚 皮沒有很酥但是料真的好吃，芋泥不甜 很推，大阪燒蘿蔔糕一定要點 口味特別又涮嘴；備餐快 盒子有透氣設計加分 蛋餅不會軟掉","Private catfish omelet, taro cheese cheese cake, Osaka roasted radish cake, blueberry cheese thick slices
*It is quite recommended. The omelet is very thick and the skin is not very crispy, but it is really delicious. The taro puree is not sweet and pushed. Cakes will not be softened",False,0.125,0.057,0.818,0.5881
"藍莓乳酪吐司塗的蠻厚的
奶茶有點甜 但蠻濃的
店員有上錯餐點 不過有立即解決👍🏿
打卡可以折30","Blueberry cheese and toast coated pretty thick
Milk tea is a bit sweet but quite strong
The clerk has the wrong meal, but it is resolved immediately 👍🏿
Pickup can be folded by 30",False,0.229,0.086,0.685,0.7086
"入座前店員就說營業只到一點
但很快就送餐了
所以不至於太趕時間用餐

藍莓乳酪厚片
醬料真的好特別，好吃！

私房鮪魚蛋餅
跟特製薯餅蛋餅
我都覺得普通

這三樣看到其他組客人都有吃","Before the seating, the clerk said that the business was only a bit
But soon delivered meals
So don't take too much time to eat

Blueberry cheese thick tablets
The sauce is really good and delicious!

Private catfish egg cake
Followed by special potato cakes
I feel ordinary

These three see other groups of guests who eat",False,0.201,0.0,0.799,0.939
"[特色]早吧的特色他的蛋餅，他的蛋餅有分為傳統蛋餅和特製蛋餅，而內用呈現方式在早期是用真的鑄鐵鍋，讓他可以保溫，現在已經改為塑膠製仿鑄鐵盤。內用桌數不多，想要內用要早一點來，人潮絡繹不絕。特製蛋餅的餅皮較為酥脆，而內餡更為豐富，相對普通蛋餅，普通蛋餅便較為樸素，但是勝在單純。整體而言是不錯的蛋餅店，適合悠閒的週末去跟朋友去聊天和等待餐點。
[服務]櫃檯很忙，但是如果內用是會送餐到座位的，而醬料和餐具在結帳櫃台後方。內用要先跟櫃台確認內部是有位子的再進去。用完餐後，需要自行將桌面收拾至回收餐檯。","[Features] The specialty of the early bar, his omelet, his omelet is divided into traditional egg cakes and special egg cakes, and the internal presentation method uses real cast iron pot in the early days, so that he can heat up Plastic imitation cast iron plate.There are not many tables in inside, and it is necessary to come earlier to use it in the inside.The cake skin of special metal cakes is crispy, and the filling is richer. Compared to ordinary omelet, ordinary omelet is simpler, but it is better.Overall is a good egg cake shop, suitable for leisurely weekends to chat with friends and wait for meals.
[Service] The counter is very busy, but if it is used internally, it will be delivered to the seat, and the sauce and tableware are behind the checkout counter.Internal use must be confirmed to the counter before entering.After meals, you need to pack the desktop until the recycling table.",False,0.084,0.0,0.916,0.9169
"朋友推薦這家辣椒很厲害所以來試試
點了一個烙烤雞腿起司漢堡加蛋(90)+大杯無糖豆漿
雖然加蛋要加15但我覺得整體蠻好吃的所以值得
尤其是加了辣椒醬 真的有辣！
愛吃辣的人一定會喜歡！
我朋友點了德式香腸蛋餅
它的餅皮是酥脆的 也是好吃
會再回訪👍🏼","Friends recommend this pepper very powerful, so come and try
Ordered a roast chicken leg cheese burger plus egg (90)+big cup of sugar -free soy milk
Although adding eggs 15, I think the overall is delicious as a whole, so it is worth it
Especially with chili sauce, it is really spicy!
People who love spicy food will definitely like it!
My friend ordered a German sausage egg cake
Its cake skin is crispy and delicious
Will return to 👍🏼",False,0.322,0.0,0.678,0.987
"星期六早上九點來高朋滿座，送餐速度也蠻快 點了特製薯餅蛋餅$70 是比較少見的蛋餅款式，承裝的容器很可愛，蛋餅也很好吃 推薦✨
花生醬火腿歐姆蛋吐司的生菜給的很多、很新鮮，歐姆蛋也很嫩","At 9 o'clock on Saturday morning, Gao friends are full, and the meal speed is quite fast. Special potato cake egg cake $ 70 is a relatively rare egg cake style. The container is very cute.
Peanut sauce ham Ohm egg toast has a lot of lettuce, very fresh, and ohm eggs are also very tender",False,0.187,0.0,0.813,0.8993
"個人非常喜歡這種酥酥蛋餅
找了好久終於又找到了！

私房鮪魚蛋餅$70
鮪魚弄成像沙拉一樣
表皮酥脆 但不會太乾
很好吃！","Personally like this crispy egg cake
I found it for a long time and finally found it again!

Private catfish egg cake $ 70
The catfish is like a salad
The skin is crispy but not too dry
Very delicious!",False,0.206,0.0,0.794,0.8616
"因為懷孕後期肚子很大，服務人員主動很親切的幫我安排了比較寬敞座位！

漢堡麵包比一般早餐店的好吃，手工豬肉漢堡肉和烤雞腿調味恰到好處、蔬菜份量超多、蛋也很嫩好吃（推薦加蛋）","Because the belly was very large in the late pregnancy, the service staff took the initiative to help me arrange a relatively spacious seat!

Burger bread is delicious than ordinary breakfast shops. Handmade pork burger meat and grilled chicken legs are seasoned just right.",False,0.137,0.0,0.863,0.7712
"來補辦提款卡，順便來拓展自己的早餐版圖🤩 店內採工業風格內裝 每著桌上都有可愛的迷你數字木頭立牌，鮪魚蛋餅超級好吃 餅皮跟普通早餐店有顯著的差別，口感有點像墨西哥捲餅的餅皮 蛋餅內有放入蔬菜及玉米顆粒讓口感更豐富😊 漢堡的麵包也很特別 大麥麵包咬起來很紮實，美生菜疊得蠻高 沒有放大家普遍無法接受的番茄片改為清爽德小黃瓜片。
Ps請大家記得要自助回收哦！ 我今日用完餐忘記了 跟店家致上最誠摯的道歉🙇","Come to make up the withdrawal card, and by the way to expand your own breakfast. The taste is a bit like the cakes of the Mexican burrier. The egg cakes are placed in vegetables and corn particles to make the bread richer in the taste. Tomato slices are changed to refreshing virtue cucumber slices.
PS please remember to recycle itself!I finished the meal today and forgot to give the most sincere apology with the store 🙇",False,0.215,0.0,0.785,0.9448
"這次點的是招牌鮪魚蛋餅跟一個藍莓厚片。

以濃郁系蛋餅來說，這個內餡的鮪魚醬調味的很優秀，加上一點高麗菜絲不會顯得那麼油膩，搭配上煎的酥脆的蛋餅皮來說，蠻好吃的。

厚片吃起來就相對沒那麼有特色，抹醬略顯油膩，屬於不太會再點的餐點。","This time, the signature catfish egg cake and a blueberry are thick.

In terms of rich omelet, this stuffing catfish sauce is very good. In addition, a little Korean cabbage will not look so greasy. It is delicious.

The thick slices are relatively not so distinctive, and the sauce is slightly greasy, and it is a meal that is not very good.",False,0.148,0.037,0.816,0.8347
"🔺私房鮪魚蛋餅：超好吃😋必推，加了高麗菜絲大大加分很清爽。
🔺豆漿紅茶：不會太甜，很香。
🔺花醬豬排歐姆蛋吐司：裡面菜很豐富，生菜、小黃瓜，但個人覺得有點膩。

這家店整體性價比非常高👍
就在天文館附近，走過來大約6分鐘而已","蛋 Private catfish egg cake: Super delicious 😋 must be pushed, and the Gorolia silk silk is greatly added.
不 Soy milk black tea: not too sweet, very fragrant.
姆 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 🔺 is rich in vegetables, lettuce and cucumber, but I personally feel a little greasy.

The overall cost performance of this store is very high 这
Just near the Astronomy Museum, just walk over about 6 minutes",False,0.055,0.014,0.931,0.6553
路過看評論不錯，想說試試看，一份香雞起司堡加蛋$90，結果肉排很小塊，蛋也不是完整的荷包蛋，是用蛋液煎薄薄一片整個漢堡幾乎都是生菜（如圖）物價雖漲，但錢真的不是這樣賺。,"Passing by the comments, I want to say that try it, a fragrant chicken cheese castle and eggs of $ 90. As a result, the meat steak is small, and the eggs are not complete poached eggs. Although prices rose, money really did not make this way.",False,0.027,0.0,0.973,0.0772
"提醒這邊是自助式，吃完請收回餐具、整理桌面喔

第一次來吃就注意到，吃漢堡的時候不會吃到沒有肉的地方、裝包紙也剛剛好符合漢堡大小，不會吃到歪七扭八
注意到這種小細節的早餐店是唯一一家！
就不說餐點是超級好吃的基本條件了
蛋餅也是一極棒，餅皮有厚度、外酥內軟，餡料配起來就是好吃

第二次來吃還是讓人這麼的滿意
夏天來冷氣也是滿滿誠意🥹","Remind this is a self -service type, please take back the tableware and organize the desktop after eating

I noticed for the first time to eat. When eating burgers, I won't eat places without meat, and packed paper is just in line with the size of the burger.
Note that this small detail breakfast shop is the only one!
Don't say that the meal is the basic condition of super delicious food
The omelet is also a great, the cake skin is thick, the outside is crispy and the inside is soft, and the filling is delicious.

The second time to eat is still so satisfactory
Come to air -conditioning in summer is also full of sincerity 🥹",False,0.159,0.0,0.841,0.9692
"蛋餅好吃，酥酥的而且不油膩！很厲害👍
厚皮吐司很雷，烤的時間不夠，抹醬還濕濕軟軟的，不推。
內用環境有點悶且吵雜，不太舒服的用餐環境。 …","The egg cake is delicious, crispy and not greasy!Very powerful 👍
The thick skin toast is very thunderous, the baking time is not enough, the sauce is also wet and soft, not pushing.
The internal environment is a bit stuffy and noisy, and the dining environment is not comfortable.Mowing",False,0.067,0.079,0.854,0.2406
"2024/10/7
薯泥吐司有黃瓜片，黃瓜的味道蓋過薯泥味道，不OK；蘿蔔糕還好；玉米蛋餅是我喜歡的軟式蛋餅，好吃！內用有空調環保餐具，吃完自助式幫忙收拾，店內空間比較狹小，需注意！牆上有頭髮2根，打烊要清潔！","2024/10/7
There is cucumber slices of potato puree, and the taste of cucumber is covered with potato puree, not ok; radish cake is okay; corn egg cake is my favorite soft egg cake, delicious!Use air -conditioned environmental -friendly tableware to help clean up after eating the self -service type. The space in the store is relatively small. You need to pay attention!There are 2 hair on the wall, cleaning!",False,0.182,0.018,0.8,0.9182
"五星評論送飲料🥤
士林人氣早餐店，每次來都很多人～
排隊流程條例不會等太久！
店內空間不大但舒適！

推薦：鮪魚蛋餅","Five -star reviews to send drinks 送
Shilin Popular Breakfast Store, many people come every time ~
The queue process regulations will not wait too long!
The space in the store is not large but comfortable!

Recommended: catfish egg cake",False,0.104,0.079,0.818,-0.2586
"花醬豬排歐姆吐司$65
烙烤雞腿起司堡$75
起司乳酪蛋餅$60

為了花醬豬排來了！果然不令人失望 好好吃😋
蛋餅類屬於酥皮類，濃厚的起司乳酪一咬下去會從雙邊爆出，醬油也很特別，跟一搬早餐店不一樣，有加蒜蓉，味道更香！
烙烤雞腿有迷迭香 不難想像的味道","Flower sauce pig steak Ohm toast $ 65
Burieving Chicken Chicken Cheese Fort $ 75
Cheese cheese egg cake $ 60

It comes for flower sauce pigs!It's really disappointing, so delicious 😋
The omelet is a messenger. The thick cheese cheese will burst out from the bilateral. The soy sauce is also very special. Unlike a breakfast shop, it has garlic, which tastes more fragrant!
Burieving grilled chicken legs have rosemary that is not difficult to imagine",False,0.121,0.039,0.84,0.8055
