Original,EN,Needs Review,Positive,Negative,Neutral,Compound
老闆店長人都超好，酒又好喝。 天母碩果僅存的好地方,"The owner of the boss shop is super good, and the wine is delicious.The only good place for the mother's fruit is the only place",False,0.306,0.0,0.694,0.8658
可以非常輕鬆享受與朋友歡聚的午夜時光。飛鏢台也是熱門項目。,You can easily enjoy the midnight time with friends.Dart darts are also popular projects.,False,0.433,0.0,0.567,0.8126
調酒種類很豐富,Rich bartending types,False,0.643,0.0,0.357,0.5574
滿認真經營，在非鬧區能存活這麼久，有它的特色,"It can survive for so long in non -troubled areas, and has its characteristics",False,0.0,0.188,0.812,-0.4588
$669暢飲喝到女朋友不認識我,$ 669 Drink and drink until my girlfriend doesn’t know me,False,0.0,0.0,1.0,0.0
燈光好，氣氛佳，老闆帥氣。,"Good lights, good atmosphere, and handsome boss.",False,0.692,0.0,0.308,0.8402
老闆很會記客人👍👍 …,The boss will remember the guests ...,False,0.0,0.0,1.0,0.0
"調酒偏濃
環境氣氛不錯","Bartending
The environmental atmosphere is good",False,0.367,0.0,0.633,0.4404
老闆很nice 氣氛很好 價錢便宜,The boss is very nice atmosphere is very good and cheap,False,0.411,0.0,0.589,0.742
店員燕子，不ok!,"The clerk swallow, not ok!",False,0.0,0.0,1.0,0.0
飲酒的好地方，環境放鬆,"A good place to drink, relax the environment",False,0.492,0.0,0.508,0.7003
很寬敞的空間，舒服,"Very spacious space, comfortable",False,0.543,0.0,0.457,0.552
有中食的酒吧，有水餃吃！,"There are bars with food, dumplings!",False,0.0,0.242,0.758,-0.1511
氣氛嗨！服務好,The atmosphere hi!Good service,False,0.0,0.0,1.0,0.0
氣氛很棒,The atmosphere is great,False,0.577,0.0,0.423,0.6249
超讚！！！,It's amazing!IntersectionIntersection,False,0.0,0.0,1.0,0.0
溫馨的社區酒吧,Warm community bar,False,0.487,0.0,0.513,0.2263
氣氛熱鬧,Atmosphere,False,0.0,0.0,1.0,0.0
極差,Extremely poor,False,0.0,0.772,0.228,-0.5256
當地酒吧。這是一個友好的地方。然而，他們允許顧客在裡面吸煙，但沒有告訴新來的客人。如果你不能接受煙味的話我建議不要來這裡。,"Local bar.This is a friendly place.However, they allow customers to smoke inside, but did not tell the new guests.If you can't accept the smell of smoke, I suggest not to come here.",False,0.1,0.079,0.821,-0.0583
在天母一帶要找到一家浪舉霸不是件簡單的事情，但是要找到剛好大家都共同推薦的一家更不容易，正好有天想喝酒就在網上瞥見了這家，雖然在小巷內不易找也沒有顯眼招牌，但是裡面的擺設卻有著道地的美式酒吧風。酒單上所列盡都豐富，除了一些經典基本調酒外還有不少外麵店家看不到的招挺有趣。,"It is not easy to find a wave of dominance in the Tianmu area, but it is not easy to find a family that everyone is recommended together. It happens that there is a day to see this one on the Internet, although it is not easy to find in the alley. There are no conspicuous signboards, but the decoration inside has authentic American bars.The wine lists are all rich in. In addition to some classic basic bartending, there are many tricks that outside shops cannot see.",False,0.085,0.125,0.79,-0.4536
超讚 愛爆 愛爆🏝💓 …,Remove love burst love 爱 ...,False,0.677,0.0,0.323,0.8555
老闆態度好 態度友善,The boss has a good attitude and friendly attitude,False,0.466,0.0,0.534,0.7269
聊天小酌好地方,Chat with a good place,False,0.42,0.0,0.58,0.4404
好吃好喝,Delicious and delicious,False,0.881,0.0,0.119,0.8126
喝酒的好所在！,It's good to drink!,False,0.516,0.0,0.484,0.4926
