Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"推薦～陽明山絕美戶外婚禮及主持人
哈囉大家好我是4/13畢業的同學
跟大家分享我籌備婚禮的故事ＸＤ
從大學的時候我就有自己未來婚禮的藍圖（甚至那時候我連男友都沒有
我希望是室外很chill的那種
於是我開始搜尋找資料
後來發現仙境竟然有在辦婚禮
還沒籌備婚禮之前就去過兩次在那裡看夜景
不用到很山上就有一大片市景環境也美美的我印象很深刻
仙境婚禮最吸引我的就是仙境的婚禮專案
包含場地、婚顧、佈置、主持
一只皮箱（皮箱裡裝婚攝跟新秘）即可辦婚禮ＸＤ
根本懶人新娘的最佳選擇哈哈哈哈
首先先推薦我們的業務球球＆萬能的婚顧Cara
辦婚禮要準備的東西實在太多了
婚紗照 喜餅 選禮服 訂婚攝新秘…..很多很多
但很感謝球球Cara卡拉都會階段性的提醒我們需要準備什麼不會落掉
而且團隊的Line都在線上回覆訊息小編們都很幽默
這點讓我感覺很安心
（但是呼籲大家還是盡量在上班時間傳訊息唷～他們也是需要休息的ＸＤ）
特別感謝Cara真的很萬能
幫我搞定了各種疑難雜症
喜帖的檔案～
進場唱歌的音檔～（貼心如Cara怕我緊張忘記開口還幫我留下第一個字的原聲）
畢竟我是一個有想法又偏龜毛新娘
常常會突然想到想加入什麼環節
讓婚禮變得更豐富
Cara都會盡量滿足我的想法並且提供專業的建議
再來就是我們的主持人Bella
我覺得主持人攸關整場活動的成敗
婚禮行程流不流暢
掌控氣氛及時間
Bella真的是很用心的主持人
線上開過一次會
有填問卷讓Bella大概了解我們
婚禮前一天 我把婚禮報紙的檔案也提供給Bella
讓她更清楚我們相遇的過程
沒想到Bella竟然連我們求婚的場地（朋友的咖哩店）
都有注意到
Bella真的是一個細心又用心的主持人
當天我們安排了一個大家一起跳舞的橋段
連舞蹈動作都是Bella幫我們想的
婚禮前其實我們有點擔心大家會害羞不參與
沒想到Bella有事前先發了任務卡指定朋友
還有跟我們的把拔馬麻溝通
當天大家真的都很融入其中的一起跳舞
讓整個婚禮變得活潑可愛
真的大推Wonder.land仙境及仙境的團隊 主持人
給了我們及親友們一個難忘的回憶
附上一些當天婚禮的照片給大家參考～","Recommended ~ Yangmingshan's beautiful outdoor wedding and host
Hello everyone, I am a classmate who graduated from 4/13
I will share with you the story of my wedding XD
When I was in college, I had a blueprint for my future wedding (even at that time, I didn't even have a boyfriend
I hope it is the kind of outdoor very chill
So I started searching for information
Later, I found that there was a wedding in Wonderland
I have been there twice before I prepare for the wedding
I am very impressed that there is a large city of view on the mountains and the beautiful city.
What attracts me most attractive in Wonderland is the wedding project of Wonderland
Including venues, marriage, layout, hosting
A suitcase (packed wedding photography and new secret in the suitcase) can be done for weddings XD
The best choice for the bride of the lazy bride hahahaha
First recommend our business ball & universal marriage CARA
There are too many things to prepare for weddings
Wedding photos of wedding cakes Choose a new secret ... many and many
But thank you very much for the ball Cara Cara will remind us if you need to prepare what will not fall
And the team’s LINE has responded to the information online, the editors are very humorous
This makes me feel at ease
(But call on everyone to make messages at work hours ~ They are also XD that they need to rest)
Thank you very much for Cara
I helped me get all kinds of difficult diseases
The file of the wedding invitation ~
The sound file of singing and singing ~ (I am intimate like CARA, I am afraid that I am nervous and forget to speak and help me leave the original sound of the first word)
After all, I am an idea and a turtle hair bride
I often suddenly think of what link I want to join
Make the wedding richer
CARA will try to satisfy my thoughts and provide professional suggestions
Then it is our host Bella
I think the host's success or failure of the entire event
Wedding trip flow is not smooth
Control the atmosphere and time
Bella is really a very careful host
Open online
There is a questionnaire to let Bella know us about us
The day before the wedding, I also provided the wedding newspaper's file to Bella
Let her know the process we meet
I did not expect Bella to even do the venue of our proposal (friend's curry shop)
Both notice
Bella is really a careful and careful host
On the same day, we arranged a bridge that everyone danced together
Even the dance moves are Bella's helping us
Before the wedding, we are actually a little worried that everyone will be shy and not involved
I didn’t expect Bella to send a mission card designated friends beforehand
And communicate with us
Everyone really merged into the dance together
Make the entire wedding lively and cute
Really push Wonder.land's team host of Wonderland and Wonderland
Give us and relatives and friends a unforgettable memory
Attach some photos of the wedding that day for your reference ~",False,0.161,0.034,0.805,0.9974
"夜色讓一切變得模糊且朦朧性的美好、對於年輕小朋友們、似乎比較能夠自娛娛人、阿姨級的我來說、寧願宅在家中、感受夜晚的降臨！
食物飲料一般、環境氛圍一般、夜色多遭周圍環境掩蓋所以也一般！但是、沒嘗試過的大家、有錢有閒還是可以晃晃唄😅，
。","The night makes everything blurred and hazy. For young children, who seems to be able to entertain from entertainment, I would rather stay at home and feel the advent of the night!
Food and drinks are average, environmental atmosphere, and nights are mostly covered by the surrounding environment, so it is also average!But everyone who hasn't tried it, can be rich and free, or can be shaken,
Essence",False,0.164,0.017,0.819,0.9059
"夜景&氛圍漂亮！
餐點/飲料/甜點都普通剛好及格
（義大利麵上面都會+苜蓿芽 不喜歡🥶)
以景觀餐廳來說還行 但原本以為會更好吃
壽星有送薯條一份
每個人低消是飲品*1","Night scene & atmosphere is beautiful!
Meals/drinks/desserts are just right
(The pasta will be+the buds don’t like 🥶)
It is okay for the landscape restaurant but I thought it would be better
Shouxing has a piece of French fries
Everyone's low disappearance is drink*1",False,0.187,0.051,0.763,0.7304
星期天下午一群朋友約五點到餐廳，停好車進入園區真的會被眼前的景色吸引🤩住，真的有很多點都是拍照的美景，不同角度拍照，不同時間，從黃昏、夕陽拍到燈光夜景，真的是浪漫聚餐、聊天的好地方！另外一提，整體服務生態度好，餐點出餐快，雖然不便宜但都不錯吃，只可惜餐點選擇項目偏少，但料滿多的，炸物拚盤很不錯👌，－大盤感覺很豐盛，義大利麵中規中距，但是野菇少少的料略嫌貴，牛排義大利麵，只加了一塊牛排🥩但是快五百元，都算小貴，但是這𥚃的美景絕對值得來享受一下！,"On Sunday afternoon, a group of friends arrived at the restaurant at about five o'clock. When you stopped the car and entering the park, you would really be attracted by the scenery in front of you. There are really many points for taking pictures. Take pictures at different angles. From different times, from dusk and sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to the sunset to The night view of the light is really a good place for romantic dinner and chatting!Another mention, the overall service is good, and the meal is fast. Although it is not cheap but it is good, it is a pity that the meal has fewer selection projects, but the fried frying platter is very good. Fully, the pasta is satisfactory, but the wild mushrooms are slightly expensive, and the steak Italian noodles are only added with a steak, but it is almost 500 yuan. Enjoy it!",False,0.133,0.022,0.846,0.9666
選定在這裡辦婚禮，雖然價格都偏高，而且婚宴當天下雨，但雨停後景色依舊十分豔麗，感謝現場廠務：毛毛服務十分用心，從一開始的討論接洽到婚禮當天流程說明服務都十分細膩用心,"Selected here for weddings. Although the price is high and it is raining on the wedding banquet, the scenery is still very beautiful after the rain stops. Thank you for the factory factory affairs: Mao Mao service is very attentive. It's very delicate",False,0.168,0.033,0.799,0.764
"我是台灣人、我太太是美國人，我們在台北找結婚場地的時候就是希望找戶外場地，第一次去到仙境就被仙境的無敵風景迷住了，但是聽到婚宴場地的價格後，預算有限的我們也只能暫時婉拒並且開始搜尋其他場地，但是在台北市找了一輪有戶外場地、可以跳舞、外國人應該會喜歡的場地以後，我們還是回頭和仙境簽約了，因為仙境這個場地真的太棒了!

我們的婚禮顧問是毛毛，從第一次與他見面後就感受到他對於婚顧這個腳色的熱忱，以及為我們的婚禮感到期待。我們早在一年前就已經和仙境下訂這個場地，由於我們的婚禮會有許多從國外到台灣的親朋好友，所以在討論過程中我太太也提出了許多美國結婚的傳統和要求，且我們心目中的婚禮不是一般台灣婚禮在飯店吃個晚餐且新娘換三套禮服這樣而已，傳統美國婚禮會需要有跳舞、切蛋糕、玩遊戲等環節，但是整個婚禮流程討論下來都沒有感受到毛毛的不耐煩或是拒絕我們的要求，經過了無數次的開會討論及查看場地，我們的婚禮終於在2024年4月20日到來。

當天是一場130個人左右的婚禮，有大概20個賓客是分別從美國、英國、荷蘭、法國、日本、韓國搭飛機而來的親朋好友，其餘皆是台灣的親戚及好友，婚禮結束後每個賓客都和我們說這是一場非常棒的婚禮，很新鮮、很好玩且很有趣! 外國朋友幾乎都是第一次來到台灣，全部都因為仙境這個無敵夜景而深深愛上台灣，讓我們感到非常驕傲且自豪當初有選了仙境Wonder.Land這個場地!

毛毛在整個婚禮過程中一定是最大的幫手! 甚至因為他的關係，我們餐點由原本的外燴改成由仙境廚房自己煮出來的晚宴食物，仙境本身就是一個景觀餐廳，餐點內容當然都是無庸置疑的! 各個國家來的朋友也都稱讚仙境的自助餐非常好吃，種種的讚美真的讓我們非常的開心辦了一場永生難忘的婚禮!

如果說有任何想要找戶外場地的新人們，千萬要給仙境一個機會，去看看場地、去和毛毛聊一下，選取仙境這個場地肯定是不會失望的!","I am a Taiwanese and my wife is an American. When we were looking for a wedding venue in Taipei, we wanted to find outdoor venues. For the first time, I was fascinated by the invincible scenery of Wonderland when I went to Wonderland. With limited budgets, we can only temporarily refuse and start searching for other venues, but after finding a field that has an outdoor venue, dancing, and foreigners who should like it in Taipei, we still have a contract with Wonderland because of the Wonderland. The venue is really great!

Our wedding consultant was Mao Mao. After meeting with him for the first time, he felt his enthusiasm for marriage and looking forward to our wedding.We have already ordered this venue with a fairyland a year ago. Since our wedding will have many friends and relatives from abroad to Taiwan, my wife also put forward many traditions and requirements for marriage in the United States during the discussion, and we and us The wedding in my mind is not a general Taiwanese wedding at a restaurant for dinner and the bride changes three sets of dresses. Traditional American weddings will need to have dancing, cake cutting, playing games, etc. I was impatient or rejected our requirements. After countless meetings and the venue, our wedding finally arrived on April 20, 2024.

On the same day, it was a wedding of about 130 people. About 20 guests were relatives and friends who came from the United States, the United Kingdom, the Netherlands, France, Japan, and South Korea. A guest told us that this is a great wedding. It is very fresh, fun and interesting! Almost all foreign friends have come to Taiwan for the first time. All of them love Taiwan because of the invincible night scene of Wonderland. It made us feel very proud and proud that I chose the venue of Wonder.land!

Mao Mao must be the biggest helper throughout the wedding process! Even because of his relationship, our meal was changed from the original sauce to a dinner food cooked by the Wonderland Kitchen itself. Wonderland itself is a landscape restaurant. It is unquestionable! Friends from various countries also praise Wonderland's buffets very delicious. All kinds of praise really made us very happy to have an eternal unforgettable wedding!

If you say that there are new people who want to find outdoor venues, you must give a chance to see a chance to see the venue, talk to Mao Mao, and choose the venue of Wonderland will definitely not be disappointed!",False,0.238,0.023,0.739,0.999
晚上來陽明山看夕陽夜景的好地方，餐點比較普通比較可惜但是風景很美也算是彌補了一些遺憾，停車場還算好停但是要走一小段路才會到餐廳門口，平時人不算多假日就比較難訂位了。,"At night, when you come to Yangming Mountain to watch the sunset night scene, the meal is more common and unfortunate, but the scenery is beautiful, it can make up for some regrets. The parking lot is good to stop but you have to go to the door of the restaurant. It is more difficult to reservation on multiple holidays.",False,0.163,0.153,0.684,0.4076
真的氣氛好、環境佳，餐點味美價位不高合理，室內外座位都各有優點，腹地廣大，可眺望北市風景，重點是服務態度親切，值得推薦全家、好友、情人，自己一個人來也不錯哦！🥰,"The real atmosphere is good, the environment is good, the meals are not high and reasonable, and the indoor and outdoor seats have their own advantages. There are many hinterlands. They can overlook the scenery of Beishi. The focus is on the friendly attitude. It is worth recommending the whole family, friends, and lover. Not bad!Bleak",False,0.296,0.0,0.704,0.9617
覺得和一開始經營時氛圍差很多，坐室內看不到夜景，坐室外的擺設已經和之前照片不一樣，座位收起來很多，只剩下一個開放式大棚子，氣氛並不佳，水池也沒有水，希望之後可以回到之前水準🙂,"I feel that the atmosphere is much worse than the beginning of operation. I can't see the night view in the room. The outdoor furnishings are different from the previous photos. The seats have been put in a lot. Water, I hope I can return to the previous level 🙂",False,0.097,0.054,0.849,0.3626
來仙境餐廳參加婚宴，提供西式自助餐，還有雞蛋糕，冰淇淋跟小孩喜歡的花式動物造型氣球真的很特別，晚上的夜景超好。,"Come to Wonderland Restaurant to participate in the wedding banquet, provide Western -style buffets, and chicken cakes. Ice cream and fancy animal balloons that ice cream and children like it are really special. The night scene at night is super good.",False,0.249,0.0,0.751,0.9061
"1.從捷運士林站轉搭公車只要10分鐘就能輕鬆抵達，沒有開車交通也很方便。
2.居高臨下一次飽覽台北市景，日夜風景都很美，室內裝潢也很有氣氛，一整個超放空，真的很適合約會來，每個角落都讓人拍到不要不要，推薦一到四平日來，可以線上訂位，人相比也比較少。
3.雖然價格不算便宜，但餐點比想像中更好，份量也相當足夠，牛肉麵湯頭夠味，肉給滿多的，雞腿義大利麵雞腿肉質有彈性，麵條包裹著青醬醬汁滿涮嘴的，我點的檸檬塔餡料也很清新舒服，而且不收服務費還不錯。","1. It only takes 10 minutes to transfer from the MRT Shilin Station to reach it easily. It is also convenient to drive without driving.
2. The next time you look at the Taipei city scene, the scenery of the day and night is very beautiful, and the interior decoration is very atmospheric. One is super -empty, which is really suitable for dating. In the past, you can order online, and there are relatively few people.
3. Although the price is not cheap, the meal is better than expected, and the portion is quite sufficient. The beef noodle soup is enough, the meat is full, and the chicken legs are elastic. The noodles are covered with green sauce sauce. Pugging, the filling of the lemon tower I ordered is also very fresh and comfortable, and it is not bad for the service fee.",False,0.148,0.011,0.841,0.967
"豬腳有點小騷味很喜歡，好爽

食物看起來都很美，不過配菜都有點小疑惑🫠","The pig's feet are a little bit small, I like it very much, so cool

The food looks beautiful, but the side dishes are a little doubtful 🫠",False,0.193,0.081,0.727,0.4019
