Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"千層麵 肉醬口味滿讚
南瓜湯很濃郁
肉丸比IKEA的好吃很多
有麵餃！！ 比較少看到 看到就會很興奮
不錯吃 但是是黑板菜單（不一定會有）
提拉米蘇超級讚 一個人路過可能會外帶回家吃
內用送餐速度蠻快
有辣橄欖油 配麵包肉丸都很好吃 很想買一罐回家
麵食為主的店 吃太多澱粉會想睡覺
（中性評論）
肉醬千層麵及提拉米蘇是必點","Thousand -level meat sauce is full of praise
Pumpkin soup is rich
The meatballs are much better than iKEA
There are noodle dumplings!IntersectionI will be very excited when I see it rarely
Good eat but it is a blackboard menu (not necessarily available)
Tiramisu super likes a person to pass by and take it home to eat
The meal in the inside is quite fast
There are spicy olive oil with bread meatballs are delicious, I want to buy a can home
Esseen -based shops will want to sleep too many starch, you will want to sleep
(Neutral comment)
The meat sauce is a must -have in the thousand levels and Tiramisu",False,0.209,0.013,0.778,0.9733
"去的當天剛好遇到冷氣壞掉
室內體感溫度大概是28度以上
但完全不減我對lasagna食物的喜歡
一定要親自走一遭體會一下
（但還是建議冷氣修繕後比較舒爽）
/
這天從沙拉的清脆以及起司的搭配選擇上
就已經保持著相當的好感度
經典肉丸上菜後，ikea肉丸直接被碾爆
千層不愧是招牌，一層層感受得到這道菜的執著，帶著番茄酸味爽口不膩，必點！
至於本日最驚艷無非是麵疙瘩了，一秒讓人想要啟程飛往義大利，黑松露很香，白醬很濃郁，麵疙瘩鬆軟飽滿，全部搭在一起就是美妙的口感！（我又想吃了）
最後的提拉米蘇也是很重要，幫美好的晚餐劃下一個完美句點！","The day when I went there, I happened to meet the air conditioner and broken
Indoor body sensing temperature is about 28 degrees or more
But I do n’t reduce my likes of Lasagna food at all
Be sure to go and experience it yourself
(However, it is recommended to be more comfortable after air -conditioning repair)
/ /
This day, from the crispness of the salad and the choice of cheese matching
It has maintained a considerable favorability
After the classic meatballs are served, IKEA meatballs are directly crushed
Thousands of layers are indeed a signboard. The layer of feelings get the persistence of this dish. With the taste of tomato sour and not greasy, you must order it!
As for the most amazing noodles today, it makes people want to set off to Italy in one second. The black loose is very fragrant, the white sauce is rich, the noodles are soft and full, and all of them are a wonderful taste!(I want to eat again)
The last Tiramisu is also very important, helping the beautiful dinner for the next perfect sentence!",False,0.224,0.038,0.737,0.9923
"Umm 好吃😋！！！
一份價格290-320不等
也有四人份家庭號
外帶要等約20分鐘喔 現點現做

最喜歡的是肉食主義
非常輕微的辣畫龍點睛（添加香氣沒有辣度感） 肉味濃郁 麵皮層層分明 還夾著滿滿牽絲起司🧀️ 一人份絕對不夠吃🤩🤩

第二是素食的青醬口味（店員告知青醬香腸的口味已下架囉 只有這款）
青醬很香不油膩 雖然是素的 但起司一樣多到一直吃停不下來🤤

白醬口味選了蕈菇雞肉 味道比較清淡 好吃但就是沒那麼驚艷 可能比較適合小孩？
原味就是經典款 好吃 但跟肉食味道相似 而肉食的味道更上一層樓🥰👌","Umm is delicious!IntersectionIntersection
A price of 290-320
There are also four family names
Take a take -out for about 20 minutes.

Favorite is carnivorousism
Very slightly spicy painting finishing touch (add aroma without spicy) The rich skin flavor is clearly covered with a full -fledged cheese 🧀️ A person is definitely not enough to eat 🤩🤩

The second is the green sauce flavor of vegetarian food (the clerk tells the taste of the green sauce sausage sausage has been removed and only this one)
The green sauce is very fragrant and not greasy, although it is vegetarian, but the cheese can not stop all the time.

The flavor of the white sauce chose mushroom chicken, which tastes lighter and delicious, but it is not so amazing that it is more suitable for children?
The original flavor is that the classic model is delicious, but the taste of the meat is similar to the taste of the meat, and the taste of the meat is even more upper level.",False,0.113,0.038,0.849,0.9204
松露蕈菇白醬麵餃、肉食主義千層麵都超好吃，都是濃郁派的口味，味道上很有層次各種香料&材料互相搭配，融合的很好，建議一定要配他們的義式橄欖🫒辣油，口味上會更豐富，2道餐點都真的讚👍🏻推推 …,"Tulu mushroom white sauce noodle dumplings and meat foodism are all delicious. They are rich in flavors. The taste is very layered of various spices & ingredients. Olives are spicy oil, the taste will be richer, and the two meals really praise the push ...",False,0.261,0.023,0.716,0.9359
小小的店氣氛很棒，黑板上還有期間限定菜單，個人覺得番茄培根辣味短管麵比千層麵還出色，麵還帶有點硬度，搭配辣sause入味又好吃！松露南瓜濃湯非常開胃，點的兩份千層麵中，味道清淡的蕈菇雞肉稍微遜色了點，而經典肉醬色香味俱全，不愧是招牌🤤,"The atmosphere of the small shop is great. There are limited menu on the blackboard. Personally, I think the tomato bacon spicy short tube surface is better than the thousands of levels, and the noodles are a bit hard. It is delicious with spicy SAUSE!Tulu pumpkin soup is very appetizing. Among the two levels of ordered, the light mushroom chicken is slightly inferior, and the classic meat sauce color and fragrance are all as the signature.",False,0.127,0.066,0.807,0.8066
"先說結論，不起眼的小店東西卻出奇的好吃且平價，對Lasagna 沒有過多鑽研但的確好吃。

颱風天路過被吸引，嶄新的招牌卻是出乎意料很義式的小店。品項不算很多但也夠點了，南瓜湯松露點綴已經比一些餐廳優秀，Lasagna 三百左右的價格非常實惠，起司麵皮餡料蠻恰到好處，讓人想再訪試試其他品項，包括冷凍櫃的冰淇淋。店員是個年輕人，服務親切可掬。

CP值:  ★ ★ ★ ★ ☆
美味:  ★ ★ ★ ★
環境:  ★ ★ ★ ★
服務:  ★ ★ ★ ★ ☆
等候:  ★ ★ ★ ★","First of all, the inconspicuous small shop is surprisingly delicious and cheap. It does not have too much research on Lasagna but it is delicious.

Typhoon was attracted by passing by, but the brand -new sign is an unexpected and unexpected shop.It is not a lot of items, but it is enough. Pumpkin soup truffle embellishment is already better than some restaurants. The price of about 300 LASAGNA is very affordable. Frozen cabinet ice cream.The clerk is a young man who has a kind service.

CP value: ★ ★ ★ ★ ☆
Delicious: ★ ★ ★ ★
Environment: ★ ★ ★ ★
Service: ★ ★ ★ ☆
Waiting: ★ ★ ★ ★",False,0.22,0.0,0.78,0.9839
千層麵非常道地，百店難尋的義大利方餃非常好吃價格實惠，提拉米蘇也相當美味，有著淡淡的酒香，老闆很帥！,The thousands of levels are very ways. It is very delicious in Italian dumplings that are difficult to find in hundreds of shops. Tiramisu is also quite delicious. It has a faint wine fragrance. The boss is very handsome!,False,0.237,0.077,0.686,0.8741
"蛤蜊很多又很鮮，蒜片的香味100分
千層讓我遊蕩在濃郁の起司海
頭獎直接給南瓜湯跟肉丸！
先吃一顆原味後，加上辣油直接提鮮

而且價位也不貴，天母最好吃義式～(´▽｀)","There are many clams and very fresh, the flavor of garlic slices is 100 points
Thousands of layers wander me in the rich cheese sea
The jackpot directly gives pumpkin soup and meatballs!
After eating an original flavor, add spicy oil directly to freshly fresh

And the price is not expensive, Tianmu is the best taste of Italian ~ (´ ▽ ｀)",False,0.211,0.0,0.789,0.9358
"雖然份量不多 每一道菜都很好吃 尤其推薦千層麵跟松露義大利麵  值得再訪
內用座位較少","Although there are not many portions, every dish is delicious, especially it is recommended to visit the thousands of levels with truffle spaghetti.
There are fewer seats",False,0.187,0.0,0.813,0.6969
"來吃口袋名單，ㄧ吃就愛上。
店員很熱情介紹餐點，點了蘑菇沙拉、義式雞肉湯、培根海鮮千層麵、肉食主義千層麵（辣味）和葡萄柚氣泡飲，通通無雷。
唯一的小缺點是位子很少也不能訂位，但是外帶感覺也不錯。下次想試試看南瓜湯、肉丸和提拉米蘇☺️","Come to eat a pocket list and fell in love with ㄧ eat.
The clerk was very enthusiastic about the meal, ordered the mushroom salad, the Italian chicken soup, the thousands of levels of the bacon seafood, the thousands of carnivores (spicy) and grapefruit bubble drinking.
The only small disadvantage is that the seat is very small and cannot be booked, but it feels good.Next time I want to try pumpkin soup, meatballs and Tiramisu ☺️",False,0.122,0.023,0.855,0.8124
沒給五星是因為非常小(三桌十椅桌距小)；食材和料理都非常道地(我待過波隆納和拿坡里)，每天每餐都客滿，大雨天來客少才有機會入席……要留意涼拌用橄欖油，居然是辣的，這在義大利都不常見，別撒太多。,"The five -star is not given because it is very small (the three tables and ten chairs are small); the ingredients and food are very authentic (I wait for Polonner and Napoli). Every day is full of meals every day. Opportunities to enter the table ... Pay attention to olive oil for cold mixing, it is actually spicy. This is not common in Italy. Don't be too much.",False,0.037,0.02,0.943,0.296
"千層麵很香很好吃，味道很豐富，令人印象非常好，值得一試！店內也賣很多不錯的義式料理相關食材與飲品，喜歡的人真的值得一訪！
缺點：店面很小，位置超少，其實覺得滿奇怪的，大份餐點也寫適合4-6人，但是店內根本不適合坐那麼多人啊⋯⋯
另外連基本的飲用水也沒有，實在是有點不ok…","The thousand levels are very fragrant and delicious, the taste is very rich, it is very impressive, it is worth trying!There are also a lot of good -style food -related ingredients and drinks in the store. People who like it are really worth visiting!
Disadvantages: The store is very small and the location is very small. In fact, it feels strange. The big meal is also suitable for 4-6 people, but the store is not suitable for sitting so many people.
In addition, there is no basic drinking water, it is a bit OK ...",False,0.17,0.057,0.773,0.8827
"店員很親切，千層麵味道我們覺得很恰到好處，濃郁的番茄肉醬跟粉紅醬雞肉口味。
評論上有人提到麵體偏軟但我印象中的千層麵口感就是這麼的柔軟呢！
南瓜湯也超好喝！
好吃會想再回訪。","The clerk is very kind, and the taste of the thousands of layers feels just right. The rich tomato meat sauce and pink sauce chicken flavor.
Someone mentioned that the facade is soft, but the thousand -level taste in my impression is so soft!
Pumpkin soup is also super delicious!
If you are delicious, you will want to return to visit again.",False,0.308,0.0,0.692,0.9763
店面小但很溫馨，服務人員熱情會主動介紹餐點，但介紹時中英文交雜，若非對食材外文清楚的會不清楚在說明什麼。肉丸系列口感很好，不會太乾太柴，醬汁風味濃郁。提拉米蘇好吃但沒有很驚艷，也許呈盤方式影響著口感。,"The store is small but very warm. The enthusiasm of the service staff will take the initiative to introduce the meal, but in the introduction, Chinese and English will be mixed.The meatball series tastes very good. It will not be too dry and too firewood, and the sauce flavor is strong.Tiramisu is delicious but not amazing. Perhaps it affects the taste.",False,0.214,0.054,0.732,0.9227
點了松露南瓜濃湯和經典肉醬千層麵，都很好吃。店偏小，內用位子不多，播放著義大利的電台節目，還蠻有氛圍的。,"Once the tattoo pumpkin soup and the classic meat sauce are all delicious.The store is small, and there are not many seats in the store. It is quite atmospheric to play the Italian radio program.",False,0.073,0.0,0.927,0.3947
疫情中外帶回家吃，意外的非常好吃，肉醬千層麵，蕈菇莎拉，南瓜濃湯，蔬菜燉肉腸都可口，冰淇淋3個九折，真的很適合這段期間，宅在家中享受義式美食,"The epidemic was taken home and abroad, and the accident was very delicious. The meat sauce was thousands of levels, mushrooms, pumpkin soup, and vegetable stewed meat sausage. The ice cream was 30 % off. It was really suitable for this period. Enjoy Italian food at home",False,0.132,0.057,0.81,0.624
"店內只有三張桌子 4-4-2人座
沒有開放電話訂位
餐點都很下酒 (現場沒有提供免費開水)
也有販賣很多食材 義大利麵 起司 火腿 橄欖油 酒類等等
當天會有特別的菜單在黑板上
當天吃海鮮千層麵 芝麻葉沙拉 和牛肝菌菇麵餃 檸檬派 提拉米蘇 都非常好吃
可以刷卡 服務親切","There are only three tables in the store 4-4-2 people
No open telephone booking
The meals are very wine (free boiling water at the scene)
There are also selling a lot of ingredients, the Italian Noodle Cheese Ham Ham Olive Oil, etc.
There will be a special menu on the blackboard that day
Eating seafood thousands of sesame leaves and beef liver mushroom noodle dumplings on the day are very delicious
You can swipe the card service affectionate",False,0.149,0.039,0.812,0.8927
"好好吃🥹🥹🥹
最新菜單附上給各位
請自行來品嚐🫶🏻
提拉米蘇也很濕潤好吃🥹","Be so delicious 🥹🥹🥹
The latest menu is attached to everyone
Please taste it yourself 品 品 品 品 品 品
Tiramisu is also very moist and delicious 🥹",False,0.283,0.0,0.717,0.8822
很好吃且正宗 價格非常合理 覺得他們的紅醬做得特別好 起司也有講究 內用位置很少要注意,Very delicious and authentic price is very reasonable. It is very reasonable that their red sauce is particularly good. Cheese also pays attention to the internal position and rarely pay attention.,False,0.232,0.0,0.768,0.8167
"價錢合理，份量適宜。
東西好吃，食物口味很好，層次也很豐富。
酒選擇多，想小酌或大醉都可以。
真心希望營業時間可以再開晚一點。","The price is reasonable and the portion is appropriate.
The food is delicious, the food tastes very good, and the level is very rich.
There are many choices of wine, you can drink or get drunk.
I sincerely hope that business hours can be opened later.",False,0.284,0.041,0.676,0.937
"東西好吃，酒好喝。
問題跟大家一樣，沒水，兒童不是這麼適合。
吃飯喝酒無限時，也當然要來的時候有座位坐。坐到就可以慢慢吃喝。
稍微小份，但和口味細緻還能平衡。","The things are delicious and the wine is delicious.
The problem is the same as everyone. There is no water. Children are not so suitable.
When eating and drinking infinitely, of course, there are seats sitting.You can eat and drink slowly.
Smaller, but delicate taste can also be balanced.",False,0.112,0.065,0.823,0.3716
"店員很熱情的介紹餐點
最後點了蕈菇雞肉千層麵$290
茄汁經典肉丸$120
松露南瓜湯$90
千層麵非常好吃，所有材料都融合得很好
南瓜湯加松露算是第一次吃到的組合，沒想到這兩樣東西這麼搭，但一定要趁熱喝
肉丸則稍微比較普通一點

很可惜因為騎車關係沒辦法喝酒，不然店內酒品種類不少，而且因為食物口味比較重，應該非常適合搭配酒一起","The clerk is enthusiastic about the meal
Finally, ordered mushroom chicken thousands of levels $ 290
Classic meatballs of eggplant juice $ 120
Tulu pumpkin soup $ 90
The thousand levels are very delicious, and all materials are well integrated
Pumpkin Tangjiayatu is the first combination of eating. I did not expect these two things to make such a match, but be sure to drink it while it is hot.
Meatballs are slightly more ordinary

It is a pity that there is no way to drink because the cycling relationship. Otherwise",False,0.091,0.056,0.853,0.3604
非常道地 吃起來像義大利阿嬤煮的很有家庭感 很溫暖舒服,"It tastes very well like the Italian Grandma cooked very well, very warm and comfortable",False,0.576,0.0,0.424,0.9115
