Original,EN,Needs Review
晚上六點多到訪，老街還有營業人潮也有，今天有一陣一陣的風，戶外區涼爽。入口在明亮的老街那頭，《豐食屋》進去爬樓梯到三樓，view很好，第一次嚐鮮，點了紅醬骰子牛麵，紅醬蠻辣的，炸薯條好吃😋店狗2隻很活潑，店內處處都好拍👍，可以line pay $ 有機會還會想再來。,"Visit at 6 o'clock in the evening, there are still people in the old streets. There is a wind of wind today, and the outdoor area is cool.At the end of the bright old street, ""Fusai House"" went in to climb the stairs to the third floor. View is very good. For the first time, order the red sauce dice noodles, the red sauce is quite spicy, the fries are delicious The shop dog 2 is very lively, and the shop is everywhere. You can still want to come again with a chance to have a chance.",False
老闆娘超親切^_^店狗很親人令曾經養過狗的我們超級開心😃薄餅跟披薩好吃、飲品很有特色👍,"The boss is super kind^_^shop dog is very relatives, so that we who have raised dogs have been super happy 😃 cakes and pizza are delicious, drinks are very distinctive 👍",False
"幾天前，朋友心情不美麗，就拉著二、三人連夜殺到八里渡船頭，這間隱藏在海產熱炒店三樓的神秘觀海餐酒館散心。
在炎炎七月天，
陣陣海風（？）吹拂，倒也涼爽起來，
夜色彌漫，碼頭點點燈火,灰暗的淡水河，
對面是華燈初上，五顏六色的燈火灑落城鎮，
伴著悠揚的爵士樂，和龍潭、南崁、陽明山等鳥瞰城市夜景的咖啡廳感覺很不一樣，
大概是少了一種「高度」？
反而多了幾分愜意、更「親近」的感覺吧？

聊著說著，心情也好多了吧🫰

#老闆娘滿好聊店狗很親人
#週末去的意外好店竟然沒什麼人？？？
#我忘了和老闆娘與店狗合照了😭","A few days ago, my friend was not in a mood, so he pulled two or three people to kill the bow of Balu Crown overnight.
In Yan Yan July,
The sea breeze (?) Blow, it is also cool,
The night is filled, the dock is light, and the dark Tamsui River,
Opposite is the beginning of the Chinese lanterns, and the colorful lights fall into the town.
Accompanied by melodious jazz music, it feels very different from the coffee shop with bird's view of the city night view such as Longtan, Nanzhang, Yangming Mountain, etc.,
Probably a ""height"" less?
Instead, it feels a little more comfortable and more ""close""?

Talk about it, feel much better, right?

#娘 is very relative
#There are no people?IntersectionIntersection
#I forgot to take a photo with the boss mother and the shop dog 😭",False
點了稻荷神和出雲，稻荷神很甜口，非常適合少喝酒的人喝，上面的洛神花乾也很好吃。出雲超級香，迷迭香是點睛之筆，不過度數偏高一些，適合酒量ok的人喝。很喜歡，下次還會來～,"I ordered Inari God and Izumo. The rice lotus god is very sweet. It is very suitable for people who drink less.Izumo is super fragrant, rosemary is the finishing touch, but the degree is higher, suitable for people with OK.I like it very much, I will come next time ~",False
"粉紅醬義大利麵味道很特別好吃，但蠻辣的
還有兩隻可愛的狗狗🐶
可以看夜景 很不錯👍🏻","Pink sauce Italian noodles are very delicious, but it's quite spicy
There are two cute dogs 还
You can see the night scene very good 景",False
"住8里一年多
不知道有這間
昨天晚上第一次去
覺得蠻特別的
店裡有二隻招牌狗很熱情
可以跟它們玩
餐點熱熱剛出爐不錯吃
飲料非常很特別
叫了二杯
又可拍夜景","Living for more than 8 miles a year
I don't know there is this
I went to the first time last night
I feel pretty special
There are two signature dogs in the store very enthusiastic
Can play with them
The meals are hot and just released well
Drinks are very special
Call two cups
You can shoot night view",False
"被我發現了這間寶藏店家！
寵物友善餐廳
店裡每個細節都非常用心
闆娘很美
和闆娘聊天覺得闆娘人美心善
店裡兩隻狗狗非常靈性 老闆有提供飼料可以和狗狗玩
直後會常來 這裡氛圍 很適合聊天
或是看淡水河靜靜吹風
夜晚的好去處
一個人也很適合來
和朋友也很適合來
半夜車子摩托車直接停樓下也很方便
餐點不貴 用心又好吃
飲品也很好喝
音樂氛圍 環境空間 簡單又到位
非常非常推薦！
看到這裡外面的景
讓人不自覺很放鬆
心情不好也很適合來😂
一個人來真的不奇怪💖
滿分滿分💯","I found this treasure shop!
Pet friendly restaurant
Every detail in the store is very attentive
Ban Niang is beautiful
Chatting with Ban Niang, I think the Pan Niang is beautiful and kind
Two dogs in the store are very spiritual bosses that provide feed to play with dogs
I often come here to come here often. The atmosphere is very suitable for chatting
Or look at the quiet hair dryer of the Tamsui River
Good at night
One person is also very suitable
It's also suitable to come with friends
It is also very convenient to stop the motorcycle directly in the middle of the night.
The meals are not expensive and delicious, delicious
Drinks are also delicious
Music atmosphere and environmental space are simple and in place
Very very recommended!
See the scene outside here
It's unconscious and relaxed
If you are in a bad mood, you are very suitable 也
It's really not weird to come alone 真的
Full score",False
放鬆心靈療癒的景觀店（餐點、夜景、寵物、老闆們～）,"Relax landscape shops (meals, night views, pets, bosses ~)",False
渡船人-景觀-咖啡廳-酒吧位在八里渡船頭老街內，必須先找到熱炒冰品店之後，進入店內上樓到三樓即達，在熱炒冰品店門前有個小招牌跟菜單。上樓的樓梯途中每格階梯都有金句，讓人上樓期間不會無聊，到達三樓入眼是吧檯，簡約的設計乾淨明瞭，座位有分室內跟室外，沒下雨的好天氣當然要坐戶外陽台區，真的是淡水河畔第一排景觀，可以看渡船來來往往，吹著河面上來的風，觀著淡水的景，真的是很愜意的咖啡景觀喔！到了晚上可以看燈景，又是另一種風情，還有各式調酒可以選擇，非常適合三五好友來這裡聊天散心！,"Ferryman-Landscape-Cafe-Bar is located in the old street of Bali Watanabe. After you must first find a hot ice-fried ice shop, enter the store and go upstairs to the third floor. Follow the menu.Every staircase on the stairs on the stairs has golden sentences, so that people will not be boring while going upstairs. When you reach the third floor, you can enter the bar. The simple design is clean. The outdoor balcony area is really the first row of landscapes on the Danshui River. You can see the ferry and go, blowing the wind from the river, and watching the light of fresh water. It is really a very comfortable coffee landscape!At night, you can watch the lantern, and it is another style. There are also various types of bartending to choose from. It is very suitable for three or five friends to come here to chat and disperse!",False
"聽朋友介紹去，但果然一如爬文找不到入口~~
到了三樓，因為不知是寵物友善，被三隻活潑狗狗嚇到，但狗狗友善。
餐廳氛圍不錯，就年輕人開的店，現場可以服務的桌數算多，昨天是周間星期四，但到達時及離開前都陸續有客人，服務生親切，也換上女僕裝，感覺有想用心經營，弭補餐廳地點不接市的劣勢。
跟朋友一共點了3份不同義大利麵、2杯無酒精飲料及起司煉乳薯條，就風景區的的餐點來說，非常可以、十分好吃，價錢也算公道。
下次來八里會再造訪!","Listening to my friends introduced, but it really couldn't find the entrance as I crawled ~~
On the third floor, because I didn't know that it was friendly, I was scared by three lively dogs, but the dogs were friendly.
The atmosphere of the restaurant is good. As for the shops opened by young people, there are many tables that can be served at the scene. Yesterday was Thursday, but there were guests one after another when they arrived and before leaving. Operating with your heart, the disadvantage of the restaurant's location is not connected to the market.
A total of 3 different pasta, 2 cups of alcoholic drinks and cheese refining milk fries were ordered with friends. As far as the meals in the scenic area are concerned, it is very delicious and the price is fair.
Next time you come to Bali to visit!",False
在熱鬧的街上可以放鬆寧靜的欣賞午後到夜晚的景色，入口雖特別但老闆娘還是熱情的指引，店狗熱情可愛，老闆娘親切，有來八里必會回訪的一間店,"You can relax the tranquility on the lively street on the lively street. Although the entrance is particularly special, the boss is still enthusiastic.",False
"這是一家寵物極友善的咖啡廳，老闆和闆娘對狗狗也超級有愛😍
三樓有室內區跟戶外，我們今天坐在戶外區很涼很舒服，風景也很漂亮！
店狗有三隻都很親人，今天臨時起意去八里遛狗，看到這家咖啡廳可以帶狗狗就過去了，飲料很好喝希望大家多多支持！！！","This is a very friendly cafe, the boss and Ban Niang also love dogs.
There are indoor areas and outdoor on the third floor. We are sitting in the outdoor area is very cool and comfortable today, and the scenery is beautiful!
There are three family dogs who are very relatives. Today, I temporarily go to Bali to walk the dog. When you see this cafe, you can bring the dog.IntersectionIntersection",False
"今日天氣很好，很適合坐在外面
店狗熱情又可愛
老闆娘很正又親切
調酒很夏威夷，喝完讓妳環遊世界
會想讓人再訪的咖啡庭
可惜只能給5顆星 😂","The weather is very good today, it is suitable for sitting outside
The shop dog is enthusiastic and cute
The boss is very positive and kind
The bartending is very Hawaii, let you travel to the world after drinking
I want to make people visit the coffee court again
Unfortunately, you can only give 5 stars 给",False
"非常適合小酌的地方！！！！
也能夠讓你喝到爛醉😝
不止酒類樣式多 咖啡茶類飲品種類更多
大推蝦蝦薄餅&骰子牛
每次去完都是放鬆充滿電的狀態✨✨","Very suitable for drinking!IntersectionIntersectionIntersection
You can also let you drink drunk 也
Not only wine style, more coffee and tea drinks, there are more types of beverages
Push shrimp cakes & dice beef
Every time I go to the state of relaxation and charging ✨✨",False
"餐點很香 份量足
態度親切 河景漂亮
店狗很友善
環境氣氛很輕鬆愜意","The meal is very fragrant
The attitude is good
The shop dog is very friendly
The environment atmosphere is very relaxed and comfortable",False
"借一樓店面上三樓
有兩隻店狗親人 有低消
推薦晚上來做戶外
氣氛佳景色優美
這次點「白日夢」香氣足不苦澀熱飲可回沖","Borrow on the third floor on the first floor
There are two shop dog loved ones have low consumption
Recommended at night to do outdoor
The atmosphere is beautiful
This time, the aroma of ""Day Dream"" is not bitter and hot.",False
"風徐徐的吹來，望著對岸淡水的夕陽和夜景，啜飲著美麗夢喚的調酒，和三五好友聊著年少輕狂，時間仿彿靜止了。
炸牡蠣好好吃","The wind blows slowly, looking at the sunset and night view of freshwater on the other side, sipping the beautiful dream of bartending, and talking to the three or five friends about the young and frivolous, the time seemed to be still.
Fried oysters are delicious",False
"感謝老闆跟闆娘熱心服務❤️❤️
冷冷的天氣感受滿滿溫暖
餐點超級好吃😋調酒也超好喝👍👍
趕緊來找闆娘聊天放空欣賞美麗風景唷～ …","Thanks to the boss and Ban Niang's enthusiastic service ❤️❤️
The cold weather feels full of warmth
The meal is super delicious.
Hurry up and chat with Ban Niang to enjoy the beautiful scenery ~ ...",False
狗狗好可愛😍，風景也很好 逛到一半不知道要去哪裡，剛好看到這間餐酒館。入口比較隱密一點，但上來後有可愛的狗狗迎接🤗還有可以邊欣賞風景邊吃飯，也可以點個酒來喝一下😳，多麼有氣氛！一個人低消只要一杯飲料即可，超級划算！！,"Dogs are so cute, and the scenery is very easy to walk around, and I don't know where to go. I just saw this dining tavern.The entrance is more secretive, but after coming up, there are cute dogs greeted 🤗 and you can enjoy the landscape while eating. You can also order a wine to drink. What is the atmosphere!A person can only be low in one drink, which is super cost -effective!Intersection",False
"今天帶狗狗打疫苗，晚上想說去兜風吃個宵夜順便犒賞牠，意外的找到這間景觀餐廳，Menu裡也有罕見的寵物餐點😋

到店前先打電話詢問是否能帶狗狗，老闆娘也在電話裡提到店內有三隻溫馴的大狗🤩
立馬從桃園出發前往，到門口後老闆娘及店狗們非常熱情歡迎🤩，雖然店狗真的每隻都很結實🤣，但是比想像中還熱情更不失溫柔，家裡的毛孩跟店狗玩得不亦樂乎還捨不得離開🥹，餐點及飲品和寵物餐CP值很高，第一次看到家裡的毛孩把寵物餐濃湯喝得一乾二淨，就知道有多好吃🥳，餐廳乾淨而且沒有異味，非常推薦👍

雖然是寵物友善環境，也希望每個飼主能確保自己家的毛小孩能與其他個體和平相處，一起永續這友好環境🙏","Today I took a dog to get the vaccine. I wanted to go on a ride to eat for a supper at night. I accidentally found this landscape restaurant. There is also a rare pet meal in Menu 😋

Before you arrive in the store, please call to ask if you can bring a dog. The boss also mentioned on the phone that there are three tamed big dogs in the store.
I immediately set off from Taoyuan, and the bosses and dogs were very enthusiastic to welcome. Although the shop dogs were really strong, they were more enthusiastic than I thought. I can't bear to leave the 🥹. The CP value of meals and drinks and pet meals is very high. For the first time, I saw the hair of the family at home and drank the pet meal soup. And there is no odor, it is recommended ，

Although it is a pet -friendly environment, I also hope that each owner can ensure that the hairy children in their homes can get along peacefully with other individuals and sustain this friendly environment together.",False
"白天夜晚
景色大不同
超級超級美的❤️❤️❤️
很適合放鬆的地方
休憩一下
喝杯咖啡喝杯茶🍹🍵☕️🫖

店員很親切又美
飲品好喝👍👍
薄餅也好吃

很值得再來","Day and night
Different scenery
Super super beautiful ❤️❤️❤️
Very suitable for relaxation
Take a rest
Drink a cup of coffee and drink cups 🍹🍵☕️

The clerk is very kind and beautiful
Drinks are delicious 喝
Porter is also delicious

Very worthwhile",False
"隱藏版動物友善景觀餐廳
走入小吃店後，往上走上3樓即可發現
下午時段適合喝咖啡/茶類
夜晚時段有供餐點及調酒
天氣好推薦坐戶外看風景
View滿不錯！可以眺望淡水碼頭夕陽和夜景～

飲品中規中矩
熱拿鐵120
蝶豆花120 可回沖
價位尚可
需加一成服務費
收line pay","Hidden version of animal friendly landscape restaurant
After entering the snack bar, go up and go to the third floor to find
It is suitable for drinking coffee/tea during the afternoon
There are meals and bartending at night
The weather is so recommended to see the scenery outdoors
View is good!You can overlook the sunset and night view of freshwater pier ~

Drinks are satisfactory
Hot latte 120
Butterfly bean flower 120 can return back
Price is still available
You need to add a service fee
Accept Line Pay",False
"讓心靈休憩、找回自由的地方！三樓戶外庭園，晚上看著船隻、吹著海風、吃著三色雪花冰。
秋天吹拂過臉，在這裡是另一個夢幻的港灣世界！
有酒、有茶、有咖啡、有熱食，下次一定再訪，帶一堆朋友來⋯💗","Let the soul rest and find freedom!On the third floor outdoor garden, at night, watching the ship, blowing the sea breeze, and eating three -color snowflake ice.
Autumn blowing over the face, here is another dreamlike harbor world!
There are wine, tea, coffee, and hot food. I will visit again next time, bring a bunch of friends to come, 💗 💗",False
看漁人碼頭的夜景很美，開到晚上12點，符合我這個晚下班的上班族,"The night view of the Fisherman's Wharf is very beautiful, and it will be at 12 pm, which is in line with my late get off work worker.",False
"二訪的時候是平日晚上，帶著同為八里人的同事來訪，主要點了義大利麵、薄餅、炸物拼盤跟炸鮮蚵，因為太餓了東西一上就被掃空，好吃到忘記拍照！義大利麵醬料都是自己煮的，愛吃辣絕對要點粉紅醬！

店裏有兩隻小可愛，親人好客

在地好店絕對要支持🥺

附上一訪點的調酒，也是世界好喝","When I was in the second visit, I visited with colleagues with Bali people on weekdays. It mainly ordered the Italian noodles, cakes, and fried pages and fried fried crickets. Forget to take pictures!The pasta sauce is cooked by yourself. If you love spicy food, you must order pink sauce!

There are two little cute, loved ones and hospitality in the store

You must support it in a good local store 绝

Attached to the bartending point is also a delicious in the world",False
"風景很漂亮✨一上來像來到秘密基地一樣特別🤣是寵物友善餐廳❤️裡面老闆有養兩隻狗狗，超可愛(˶‾᷄ ⁻̫ ‾᷅˵)（忘記叫什麼名字了哈哈哈哈
也有其他客人帶狗狗來～
餐點蠻好吃的，起司薯條超讚👍
是聊天下午茶的好去處✨","The scenery is very beautiful 来 As soon as I came up, I was like a pet -friendly restaurant like I came to a secret base.
There are other guests with dogs ~
The meal is pretty delicious, the cheese fries are super happy 👍
It's a good place to chat afternoon tea ✨",False
很美的地方，餐點好吃，老闆、老闆娘人很好、又親切。店狗很可愛,"A beautiful place, the meal is delicious, the boss and the boss are very good and kind.The shop dog is cute",False
"室內氣氛佳，戶外風景好！
闆娘親切食材很實在，好吃又好喝～
這次是下午時間經過找到一間八里寶藏店家！
會再光顧，相信傍晚的景一定也是美不勝收😍","The indoor atmosphere is good, and the outdoor scenery is good!
Ban Niang's kind ingredients are very real, delicious and delicious ~
This time in the afternoon, I found a Bali treasure shop!
I will patronize again, I believe the scene in the evening must be beautiful",False
"這邊超級漂亮，餐點好吃！
老闆、老闆娘都非常好♡♡♡
五星評價不用再多說了！","It's super beautiful here, and the meals are delicious!
The boss and the boss are very good
Don't say more for five -star evaluation!",False
"入口隱密不好找 但是風景不錯蠻漂亮
披薩類還不錯 好吃👍🏻👍🏻","The entrance is not good to find, but the scenery is good and pretty beautiful
Pizza is pretty good and delicious 还",False
"戶外座位景色優美
適合小酌怡情
朋友小聚
中價位
八里不錯的放鬆去處
很舒服😌","Outdoor seat scenery is beautiful
Suitable for drinking
Friend Xiaoju
Medium price
Bali is good to relax
Very comfortable 😌",False
"傍晚來戶外桌很涼爽，風景很美！
星期日來人不多 用餐環境舒適
店內有兩隻狗","The outdoor table in the evening is cool and the scenery is beautiful!
There are no more dining environment for people who come to the next Sunday
There are two dogs in the shop",False
外面露天氣氛非常好，往淡水看過去非常的漂亮，服務人員態度也很好，東西好吃價格也可以接受。,The open -air atmosphere outside is very good. It is very beautiful to see the past in freshwater. The attitude of the service staff is also very good.,False
鬧中取靜的好地方，有熱情的毛孩子療育你，和好吃的餐點，放鬆的和朋友聊天，還支援電子支付～推,"Taking a good place in the trouble, the enthusiastic hair children to treat you, have a delicious meal, chat with friends, and support electronic payment ~ Push",False
"三隻狗狗超可愛！！喜歡狗狗的一定要來！！
有一隻小女生比較害羞點 但另外兩隻超熱情😍😍
老闆老闆娘很親切 餐點也好吃
晚上坐戶外高腳椅的話很好發呆 放空
不過我後來都在室內摸狗狗😂
玩到忘記拍照😢 下次去一定會記得拍照👍🏻👍🏻","Three dogs are so cute!IntersectionThose who like dogs must come!Intersection
One little girl is more shy, but the other two super enthusiastic 😍😍
The boss and the boss are very kind and delicious
If you take outdoor tall chairs at night, you can let it go in a daze
But I later touched the dog in the room.
Play until I forget to take pictures 去 Next time I will remember to take pictures 👍🏻👍🏻",False
老闆老闆娘待人親切，調酒的比例也非常仔細，很好喝；優美的風景，面對著淡水河非常放鬆加上一杯屬於適合自己心情的調酒，覺得這刻又做回了自己。,"The boss and the lady are cordial, and the proportion of bartending is very careful and delicious; the beautiful scenery is very relaxed in the face of the Tamsui River and a cup of bartending that is suitable for your mood.",False
"昨天首訪，天氣下著大雨，比較可惜室外沒有開放，但是裡面的環境跟調酒餐點飲料都非常棒👍

我點的冷萃咖啡酒味道也很特別～～第一次喝融合咖啡的酒～

還有老闆娘超正^_^","The first visit yesterday, the weather was raining, it was unfortunately that the outdoor was not open, but the environment inside and drinking meals were very good.

My cold coffee wine tastes very special ~~ The first time I drank the wine that fused coffee ~

There is also the boss super positive^_^",False
"隱藏在老街頂樓的好店
餐點多樣化
飲品也很好喝
晚上往淡水看去真的美","A good shop hidden on the top floor of the old street
Diverse meals
Drinks are also delicious
Looking at freshwater at night, it's really beautiful",False
"沒有想像的好啦！景觀環境 照片會騙人
點熱的飲品 卻來常溫水 告知櫃臺 還說
夏天 這裡的客人都不喝太熱 ……
PS:店內有養大犬狗好幾隻ㄛ！怕怕","No imagination!Landscape environment photos will deceive people
Drinks that are hot are to tell the counter and say that the counter is also said to say
The guests here do not drink too hot ...
PS: There are several dogs and dogs in the store!Be afraid",False
臨時一個人想發呆看風景，偶然在 google 地圖上發現這間還不錯，而且入口還蠻隱密的，有探險的感覺，來時還一個人包場，看著陽光河流遠處山景，頓時身心舒壓了不少呢😆😆😆,"Temporary people want to watch the scenery in a daze, and accidentally found that this is not bad on the Google map, and the entrance is quite secret. I feel like an adventure. When I came, I was still in the field. Shu has pressed a lot 不 不 不 不",False
寵物友善，燈光美氣氛佳，東西用心又好吃，還有酒吧❤️,"Pets are friendly, the lights are beautiful, things are delicious and delicious, and bars ❤️",False
很可惜下雨只能坐室內，不過店家狗狗的熱情，把雨天帶來的失落感通通都拿走了♥️,"It is a pity that it can only sit in the room when it rains, but the enthusiasm of the shop dogs takes away the loss of the loss brought by rainy days ♥ ️",False
"物超所值，餐點都很美味很有氛圍感～
狗狗很親人❤️","Masterpiece is worth it, the meals are delicious and atmospheric ~
Dogs are very relatives ❤️",False
老闆親切，可以自己選擇座位，餐廳感覺舒服，店狗也都很溫馴黏人,"The boss can choose a seat by himself. The restaurant feels comfortable, and the shop dogs are very tame and sticky.",False
鬧中取靜 樓下就是人擠人的八里渡船頭 樓上可以吹吹海風 喝杯咖啡 很不錯👍 …,Take the quiet downstairs in the noise is the crowded Baluku vessel upstairs. You can blow the sea breeze to drink a cup of coffee ...,False
風景美、飲料好喝、東西好吃、服務好。需要從豐食屋海鮮餐廳進來，還可以叫樓下的海鮮上來吃。,"Scenery, delicious drinks, delicious things, and good service.You need to come in from the seafood restaurant in Fengshi House, and you can also call the seafood downstairs to eat.",False
狗狗可愛 有一隻個性很像貓咪花茶好好喝❤️,Dog cute has a personality like cat flower tea well ❤️,False
"感受的到老闆的用心經營
突然發現的新大陸
地點很隱密!但不難找
上樓真的不會後悔XD","Feel the heart of the boss's intention to operate
Suddenly discovered New World
The location is very secret! But it is not difficult to find
I really can't regret XD upstairs XD",False
食物用心美味，景觀佳，室外好拍風景、鳥兒。,"The food is delicious, the landscape is good, the outdoor is good to shoot landscapes and birds.",False
蠻好的、放鬆、殺時間的空間，佈置和餐飲都有老闆的用心（入口在豐食屋內）,"The space of pretty good, relaxed, and killing time, the layout and catering have the intention of the boss (the entrance is in the rich food house)",False
在八里渡船頭難得的景觀，露天座一級棒，老闆娘很客氣，簡約裝潢，簡單就是美。補上老闆娘跟準老闆的玉照,"At the rare landscape of the Bali ferry, the open -minded is first -class. The boss is very polite, the simple decoration is simple.Make up the jade photos of the boss and the boss",False
"美景 好茶+熱情的好老闆

值得一來再來的享受美好時光！","Beautiful scenery tea+enthusiastic good boss

It is worth enjoying a good time again!",False
新北最愛的店之一 約會聖地,One of the favorite stores in New Taipei,False
老闆娘很漂亮 食物好吃 凍檸茶足足有半顆檸檬超好喝！,"The boss is very beautiful, delicious food, delicious frozen tea, all half a lemon is super delicious!",False
"東西好吃，景觀又棒
老闆娘和服務人員都非常的親切","The stuff is delicious, the landscape is great
The boss and the service staff are very kind",False
"溫馨舒適 美酒咖啡
闆娘美 風景美 餐點美","Warm and comfortable wine coffee
Ban Niang Beauty Landscape Meat Meal Mei",False
"不用多說什麼 ！ 八里有這種店 先給100分
再來寵物友善 在100分 完美 路過的快來吃吃喝喝","No need to say much!Bali has 100 points for this kind of shop first
Come again, come and drink at 100 points. Come eating and drinking.",False
很開心的好地方！  風景優美，食物好吃！大推！,Very happy place!The scenery is beautiful and the food is delicious!Push!,False
"很療癒的地方❤️
超愛這裡氛圍
雞翅好好吃
調酒也很棒
老闆娘好漂釀❤️

我女兒很愛去你們那裡🤭","Very healing place ❤️
Love here
Chicken wings are delicious
Blooming is also great
The boss is so drifting ❤️

My daughter loves to you very much 我",False
"有個性的小店 杯具都很美 東西也不錯吃
狗狗很可愛親人 （感覺老闆很有愛心）
會願意再訪的！","The small shop cups with personalities are very beautiful and good.
Dogs are cute loved ones (I feel the boss is very loving)
Will be willing to visit again!",False
河岸第一排，視野好，價位很合理,"The first row of the river bank, the vision is good, the price is reasonable",False
