Original,EN
餐點好吃，主餐點比較多上菜等了一陣子，但店家非常有誠意的把飲料升級，一杯升級成一壺,"The meal is delicious, and the main meal has been served more for a while, but the store has sincerely upgraded the drink and upgraded to a pot."
服務非常好，餐廳也很好吃，推薦干貝海膽燉飯，干貝非常大、鮮甜，另外搭配檸檬片，讓口感富有有層次感；另外也推薦燻鮭魚沙拉，清爽不油膩，很好吃。,"The service is very good, and the restaurant is also very delicious. It is recommended to stewed rice darbin. The scallops are very large and fresh. In addition, it is matched with lemon slices to make the taste feel layered. In addition, it is recommended to smoked salmon salad, which is refreshing and non -greasy. It is delicious."
"燉飯每一道都是濃郁香醇的口感
每一道都好吃，很有飽足感

海膽干貝燉飯雖然覺得燉飯價位偏高單
海膽美味，干貝鮮甜佐檸檬丁片，很好吃
喜歡海產的人應該都會覺得值得一食

餐點類別有開胃菜、主食套餐、燉飯麵類、炸物類、烤串類、酒飲

鹽烤豬肉串也覺得串烤類的很香
宵夜小酌來搭配炸物串烤也不錯","Each stewed rice is a strong and mellow taste
Everything is delicious and very full

Although sea urchin stewed rice stewed rice, it feels that the price of stewed rice is high.
The sea urchin is delicious, the scallops are sweet and sweet lemon, it is delicious
Those who like seafood should feel worthy of one food

Meal categories include appetizers, staple food packages, noodles, fried categories, baked skewers, wine drinks

Salt grilled pork skewers also feel that skewers are very fragrant
It's also good to bake with fried skewers for supper"
肋眼牛排肉質鮮嫩，份量大又烤得剛好，整體來說物有所值,"The rib eye steak meat is fresh and tender, the portion is large and grilled just right. On the whole, it is worth it."
環境燈光美氣氛佳，目前包廂無低消限制超推！創意料理都很有水準～完整介紹🔍金亮亮部落客吃喝玩樂趣,"The environmental lights are beautiful. At present, there are no low -end restrictions on the box!Creative cuisine is very standard ~ Full introduction 🔍 🔍 🔍 🔍 🔍 创 创 创 吃 吃 吃 创"
"朋友生日慶生
吃雙人餐點費用不便宜
吃起來普通
也許可以選擇套餐類型會比較好
店裡的氣氛裝潢不錯
蠻舒服的","Friend's birthday birthday
The cost of eating a double meal is not cheap
Normally
Maybe it can be better to choose a package type
The atmosphere in the store is good
Pretty"
牛頰肉軟嫩入味，威𩆜頓牛排美味！鱈魚甜不辣非常特別，龍蝦義大利麵超級好吃😋,"The beef cheeks are soft and tender, and the villain steak is delicious!Cod is sweet and not spicy, very special, lobster Italian noodles are super delicious"
氣氛迷人聚餐的好地方，餐點也非常好吃，在餐酒搭配上更尤其適合，推薦大家也可以來吃吃看～,"The atmosphere is a good place for meals, and the meal is also very delicious. It is more suitable for meal wine matching. It is recommended that everyone can also come and eat ~"
"一家四口週日開心慶生晚餐
因為做過功課發現想吃的太多了
每次西式套餐吃到主食時其實都已經飽了😂
這次決定捨棄套餐跟烤類小物
點了焗烤半隻龍蝦、水煮半隻龍蝦、伊比利豬排、威靈頓牛排、蕈菇濃湯、龍蝦味增湯、鮭魚凱撒沙拉🥗

龍蝦肉多又甜～大口吃龍蝦肉真的很爽

豬排無敵驚豔！表皮有點脆～但裡面肉超嫩😋難怪看評論很多人推薦～真心不雷

威靈頓牛排的話因人而異～下次會想嘗試下別的牛排😌

湯品都很喜歡、沙拉分量很足夠也很美味

但最喜歡的還是服務生們的專業跟態度！

還有讓人印象深刻的調酒師

貼心的隱藏版特調

多變化會讓人想一直點下去😆

很喜歡烏龍花果茶（調酒）

愉快的用餐體驗👍🏻

會想再去的餐廳","A family of four happy celebration dinner on Sunday
Because I have done my homework and found that I want to eat too much
Every time the Western package eats the staple food, it is actually full.
This time decided to abandon the package and baked small objects
Ordered half a grilled lobster, half -boiled lobster, Ibilia pork chop, Wellington steak, mushroom soup, lobster soup, salmon Caesar salad 🥗

Lobster meat is sweet and sweet ~ It is really cool to eat lobster meat in large mouths

Invincible pork chops!The epidermis is a bit crispy ~ But the meat is super tender inside. No wonder many people recommend it ~ Really not thunderous

Verlton's steak is different from person to person ~ I will try to try other steaks next time

The soup is very much like, the amount of salad is very enough and delicious

But the favorite is the professional and attitude of waiters!

And the impressive bartender

Intimate hidden version special

Multiple changes will make people want to click on it all the time 😆

I really like oolong flower tea (bartender)

Happy dining experience 用

Will you want to go to the restaurant"
"炒蘑菇
我自已非常喜歡這道！先是聞到濃濃奧勒岡的木質與奶油香，搭著上方的巴西里葉與櫻桃蘿蔔，放入嘴中立刻嚐到鍋炒的氣息，大口咬下，蘑菇爆出鮮甜的鹹香其中加入生菜解膩，鹹而不膩口

干貝海膽燉飯
新鮮的海膽與奶油混入壽司米中拌炒，吃起來軟但不過爛！上方的干貝嫩彈，加上滑順無腥味的馬糞海膽，這道頓飯真的印象深刻！

經典花生派
用提拉米蘇的做法做花生派，吃起來非常滑順，幾乎一吃就化開～有花生濃郁香氣，但卻不會讓人感到膩或太強烈，鹹鹹甜甜的，大推～","Mushroom
I like this very much!First smelling the wood and creamy fragrance of Olegon, with the Brazilian and cherry radish above, put it in the mouth and immediately taste the stir -frying breath. When the mouth bite, the mushrooms burst out of the sweet salty fragrance. Add lettuce to relieve greasy, salty but not greasy mouth

Dry scallop sea urchin stew rice
Fresh sea urchin and cream are mixed with cream and stir -fry. It tastes soft but not bad!The tender shells above, and the smooth and fishy horse dung sea urchin, this meal is really impressive!

Classic peanut
Use Tiramisu's practice to make peanuts, it tastes very smooth, and it will be opened almost when you eat ~ there is a strong aroma of peanuts, but it will not make people feel tired or too strong, salty and sweet, push ~"
"跟好朋友去內湖吃飯，發現間藏身在住宅及工業園區附近的質感餐酒館，居然不限時 也沒有低消！！以英式工業風格打造的餐廳 高級雅致，散發著濃厚的奢華氛圍，餐點也也都很有特色好喜歡呀✨✨

油封宜蘭櫻桃鴨腿 ，這是我吃過最嫩的鴨腿！！
是以東山鴨頭做法的香料調味進行油封，讓鴨腿能更充分地吸收香料的風味，香氣密封在鴨腿內部 使得口感更加軟嫩多汁🤤

沙母蟹黃燉飯，融合了濃郁的奶油味和鮮甜的海鮮風味，燉飯不黏稠  每一口都吃得到蟹黃和蟹肉，滿滿的奶油香！滿足又幸福的一道主食！

慢燉牛小排（隱藏版）
紅酒燉煮的牛小排香氣滿溢，每一口都帶著濃郁的紅酒風味，軟嫩帶有嚼勁 5-7分熟 剛剛好的熟度，底層搭配蔬食及馬鈴薯 增添了層次和口感！

無酒精氣泡飲
🍸沃斯柏林氣泡飲 泡泡松
木質調的香味處處聞得到，喝入口中的木質調味道氣泡水真的很特別！

沃斯柏林氣泡飲 藍女士
酸酸的紅石榴搭配野櫻莓，入口後淡淡香氣在口中散開，搭配美食也很解膩，不會將味道混參雜在一起瓶身設計也很可愛☺️！","I went to Neihu for dinner with good friends, and found that the texture dining tavern hidden in the house and industrial parks did not disappear when there was no limit!IntersectionThe high -end and elegant restaurant built in the British industrial style exudes a strong luxury atmosphere, and the meals are also very special.

Oil sealing Yilan Cherry Duck Legs, this is the tendence of duck legs I have ever eaten!Intersection
It is seasoned with the spice of the duck head of Dongshan, so that the duck legs can fully absorb the flavor of the spice. The aroma is sealed inside the duck legs to make the taste softer and juicy.

Sand mother crab yellow stewed rice is combined with a strong cream flavor and fresh seafood flavor. The stewed rice can be eaten with crab yellow and crab meat without sticky rice, full of cream flavor!A staple food that satisfies and happiness!

Slow -stewed beef steak (hidden version)
The stewed beef stewed in the red wine is full of aroma. Each bite is full of red wine flavor, soft and tender with 5-7 cooked maturity, and the bottom layer is added with vegetables and potatoes to add layers and taste!

Wine -free gas bubble drink
泡 Wos Berlin bubble drink bubble pine
The fragrance of wooden tones can be smelled everywhere, and the wooden flavoring water in the entrance is really special!

Wors Berlin Bubble Drink Ms. Blue Ms.
The sour red pomegranate is matched with wild cherrybergberry. After the entrance, the faint aroma spreads in the mouth. It is also very greasy with food. It will not mix the taste of the taste of the bottle body."
板南線-捷運昆陽站 1號出口，搭乘交通車藍36號至「福華商場」過馬路就可發現到店面了，他們菜色都很棒，可以參考一下，他們的臉書、IG。,"The Bannan Line-MRT Kunyang Station Exit 1, take a transportation vehicle Blue 36 to the ""Fuhua Shopping Mall"" to cross the road, you can find the storefront. Their dishes are great. For reference, their Facebook, IG Essence"
"每一道都好好吃🤤
服務人員會專業親切的介紹菜品
用餐環境也好舒服
最愛海膽燉飯！推推💕","Everything is delicious 好
The service staff will professional and kindly introduce the dishes
The dining environment is so comfortable
Favorite sea urchin stewed rice!Push"
"因為沒有預訂 所以點不到威靈頓牛排
原本覺得自認倒霉就算了
結果隔壁桌反應威靈頓牛排過熟
服務生居然主動詢問她：「要不要幫她換一份新的？」
？？？？？
可以重做一份新的 卻不能現場點一份
酷

食物整體尚可：

生蠔新鮮大顆
例湯蠻好喝 唯一真的覺得喜歡的

起司拼盤跟烤肥腸都很普

燉飯上的干貝海膽很新鮮品質很好
但下面的飯超油 油到要喝碳酸飲料來解膩🥲

男友的牛排三分熟但我覺得超老很難咬 可能是我吃不懂牛排吧

熔岩蛋糕沒有熔岩 超哭哭 只有旁邊的香草冰淇淋好吃 點了熔岩蛋糕 來了巧克力發糕🥲

還沒吃完 就確定 是不會想要回來的店🥲","Because there is no reservation, you can't order the Verity steak
Originally I felt that I thought it was unlucky.
As a result, the next table reacts to the Wellington steak too familiar
The waiter actually asked her: ""Would you like to help her change a new one?""
IntersectionIntersectionIntersectionIntersectionIntersection
You can redo a new one but you can't order one on the spot
cool

The food as a whole is okay:

Oyster fresh large
Example soup is so delicious that the only one really likes it

Both cheese platter and grilled fat intestines are very universal

Stewed scallion sea urchin is very fresh and quality is very good
But the rice ultra -oil below is to drink carbonated drinks to relieve greasy

My boyfriend’s steak is cooked, but I think it's hard to bite. Maybe I don’t understand the steak.

Lava cake without lava cake is super crying, only the vanilla ice cream next to it is delicious, and the lava cake comes with chocolate hair cake 🥲

I certain"
"我只能說太享受了！那個威靈頓牛排🥩太酥菲力完全體險了高級感！還有甘藍不苦！鴨腿旁邊的食蔬紅星芭樂沙拉也超讚
整體而言都不雷，好吃剛好很幸運又做到包廂位整個很舒適☺️
反正每項都超級好吃的的啦
還有令人回味的海鹽花生派🥜","I can only say that I enjoy it too!That Wellington Steak is too crispy and Fili is full of high -level sense!There are cabbage!The red star Bale salad next to the duck leg is also superb
Overall, it is not thunderous, and it ’s just lucky to be lucky and so comfortable ☺️
Anyway, every one is super delicious
Also reminiscent of the sea salt peanuts 🥜"
每道菜都好吃，店長推薦菜色、前菜生蠔跟蒜味蝦都很好吃，店長也會依據客人喜歡的酒體推薦紅白酒！,"Each dish is delicious. The manager recommends dishes, former vegetable oysters and garlic shrimp are delicious. The manager will also recommend red and white wine based on the wine bodies you like!"
"平日中午用餐環境滿安靜愜意的，用餐空間寬敞舒適。
威靈頓牛排真的是見仁見智的餐點，我個人還是喜歡吃單純一塊的牛排，酥皮包裹對我來說沒有太多加分效果，吃起來也不會覺得不好吃，但也沒有說覺得很美味這樣。
濃湯、干貝海膽燉飯就很好吃，味道濃郁、鮮甜不膩。
服務我覺得滿親切的，會關心用餐情況。","The dining environment is full of quiet and comfortable at lunch on weekdays, and the dining space is spacious and comfortable.
Wellington steak is really a meal. I personally like to eat simple steaks. The plasma parcel is not much bonus effect for me, and it will not feel delicious. I feel very delicious.
Decoction and scallop sea urchin stewing rice are delicious, the taste is rich, fresh and not greasy.
I feel full of service and care about dining."
肋眼牛排奶油手打寬麵非常好吃！牛排熟度剛好，口感很棒！奶油寬麵加生蛋黃根本神。喜歡奶油寬麵千萬不要錯過啦☺️☺️☺️,"Rib eye beef steak creamy hand is very delicious!The steak is just right, and the taste is great!The cream wide noodles and egg yolk are all god.If you like cream wide noodles, don't miss it ☺️☺️☺️☺️"
週日正午用餐，餐廳客人意外的少，所以用餐環境相當安靜，餐點真的都蠻好吃的！前菜的麵包味道很好都很想問可以再續麵包嗎？天使紅蝦海膽也蠻鮮的，蝦頭可以吃，只是沒有很脆，主食方面，燉飯味道相當濃郁好吃，整隻龍蝦爽度高，伊比利老饕豬竟然可以七分熟皮焦酥口感很好吃，整個感覺很適合拿去烤肋排的感覺，威靈頓牛排就飽足感十足，其中蒜頭可以拿一個很像挖耳朵的小勺子挖出來吃，服務生還會點火燒一下！蠻有趣，用餐時間沒有限制！但是因為餐廳午餐時間只開到2點半，所以人多聚餐不要太過分的大遲到，這裡算是蠻好選擇！,"Lunch for lunch on Sunday, the restaurant guests are less unexpected, so the dining environment is quite quiet, and the meals are really delicious!The paston's bread tastes very good. Do you want to ask if you can continue the bread?Angel red shrimp and sea urchin are also quite fresh. The shrimp head can be eaten, but it is not very crispy. In terms of staple food, the taste of stew is quite rich and delicious. The whole lobster is high. The taste is delicious. The whole feeling is very suitable for the feeling of getting the ribs. Wellington steak is full. Among them, the garlic can dig out a small spoon like digging the ears to eat and eat it. The waiter will ignite and burn it!It's quite interesting, there is no restriction on dining time!However, because the restaurant lunch time is only 2:30, the people should not have a meal too late. It is a good choice here!"
"牛桿菌菇湯是服務生推薦的，
確實好喝！！
為了威靈頓而來的，不知道是不是吃不慣，
沒有期待中的那麼好吃～
擺盤很漂亮，可能因為看到有評論說好吃到沒朋友，所以格外期待😂
量是足的，吃的有點過飽的程度，
花生蛋糕超級推，因為吃不下打包帶走，
隔天依然很好吃！！","Cycus mushroom soup is recommended by the waiter,
It's really delicious!Intersection
For Wellington, I don’t know if I can't eat it,
It's not as delicious as you are ~
The set is very beautiful, maybe because I saw a comment that it was delicious and no friends, so I look forward to it.
The amount is sufficient, and the food is a bit full,
The peanut cake is super pushing, because I can’t eat it for packing and take it away,
The next day is still delicious!Intersection"
餐點很豐富，服務到位，來第二次了依舊很喜歡！,The meal is very rich and the service is in place. I still like it for the second time!
"牛排🥩 伊比利豬 鴨胸 都非常到位
義大利麵 很好吃😋","Steak 利 Ibilia pork duck breasts are very in place
The pasta is delicious 面"
WilsonPark 威爾森公園是位於內湖民權東路上的餐酒館，我們今天吃下來都是一致大好評，基本上我覺得這邊的牛排、沙拉、佐酒小食跟甜點都非常優秀（幾乎是全部了？），下次想吃吃看他們的義大利麵，感覺也一定很讚！感謝秀姐邀請，真的很棒的餐廳👍,"WilsonPark Wilson Park is a restaurant on the East Road of Neihu Minquan Road. We have a good praise from eating today. Basically, I think the steaks, salads, jealous snacks and desserts here are very good (almost all of them are all all all the whole. ), I want to eat and watch their pasta next time, it must be very good!Thanks to Sister Xiu for his invitation, really a great restaurant 👍"
"可以先訂位 no show需支付$300/人
平日中午套餐 cp值很高
餐前麵包外酥內軟 會想多單點一份的那種好吃！
沙拉的生魚片外皮炙燒後灑上黑胡椒 味道很香 份量不小～
燉飯的米芯不會很硬（推） 干貝跟海膽的搭配很讚
威靈頓牛排整體都處理得很好 裡面有店家自己炒的碎蘑菇很好吃！
全部兩人分可以吃超飽！！","You can book NO Show first to pay $ 300/person
The CP value of lunch set meals is very high
The food in front of the meal is crispy and soft, you will want to order more deliciously!
Salad's sashimi is burned and sprinkled with black pepper. The taste is very fragrant ~
The rice core of the stew will not be very hard (push) the combination of scallops and sea urchin is great
The overall treatment of Wellington steaks is very good. There is a broken mushroom that the shops fried themselves are delicious!
All the two can eat and eat!Intersection"
"非常有質感以及氣氛的一家餐酒館
服務人員介紹菜色時也非常的詳細
個人建議：
○若是三五好友預算有限可以點較為平價的燉飯搭配茴香帕瑪火腿沙拉跟幾個串燒炸物小點分享
○兩人慶生紀念日慶祝可以參考排餐的套餐
○想吃食材高級一點的，推薦今天吃的北海道干貝刺身跟沙母蟹黃燉飯，還有其他道創意料理也可以參考","A very textured and atmosphere of a restaurant
The service staff introduces the dishes very detailed
Personal suggestion:
○ If the budget of three or five friends, you can order more cheap stew with fennel Pama ham salad with several skewers and fried buns
○ The two people's celebration anniversary celebrations can refer to the package for meals
○ If you want to eat ingredients, it is more advanced. It is recommended that the Hokkaido scallop sashimi and sand mother crab yellow stewed rice, as well as other creative dishes. You can also refer to"
"氣氛極佳，服務人員非常專業親切，而且很細心隨時注意客人需求。
點了雙人套餐，吃到撐，威靈頓牛排非常極致，西班牙伊比利豬根本就是入口即化，不愛吃肉的兒子竟然難得的一口接一口！
一開始的牛肝菌湯令人驚艷，緊接著的天使海膽紅蝦讓人覺得快升天，怎麼這麼好吃又新鮮！！
甜點是芋泥起司巴斯克蛋糕，完美的無可挑剔，絕對會再回訪！
服務人員男的帥女的美～","The atmosphere is excellent, the service staff is very professional and kind, and carefully pay attention to the needs of guests at any time.
After ordering the double set meal, I eat it, and the Verity steak is very extreme. The Spanish Ibish pig is simply melted at the entrance. The son who does not like meat is rare one after another!
At the beginning, the beef and liver soup was amazing, and the then angel sea urchin red shrimp made people feel fast, why is it so delicious and fresh!Intersection
The dessert is the cake of taro mud, the perfect is impeccable, and will definitely return to visit again!
The handsome woman of the service staff ~"
"在內湖上班半年了
最近才知道這間餐酒館 真的太晚才知道😮‍💨
一進入到裡面 簡約低調的英倫風也太有高奢感了
燈光跟裝潢很適合聚餐跟約會🤣
（而且也有商業午餐！！）

每一道料理不論是擺盤還是在口感上
都非常精緻跟用心
先跟大家最推的是 酥炸軟殼蟹肉塔
用啤酒面下去炸軟殼蟹
真的很令我驚艷⋯⋯
裹的皮不厚也沒有油耗味
吃起來很香又酥脆  這真的是我的第一名🤣
旁邊的塔是用藍鑽蟹肉切碎後配上新鮮酪梨跟奶油餅乾上面再用鮭魚卵點綴

不過還是要推薦大家其他道料理！！

干貝海膽燉飯
口感上非常濃郁 在用料上非常大方
燉飯上有美國干貝既新鮮又大 🤤配上檸檬片超級搭 味道十分豐富！
上面竟然還有馬糞海膽

焗烤龍蝦更是不用多說了
光是端上來的那一刻 我就食指大動了
非常迫不及待
使用新鮮的活體波斯頓龍蝦
龍蝦肉真的很新鮮又Q彈
配上焗烤  真的很絕配⋯⋯

水牛城炸雞翅，口感上肉質嫩又香酥
還有配上主廚特調的蒜味辣椒水（真的很辣🤣）

我們還有點軟性飲料女法師、藍女士
一個是藍莓氣泡飲，喝起來帶有一點鼠尾草跟接骨木
另一個喝起來有椰棗、蘋果跟石榴的口感 蠻特別的！
除了提供軟性飲料也有調酒、啤酒跟義大利紅白酒 ！","I have been working in Neihu for half a year
I have only known that this dining tavern is really too late to know 😮‍💨
As soon as you enter the simple and low -key British style, it is too luxurious
Lighting and decoration are very suitable for dinner and dating 🤣
(And there are commercial lunches !!)

Each dish, whether it is a plate or a taste
It's very delicate and attentive
First of all, the most pushed with you is the crispy soft shell crab meat tower
Fry the soft shell crab with a beer noodle
It's really amazing ...
The wrapped skin is not thick and there is no fuel consumption
It tastes very fragrant and crispy. This is really my first place 🤣
The tower next to it is chopped with blue diamond crab meat, and fresh avocado and cream biscuits are dotted with salmon eggs

But I still recommend other dishes!Intersection

Dry scallop sea urchin stew rice
The taste is very rich and very generous in materials
There are American scallops on the stew, which is fresh and large with lemon slices. It tastes very rich!
There is even a horse dung sea urchin on it

No need to say more about baked grilled lobster
The moment I got up, I moved my index finger
I can't wait
Use fresh live bodies Bodaton lobster
Lobster meat is really fresh and Q bomb
It is really perfect with baked grilled ...

Buffalo fried chicken wings, tender and crispy on the taste
There is also a chef's special garlic flavor pepper water (really spicy)

We also have a soft drink female mage, Ms. Lan
One is the blueberry bubble drink.
The other one has a special taste of dates, apples and pomegranates!
In addition to providing soft drinks, there are also bartending, beer and Italian red liquor!"
今天點的蕈菇燉飯、海鮮義大利麵和燻鮭魚沙拉都很美味，尤其是燉飯清爽又好吃😋！服務人員也很棒讓第一次去用餐的我們不會覺得不自在，一定會再回訪！,"The mushroom stewed rice, seafood marina, and smoked salmon salad today are delicious, especially the stewed rice is refreshing and delicious!The service staff is also great that we will not feel uncomfortable for the first time to dine, and we will definitely return to visit again!"
