Original,EN
不得不說真是一間寶藏店，每道菜都很好吃，而且店員很細心介紹並提醒如果是女生吃份量會太多，還會提供點餐建議，干貝燉飯上面直接給你5個干貝，鮭魚義麵直接上一整塊鮭魚，用料實在，低消是500元/人,"I have to say that it is really a treasure shop. Each dish is delicious, and the clerk carefully introduced and reminded that if girls eat too much, they will also provide meals. Stewed rice stewed rice directly gives you 5 dried scripts directly. , Salmon rosewood directly on the whole piece of salmon, the ingredients are real, the low consumption is 500 yuan/person"
"雞翅口味普通，小雞腿有點柴。
薯條份量很多，酥脆，松露香。
燉飯干貝很大顆，反映在價格上，口味沒有特別喜歡。
瑪格麗特披薩整體普通。

環境寬敞，服務熱忱，可惜餐點口味較不符合個人期待。","Chicken wings are ordinary, and chicks are a bit firewood.
The amount of fries is large, crispy, truffle aroma.
The stewed rice scallops are very large, reflected in the price, and the taste does not particularly like it.
Margaret pizza is ordinary.

The environment is spacious and the service is enthusiastic. Unfortunately, the taste of the meal is less in line with personal expectations."
"非常出色的餐廳！！
當天是包場的我們，與現場的控場人員溝通非常順暢，重點是食物也相當好吃😋","A very good restaurant!Intersection
On the day, we were in the charter. We had a smooth communication with the on -site staff. The focus was that the food was also very delicious."
"🛂🛂環境寬敞開闊舒適 也不容易有對話迴音 價位份量(份量偏少, 錢就當部份給環境了)來說中高,口味算不落俗套 蠻有自己特色

🉐🈴🆙沙拉的整體 醬汁來說蠻有特色, 算是蠻好的發揮
ℹ️ℹ️🆖雞翅 :   醬汁OK , 但是肉本體來說我覺得有點乾跟糊
🈴🉐🆒溫泉蛋松露飯:  這個很端的2分熟蛋 混起來蠻好的, 整體香氣跟滑順鍍搭配的很好  可點

整體可再訪🫰","阔 The environment is spacious, open, and comfortable.

酱 The overall sauce of salad is quite distinctive, and it is quite good.
翅️ℹ️🆖 Chicken wings: sauce ok, but the body of the meat is a bit dry and confused
露 Hot Spring Egg Slutter: This very endless 2 -point cooked egg is mixed well, and the overall aroma is well -plated well.

Overall can visit 访"
"東西好吃。
上菜速度頗快。
單價偏高。
適合多人聚會，可以吃到比較多種食物。","Things are delicious.
The speed of serving is quite fast.
The unit price is high.
Suitable for multiple people, you can eat more foods."
裝潢很漂亮，但食物普普通通，價格偏貴的一間餐廳⋯ 廁所很乾淨、漂亮，店員很努力在刷洗，但下次不會再來了⋯,"The decoration is very beautiful, but the food is ordinary and the price is expensive. The toilet is very clean and beautiful. The clerk is working hard to brush, but the next time you will not come again."
"東西好吃（雞翅餐點飲料都很棒）
氣氛超棒
服務親切熱情
當天聚餐大家都很開心
下次還想來","It is delicious (chicken wings meals are great)
Atmospheric
Careful and enthusiastic service
Everyone is very happy to have dinner that day
I want to come next time"
餐廳氛圍很好，跟朋友聚會來這邊非常合適！今天來用餐店員安排了不錯的位置，餐點很好吃，推薦點松露燉飯很好吃，調酒點了披著美麗紅髮的少女，也很好喝！店員服務也很好！最後今天想特別謝謝叫BONA的店員，人超好的，說話很溫柔親切，還招待我們shot，然後知道我們其中有一個人不喝酒，還特地換成無酒精，非常貼心，最後還跟BONA拍了合照，希望下次有緣在信義店相見！,"The restaurant atmosphere is very good, and it is very suitable to meet with friends!Today, the dining shop staff arranged a good place. The meal is delicious. It is recommended that some truffle stewing rice is delicious. The bartender ordered a girl with beautiful red hair. It is also delicious!The clerk service is also very good!Finally, I want to specifically thank the clerk in Bona today. People are super good. They speak very gentle and kind. They also entertain our SHOT, and then know that one of us does not drink, but also replace it with alcohol. It is very intimate. Finally Take a photo, I hope to meet in Xinyi Store next time!"
"初次來訪，非常推薦下方前兩道料理！真的很好吃～

1.優格核桃雞肉沙拉- 份量很多，調味優秀和諧且雞肉很大塊很多，腰果核桃給的份量很足，非常美味可口的沙拉。

2.半熟蛋松露蘑菇燉飯-松露味道超濃厚與燉飯搭配起來美味至極，半熟蛋也加分不少，非常喜歡的口味～（今日第一名）

3.番茄雞肉義大利麵 - 吃完的感想是口味蠻酸的，個人是幾乎吃不太出有肉，除了番茄丁幾乎沒有其他配料了，個人不太推薦。

4.嫩蛋雞肉煎餅- 應該算特別的料理，但還是燉飯和沙拉更為好吃。

用餐環境佳，服務人員態度友善，
會推薦朋友來吃的一家餐廳。","For the first time, I recommend the first two dishes below!It's really delicious ~

1. Gegium walnut chicken salad-a lot of portions, excellent and harmonious seasoning, and a lot of chicken. The portion of cashew walnuts is sufficient, very delicious and delicious salad.

2. Semi-cooked eggs and dew mushroom stew rice-truffle flavor is super strong and delicious with stewed rice, and half-cooked eggs are also added a lot, I like it very much ~ (today's first place)

3. Tomato chicken pasta -the feeling of eating is quite sour after eating. Individuals are almost not meaty. There are almost no other ingredients except Tomato, and individuals are not very recommended.

4. Tender egg chicken pancakes-should be considered special dishes, but it is better to stew and salad.

The dining environment is good, the service staff is friendly,
A restaurant that friends come to eat."
"明明室內位置還有空位，
但店員看了預約定位老半天
又把我們帶到室外去座
坐沒三分鐘光看菜單，
直接差點被蚊子搬走！！！！
無防蚊液&無蚊香，要座外頭請慎選.

抱怨完才換位置進去，已經被咬到
吃個飯邊抓癢邊吃。有如猴子一樣....

但餐點雞翅很好吃，還是值得推薦的
低消一個人要五百","Obviously there is a vacancy in the indoor location,
But the clerk looked at the appointment and positioned for a long time
Take us to the outdoor seat again
Sit for three minutes to look at the menu,
Almost moved away by mosquitoes!IntersectionIntersectionIntersection
Affective mosquito liquid & mosquito -free coils, please choose carefully outside.

After complaining, change the position and have been bitten.
Eat itching while eating.Like a monkey ...

But the meal is delicious, it is still recommended
It takes five hundred people to disappear alone"
服務和用餐空間都很棒。松露薯條、溫泉蛋松露燉飯必點，pizza 餅皮也不錯，本以為美式咖啡會跟便利商店的一樣難喝，沒想到挺順口的。唯一缺點就是上菜太快了，熱食很容易冷掉不美味。,"The service and dining space are great.Todgeflakes and hot spring eggs are necessary to order. Pizza cake skin is also good. I thought American coffee would be as difficult as the convenience store. I did not expect it to be very smooth.The only disadvantage is that it is too fast to serve, and hot food is easy to be cold and not delicious."
餐廳裝修高檔氣派空間寬敞，食物好吃，特別推薦牛肉湯，夠大碗。地點優秀，下班聚會的好去處。,"The restaurant's high -end gas space is spacious and the food is delicious. It is especially recommended for beef soup, which is enough for a large bowl.The location is excellent, and the good place to meet at get off work."
"露天的空間。設計有如露營區一樣。夜晚時真的很美。原本想要點Pizza，但都已經完售，超可惜。
雞翅有很多種選擇，如果跟我們一樣選擇障礙，可以詢問店員推薦喔！👍整體用餐環境很棒，餐點也好吃，服務也很貼心。","Open -out space.The design is like a camping area.It is really beautiful at night.Originally I wanted to order Pizza, but they were all completed, and it was a pity.
There are many options for chicken wings. If you choose obstacles like us, you can ask the clerk recommendation!The overall dining environment is great, the meal is delicious, and the service is very intimate."
菜單的菜名都很有趣，剛剛幸福奶綠杯子很特別，也很好喝。義大利炒大蛤很入味好吃，烤雞翅這次換不同口味也很好吃，鮮釀連續技一次喝到5杯不同口味啤酒。,"The menu's name is very interesting. The happy milk green cup just now is very special and delicious.Italian fried clams are delicious, and the grilled chicken wings are also delicious for different tastes this time. Drinking 5 cups of different flavors of beer at a time at a time."
"訂位時沒有說有壽星
店家卻貼心給了生日蛋糕跟
幫我們拍拍立得做紀念
五星級的服務品質 東西也很讚
推薦給大家來用餐🫶🏻","I didn’t say that there was a Shouxing at the time of ordering
The shop was intimately gave birthday cake follow
Help us take a picture to commemorate
The quality of the five -star service is also very good
Recommended for everyone to dine 用"
"啤酒很好喝，有各種水果口味，義大利麵、燉飯也都好吃
甜點提拉米蘇不推","Beer is delicious, has a variety of fruits, and the pasta and stewed rice are delicious.
Dessert Tiramisu does not push"
上菜很快！餐廳很有氣氛，但不是所有座位都很好坐！ 如果有空桌的話，服務員也很樂意幫我們更換座位。,"Say fast!The restaurant is very atmospheric, but not all seats are very good!If there is an empty table, the waiter is also happy to help us change their seats."
每次朋友聚第一個想到的餐廳👍服務、環境、餐點都非常棒，非常值得推薦,"Every time my friend gathered the first restaurant 👍 service, environment, meals, very good, it is worth recommending"
"音樂好聽，氣氛佳，餐點都好吃～

挑高的一樓店面，裝潢輕鬆簡單，配上外國流行音樂，很像在國外用餐。 今天點了捲餅，雞翅，黑松露薯條，棒棒腿燉飯。味道是重口味的，要多喝水，餐 都很推薦。","The music is nice, the atmosphere is good, the meals are delicious ~

The tall first -floor storefront, the decoration is easy and simple, coupled with foreign pop music, it is very similar to eating abroad.Today, I ordered the burrito, chicken wings, black loose fans, and stewed rice with stick legs.The taste is heavy and tasteful. Drink plenty of water and it is recommended for meals."
"喜歡現場裝潢的氛圍
很多可愛的小細節
音樂大聲適合好友聊天分享美食
餐點好吃 上餐速度也很快
服務人員服務很即時","Like the atmosphere of on -site decoration
Many cute little details
Music loud suitable for friends chat and share food
The meal is delicious and the meal is also fast
The service staff service is very immediate"
"很愛這間的松露野菇溫泉蛋燉飯、松露薯條！
干貝鮮蝦燉飯給的干貝數量滿多的、也蠻大顆，味道還不錯👍","I love this truffle wild mushroom hot spring egg stew and truffle fries!
The number of scallops given by scallop fresh shrimp stew is quite large and quite large, and the taste is pretty good."
"環境氣氛很不錯的餐廳，餐點份量很多也不錯吃！
==========
第N次用餐日期：2024/09/18
選擇很多，每次來都可以吃不同樣的餐點，服務也很好","The restaurant with good environmental atmosphere, a lot of meals is also good!
=========
N -time meal date: 2024/09/18
Choose a lot, you can eat different meals every time you come, and the service is also very good"
餐點好吃，服務人員親切，旁邊就有地下收費停車場停車很方便。聚餐的好地方,The meal is delicious and the service staff is kind. It is convenient to park underground parking parking lots next to it.Good place for dinner
除了主打的雞翅，義大利麵跟燉飯也很有特色，吃了驚艷，令人想再訪,"In addition to the main chicken wings, the pastoral noodles and stew are also very distinctive. I am stunning and I want to visit again."
樓上有露天戶外座，店內氛圍舒適，用蠻多綠色植栽妝點環境；溫泉蛋松露燉飯很香，奶綠就一般般；出餐速度中等不快不慢；有點酒的同桌服務員有來問喝起來如何；,There is an open -air outdoor seat upstairs. The atmosphere in the store is comfortable and the environment is quite green. The hot spring eggs are very fragrant and milk green is average; Come and ask how to drink;
"雞翅的醬調得不差，但肉質很柴，和價位不成正比，吃了個空虛。然後這間店不適合做外帶，三個口味雞翅也不管彼此醬料適不適合混在一起，就這麼直接擺放，超像在餐廳吃不完直接打包的樣子。
店名都主打雞翅又提供多種口味，出外帶餐時多放一張烤盤折紙把不同口味的雞翅區分開來，讓人能好好品嚐出每個口味的特色不是更好？

反正這個價錢跟賣相就只能當一次性嚐鮮了","The chicken wings are not bad, but the meat is very firewood and is not proportional to the price.Then this shop is not suitable for outer bodies. The three flavors of chicken wings are not suitable for mixing with each other. It is so directly placed.
The store names are mainly chicken wings. It provides a variety of flavors. When you go out and bring meals, put a baking dish tighter to distinguish the chicken wings of different flavors, so that people can taste the characteristics of each taste?

Anyway, this price is only a one -time adoption of the price."
"我之前就很常造訪信義店
想不到內湖店整體的氛圍更得我心
天花板挑高 整體環境更開闊
這次來用餐 主要是公司的活動包場
整棟三層樓的空間都可以使用
三樓的露天場地 天氣好的話 晚上在上面喝點小酒 聊聊天 非常地chill
食物我最愛的還是雞翅和松露溫泉蛋燉飯
尤其是燉飯 那個松露香氣 真的是我沒了~
現拉的啤酒也很讚
當天公司聚餐很多女生 大家都偏愛茶香口味

而且服務人員 人超nice
當天主要跟我們接洽的人員是俊綸
補餐點和酒 都超機靈迅速
畢竟大家都嗷嗷待哺
公司的包場活動能這麼順利
有一半的功勞真的要歸功於餐廳的人員們","I used to visit Xinyi Store very much before
Unexpectedly, the overall atmosphere of Neihu Store has more my heart
The overall environment is more open for ceiling
This meal this time is mainly the company's activity bag
The entire three -story space can be used
The open -air venue on the third floor is good. In the evening, drink a little wine and chat on it.
Food I love the chicken wings and truffle hot springs stewed rice
Especially the truffle aroma of stewed rice is really gone ~
The current beer is also very good
On the day, the company's dinner many girls prefer tea flavor

And the service staff is super nice
The main person who contacted us that day was Junlun
Make meals and wine are super mechanically quickly
After all, everyone is waiting to be fed
The company's charter activities can be so smooth
Half of the credit is really due to the people in the restaurant"
"環境寬敞舒適 很適合聚餐
慶生還有送一個生日蛋糕 還有一張拍立得
好讚👍🏻 …","The environment is spacious and comfortable is suitable for dinner
There is also a birthday cake and a picture of the birthday cake.
I'm so much ..."
訂位週一中午11:30 四個人竟然邊吃邊聊到快15:30🤣🤣 食物好吃 環境也寬敞舒適！,"At 11:30 noon on Monday, four people even talked about 15: 30🤣🤣 The food is delicious and comfortable!"
東西都還不錯！ 氣氛很好👍,Everything is pretty good!The atmosphere is very good 👍
"🍻吃晚飯該來點酒精飲料吧～
人多人少都好搭配

「❌開車不喝酒，喝酒不開車」
單點系列：
- 鮮釀連續技
- 干貝中卷鮮蝦炒蔬菜
- 女生必點松露薯條

Ps. 口味重，很適合續攤！
🍺🍻🥂🍷🥃🍸🍹
⬇️⬇️⬇️⬇️⬇️
🪽 GUMGUM Not Only Beer & Wings
雞翅啤酒吧-內科店
114台北市內湖區基湖路3巷68號
（02）2659-9478
#內湖
#大直
#基湖
#宵夜
#🍺🍺
#聚餐
#燉飯
#pizza
#露營風
#咕咕咕
#吮指炸雞翅
#大型訂位可
#google評論
#評論1147
#住內湖大直真好","酒 Take dinner and have some alcoholic drink ~
There are many people and fewer people.

""Drive without drinking, drink without driving""
Single point series:
-Newest brewing continuous skills
-China stir -fry vegetables in scallops
-In girls must order truffle potato strips

Ps. The taste is heavy, and it is very suitable for renewal!
Bleak
⬇️⬇️⬇️⬇️⬇️⬇️
N Gumgum not only beer & wings
Chicken Wing Beer Bar-Internal Medicine Store
114 Lane 38, Lane 38, Jihu Road, Neihu District, Taipei City
(02) 2659-9478
# #内 内
# #大 大
# # #基
#night snack
# #🍺🍺
#
#
#Pizza
#
#
#Fried chicken wings
#
#Google comment
#Comment 1147
#真"
"BBQ烤雞披薩、番茄牛肉蔬菜湯、溫泉蛋松露蘑菇燉飯、雞翅都很好吃，吃完超滿足！

口感美味豐富、擺盤及料理方式都很講究，物有所值，料好實在～

青檸桂花梅子氣泡飲、剛剛幸運奶綠都很好喝，氣泡飲解膩順口，奶綠帶有茶香味～

提拉米蘇帶有酒味，口感層次豐富，很大塊，合適兩人點一塊分食～

上菜速度快，食物美味豐富，朋友推薦，自己嘗試後也覺得很不錯的店家！","BBQ grilled chicken pizza, tomato beef and vegetable soup, hot spring eggs pine mushroom stewed rice, chicken wings are delicious, it is super satisfied after eating!

The taste is delicious and rich, the plates and cooking methods are very particular, and the money is worth it.

Lime osmanthus plum bubble drink, lucky milk green just now is delicious, bubble drinking is smooth and smooth, milk green has a tea flavor ~

Tiramisu has the taste of wine, rich in taste, very large, suitable for two people to order a piece of food ~

The food is fast, the food is delicious and rich, and the shops recommend that they feel good after trying!"
"很多人 記得要先訂位喔
真心覺得餐點都很好吃
最愛還是松露薯條，希望醬可以多一點😂
煎蚵燉飯也是很美味！
價位有點高
但餐點很新鮮
很讚！","Many people remember to order first
I really feel that the meals are delicious
The favorite is truffle potato, I hope the sauce can be a little more 😂
Stewed rice is also delicious!
The price is a bit high
But the meal is very fresh
It's great!"
"環境，食物，服務

可圈可點

拿來聚餐是不會錯的選擇！","Environment, food, service

Consistent

It is a choice that will not be wrong for meals!"
