Original,EN
"朋友推薦過這間餐廳 但疫情的關係只點過一次外賣，今天路過便想著進去嚐嚐。 一進門就看到很多綠植 還有超大的吧檯。我們是中午來用餐人比較少 ，畢竟酒吧還是晚上來的人會多一點吧。雖說是酒吧但是菜色一點也不馬虎，今天點了炒泡麵 剝皮辣椒煎餃  香煎鱸魚 綠花椰菜 還有一杯 島國柚花調酒。
鱸魚跟花椰菜其實是幫小朋友點的。香煎鱸魚以為是煎一片魚排的那種 殊不知端上來一整隻站著的魚😍 被樣子驚艷到 而且旁邊搭配的椒鹽粉有wasabi的味道 很特別很好吃👍🏻
再來說剝皮辣椒煎餃 🥟皮稍微有點硬但內餡有獨特的香氣 像是香菜或者其他香料葉子 值得嘗試，搭配的沾醬竟然有東泉辣椒醬！連醬料都不馬虎👍🏻
最滿意的是那杯島國柚花調酒🍹  Gin跟柚子的香氣超搭，甜甜的柚香又有Gin酒的香氣 應該所有女生都會愛這杯。下次要再去嘗試其他的調酒🍸","Friends have recommended this restaurant, but the relationship between the epidemic is only once takeaway. Today I passed by and wanted to go in and try it.As soon as I entered the door, I saw a lot of green plants and a large bar.There are relatively few people who come to dine at noon. After all, there will be more people who come at night.Although it is a bar, the dishes are not sloppy at all. Today I ordered fried noodles peeling pepper and fried dumplings, fried sea bass green cauliflower, and a glass of island country pomelo flower bartender.
The sea bass and broccoli are actually clicked by children.The fried sea bass thought it was the kind of frying fish row.
Besides, peeling pepper fried dumplings are slightly hard, but the filling has unique aroma like coriander or other spice leaves. It is worth trying.Even the sauce is not sloppy
The most satisfied thing is that the aroma of the cup of island country pomelo flowers 🍹 GIN and grapefruit is super. The sweet grapefree aroma and the aroma of GIN wine should be all girls will love this cup.I will try other bartender again next time 🍸"
"初次透過朋友介紹來到這家店
氣氛+整潔度很棒棒 👍
但必需老實說無菜單日本料理""很空虛""
除了餐點量本身很少之外 口味也稱不上獨特
擺牌部分更是一片葉子簡單點綴 感覺沒用太多心思
老實說頗是失望 😞 有點對不起它的價格

豬腳 : 微酥脆口感最初吃好吃 但後面就會因肥覺得膩 (建議兩人共食)
炒泡麵 : 微焦香好吃之外 就是自家可炒出來的泡麵味
煎餃 : 請勿有過度高的期待 因只是單純的""煎""餃 🤣
唯一會想推薦給大家的就是那杯""玫瑰酒"" 酸酸甜甜很解膩","I came to this shop for the first time through a friend's introduction
Atmosphere+neatness is great
But it must be honestly said that the Japanese cuisine is ""very empty""
In addition to the meals itself, the taste is not unique.
The plate is a simple decoration of the leaf.
To be honest, it's disappointed. I'm a bit sorry for its price

Pig feet: The slightly crispy taste was delicious at first, but it would feel tired because of fat (it is recommended to eat together)
Fried instant noodles: In addition to the delicious fragrance, it is the taste of instant noodles that can be fried at home
Fried dumplings: Do not have too high expectations. Because it is just ""fried"" dumplings 🤣
The only thing I want to recommend to everyone is that cup of ""rose wine"" sour, sweet and sweet"
"很可惜，今天不是來喝威士忌的。
很幸運，今天吃到了好吃的食物。","Unfortunately, today I am not here to drink whiskey.
Fortunately, I ate delicious food today."
"為朋友慶生選擇的這家餐廳，有驚艷沒有令人失望！
特別驚艷的是食物的內容，有日式有西式有台式(還點了螺肉蒜湯），是非常不錯的fusion style餐點選擇!
剝皮辣椒鍋貼煎餃超級無底好吃！
紅白酒威士忌還有調酒的選擇相當的多，一定要選他的招牌下酒菜酒宮格！","This restaurant chosen for friends to celebrate his birthday is amazing and not disappointing!
It is particularly amazing that the content of the food. There are Japanese styles and western -style tablet (also ordered snail meat and garlic soup). It is a very good Fusion style meal selection!
Peeling pepper pot sticker fried dumplings are super bottomless!
Red and liquor whiskey also has a lot of choices for bartending. Be sure to choose his signature under the wine and wine palace!"
"氛圍不錯的店，不會為了食物來。據說whiskey 很多，但是因為我不怎麼喝，所以無法評價。

滷肉飯：他家最知名的是一道叫「滷肉飯」的菜。就是鬍鬚張說要漲價5元都被罵的很慘的滷肉飯。這裡賣250元一碗。如果不問價格，我覺得滷肉飯是好吃的。油膩油膩的，然後還有一顆金黃流質的蛋。還有配解膩的蘿蔔乾可以放進去。量是一般滷肉飯的2倍。

椒麻豬腳：據說是很受歡迎的一道菜。服務生推薦。不同於一般的魯豬腳，這個是烤豬腳。她把一整個的豬腳切成很多個小塊塊，優點就是很好咬不會讓你吃起來不優雅。沒什麼缺點但是也沒什麼驚艷的地方。

牛小排：唯一一個主餐。沒什麼可說的

熱美式：裝熱美式的杯子和歐洲下午茶常用的杯子比較像，但是沒有下午茶的杯子精緻。咖啡平平無奇，感覺就是一般的濃縮咖啡。

調酒：點了熱帶心情。原因是一共六款酒三款都沒有。是好喝的，但是裝酒的杯子實在太難看了。總覺得是在東南亞路邊的小酒吧用到的。看那個雕塑有讓我一總回到峇里島的感覺，真的是熱帶心情。

米果黑糖甜糕：這個蠻有趣的，外面脆脆的，裡面甜而不膩。是我會願意吃第二塊的甜點。","A shop with good atmosphere will not come for food.It is said that there are a lot of Whiskey, but because I don't drink much, I can't evaluate it.

Braised pork rice: The most well -known in his family is a dish called ""braised pork rice"".It is the tragic braised meat rice that is scolded by Hu Xuxing Zhang said that the price increases 5 yuan.A bowl of 250 yuan is sold here.If you don't ask the price, I think the braised pork rice is delicious.Granny and greasy, and then there is a golden liquid egg.There are also dry radishes to put it in.The amount is two times that of general braised pork rice.

Pepper pork feet: It is said to be a very popular dish.The waiter recommends.Different from ordinary Lu's feet, this is roasted pig's feet.She cut a whole pig's feet into many small pieces, and the advantage is that it is very good to bite and not make you not elegant.There are no shortcomings but there are no stunning places.

Niu Xiaopai: The only main meal.Nothing to say

Hot American style: It is more similar to that of hot American cups and European afternoon tea, but the cups without afternoon tea are exquisite.The coffee is flat, and it feels like ordinary concentrated coffee.

Bart -up: Order the tropical mood.The reason is that there are no three wines and three models.It is delicious, but the cup of wine is too ugly.I always feel that it is used on the bar on the side of the Southeast Asian road.It is really a tropical mood to see the sculpture that makes me always return to Bali.

Rice fruits brown sugar sweet cake: This is quite interesting, crispy outside, sweet and not greasy inside.I will be willing to eat the second piece of dessert."
"氣氛燈光裝潢絕對是頂級
店員很耐心介紹所有酒品品項
搭配起司
即便不是正餐用餐
過去喝杯威士忌搭配乳酪也是一大享受","Atmosphere lighting decoration is definitely the top
The clerk is patiently introduced all the wine items
Cheese
Even if it is not a meal
Drinking a cup of whiskey in the past is also a great enjoyment"
"餐點真的很有水準，食材很好
餐點完全不雷，生魚片品質極好，還有金箔
超級豪華的感觀
環境有法式餐廳的感覺，藏酒極多
從啤酒到紅酒🍷從平價好喝到高檔優雅的威士忌種類多到玲瑯滿目🥃
是可以喝到很多種高檔酒的好地方
對於喜歡品酒，又喝不多的人，是很棒的地方
會再回訪的好餐廳","The meal is really standardized, the ingredients are very good
The meal is completely unsightly, the quality of sashimi is very good, and there are gold foil
Super luxurious view
The environment has a French restaurant, and there are many Tibetan wines
From beer to red wine 价 from cheap and high -end and elegant whiskey, there are many types of whiskey to Linglang
It is a good place to drink many high -end wines
It is great for people who like to taste wine and drink not much
A good restaurant that will return to visit again"
"🍴小後苑Backyard Jr. (大直Dazhi)

餐點⬇️

香辣海味義麵 $450
滷肉飯 $250
韭黃蝦仁冰花煎餃(8顆) $240
魷魚螺肉蒜(大) $450
延燒和牛/日本(4oz) $1800
椒麻豬腳 $380
季節時蔬(高麗菜) $180
豪華/15片 $1500
(鮭魚大腹/鮭魚肚/海膽/干貝/牡丹蝦/青甘魚腹)

飲品🍹
拿鐵(冰) $150
熱帶心情(無酒精特調) $250
-
一到門口就覺得哇 應該價格滿高的
果然真的價格也是偏高 難怪連假還訂得到
因為餐廳真的都訂不到就只好想說來嚐嚐😆
先來說說飲品的部分 非常非常少無酒精的飲料
可是店內氣氛還不錯 滿適合約會的氛圍～
餐點的部分 香辣海味義麵好吃 麵是很義式的口感偏硬
但醬汁濃郁 但唯一缺點可能是份量偏少吧 4口就沒了的概念
再來是滷肉飯 點了兩份 但幫我們分成四碗 而且都很滿
我覺得很棒 可是不建議點 太油太油了 上面也只有肥肉跟皮
完完全全沒有一點點的碎肉 況且已經很油膩還搭配蛋黃
那口感完全不滑順 只讓嘴裡充滿著負擔的油膩🙃
煎餃則很普通 但餡料飽滿 原本想點剝皮辣椒口味但剛好沒有
而魷魚螺肉蒜 很好喝 湯很鮮甜 魷魚不硬很Q很軟嫩
一吃就知道很新鮮 螺肉倒是沒什麼味道可是裡面排骨很好吃肉很嫩
最最最不喜歡的來了 就是日本和牛 超級超級油膩
正常應該是會有點油膩沒錯 但是要有入口即化
完全沒有 只有油膩 像在吃肥肉的口感 這個價位完全不行
接下來椒麻豬腳 很推薦大家點 雖然肉的部分很少
可是他的皮不油膩很彈牙又很脆香 超級推薦必點！
季節時蔬高麗菜 普通到不能再普通 也沒什麼味道
最後生魚片很新鮮 滿划算的 推薦大家點👍🏻
來試吃氣氛 不是吃餐點 建議點點小東西下酒菜就好
小酌怡情可以 來吃正餐還是不建議😅","K Backyard Jr. (Dazhi) (Dazhi)

Meal ⬇ ️

Spicy Haiwei Yin Noodles $ 450
Braised Pork Rice $ 250
Leeks and shrimp ice flower fried dumplings (8) $ 240
Squid snail meat garlic (large) $ 450
Yanbiya Heda/Japan (4OZ) $ 1800
Pepper -Jacks Pig feet $ 380
Seasonal vegetable (Korean vegetable) $ 180
Luxury/15 tablets $ 1500
(Salmon belly/salmon belly/sea urchin/scallop/peony shrimp/green fish belly)

Drink 🍹
Latte (ice) $ 150
Tropical mood (no alcoholic tone) $ 250
-
As soon as I arrive at the door, I think wow should be full of price
Sure enough, the price is also high, no wonder even if you can get a holiday
Because the restaurant really can't order, I have to try to try it.
Let's talk about the drinking part of the drink very, very few alcoholic drinks
But the atmosphere in the store is not bad. The atmosphere suitable for dating ~
The delicious noodles of the spicy seafood in the meal are very rigid.
But the sauce is strong but the only disadvantage may be that the total amount is small.
Then there are two copies of braised pork rice, but it is very full for us to divide us into four bowls.
I think it's great, but it's not recommended to be too oily, too oily, but only fat and skin.
There is no a little bit at all, and it is already very greasy and it is matched with egg yolk.
That taste is not smooth at all, only the greasy in the mouth is full of burden 🙃
Fried dumplings are very ordinary, but the filling was full. Originally I wanted to peel the pepper flavor but it was just not
The squid snail meat is very delicious soup is very fresh and sweet squid is not hard, very soft and tender
As soon as you eat it, you know that the fresh snail meat has no taste, but the ribs inside are delicious and tender
The most dislike is that Japan and Niu are super greasy
Normally, it should be a bit greasy, but if you have the entrance, it will become
There is no greasy like eating fat. The price is not enough
Next, I recommend everyone to order everyone, although there are very few meat parts
But his skin is not greasy, elastic, and crispy and fragrant.
In the season, the vegetables of the vegetables are normal enough to be ordinary and there is no taste.
Finally, the sashimi is very fresh and cost -effective.
Come and try the atmosphere is not to eat meals. I suggest you order a little things and drink wine and vegetables.
You can have a drink for dinner or it is not recommended."
"其實是為了瘋狂咖啡師Amis而來！才剛在網路上看到他的影片，隔天就飛奔而來，只為品嚐這杯不可思議的咖啡。真的也沒讓人失望，讓自己的味蕾重新定義咖啡，reset咖啡在腦海裡的風味，不苦不澀的豐富荔枝柳橙風味的巴拿馬藝妓咖啡炸裂我的味覺，華麗震撼的沖煮技法，不愧是瘋狂咖啡師Amis，全新化學概念的萃取咖啡沖煮方式，顛覆我對傳統咖啡的技法，真的太厲害了。

不過也意外發現這是威士忌大師林ㄧ峰老師開的店，餐點真的十分美味，我們第一次來，隨手點了秘密森林、烤鱸魚、松露蘑菇鳥巢意大利麵、當然最重要的Amis沖煮的巴拿馬藝妓咖啡，每一道都是滿滿的用心與職人精神融合的極緻呈現。不管是味覺、視覺、嗅覺、聽覺都令人滿足。愉快的享受這美好的周末時光。

非常推薦大家來這裡，威士忌餐酒吧的風格，有點出乎我意料之外的美味，一般這種店的料理都ㄧ般般，但是林ㄧ峰大師把日本料理、創新料理、新式調酒、咖啡等大師集結，整合出小後苑這個品牌，真的非同凡響。雖然菜單價位比較高ㄧ些，但是品嚐這些料理後都是超過菜單上的價值，下次會專程再訪，希望能試試米其林二星等級的日本料理，非常期待。

周三是咖啡日，推薦大家當然要去喝Amis老師的咖啡。","In fact, it is for the crazy barista AMIS!I just saw his video on the Internet, and ran the next day, just to taste the incredible coffee.It really didn't disappoint, let your taste buds redefine coffee, the flavor of RESET coffee in your mind, not bitter and unbelievable lychee, orange flavor of Panama Geisha coffee burst my taste, gorgeous and shocking brewing techniques It is indeed a crazy barista AMIS. The new chemical concept extraction coffee brewing method is really great to subvert my traditional coffee technique.

However, it was also unexpectedly discovered that this was a shop opened by the whiskey master Lin Xingfeng. The meal was really delicious. For the first time, we ordered the secret forest, grilled sea bass, truffle mushrooms and bird nests. Each of the Bacon Geisha Coffee is full of intention to integrate with the spirit of the staff.Whether it is taste, vision, smell, and hearing.Enjoy this beautiful weekend time happily.

It is recommended that everyone come here. The style of the whiskey dinner bar is a bit unexpected. Generally, the food of this kind of shop is like it, but Master Lin Feng takes Japanese cuisine, innovative dishes, new bartending, coffee coffee, coffee coffee Waiting for the master to gather and integrate the brand of Xiaolhouyuan, it is really extraordinary.Although the price of the menu is relatively high, after taste these dishes, it is more than the value on the menu. The next time I will make a special trip, I hope to try the Michelin two -star Japanese cuisine, I am looking forward to it.

Wednesday is the Coffee Day. Of course, everyone is recommended to drink the coffee of Teacher AMIS."
"威士忌型餐酒館
有專業的酒保（我想不到更適合的詞）會幫你介紹
並且告訴你每枝酒的產地、特色、風味
菜單上有花類雞尾酒與經典雞尾酒
沒在上面的，也能夠直接問調酒師能不能夠做

接下來說說菜色

豬腳，大推！！！
好久沒吃到嫩又入味的豬腳了
份量如果再多一點會更好

九宮格中的牛肚表現優異
超推！

整體來說燈光氣氛都很凸出","Whiskey-type restaurant
There is a professional bartender (I want to not be more suitable for arbitrage) will help you introduce
And tells you each wine for origin, character, and flavor
There are flower cocktails and classic cocktails on the menu
The escape above is also able to directly ask the taster can not be able to do it

Next say the dish color

Pig legs, big push!!!
Very long sweeping to be tender and seasoned
The portion would be better if a little more

Outstanding performance of cow belly in the nine grids
Super push!

Overall, the lighting atmosphere is very protruding"
"位於大直的美麗華，旁邊有一個Indigo的飯店，一樓有一個Indigo的小後苑的餐廳，他是一家連鎖餐廳，如果你晚上想跟朋友吃一點點心或是小點，然後聊聊天，喝喝小酒，喝不同的啤酒啦、威士忌啊，是一個很適合的地方喔，那如果你想要配下酒菜，或許他的炒泡麵，還有鍋貼，這個簡單的低消，可以讓你坐在這邊享受他的氣氛跟聊天的感覺。

這次因為等一下還有事情，所以我點一杯latte，因為他這裡的咖啡啊、latte啊，是這裡低消最便宜，大概150的價位，然後配上我們買的威士忌紅酒搭配來喝，點一個炒泡麵，還有一個韓式炒泡麵，以及鍋貼，鍋貼煎起來非常圓，非常漂亮，再一個沙巴鮭魚頭，這樣一邊聊一邊吃，一邊享受這邊的風景跟他裡面的氣氛，那來這邊的話你可以在很多小路，各種不同的網美景點拍照，或是自己帶酒來付開瓶費也是非常棒的，或者喝喝啤酒，或者一些調酒，這也是非常好的享受。

市價如果跟米其林五星級的比起來當然還是有點落差，但是如果只是喝點小酒，吃吃小點，每一個他的菜色單價都是偏高的，他的一個鮭魚頭都落在五百八左右，那吃起來還是滿實在的，肉也很多，所以可以點個鮭魚頭，再一個小點心，然後在這邊跟朋友聊聊天，是一個滿棒的選擇。","Located in Dazhi Meihua, there is an Indigo restaurant next to it, and there is an Indigo small Houyuan restaurant on the first floor. He is a chain restaurant. , Drinking small wine, drinking different beer, whiskey, is a very suitable place, then if you want to match the wine, maybe his fried noodles, and pot stickers. You sit here and enjoy the feeling of chatting with his atmosphere.

This time, because there are still things, I order a glass of Latte, because his coffee and latte here are the cheapest low here, about 150, and then use the whiskey red wine we bought to drink, click on A frying instant noodle, as well as a Korean frying instant noodle, and the pot sticker. The pot stickers are very round and very beautiful. It is also a Sabah salmon head. If you come here, you can take pictures on many small paths, various different network beautiful attractions, or bring wine to pay for the bottle fee, or drink beer, or some bartender. This is also very good enjoy.

Of course, the market price is still a bit different from the five -star Michelin, but if it is just a little wine, eat a small point, the unit price of each of his dishes is high. One of his salmon heads fell in five hundred hundred About eight, it is still full of good food, and there are many meats, so you can order a salmon head, another snack, and then chat with friends here. It is a great choice."
相當不錯的整體體驗。從環境、服務、食物及酒體本身都非常具有水準。小後苑一直以來都是以高單價著稱，所呈現的體驗也是符合其水平。食物很好吃，不過請不要期待吃飽，分量很小。,"Quite good overall experience.The environment, service, food and wine are very standard.Xiaoshouyuan has always been known for its high unit price, and the experience presented is also in line with its level.The food is delicious, but please don't expect to be full, the weight is small."
"好舒服好美愛了💜中午就開喝🤭
而且不限時我們坐到快5:00
餐廳美我就醉，男生大方我一杯就倒

喝到一杯好好喝的馬丁尼
吧天使幫我把espresso martini
加了威士忌去做點變化….必須要飛🧚‍♀️

大摩的車車更是夢幻可愛
推出來就是儀式感
我想當缺貨的15🤣

餐點部分喜歡魯肉飯油亮小肥
牛舌也好嫩☺️

短期內會再抓人晩上去😜
好的店AM/PM要各去一次
異性則AM/PM要不同人
好看的白天，好用的晚上哈哈","So comfortable and beautiful, I will drink at noon
And when we are unlimited, we sit until 5:00
I am drunk at the restaurant beauty, the boy is generous, I will fall

Drink a cup of Martini
Let's help me take Espresso Martini
Add whiskey to make some changes .... You must fly 🧚‍♀️

Dharma's car is fantastic and cute
Pushing out is a sense of ritual
I want to be a shortage 15

Some meal parts I like Lu meat rice oil bright small fertilizer
The beef tongue is so tender ️ ️

Will catch people up in the short term
Good shop AM/PM, you have to go once each
The opposite sex is AM/PM.
Good -looking daytime, easy night haha ​​haha"
餐酒館餐食份量偏少但還口味還不錯，其中煙燻牛排真的不錯，但標榜威士忌餐廳喝威士忌心裡要有準備，要請服務生推薦可是要三思，今天喝亞伯樂16年（不知道是不是限量版還是把亞伯樂當麥卡倫）30cc1200元大家可以參考一下，然後想喝個生啤酒，bar台看似非常多tap 事實上沒有生啤可以選真的太妙（只有瓶裝），個人是完全不想再訪,"The meal and tavern meals are small, but the taste is not bad. Among them, smoked steak is really good, but the whiskey restaurant is prepared to drink whiskey, and the waiter should recommend it. Is it a limited edition? You can refer to the 30cc1200 yuan for 30cc1200 yuan, and then you want to drink a raw beer. BAR seems to be very good. Personally don't want to visit again"
"餐點整體水平不錯
挑了一瓶西班牙的白酒搭餐也相當不錯
很適合約會的地方","The overall level of the meal is good
Picking a bottle of Spain's liquor meals is also pretty good
Very suitable for dating"
"威士忌牛肉炒飯
第一次上菜時初嚐偏油與西洋芹味道搶過一切
第二次重上菜（茶師協助與廚房人員購通）
油膩感完全沒有
米飯粒粒分明👍
西芹ok建議若依舊加細丁可
而就料理名稱而已
威士忌酒香
對我酒量不錯的我來說
酒香依舊稍嫌不足
(❤謝謝店家相關人員接納我的意見並願意嘗試改變)
整體美味度值的讚賞👍
❤謝謝專業的茶師👍👍👍
讓我品嚐了您精挑細選的鹿谷高山凍頂烏龍茶，謝謝那
一剪梅造型如琉璃般的茗杯🤩品茗與美學兼顧在餐酒館實在難得👍👍👍👍👍👍👍","Whiskey beef fried rice
When I first went to the food, I tasted the taste of the oil and the Western Oinna.
The second time to serve (the tea division assists the kitchen personnel to buy through)
No greasy feeling at all
Rice grains clearly 粒
Celery OK is recommended if you still add fine
And just the name of the cooking
Whiskey
For me who has a good amount of drinking
The aroma is still a little short of lack
(Thank you related personnel to accept my opinion and are willing to try to change)
Appreciation of the overall deliciousness 度
❤ Thank you for professional tea artist 的
Let me taste your carefully selected oolong tea, thank you
It is really rare to cut the shape of the plum shape like glazed cups and aesthetics."
"昨天第一次來喝了酒 點了一些日式熟食
除了酒好喝之外，日式小食都讓我們好驚艷
服務生跟我們說他們有一套12道的無菜單料理，今天就在晚餐時間跑來吃了！
很可惜中間顧著吃沒拍到太多美照
沙拉 搭配鮭魚卵和蝦子 調味剛好不會讓生菜味太重
生魚片系列 搭配三種不同的醬料
還有新鮮的芥末 不是外面一般死辣
微嗆還帶了一點清香
秋葉蟹蒸蛋 超滑順
再來是握壽司
讓不敢吃生魚片的女友也吃得下
最後用赤味增的味增湯
跟黑糖蜜豆腐作結！
完美！而且1500的價格相當的合理
當然不算便宜
但精緻食物完全值這個價！
從食材到師父的實力跟用心
服務生的態度到店家的舒適程度
每個都超棒！
5顆星！","I came to drink for the first time yesterday and ordered some Japanese -style cooked food
In addition to the good drink, Japanese snacks are amazing
The waiter told us that they had a set of 12 menus -free dishes. Today, they came to eat at dinner time!
It's a pity that I didn't take too much beautiful photos in the middle
Seasoning salad with salmon eggs and shrimp will not make the lettuce taste too heavy
The sashimi series with three different sauce
And fresh mustard is not usually dead outside
Microly also brought a little fragrance
Autumn leaf crab steamed eggs are super slippery and smooth
Then it's a sushi
Make a girlfriend who dare not eat sashimi can also eat
Finally, use the red flavor to add flavor to the soup
Turn with brown sugar tofu!
Perfect!And the price of 1500 is quite reasonable
Of course not cheap
But exquisite food is completely worth the price!
From ingredients to Master’s strength and intention
The attitude of the waiter is to the comfort of the store
Each is great!
5 stars!"
整體環境、氣氛、餐點都蠻不錯的，但沒有到特別厲害的餐廳，適合朋友聚會，價格偏高,"The overall environment, atmosphere, and meals are pretty good, but not to the particularly powerful restaurant, suitable for friends to meet, the price is high"
"魯肉飯（250）：
看起來超級美味，實際上也不錯吃，肉不會太肥，但要趁熱快吃，稍微放一下除了飯會變硬也有感覺比較油，就是上了趕快吃就對了！

剝皮辣椒鮮肉煎餃（240）：
單吃還好，配上醬料盤中間的東泉辣椒醬很好吃！冷了也好吃

小後苑辣雞翅（380）：
雞翅有附薯條，薯條就普普通通也不是重點，辣雞翅味道很夠肉也嫩，如果有點酒這道很值得點

蒜苗鹹豬肉（280）：
預期外點的一道，結果意外的好吃，蠻大一份算是四道中cp值比較高的，也是很適合配酒的一道

另外還有點一壺白茶（冰）（550）
配以上菜色很解膩，很清香也不會澀，但倒到最後一杯有茶渣

菜色整體來說還不錯吃，但cp值偏低","Lu meat rice (250):
It looks super delicious, and it is actually good. The meat will not be too fat, but you need to eat it while it is hot. It will feel more oily in addition to the hardness of the rice.

Peeling chili fresh meat fried dumplings (240):
It's okay to eat it alone. It is delicious with Dongquan chili sauce in the middle of the sauce plate!It's so cold if it is cold

Small Houyuan Spicy Chicken Wings (380):
Chicken wings are attached to fries, and the fries are not ordinary. The taste of spicy chicken wings is enough to be fleshy and tender.

Garlic seedlings salty pork (280):
It is expected that the external point is unexpectedly delicious. It is quite big.

In addition, there is a pot of white tea (ice) (550)
With the above dishes, it is very greasy, and it will not be astringent, but it has tea residue in the last cup.

The dishes are pretty good as a whole, but the CP value is low"
"在攝氏三十度的中午，來杯冰涼沁人心脾的 #ginfizz ，搭配酥脆的炸雞和吸滿醬汁的義大利麵，還有什麼更好的？

#調酒 #琴酒 #香の森 #台北酒吧 #白天喝酒 #炸雞 #海鮮義大利麵 #台北美食 #大直美食","At noon of 30 degrees Celsius, the cup of cold and spleen #ginfizz, with crispy fried chicken and the pasta that sucks the sauce, what else is better?

# # #の #Taipei Bar # # # #Taipei Food #"
"在英迪格酒店的一樓
晚上比較難辨識
白天應該好找許多
後院體系的最新店面
店面真的比前兩間氣派不少
超級大的中央吧台
更猖狂的酒面牆
一樣豐富的威士忌
紅白酒、香檳也不少
調酒依舊厲害
這邊店面的吧台結合了半開放式的廚房
視覺上的享受更直接一點
店內座位不少
生意真的很好
建議提前訂位
餐點也滿厲害
份量沒有那麼多就是了
價格是中間偏高
但適合來約會或是三五好友小酌","On the first floor of the Wingdig Hotel
It's difficult to recognize at night
Find a lot during the day
The latest store in the backyard system
The store is really a lot than the first two elements
Super big central bar counter
More rampant wine wall wall
As rich as whiskey
There are a lot of red and white wine and champagne
Still bartending is still amazing
The bar here is combined with a semi -open kitchen
Visual enjoyment is more direct
There are many seats in the store
Business is really good
It is recommended to book in advance
The meal is also full
There are not so much portion
The price is high in the middle
But suitable for dating or three or five friends to drink"
食物好吃，海鮮義大利麵的麵有點硬，服務親切用心；一樓可能門太常開關，會有一些會飛的蚊蟲跑進來影響用餐。,"The food is delicious, the surface of the seafood is a bit hard, and the service is intimately attentive; the door on the first floor may be too often switched, and some flying mosquitoes will run in and affect the dining."
澳洲星向威士忌品酩會,Australian Star Xiangxiang Whiskey
"料理都很有特色，bartender幽默風趣不失專業，當天和朋友喝了五六杯酒，都喝gin和whisky為基底的酒，只差來的時候沒有生魚片了！挑個個日子二訪😽😽口袋名單的好店
滷肉飯適合分食，好吃但我吃兩口太膩，還是太油了哈哈。松露溫沙拉我反而更喜歡！ …","The cuisine is very distinctive. Bartender is humorous and professional. On the same day, I drank five or six glasses of wine with my friends. They all drank GIN and Whismy as the base. Only when there was no sashimi!Pick up a good shop with two visits to the list of pockets
Rice rice rice is suitable for food, delicious food, but I eat two bites too greasy, but too oily haha.Tulu Wimrat I prefer!Mowing"
"環境很好 適合朋友小聚聊天的地方
調酒師很專業 認真服務
有空的時候還會細心介紹品飲細節
花草特調適合輕度飲酒的人
該店屬”威士忌”酒吧
酒單比較少經典調酒
可以先詢問調酒師是否有材料可做","The environment is very good for friends to chat and chat
The bartender is very professional and serious service
When you are free, you will also introduce the details of the taste and drinking details
Flowers and plants are suitable for people with mild drinking
The shop belongs to the ""whiskey"" bar
There are fewer wine lists classic bartending
You can first ask whether the bartender has materials to make"
六個人擠在小圓桌，點餐點酒都沒地方擺，如果貴店只剩這個座位，應該在訂位時提早告知，以免影響用餐心情。,"Six people are squeezed at the small round table, and there is no place to order for ordering and drinking. If there is only this seat left in your store, you should inform them early at the order to avoid affecting the mood of dining."
"調酒最愛喝白蘭地的，喝一杯就好有fu
餐食算是精緻，每一道都無雷，豬腳必點，很下酒。","I like to drink Bailan Land, just drink a cup, it is good to have a FU
The meal is exquisite, each of which is thunderous, the pig's feet must be ordered, and it is very wine."
"服務生介紹威士忌相當詳細跟專業，試聞後再挑選，選到個人覺得相當好喝的Big Nose!
神仙草調酒就是甘草芭樂汁，太小杯了。
食物精緻，味道普通。
環境很棒，入座後想坐沙發區，服務生說被訂位了，結果用餐一個半小時沙發區都沒人呀（？
價格相當高，喝的不過癮可以去對面一鷺繼續喝🤣","The waiter introduces the whiskey is quite detailed and professional, and then choose after the trial. Select the BIG Nose that I think is quite delicious!
Fairy grass bartender is a licorice guava juice, too small.
Food is exquisite and ordinary.
The environment is great. After seating, he wants to take the sofa area. The waiter said that he had been ordered. As a result, there was no one for an hour and a half of the sofa area for a meal (?
The price is quite high."
溫馨餐館，食物頗有特色，酒類選擇多，服務人員也會依點的菜推薦酒。麻辣煎餃會讓人上癮，烤牛肉處理的非常好，鐵板不會讓牛肉冷點但也不容易烤過熟。提拉米蘇甜點則是讓我們有一個美好的結尾。,"Warm restaurants are quite distinctive, and there are many choices of alcohol, and the service staff will recommend wine according to the dishes.Spicy fried dumplings can make people addicted, grilled beef treatment is very good, iron plates will not make the beef cold but it is not easy to bake too much.Tiramisu desserts make us have a beautiful end."
"$1500無菜單日式料理，可以吃到美味又CP值高的12道菜！非常超值！不同於其他同價位餐廳，這裡上菜不用趕～慢慢吃～喝杯酒～和朋友好好的聊天！愜意享受～
謝謝小邱師傅手藝和Mike的親切服務～ 其他服務人員也都笑臉迎人，讓人倍感親切又放鬆。","$ 1500 Naked menu daily cooking, you can eat 12 dishes with delicious and high CP value!Very good value!Different from other restaurants at the same price, you don't need to catch the food here ~ Slowly eat ~ drink a glass of wine ~ chat with friends!Enjoy it ~
Thank you Xiao Qiu's friendly service and Mike's kind service ~ Other service staff also smiles with each other, making people feel kind and relaxed."
調酒好喝 環境氛圍很棒 調酒師介紹詳細 餐點更是一級棒👍 …,Blooming and delicious environment atmosphere is great bartender introduction Detailed meal is a first -class stick ...
