Original,EN,Needs Review
"89 LOOP位於羅斯福路四段，台北公館捷運站1號出口五分鐘內的距離，地理位置交通相當方便，提供經典調酒、獨創調酒、啤酒、餐點，當然身為一個運動酒吧也提供了投影幕轉撥賽事，更有Beer Pong、飛鏢機、多種遊戲可以讓客人紓解白天上班的壓力

有兩個沙發區，人多的話沙發區是很不錯的選擇，可以放的下較多的調酒、餐點，也有比較大的空間可以玩遊戲

沙發的正對面有賽事轉播，如果是3~4朋友一起的話坐這邊也很不錯，邊看賽事邊喝邊聊天，如果要起來運動運動玩玩Beer Pong、打打鏢也相當方便

如果是獨自前往放鬆一下或是兩人一起的話，也可以坐在吧檯區，欣賞調酒跟Bartender聊天、玩遊戲

身為一個運動酒吧，除了有轉播賽事以外，更包了含了飛鏢機與Beer Pong的機台可以玩， Beer Pong源自於美國酒吧，遊戲主要將乒乓球投入對方杯內，而其中由於遊戲進行無須太大的體力要求以及流程相當簡單，因此在世界各地被受歡迎，從一個檯上遊戲演變成一項競賽運動，更有世界大賽。

遊戲主要的進行方式是將乒乓球投入對方杯中，除了標準比賽以外在各地都有無數的玩法與規則，而由於比賽計分較為複雜，因此現在更發展了電子化的機台，目前有三種遊戲比賽模式，便於計分與遊戲的進行，更有聲光效果與螢幕，玩起來更加刺激有趣，另外還有積分與排名，只要到世界各地看到這台機台都可以直接連線自己的帳號喔！

環遊世界 Around the World (酒後不開車，安全有保障)
環遊世界混和了不同的基酒，顏色非常繽紛，濃度也較為高一點，搭配燈光杯墊，不但好拍也可以很快的進入微醺，能更放鬆的打鏢玩Beer Pong

教父 Godfather (未滿十八歲禁止飲酒)
教父也是經典調酒之一，威士忌帶有杏仁的香甜，冰鎮之後溫和順口，更有杏仁的香甜回甘

白蘭地亞歷山大 Alexander (酒後不開車，安全有保障)
白蘭地亞歷山大喝起來感覺就像奶酒，香甜可口，廣受女生的歡迎

桑格莉亞 Sangria (未滿十八歲禁止飲酒)
桑格莉亞搭配了許多種水果，喝起來酸酸甜甜，也是女生很愛的一款唷

台灣生啤酒 Beer (酒後不開車，安全有保障)
運動酒吧不外忽也有大杯的生啤酒，搭配炸物餐點，一邊看著賽事轉播相當放鬆

梅．醉過 (未滿十八歲禁止飲酒)
除了經典調酒以外，店家也有許多自行研發改良的調酒，梅．醉過帶有點氣泡杯口似乎抹上梅粉，喝起來酒精稍微低一點，不愧是梅．醉過，滿好喝的。

每一款都獨具特色，不過我們這次第一Round點了經典調酒，原本第二Round要來點特調，結果後來都在打鏢玩Beer Pong玩太High只有點到這杯，所以就讓大家親自嚐試囉！

餐點相當可愛XD，馬鈴薯角是塊狀馬鈴薯，炸物都酥脆好吃，來這裡非常推薦除了酒類還可以點個炸物解解饞！
薯來堡份量大概比拳頭稍大，如果很餓的話也可以點漢堡配炸物一起！
披薩相當好吃！三種口味都吃過一輪完全沒有雷，加上起司口感更豐富，披薩一份切成四小塊
炸豆腐的口感有點像老皮嫩肉，搭配柴魚趁熱吃很好吃！
店家炸物都很好吃，而我最喜歡的是美國3/8""裹粉紅脆薯，脆脆又厚實的口感相當好吃！

除了邊吃邊喝以外，店家也有許多小遊戲可以借，一邊跟朋友競賽，輸的懲罰就各自發揮~
現場也有許多小道具跟牌子可以拍照
最重要的是有Beer Pong、飛鏢機可以玩，我也是第一次玩Beer Pong，非常推薦給大家玩這款老少咸宜的遊戲，而且店家定期還有舉辦比賽可以參加，是有獎金的唷！

89 LOOP運動酒吧有多款調酒、好吃的炸物，還有許多遊戲可以玩，而且就在捷運公館站附近，交通相當方便，下班放鬆、三五好友聊天玩遊戲，是很不錯的選擇！","89 LOOP is located in the fourth section of Roosevelt Road. The distance within five minutes of exit of the Taipei Mansion MRT Station is very convenient. The projection screen dial -up event, as well

There are two sofa areas. If there are many people, the sofa area is a very good choice. You can put more alcohol and meals. There is also a large space to play games.

There is a broadcast on the opposite side of the sofa. If it is 3 ~ 4 friends, it is also very good to sit here. Chatting and chatting while watching the event.

If you go to relax or two people, you can also sit in the bar area and enjoy the bartending tone chatting and playing games

As a sports bar, in addition to the broadcast event, it also contains a machine with a dart machine and Beer Pong to play. Beer Pong originated from the American bar. The game mainly puts table tennis into the opponent's cup. There is no need for too much physical strength and processes. Therefore, it has been popular all over the world. It has evolved from a stage to a competition movement and has more world competitions.

The main method of the game is to put the table tennis into the opponent's cup. There are countless gameplay and rules in various places except for standard competitions. Because the scores of the competition are more complicated, there are now more electronic machines. There are currently three types. The game competition mode is convenient for scoring and games. It has more sound and light effects and screens. It is more exciting and interesting to play. In addition, there are points and rankings. Account!

Traveling around the world artd the world (not drunk after wine, safe and guaranteed)
Traveling around the world has a different wine, the color is very colorful, and the concentration is higher. With the lighting cushion, you can enter the micro -staple by not only good shooting, but also more relaxed.

Godfather Godfather (forbidden to drink at the age of 18)
The godfather is also one of the classic bartending. The whiskey is sweet with almonds. After the ice, it is gentle and smooth after the ice, and the sweetness of almonds is sweet and sweet.

Alexander, Bai Lan Di Alexia (not drunk after drinking, safe and guaranteed)
Bailan Di Richeli feels like milk wine, sweet and delicious, welcomed by girls

Sangria Sangria (forbidden to drink at the age of 18)
Sanlia is matched with many kinds of fruits.

Taiwan raw beer beer (not drunk after drinking, safe and guaranteed)
There are no big cups of raw beer, with frying meals, while watching the broadcast of the event is quite relaxed.

plum.Drunk (Drinking at the age of eighteen years is forbidden to drink)
In addition to the classic bartending, the store also has many self -developed and improved bartender, plum.Drunk with a bit of bubble cup, it seems to apply plum powder, and the alcohol is slightly lower, it is indeed plum.Drunk and delicious.

Each one is unique, but this time we first ordered the classic bartending. Originally, the second Round had to be special. As a result, we were playing with darts to play beer pong to play too high. Only to this cup, so Let everyone try it in person!

The meal is quite cute XD. The potato horn is a piece of potato, and the fried objects are crispy and delicious. It is recommended to come here to come here to order a fried object to solve it!
The amount of potato Castle is probably slightly larger than the fist.
Pizza is quite delicious!Three flavors have been eaten for a round without thunder. In addition, the cheese has a richer feeling. One pizza is cut into four small pieces.
The taste of fried tofu is a bit like old skin tender meat, and it is delicious with the hot food with firewood!
The store fried objects are delicious, and my favorite is the United States 3/8 ""pink crispy potato, the crispy and thick taste is quite delicious!

In addition to eating and drinking, the store also has many mini -games to borrow. While competing with friends, the penalties of losses will be played ~
There are also many small props and brands on the spot to take pictures
The most important thing is that there are Beer Pong and a dart machine to play. I am also the first time I played Beer Pong. I very much recommended to play this game of young and old, and the store has a regular competition to participate. It is a bonus. Intersection

89 Loop Sports Bar has a variety of bartending, delicious fried fried, and many games to play, and near the MRT Mansion Station, the transportation is quite convenient. choose!",False
"算是不錯的運動酒吧
有啤酒乒乓跟飛鏢可以玩，
週五人潮真的很多，
可惜是酒單看不到基酒是什麼，
不然選酒可以更快一些。","It is a good sports bar
There are beer table tennis and darts to play,
There are a lot of people on Friday,
It's a pity that the wine list can't see what the base wine is,
Otherwise, you can choose wine faster.",False
"✨更多景點&美食🔍IG：maomao_lilian✨

🈶️禁菸、🈶️低消
.
🔹#第一滴血 𝗙𝗶𝗿𝘀𝘁 𝗕𝗹𝗼𝗼𝗱 NT$300
以Vodka為基底，荔枝口味
🔹#桃太郎 𝗠𝗼𝗺𝗼𝘁𝗮𝗿𝗼 NT$350
以白蘭地為基底，水蜜桃口味🍑
上面白白的是蛋白🥚
因為我喜歡喝酸酸甜甜的
偏酸不要太甜
也希望濃度不要太淡也不要太濃
（這樣會很難搞嗎🤣）
所以店員向我推薦以上兩款
雖然友人覺得普通
但是合我口味，覺得不錯喝
🔹#野格炸彈 𝗝𝗮𝗴𝗲𝗿 𝗕𝗼𝗼𝗺 NT$300
.
他們店內有很多煙霧很酷的酒
跟各種可愛造型杯子
我去完才做功課覺得自己很荒謬🤦🏻‍♀️
.
店內有個大大的投影幕
世足來看一定很嗨
牆上燈飾也很美很好拍
.
活動感覺很多，有獎金💰的那種
有興趣的朋友可以到粉絲專頁
或是 @89_loop 看詳細內容
.
這邊有Beer Pong跟飛鏢機🎯
平時和朋友玩骰中有點膩了
PK玩玩Beer Pong很有趣🏓️
我們選了經典組合$550玩一次
10分鐘以內決勝負
店員講解專業，且會適時的給予稱讚🤣
一開始推薦酒的店員專業與親和力也不錯
.
重點店內到處都有摩艾石像🗿
私心大愛，看了心情好❤️
生日快到了，壽星似乎會送酒
下次回訪～我要點看起來很酷的酒啦！","& More attractions & food 🔍: Maomao_lilian✨

🈶️ Ban smoking, 消️ low consumption
Then, then
𝗙𝗶𝗿𝘀𝘁#The first drop of blood 𝗕𝗹𝗼𝗼𝗱 𝗕𝗹𝗼𝗼𝗱 NT $ 300
Base Vodka, lychee flavor
𝗠𝗼𝗺𝗼𝘁𝗮𝗿𝗼#🔹 🔹 t NT $ 350
Base Bailan Land, the flavor of the peaches
The white on it is protein 的
Because I like to drink sour and sweet
Don't be too sweet
I also hope that the concentration should not be too light or too thick
(Will it be difficult to do this （)
So the clerk recommends the above two models to me
Although friends think ordinary
But it ’s good to drink, I feel good to drink
炸#🔹 🔹 𝗝𝗮𝗴𝗲𝗿 𝗕𝗼𝗼𝗺 NT $ 300
Then, then
There are a lot of cigarette wines in their shop
With various cute styling cups
I only do my homework after I go to my homework 🤦🏻‍♀️
Then, then
There is a big projection screen in the store
The world must be very hi
The lights on the wall are also beautiful and very good to shoot
Then, then
There are a lot of activities, the kind of bonus 那
Interested friends can go to the fan page
Or @89_loop look at the details
Then, then
There are beer pong and dart machine 🎯
I usually get tired of playing dice with friends
PK playing beer pong is very interesting 🏓️
We chose a classic combination $ 550 to play once
Decise and defeat within 10 minutes
The clerk explains the major, and will be praised in a timely manner
The specialty and affinity of recommending wine at first are also good
Then, then
There are statues of Moai Stone everywhere in key stores 🗿
I love my selfishness, I have a good mood ❤️
The birthday is coming, and Shouxing seems to be given wine
The next visit ~ I have a cool wine that looks cool!",False
環境非常舒適放鬆，餐點美味可口，酒類選擇非常多，而且杯子和裝飾都很用心、特別，酒的口味也都很好喝，還能玩飛鏢、乒乓機台，很適合三五好友聚會小酌，跟姊妹玩的非常開心，大推👍 …,"The environment is very comfortable and relaxed, the meals are delicious and delicious, the wine choices are very many, and the cups and decorations are very careful and special. The taste of the wine is also delicious. You can also play darts and table tennis. Drink, I am very happy to play with my sister, push ...",False
"因為習慣喝第一杯比較重
先詢問後點了“東京鐵塔”（有些店家也有類似的，long island的延伸版本）
喝起來口味適中，酸中帶甜還有哈密瓜香氣
最後的酒感才慢慢浮現卻不搶眼，值得嘗試","Because it is more accustomed to drinking the first cup
After inquiring first, click ""Tokyo Tower"" (some shops also have similar, the extended version of Long Island)
The taste is moderate, the sour is sweet and the aroma of cantaloupe
The last sense of wine slowly emerged but not eye -catching. It is worth trying",False
"調酒部分普通，當天週末晚上一個人有低消1000元還有另外加服務費，個人認為消費方式比較無法習慣。
一個人點兩杯調酒也還不到低消，不太適合如果想要下班還朋友一起來聚聚小酌的地方，旁邊有遊戲的桌子，可以點遊戲一起玩，還有附贈酒，可能點遊戲比較划算，但遊戲桌剛好在我們桌子旁邊，乒乓球都快要彈到我們的酒杯裡了。
食物部分以炸物為主，當天點了一個拼盤。
總之餐廳氣氛不錯，但餐點部分還好。","The section of the section is ordinary. On the weekend of the night, a person had a low consumption of 1,000 yuan and another service fee. Personally, I believe that the consumption method is more unaccustomed.
A person ordered two cups of bartending is not low. It is not suitable if you want to return to work together to gather together. There is a game table next to it. You can order the game to play together. It may be more cost -effective to click the game, but the game table is just next to our table, and the table tennis is about to play into our wine glass.
The food part is mainly fried, and a platter was ordered that day.
In short, the atmosphere of the restaurant is good, but the meal part is okay.",False
"酒都滿好喝❤️
我點的是粉紅高跟鞋跟南方蜜桃
粉紅高跟鞋是新鮮莓果果泥，滿適合天氣熱熱的時候喝，倒入碎冰滿杯的杯子裡面，更像喝冰沙或是像在吃剉冰，沁涼酸甜好喝。
南方蜜桃是威士忌+李子酒為基底，偏甜又有點鹹鹹的口味，非常適合喜歡鹹甜口感的人唷！
最後點了月光寶盒(shot)，口味是隨機，也非常好喝😍
現場可以玩pongconnect跟飛鏢，適合朋友們一起來玩！","The wine is delicious and delicious
I ordered pink high heel heel southern peach
Pink high heels are fresh berry fruit puree. It is suitable for drinking when the weather is hot. Pour it into a cup with a smash cup. It is more like drinking smoothie or eating iced ice.
The southern peach is whiskey+plum wine as the base. It is sweet and a bit salty. It is very suitable for people who like salty sweetness!
Finally, I ordered the Moonlight Treasure Box (SHOT). The taste is random and very delicious.
You can play PONGCONNECT with darts, suitable for friends to play together!",False
"6/14晚上我們大概快12點進去吧，我們6個人都點暢飲方案可以喝三個小時，照理來講我們應該可以喝三小時到凌晨三點的，結果一點半就在催我們說要最後加點，兩點就在催我們走，最後甚至直接拉椅子坐在我們旁邊倒數30秒叫我們沒喝完就直接走
態度真的0分，你們要是想兩點提早下班可以在我們剛進去的時候就先跟我們說
然後這樣還跟我們收全額我真的不懂","On 6/14, we will go in at about 12 o'clock in the evening. The six people can drink for three hours to drink. In theoretically, we should be able to drink three hours to three o'clock in the morning. Add a point, two points are urging us to go, and finally even pull the chair directly to sit next to us for 30 seconds to ask us to leave without drinking
The attitude is really 0 points. If you want to get off work early in two points, you can tell us first when we first entered
Then I really don't understand this with us",False
氣氛還不錯還有射飛鏢跟遊戲可以玩，聚會好地方！ 適合看球賽，當月壽星還有招待！,"The atmosphere is pretty good, and there are shot darts and games to play, a good place to party!Suitable for watching the game, there are still hospitality in Shouxing in the month!",False
店內氣氛很活潑熱鬧，還有遊戲可以玩，一點都不無聊，服務人員酒單介紹得很有耐心，吃的小點也不算貴，跑車系列的酒建議酒量不好不要嘗試，約莫十分鐘就開始發酵😂，除非有朋友能互相照顧；伊甸園之戀裡面聽說有茶酒，這個真的超好喝，酸酸甜甜，賣點也很棒；古柯鹼的酸酸粉建議沒事不要用鼻子吸，保證嗆哭；MOJITO表現就像印象中的一樣標準👍，地點很棒，樓下是夜市很多好吃的，就是廁所小擁擠，只有兩間。 …,"The atmosphere in the store is very lively and lively, and there are games to play. They are not boring at all. The service personnel's wine list is very patient, and the small dots you eat are not expensive. Just start fermenting, unless there are friends who can take care of each other; the love of Eden heard that there are tea wines. This is really delicious, sour and sweet, and the selling point is great. The nose sucks, and it is guaranteed to cry; Mojito's performance is just as standard as in the impression. The location is great. The downstairs are a lot of delicious night markets, that is, the small toilet is crowded, only two.Mowing",False
"和幾個朋友來這裡初嘗試，
這裡的氛圍還不錯，
空間不大卻沒有擁擠感，
裡面的薯條還不錯吃，
店內服務人員也十分熱心的為第一次來的我們介紹及解答我們希望喝到的口感可能比較適合怎麼樣的調酒，
在一番思考後我點了罌粟花，
雖然服務員和我說這款有點烈，
但喝了以後覺得這味道比想像中的還清淡了點，
酒中的罌粟味也些許淡了點，
細品後帶了點清淡的香甜感。
雖說評論裡有7000多人評價，
但大多應該都是衝著分享評價後可獲得的SHOT 而去的，
個人覺得調酒沒有評價裡說的那麼好，
若只是想喝個氛圍的話可以考慮考慮這家","Try to come here with a few friends,
The atmosphere here is not bad,
The space is not large but there is no crowded,
The fries inside are not bad,
The service staff in the store is also very enthusiastic about the first time we introduce and answer what the taste we want to drink may be more suitable for alcohol.
After thinking about it, I ordered poppies,
Although the waiter told me that this is a bit fierce,
But after drinking it, I feel that this taste is a bit lighter than I imagined.
The flavor of the poppy in the wine is also a bit light,
After the fine product, it brought a little bit of sweetness.
Although there are more than 7,000 people commented in the comments,
But most of them should be taken in the shot that can be obtained after sharing the evaluation.
Personally, I think the bartending is not as good as the evaluation,
If you just want to drink an atmosphere, you can consider this one",False
"疫情前去的

調酒都蠻特別，蠻有創意的。
現場beer pong 也很好玩。
適合跟朋友們一起去","Epidemic

The bartending is quite special, and it is quite creative.
Beer Pong is also fun.
Suitable to go with friends",False
氣氛很棒，帶給人的感覺非常輕鬆，酒也非常的不錯，感謝服務員的講解，讓我們第一次來的感受非常好，點到的酒都非常的符合口味。,"The atmosphere is great, it feels very easy to bring people, and the wine is very good. Thanks to the waiter for your explanation. Let us feel very good for the first time.",False
員工素質高 個個都很有禮貌 而且不台不痞 音樂音量也剛剛好 室內無菸 整個環境非常舒適 點party送兩局乒乓 好玩 推推,"The high quality of the employees is very polite, and the volume of music is not unsatisfactory.",False
調酒雖然很多種但層次感不強，不過這裡很適合朋友聚聚聊天！,"Although there are many kinds of bartending, but the sense of layering is not strong, it is very suitable for friends to gather and chat!",False
氣氛還不錯還有射飛鏢跟遊戲可以玩，聚會好地方！ 也很適合看世足🤣但是酒偏普通，當月壽星還有招待！ …,"The atmosphere is pretty good, and there are shot darts and games to play, a good place to party!It is also very suitable for watching the world, but the wine is ordinary.Mowing",False
沒有食物，可以自己帶進去吃或叫外送，很棒！暢飲的調酒、生啤比較普通，可以改喝可樂那就好，整體環境還是蠻不錯的，適合朋友聚會。,"There is no food, you can take it in or give it out, it is great!Drinking and drinking beer is more ordinary. You can change to drink cola. The overall environment is pretty good, suitable for friends to meet.",False
"調酒非常多樣化，平日不限時間喝到飽，假日限時3小時喝到飽
非常經濟實惠！！
第一次玩射飛鏢好好玩
可惜沒有菜單，希望可以推出炸物^^","The bartending is very diverse. Drink full time without limited time.
Very economical!Intersection
It's fun to play darts for the first time
Unfortunately, there is no menu, I hope to launch Fried Wood ^^",False
"服務親切 調酒都很好喝
環境舒適整潔
可以玩beer pong 和射飛鏢
服務生會帶遊戲
起司條好吃","The service is very delicious
Comfortable and neat environment
You can play Beer Pong and shoot darts
The waiter will bring the game
Cheese bar is delicious",False
"週一下班約朋友來喝🍺
氣氛跟環境清潔都不錯，而且服務非常好，詢問自己喜歡的口感跟濃度，再推薦酒類，也會詳細介紹調和的方式跟基酒
今天點的調酒是海底電報，飲用的方式很特別，能同時享受酒香以及調酒酸甜的口感
炸物也很好吃，炸豆腐與雞柳條都很特別👏

尤其價格合理，品質在水準之上
加上營業時間非常晚，離捷運與公車站也近
個人認為聚餐或獨享，都是很划算的選擇

是會推薦朋友光顧以及自己再次回顧的餐酒館～
今天沒有試到店內的娛樂設施，之後再找朋友玩飛鏢跟乒乓球
期待下次有機會再光顧！👍","Come and ask friends on Monday to drink 班
The atmosphere and the environment are clean, and the service is very good. Ask your favorite taste and concentration, and then recommend alcohol, you will also introduce the method of reconciling in detail.
The bartending today is a submarine telegram. The way of drinking is very special. It can enjoy the taste of wine and somber sweetness at the same time.
Fried objects are also delicious, fried tofu and chicken wicker are very special.

Especially the price is reasonable, the quality is above the standard
In addition, the business hours are very late, and it is close to the MRT and the bus station
Personally, I think that dinner or exclusive exclusive choice is a very cost -effective choice

I will recommend friends to patronize and the restaurant that I review again ~
I didn't try the entertainment facilities in the store today, and then I went to play with friends to play darts and table tennis
Looking forward to a chance to visit next time!Bleak",False
店員服務態度很好！調酒也都很好喝！而且很浮誇又很漂亮！點了4杯都沒有雷！👍🏼👍🏼遊戲也都很好玩！評價這麼高不是蓋的欸！ …,The clerk's service attitude is very good!Blooming is also very delicious!And very exaggerated and beautiful!There is no thunder for 4 cups!！ Games are also fun!Evaluation is not a cover!Mowing,False
酒種類超多，調酒師還會很細心解釋與推薦適合的酒類，都蠻好喝的，也很漂亮。,"There are many types of wine, and the bartender will also carefully explain and recommend suitable wines. They are quite delicious and beautiful.",False
"｜氣氛很好的酒吧 有飛鏢 小遊戲

🍴炸物拼盤
炸得很好吃如果需要低消建議點
尤其是起司條是會拉絲的那種 還有辣雞球

🍷梅醉過
這個點起來很瞎趴 會有亮亮的跟冰塊
杯緣會有鹹鹹的口感
整杯最喜歡的是鹹鹹的口味

不同區塊的座位會有不同的低消
然後評論會有送shot 是順口的那種","｜ Bar with good atmosphere has darts games

🍴 Fried object
It is delicious if it is delicious if it needs to be low.
Especially the cheese is the kind of brushed, there are hot chicken balls

🍷 🍷 🍷 🍷
This point is very blind, there will be bright and ice cubes
The fate of the cup will have a salty taste
The favorite of the whole cup is the salty taste

The seats of different blocks will have different low disappearances
Then the comment will be sent to the one that is smooth",False
"服務人員很親切
酒好喝，調酒多元
遊戲好玩
非常推薦的無菸酒吧唷👍👍👍 …","The service staff is very kind
The wine is delicious, and the bartender diverse
Game fun
Very recommended tobacco bars 👍👍👍 👍👍👍 👍👍👍 ...",False
調酒師人很好，講話很好笑，價格也很友善，好評！朋友體無完膚,"The bartender is very good, the speech is very funny, the price is also very friendly, praise!Friends are not finished",False
店員很親切，很耐心的跟我們介紹菜單上的品項，找出符合自己口味的酒；當月壽星出示身份證有免費的壽星酒可以喝！,"The clerk is very kind and patiently introduces the items on the menu to us to find the wine that conforms to his taste. In the month, the Shouxing showed that the ID card had a free Shouxing wine to drink!",False
