Original,EN,Needs Review
"推薦的酒好喝，很舒服的空間！
值得逛累時休憩一下喝個小酒！","Recommended wine is delicious and comfortable!
It is worth taking a little wine when you are tired!",False
單杯品飲日本酒的好選擇，闆娘親切專業，品項選擇多，再忙也要去^_^,"The good choice of drinking Japanese wine in a single cup, a cordial professional, a lot of items, and more busy to go^_^",False
點了蜜桃氣泡甘酒，好喝順口，柳杉木製吧台很有質感~,"Order the peach bubble glyph wine, the delicious drink, the cedar wooden bar is very textured ~",False
有趣的小店 可惜只能開到6點 有機會經過的話可以來看看,"An interesting shop can only be opened at 6 o'clock, you can take a look at it",False
路過進來看看，日本酒超全面，超讚值得推薦👍 …,"Passing in and seeing, Japanese wine is super comprehensive, and it is superb to recommend ...",False
熱甘酒好喝喔！人很熱心,Hot Ganjiu is delicious!People are enthusiastic,False
氣質美女老闆搭上美酒🍷超療癒❤️ …,Temperament beauty boss put on wine 🍷 Super healing ❤️ ...,False
美酒單杯單杯點,Wine single cup and single cup point,False
老闆親切，特色酒香風情耐人尋味！,"The boss is kind, and the specialty wine style is intriguing!",False
很多種日本酒～,Many kinds of Japanese wine ~,False
酒很好喝 老闆娘很親切,"The wine is delicious, the boss is very kind",False
有夠讚，甘酒好喝👍 …,"Have enough praise, sweet wine is delicious ...",False
二割二好喝 解說很棒,Erlie two two delicious explanations are great,False
反應、各方面不夠主動即時,"Response, inadequate active and instant time",False
非常用心的老闆,Very careful boss,False
親切專業好喝讚！,Careful and professional!,False
聖誕節就是要喝聖誕酒,Christmas is to drink Christmas wine,False
非常專業，超讚的店家,"Very professional, superb store",False
不錯的地方,Good place,False
😘 …,😘 …,False
"🙂🙂🙂🙂🙂
擺設不錯  無休息區
🙂🙂🙂🙂🙂 …","Bleak
Good furnishings are not bad.
🙂🙂🙂🙂🙂 🙂🙂🙂🙂🙂 ...",False
很有fu ...很棒的地方,Very FU ... Very great place,False
非常友好的主人。杯裝清酒和燒酒的精選！,Very friendly master.Cup of sake and shochu!,False
可愛的小而私密的清酒場所，工作人員很棒，老闆也很細心。  如果您喜歡在一個很棒的小地方喝美味的清酒，我會推薦..,"The cute and private sake place, the staff is great, and the boss is very careful.If you like to drink delicious sake in a great place, I will recommend ...",False
店裡老闆人很好，很有氣氛！,The boss in the shop is very good and atm with atmosphere!,False
台北清酒前十名,The top ten in Taipei sake,False
好喝,Delicious,False
不錯🥂 …,Not bad 🥂 ...,False
酒超好喝,The wine is super delicious,False
甘酒好好喝,Ganjiu tastes good,False
棒棒的♥️,Best ♥ ️,False
好喝,Delicious,False
非常棒,Great,False
酒 推推,Push,False
棒,Great,False
好喝👍🏻👍🏻👍🏻 …,Delicate ...,False
