Original,EN,Needs Review
"初嚐「招牌牛肉堡」，麵包外皮酥脆、內層鬆軟，牛肉扎實多汁再搭配培根多層口感，是非常推薦的美式漢堡！
店內佈置為運動酒吧風，配有體育賽事直播，喜歡吃漢堡、看比賽的朋友們可別錯過了～","First taste the ""signature beef castle"", the bread is crispy, the inner layer is soft, the beef is solid and juicy, and then matched with the bacon multi -layer taste. It is a very recommended American burger!
The store is arranged as a sports bar style, equipped with a live broadcast of sports events. Friends who like to eat burgers and watch the game, don't miss it ~",False
路過這間漢堡店，店內裝潢夜店風混搭重金屬搖滾音樂。菜單選擇多樣，午間特餐組合很棒，也有麵類跟其他炸物，也可以客製化搭配想吃的餐點，環境舒適可在店內點杯啤酒放鬆一下。,"Passing by this burger shop, the interior decoration nightclub wind mix and match heavy metal rock music.The menu selection is diverse. The special meal combination of the lunch is great. There are also faces and other fried objects. You can also customize the meals you want to eat.",False
"9/6晚餐內用點了培根牛肉堡+套餐，但櫃台好像聽錯拿了巧克力培根牛來，又回去重做，前後等待時間極長。
培根牛肉堡的培根很乾又硬，但牛肉排是好吃的，套餐雞塊不錯吃，雞翅跟薯條中規中矩。
整體評價普通，未來可以再給機會試試，希望等候時間可以改進，也會試試其他沒有培根的漢堡","The 9/6 dinner was ordered to order Bacon Beef Castle+package, but the counter seemed to have listened to the chocolate Bacon beef and went back to make it again. The waiting time was very long.
Bacon Beef Castle is very dry and hard, but the beef steak is delicious, the set of chicken pieces is good, and chicken wings and fries are quite satisfactory.
The overall evaluation is normal. In the future, you can give the opportunity to try it. I hope that the waiting time can be improved. I will try other burgers without bacon",False
"北大特區有沒有同好要來看歐洲盃冠軍賽呀！西班牙對英格蘭！

（FB公告了喔）
「歐洲國家盃冠軍賽」
7/15 3:00AM 準時開播!
（2:30AM入席）","Is there any fellow Peking University Special Economic Zone to see the European Cup championship!Spain to England!

(FB announced it)
""European National Cup Championship""
7/15 3:00 AM will be broadcast on time!
(2:30 AM attended)",False
"氣氛不錯 坐著喝飲料喝酒 旁邊還有提供桌遊飛鏢
服務很好 也沒有收服務費
但餐點等有點久
牛肉很乾 花生醬偏少  或許下次會試試別的","The atmosphere is good to sit and drink drinks and drink next to it.
The service is very good and did not collect the service fee
But the meal is a bit long
Beef is very dry peanut butter, maybe you will try other things next time",False
餐點美味實惠，空間寬敞，服務態度超好，會一再回訪的美味餐廳。😊,"The meal is delicious, the space is spacious, and the service attitude is super good.Bleak",False
"招牌牛肉堡麵包鬆軟，肉汁多
附餐雞塊薯條好吃，炸雞有點乾是比較可惜","Signature beef castle bread is soft and has many gravy
It is a pity that the fried chicken is delicious, and it is a pity that the fried chicken is a bit dry",False
好好吃！而且漢堡還能客製化，對於挑食者來說實在貼心，但餐點等蠻久的ಥ_ಥ看別人吃真的超餓,"Be so delicious!Moreover, the burger can be customized, which is really intimate for the picky eaters, but the meals have been waiting for a long time.",False
"吃氣氛的店
餐點上的速度慢，主餐等很久沒上，外送外帶的都拿到了？
點套餐飲料被遺忘，服務生臉很臭的補上還灑出來","Eating atmosphere shop
The speed on the meal is slow. The main meal has not been on for a long time.
Forgot to order a set of meals, the waiter's face is stinky and spilled out",False
🍔整體好吃，辣味漢堡真的有辣🌶️，連漢堡皮都好吃，軟軟的！最怕漢堡皮乾乾硬硬⋯可惜黑漢堡賣完惹，下次再去吃黑漢堡 😋,"辣 The overall delicious, spicy burgers really have spicy 🌶️, even the burger skin is delicious and soft!I am most afraid of hamburger skin dry dry and hard. Unfortunately, Black Hamburg is sold out, and next time I go to eat Black Hamburg 😋",False
"招牌牛肉堡加鳳梨，含飲料薯條230。
漢堡肉比想像的薄乾，但以價位來看十分便宜、值得這個價錢。加十元加了片鳳梨，可惜沒煎過，與漢堡有點合不起來。
薯條好吃。","Signature beef castle and pineapple, including beverage fries 230.
Burger meat is thinner than imagined, but in terms of price, it is very cheap and worthy of this price.The addition of ten yuan and pineapple, but unfortunately, I couldn't get a little bit frying.
French fries are delicious.",False
"注重小細節的可愛小店
風格簡單大方，用餐環境舒服
椅子坐起來也很舒適，還有漫畫可以配
出餐速度快
但因為不能吃牛希望餐點可以再多樣一點☺️","Cute small shop paying attention to small details
The style is simple and generous, the dining environment is comfortable
The chair is also very comfortable to sit up, and there are comics to match
Fast meal speed
But because you can’t eat cattle, I hope that the meal can be diverse ☺️",False
餐點非常好吃，服務很貼心有禮貌，現做要稍後，但是很值得，必定會回訪。,"The meal is very delicious, the service is very intimate and polite. It is now necessary to do it later, but it is worthwhile and will definitely return to visit.",False
氣氛佳美式漢堡好吃,The atmosphere is delicious,False
換到新店之後很寬敞漂亮，但是今天我等了40分鐘，只等到套餐的薯條，整間店還沒坐滿就已經感覺沒辦法消化訂單。套餐的湯非常沒誠意，感覺是粉泡的，非常水的味道。,"After changing it to the new store, it is very spacious and beautiful, but today I waited for 40 minutes. I just waited for the setting of the package. The whole store had no way to digest the order before the whole store was full.The soup of the set meal is very sincere, it feels like a bubble, and it tastes very water.",False
最後點餐1:45但google 營業時間寫到2:30，請問是要看到過去的人吃什麼？ 吃閉門羹？？（這個1星評論就留著 當作提醒大家最後點餐時間）,"Last order to order 1:45, but Google's business hours were written at 2:30. What do you want to see in the past?Eat closed doors?Intersection(This 1 -star comment will be kept as reminding everyone of the last order time)",False
麵包好好吃，今天點的薯條/牛肉堡/雞腿排都很有水準，一定會再回訪😋,"The bread is delicious. Today, the fries/beef castle/chicken legs are very standard, and you will definitely return to visit.",False
"我是在foodpanda 訂的，結束一天工作睡到10:30，想吃個宵夜，晚上的選擇本來就少，也沒抱什麼期待點了這家

真的超級好吃，我今年吃過最感恩好吃的一餐，吃到我哭出來，沒想到半夜到三峽能讓我體驗到美好的食物，賣家也很貼心有注意到我要加辣，真的好開心
謝謝辛苦工作後的夜晚，能吃到如此美味的漢堡，這家漢堡無論麵包或是肉、餡料都非常講究，我能感受到對待食物滿滿的誠意，薯條也是我吃過炸最好吃的，差點又再多點一份了！
我不常留言的，這家真的是我會特別查詢留言，可想而知我有多感動🥲而且真的好好吃
，三峽最好吃的美式漢堡餐廳，不能只有五顆星❤️","I booked it at FoodPanda. I finished working a day to sleep until 10:30. I want to eat supper. I have less choices at night. I don’t expect any expectation.

It's really delicious. I have eaten the most grateful and delicious meal this year. I cried when I ate it. I did n’t expect to go to the Three Gorges in the middle of the night to allow me to experience beautiful food. The seller also noticed that I would add spicy. Really happy
Thank you at night after hard work, you can eat such a delicious burger. This burger is very particular about the bread, meat, and fillings. I can feel the sincerity of treating food. French fries are also the best. Eat, almost one more!
I don’t leave a message often. This one really seizes the message, but I can imagine how touched me and it is really delicious.
, The best American burger restaurant in the Three Gorges, not only five stars ❤️",False
好像剛開幕不久，好奇定了一份美式經典八比Q牛肉堡，超美味，肉很厚又好吃，下次應該還會再來！,"It seems that it just opened, and I was curious to set a American classic Bayi Q beef castle. It was super delicious, the meat was very thick and delicious. I should come again next time!",False
"之前聽朋友的介紹，今天有空過來吃吃。
肉很大塊，調味是老闆自己研發的。今天點的是八比Q，醬料口感很豐富。","Listening to a friend's introduction before, I came here to eat today.
The meat is very large, and the seasoning is developed by the boss himself.Today is eight than Q Q, and the sauce tastes very rich.",False
"餐點好吃，榮登本人心目中三鶯地區第一名的漢堡店🥇（薯條炸好吃，莎莎醬也好夠味，夏威夷堡也夠道地夠美式！）
因為兒子做兩腳椅跌倒唉唉叫，老闆還招待兩顆烤棉花糖幫忙哄小孩有夠兒童友善的🥹以後絕對會再訪！
如果你還在找哪裡有好吃的餐廳還在看Google 評價，我誠心跟你推薦這裡～","The meal is delicious, and the Hamburg Shop in the Sanying area in the minds of my mind (French fries are delicious, Sasha sauce is also delicious, and Hawaii Castle is also American enough!)
Because my son fell down with two -foot chair, the boss also entertaining two grilled marshmallows to help coax the child to have enough children to be friendly.
If you are still looking for a delicious restaurant and still watching Google evaluation, I sincerely recommend it to you ~",False
"漢堡肉排偏乾 整體吃起來蠻單調的
一個漢堡賣到300 沒有飲料 沒有薯條 就端一個漢堡上來 講實在不知道是不是利潤抓太高
感覺是方圓2公里內最沒cp值的店🥲🥲","Hamburg's meat steak is dry and it tastes quite monotonous as a whole
A burger sells for 300 without drinks without French fries, and it ’s a burger. I do n’t know if the profit is too high
It feels like the most CP value shop in 2 kilometers 🥲🥲",False
漢堡超棒，麵包外層酥脆，漢堡肉排吃得到肉汁，附餐的生菜跟薯條也好吃。,"The burger is superb, the outer layer of the bread is crispy, the burger's meat steak can be eaten with gravy, and the lettuce and fries that are attached to the meals are also delicious.",False
餐點好吃，但店內蠻吵、光線昏暗。不便宜，不會太常去。,"The meal is delicious, but the shop is quite noisy and the light is dim.Not cheap, not too often.",False
還不錯，就是炸雞太乾了,"It's not bad, but the fried chicken is too dry",False
內用環境舒適，漢堡的料也能依個人口味做選擇，處理漢堡炸物也挺不賴的，是我在北大這邊的漢堡愛店，生日當月還會有超讚的生日禮。,"The inside environment is comfortable, and the ingredients of the burger can also be made according to personal taste. It is also not bad for the burgers of burgers. It is my burger shop at Peking University. There will be a great birthday gift on the birthday of the birthday.",False
啵吧招牌牛肉堡 $220：漢堡普通，牛肉多汁，薯塊還不錯,"Bar signature beef castle $ 220: Burger is ordinary, beef juicy, potato pieces are pretty good",False
"從Uber eat點餐
距離只有1.3公里但是不外送只能自取
我們點了八個漢堡
漢堡外盒標示非常不明
我們花了一些時間分辨
但同事還吃錯了漢堡
炸雞尚可
吃到骨頭處有一點血和血腥味
野獸漢堡完全沒有吃到洋蔥
酸黃瓜也只有一點點
沒有一點菜這樣吃起來容易膩
但是漢堡肉還不錯","Order from Uber Eat
The distance is only 1.3 kilometers, but it can only be taken by yourself without delivery
We ordered eight burgers
Burger outer box sign is very unknown
We spent some time to distinguish
But my colleagues also ate the wrong burger
Fried chicken
There is a little blood and blood smell at the bones
Beast Burger did not eat onions at all
Sour cucumber is only a little bit
It's easy to taste like this without any dish
But the burger meat is not bad",False
"雖然是正中午去但裡面氣氛一樣很好
薯條、雞翅、雞塊口味較普通
酥炸雞腿三明治真的很脆但沒什麼肉
全都在吃炸皮 希望能改進這點 不然挺好吃的
牛肉好吃😋","Although it is at noon, the atmosphere is as good as it inside
French fries, chicken wings, and chicken pieces are more ordinary
Crispy fried chicken leg sandwich is really crispy but there is no meat
All are eating fried skin, I hope it can be improved, otherwise it is delicious
Beef is delicious",False
叫了幾次外送，漢堡、炸雞和沙拉都很好吃，價格雖然不低，但CP值滿滿達標甚至超標，分量很足夠，重點是味道很棒。從外送平台文案、食物組合到包裝都能感覺到店家細心、用心和品味。這附近需要更多這種店家。,"After calling several times, burgers, fried chicken and salad are delicious. Although the price is not low, the CP value is full or even exceeding the standard. The weight is sufficient. The point is that the taste is great.From the delivery platform copywriting, food combination to packaging, you can feel the carefulness, intention and taste of the store.There are more such stores nearby.",False
"不要小看這家小小的
我認為他招牌漢堡的調味 大概比台北有名的漢堡還好吃3倍 例如屠夫
我覺得很讚

但是Buffalo wings有點太辣","Don't underestimate this little one
I think the seasoning of his signature burger is probably 3 times more delicious than the famous burger in Taipei. For example, a butcher
I think it's great

But Buffalo Wings is a bit too spicy",False
漢堡十分好吃 飲料也不錯且價格不貴 但是氣溫感覺像我坐在赤道上吃漢堡。起司跟兩顆星一起融化掉了,"The burger is very delicious and the price is good and the price is not expensive, but the temperature feels like I sit on the equator to eat burgers.The cheese melted with two stars",False
少數幾個不太喜歡吃牛的我會喜歡吃牛肉漢堡的地方,A few people who don’t like to eat beef do n’t like to eat beef burgers,False
餐點CP值高，漢堡和薯條的確很美式，尤其大推招牌堡，店家也很有責任感，如果出錯餐也很有誠意解決，非常棒，重視商譽。,"The CP value of the meal is high, and the burger and fries are indeed very American, especially the signature castle. The store is also very responsible. If the wrong meal is also very sincere, it is great and pay attention to goodwill.",False
台灣難得遇見的道地漢堡口味！巷弄裡的高質感美味另人驚艷😋…北大美食口袋名單+1,Taiwan's rare authentic burger flavor!High -quality and delicious in the alley is stunning ... Peking University Food Pocket List +1,False
"無意間路過，看到美式餐廳，中午有開。
對比附近的食物類型，挺特別的，環境感覺不錯就試試。
餐點味道蠻棒的，用料到位，沙拉好吃，醬味道特別。
漢堡套餐有一定份量，整體環境佳，音樂環繞相當享受。","I did n’t want to pass by, seeing American restaurants, and opened at noon.
Compared with the type of food nearby, it is very special. Try the environment if you feel good.
The meal tastes great, the ingredients are in place, the salad is delicious, and the sauce taste is special.
The burger package has a certain amount, the overall environment is good, and the music is very enjoyable.",False
不會很慢啊，我覺得上菜速度很正常甚至蠻快的，當時四組客人正在店內用餐，速度我覺得很剛好，然後漢堡很好吃，cp值很高！我很討厭吃漢堡麵包，但這邊的漢堡麵包很香很好吃，我全部都吃完了，已推薦給朋友,"It will not be very slow. I think the speed of serving is normal or even quite fast. At that time, the four groups of guests were eating in the store. I felt very good at speed. Then the burger was delicious and the CP value was high!I hate hamburger bread, but the burger bread here is very fragrant and delicious. I have finished eating it all. I have recommended it to my friends",False
"漢堡真心好吃，副餐飲料選擇很多，薯條也好吃😋
但整體sop流程有很大需要加強的空間。

1. 組裝漢堡的人選，要非常清楚點餐內容，尤其是外帶餐點的包裝盒上，能備註餐點名稱，才不會讓點餐者還要打開漢堡確認。
2. fb訂餐希望能重複一次訂購餐點，避免像今天有遺漏餐點的狀況。","Burger is really delicious, there are many choices for auxiliary dining beverages, and fries are delicious.
But the overall SOP process has a lot of room for enhancement.

1. Candidates who assemble the burgers must be very clear about ordering content, especially on the packaging box that takes meals. You can prepare the name of the meal, so that the diner will also open the burger to confirm.
2. FB ordering hopes to repeatedly order meals at once to avoid missing meals like today.",False
"三峽有水準的漢堡店
非常好吃，價格實惠，完勝台北貴森森美式餐廳。
家庭經營（？）的感覺很棒，店長搜集的漫畫也非常有趣。

但白天或晚餐時段，以顧客的角度可能會希望在亮一點的家庭餐廳吃飯，需要更明亮舒適的用餐環境；俱樂部、bar式的經營風格以及偏暗的燈光，則比較適合晚上吃宵夜看球賽的學生及上班族。

否則，在昏暗的燈光下，想看漫畫的人也看不了，枉費了老闆的獨特品味，更可能少了
些午晚想內用的小家庭及一般用餐客。

難得有好吃的漢堡，希望你們能做起來～","Three Gorges Hamburg Shop
Very delicious, affordable, is better than Taipei Guisensen American restaurant.
The family operation (?) It feels great, and the comics collected by the store manager are also very interesting.

But during the day or dinner, from the perspective of customers, you may want to eat in a brighter home restaurant, and you need a brighter and comfortable dining environment; the club, BAR -style business style and dark light are more suitable for eating supper at night to watch at night to watch at night. Students and office workers in the game.

Otherwise, in the dim light, people who want to watch the comics will not be able to see it, and it will take the boss’s unique taste, and it may be less.
Some small families and general dining people who want to use at noon and evening.

It's rare to have delicious burgers, I hope you can do it ~",False
很厲害的漢堡店，有做酒類生意希望平日營業時間可以再晚一點打烊,"Very powerful burger shop, there is a wine business, I hope that the business hours can be closed later",False
好吃、服務超好，價格合理！列入會常常來的愛店❤️三峽終於有美食了😆,"It's delicious, the service is super good, the price is reasonable!Loading in the love shop that will often come ❤️ The Three Gorges finally have food.",False
我和我同學兩人內用點了兩個漢堡等了一個小時都沒送到，午餐時間都結束了，已經上課了只好改做外帶；同時有另外一組比我們晚進店點餐的四位客人被老闆招待炸物，因為老闆說讓他們久等了？？？？傻眼,"I and my classmates used two burgers and waited for an hour to send them. They were not delivered for an hour. The lunch time was over. I had to change it for a while. At the same time The four guests were entertained by the boss, because the boss said that they had waited for a long time?IntersectionIntersectionIntersectionDumbfounded",False
剛開幕前幾天前往購買外帶的，選擇自己搭配的漢堡，好吃😋但可能因為流程關係等待時間稍稍久，不過餐點好吃唷，下次會再回訪。 …,"If you just go to buy an take -away, choose the burger you match, it may be delicious, but it may be a long time because of the process of the process.Mowing",False
