Original,EN,Needs Review
"身為三峽人現在才發現這家餐酒館真的太遲了，隨便點的每道菜都很好吃，完全沒有雷

特殊風味的前菜燻鮭魚搭配麵包，凱薩沙拉愛吃起士的我偷偷問說起士能不能再幫我加一點，服務生超級大方的說 可以呀！松露鮭魚燉飯也是滿滿的松露香氣跟一大塊鮭魚，還有西班牙海鮮飯也是料多到把飯都蓋滿了

再來是我最愛的生蠔~~~三顆可以選兩種口味的醬，我選酸辣和油醋，再擠上檸檬，上面搭配上鮭魚卵和魚子醬，真的是又大顆又鮮甜到不行，而且吃起來不會有某些大顆生蠔的噁心感，真的是100分！

最後我們必點的就是最愛的熔岩巧克力了，真的是融到恰到好處的熟度，而且是我看過給最多香草冰淇淋的一次了！總之這次的體驗覺得很棒！

只可惜開車沒喝到酒精類飲品，希望下次有機會可以嚐嚐他們的啤酒，絕對會再二訪三訪介紹給朋友的餐酒館🥰","As a Three Gorges, I now discovered that this dining tavern is really too late. Every dish of casual order is delicious. There is no thunder at all.

The special flavor of the paston smoked salmon with bread. I secretly asked if the Caesar salad loved the cheese, whether the taxi could help me add a little bit, and the waiter was so generous!Tulu salmon stew is also full of truffle aroma and a large piece of salmon, and Spanish seafood rice is also so much that the rice is covered

Then there is my favorite oyster ~~~ Three can choose two flavors of sauce. I choose spicy and oil vinegar, and then squeeze lemon. It is paired with salmon eggs and caviar. It's so sweet, and it will not have the nausea of ​​some large oysters, it is really 100 points!

In the end, what we must order is the favorite lava chocolate. It really melted to the right degree of maturity, and I have seen the most vanilla ice cream!In short, this experience feels great!

Unfortunately, I did n’t drink alcoholic drinks when I drove. I hope that next time I have the opportunity to taste their beer, I will definitely visit the restaurant to my friends in the second visit.",False
餐點滿好吃的，上餐速度也滿快的，但點了套餐，主食都上完了沙拉才上，順序有點奇怪。主餐的份量有點少，價格也有點偏高。,"The meal is delicious and the meal is full, but after ordering the package, the staple food is finished on the salad, and the order is a bit strange.The weight of the main meal is a bit small, and the price is a bit high.",False
突如其來的拜訪，卻有著美好的驚豔！意麵、烤飯都很讚，烤串更是意外的好！再訪率100%,"The sudden visit has a wonderful stunning!The pasta and roasted rice are very good, and the skewers are even more unexpected!100% visit rate",False
法式牛肝菌雞肉捲燉飯配德國尚恩修道院啤酒，非常地搭，雞肉捲很有特色，很脆很好吃，啤酒選擇很多，我選的這款非常清甜甘醇，用餐環境安靜且舒適，適合坐著聊天的聚餐環境，唯一小缺就是等餐時間較久。,"French beef liver chicken roll stewed rice with beer in the Mona Monasian of Germany. It is very special. Chicken rolls are very distinctive, very crispy and delicious, and there are many beer selection. The dining environment is quiet and quiet. Comfortable, suitable for the meal environment for chatting and chatting. The only small lack is waiting for meals for a long time.",False
"第一次來三峽
進入 藍爵...
服務員介紹  HB德國金啤 黑啤
口感滑順 口香四溢
是我喜歡的口味

砍頭小吃  精緻可口
烤雞翅  酥脆爽口
炸起司  滑嫩順口

是我喜歡的店
推薦5星","First come to the Three Gorges
Enter Lan Jue ...
The waiter introduces HB German Golden Beer Dark Beer
The taste is smooth and the fragrance is overflowing
It's my favorite taste

Before beheading snacks are exquisite and delicious
Baked chicken wings are crispy and refreshing
Fried cheese is smooth and smooth

It's my favorite shop
Recommend 5 stars",False
"口味不錯，份量中等，價格中高。
部分菜品口味有巧思，經典品項料理得宜
空間略小，服務親切。

在地用餐推薦。","The taste is good, the portion is medium, and the price is medium.
Some dishes have ingenuity, and classic products are appropriate
The space is slightly smaller and the service is cordial.

Recommended dining on the ground.",False
"推薦：熔岩巧克力蛋糕！（冰淇淋配上熔岩蛋糕真的超好吃）、番茄海鮮湯、脆薯、醇厚奶茶
今日主餐：
黑手黨漆黑墨魚圓直麵$358
西班牙勳肉海鮮烤飯$458
湯品：
番茄海鮮湯$180
評論送：
兩份脆薯（依人頭評論給）
會員禮物刮刮樂：
藍爵特醇厚奶茶
熔岩巧克力蛋糕

1.先說脆薯，雖然是評論送的，但是口感和量完全不馬乎超級多且擺盤很漂亮，多到還外帶
2.番茄海鮮湯的番茄味濃郁好好喝！而且蛤蜊都好飽滿好多顆
3.墨魚海鮮麵好吃！海鮮烤飯就比較普通一點
4.熔岩蛋糕冰淇淋有驚艷到！剛烤好的熔岩蛋糕配上冰淇淋味道超絕
5.醇厚奶茶好好喝
6.氣氛會讓人覺得很放鬆享受

整體2個人吃下來1096（加一成服務費沒有發票）吃得很飽下次會再嘗試其他品項","Recommendation: Lava chocolate cake!(Ice cream with lava cake is really delicious), tomato seafood soup, crispy potato, mellow milk tea
Today's main meal:
Mandarin Dark Dark Fish Facing $ 358
Spanish meat seafood grilled rice $ 458
Soup:
Tomato seafood soup $ 180
Comment sending:
Two crispy potatoes (given by people)
Member gift scraping:
Lan Jue Teh Gong Milk Tea
Lava chocolate cake

1. Let's talk about crispy potatoes first, although it was given by the comments, but the taste and amount are completely unprecedented and the plate is very beautiful.
2. Tomato seafood soup tomato flavor is rich and delicious!And the clams are so full
3. Data seafood noodles are delicious!Seafood grilled rice is more ordinary
4. Lava cake ice cream is amazing!The newly roasted lava cake with ice cream is superb
5. Gel milk tea is good
6. The atmosphere will make people feel very relaxed and enjoyable

The overall 2 people eat 1096 (no invoice in the addition of 10 % of the service fee).",False
餐點很豐富，很適合多人聚餐，點各樣料理，每一種都吃一點，酒單要掃QRcord。這次是在KTV包廂用餐；歌單很多，不錯😌,"The meal is very rich, it is very suitable for multi -person dinner, ordered all kinds of food. Each is eaten a little.This time I dine in the KTV box; there are many song lists, good 😌",False
"食材新鮮，烹調的調味及口感都恰到好處；很專業的啤酒餐酒館有各國啤酒可挑選，如果不知道怎麼挑選也可以詢問店家，店員及老闆、老闆娘都很親切及專業，今天喝到的女皇爵櫻桃黑啤酒相當驚豔（個人很愛水果酸爽口味的啤酒），搭配外皮酥脆可口的德國豬腳及軟嫩的烤牛肉串真的超過癮！
生蠔搭配檸檬奶油醬的組合也是以前從未吃過的口味，砍頭小吃的法國麵包外皮微脆內柔軟搭煙燻鮭魚與一點檸檬是一道容易一口接一口的小點（很適合與家人朋友一起分享）
店內氛圍舒適，還有包廂，很適合朋友、同事或家庭聚餐活動","The ingredients are fresh, the seasoning and taste of cooking are just right; very professional beer and restaurants have beer selected by various countries. If you do n’t know how to choose, you can also ask the store. Cherry black beer is quite amazing (personally loves fruit sour beer), with crispy and crispy German pork feet and soft grilled beef skewers really exceed addiction!
The combination of oysters with lemon cream sauce is also a taste that has never been eaten before. French bread outer skin that beheaded and snacks is slightly crispy with smoky salmon and a little lemon. share)
The atmosphere in the store is comfortable, as well as a box, which is very suitable for friends, colleagues or family dinner activities",False
"超強的餐酒館，一開始的松露鮭魚燉飯好吃到連小孩都搶著吃
炸拼盤也有水準之上，烤肉串真的是又嫩份量也多，加上沾醬真是絕！
首次加入會員還能抽獎，抽到我最想吃的熔岩蛋糕，很久沒吃到這麼好吃的熔岩蛋糕了","Super dining tavern, the beginning of the truffle salmon stew is delicious so that even children are rushing to eat
There are also levels of fried platter. The grill skewers are really tender and the amount is also large.
I can get a lottery for the first time, and I get the lava cake I want to eat most. I haven't eaten such a delicious lava cake for a long time.",False
海鮮烤飯超好吃！！義大利麵也好吃但稍微重口味，酒超好喝！推！,"Seafood grilled rice is super delicious!IntersectionThe pasta is also delicious but slightly heavy, and the wine is super delicious!push!",False
"<味成年大叔王醫師--北大特區視覺系餐酒館>

在美食家大叔的詞典裡，「不期而遇」這個詞最美部分的是""不期""，也因為""不期""而讓相遇顯得更為美好。

某個週日晚上，和我家人妻以及兩名美少女久違地造訪「北大特區」，不為別的，只期待在這個豪宅林立的重劃區中找間好餐館大快朵頤。只是沒預約又是假日，覓食比想像中還辛苦，幾間想造訪的店都客滿，甚至自暴自棄地想找連鎖店也難以如願。

抱著最後一絲希望，從台北大學校門口對面沿著大學路往高速公路方向走，看到一間藍到不能再藍的店家，抱著忐忑不安的心情詢問，還好還有一張四人桌空著，就決定是你了！

其實大叔和我家人妻並非第一次造訪，【藍爵 Blue Jazz 世界精釀啤酒餐酒館（以下簡稱""藍爵""）】改為餐酒館是2023年3月，我們來到它的前身約莫是近兩年前的平日，享用了一頓包括海鮮飯在內的兩人午餐。今天放在店門口的主打菜色海報看起來比起當年更有吸引力，不免開始期待接下來會有怎樣的美食邂逅呢？

一打開menu就看到名稱可能會因為涉及敏感詞彙而讓觸及率下降的「砍頭小吃」，這當然要點，在店門口海報迷惑大叔的「熱那亞青醬小戰斧圓直麵」也一定要點。兩名美少女都選擇「法是牛肝菌雞肉捲燉飯」，至於喜好軟體動物的人妻則是吃了嘴唇和牙齒都會染色的「黑手黨漆黑墨魚圓直麵」。

在正餐上桌之前，外場送上了一個盤子--裡面有四片上面擺了蕈菇還淋上巴薩米可醋的法國麵包--她解釋道是店家招待的點心。柔軟而且香氣濃郁的蕈菇撒上奧勒岡葉，和酸甜的巴薩米可醋意外地速配，可說是令人驚喜的開胃菜。

吃了四片小的，接下來上桌的是一大片鋪了帕瑪生火腿、番茄並且淋上巴薩米可醋的黑麵包--「帕爾瑪風乾火腿砍頭小吃」。它的原文名稱Guillotine就是“斷頭台”之意，提到這個詞通常會聯想到法王路易十六以及瑪麗王后，尤其是後者。據說這道菜色美味到瑪麗•安東尼在上斷頭台之前還念念不忘，但是根據史載，她的最後一句話應該是對劊子手說：「對不起撞到你了，先生！」想來這道菜的典故又是穿鑿附會。

烤過的麵包連同鋪在上面的生火腿上桌前就沿長邊切好約五公分寬，剛好用手指就能從兩側切口掐起，不但便於食用也比較不會弄髒手。烤麵包的熱度讓生火腿油脂半融，散發出強烈的堅果香氣，入口的鹹甜也風味在溫熱和紅酒醋的酸映襯下更為突出，番茄則提供了清新的口感。不知道今天吃的和瑪麗王后時期的風味是否雷同，但是我相信她應該不介意自己的名號再一次被作為美食的典故，反正馬卡龍和香檳杯都已經拿她的胸部做過文章了。

在正餐上桌之前，為餓壞的射箭美少女所點的「松露起司醬脆薯」先上。肚子餓的時候油炸物就是有種特別的吸引力，而且我們的位置距離廚房比較近，少在冷氣房走幾步路，炸薯條更脆更燙也更有鑊氣。小提琴美少女喜歡包括松露在內的蕈菇風味，和姊姊一起分食，不亦樂乎。

正猶豫著是否要讓薯條化成大叔腰圍上的脂肪，正餐之一的「熱那亞青醬小戰斧圓直麵」已經送上。就是它的身影吸引了我們走進藍爵，正式見面賣相依然不差，而且重要的小戰斧豬排並沒有縮水，煎得赤褐色微焦還閃爍著醬汁的光澤，這可是重點中的重點。

一刀劃下，即使豬肉得吃全熟，觸感依然柔軟，切面白帶點微粉，上有肉汁和加熱後的脂肪光澤點綴，外層則是被醬汁溫柔地包覆。放入口中，雖然是骨頭旁邊的肉，煎到全熟依然柔軟，散布其中的筋膜也不會硬到咬不動，醬汁看起來濃郁，吃起來倒不如想像中的鹹。另一個主角--被青醬包覆的圓直麵還是不能免俗地符合台灣人喜好的硬度，羅勒和蒜頭的香氣讓人胃口大開，也補足了口感差那麼一點的硬度所造成的缺憾。

兩名美少女的主餐都是擺盤簡潔的「法式牛肝菌雞肉捲燉飯」，切片呈金錢狀，一公分多厚的雞肉捲外皮酥脆，內在仍柔嫩多汁，燉飯米粒成功地保存部份米芯，但不會過硬，搭配牛肝菌醬的香氣非常誘人，內場團隊對於火候的掌控絕對在水準之上。

最後上桌的主餐是我家人妻的「黑手黨漆黑墨魚圓直麵」--一團烏七抹黑又油亮的麵條，旁邊是整隻肥嘟嘟的中卷（應該是吧？我不大會區分軟體動物），麵條上灑了豔紅色的辣椒絲，旁邊擺上切成兩半的小番茄。俗語說：「紅水黑大扮。」這份餐點的色彩對比非常強烈，就有如這家店的視覺呈現一般。

中卷的肉質相當厚實，熟度適中，很容易就咬斷而且甜味完美地呈現。至於麵條，雖然知道吃了之後會變成日本平安時期的貴族（牙齒染黑），但是漆黑油亮的圓直麵條以及撲鼻的蒜香實在太有吸引力，忍不住還是向人妻要求分食，一口接一口停不下來，直到盤底朝天為止。

和前一次用餐經驗相較，【藍爵】的新菜色有如它改版後的裝潢，都比之前更令人印象深刻。內場的烹調功力不含糊，外場的服務也在水準之上，而且價格實在。至於酒吧，因為我們當天都不能喝酒（其實也不愛喝），沒有機會見識到吧台美眉的手藝。不過能讓一杯紅茶的泡沫從上菜持續到用餐結束，看起來手勁應該不錯（笑），能夠在三峽（其實行政區是在樹林）北大特區持續獲得高評價，其來有自。

#味成年大叔王醫師
#藍爵BlueJazz
#帕爾馬風乾火腿砍頭小吃
#熱那亞青醬小戰斧圓直麵
#法式牛肝菌雞肉捲燉飯
#黑手黨漆黑墨魚圓直麵
#巨乳眼鏡美艷人妻
#射箭美少女
#小提琴美少女
#今天的餐點名稱會被降觸及率","<Taste Numerous Uncle Wang-Visual Dining and Barnuts of Peking University Special Economic Zone>

In the dictionary of Uncle Gourmet, the most beautiful part of the word ""unexpectedly encounter"" is ""unexpected"", and it is even better for the encounter because of ""unexpected"".

On Sunday night, I visited the ""Peking University Special Economic Zone"" with my family and wife and two beautiful girls for a long time.It ’s just a holiday without an appointment. Foraging is harder than expected. Several stores you want to visit are full, and it is difficult to find a chain store for yourself.

Holding the last hint of hope, walking from the entrance of Taipei University along the university road to the highway direction, I saw a shop that could no longer be blue. Just, it is you to decide!

In fact, the uncle and my family and his wife were not the first visit. Two years ago, they enjoyed a meal of lunch, including seafood rice.The main dish poster at the door of the store looks more attractive than that year. I can't help but look forward to what kind of food will be in the next step?

As soon as I opened the menu, I saw that the name might be a ""beheaded snack"" that caused a decline in the touched rate because of the sensitive vocabulary. Of course, the main point is that the poster at the entrance of the store to confuse the uncle's ""The Greasia Sauce Ax Facing"" is also a certain point.Both beautiful girls chose ""Dharma is stewed rice with beef liver chicken chicken"". As for the wife who likes software animals, they eat lips and teeth.

Before the meal was served, a plate was given in the field-French bread with four pieces of mushrooms on Barcelona vinegar on the outside of the field-she explained that the snacks enrolled by the store.The soft and aromatic mushrooms are sprinkled on the Oregon leaves, and the sweet and sour Barcelona vinegar is unexpectedly matched. It can be said to be a surprising appetizer.

After eating four small pieces, the next table was a large black bread covered with Pama-raw ham, tomato, and dizziness with Barcelona vinegar- ""Palma wind dry ham beheaded snacks"".Its original name Guillotine is the meaning of the ""Broken Terminal"". It is mentioned that the word usually thinks of the king of Louis XVI and the queen of Mary, especially the latter.It is said that this dish is so delicious that Mary Anthony still reads before breaking the head platform, but according to Shi Zai, her last sentence should be to the sister -in -law, ""I'm sorry to hit you, sir!"" Put on the clip.

The grilled bread, together with the raw ham on it, cut the long side and cut about five centimeters wide along the long side. Just use your fingers to get up from the incision on both sides.The heat of the grilling bread makes the raw ham fat mellow, exuding a strong nut aroma, and the salty sweetness of the entrance also has a more prominent flavor of warm and red wine vinegar, and tomatoes provide a fresh taste.I do n’t know if the flavor of the Mary's period of Mary today is similar, but I believe she should not mind her name once again as a allusion of food. Anyway Essence

Before the meal came to the table, the ""truffle crack potato"" of the hungry archery beautiful girl ordered the first.When the stomach is hungry, the fried objects are particularly attractive, and our position is closer to the kitchen. It takes a few steps in the air -conditioned room. The fries are more crispy and hot and more embarrassed.The violin beautiful girl likes the flavor of mushrooms, including truffles, and split with her sisters.

Whether he was hesitant to make the fries into the fat on the waist of the uncle, one of the dining ""The Laosa Ax of the Greasaka"" has been sent.It is that its figure attracted us to enter the Lan Jue, and the official meeting was still not bad, and the important trophy of the small warfare ax did not shrink. Essence

In one sword, even if the pork has to be cooked, the touch is still soft, the cutting surface is slightly powder, the gravy and heated fat gloss are embellished, and the outer layer is gently covered by the sauce.In the mouth, although the meat next to the bone is fried until it is cooked, it is still soft, and the fascia will not be able to bite. The sauce looks rich, and it is not as salty as expected.Another protagonist-the straight side covered by the green sauce still cannot be exempt from the hardness of the Taiwanese. The aroma of Lales and garlic makes people appetite, and it also supplements the shortcomings caused by the poor taste.

The main meals of the two beautiful girls are simple ""French beef liver chicken chicken roll rice"", slices of money, and more than one centimeter of chicken rolls. Save the part of the rice core, but it will not be too hard. The aroma of the hepatochroma sauce is very attractive. The internal team's control of the heat is definitely above the level.

The main meal on the last table is my family and wife's ""Black Hand Dark Dark Fish Face"" -n a group of black and oily noodles, next to the whole fat mid-roll (should be, right? Animal), the noodles are sprinkled with bright red peppers, and the small tomatoes are cut into two halves.As the saying goes, ""Red water and black dress."" The color contrast of this meal is very strong, just like the visual presentation of this shop.

The meat quality of the middle roll is quite thick, and the maturity is moderate, and it is easy to bite and the sweetness.As for the noodles, although I know that after eating, it will become the nobles (black tooth dyed) during the Ping'an period of Japan, but the dark and bright straight noodles and the tangy garlic are too attractive. I couldn't stop after a bite until the bottom of the plate.

Compared with the previous dining experience, the new dishes of [Lan Jue] are like the decoration of its revision, which is more impressive than before.The cooking skills in the field are unambiguous, the service of the field is also at the standard, and the price is real.As for the bar, because we ca n’t drink that day (in fact, we do n’t like to drink), we do n’t have the opportunity to see the craftsmanship of the barbarians.However, the bubble of a cup of black tea continues from the food to the end of the meal. It seems that the hands should be good (laughs). It can continue to receive high evaluation in the Peking University Special Economic Zone in the Three Gorges (in fact, the administrative area is in the woods).

#
#Bluejazz
#Beat snacks
#圆 圆 圆
#
#
#
#
#Violin Beautiful Girl
#Today's meals name will be receded",False
"2023.12.22 Fri.
💰總金額$625/一人（含10%服務費）
佩里戈爾黑松擀鮭魚燉飯 $388
傑克南瓜燉海鮮濃湯 $180
和朋友們來學校正門的餐廳進行交換禮物，店家留二樓蠻大區域給我們的，並且因為人數較多也有請我們先行點餐避免等候太久，這些都加分的。
餐點部分味道中規中矩，我和朋友們都覺得主餐份量有點點不足，吃完後有些小空虛，所以有點了一碗南瓜濃湯。南瓜濃湯的部分我覺得滿驚豔的，整個喝起來很鮮，裡頭海鮮也不少～喝完湯後就蠻有飽足感的。","2023.12.22 FRI.
2 Total amount $ 625/per person (including 10%service fee)
Pergor black pine rolling salmon stewing rice $ 388
Jack pumps stew seafood soup $ 180
Come to the restaurant of the school gate for exchange gifts. The store stays on the second floor and is pretty a large area for us. Because of the large number of people, we also ask us to order meals to avoid waiting too long. These are extra points.
The meals are some of the taste. My friends and I feel that the main meals are a bit insufficient. After eating, there are some small empty emptiness, so I have a bowl of pumpkin soup.I think the pumpkin soup is amazing, and the whole drink is very fresh, and there are a lot of seafood in it ~ After drinking the soup, it is quite full.",False
"113.03.05再訪，發現改變了裝潢，比較朝餐酒館發展，菜色也是以搭配餐酒為主，和以往義式菜色或套餐有很大的差異
原本給4星->調整為3星
----------
餐點美味，份量大，用餐環境輕鬆
甜點較為一般","113.03.05 visited again, and found that the decoration was changed, and the development of the meal tavern was compared. The dishes were mainly paired with meal wine, which was very different from previous Italian dishes or packages.
Originally 4 stars-> adjust to 3 stars
-----------
Meal delicious, large portion, easy dining environment
Dessert is more general",False
裝潢走美式，用餐環境蠻寬敞很乾淨，二樓還有運動賽事投影，超適合朋友們聚會嗨起來！餐點多樣化，調料味道也都口味口感很好，牛肉料理也很嫩。附近有停車場，但需要注意是否有位子，建議提早或避開高峰用餐時段。,"The decoration is American style, and the dining environment is quite spacious and clean. There are also sports events on the second floor. It is super suitable for friends to meet!The meals are diverse, the seasoning tastes well, and the beef dishes are very tender.There are parking lots nearby, but you need to pay attention to whether there are seats. It is recommended to avoid the peak dining period early or avoid peak dining.",False
"疫情前一直沒機會到店裡用餐，第一次叫了Uber，但卻小小失望，可能外送時間較長也有影響到美味程度…但不管是披薩、鮭魚或是麵都好像跟價格差了那麼一點，CP不高💦

希望下次到店用餐可以改觀～ …","I did n’t have the opportunity to dine in the store before the epidemic. I called Uber for the first time, but I was disappointed. It may be longer and affect the deliciousness. So a little bit, CP is not high c

Hope to go to the store for dinner next time ~ ...",False
很適合聚餐，我們ㄧ行有大人有小孩比較吵一點，所以我們坐在二樓比較不用擔心吵到其他客人， 點四人套餐，額外單點義大利麵和燉飯，每道料理味道都有水準，價位不低，因為聚餐熱鬧所以沒拍餐點，只到最後有空才拍了甜點， 服務人員親切。停車可以停在台北大學裡面再走出來。,"It is very suitable for dinner. We have a little noisy for adults and children, so we do n’t have to worry about having noise to other guests on the second floor. The level, the price is not low, because the dinner is lively, so I did not shoot meals. I only took a dessert until I finally had time. The service staff was kind.Parking can be parked in Taipei University and then come out.",False
用餐環境非常棒給予五星⭐️，餐點單價偏高海鮮部分有點不太新鮮當天也有聽到隔壁桌反應所以給三個星⭐️，服務態度感覺很差所以給ㄧ個🌟，假日晚上用餐人數不多，巧遇節慶活動該店在佈置環境，完全忽略客人上菜的速度、也有餐點少出，第一次問候服務生餐點狀態後，知道員工忙錄沒有刻意打擾、傻傻等一道菜30分鐘以上，等員工忙完才知道那道菜沒點到。現場只有三組客人、店內人力有3分之一的人都用在佈置活動，當日兩人消費金額3800左右沒有點酒類，這個價位跟等待時間過長，相信三峽有更好選擇。,"The dining environment is very great to give five -star 棒️. The unit price of the meal is a bit less fresh. Coincidentally, the store is setting up the environment, completely ignoring the speed of the guests in the food, and there are fewer meals. After the first greeting waiter meals, they know that the employee has not deliberately disturbed, stupid and other dishes for 30 minutes for 30 minutes for 30 minutes. Above, when the employees are busy, they know that the dish is not ordered.There were only three groups of guests at the scene, and one -third of the manpower in the store used to set up activities. On the day, the two had no alcohol consumption at about 3800. This price was too long. I believe that the Three Gorges have a better choice.",False
這家餐廳在網路上有很高的評價，今天剛好有機會來此用餐，整個餐廳是長方形的格局，二樓座位比較多，適合多人聚會，整體的佈置，給人悠閒舒適的感覺。餐點的擺盤，都很精緻，義大利麵是捲成一個長條，淋上醬汁再加上各式配料，無論在味覺視覺都是種享受。披薩的餅皮有些硬，口感普普，德國豬腳軟硬適中，搭配酸菜和芥末，真是好吃。這是家非常值得再度光臨的餐廳喔感。,"This restaurant has a high evaluation on the Internet. Today, there is just a chance to come here for dining. The entire restaurant is a rectangular pattern. There are many seats on the second floor. It is suitable for multi -person gatherings. The overall layout gives a leisurely and comfortable feeling.The dishes of the meal are exquisite. The pasta is rolled into a long strip, drizzling with sauce plus various ingredients, regardless of taste vision.The pizza cake skin is a bit hard, and the taste is predatable. The German pig's feet are soft and hard. It is really delicious with sauerkraut and mustard.This is a restaurant worth visiting again.",False
