Original,EN,Needs Review
"晚上想喝啤酒時都會來這家；

食材新鮮好吃，環境乾淨舒適，價格稍高，居酒屋的燈光氣氛，適合用餐不趕時間的食客，邊喝邊聊天很愜意；

桌數不多，有兒童專用餐具，服務親切；

如果你不吃半熟的蛋，而你有點烏龍麵，請記得先跟服務人員說「蛋要全熟」；","I will come here when I want to drink beer at night;

The ingredients are fresh and delicious, the environment is clean and comfortable, and the price is slightly higher. The light atmosphere of the izakaya is suitable for diners who do not hurry up.

There are not many tables, there are children's special tableware, the service is cordial;

If you do n’t eat half -cooked eggs, and you are a bit oolong noodles, please remember to say to the service staff first, “the eggs must be cooked”;",False
兩人吃了1800元，價格不算便宜，但是份量很足夠，上菜速度也快，個人覺得口味普通，蔬菜烤的偏濕不夠脆，炸類有基本水準，但是肉類表現不太行，松阪豬跟牛小排都overcook，明太子系列則是蠻失望，明太子醬是偏甜美乃滋明太子，所以吃起來口感不太行，加上當天的山藥偏老，老實說蠻失望的，覺得料理有待加強（如果跟台北的燒烤比較的確略遜，但以林口地區來說也沒什麼選擇～,"The two ate 1800 yuan, the price was not cheap, but the portion was sufficient, and the speed of serving was fast. Personally, I felt that the taste was ordinary. Pig and Niu Xiaoweng are all Overcook, and the Ming Prince series is quite disappointed. The Prince Ming Prince is sweet and beautiful. If it is slightly inferior to the barbecue in Taipei, there is no choice for the Linkou area ~",False
隱藏在住宅區內的串燒，很適合三五好友來此聊天聚會。東西好吃調味也不馬虎! 手作牛肉串和想像中不太一樣，不難吃但味道有點特別，偏甜。烤香菇有加起司，希望可以有單純鹽烤風味，啤酒好喝，服務也不錯!對我來說整體給予好評，會再關顧。,"The skewers hidden in the residential area are very suitable for three or five friends to come here to chat together.It ’s not sloppy for the delicious seasoning! Hand -made beef skewers is not the same as imagined. It’ s not difficult to eat but the taste is a bit special and sweet.The roast shiitake mushrooms are added with cesium, hoping to have a simple salt grilled flavor, the beer is delicious, and the service is good! Give me praise for me as a whole, and it will care.",False
朋友聚在一起想喝兩杯或者晚上想要放鬆一下，來這裡就對了，雞肉串烤起來相當多汁美味，同時雞皮部分是很脆的，一串雞肉串就可以滿足兩種口感，讓我一個月來三次，我相信若有人幫忙開車，我一定來一杯啤酒搭配，這樣就滿足了！,"Friends gathered together to drink two cups or want to relax at night. It is right to come here. Chicken skewers are very juicy and delicious. At the same time, the chicken skin part is crispy. I have been three times a month. I believe that if anyone helps drive, I will definitely come with a glass of beer, so it will be satisfied!",False
"今天晚餐吃得早，店裡只有老闆一人獨撐大局、前場後場忙進忙出，不過無損佳餚美味。牛肉雞肉海鮮都烤得恰到好處，調味也不會過重。
少給一顆星、無關乎食物美味與否。","I ate early for dinner tonight. Only the boss in the store supported the overall situation alone, busy in the frontcourt and backcourt, but it was delicious.Beef chicken seafood is grilled just right, and the seasoning will not be too heavy.
Give less star, have nothing to do with food.",False
"餐點非常好吃，老闆人也親切
林口最喜歡的聚餐地點👍🏼
11/16再訪，一邊吃一邊看中華隊好快樂～","The meal is very delicious, and the boss is also kind
Linkou's favorite dinner place 👍🏼
11/16 Visit again, watch the Chinese team is so happy while eating ~",False
"很好吃的！ 不會過甜或過鹹， 環境乾淨舒服,也是在gomaji上看到有七折折扣來的~
用折扣碼2XHK7 可以再折扣120~
海鮮新鮮 蛤蜊湯和豆腐特別好吃 松阪豬也不錯
小缺點的話 就是份量便小 不適合大胃王 但是朋友晚上聊天吃消夜特別適合","Very delicious!It won't be too sweet or too salty, clean and comfortable, and I also saw a discount from 50 % off on GOMAJI ~
Use a discount code 2xhk7 to discount 120 ~
Seafood fresh clams soup and tofu are particularly delicious. Matsusaka pigs are also good
If the small disadvantage is that the portion is small, it is not suitable for the big stomach king, but it is particularly suitable for friends to chat at night to eat and eat night.",False
"人手短缺、中規中矩的居酒屋！

菜單品項選擇居中，現場只看到老闆與一員工，老闆包辦了點餐、送餐、煮菜有點小忙。

好吃的有鹽烤雞翅、唐揚豆腐、烤香腸。
這次餐點中最不推「日本焗烤扇貝」，是長得很規則的合成扇貝加魚卵，扇貝口感假假的魚卵又很死鹹，所以不推薦！

老闆烹飪手法是好的，建議可以精簡菜單和精選食材，提升整體的質感！","Personal shortage and satisfactory izakaya!

The menu items were selected. At the scene, I only saw the boss and an employee. The boss was a little busy with ordering, meals, and cooking.

The delicious one is salted chicken wings, Tang Yang tofu, and grilled sausages.
In this meal, the ""Japanese Baked Scallops"" is the least pushed. It is a very regular synthetic scallops.

The boss's cooking method is good. It is recommended to streamline the gangs and select ingredients to enhance the overall texture!",False
第一次來到酒客串燒.環境舒服.串燒雞腿超好吃.酒客烏龍麵也很道地.美味十足.平日假日生意都超好.值得推薦👍 …,"The first time I came to the wine guest skewers, the environment was comfortable. The skewers of chicken legs were super delicious. The wine guest Oolong noodles are also very authentic. It is full of deliciousness. The weekday holiday business is super good. It is worth recommending ...",False
燈光美 氣氛佳 重點東西好吃😋,"The beautiful atmosphere of the light is good, the key things are delicious 😋",False
"兩年前初訪印象很差，因為上菜慢、態度不親切。

今日二訪有扳回印象，上菜迅速、精確，點的酒也調得可以，氣氛也不錯。

唯一缺點就是都放抖音熱門歌曲串，聽得我好難受。","The impression of the first visit two years ago was very bad, because the food was slow and the attitude was not kind.

Today's second visit has the impression of recovering. The food is fast and accurate.

The only disadvantage is that they all play the popular song of Douyin, which can be uncomfortable.",False
"東西好吃，環境舒適，單價偏高，但是餐點品質都不錯，份量也足夠，服務周到^_^今天和老公兩個人大概消費850，有吃飽！
空間大概可容納16人，只有老闆一個人撐全場，很厲害！但也因為只有一個人，人多的話恐怕會等滿久的，不過這種地方就是來聊天談心之類，等應該ok啦～
也有屏幕可以看電視，感覺也滿適合包場辦活動！總之林口可以這樣聊天喝酒輕鬆暢談的地方也不多，要好好珍惜🥲這家是會帶朋友來再訪的店～推薦👍 …","The things are delicious, the environment is comfortable, and the unit price is high, but the quality of the meal is good, the portion is sufficient, the service is thoughtful^_^Today I consume about 850 with my husband.
The space can accommodate 16 people, and only the boss supports the audience alone!But because there is only one person, if there are many people, I am afraid I will wait for a long time, but this kind of place is to chat and talk about it. It should be ok ~
There are also screens to watch TV, and it feels full of service activities!In short, Linkou can chat and drink like this, and there are not many places to talk about drinking and drinking easily. You must cherish it.",False
"位在住家大樓下方的一家居酒屋，進去後發現高挑設計，室內空間蠻大的，
不過就是裝潢一般般，顯示，是一家真材實料，而不是吃裝潢的一家居酒屋😆
有明太子的串燒或者烤物都表現很棒，蔬菜類的也很好吃，整體來說食物都很吃，但酒類感覺少了點選擇，這是一家還蠻值得推薦嚐鮮的居酒屋。","A house izakaya, located under the residential building, found tall design after entering. The indoor space is quite large.
However, it is just a general decoration. It shows that it is a real material, not a house izakaya that eats decoration.
There are princes' skewers or roasted objects that are great, and vegetables are also delicious. Overall, the food is very good, but the wine feels a little less choice. This is a izakaya that is quite worthy of recommendation.",False
"在附近踩了某串燒雷店，
帶著不甘心的精神轉戰這家店
（想說林口沒有好吃的串燒店嗎？）
感想：是太好吃了！
炸物、串燒的風味都很佳！
菜單的限定料理也推推👍會再來的！","Stepped a skewers nearby nearby,
Turning to this shop with unwilling spirit
(Want to say that Linkou has no delicious skewers?)
Feeling: It's so delicious!
The flavor of fried objects and skewers is very good!
The limited dishes of the menu are also pushed back!",False
"價格偏高，但食物都很精緻很好吃～中卷很香很Q,松板豬肉口感很好香氣也很夠！飯糰焦甜焦甜，剛好我很喜歡吃甜的😋吃的很開心～重點是還能一直玩飛鏢，我的第一次飛鏢經驗，整體來說  今晚的居酒屋🏮好開勳😍 …","The price is high, but the food is very delicate and delicious ~ The middle roll is very fragrant, the taste of pine pork is very good and the aroma is enough!The rice ball is sweet and sweet, and I just like to eat sweetly. I am very happy. The point is that I can always play darts. My first dart experience. Overall the izakaya tonight 🏮 🏮 🏮 🏮 😍 😍 😍 😍 😍 😍 😍 😍 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮 🏮",False
"來到林口.大家都推薦一定要來酒客串燒.
第一次來吃.真的超級好吃.氣氛佳.價格合理.強烈推薦.👍👍👍 …","Come to Linkou. Everyone is recommended to have a sarcasm.
Come to eat for the first time. It's really delicious. The atmosphere is good. The price is reasonable. Recommended strongly .👍👍👍 ...",False
"難得在林口可以吃到好吃的串燒，這家真的很推！
美中不足的是店裡燒烤味道較重，但...好像燒烤店很多都是這樣","It is rare to eat delicious skewers at Linkou, this one is really pushing!
The lack of beauty is that the barbecue in the shop is heavier, but ... it seems that many barbecue restaurants are like this.",False
已經來這邊吃很多次啦～氣氛好 東西好吃！在我公司樓下很方便,I have come here to eat many times ~ The atmosphere is delicious!It's convenient downstairs in our company,False
老闆親切 還請我試喝調酒 食物品項每道都非常非常好吃 好吃到完全無法選擇到底哪道最好吃 非常開心的一餐 會再來很多很多次,"The boss is kindly asked me to try to drink alcoholic food items, each of which is very delicious, delicious, and it is not the best to choose.",False
每一道都超美味超好吃的，好喜歡唷！一定會再次上門品嚐其他美食,"Each is super delicious and delicious, I really like it!I will definitely come to the door to taste other food again",False
天氣冷冷來鍋蔬菜鑄鐵鍋 好好喝，最近愛上這一味 胡麻醉魷，QQ的 不會難咬斷😀，其他的好吃的不少，晚上想喝個小酒，是個宵夜場的好去處！ …,"The weather is cold and the vegetable cast iron pot is delicious. Recently, I fell in love with this blindness and anesthetic squid. QQ will not be difficult to bite. There are many other delicious foods. I want to drink a small wine at night. IntersectionMowing",False
"松阪豬不好吃
其他表現還不錯
但湯味精可能下的有點重，回家滿口渴的","Matsusaka pig is not delicious
Other performances are not bad
But the mighty moody may be a bit heavy, and the thirsty home is thirsty",False
"非常好吃！人手有點不足
除了干貝以外我覺得都好吃，
而且小姐也沒有大家說的很沒禮貌，她主動提供位子讓我們放包包。
不會很貴，沒服務費兩人大吃個一杯酒1400（大概上了兩輪菜）
台北市的貴又少，這家肉都很多","Very delicious!Human hand is a bit insufficient
I think it is delicious except scallops,
And the lady was not polite, she took the initiative to provide a seat for us to put a bag.
It will not be very expensive.
Taipei City is less expensive and less, there are many meats in this meat",False
"價格&份量&味道很可以！
烤飯糰印象深刻！魚也很新鮮
覺得每一道味道都很不錯！
老闆只有一個人，但上菜也是蠻快的
也很親切的跟客人聊天！是個喝一杯放鬆的好所在！","Price & portion & taste is very good!
Baked rice ball is impressed!Fish is also very fresh
I think every taste is very good!
There is only one person in the boss, but the food is quite fast
I also chat with the guests very kindly!It's a good place to drink a drink!",False
"生意很好，週五晚喝一杯很適合的去處
推薦明太子雞肉串和月見胡麻過貓","The business is very good, it is very suitable for drinking a cup on Friday night
Recommended Prince Mingzi Chicken Strings and Moon See Smill Cat",False
在一個偶然的機會知道家附近有這家串燒，剛好朋友約吃飯就來試試，交通部份店正前方就有一個停車場，不過入口在對面路邊，算相當方便，空間寬敞舒適，不像有些店擁擠，個人是相當滿意，菜色個人覺得大部份都算不錯，但有些還有進步空間，好不好吃是主觀意識，就不評論，音樂也不會太吵，是可以跟朋友同事來小喝一下聊聊天的地方！,"In an accidental opportunity, I know that there is this skewers near the home. Just a friend just try to eat. There is a parking lot in front of the transportation part of the transportation part, but the entrance is on the side of the roadside, which is quite convenient, the space is spacious and comfortable. Unlike some shops crowded, I am quite satisfied. I personally feel that most of the dishes are good, but some have room for progress. Colleagues come and drink a lot!",False
第一次來，東西真的很好吃！！還有飛鏢可以打👍,"For the first time, things are really delicious!IntersectionThere are darts to fight 镖 镖 镖 镖 镖",False
價格雖不是很平易近人，但是東西真的超好吃，很用心在食物上料理，老闆也很年輕很客氣～吃完會想再吃的店,"Although the price is not very approachable, things are really delicious, and they are very young and very polite to the boss ~ The boss is also very young and polite ~",False
推薦！好吃,recommend!tasty,False
酒好喝 燒烤好吃 氣氛輕鬆,"The wine is delicious and delicious, the atmosphere is easy",False
餐廳風格不像日式、不像台式、也不像美式 ，全部都摻雜在一起 ，超好停車 ！,"The restaurant's style is not like Japanese style, not like desktop, or American style. All of them are mixed together, and they are super good!",False
出菜速度快，環境整潔，服務人員人很nice,"Fast speed of dishes, neat environment, and service staff are very nice",False
"味道非常好👍
好吃😋份量大
整個點太多吃不完
這個價格超佛心der
有幾道根本來不及拍，就被吃完了😂
必回頭❤️","The taste is very good 好
The delicious amount is large
Too many points can't finish eating
This price is super Buddha heart der
When there are a few lanes too late, I have been eaten.
Must look back ❤️",False
烤炸物均水準之上，價位合理，空間舒適,"The average level of baked fried objects, reasonable price, comfortable space",False
"但價格實在太高、食材份量偏少，價格較其他燒烤店高出約2～3成！即使店內整體氛圍可以，菜色種類也不錯，恐怕不會選擇再次光顧！如果可，調整一下定價，或是食材增量吧！

點餐超過20分鐘還沒上任何一樣餐，催促2次後出個雞心串…燈光昏暗沒發現還有血水，雞心可以吃7分熟的嗎？ㄧ問之下，原來是趕著先做外送……
這下 肯定沒下次了","But the price is too high, the ingredients are too small, and the price is about 20 to 30 % higher than other barbecue restaurants!Even if the overall atmosphere in the store is OK, the type of dishes is good, I am afraid I will not choose to patronize again!If you can, adjust the price, or increase the ingredients!

I didn't have any meals for more than 20 minutes. After urging 2 times, a chicken heart skewers ... The lights were dim, but there was still blood water. Can the chicken heart eat 7 points cooked?After questioning, it turned out to be a delivery first ...
It's definitely not next time",False
"太喜歡這家了，每種串燒都好好吃，尤其烤節瓜和烤青椒，不會太鹹又保有蔬菜甜味，另外私心超愛雞軟骨，不乾柴吃起來脆脆的，搭配啤酒超爽口。
店員和老闆也很親切，每次和朋友小聚一定來這裡❤️","I like this one so much. Each skewers are delicious, especially grilled melon and roasted green peppers. It will not be too salty and retain the sweetness of vegetables. In addition, I love chicken cartilage. Beer is super refreshing.
The clerk and the boss are also very kind, and you must come here every time you get together with your friends ❤️",False
好吃，免開瓶費，團購券CP值超高,"It's delicious, free bottle fees, group purchase coupons CP value is super high",False
"東西真的很好吃，烤魷魚烤香菇，只是入口不顯眼
-
2020/01 二訪份量縮水了，扣兩顆星","Things are really delicious, grilled squid grilled shiitake mushrooms, but the entrance is not conspicuous
-
2020/01 Two visits have shrunk, and two stars are deducted",False
聚餐喝酒好地方，道道料理好吃水準高👍 …,"Dinner and drinking a good place, Dao Dao cuisine is delicious and high ...",False
"食物蠻好吃的！
可以好好小酌的地方！","The food is delicious!
You can have a drink!",False
東西好吃，連小孩都很喜歡,"The things are delicious, even children like it very much",False
餐點份量比想像中多，吃的很開心,"The meal is more than expected, and I am very happy to eat",False
餐點都很好吃，老闆很親切，談天小酌很不錯的地方,"The meals are delicious, the boss is very kind, and the talked about the day where the day is very good",False
"每一道都有驚喜! 洋芋很驚艷~狂推
雞翅皮酥內嫩，水準之上!
香菇也很棒
甜不辣外酥內Q,魚漿味濃^^ 值得一嚐","There are surprises every way! Togo is amazing ~ madly push
Chicken wings are crispy and tender, above the standard!
Mushrooms are also great
Sweet is not spicy outer crispy inner Q, fish paste flavor ^^ It is worth trying",False
推薦明太子玉子燒，室內排煙請加強。,"Recommend Prince Ming Yuzi Burning, please strengthen the indoor smoke.",False
好吃，價位中高，生啤很順口,"It's delicious, the price is high, and the raw beer is very smooth",False
燒烤好吃！！！料理精緻～適合小酌,Barbecue is delicious!IntersectionIntersectionExquisite food ~ suitable for drinking,False
好吃！每道菜都覺得很細心！,tasty!Every dish feels very careful!,False
好吃，推薦,"Delicious, recommended",False
挑高寬敞的空間，上菜速度快，以美味又畫龍點睛的醬料和調味見長。,"Picking high spacious space, fast -food speed, delicious and finishing touch with delicious sauce and seasoning.",False
"餐點不僅好吃，份量剛好
服務好，值得推薦唷~讚","The meal is not only delicious, but the portion is just right
Good service, worth recommending ~ like",False
明明使用連結的網路訂位成功，也收到確認通知，店家卻完全不認帳，說沒有收到訂位，因為一般客人都是用電話訂位，很少人用網路訂，所以不是他們的問題！？,"Obviously, the connected network reservation was successful, and the notice was also received, but the store did not recognize the account at all, saying that they did not receive the reservation, because the general guests used the phone to order, and few people used the Internet to order, so it was not Their question!Intersection",False
環境乾淨整潔，啤酒不貴，酒杯非常的冰！超讚！餐點味道也不錯!,"The environment is clean and tidy, the beer is not expensive, and the glass is very ice!It's amazing!The taste of the meal is also good!",False
氣氛很好❤️第二次回訪,The atmosphere is very good ❤️ The second return visit,False
週五second run ，氣氛不錯，餐食也很好。記憶中總體都蠻滿意的！,"On Friday, SECOND RUN, the atmosphere is good, and the meal is also good.The memory is generally quite satisfied!",False
"大推👍👍👍👍👍
調酒吧台用的很美
超有氣氛
東西又好吃
經濟實惠
食材新鮮
超適合和朋友吃點東西小酌一下的好地方","Big Push
The bartender bar is very beautiful
Atmosphere
Things are delicious again
Economical
Fresh ingredients
Super suitable for a good place to eat something with friends",False
燈光美氣氛佳食物讚,Lighting beautiful atmosphere good food praise,False
下班與同事聚會的好地方×東西都好吃 推推推☆老闆人超好,Good places to meet with colleagues from get off work × things are delicious push push ☆ boss is super good,False
第一次來就愛上，東西不錯吃，雖然上菜速度偏慢，但至少東西都是現點現做，是熱的，聚餐聊天好地方,"I fell in love for the first time. I have a good food. Although the speed of serving is slow, at least everything is made now. It is hot.",False
老闆很親民 東西好吃,The boss is very close to the people,False
自在舒適類居酒屋，價格合理，但週五六日無預約難有位，住宅社區小喝兩盅的友善環境，客人也自制，截至目前還沒碰到發酒瘋鬧事者,"Freedom and comfortable izakaya, the price is reasonable, but there is no appointment on Friday, 6th, and a friendly environment of two cups of drinking two cups in the residential community. Guests have also made their own. So far",False
氣氛好，可以看賽事！,"The atmosphere is good, you can watch the event!",False
"優點是營業時間至01:00後；用餐環境需要改善，地板都油油的，廚房環境更是不好，用餐完衣服都是油耗味。
餐點的份量不符合個人的期待。","The advantage is that after the business time is 01:00; the meal environment needs to be improved, the floor is oil, and the kitchen environment is not good. After dining, the clothes are fuel consumption.
The amount of meals does not meet personal expectations.",False
老闆人很好，食物也好吃！是個晚上來喝一杯的好場所！,"The boss is very good, and the food is delicious!It's a good place to drink a cup at night!",False
"店內氣氛不錯
出餐速度可以
烤飯糰 真的香
其他菜色 也很配酒
絕對是 林口 小酌的最佳首選","The atmosphere in the store is good
The meal speed is OK
Baked rice balls are really fragrant
Other dishes are also very good
Definitely the best choice for Linkou drinking",False
很美味的串燒，跟評價一樣很棒，氣份很棒適合談天聊天的地方。東西好吃調味也不馬虎! 下次還會在光顧,The delicious skewers are the same as the evaluation. The gas is great for the place where the sky is talked about.The stuff is delicious and seasoned!,False
我是第一組客人，雖然店裡只有一個員工(老闆）但一個人也完成我們的餐點，餐點也不錯👍🏻有機會再訪,"I am the first group of guests. Although there is only one employee (boss) in the store, one person also completes our meals, and the meal is also good.",False
好吃 2次回訪,Twenty -delicious return visits,False
"餐點都很好吃耶，有入味，我好喜歡喔！重點出餐很快，看老闆不停歇的一直做出美味料理，生啤酒超好喝，非常順口，吃點串燒，配點小酒，暫時停止憂愁🤣🤣,吃飽後隔天繼續奮鬥，我會推薦給我朋友，值得推一波！ …","The meals are delicious and delicious, I like it!The key meal is very fast. Seeing the boss kept making delicious dishes, raw beer is super delicious, very smooth, eat a skewers, with small wine, temporarily stop the sorrow, continue to fight the next day after eating, I will continue to fight the next day. I will recommend it to my friends, it is worth pushing a wave!Mowing",False
東西多樣而且好吃，適合朋友相聚,"There are diverse and delicious things, suitable for friends to get together",False
鯖魚一夜干蠻大隻的，而且鮮甜喔！,"The catfish is quite big overnight, and it is sweet!",False
酒客串燒，晚上1100後要吃要提前預約，有電話預約，老闆都會等你們，要記得唷,"The wine guests are burning. After 1100 in the evening, you have to make an appointment in advance. If you have a call to make an appointment, the boss will wait for you. Remember 唷",False
烏龍麵好吃！,Oolong noodles are delicious!,False
蔥燒雞肉串好吃，炸牡蠣也好吃,"The green onion roasted chicken skewers are delicious, and fried oysters are delicious",False
明太子雞肉串燒好吃，價位稍稍偏高,"The Chicken Chicken Chicken Boil is delicious, and the price is slightly higher",False
