Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"酒沒有再亂調
調酒好喝🍷
環境舒服
音響超讚😍燈光效果也超棒！","There is no randomness in wine
Blooming delicious 🍷
Environmental comfort
The sound of the audio is superb, the lighting effect is also great!",False,0.398,0.06,0.542,0.9259
氣氛很棒 酒很好喝 又不會抽菸,The atmosphere is great and the wine is delicious and can not smoke,False,0.415,0.0,0.585,0.8316
氣氛超讚，老闆人超好，酒也沒在客氣的，表演精彩,"The atmosphere is superb, the boss is super good, the wine is not polite, the performance is wonderful",False,0.51,0.0,0.49,0.9393
這邊酒超好喝的，酒感很好，不嗆不辛口，味道很棒，氣氛也很好，平常休息好去處值得推的地方！！,"The wine here is super delicious, the wine feels very good, it is not good or not, the taste is great, the atmosphere is also good, the usual rest is worthy of push!Intersection",False,0.425,0.049,0.526,0.9616
燈光美，氣氛佳，店員非常親切，歡迎大家常來唷😁😁😁,The lights are beautiful and the atmosphere is good. The clerk is very kind. Welcome everyone to come often.,False,0.479,0.0,0.521,0.9296
"氛圍溫馨又迷幻
就是很認真經營的一間店
下班適合來坐坐","The atmosphere is warm and psychedelic
It is a shop that is very serious
Suitable to sit from get off work",False,0.084,0.071,0.845,0.079
氣氛設備跟酒水都很棒 是西門新開的酒吧 有搜尋到這家的人都歡迎來試試～～,The atmosphere equipment and drink are great. The new bars in Ximen are welcome to try this. Welcome to try it ~~,False,0.358,0.0,0.642,0.891
酒好喝，平日來還可以唱歌🎤。,"The wine is delicious, and you can sing.",False,0.346,0.0,0.654,0.5719
"氣氛很棒 有表演也可以唱歌～～
還有神秘的一張床讓你去探索😂 …","The atmosphere is great with performance or you can sing ~~
There is also a mysterious bed for you to explore ...",False,0.163,0.0,0.837,0.6249
什麼都好，老闆更好！！👍🏻👍🏻👍🏻,"Everything is good, the boss is better!IntersectionBleak",False,0.347,0.0,0.653,0.4926
服務生人超好，很好聊也會跳舞，可以找他們聊天喔！酒也是酒吧界中數一數二的！很推薦平日、假日來走一走～,"The waiter is super good, and you can dance well if you talk well. You can chat with them!The wine is also one of the best in the bar industry!Recommended on weekdays and holidays, come and go ~",False,0.365,0.0,0.635,0.9544
好看！好讚！好玩,nice!So amazing!Fun,False,0.0,0.0,1.0,0.0
氣氛好老闆客人都很有善，很適合來開心放鬆,"The atmosphere is good, the boss is very good, it is very suitable to come and relax happily",False,0.474,0.0,0.526,0.9117
"新地標☺️整體感是舒服的
店員 小瑩❤️奈奈姐很親民都是漂亮姐姐
喜歡吸煙區分離空氣品質優 再來燈感很優越讚","New landmark 整️ The overall feeling is comfortable
The clerk Xiaoying ❤️ sister -in -law is very close to the people and the people are all beautiful sisters
I like to separate the air quality of the smoking area and the light is superior to the light.",False,0.276,0.0,0.724,0.9325
"調酒輕鬆 很舒服環境乾淨
工作人員都很友善很棒～","Mixing is easy to be comfortable and clean
The staff are very friendly and great ~",False,0.604,0.0,0.396,0.9498
酒好喝！音樂好聽！！很喜歡的地方❤️❤️❤️,The wine is delicious!The music is nice!IntersectionI like it very much ❤️❤️❤️,False,0.162,0.0,0.838,0.4738
氣氛好、酒好喝、老闆幽默風趣，聚會地點推薦👍🏻👍🏻👍🏻,"Good atmosphere, delicious wine, humorous boss, recommendation of the party location 👍🏻👍🏻👍🏻",False,0.351,0.0,0.649,0.8979
"店員很帥
場地佳","The clerk is handsome
Good venue",False,0.604,0.0,0.396,0.7269
超讚！玩得超開心,It's amazing!I am so happy,False,0.557,0.0,0.443,0.7213
"服務100分
謝謝Echo熱情的服務","100 points for service
Thank you Echo's enthusiastic service",False,0.449,0.0,0.551,0.6908
酒好喝 老闆很帥人很好 唱歌很棒的酒吧,Good wine boss is very handsome and very good to sing a great bar,False,0.578,0.0,0.422,0.9285
"酒很濃
氣氛佳
老闆帥
主持優
猛男壯","Strong wine
Good atmosphere
Handsome
Host
Marty",False,0.701,0.0,0.299,0.8555
服務好，老闆帥，東西好喝還可以唱歌，很不錯～,"The service is good, the boss is handsome, the things can be sang, very good ~",False,0.417,0.0,0.583,0.8516
老闆店員都很好相處，會跟大家聊天～女生也很推薦來的酒吧🤩🤩,"The boss and shop assistant get along very well, and will chat with you ~ Girls are also recommended by the bars that girls are recommended 🤩🤩",False,0.193,0.0,0.807,0.6115
氣氛不錯欸！,The atmosphere is good!,False,0.516,0.0,0.484,0.4926
"知道經營一間新的酒吧，很辛苦，會給5星，也會提出建議。
1. 調酒基本上偏淡，濃度3星的也很像再喝果汁，加厚要多50元，但也很淡，如果沒有在外面先喝，想要進入微醺的狀況，加厚可能要喝5杯以上，酒量好一點可能要10杯以上。(蠻多間酒吧加厚是不用加費用的)
2. 表演活動時間有點太晚了，12點，所以前面會有很乾跟很空的空窗期，然後12點表演還會有中場休息時間，也會讓客人直接散去，很明顯12點跟1點的人潮就有落差。都已經喝酒，要讓情緒維持很HIGH啊!中間又斷掉，會直接醒。
3. 有包位子的，建議直接先收位子的費用，後面點酒要個人結清，不然人很多，又喝酒，真的很難算帳。
※光這幾點就不太會揪朋友再去一次...","Knowing that running a new bar is very hard, it will give 5 stars and make suggestions.
1. The bartender is basically lighter, and the concentration of 3 stars is also very similar to drinking fruit juice. It takes 50 yuan to thicken, but it is also very light. If you do n’t drink it outside, if you want to enter the situation, you may be thickened. To drink more than 5 cups, the amount of wine may be more than 10 cups.(There are a lot of bars thicker, no cost is required)
2. The performance time is a bit too late, 12 o'clock, so there will be a very dry and empty window period, and then 12 o'clock in the performance will have a midfielder rest time, which will also let the guests dispersing directly. It is obviously 12 There is a gap with the crowd of 1 point.They have already been drinking, so that the emotions are very high! Break in the middle, they will wake up directly.
3. If there are bags, it is recommended to directly receive the cost of the seat first. If you order the wine, you must settle it individually, otherwise there are many people and drinking. It is really difficult to calculate the account.
※ These points will not be very good at your friends again ...",False,0.033,0.059,0.908,-0.7475
老闆親和力、social程度都讓你好像回到家,The boss's affinity and the degree of Social make you seem to return home,False,0.0,0.0,1.0,0.0
西門町少數多元主題KTV酒吧  酒很濃 大推,There are a few diverse theme KTV bar wines in Ximending.,False,0.0,0.0,1.0,0.0
很棒的場地，歡迎來看看,"A great venue, welcome to see",False,0.64,0.0,0.36,0.7964
音響設備很棒！唱歌聽歌都很享受！非常值得三五好友來小聚小唱～「阿嘟！到底 」非常清爽！完全沒有酒味但又有濃度👌🏻,"The audio equipment is great!Singing and listening to songs are very enjoyable!Very worthwhile friends to come to Xiaoju Sing ~ ""Auda! In the end"" is very refreshing!There is no wine flavor but concentration 👌🏻",False,0.278,0.036,0.686,0.9128
老闆帥、氣氛好，店員服務態度好，玩得很開心🥳 …,"The boss is handsome, the atmosphere is good, the clerk has a good service attitude, and he is very happy ...",False,0.433,0.0,0.567,0.9184
"平日歡唱熱鬧🎤🔥
老闆很帥！","Singing on weekdays is lively 热
The boss is handsome!",False,0.444,0.0,0.556,0.75
老闆跟員工人都很親切，酒也好喝,"Boss and employees are very kind, and the wine is delicious",False,0.451,0.0,0.549,0.8122
超級讚 氣氛好 員工及老闆都超熱情,"Super praise atmosphere, good employees and bosses are super enthusiastic",False,0.778,0.0,0.222,0.9552
氣氛很讚！酒很好喝！,The atmosphere is great!The wine is delicious!,False,0.417,0.0,0.583,0.6467
氣氛很好，酒很好喝，適合所有需要放鬆的夜晚🫶🏻,"The atmosphere is very good, the wine is very delicious, suitable for all nights that need to be relaxed.",False,0.394,0.0,0.606,0.8856
超棒的酒吧 下次再來 店員都很棒,The great bar will come again next time the clerk is great,False,0.451,0.0,0.549,0.8481
氣氛不錯，員工們很熱情😍😍😍😍😍,"The atmosphere is good, the employees are very enthusiastic",False,0.477,0.0,0.523,0.7501
酒好喝食物好吃店員很親切，表演者好帥,"The wine is delicious and delicious, the shop clerk is very kind, the performer is so handsome",False,0.539,0.0,0.461,0.9452
場地氛圍超棒 老闆Eric人超好,The venue atmosphere is superb boss Eric people super good,False,0.609,0.0,0.391,0.8979
很棒的環境！唱歌很好唱！帥老闆❤️99小瀅很漂亮！,A great environment!Singing is very easy to sing!Handsome boss ❤️99 Xiaoyu is very beautiful!,False,0.507,0.0,0.493,0.924
"老闆們很親切又帥！酒很好喝
小辣椒好可愛很會跳舞，櫃檯的姊姊很親切~~
讓人很放鬆的好地方","The bosses are very kind and handsome!Wine is delicious
The little pepper is so cute and dancing, the sister of the counter is very kind ~~
A very relaxed place",False,0.428,0.0,0.572,0.9625
週五週六有激情表演，觀眾非常投入十分好玩。🤩😊😄服務員態度非常好及友善，調酒（cocktail)好，樓上可以唱歌🎤karaoke 至零晨三點多。great show at weekends and excellent staff services with karaoke upstairs till late at night .,"There are passionate performances on Friday and Saturday, and the audience is very fun.好 The waiter is very good and friendly. Cocktail is good. Upstairs, you can sing 🎤 Karaoke to more than three o'clock in the morning.Great Show at Weekends and Excellent Staff Services with Karaoke Upstairs Till Late At Night.",False,0.262,0.0,0.738,0.949
"調酒好喝
服務很讚","Blooming is delicious
The service is great",False,0.609,0.0,0.391,0.8316
九九好漂亮，親切幽默❤️❤️❤️服務第一名，酒很好喝！,"Ninety -nine is so beautiful, kind humor ❤️❤️❤️ The first place in the service, the wine is delicious!",False,0.442,0.0,0.558,0.9435
老闆人超好，氣氛很好，好唱好喝好玩,"The boss is super good, the atmosphere is very good, it is good to sing and eat, delicious",False,0.561,0.0,0.439,0.9485
老闆人超好 酒也好好喝,The boss is so good that the wine is also good,False,0.425,0.0,0.575,0.7678
"老闆熱情 又很瘋。
酒也好喝
氣氛 操你嗎的讚 😍😍😍 …","The boss is enthusiastic and crazy.
Wine is also delicious
Do you like you?",False,0.431,0.11,0.459,0.7906
酒吧氛圍很好，酒也十分有創意很好喝！,"The atmosphere of the bar is very good, and the wine is very creative and delicious!",False,0.45,0.0,0.55,0.892
"表演很棒，今天看到哆啦女神，看到他表演跌倒好心疼唷，他很敬業的把表演演完，真的很棒！
這裡五六日很好玩唷！有機會一定要來唷~🥰","The performance was great. Today, I saw the Doraemon goddess. It hurts to see his performance fall. He has finished the performance and performed. It is really great!
It is fun here on the five or six!If you have a chance, you must come ~ 要",False,0.246,0.053,0.701,0.9057
"餐點、酒都好吃好喝
現場氣氛超棒！","Meals, wine are delicious and delicious
The atmosphere at the scene is great!",False,0.541,0.0,0.459,0.9151
第一次來，不到十點人潮就很多了,"For the first time, there are a lot of people in less than ten o'clock",False,0.0,0.0,1.0,0.0
"第一次來唱歌bar
麥克風收音好 音響設備齊全
值得二訪的bar","Singing BAR for the first time
Microphone radio good sound equipment complete
BAR worth the second visit",False,0.242,0.0,0.758,0.5859
"環境好 音響優 老闆帥
快來跟帥老闆喝酒","Good environment, sound, good boss handsome
Come and drink with the handsome boss",False,0.575,0.0,0.425,0.9042
店長一堆夫夫 超棒超好,A bunch of managers are super good and super good,False,0.694,0.0,0.306,0.9274
環境很好 調酒非常好喝,"The environment is very good and bartender, very delicious",False,0.507,0.0,0.493,0.8012
"燈光美氣氛佳
喝酒喝酒好地方","Beautiful light atmosphere
Drink and drink a good place",False,0.493,0.0,0.507,0.7783
環境很漂亮，設備很新，酒很好喝♥️,"The environment is very beautiful, the equipment is very new, the wine is delicious ♥ ️",False,0.463,0.0,0.537,0.92
氣氛好，老闆也很好還請我們零食,"The atmosphere is good, and the boss is also very good and invite us snacks",False,0.399,0.0,0.601,0.788
"平日來很讚，人不多不少剛剛好
店員很漂亮","It ’s great on weekdays, there are not many people, many people just just right
The clerk is very beautiful",False,0.315,0.0,0.685,0.8516
場所很棒，酒好喝,"The place is great, the wine is good",False,0.538,0.0,0.462,0.7906
超級讚！表演很High,Super praise!The performance is very high,False,0.456,0.0,0.544,0.636
氣氛音樂都好棒👍 …,The atmosphere music is great ...,False,0.451,0.0,0.549,0.6249
"老闆很用心~每週五六都有請表演者來！
氣氛很嗨的bar
5樓可以唱歌聊天，環境很放鬆","The boss is very attentive ~ Every Friday, I invite performers!
BAR, the atmosphere is very hilarious
You can sing and chat on the 5th floor, and the environment is very relaxed",False,0.224,0.0,0.776,0.8115
老闆人超好 員工有很多熱情 環境很棒,The boss is super good employee has a lot of enthusiastic environment and great environment is great,False,0.603,0.0,0.397,0.9595
這裡的氣氛很好 酒很好喝 環境很棒,The atmosphere here is very good. The wine is delicious and the environment is great,False,0.478,0.0,0.522,0.8999
非常喜歡，燈光美氣氛佳酒也很好喝！,"I like it very much, and the light atmosphere is also delicious!",False,0.394,0.0,0.606,0.7574
麥克風、音響不錯！酒蠻濃,Good microphone and sound!Boring,False,0.516,0.0,0.484,0.4926
活動調酒夠厚 期待表演,Activity bartending enough to look forward to performances,False,0.0,0.0,1.0,0.0
店員服務很好很喜歡🫶🏻,"The clerk service is very good, I like it very much 好",False,0.373,0.0,0.627,0.7146
空間雖然不大，但氛圍光線好，而且可以點歌又有跳舞的空間！,"Although the space is not large, the atmosphere is good, and it can sing and dance!",False,0.175,0.0,0.825,0.4926
"絕對要來的吧！
老闆很讚！","Absolutely come!
The boss is very good!",False,0.386,0.0,0.614,0.5827
"這裡的人和氛圍都超好的
酒也喝好喝","The people and atmosphere here are super good
Drink it for wine",False,0.405,0.0,0.595,0.7783
啊晟好帥好棒我之後一定會在來,"Ah Sheng is so handsome, great, I will definitely come",False,0.615,0.0,0.385,0.9041
長島冰啤好好👍氣氛很好 服務不錯,"Long Island Ice Beer is good at the atmosphere, good service, good service, good service",False,0.513,0.0,0.487,0.891
平日可以唱歌，氣氛很讚。老闆很帥很會聊天。,"You can sing on weekdays, and the atmosphere is great.The boss is very handsome and can chat.",False,0.179,0.0,0.821,0.5413
幹 酒超好喝😌,Dry wine is so delicious 喝,False,0.487,0.0,0.513,0.6948
超讚 尤其奈奈那個眼睛超大的小姐姐服務很棒很熱情很幽默,"Super praise, especially Nana, the young lady with a large eyes, the service is great, very enthusiastic, very humorous",False,0.566,0.0,0.434,0.9598
"店員服務超好。超正超帥又親切 快點來
老闆帥死了","The clerk service is super good.Chaozheng Super handsome and kind, hurry up
The boss is handsome",False,0.615,0.0,0.385,0.9559
喝了就感覺Strong了🥰,I feel Strong after drinking 喝,False,0.398,0.0,0.602,0.5106
"酒好喝氣氛好很好玩❤️
調酒師渣男很厲害
店員熱情好聊
推薦來放鬆小酌的好地方😍 …","The wine is so delicious, so fun ❤️
The bartender man is very powerful
The clerk is enthusiastic about chatting
Recommend to relax a good place 小 ...",False,0.521,0.0,0.479,0.9747
NINE姊漂亮又溫柔，下次一定再來！,"Sister Nine is beautiful and gentle, and I will come again next time!",False,0.392,0.0,0.608,0.7959
夏威夷好喝，讚讚👍 …,"Hawaii is delicious, praise ...",False,0.709,0.0,0.291,0.8074
Tiger服務極佳❤️,Tiger service is excellent ❤️,False,0.425,0.0,0.575,0.5719
酒蠻好喝的～還可以唱歌,The wine is pretty delicious ~ can also sing,False,0.496,0.0,0.504,0.7845
Eric很帥～～～酒好喝，音響很讚👍,"Eric is very handsome ~~~ The wine is delicious, the sound is great 👍",False,0.485,0.0,0.515,0.9061
環境好，氣氛愉快，服務員熱情，還有drag queen / 猛男 勁歌熱舞，非常的喜歡。,"The environment is good, the atmosphere is happy, the waiter is enthusiastic, and the Drag Queen / martyr's singing and dancing, I like it very much.",False,0.349,0.054,0.597,0.886
帥哥美女聚會的好地方，絕對是大拇指,A good place for handsome guys and beautiful women is definitely a thumb,False,0.585,0.0,0.415,0.9136
環境舒適，音效很棒，服務人員奈奈很漂亮！,"The environment is comfortable, the sound effect is great, and the service staff is beautiful!",False,0.491,0.0,0.509,0.9117
裝潢很漂亮，在小酌之餘可以拍很多漂亮的照片，甚至廁所也是一個拍照打卡的地方。,"The decoration is very beautiful. You can take a lot of beautiful photos while drinking, and even the toilet is a place to take pictures.",False,0.26,0.0,0.74,0.8439
好喝 又聽歌,Listen to songs,False,0.0,0.0,1.0,0.0
氣氛很好，酒好喝，服務生還會跳求佛🤣。 …,"The atmosphere is very good, the wine is good, and the waiter will jump for the Buddha.Mowing",False,0.289,0.0,0.711,0.7264
好愛一位奈奈服務員的犀利態度，感覺就是真性情❤️,"I love the sharp attitude of a waiter in Nana, it feels like a true temperament ❤️",False,0.388,0.0,0.612,0.8591
店員很帥、很漂亮，酒很好喝，讚讚讚👍,"The clerk is handsome and beautiful, the wine is delicious, praise and praise 👍",False,0.643,0.0,0.357,0.9584
假日有活動 氣氛很棒❤️,There is a activity atmosphere in holidays ❤️,False,0.245,0.0,0.755,0.3818
氛圍很好👍 表演很精彩🤣,The atmosphere is very good 很 performance is wonderful 🤣,False,0.478,0.0,0.522,0.8777
"空間很大，很新還不錯。
舞台空間也不錯。","The space is very large, very new and good.
The stage space is also good.",False,0.318,0.0,0.682,0.7239
"服務態度很好
環境優美 座位舒適
奈奈服務周到～～","The service attitude is very good
Environmental beautiful seats comfortable
Nana's service is thoughtful ~~",False,0.547,0.0,0.453,0.9225
"很讚耶 酒好喝 店員態度也很好
老闆還送一排shot
邊唱歌邊喝酒 讚讚","It's great to have a good job in Jiujiu, the attitude is also very good
The boss also gave a row of shot
Drink while singing and praise",False,0.365,0.0,0.635,0.9299
"氣氛有夠棒～～
店長店員都超級友善","The atmosphere is great enough ~~
The store manager is super friendly",False,0.554,0.0,0.446,0.9042
從下面來唱歌 超級開心,Singing from below is super happy,False,0.655,0.0,0.345,0.8225
店員很水喔，也很友善😘,The clerk is very water and friendly,False,0.366,0.0,0.634,0.5367
唱歌、喝酒的好地方，酒很棒，，氣氛好,"A good place to sing and drink, wine is great, the atmosphere is good",False,0.474,0.0,0.526,0.872
氣氛很棒，公館服務很棒,"The atmosphere is great, and the mansion service is great",False,0.506,0.0,0.494,0.8481
奈奈好好笑，店員跟老闆都會一直來跟客人聊天😍 …,"Nana is funny, the clerk and the boss will always chat with the guests ...",False,0.172,0.0,0.828,0.4404
我覺得老闆很帥,I think the boss is handsome,False,0.39,0.0,0.61,0.4939
週六表演很精彩,Saturday performance is wonderful,False,0.552,0.0,0.448,0.5719
服務人員tiger很親切,The service staff Tiger is very kind,False,0.381,0.0,0.619,0.5709
已購買 小孩愛喝,Purchased children to drink,False,0.0,0.0,1.0,0.0
環境乾淨舒適，店員友善，酒好喝！,"The environment is clean and comfortable, the clerk is friendly, and the wine is delicious!",False,0.545,0.0,0.455,0.9215
超棒的，值得再來,"It's great, it's worth come again",False,0.6,0.0,0.4,0.7184
影音效果很棒，環境氣氛佳，老闆好客工作人員親切😋😋,"The audio and video effect is great, the environment atmosphere is good, the boss hospitality staff is kind",False,0.409,0.0,0.591,0.886
燈光美 氣氛佳 服務好 酒好喝～,"Lighting beautiful atmosphere, good service, good wine, good drink ~",False,0.677,0.0,0.323,0.9118
"老闆娘超漂亮
再不來會後悔～❤️❤️❤️❤️","The boss is super beautiful
If you don't come again, you will regret it ~ ❤️❤️ ️",False,0.283,0.101,0.616,0.7184
燈光美氣氛佳、音樂超讚、表演棒棒、酒好好喝,"The lights are beautiful, the music is superb, the performance is great, the wine is delicious",False,0.568,0.0,0.432,0.9501
老闆人很好 還可以唱歌🥳,The boss is very good and can sing 老,False,0.285,0.0,0.715,0.4927
老闆帥 酒好喝 超推～,The boss is handsome and delicious ~,False,0.58,0.0,0.42,0.7845
超好玩～老闆超帥,Super fun ~ The boss is super handsome,False,0.781,0.0,0.219,0.936
🌈表演好看 人員熱情❤️‍🔥,情 Perform beautiful people enthusiasm ❤️🌈,False,0.531,0.0,0.469,0.7783
服務生有夠可愛，還會跳blackpink 趕快找他們p.k .,"The waiter is cute enough, and he will jump BlackPink quickly to find them P.K.",False,0.176,0.0,0.824,0.4588
氣氛超讚愛死,The atmosphere is super dying,False,0.494,0.0,0.506,0.5994
"店員人都很nice❤️❤️
生日趴一定要來🥺🥺 …","The clerk is very nice ❤️❤️ ❤️
The birthday party must come ...",False,0.279,0.0,0.721,0.6997
Echo很讚喜歡😘,Echo,False,0.0,0.0,1.0,0.0
老闆親和、酒好喝、環境好、來就對了,"The boss is friendly, drinks good, the environment is good, and it is right to come.",False,0.409,0.0,0.591,0.8402
"老闆人很好，接待這麼晚到的我們
還請我們喝shot 💗🙌🏻🫶🏻","The boss is very good, the reception has arrived so late
Please also ask us to drink shot s",False,0.253,0.0,0.747,0.6976
音響不錯，太晚發現這裡了,"The audio is good, I found this too late",False,0.266,0.0,0.734,0.4404
服務生很親切～,The waiter is very kind ~,False,0.425,0.0,0.575,0.5709
老闆超free 歡樂好氣氛❤️,The boss is super free and happy atmosphere ❤️,False,0.609,0.0,0.391,0.8979
"表演很精彩  而且樓上還有唱卡啦OK的地方
非常獨特","The performance is very wonderful and there is a place where the card is OK upstairs
Very unique",False,0.302,0.0,0.698,0.7861
服務態度好，調酒有店長風格 濃烈,"The service attitude is good, and the store manager has a strong style",False,0.36,0.0,0.64,0.7351
服務員是美女奈奈，人美人又好,"The waiter is a beautiful woman, and the beauty is good",False,0.57,0.0,0.43,0.891
音響很好，唱歌會以為在小巨蛋開演唱會,"The audio is very good, singing will think that the concert in the big dome",False,0.186,0.0,0.814,0.4927
氛圍超讚～,The atmosphere is superb ~,False,0.506,0.0,0.494,0.6249
酒夠厚好喝 音樂好聽 老闆帥,"Wine is thick enough, delicious music, nice boss handsome",False,0.618,0.0,0.382,0.8658
好玩值得來的地方,Fun worth coming,False,0.839,0.0,0.161,0.6369
超讚，環境超好👍,"Relaxed, the environment is super good 环境",False,0.714,0.0,0.286,0.875
氣氛很好 音響也很讚👍🏻👍🏻👍🏻,"The atmosphere is very good, the sound is also very good 音",False,0.39,0.0,0.61,0.7496
這裡的氛圍很舒服，麥克風好好唱,"The atmosphere here is very comfortable, the microphone sings well",False,0.416,0.0,0.584,0.6901
非常好的體驗,Very good experience,False,0.615,0.0,0.385,0.4927
店員小辣椒很熱情友善，讓大家做自己很舒服😄😄 讚👍,"The clerk Xiao Chili is very enthusiastic and friendly, so that everyone is very comfortable to praise 👍",False,0.49,0.0,0.51,0.9373
老闆很帥 酒好喝,The boss is very handsome and delicious,False,0.599,0.0,0.401,0.8155
"氣氛很好的bar
很用心經營","BAR with a good atmosphere
Very careful management",False,0.444,0.0,0.556,0.5849
店員很友善,The clerk is very friendly,False,0.466,0.0,0.534,0.5413
店員很熱情！,The clerk is very enthusiastic!,False,0.486,0.0,0.514,0.5838
老闆很親切👍🏻 …,The boss is very kind ...,False,0.425,0.0,0.575,0.5709
讚讚的喔😍 …,Praise 喔 ...,False,0.643,0.0,0.357,0.5574
老闆好帥,The boss is so handsome,False,0.507,0.0,0.493,0.6269
服務人員超讚,The service staff is superb,False,0.506,0.0,0.494,0.6249
服務人員超友善，表演很精彩🙌🙌 …,"The service staff is super friendly, the performance is wonderful ...",False,0.574,0.0,0.426,0.8957
Tiger真優秀！,Tiger is really excellent!,False,0.588,0.0,0.412,0.6468
來找小辣椒🌶️喝酒好好玩😍 …,Come to find a little pepper 酒️ Drink and fun 😍 ...,False,0.326,0.0,0.674,0.743
工作人員都很好熱情,The staff are very enthusiastic,False,0.466,0.0,0.534,0.5413
要唱歌有唱歌，要看秀有秀看，要擺拍有地方。,"To sing and sing, watch the show, you have to show a place.",False,0.0,0.0,1.0,0.0
服務跟氛圍都很讚,The service and the atmosphere are great,False,0.406,0.0,0.594,0.6249
奈奈人美心善又親切！,The Nana people are beautiful and kind!,False,0.603,0.0,0.397,0.8221
很棒的氣氛,A great atmosphere,False,0.672,0.0,0.328,0.6249
酒好喝 海能唱歌 超讚👍,The wine is good and the sea can sing superb 能,False,0.438,0.0,0.562,0.7906
Eric好帥,Eric is so handsome,False,0.578,0.0,0.422,0.6269
店員親切🙏🙏🙏 …,The clerk is kind.,False,0.531,0.0,0.469,0.5267
讚讚～,Praise ~,False,0.783,0.0,0.217,0.5574
讚喔,Praise,False,1.0,0.0,0.0,0.5574
讚,praise,False,1.0,0.0,0.0,0.5574
氣氛佳,Good atmosphere,False,0.744,0.0,0.256,0.4404
這是我們在台北的第一個晚上，我們決定喝點飲料，因為那是週末！老虎（工作人員）非常棒，他對我們這些女孩來說非常平易近人！您也可以在餐桌上唱k！這是一次非常有趣的經驗！我們還通過告訴老虎我們喜歡什麼口味來定制我們自己的雞尾酒，他為我們調製了非常棒的雞尾酒！,"This is our first night in Taipei. We decided to drink some drinks, because it was weekend!Tiger (staff) is great, he is very approachable to us girls!You can also sing K on the table!This is a very interesting experience!We also customized our own cocktails by telling the tiger's taste, and he made a great cocktail for us!",False,0.186,0.0,0.814,0.924
