Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"環境舒適，服務也很好，很適合跟三五好友小酌。
調酒推推桂花烏龍跟純愛芭莉～好好喝，shot也很特別，點了lce cream shot，沒想到威士忌跟巧克力冰淇淋可以這麼搭😋炸物拼盤的大蒜醬也好讚哦，我很愛～ …","The environment is comfortable and the service is also very good. It is very suitable for drinking with three or five friends.
The bartending push osmanthus oolong and pure love Barley ~ It tastes good, and shot is also very special. I ordered LCE CREAM Shot. Love ~ ...",False,0.363,0.0,0.637,0.9747
這幾樣東西很好吃。老公說酒也很好喝！店員英文很好🤣,These things are delicious.Husband said that wine is also delicious!The clerk English is very good 很,False,0.189,0.0,0.811,0.54
"蠻喜歡的一家輕吧，氣氛很好，很安靜
距離捷運站也不遠，走路大約五分鐘
酒的種類還蠻多的，也可以特調一杯","I like a family that I like, the atmosphere is very good, very quiet
Not far from the MRT station, about five minutes by walking
There are quite a lot of wines, and you can also adjust a cup",False,0.185,0.0,0.815,0.8016
"我不太常評論，但我不得不說這家的調酒真的都好好喝🥲🥲
尤其是shot ，真的很有特色又很棒
週末限定的珍奶shot超級厲害
還有一個我不知道是什麼但是裡面有跳跳糖的也很好喝
下班小酌就一個很快樂٩( ᐖ )و","I don’t comment very often, but I have to say that this bartending is really good.
Especially shot, really distinctive and great
SHOT, limited to the weekend, is super powerful
There is another one I don't know what it is
A very happy one after get off work ٩ (ᐖ) و",False,0.344,0.033,0.623,0.9788
"店內氣氛很棒，調酒很棒👍
食物好吃份量也不少！
調酒師也很親切","The atmosphere in the store is great, and the bartender is great 👍
The food is delicious!
The bartender is also very kind",False,0.443,0.0,0.557,0.9508
"那天自己喝的部分約1400元，沒有覺得特別好喝的品項
而且冰淇淋不好吃，sad（原本以為是整份冰淇淋）","The part I drank was about 1,400 yuan that day, and I didn't think it was particularly delicious.
And the ice cream is not delicious, SAD (originally thought it was a whole ice cream)",False,0.173,0.073,0.754,0.6238
"之前朋友的推薦來到酒咖，店內乾淨整潔，可愛繽紛的彩色霓虹氛圍，搭配一喝就上癮的調酒，適合三五好友聚會。
茶酒很厲害，綠綠的干貝水餃也厲害，適合下酒！希望下次有機會再來喝杯！","Before, my friend's recommendation came to the wine coffee. The shop was clean and tidy, cute and colorful, and the colorful neon atmosphere. With the addictive bartending, it is suitable for three or five friends gatherings.
Tea wine is very powerful, and green scallops dumplings are also powerful, suitable for wine!I hope there will be a chance to have a drink next time!",False,0.264,0.017,0.719,0.9576
你相信嗎！？這裡棒到我一禮拜起碼來四次以上🤤🤤🤤🤤真的很舒服酒又爆好喝🤤 …,Do you believe it!IntersectionThis is the best here to come at least four times a week. 🤤🤤🤤🤤 It ’s really comfortable.,False,0.237,0.0,0.763,0.8436
"酒都很好喝還有特別的茶飲調酒都不錯
重點是食物也很棒，如果有機會一定要來吃麻辣蝦仁水餃超推","Wine is delicious and special tea drinking is good
The point is that the food is also great. If you have a chance, you must come to eat spicy shrimp and ren dumplings.",False,0.352,0.03,0.618,0.9337
餐都很好吃，調酒類建議可溝通喜歡的風味,"The meals are delicious, and the bartending suggestions are recommended to communicate the favorite flavor",False,0.415,0.0,0.585,0.8176
"服務態度很好 調酒都超好喝的
雖然有後勁不會喝了不舒服
今天點了三杯 沒有一杯被雷到
每杯的酒香跟層次感都超讚的
下次還會帶朋友來喝酒","The attitude attitude attitude is very good and alcohol is super delicious
Although I can’t drink it if I have a stamina
I ordered three cups today without a cup of thunder.
Each cup of wine aroma and layering are super happy
I will bring friends to drink next time",False,0.355,0.0,0.645,0.9741
"推薦桂花烏龍!桂花好香好喜歡
酒類都不錯!
但雞軟骨炸太乾了不太好吃","Recommend osmanthus oolong! Osmanthus is so fragrant, I like it
The wine is good!
But chicken cartilage fried too dry is not delicious",False,0.211,0.137,0.652,-0.2498
"雖然桌位不多，但氣氛很好讚喔！服務生很多（而且都是帥哥喔）
是第一次去，服務生有介紹調酒及餐點，每一樣都不踩雷，超級讚！

太好了，找到聚會必去的地方了。","Although there are not many tables, the atmosphere is very good!There are many waiters (and they are all handsome guys)
It was the first time that the waiter introduced bartender and meals.

Great, find a place where you must go.",False,0.167,0.0,0.833,0.8221
西門町鬧中取靜的酒吧，可以伴隨著西洋經典搖滾音樂，享用特色調酒。,The quiet bar in Ximending can accompany the classic Western rock music and enjoy special bartending.,False,0.296,0.0,0.704,0.7096
點了四款茶酒，讓人非常驚艷！音樂好聽，讓人非常放鬆的環境，推薦大家來啜飲、享受這裡舒服放鬆的氛圍。,"I ordered four tea wine, which is very amazing!The music is nice, and the environment is very relaxed. It is recommended that everyone come to sip and enjoy the comfortable and relaxed atmosphere here.",False,0.392,0.0,0.608,0.9523
台北最喜歡的酒吧之一，食物好吃，調酒有酒感卻很順口，重點是價格實惠，是下班可以輕鬆來喝一杯再回家的好所在！,"One of the favorite bars in Taipei, the food is delicious, and the winemaking is very smooth. The focus is that the price is affordable. It is a good place to drink a drink easily after get off work!",False,0.26,0.0,0.74,0.906
"原分數是4.5顆星

防疫期間，推出外帶餐盒，非常安全的社交距離與台北很少賣的親子丼，雖然沒有驚鴻亮眼的地方，但價格親民，用料實在簡單，歡迎大家來品嚐唷","The original score is 4.5 stars

During the epidemic prevention period, the launch of the outer lunch box, the very safe social distance is rarely sold in Taipei. Although there are no places of shocking, the price is close to the people, and the materials are simple. Welcome everyone to taste it.",False,0.141,0.081,0.778,0.5563
今天點的是Rum Based鳳梨風味的調酒，在水準之上，意外的是食物也好吃，特別推薦舒肥牛排跟麻辣蝦仁水餃。,"Today is the Rum Based pineapple -flavored bartender. On the standard, it is unexpected that the food is also delicious. It is particularly recommended that Shu Fei Niutu and spicy shrimp dumplings are particularly recommended.",False,0.196,0.032,0.771,0.764
東西好好吃🤤店內服務人員都很親切解釋酒單，點特調也可以，最喜歡葡萄跳跳這杯shot❤️好喝又有趣,The things in the store are very good. The service staff in the shop is very kind to explain the wine list.,False,0.256,0.0,0.744,0.7837
"路過直接走進去
氣氛很棒會想要二訪
服務生非常親切
很喜歡茶酒上擺的自製茶乾","Passing by pass directly in
The atmosphere is great and I want to visit the second visit
The waiter is very kind
I like homemade tea dried on tea wine",False,0.313,0.0,0.687,0.8969
"非常好吃！
大推干貝水餃，酒蒸蛤蠣，牛肉拌麵 ！
每道都是驚喜😍 …","Very delicious!
Dry the shellfish dumplings, steamed oysters, beef noodles!
Each is a surprise ...",False,0.334,0.065,0.601,0.7489
朋友的新店，讓我這個嚴格的小姊姊來發掘一下，師承台灣調酒名師王老師，真材實料不花俏覺得不會讓你失望。,"My friend's new shop, let me have a strict little sister to discover. Teacher inherit the famous Taiwanese bartending master Wang, the real material is not fancy and feels that it will not let you down.",False,0.0,0.0,1.0,0.0
"很港式的調酒😆
在熱鬧的西門町
除了調酒外 也有餐點可以點來吃
平日來人也不少
算是創意、cp值取勝
可以下班來放鬆喝一杯😌","Very Hong Kong -style bartending 的
In the lively Nishinmencho
In addition to bartending, there are meals to order to eat
There are many people who come on weekdays
It is considered creative and CP to win
You can relax and drink a cup after get off work",False,0.221,0.0,0.779,0.91
"店員態度很親切會介紹很多好吃的
純愛芭梨很好喝
特色shot裡面有一個珍奶口味的超讚
生牛肉很好吃值得推薦
環境乾淨氣氛不錯是適合聚會的地方","The clerk's attitude is very kind and will introduce a lot of delicious food
Pure love Bayi is very delicious
There is a superb taste in the characteristic shot
Raw beef is delicious and recommended
The environment is clean and the atmosphere is good. It is suitable for the party",False,0.456,0.0,0.544,0.9867
"紅酒炒菇牛肉飯很好吃
牛肉多塊很香又軟韌","Red wine fried mushroom beef rice is delicious
The beef is very fragrant and soft",False,0.209,0.0,0.791,0.5719
食物好吃😋飲料又好喝！超讚的～^ω^ …,The food is delicious and delicious!Superb ~^ ω^ ...,False,0.333,0.0,0.667,0.6114
"舒服又很新的小店，位置不多
白天是咖啡廳，晚上有調酒酒吧
價錢中等
可能要再試試","Comfortable and new shop, there are not many positions
During the day is a cafe, there is a bartender bar at night
Medium price
May try again",False,0.113,0.0,0.887,0.5106
"水果系列都超好喝！
都是用新鮮的水果打成
大推樹番茄跟綠葡萄口味","The fruit series are super delicious!
They are all made with fresh fruits
Big push tree tomato and green grape flavor",False,0.362,0.0,0.638,0.8805
"茶酒、水果酒都超頂的！
超級厲害！","Tea wine and fruit wine are super top!
Super powerful!",False,0.684,0.0,0.316,0.9183
"很放鬆的地方，平日要騎車不能喝酒！
被特製一杯果汁，也敲好喝～
想好好聊天想好好放鬆的都該來trytry","A very relaxed place, you can't drink on a bicycle on weekdays!
A glass of fruit juice is made, and it is also delicious ~
I want to chat well, I want to relax, I should come to Trytry",False,0.314,0.0,0.686,0.9199
白天是餐廳餐點好吃還附飲料，晚上是酒吧還滿特別的。改天晚上在來嚐鮮,"During the day, the restaurant meals are delicious and have drinks. The bar is full of special at night.Come and try it all day long",False,0.218,0.0,0.782,0.7506
"只差google沒辦法六顆星靠
桂花搞烏龍超好喝！喜歡茶酒可以來試試看！","There is no way to google, there is no way for six stars
Osmanthus is super delicious for oolong!If you like tea wine, you can try it!",False,0.288,0.119,0.593,0.8065
茶酒真的很棒，東西也好吃價格合理，而且店家招待的茶酒shot超厲害的！！茶酒再吃冰淇淋，茶香奶香後面慢慢散上來超棒的！！！很舒服的shot🥰🥰🥰🥰 …,"Tea wine is really great, things are so good, and the tea wine is super powerful!IntersectionEat ice cream again in tea wine, and slowly spread the tea after the tea fragrance!IntersectionIntersectionVery comfortable shot 的 ...",False,0.339,0.0,0.661,0.951
溫馨的小店，食物好吃，酒好喝,"A warm shop, delicious food, delicious wine",False,0.699,0.0,0.301,0.8519
第一次看到這家酒吧很有特色，除了調酒，還有其他餐店可以點餐，菜色都蠻好吃的，可以邀好友在裡面喝酒用餐一次解決,"The first time I saw this bar is very distinctive. In addition to bartending, there are other dining restaurants to order. The dishes are pretty delicious. You can invite friends to drink and eat in it.",False,0.266,0.0,0.734,0.891
極美味的餐點與酒，健力士啤酒泡沫綿密，紅酒溫淳，嗨B清爽舒心，透抽烤得恰如其分，美好的獨酌，美麗的遇見。,"The delicious meal and wine, the beer foam of Genji, the red wine Wenchun, the hi b is refreshing and comfortable, the penetrating soy sauce is so delicious, beautiful independent, beautiful encounter.",False,0.423,0.0,0.577,0.9675
"環境舒服，餐點跟酒類都很不錯！
很適合跟朋友聚餐，喝點小酒，不過盡量要提前預約喔","The environment is comfortable, the meals and wine are very good!
It's very suitable for meals with friends and drink a small wine, but try to make an appointment in advance",False,0.19,0.0,0.81,0.6797
很溫馨的空間，酒好喝，氣氛舒服，很適合聚餐。,"Very warm space, wine is delicious, the atmosphere is comfortable, which is very suitable for dinner.",False,0.414,0.0,0.586,0.8479
調酒很不錯，對於沒喝過的我來說意外的好喝，整體裝潢風格也很棒，大推~~~,"The bartending is very good. For those who haven't been drinking, it is unexpectedly delicious, and the overall decoration style is also great. Push ~~~",False,0.333,0.0,0.667,0.8999
"桂花烏龍茶酒
金桔伯爵茶酒
都很好喝👍🏻喜歡妹酒的大堆！ …","Osmanthus oolong tea wine
Earl Kumquett Tea Wine
They are all very delicious. I like a lot of girls!Mowing",False,0.293,0.0,0.707,0.7934
"食物好吃，酒好喝
馬桶很讚","The food is delicious, the wine is delicious
The toilet is great",False,0.561,0.0,0.439,0.91
"調酒真的好喝
Shot具有特色","Blooming is really delicious
Shot has characteristics",False,0.4,0.0,0.6,0.6115
酒超好喝‼️老闆、店員都超熱情‼喜歡～️❤️,Wine is so delicious‼️ The boss and clerk are super enthusiastic‼Like ~ ️❤️,False,0.397,0.0,0.603,0.916
"很棒的設計風格，風趣的調酒師
值得推薦放鬆心情的好地方👍","A great design style, funny bartender
It is worth recommending a good place to relax 👍",False,0.551,0.0,0.449,0.9287
"酒都很好喝還有特別的茶飲調酒都不錯
重點是食物也很棒，主要是店內整潔舒服😌 …","Wine is delicious and special tea drinking is good
The point is that the food is also great, mainly because the store is neat and comfortable ...",False,0.484,0.0,0.516,0.9623
調酒師超專業的還會一直問我們合不合口味，調出來的酒顏色也很美喔,"The bartender is super professional, and I will always ask us to do it, and the color of the wine is also beautiful.",False,0.271,0.0,0.729,0.8316
"我們點了一杯桂花烏龍 茶感明顯泡過頭了 酒感、平衡都不太對 很dry
另一杯20century 太水了 很像在喝一杯有點花香的檸檬水
重點是兩杯調酒等了20多分鐘 過程調酒師動作很慢而且一直跟吧台的客人聊天 可以更專業的","We ordered a cup of osmanthus oolong tea. Obviously soaking the wine, the balance is not very DRY
Another cup of 20CENTURY is too watery, it's like drinking a cup of lemonade
The point is that the two cups of bartending waited for more than 20 minutes. The process of bartender was very slow, and the guests who kept chatting with the bar can be more professional.",False,0.036,0.0,0.964,0.3612
服務人員很專業的詳細解說，調酒有別於一般酒吧，不是糖漿或充滿香精味，完全用新鮮水果調製，不定時還有令人驚艷的特調shot，店內輕鬆的氛圍很適合三五好友小酌聚會，是讓人會想一來再來的店家❤,"The service staff is very professional in detail. The bartending is different from the average bar, not a syrup or full of flavor. It is completely prepared with fresh fruits. There is also a stunning special SHOT. The relaxed atmosphere in the store is suitable for three or five friends. A drink party is a shop that makes people think again ❤",False,0.297,0.0,0.703,0.9693
"""店面環境好裏面的餐點都不錯酒水很特別 服務也很好放鬆好去所值得推薦""","""The meals in the store environment are good, the drink is very special, very special service, and it is very good to relax and it is worth recommending.""",False,0.442,0.0,0.558,0.9469
茶酒真的很棒，東西也好吃價格合理，而且店家招待的茶酒shot超厲害的！！茶酒再吃冰淇淋，茶香奶香後面慢慢散上來超棒的！！！,"Tea wine is really great, things are so good, and the tea wine is super powerful!IntersectionEat ice cream again in tea wine, and slowly spread the tea after the tea fragrance!IntersectionIntersection",False,0.311,0.0,0.689,0.9276
"之前朋友來當bartender

調酒都用天然食材，很好喝

推賴頼

香蕉牛奶喜歡甜，帶著牛奶味的一定要喝

及冬瓜騷兒好喝

隱藏的炙燒咖啡調酒是一絕，咖啡味又喜歡調酒的可以選

琴酒種類很多
一定要請小龍（很大支的那位）介紹","Before my friend came to be Bartender

Use natural ingredients for bartending, which is very delicious

Dependence

Banana milk likes sweet, those with milk flavor must drink

And winter melon Saoer is delicious

The hidden roasted coffee bartender is a must, and the coffee flavor likes to bartender can be selected.

There are many types of piano wine
Be sure to invite Xiaolong (the one of the big support) introduction",False,0.323,0.0,0.677,0.979
酸甜比例恰當，水果香氣濃郁，值得！,"The sweet and sour ratio is appropriate, the fruit aroma is strong, it is worth it!",False,0.395,0.0,0.605,0.8172
沒有低消，沒有服務費，微微可以靠背的椅子，水杯隨時會維持六分滿，マスター也很親切，隨時可以進來喝上一杯，再繼續自己人生的，輕鬆自在的小酒吧。,"There is no low disappearance, no service fee, a small back chair, the water cup will maintain six points at any time, マ ス タ ー is also very kind, you can come in and drink a cup at any time, and then continue your life, relaxed little bar.",False,0.156,0.039,0.805,0.7584
