Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"店內小小的很溫馨
伴酒帥哥很會推薦
推薦口味都很符合個人喜好
很值得來小酌一杯放鬆一下👍
五星🌟shut很優秀很值得🌟
推薦「天佑、福爾摩沙」","The small ones in the store are very warm
The handsome guy is very recommended
Recommended tastes are in line with personal preferences
It's worth a drink to relax a cup 👍
Five -star tShut is excellent and worthy of 🌟
Recommend ""God You, Formosa""",False,0.411,0.0,0.589,0.9713
"調酒很有台灣味，主要是用新鮮水果及茶酒做搭配，連喝四杯皆無踩雷😍

調酒師介紹詳細且熱情，店內氛圍放鬆舒適，非常值得前來體驗💙💛","The bartending is very Taiwanese, mainly to match fresh fruits and tea wine, and even drink four cups without stepping on the thunder.

The bartender introduction is detailed and enthusiastic.",False,0.164,0.0,0.836,0.6705
"調酒呈現都蠻美的，只是口味上都不太合我們胃😅
食物也是..
店內偏悶，空調不強

⭐悠悠飲食參考：
甜：手搖飲半糖>偶爾3分糖
鹹：蠻重鹹的
辣：中辣","The bartending presentation is pretty beautiful, but the taste is not very good in our stomach
Food is also ...
The store is boring, the air conditioner is not strong

参 ⭐ ⭐ ⭐ Reference:
Sweet: Hand shake half sugar> Occasionally 3 points sugar
Salted: pretty salty
Spicy: medium spicy",False,0.245,0.171,0.585,0.7321
"在頂呱呱旁邊樓梯上去的四樓，地理位置有些隱密
酒櫃的陳列有種神秘中古感，菜單則簡約而乾淨，分為三頁，分別是Signature、Classic以及食物，低消是一杯酒，服務費10%

Signature主要將各地台灣水果融入每一杯酒中，通常會搭配茶酒(infuse)
喝了天柚、玉荷包、福爾摩沙，整體喝起來果汁感很重，酒感偏輕，每一杯都蠻適合當第一杯。也點了Gimlet，跟Signature的調性一致，感覺糖酸都加得比較多。

Bartender非常友善健談，可以告知偏好的風味，請他協助推薦調酒，空間氛圍還不錯的地方，個人覺得整間店的酒都相對偏甜，喝起來真的蠻像果汁，喜歡偏甜風味，或不喜歡酒感的人可以嚐試~~","On the fourth floor of the stairs next to the top of the top, the geographical location is a bit secretive
The display of the wine cabinet has a mysterious medium sense, while the menu is simple and clean, divided into three pages, which are Signature, Classic and food.

SIGNATURE mainly integrates Taiwanese fruits everywhere into every glass of wine, usually with tea wine (INFUSE)
I drank Tiankou, Yuhebao, and Formosa. The overall drinking juice was very heavy, and the wine was light. Each cup was quite suitable for the first cup.I also ordered Gimlet, which is consistent with the tone of Signature, and it feels more sugar acid.

Bartender is very friendly and talkative. You can inform the flavor of preferences. Please help him to recommend bartending. The space atmosphere is not bad. Personally, the wine in the whole store is relatively sweet. Or people who don't like wine can try ~~",False,0.138,0.013,0.85,0.9586
"玉荷包超好喝！！！！
喝了整顆荔枝的酒感
巨峰紫拍照超好看！！
草山海芋酸酸甜甜好好喝
完全沒有踩雷
連招待的shot都好好喝我的天
完全值得五星,之後一定會再來🫶🏻","Yuhebao is super delicious!IntersectionIntersectionIntersection
I drank the whole litchi's wine
Jufeng Ziyu is super beautiful!Intersection
Caishan potato sour, sweet, sweet, delicious
There is no thunder at all
Even entertaining Shot has a good drink of my God
It is worth five stars, and you will definitely come again later",False,0.432,0.031,0.537,0.9806
調酒餐點皆優秀，服務人員講解也都很熱心，會主動關心酒跟餐點口味,"The bartender meals are excellent, and the explanations of the service staff are also very enthusiastic. They will take the initiative to care about the taste of wine and meals.",False,0.278,0.0,0.722,0.8858
"意外發現的低調好店！
每個品項都值得嘗試～","Low -key shops discovered unexpectedly!
Every item is worth trying ~",False,0.143,0.18,0.677,-0.126
這是我覺得在西門最棒的酒吧，氣氛很好，店員也很有善、偶爾還會跟客人一起喝酒，以台灣為主體的調酒非常有創意，而且都很有特色，喝的當下彷彿遊走在台灣各地，但如果不想喝酒單上的調酒，可以請調酒師做特調，這邊的調酒師幾乎能夠調出你想喝的味道，真的是非常推薦的店家,"This is the best bar I think in Ximen, the atmosphere is very good, the clerk is also very good, and occasionally drinks with guests. The bartender with Taiwan as the main body is very creative and very distinctive. Walking around Taiwan, but if you don't want to drink alcohol on the drink list, you can ask the winemaker to make special tunes. The bartender here can almost call out the taste you want to drink.",False,0.165,0.016,0.819,0.8899
"酒很好喝 氣氛也很好 而且每一種酒都有特別的裝飾很適合大家來聚會拍照
今天來幾乎把酒單上所有的酒都點過了一遍
沒有雷的酒
炸魚薯條很好吃是我目前吃過酒吧裡算是前三的
墨魚炸雞炸雞很嫩算是好吃 但是感覺肉沒有醃過 單吃還算滿沒有味道的 但沾番茄醬就算滿好吃的 一份有四支 份量滿剛好

但我會給低星的原因就是 如果你知道有一個位置會碰觸到你們店家的燈開關
那你們就改一下店內的位置不行？
為什麼要讓客人坐的時候戰戰兢兢
大家來喝酒開開心心 為啥要因為你們的位置配置還要在那邊怕碰到你們的燈光開關
碰到還要被你兇？
我不懂是什麼意思欸
你們自己的問題要我們背鍋？
我不知道為啥來喝酒還要被你們兇欸
我是看你們評論不錯才來喝 結果來喝你們排這個位置我們也沒辦法選擇，不小心碰到不知道你們是在兇什麼欸
如果你們可以把空間設置改變一下
我再來改星數ㄅ 不然你們的酒是真的好喝啦
下次再見88","The wine is delicious and the atmosphere is very good, and each kind of wine has a special decoration, which is suitable for everyone to come and take pictures
Today, I will order almost all the wine on the wine list today
There is no thunder wine
The fried fish and fries are delicious. I have eaten the bar in the bar.
The fried chicken fried chicken is delicious, but it feels delicious, but it feels that the meat has not been marinated.

But the reason I will give the low star is that if you know that there is a position that will touch the lamp switch of your store
Then you can change the location in the store?
Why let the guests trembling when sitting
Everyone comes to drink and be happy, because of your location configuration, you have to encounter your light switch over there
Do you want to be fierce when you encounter it?
I don’t understand what it means 懂
Do you want us to carry a pot?
I don’t know why you are fierce by drinking to drink
I see you good comments before drinking the results, we can’t choose to drink this position. We accidentally encountered it. I don’t know what you are.
If you can change the space settings
Let me reflect the stars again. Otherwise, your wine is really delicious
See you next time 88",False,0.129,0.04,0.831,0.9728
"共打擾我們四次，各種話術講話含糊不清

第一次推銷問要不要shot，我們主動詢問金額店員才告知一人收150，拒絕之後⋯

第二次推銷說給評論shot免費，我們還是拒絕因為不想太醉，但店員不斷地反問下我其他朋友就給了五星評價，但還是拒絕喝shot
所以他改推另一款叫什麼我忘了反正也是拒絕

第三次店員跑來和我們閒聊我們給的評論，可怕的是還會問哪個人是哪個評論，彷彿就是要確保我們這群人都有填評論⋯然後順便推銷另一瓶酒，閒聊的過程中就想說反正一群人喝一瓶沒關係就點了⋯

第四次來算總金額才發現那瓶要錢⋯因為多次打擾我也對店員反應不適，我當初點也沒詢問價店員也沒主動告知價錢，在合理溝通下那瓶酒才算免費給我們，之後總金額總共27xx含服務費（我們自己算的），但店員卻收37xx就那麼剛好多1千？跟店員反應還要等店家結算總金額才退我們⋯也沒道歉⋯不過之後店家非常堅持請我們喝shot確認免費後才敢喝⋯ 整體氛圍不錯但推銷次數真的有點太多🤧","A total of four times, all kinds of speeches are vague

For the first time of promotion, ask if you want to go, we took the initiative to ask the amount of the shop clerk to tell one person to collect 150, and after refusing ...

The second sales said that the comments are free of charge. We still refuse to be too drunk because I don't want to be too drunk, but the clerk constantly asked my friends to give five stars to evaluate, but he still refused to drink SHOT
So what he changed to another one, I forgot that anyway, I refused anyway

The third clerk came to chat with us about the comments we gave. The terrible thing is to ask which person is which person is, as if to ensure that all of us have comments, and then sell another bottle of wine by the way. I want to say that it doesn't matter if a group of people drink a bottle anyway ...

The fourth time I calculated the total amount, I found that the bottle asked for money. I also reacted to the clerk because of many disturbances. I did not ask the price of the staff at the beginning and did not take the initiative to inform the price. We, after that, the total amount is 27xx with service fees (we calculate), but the clerk collects 37xx so much more than 1,000?If you respond to the clerk, you have to wait for the total amount of the store to settle before we retreat. I did n’t apologize. However, the store insisted that we asked us to drink Shot to confirm the free.",False,0.067,0.076,0.857,0.1098
"服務生哥哥 真的帥 尤其調酒很好喝！
價格CP值很高","The waiter brother is really handsome, especially the bartending is delicious!
The price CP value is high",False,0.414,0.0,0.586,0.8716
"看評分很高很期待，酒單像是裝飾品，看完後店員就照自己的意思上四杯酒，完全不知道是哪四杯，想知道要自己追問😂

調酒本身很有賣點，利用在地食材融入創作，喝起來那是相當直白，例如福爾摩沙就是百香果+一點茶味+基酒的味道，各自表述，難以融入

當天的擺飾，似乎有點隨意，跟其他人評價照片相比，少了些配件，冰塊裝飾也是相當原生態的一大塊，拍攝起來略顯單調～實在可惜～","Looking at the scoring is very high and looking forward to it, the wine is like decorations. After reading it, the clerk will go to four glasses of wine according to his own intentions. I don’t know which four cups are.

The bartending itself is very selling. It is very straightforward to use the integration of the local ingredients into the creation. For example, Formosa is the taste of Passion fruit+a little tea flavor+base wine.

The decoration of the day seems a bit casual. Compared with others, there are less accessories, and ice cubes are also a large piece of original ecology. The shooting is slightly monotonous ~ It's a pity ~",False,0.098,0.018,0.884,0.8176
"氣氛不錯，酒單有創意
外場妹妹很nice","The atmosphere is good, the wine list is creative
Sister outside the field is very nice",False,0.406,0.0,0.594,0.8357
服務非常棒！食物好吃飲料好喝！氣氛很讚，輕鬆舒服,"The service is great!Food delicious drinks are delicious!The atmosphere is great, easy and comfortable",False,0.593,0.0,0.407,0.9391
"看網路上評論來，酒是還行
但服務這麼差還要收服務費，是服務生兼顧把妹的服務費嗎？還是專心服務妹子的服務費？反應也沒用，哈
喝酒可以來
服務就不要抱有任何期待
漂亮一點服務才會好","Look at the Internet comments, wine is okay
But if the service is so bad, is the service fee. Is it a waiter to take care of the service fee of the sister?Still focusing on serving the girl's service fee?The reaction is useless, ha
You can come to drink
Don't have any expectations for services
Beautiful a better service will be good",False,0.258,0.115,0.626,0.9066
水果調酒很棒！不過真的太妹酒了，我第一次喝到葡萄調酒的果汁感這麼重的,"Fruit alcohol is great!But it's really too much sister to drink. For the first time, I drank the juice of the grape bartender so heavy",False,0.0,0.0,1.0,0.0
"調酒材料都是台灣特產，店員會按客人喜好推薦品項還不錯，品項不多，有幾樣下酒菜，炸魚薯條不錯吃。

店內座位不多，建議先行訂位，氣氛歡樂適合喜歡熱鬧的人。","The bartending materials are special products in Taiwan. The store staff will recommend the product according to the guest preferences. There are not many items. There are a few drinks and vegetables.

There are not many seats in the store. It is recommended to book a place first. The atmosphere is suitable for people who like lively.",False,0.193,0.0,0.807,0.886
謝謝調酒師很用心的介紹和推薦！酒單上的比較妹(個人習慣再濃一點哈)；從第三杯開始就直接特製，每一杯都挺順口、蠻喜歡的,"Thank you bartender for your careful introduction and recommendation!The comparative girl on the wine list (personal habits are a little thicker); since the third cup, it has been made directly. Each cup is quite smooth and likes.",False,0.18,0.0,0.82,0.7547
調酒都還不錯喝，會依你想喝的口味加以當季的水果幫你調配，炸物一般，位置不多，越晚人越多。,"The bartending is pretty good. You will use the taste you want to drink to the fruits of the season to help you allocate. The fried objects are normal. The position is not much. The later, the more people.",False,0.224,0.0,0.776,0.8442
"八九點去的時候人蠻少的，也蠻多外國人的，
而且酒單很特別，可惜沒賣食物了，建議用完餐再過來，小酌很適合，雖然入口有點難找😂
阿里山上$320
第一口有茶香，後勁淡淡的酒味，很特別，連擺盤杯具都很用心，還以為在喝茶呢！
巨峰紫$320
端來一個紙盒，打開後浮誇的擺設，只是味道跟阿里山上的似乎很像，但用來拍照很美！

也是有一種無酒精的飲料呦！

店員很少，客人很多，就可能會稍微等比較久。","When it was eight or nine o'clock, there were very few people, and there were many foreigners.
And the wine list is very special. Unfortunately, I haven't sold food anymore. It is recommended to come over and come over. It is very suitable for drinking. Although the entrance is a bit difficult to find 😂
Alishan $ 320
The first mouthful of tea has a tea flavor, and the wine taste is a faint taste. It is very special. Even the set cup is very attentive. I think I am drinking tea!
Jufeng Purple $ 320
Come to a carton, the exaggerated furnishings after opening, just the taste is similar to the Alishan, but it is beautiful to take pictures!

There is also a drink without alcohol!

There are very few clerks and a lot of guests. They may wait a long time.",False,0.089,0.039,0.872,0.8683
站外場的長髮男非常親切，走進Geography的時候有種回到家的感覺，彷彿好久沒見的家人來關心我最近的生活，介紹酒也完全不含糊，他雖然沒有在吧台裡調酒，但推薦的酒都非常符合我跟朋友的胃口，西門我只能說非常推薦這間酒吧。,"The long -haired man on the outside field was very kind. When he walked into Geography, he felt like returning home. It seemed that the family who hadn't seen him for a long time came to care about my recent life, and the introduction of wine was completely unambiguous. But the recommended wines are very in line with my appetite and my friends. I can only say that this bar is very recommended.",False,0.185,0.0,0.815,0.9214
外場的阿昌服務態度很好，每次不知道要喝什麼的時候，他就會出現幫我們推薦我們喜歡的調酒，雖然不是他在調酒，但他以後一定會是一個很棒的調酒師，而且他做的食物超好吃，超喜歡他們家的鹹豬肉，阿昌切的非常薄，吃起來剛剛好不會太鹹，而且洋蔥非常新鮮，真的很喜歡這邊的環境，非常推薦來這邊消費。,"Achang's service attitude in the field is very good. Every time he doesn't know what to drink, he will help us recommend the bartending that we like. Although it is not that he is banning, he will definitely be a great bartending in the future Teacher, and the food he made is super delicious, and he likes the salted pork of their family. Achang is very thin. It is not too salty to eat, and the onion is very fresh. I really like the environment here. Consumption here.",False,0.303,0.0,0.697,0.9855
"調酒很有特色 服務親切熱情像朋友一樣
放鬆聚會的好去處！
點了第一漂亮和第二漂亮的酒
成了全場最漂亮！

雖然沒有鏢機 但絕不會後悔🤪","Blooming is very distinctive service, kind, enthusiastic, like friends, like friends
Relax the good place for the party!
Ordered the first beautiful and second beautiful wine
It became the most beautiful in the audience!

Although there is no dart machine, I will never regret it 🤪",False,0.541,0.029,0.43,0.9901
"店內環境不大，但卻容納很多客人，非常擁擠。
服務生對調酒很了解，介紹得很詳細，還會推薦哪些調酒很適合拍網美照，確實真的很適合拍照，但味道不太適合我。","The environment in the store is not large, but it is very crowded.
The waiter knows very well in bartending and introduces it in detail. Which bartending is suitable for taking beautiful photos. It is really suitable for taking pictures, but the taste is not suitable for me.",False,0.155,0.0,0.845,0.8569
"酒都很好喝，可以依據喜好調整，食物略鹹，搭酒很不錯。空間寬敞，氣氛舒適，整體體驗佳。（bartender 很帥！）
酒的濃度不高，想買醉可能會失望，但來品酒很可以！","The wine is delicious, you can adjust it according to your preferences, the food is slightly salty, and the wine is very good.The space is spacious, the atmosphere is comfortable, and the overall experience is good.(Bartender is handsome!)
The concentration of wine is not high. You may be disappointed if you want to buy drunk, but it is okay to taste wine!",False,0.154,0.054,0.792,0.7126
"第二次來報到❤️
對於西門町最有印象的酒吧❤️","Report the second time to report
For the most impressive bar in Ximending ❤️",False,0.204,0.0,0.796,0.5563
老闆接待，介紹酒單時表明酒單上的只是少部分，可以提供特調，在溝通特調的過程中老闆態度高傲，讓一行人覺得我們都不常跑酒吧，不太懂調酒，溝通一陣子最後點了兩杯特調，於是就出現長的跟酒單上一模一樣的調酒，品飲感想為酒感相當淡的調酒，基酒的單位數也不多，大概也是走infuse然後酸甜的感覺，不能說難喝，老實說算順口的，然而酒精量不足以及沒有沒有品飲記憶點，喝一口大概就瞭解了的感覺，有點像是日常飲料的感覺，有趣的杯子與在地化，讓人可以用喝酒來環島的行銷模式，大概就是這樣了,"The boss received, and when introducing the wine list, it shows that there are only a small part of the wine list. You can provide special adjustments. The boss's attitude is proud in the process of communication. After a while, I ordered two cups of special tunes at the end, so there was a long -sighs that were exactly the same as the wine list. The taste of drinking was a very light bartender. The feeling of sweetness and sourness can not be said to be difficult to drink. It is honest and honest. However, the amount of alcohol is not enough. There is no memory point for drinking. I probably understand the feeling of drinking. It is a bit like a daily drink. Earthquake, allowing people to use drinking to come to the island's marketing model, probably like this",False,0.165,0.03,0.805,0.9618
"已經3訪了，每次酒都好喝，每次來都會點他們的長島，它有特別的茶味和金桔味，酒感中上，每次必點。

他們主打的水果調酒，都是用在地水果，適合想要小酌、微醺的朋友。

然後，炸魚薯條意想不到的好吃，有推薦欸！","I have already visited 3, each time the wine is delicious, and every time they come, they will order their long island. It has special tea and kumquat flavor.

Their wines they focus on are used in ground fruits, suitable for friends who want to drink and slightly.

Then, the fried fish and potatoes are unexpectedly delicious, there are recommendations!",False,0.212,0.0,0.788,0.9299
客製化調酒很棒！我們指定要 酸口 花香 果香調酒師就調出五杯不重複的酒給我們。會調，懂調，好喝,"Customized bartending is great!We designate a sour flower fragrance fruit aroma and winemaker to call us five cups of wine.Will adjust, understand the tone, delicious",False,0.143,0.0,0.857,0.6114
"主打自製特色調酒，
每一款調酒都噱頭十足，
讓人有視覺跟味覺的享受！
店的空間不是很大，
但卻不會像其他酒吧有濃厚的煙味，
是個可以跟三五好友聊天微醺的好地方。
建議要過去前先打電話詢問有無座位，
如果喜歡氣氛與互動，吧台區是很好的選擇","The main self -made specialty bartender,
Every bartender is full of gimmicks,
Let people have a visual and taste enjoyment!
The space of the store is not very large,
But it will not have a strong smoke flavor like other bars.
It is a good place to chat with three or five friends.
It is recommended to call before in the past to ask if there are seats,
If you like the atmosphere and interaction, the bar area is a good choice",False,0.23,0.035,0.735,0.9617
"酒不僅Fancy而且好喝，價位其實比東區低
調酒大概300-350，基酒Shot 才100
調的很精緻又有故事，
拍照要找有打光的地方才美

主要是一個台灣島的圖來選調酒
要問才知道每種的差別

Bartender 人很好，細心介紹又會跟你聊天
橋位子還送Shot

人很多，可能要等，美國街那邊有2店","Wine is not only FANCY but also delicious, the price is actually lower than the East District
The bartending is about 300-350, and the base wine is only 100
Exquisite and storytelling,
Find a place with light to take pictures

Mainly a picture of a Taiwanese island to choose wine
I have to ask only to know the difference between each kind

Bartender is very good, and you will chat with you carefully
The bridge is also given Shot

There are a lot of people, you may have to wait. There are 2 shops over the United States Street",False,0.168,0.024,0.807,0.9558
調酒偏妹酒，喝起來很舒服，服務人員很好聊，很適合朋友聚會。,"The bartending partial girl wine is very comfortable to drink. The service staff is very good to talk, which is very suitable for friends to meet.",False,0.306,0.0,0.694,0.8793
"整體環境很優
菜單也很新穎，用了台灣做造型基底
調酒的部分也很好喝
特別是酒杯的造型超好看！
推推","The overall environment is excellent
The menu is also very novel.
The bartender part is also very delicious
Especially the shape of the wine glass is super beautiful!
Push",False,0.434,0.0,0.566,0.9606
"調酒整體還不錯～個人推茶酒跟果味可以各點一杯
果雕那杯個人最喜歡👍果味及花味平衡感算是最佳 …","The overall bartending is not bad ~ Personal push tea wine and fruit can order a cup of each
Fruit carving that cup of personal favorite fruits and flower flavor balance is the best ...",False,0.239,0.0,0.761,0.8765
