Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"服務不錯 餐點有創意 美味程度因人而異 自己喜歡炸薯條跟魷魚有戲
不會太吵但又有些氣氛 適合三五好友小酌尬聊～","Good service meals are creative and delicious. Because of people, I like french fries and play with squid
It's not too noisy, but some atmosphere is suitable for three or five friends to drink and chat ~",False,0.335,0.0,0.665,0.9024
最近喜歡東南亞風格的料理，餐與酒的搭配讓我很驚艷，下次還來,"Recently, I like Southeast Asian -style dishes. The matching of meals and wine makes me very amazing. I will come next time",False,0.248,0.0,0.752,0.7645
"烤雞很好吃🤤 炸物很搭酒類 食材都很新鮮味道跟擺盤都很有質感 配上美味度 大推⭐️

炸區刺青師傅很帥氣😎 炸工了得👍
主廚認真帥氣 擺盤不馬虎👍
Bartender帥氣有型  搖酒技術純熟👍
每一杯調酒都很有特色～
適合約會跟好友們微醺的好地方～

微醺不夠 就 一起醉到世界的盡頭！！！","The grilled chicken is delicious.

The tattoo master of the Fried Area is very handsome.
The chef is serious and handsome, not sloppy
Bartender handsome and stylish wine technology is purely cooked 👍
Each cup of bartender is very distinctive ~
Suitable for a good place for dating and good friends ~

If you are not enough, you will be drunk to the end of the world together!IntersectionIntersection",False,0.228,0.074,0.698,0.9355
氣氛跟餐點都很喜歡，吃的很盡興喝的很愉快,I like the atmosphere and meals.,False,0.333,0.0,0.667,0.3612
餐點非常好吃感覺的出來很用心，高水準的雅琪和牛、創意十足的豆漿配燒餅沙拉、期間限定的虎咬豬都非常好吃，調酒也很棒！大推多桑跟佛祖威士忌！一個人或聚餐都可以來這裡，物有所值！會再回訪的餐廳，推薦給大家。,"The meal is very delicious. It feels very careful. The high -level Yaqi and beef, the creative soy milk with the selings salad.Push Duo Sang and Buddha whiskey!You can come here for one person or dinner, it is worthwhile!The restaurant that will return to the visit will be recommended for everyone.",False,0.192,0.0,0.808,0.8798
"1.訂位18:00三位，我17:58到開門進去被說還沒營業，要先在外面稍候，如果你們還沒營業，麻煩先在門口放牌子說準備中，這樣感覺蠻糟糕的。
2.用餐時間只有兩小時，餐點現點現做所以上餐速度比較慢，用餐途中不斷的被打擾要收用過的餐具，到了上完最後的餐點19:00初頭，被提醒用餐時間到20:00後面還有其他訂位，有需要加點服務嗎，因剛好其中一位朋友去廁所，我說等廁所回來後，再跟你們說，後來討論不加點。
3.19:20左右我將最後一口餐點送入口中，餐具剛放下來，旁邊的服務生立刻向我們說，你們還有要加點嗎？我們就回覆說剛剛有說過沒有要加點了，這時服務生馬上說那我把這些用過的餐具收走，然後就直接收走，我不滿的反應用餐時間不是到20:00有需要一直收餐具嗎（氣到甚至我嘴巴的食物還沒吃完就說話），中間有應對一些話但服務生不太會說話的藝術，也就懶得說了，後來大概19:40其他員工有來送帳單跟招待三杯shot，但也沒說為什麼招待，那我就當成你們滿額贈活動（共消費了4041），畢竟你們也沒致歉。","1. Booking at 18:00 three places, I arrived at the door at 17:58 and said that they were not open yet. You must wait outside. If you have not operated, please put a brand at the door and say that you are in the preparation. of.
2. The meal time is only two hours. The meal is made now, so the meal is slow, and the tableware that I want to be used continuously during the meal is continued to be at the beginning of the last meal. After the time until 20:00, there are other reservations. Do you need to add some services? Because one of the friends went to the toilet, I said that after the toilet came back, I told you that it will not be added later.
3.19: 20 I send the last meal at the entrance. As soon as the tableware was put down, the waiter next to it immediately told us, do you still have to add some?We responded that I had just said that I didn't want to add it. At this time, the waiter said immediately that I took away these tableware and then took it directly. My dissatisfaction meal time was not at 20:00. Do you collect the tableware (when you are so angry that the food with my mouth is talked before eating), there are some arts that deal with some words but the waiter who do n’t speak very much, so I ’m too lazy to say it. Later The bill and entertaining three cups of SHOT, but I did n’t say why it was entertaining, then I would treat your full gift (totaling 4041), after all, you did n’t apologize.",False,0.067,0.035,0.898,0.8933
"好吃，沒想到西門町有這麼棒的餐酒館。

年紀大了，所以超久沒來過西門町，這次心血來潮訂了評價很高的Last Oder, 沒想到整體體驗遠超預期。

點了「沙拉」原本不期不待，結果味道很好，層層驚喜，不是只是單純的凱撒醬或和風醬就打發的沾醬沙拉，我覺得可以點；「蛋黃麵」味道濃郁也好吃，份量不小；「肋排」我本身對肋排就還好，所以這道菜覺得普普；「和牛可頌」還不錯。主廚招待「小豬餅」很像精緻版的胡椒餅，推薦可以嚐嚐看。「多桑的念想調酒」茶具當器皿，中間還有瓜子，噱頭十足，分量很多，但我感覺稍微偏甜。

跟老公坐在吧台位子，所以一直看著主廚和所有工作人員非常用心的製作擺盤，看得出來所有工作人員對餐飲的熱情跟用心，尤其感受到所有人都工作的很開心，喜歡這份工作，這種開心的氛圍也感染了我和我老公，是很享受的一餐，覺得台灣的年輕人好棒，台灣充滿希望😂沒想到在西門町會有這麼出色的用餐體驗，尤其價錢跟市區比更實惠了些，之後絕對會再想回來用餐，也會推薦給朋友。","It was delicious, but I didn't expect to have such a great dining tavern in Ximending.

I am old, so I haven't been to Ximending for a long time. This time, I have a highly evaluated Last Oder. I did not expect that the overall experience far exceeded expectations.

I ordered the ""salad"" to be unexpected. As a result, the taste was very good. I was surprised. It was not just a simple Caesar sauce or a stained sauce sauce. I think it can be ordered; The weight is not small; the ""ribs"" I am okay with the ribs, so this dish feels Pop; ""He Niu Cong"" is not bad.The chef entends the ""Pig Cake"" very similar to the exquisite version of the pepper cake. It is recommended to try it.""Duo Sang's Minding"" tea set is a utensil, with melon seeds in the middle. It is full of gimmicks and a lot of weight, but I feel a little sweet.

Sitting with my husband at the bar, so I kept watching the chef and all staff very carefully to make the plate, and I can see that all staff's enthusiasm and intentions of the catering are especially happy to work. I like this. I like this. The job, this happy atmosphere also infected me and my husband. I enjoyed a meal very much. I think the young people in Taiwan are great. Taiwan is full of hope. It is more affordable than the urban area. After that, I will definitely want to come back for dinner, and I will recommend it to friends.",False,0.229,0.013,0.757,0.997
氣氛不錯，和牛漢堡有巧思，茶調酒好喝，其他酒也很有情調，壽星調酒很用心。服務親切可惜結帳之後不給換$。,"The atmosphere is good, and it has ingenuity with Niu Hamburg. Tea is delicious, and other wines are very emotional. Shouxing is very careful.The service is cordial, but unfortunately you do not change $ after checkout.",False,0.141,0.076,0.783,0.1646
餐點都很好吃！氛圍不錯👌有機會會再回訪❤️,The meals are delicious!The atmosphere is good 会 There is a chance to return to visit ❤️,False,0.245,0.0,0.755,0.636
"是兼顧精緻創意料理與特色調酒的餐廳，室內以復古工業風的格調打造，帶者一些復古風的擺飾，連廁所都有者美金的衛生紙做裝飾。

餐點的部分少量精緻路線，「蛋黃麵」味道濃郁也好吃，「野人串燒」有五串，口味有叉燒、豬五花、大蝦、雞肉和牛肉，份量比想像中多。

調酒的部分點了如夢如煙情人節，掀開玻璃盅罩時裡面的乾冰裊裊升起，以如煙似夢之姿，視覺感很炫，冰塊還會發光，細節感滿滿。

另外點的就是多桑的感念，從視覺上就能體現老父親以茶代酒喜愛泡茶社交的身影，搭配上一小盤的葵花籽，在如此華美的空間很突兀卻頗有樂趣。

泰國玉米花口感非常優，泰式紅茶+牛奶創造出來的獨特味道，使用椰子殼當杯子，完全營造出泰國特有的南洋風情，相當有創意的特製調酒，，剛從泰國玩回來特別有感，哈哈。

店內有個醉到世界的盡頭標語，相當有趣啊，總之是個餐點好吃，飲料高顏值，可以聚會聊天的好地方，缺點是位子少了一些，還好可以定位。","It is a restaurant that takes into account the exquisite creative cuisine and specialty bartending. The room is made of retro industrial style. Some retro style decorations are decorated with the toilet's toilet.

Some of the meals are a small amount of exquisite routes. The ""egg yolk noodles"" have a strong taste or delicious. There are five skewers of ""savage skewers"". The tastes include barbecued pork, pork pork flowers, shrimp, chicken and beef.

The part of the bartending was like a dream of dreamer, and the dry ice in the glass cup was lifted up.

Another point is that Duo Sang's feelings can reflect the visually that the old father loves to make tea with tea on behalf of the tea. With a small plate of sunflower seeds, it is very abrupt in such a gorgeous space.

Thai cornflower feels very good. The unique taste created by Thai black tea+milk uses coconut shells as a cup to fully create Thailand's unique Nanyang style. ,Ha ha.

There is a slogan drunk to the end of the world. It is quite interesting. In short, a meal is delicious, the drink is high, and the good place to meet and chat. The disadvantage is that there are fewer seats, but fortunately, you can position it.",False,0.115,0.025,0.861,0.9386
"年輕人經營的店，但是氣氛非常好
且，手藝也都很棒
無論調酒，或者是廚房裡面的各類餐點
完全都不馬虎

且，菜單上取名都非常有創意😁
真的有一套👍，

很棒的餐酒館","The shop run by young people, but the atmosphere is very good
Moreover, craftsmanship is also great
Regardless of bartending, or all kinds of meals in the kitchen
It's not sloppy at all

Moreover, the menu on the menu is very creative 😁
There is really a set,

Great dining tavern",False,0.327,0.0,0.673,0.9804
氣氛好 東西蠻好吃的 酒也好喝！,The good atmosphere is pretty delicious and delicious!,False,0.775,0.0,0.225,0.9299
酒好喝，東西好吃，超推蛋黃烏龍麵👍,"The wine is delicious, the things are delicious, and the egg yolk yolk noodles are super pushed",False,0.447,0.0,0.553,0.9062
"第一次來
餐點很好吃
醬汁濃郁真材實料
店員很帥人很好❤️
濕紙巾包裝很特別
希望可以知道他是不是單身！
推薦的餐廳👍","For the first time
The meal is delicious
The sauce is rich in real materials
The clerk is very handsome, very good ❤️
Wet paper towel packaging is very special
Hope to know if he is single!
Recommended restaurant 厅",False,0.398,0.0,0.602,0.9702
"位於西門町商圈旁的餐酒館
隱身在巷弄內，街外很有外國風
內部裝潢更是典雅中帶著台式風格
很喜歡店內有很多小細節，讓人會心一笑
一樓空間座位滿多的，二樓有一個很可愛的小閣樓
很適合三五好友的小包廂~

這家從餐點到調酒
都是有故事和來源的
像我一樣喜歡聽故事或是有興趣的
都可以詢問他們，他們都會很樂意娓娓道來

-
🔺 多 桑 的 感 念 ⇝茶感重、尾韻有淡淡酒香味
這杯是對於爸爸的感覺
三個茶杯中間還有一碗瓜子
很有以前曾住過的大家庭
大家微在圓桌旁嗑瓜子聊天的情境
葡萄柚汁的酸甜感配上自製的鐵觀音琴酒
在以氣味感十足的接骨木、甜甜的蜂蜜調和
讓原本不太喜歡琴酒的我，也意外地多喝了幾杯

🔺 如 煙 如 夢  情 人 節  ⇝酒感低、玫瑰風味
這杯的基酒和配方，一看都是我愛的
玫瑰與白酒還有新鮮葡萄。
BARTENDER說這杯
眾多女孩來這裡的第一杯酒必點
過眼雲霄的愛情，雖然失去，
但那些美好則像夢般的留存。
好喜歡那個浮誇的玻璃罩
很有美女與野獸的感覺
如果和曖昧對象來，滿推薦點的

🔺 佛 祖 威 士 忌 ⇝ 微桂花香、紫蘇味帶有清爽感
會點檀香，整個讓人聞起來很有安定感
好像回到奶奶家的神桌前
最後上面撒上乾燥桂花
這杯是bartender想起老家茶園和神明桌的氛圍
創作出來的一款，很有韻味。

🔺  明 阿 仔 A 氣 力 ⇝ 酒感溫順、不嗆辣、乳酸味
這杯的故事我覺得滿特別的
是一杯對於勞工的尊敬與感謝
很明顯的就是用保力達調製而成
以及椰子利口酒(很有台灣風情)、煉乳等
很台灣味的一款飲品，人生第一次喝就是在這
很特別的味道，有點乳酸感，喝起來很順口不嗆辣
杯子也很用心，是紙杯造型的玻璃杯
有一串小黃瓜+脆梅，可以邊喝邊吃掉，增加清爽感
旁邊附贈一盒菸盒，裡面試古早味的辣芒果

🔺  蒼 蠅 頭
最底下是西瓜，上層是韭菜而至的小塔
不會很韭菜味，因為我會怕韭菜
但這道完全不會令我害怕！
最後西瓜的清甜大大加分，是很有特色的一道

🔺  生 蝦 塔 塔
看起來很華麗的開胃菜
用珍珠貝殼當盛盤，中間的蛋黃很像珍珠
要用吃漢堡的方式，將上方的花型餅乾闔上
再一口吃下，會吃到滿滿的蝦醬鮮甜感

🔺  家 鄉 麵
這道是我們公認最愛的
看似西餐義大利麵的擺盤
但味道卻是熟悉不過的古早味炒麵
醬料是店家自製的和牛肉燥醬
熟悉中帶有點不凡的感覺
是從小孩到長輩都會很有共鳴料理
有附辣醬，要小心酌用，很辣
旁邊的炸牡蠣也很好吃，超鮮的！

🔺  砂 鍋 燉 飯
上面鋪滿的叉燒
燉飯不是爛爛或是太乾的那種
粒粒分明、軟硬也很剛好
還有鍋氣的香味，底部的醬一定要拌均勻
整體吃起來很涮嘴又不膩口
蔥香很提味，這道也很愛，份量也很剛好

🔺  野 人 串 燒
這個是當天的重點
五串嚴選食材與主持特製調味
每一道都很讓人念念不忘
從豬肉、牛肉、大蝦、雞肉都有
每一串的風味都很不同，底下是沙拉
搭配著吃很清爽，也是店內必點之一
如果有來，千萬別錯過

🔺  提 拉 米 酥
最後偷偷安排一個小慶生的環節
沒想到店內直接播生日快樂歌
真的很驚喜~上面插個小蠟燭
也完成了許願環節
提拉米蘇很好吃！配酒也很搭
如果有點酒，也很推薦來一個
上面撒了金箔，很有貴氣感~
如果有來喝調酒，
真的很用心的一家店

如果有想要給朋友、情人慶祝或是紀念日很適合
帶家人偶爾來個浪漫小聚也很合適的餐廳
他們的餐點，是各年齡層都會喜歡的
雖然是很西式的擺盤，但整體吃起來是很有台式料理的味道
非常特別！
全店的人都很機靈、耳朵很靈敏
客人想要什麼在討論，他們就馬上送來了
真的很貼心，最後還幫我們慶生，真的很感謝
大家都很熱情，還會跟我們閒聊、喝酒邊玩
氣氛超好~會想再帶朋友來的餐酒館
離捷運站也是步行可到的距離，喝完酒搭車很順路
或是跟我一樣住在附近","Dining and tavern located next to the commercial district of Ximending
Inside the alley, there is a foreign style outside the street
The interior decoration is elegant with desktop style
I really like many small details in the store, making people laugh with a smile
There are many seats on the first floor, and there is a very cute little attic on the second floor
It is very suitable for the small box of three or five friends ~

This family from meals to bartending
They all have stories and sources
Listening to stories like me or interested
You can ask them, they will be happy to talk about

-
念 Duo Sang's thoughts 桑 Tea feels heavy, and the rhyme has a light wine fragrance
This cup is the feeling of dad
There is a bowl of melon seeds in the middle of the three tea cups
There are big families that have lived before
Everyone's situation of chatting with melon seeds at the round table
The sweet and sour feeling of grapefruit juice is matched with homemade Tieguanyin Qin wine
In the scent, bone wood, sweet honey reconciliation
Let me who didn’t like Qinjiu very much, and unexpectedly drank a few more cups

人 人 🔺 🔺 🔺 🔺 🔺 🔺 ⇝ ⇝ ⇝ 🔺 🔺 🔺 🔺, rose flavor
The base wine and formula of this cup are all I love at first glance
Rose and white wine also have fresh grapes.
Bartender said this cup
Many girls come here to come here the first glass of wine must be ordered
The love of the sky, although it is lost,
But those beautiful retention like dreams.
I really like that exaggerated glass cover
Very beautiful woman and beast
If you come with the ambiguous object, the recommended point is

Buddha Zuzi Ti ⇝ 桂 osmanthus fragrance, perilla flavor with a refreshing feeling
Will order sandalwood, the whole smell is very stable
It seems to go back to the grandmother's table of grandma's house
Finally, sprinkle dry osmanthus on it
This cup is Bartender's atmosphere of the tea garden and the god table
The one created is very charm.

Ming Azai A qi ⇝ ⇝ ⇝ ⇝ 🔺 is docile, not spicy, lactic acid flavor
I think the story of this cup is full of special
Is a cup of respect and gratitude for workers
It is obvious that it is made by using Polyda
And coconut liquid wine (very Taiwanese style), refining milk, etc.
A very Taiwanese drink. The first time I drink in life is here
Very special taste, a little lactic acid, drinking smoothly, not spicy
The cup is also very attentive, it is a glass cup -shaped glass
There is a bunch of cucumber+crispy plum, you can eat and eat, add refreshing
A box of cigarette cases are attached next to it, which is tried to ancient and early flavor spicy mango

🔺 🔺 🔺
At the bottom is watermelon, the upper layer is a small tower from leek
I won't be very leek, because I will be afraid of leek
But this way will not scare me!
In the end, the sweetness of watermelon is greatly added, which is a very distinctive one

塔 Shrimp Tower
Seeing appetizer that looks gorgeous
Use the pearl shell as the downtown, the egg yolk in the middle is like pearls
Use the method of eating burgers to close the flower biscuits above
Eat it in another bite, you will eat full of sweet and sweet shrimp sauce

🔺 🔺 🔺 🔺
This is what we recognize the favorite
Seems to be a vertical plate of Western food
But the taste is familiar with ancient and early flavor fried noodles
The sauce is self -made and beef dried sauce
Familiar with a bit of extraordinary feeling
From children to elders, they will resonate
There are spicy sauce, so be careful, very spicy
The fried oysters next to it are also delicious, super fresh!

Stewed rice stewed rice
Fastened pork on it
Stewed rice is not the kind of rotten or too dry
The grains are clear, hard and hard
There is also the flavor of pot gas, the bottom sauce must be mixed well
Overall it tastes pouting and not greasy
The onion is very delicious, I also love this, and the portion is just right

烧 烧 🔺 🔺 🔺 🔺 🔺
This is the focus of the day
Five stars of strict ingredients and host special flavors
Everything makes people forget
From pork, beef, prawn, chicken
Every string of flavors are very different, there is salad underneath
It is very refreshing with it, it is also one of the must -have in the store
If you come, don't miss it

🔺 🔺 🔺
Finally, secretly arrange a small celebration link
I didn't expect to broadcast a happy birthday song in the store
It's really surprising ~ Insert a small candle above
Also completed the wishing link
Tiramisu is delicious!Watching wine is also very good
If you have a little wine, I also recommend one
Gold foil is sprinkled on it, it is very expensive ~
If you have to drink alcohol,
A shop that is really attentive

If you want to celebrate your friends, lovers or commemorative days, it is very suitable
It is also suitable to bring a family to a romantic gathering.
Their meals will like all ages
Although it is a very western -style set, it tastes a very desktop cuisine overall
Very special!
The people in the whole shop are very clever, their ears are very sensitive
What the guest wants to discuss, they will send it immediately
It's really intimate, and finally help us celebrate our birthday. Thank you really
Everyone is very enthusiastic, and will chat with us and drink while drinking
The atmosphere is super good ~ I want to bring my friends to the restaurant that comes to the restaurant
It's also a distance from the MRT station.
Or live nearby like me",False,0.188,0.011,0.801,0.9997
三五朋友聚會或包場都超適合 環境舒適 餐點好吃 酒超猛 服務一百分,Three or five friends gatherings or charter are super suitable for environmental comfortable meals.,False,0.484,0.0,0.516,0.8834
"餐點很棒，酒單也很有創意
是聚會的好地方～","The meal is great, and the wine list is also very creative
It's a good place for the party ~",False,0.446,0.0,0.554,0.9168
來了很多次，每次都會點茶酒！餐點好吃也很有創意！,"Many times, you will order tea every time!The meal is delicious and very creative!",False,0.384,0.0,0.616,0.8165
"❤️有線上訂位系統👍到現場人員好溝通👍餐點好吃😋調酒好喝👍
但🤨店員說宵夜場的菜單不太一樣，我就不知道內🤷‍♀️
如果菜色多、可以再來繼續刷菜單！但預定菜色的牛排跟羊肉好像暫不提供🥲哪………只能隨緣了","❤️ The online booking system 👍 Go to the scene to communicate with the people.
But the clerk said that the menu of the supper is not the same, I don’t know the inner 🤷‍♀️
If there are many dishes, you can continue to brush the menu!But the steak and lamb in the predetermined dishes do not seem to be provided for the time being ......... Only fate can be followed.",False,0.0,0.0,1.0,0.0
