Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"酒吧位於西門大街的小巷內
如果沒有特別找地址會比較難找一點
好險在巷口外有放一個告示牌🤣
會來到這裡是因為被這間日式酒吧的每杯都看起來好精緻的調酒吸引😍😍
店員非常親切推薦了適合我想要的調酒
喝起來是我喜歡的微酸甜花果香調
酒精濃度又低的cocktail ☺️
而且拍起來真的很漂亮！
也很謝謝店員讓我去地下室包廂參觀拍照😚
下次如果跟外國朋友聚會一定帶他們來這間
是我喜歡的風格😆","Bar is located in the alley of Ximen Street
If you don't have a special address, it will be more difficult to find a bit
There is a notice sign outside the alley 🤣
I will come here because each cup of this Japanese bar looks so delicate and alcohol attracts 😍😍
The clerk is very kindly recommended
Drinking is my favorite sour sweet flower fragrance
Cocktail ☺️ with low alcohol concentration ☺️
And it's really beautiful!
Thank you also for let me go to the basement box to visit the photo 😚
If you meet with foreign friends next time, you must bring them here
It's my favorite style 风",False,0.293,0.044,0.663,0.9906
"特調都蠻有趣有創意的 拍起來也好看
洞房花燭夜視覺效果滿酷
祖靈的恩賜那杯很甜 讚 螞蟻人超愛
下次還來","The special tunes are quite interesting and creative to take pictures and look good.
Cave house candle night visual effect is cool
The ancestral gift of the ancestral cup is sweet and praise Ant
Come next time",False,0.448,0.0,0.552,0.9704
"炸物超好吃！擺盤很棒！
不過果然斯文敗類不是我的菜🤗 …","Fried objects are so delicious!Playing is great!
But Sure enough, Sven is not my dish ...",False,0.307,0.0,0.693,0.7364
打卡有送shot~酒好喝 還會詢問酒合不合適 很貼心！,Publish in the shot ~ good wine will ask the wine to be inappropriate and intimate!,False,0.175,0.0,0.825,0.4926
很好喝，老闆很親切，謝謝招待😍,"Very delicious, the boss is very kind, thank you for the hospitality 😍",False,0.529,0.0,0.471,0.9255
今天是萬聖節的週日晚上 比往年的人數還少 所以雖然位子不多但依然現場去還可以舒適的選位 一年之間菜單又新增了 桃到外太空喝起來莓果味濃郁 酒感不重很讚 薯條大份 偏硬偏脆也好吃 場佈沒有之前那麼浮誇但也有些可以拍照的點 重點bartender 超親切 還請我們喝shot 一家可以聊天喝酒的小店（是因為我們有萬聖cos嗎XD）,"Today is Halloween Sunday and night less than those in previous years, so although there are not many seats, the menu can still be comfortable on the spot. It is very good to be very brittle, which is very brittle and delicious. It ’s not as exaggerated as before, but there are some points that can be taken. cos? XD)",False,0.123,0.0,0.877,0.7074
觀落陰 酸酸甜甜的口味 酒感不會太重喝著很舒服,"Guan Luo's sweet and sour taste wine will not drink too heavy, very comfortable",False,0.355,0.0,0.645,0.7645
"炸物好吃
飲料很特別
無酒精特調也很有特色
氣氛還不錯，適合三五好友小酌一下","Fry
Drinks are very special
No alcoholic special tone is also very distinctive
The atmosphere is not bad, suitable for three or five friends to drink",False,0.258,0.137,0.606,0.6377
"📌 2022/06/10

時隔多日二次回訪，這次嚐試了其他4款不一樣的調酒：

【荒島求生】
顛覆我對高粱的印象，意外的非常順口！並沒有很嗆辣或是嚐到酸黃瓜的味道，尾韻會在口中漸漸散發出高粱香。

【想見你】
可以說是經典的妹酒！充滿水果風味，酸酸甜甜😋 比較令人驚艷的部分是加了薰衣草牛奶，可以嚐到淡淡的花香。

【墜海】
真的非常濃，很像在喝長島冰茶2.0的感覺😂 整體外觀很美，大愛最上層的無花果口味的奶泡❤️

【她不愛我】
這杯酒如其名，偏酸、較不甜，且會越喝越苦。採用半邊鹽口杯，酒中有加入些許玫瑰花瓣，可以嚐到淡淡的玫瑰味。

＊只收現金，另收10%服務費。
＊新活動～於google 評論會送shot一杯。

⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯
📌 2021/08/19

隱藏在西門小巷弄裡的新酒吧，裝潢充滿濃濃的日式風情⛩ 這裡的調酒十分特別，加入了許多與眾不同的食材，像是檳榔葉、哇沙比、各種蔬菜等等。Menu設計上也是別有用心，老闆特別強調「拿到的酒會90%跟菜單上長得一樣」😆 價格方面算是平易近人，我們兩個人總共點了4杯酒，分別為：

【洞房花燭夜】
端上來的瞬間有被震撼到，真的是直接一頂轎子，酒具相當浮誇🤣 整體酒感較重，尾韻有花生牛奶，讓whiskey變得沒那麼苦。

【薄荷哇殺逼】
蠻意外嚐不出什麼哇沙比，大多是薄荷檸檬的味道，讓不敢吃哇沙比的我也能欣然接受！

【浪子回頭】
這杯應該是今晚最特別的，包裝上別有用心，有種懷舊感，能夠嚐鮮到檳榔葉的香氣。

【暗示之後】
個人四杯中則是最喜歡這杯，裝飾上也是相當講究，附上一盞小燈底座，映照出漸層的美感。整體花果香味十足，雖說是酒精濃度偏高的一款，卻彷彿是在喝果汁般，喝不出酒精感！

另外老闆人很好也很健談，B1有提供包場服務，適合一群好友來此聚會，非常推薦👍🏻👍🏻","/2022/06/10

Two days after a long time, this time I tried 4 different alcoholic bartending:

【Desert Island Survival】
Undesting my impression of sorghum, the accident is very smooth!It is not very spicy or tastes the taste of sour cucumber, and the tail rhyme will gradually emit sorghum fragrance in the mouth.

【I want to see you】
It can be said to be a classic girl!The fruity flavor, sweet and sour. The more amazing part is the lavender milk, which you can taste the faint floral fragrance.

【Falling the Sea】
It's really strong, it is like drinking Long Island Bing Tea 2.0. The overall appearance is beautiful.

[She doesn't love me]
This glass of wine is as sour, not sweet, and will drink more and more bitter.With a half of the salt mouth cup, some rose petals are added to the wine, and you can taste a faint rose smell.

＊ Only collect cash and collect another 10%service fee.
＊ New event ~ Send a cup at Google Review.

⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯ ⋯
/2021/08/19

The new bar hidden in Ximen Alley, the decoration is full of strong Japanese -style style. The bartending here is very special. Many different ingredients are added, such as betel nut leaves, wow Sabi, various vegetables, etc. EssenceMenu's design is also unique. The boss particularly emphasized that ""90%of the wine clubs get the same as the menu"" 😆 The price is approachable. The two of us ordered 4 glasses of wine, namely:

【Cave Flower Candle Night】
The moment I came up was shocked, it was really a sedan seed. The wine was quite exaggerated. The overall wine was heavier. The rhyme has peanut milk, making Whiskey less bitter.

[Mint wow killing]
I couldn't taste any wow Sabi, most of the taste of mint lemon, so that I could not dare to eat Kaisabi, I can also accept it!

【Ruzi Back】
This cup should be the most special tonight. The packaging has no intention, there is a sense of nostalgia, which can taste the aroma of betel nut leaves.

[After suggesting]
The personal four cups are the favorite cup, and the decoration is quite particular. It is attached to a small light base to reflect the aesthetics of the gradient.The overall fruit is full of fragrance. Although it is a high concentration of alcohol, it seems to be drinking fruit juice. I can't drink alcohol!

In addition, the boss is very good and talkative. B1 has a charter service, which is suitable for a group of friends to come here.",False,0.108,0.052,0.84,0.9806
"有酒感，想要喝好喝跟有酒精的話ok
不會只是甜甜好喝但沒酒精，唯一美中不足的是吃的偏少，建議吃飽再來小酌一杯","I feel wine, if you want to drink good, drink and have alcohol OK
It will not be just sweet and delicious but no alcohol. The only thing that is not enough is to eat less. It is recommended to eat a drink again.",False,0.182,0.089,0.729,0.3981
"顏值超高的調酒
桃花釀好看又好喝❤️","Moisture with super high value
Peach blossoms look good and delicious ❤️",False,0.589,0.0,0.411,0.9169
裝潢不錯蠻有氣氛的，調酒師還會介紹一下酒有什麼樣故事怎麼一個喝法，連無酒精特調都好喝，尤其是放在杯子下面的燈蠻酷的，是會想再訪的一家店~,"The decoration is quite atmospheric. The bartender will also introduce what kind of story is the story of the wine. Even the alcoholic specialty is delicious, especially the lights under the cup are quite cool. I want to visit again. A shop ~",False,0.164,0.0,0.836,0.7818
隱藏在巷弄間的小酒吧，店裡店外裝置的非常漂亮，店裡的光線不會太亮，搭配恰到好處的音樂，在裡面喝酒非常舒服也放鬆，感覺得出老闆在各個細節都非常用心。調酒讓我非常驚艷，每一杯都是滿滿的巧思與創意，像藝術品一樣，非常用心，而且非常好喝，調酒也有暢飲模式，不論要小酌還是大濁都可以得到滿足。老闆很親切，人也超nice!會為送上的飲品做詳細的說明，非常專業感覺也很棒；餐點選項很多，質量也是非常棒，每一道都是視覺與味蕾的饗宴。店內雖然空間不大，但來過一次就會愛上，非常適合三五好友用餐酌酒，未來還會在來享受這項弄中的美好,"The bar hidden in the lane room, the installation outside the store is very beautiful, the light in the shop will not be too bright. With the right music, drinking is very comfortable and relaxed in it. It feels that the boss is very attentive in all details.The bartender makes me very amazing. Each cup is full of ingenuity and creativity. Like art, it is very attentive, and it is very delicious. There is also a smooth drinking model. It can be satisfied whether it is drinking or turbid.The boss is very kind, and the person is super NICE! It will make a detailed explanation for the drinks they give. It is very professional and great; there are many meals options, and the quality is also very good. Each is a feast of visual and taste buds.Although there is not much space in the store, it will fall in love with it once. It is very suitable for three or five friends to eat and drink. In the future, I will enjoy the beauty of this.",False,0.274,0.011,0.715,0.9958
這家價格沒有很高又很好喝✨店門口佈置好漂亮很有氣氛 (⃔  ॑꒳ ॑*)⃕↝ 友人第一次喝酒就貢獻在這裡了·͜·♡不懂的問店員～相信店員會很樂意耐心跟你解說💜 …,This price is not very high and delicious. The door of the shop is beautiful and very atmospheric (⃔ ॑꒳ ॑*) ⃕↝ Friends to contribute to the first time I drink. Will be happy to explain to you ...,False,0.295,0.0,0.705,0.9399
第一次無意間發現氣氛不錯，很適合三五朋友聊天聚會，後來因為生日趴找場地，發現竟然有地下室包場唱歌，因為我們參與生日趴的朋友是陸續來，所以沒有唱歌但也感謝店家讓我們包下地下室空間，讓我們歡樂渡過生日趴。,"For the first time, I accidentally found that the atmosphere was good. It was very suitable for three or five friends to chat together. Later, because of the birthday party to find the venue, I found that there was a basement to sing. Because our friends who participated in the birthday party came one after another, I did n’t sing but thank the store for letting let We include the basement space and let us have a happy birthday party.",False,0.229,0.018,0.753,0.9578
好喝又好玩絕對會二訪的酒吧，生食級生蠔🦪很讚 …,The bars that are delicious and fun will definitely visit the second visit. Raw food -grade oysters are very good ...,False,0.431,0.0,0.569,0.9168
"生蠔🦪不錯哦
男生一直不介紹他叫什麼
害我只知道JJ

這裡 一直請shot
很容易倒","Oyster 🦪 🦪 🦪 🦪 🦪
Boys have never introduced his name
I only know JJ

Here I always please shot
Very easy",False,0.291,0.0,0.709,0.8034
"CP值高高高高
餐點跟調酒都👍🏻👍🏻👍🏻","CP value is high and high
Both meals and bartender 调",False,0.194,0.0,0.806,0.34
"第一次跟朋友造訪的酒吧
小小的、氣氛不錯👍
調酒超級好喝又特別❤️😆
老闆細心解說❤️喜歡💕會在回訪的一家店❤️😘 …","The first time I visited a friend
Little, good atmosphere 气
Blooming is super delicious and special ❤️ 调
The boss carefully explained ❤️ I like 💕 A shop where I will visit ❤️😘 ...",False,0.445,0.0,0.555,0.9781
"前幾天來的
補個評論
不錯
還會想再次來的店家
有一位高壯戴眼鏡的那位態度不錯👍
環境舒適安靜 酒好喝
不過吧台有點亮我有點不滿意😢","A few days ago
Make up a comment
good
I still want to come to the store again
There is a good attitude of a tall wearing glasses.
The environment is comfortable, quiet wine is good
But the bar is a bit bright, I'm a little dissatisfied 😢",False,0.214,0.11,0.676,0.5118
環境挺不錯的，店員很親切，酒跟食物都很讚,"The environment is pretty good, the clerk is very kind, the wine and the food are very good",False,0.481,0.0,0.519,0.9183
"很有意思~跟好朋友來喝酒!
調的酒很好喝!
值得來試試~","Very interesting ~ Let's drink with good friends!
The tune wine is delicious!
It's worth trying ~",False,0.558,0.0,0.442,0.9346
"味道調的非常好
酒感也很足夠
好喝 已預約下次
帶著朋友一起去探店
Bartender都會詢問喝的感受以及需不需要調整口味
無花果慕斯真的很愛
好吃好喝","The taste is very good
The wine feels enough
It's delicious, it's time to make an appointment next time
Take a friend to visit the shop
Bartender will ask the feeling of drinking and whether you need to adjust the taste
Flower Fruit Mousse really loves
Delicious and delicious",False,0.356,0.0,0.644,0.9728
"第一次造訪，氣氛很好，服務人員也很優秀，酒的口味也很棒！

疫情期間需要出示小黃卡或健保快易通～","For the first visit, the atmosphere was good, the service staff was excellent, and the taste of wine was also great!

During the epidemic situation, you need to present a small yellow card or health insurance.",False,0.25,0.0,0.75,0.8999
森上梅友錢 享受到如此美妙的調酒～,Mei Youqian on Mori enjoyed such a wonderful bartending ~,False,0.467,0.0,0.533,0.7906
"假日真的很多人 先訂位會比較保險
酒不只漂亮也是好喝
喝完三杯真的是有在ㄎㄧㄤ

巴天德們總會來關心一下需不需要幫忙或是酒好不好喝
很讚 下次7點直接來報到","Holidays are really safe first when booked a place first
Wine is not only beautiful but also delicious
After drinking three glasses, there are really ㄤ ㄧ ㄤ

Batiande will always come to care
It's great to come to the next 7 o'clock to report directly",False,0.31,0.034,0.656,0.9573
酒類的內容標示的很清楚，酒也非常好喝，並且老闆的特調也有符合自己所喜歡的口味，酒吧內氣氛也不錯，很適合不管是自己或跟一群朋友一起來喝,"The content of the wine is clearly marked, the wine is also very delicious, and the boss's special tone also has the taste that you like. The atmosphere in the bar is also good.",False,0.338,0.0,0.662,0.9299
"酒單很特別也很有趣

蘇的樹果 NT.280
萊姆酒為基酒加紫蘇梅很清爽甜甜的妹酒系

浪子回頭 NT.150
酒來的時候真的會笑死，是檳榔盒內裝酒精
很適合拿來拍照，朋友喝的所以味道就不闡述

當天也有點到茶道（茶酒）跟家庭主夫（蔬果汁？）很特別","The wine list is very special and interesting

Su's tree fruit NT.280
Lym wine is a very refreshing and sweet girl wine department for base wine

The prodigal son turns back nt.150
When the wine comes, I really laugh to death.
It's very suitable for taking pictures, friends drink so it tastes like it will not be described

On the day, I also came to the tea ceremony (tea wine) with the family husband (vegetable juice?)",False,0.206,0.045,0.749,0.9302
很有特色的一家酒吧～菜單的第一頁都是老闆的特色調酒，加入平常的水果和蔬菜融入在內～多層次的調酒，和往常喝到的就不一樣，推薦來西門的人！,"A very distinctive bar ~ The first page of the menu is the special bartending of the boss. Add the usual fruits and vegetables to integrate into a multi -layered bartender, which is not the same as those who drink it as usual. Intersection",False,0.059,0.0,0.941,0.4019
台北西門町的新酒吧，日式風格，調酒師的技術跟創意超強。下班後適合好朋友聚聚聊聊，一個人也可以坐吧台前聊天。很推的新店👍❤ …,"The new bars in Ximending, Taipei, Japanese style, the technology and creativity of the bartender are super strong.After get off work, it is suitable for good friends to get together and chat, and a person can also sit in front of the bar to chat.Very pushing new store 新 …… ...",False,0.21,0.0,0.79,0.91
我很喜歡這裡的氛圍，且調酒的層次味道分明，讓我有深深的感受,"I like the atmosphere here very much, and the layers of bartending are clear, which makes me feel deeply",False,0.231,0.0,0.769,0.6249
"調酒很合口味，
甜口不膩而且味道很獨特，
下次還會想約朋友來試不同款
因為疫情店裡客人很少環境很舒適","The bartender is very good,
The sweet mouth is not greasy and the taste is unique,
I would like to ask friends to try different models next time
Because the guests in the epidemic store are rarely comfortable and comfortable",False,0.234,0.105,0.661,0.7686
食物種類選擇真的挺少的 服務人員好像也不太理⋯但調酒很好拍照！,There seems to be a very few service personnel who choose the type of food.,False,0.0,0.0,1.0,0.0
氣氛很好 酒都很有特色也很好喝～值得來拜訪！Worth paying a visit when you come to Ximen!!!,"The atmosphere is very good, it is very special and delicious ~ It is worth visiting!Worth Paying a Visit When you come to ximen !!!",False,0.386,0.0,0.614,0.9219
"西門巷弄超有特色的酒吧
bartender會很仔細介紹每杯酒的味道
和這杯酒名稱的意思
讓這杯酒更有生命力
所以變得更好喝了👍🏻👍🏻
超級大推的酒吧❤️","Ximen Lane's super character bar
Bartender will introduce the taste of each glass of wine carefully
The meaning of this glass of wine
Make this glass of wine more vitality
So it becomes better.
Super pushing bar ❤️",False,0.307,0.0,0.693,0.9332
"煎餃很好吃！都想外帶回去當正餐了。
成吉思汗很好喝😍
桌遊好好玩
Shot好喝  不會很辣  很順口
調酒師很帥✨","Fried dumplings are delicious!I want to take it back for a meal.
Genghis Khan is very delicious 很
Boat game is so fun
SHOT is delicious and not very spicy and smooth
The bartender is handsome",False,0.348,0.027,0.625,0.9471
環境氣氛很好😁 如果有需要老闆還會特別調一杯 下年會再來👍,The environmental atmosphere is very good.,False,0.39,0.0,0.61,0.4927
"酒鬼回家
氣氛很好有夠舒服","Bacchus home
The atmosphere is very good and comfortable enough",False,0.458,0.0,0.542,0.7755
隱藏在巷弄內很棒的酒吧，剛好路過卻意外挖掘喜歡的點。酒品用心有創意，店內環境舒適、裝潢的氛圍不錯，服務也很親切到位。,"The bar hidden in the alley is a great bar, just passing by but unexpectedly digging the favorite points.The wine is creative, the internal environment is comfortable, the atmosphere of decoration is good, and the service is very kind.",False,0.418,0.0,0.582,0.977
性價比非常高的餐酒館，酒類非常好喝，第一次喝或是小黃瓜可以入酒的調酒，很新鮮。雖然店裡那座位數不多，也不是很大，但是店內氣氛很好，食物部分雖然只有炸物、滷味、水餃三樣，但是炸物很酥脆不柴，滷味也入味，真的是來了以後才會了解為什麼大家給的評分都很高，坐了三個小時，店內人來來去去，從來沒有空的座位,"The cost -effective dining tavern, the wine is very delicious. For the first time, drink or cucumber can be bartender, which is very fresh.Although the number of seats in the store is not very large, it is not very large, but the atmosphere in the store is very good. Although the food part is only fried, savory, and dumplings, the fried objects are crispy and not firewood. In the future, I will understand why everyone's scores are very high. After three hours, people in the store come and go.",False,0.106,0.015,0.879,0.8256
"位於有點神秘的巷子裡，很隱密
店內氣氛佳，有很多日式風格的擺飾
酒也都有特色，調和的很順口
非常推薦前來吃吃喝喝！","Located in the a little mysterious alley, it is very secretive
The atmosphere in the store is good, there are many Japanese -style decorations
Wine also has characteristics, and the reconciliation is very smooth
I recommend coming to eat and drink!",False,0.132,0.0,0.868,0.7145
調酒好喝有特色，唯一問題是現場有點炸物的話空間會變很熱😅,The bartending is delicious. The only problem is that the space will become very hot if there is a bit of fried objects at the scene.,False,0.122,0.089,0.789,0.25
調酒滿有特色的，氣氛也滿好的，相當也便宜，很適合跟妹子來,"The bartending is full of characteristics, the atmosphere is full, it is quite cheap, it is very suitable for the girl",False,0.0,0.0,1.0,0.0
"隱藏在西門町的小空間，以酒吧來說算蠻乾淨，喜歡他的座椅腳有地方安放😂
我是一個不太喝酒和討厭菸味的人，店內有淡淡菸味，還算可以接受，平日晚上散客比較多，感覺的出來每一杯飲料都很用心，如果剛好在西門町想找地方喝飲料聊天可以來這邊，店家也有提供熟食，看其他人的評論還不錯。 …","The small space hidden in Ximending is quite clean in the bar.
I am a person who does n’t drink too much and hates the smell of smoke. The store has a faint smell of smoke and is acceptable. There are more passengers on weekdays. I feel that every cup of drinks are very careful. You can come here with drinking and chatting, and the store also provides cooked food. It is pretty good to see other people's comments.Mowing",False,0.149,0.033,0.819,0.855
"音樂很悠閒舒適，調酒師非常友善
店裡的氣氛很和諧，讓人會不自覺待很久","The music is very leisurely and comfortable, and the bartender is very friendly
The atmosphere in the store is very harmonious, so that people will stay unconsciously for a long time",False,0.27,0.0,0.73,0.8847
"覺得很可以！！！！！
大推⭐️⭐️⭐️⭐️⭐️
誤打誤撞來的酒吧！
本來只是想隨性喝一杯
遇到親切的Bartender
酒又有故事 完全不像西門會有的酒吧啊！
以後去西門大概不會想去別間了～
首推！！！！！！！
太感動～
終於在西門找到一間會想再訪的酒吧！
順道一提，酒不是咩酒！
沒有藥水味、也沒有糖漿味！
因為前幾次不愉快的經驗....
本來對西門的酒吧失去信心了！

完全拾回信心啊！

西門必去❤️","I think it is okay!IntersectionIntersectionIntersectionIntersection
Big push ⭐️⭐️⭐️⭐️⭐️⭐️
The bar that comes by mistake!
I just wanted to drink a cup casually
Encountered a close Bartender
There is a story that is not like a bar that has a story at all!
I will probably not want to go to Ximen in the future ~
First push!IntersectionIntersectionIntersectionIntersectionIntersectionIntersection
Too moved ~
Finally found a bar you wanted to visit in Ximen!
By the way, wine is not wine!
There is no potion and syrup!
Because the previous unpleasant experience ...
I lost confidence in the bar in Ximen!

Fully recover your confidence!

Ximen will go ❤️",False,0.068,0.116,0.816,-0.6041
"酒還算ok不錯
但服務人員的態度有待加強，感覺沒很把我們這桌客人放在心上，點餐態度有點愛理不理的，整體座位偏小

重點是我們有點炸物拼盤，久久沒來等了快一小時，還要我們自己去問才說沒炸物了，然後結清的時候有算進去？？說完價錢付清後給明細，我們隔天看明細記帳才發現⋯⋯

消費了4000多算還好但卻是蠻不好的消費體驗","The wine is ok
However, the attitude of the service staff needs to be strengthened. It feels that the guests of our table are attentive. The attitude of ordering is a bit ignorant.

The point is that we have a bit of explosive platter. I haven't waited for a long time for a long time. We have to ask us to ask ourselves and say that there are no fried objects, and then we count in when we settle?IntersectionAfter the price is paid, the details will be given, and we will find out the details the next day before discovering ...

It is okay to consume more than 4,000 but it is a very bad consumption experience",False,0.04,0.067,0.893,-0.6586
"酒真的太特別，但很好喝不會怪
bartender 很用心，描述酒很詳細！
重點 小菜的小黃瓜很好吃😋
價錢超級實惠啦！ …","The wine is so special, but it is delicious, it won't be blame
Bartender is very attentive and describes the wine in detail!
The small cucumber of the key side dishes is delicious 😋
The price is super affordable!Mowing",False,0.367,0.0,0.633,0.9714
"Bartender 超熱心，各式喜好都可以再討論，簡便不在meau上🤫
很多有趣的調酒搭配各式獨特度酒杯🥰 …","Bartender is super enthusiastic, all kinds of preferences can be discussed again, simple is not on Meau 🤫
Many interesting bartending with various unique wine glasses 🥰 ...",False,0.379,0.0,0.621,0.9524
酒精緻，餐點好吃,"Exquisite wine, delicious meals",False,0.552,0.0,0.448,0.5719
"酒單主要是創意調酒，好喝又好拍，部分調酒造型真的很奇葩，令人會心一笑，但也有網美到很浮誇的
這次最喜歡的是浪子回頭，真的有檳榔的甜味，外盒讓人很想收藏，也很便宜只要150。
另外點了家鄉味愛玉，有種傳統喜宴甜湯的味道，頗好喝，家庭煮夫則是一種菜味加美乃滋，很怪但造型有趣，剛開幕老闆還多送我們一排shot !
整體來說是很有特色的酒吧，值得嘗試。","The wine list is mainly creative bartending, delicious and easy to shoot. Some bartending styles are really amazing, making people laugh, but there are also net beauty so exaggerated.
The favorite this time is the prodigal son back. It really has the sweetness of betel nut. The outer box makes people want to collect it. It is also very cheap and only 150.
In addition, I ordered the taste of the hometown of love and jade. There is a kind of traditional wedding feast sweet soup. It is quite delicious. The family cooking husband is a kind of vegetable flavor, which is very strange but the shape is interesting. ""
Overall is a very distinctive bar, which is worth trying.",False,0.305,0.042,0.653,0.992
"真的如店名～
位於立體停車場旁巷弄中的巷弄～

輕快帶著節奏感的音樂
舒適的環境，看得出來老闆很用心在擺設～","Really like the name of the store ~
Located in the alley next to the three -dimensional parking lot ~

Music with a sense of rhythm
A comfortable environment, I can see that the boss is very careful ~",False,0.182,0.0,0.818,0.7897
冷氣超熱 坐了兩小時還都不會涼 薯條甜不辣炸的過乾 跟朋友聚會的感受不太好⋯,"Sitting for two hours of air -conditioning super hot, you don’t feel cold -buttocks without hot fries.",False,0.196,0.0,0.804,0.5994
"在西門隨便選一間喝意外挖到寶
調酒超級好喝，bartender 也超nice
很適合跟好朋友來這暢飲聊天👍🏻👍🏻
推推推推真的質5顆星 …","Just choose one in Simon to drink an unexpectedly dig and dig to the treasure
The bartending is super delicious, and Bartender is also super nice
Very suitable for good friends to drink and chat here 👍🏻👍🏻
5 stars of push push push ...",False,0.331,0.0,0.669,0.9711
森上梅友前，味道超級好喝，也非常喜歡它的諧音梗,"In front of Mori Mei You, the taste is super delicious, and I also like its homophonic stalks very much.",False,0.373,0.0,0.627,0.8779
"每一杯調酒都很用心很好喝👍都很好拍
重點是有暢飲價，可以來挑戰～ …","Every cup of bartending is very good attentive and delicious.
The point is that there are smooth drinking prices, you can challenge ~ ...",False,0.281,0.0,0.719,0.8016
服務人員態度超好，酒好喝而且酒都很精緻，好拍照！！！推推☺️☺️☺️💕 …,"The attitude of the service staff is very good, the wine is good and the wine is exquisite, and it is good to take pictures!IntersectionIntersectionPush ☺️☺️💕️☺ ...",False,0.395,0.0,0.605,0.9537
