Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"孑孓超級棒🥳
老闆很親切，中年人誤闖也能自在待著的好地方💕
（追～奶酒香濃好喝，加濃更好。）","孑孓 Super Band 棒
The boss is very kind, and the middle -aged people can also be free to treat them.
(Chasing ~ milk wine is strong and better, and it is better to add thick.)",False,0.439,0.0,0.561,0.9709
"這邊偏巷弄 電影院旁的巷子裡！
店裡風格超酷 旁邊還可以射飛鏢
點了三杯都蠻可以接受ㄉ 酒精味不會太重像果汁🍹
一杯像酸酸的柳橙冰茶
野格➡️可樂 好好喝的可樂
尋愛➡️很濃的鳳梨味+桃子🍑
店員姐姐還有送我們shot🧡","In the alley next to the cinema!
The style in the store is super cool and can shoot darts next to it
If you order three cups, you can accept that the taste of alcohol is not too heavy like fruit juice 🍹
A cup of orange ice tea like sour
Wilder 可️ Coke so good cola
Looking for love 很️ Very strong pineapple flavor+peach 🍑
The clerk sister and we sent us shot",False,0.247,0.048,0.705,0.9618
燈光美氣氛佳，老闆人很親切,"The lights are beautiful, and the boss is very kind",False,0.487,0.0,0.513,0.8221
"初訪追夢人酒吧，店址位於西門電影街旁的小巷裡頭，相信許多第一次造訪的人，是被外頭的追夢人三個霓虹燈給吸引進來，我也是如此，老闆是兩位年輕有為且親切的帥哥，當天兩位女店員也很親切漂亮。

走進酒吧內，整體是走紅色色調，1980年代的港式風格。酒單外型的設計是採用CD盒很有復古感，打開後裡面一張張CD片上印製的是各式酒名，從天若有情、追夢人、追這些一首首經典歌曲是店內的特調酒項，也有一些基本的啤酒與洋酒，當日點的是天若有情，酒味雖然不重，但很順口微微的甜度很剛好，男女生點也都很適合。店內還有飛鏢機台、骰子等等提供給客人玩樂，有機會會再來二刷。","The first visit to the Dream Chaser Bar, the store is located in the alley next to Ximen Film Street. I believe that many people who visited the first visit were attracted by the three neon lights outside the outside. The young and cordial handsome guy, the two female clerks on the day were also very kind and beautiful.

Entering the bar, the overall red tone, the Hong Kong style of 1980s.The design of the wine single appearance is very retro using the CD box. After opening, the CD films are printed on a variety of wine names. There are also some basic beer and wine in the special wine. The day is that if it is affectionate, although the taste of the wine is not heavy, the sweetness is very good, and it is also suitable for men and girls.There are also dart machines, dice, etc. in the store, etc., and provided to guests to play with guests. If you have the opportunity, you will come again.",False,0.158,0.014,0.829,0.9781
"燈光美氣氛佳 店員好聊又正 老闆人很Nice
偶爾還會招待Shot 西門首選酒吧 不用想了！","Lighting Beautiful atmosphere, the clerk is good to talk and the boss is very nice
Occasionally entertain Shot Ximen's preferred bars, don't think about it!",False,0.372,0.0,0.628,0.9092
"店員服務不錯
但長島冰茶350+10%服務費酒感卻很輕，不太好喝","The clerk service is good
But the 350+10%service fee of 350+10%of the long island ice tea is very light, not very delicious",False,0.074,0.165,0.761,-0.5223
"好復古閃亮的酒吧呀
連名字都很復古
在西門町的巷弄中
店內的客群都偏年輕
當然酒的部分也偏向較輕的酒感
酒體酒感都偏微
酸甜的層次會比較明顯
而且都不小杯很划算
這兒的氣氛讓我很喜歡
多了些吵鬧但也無坊
而且店內的所有人員都很親切
給人一種像在家巷口的店
#台北 #西門町 #西門町酒吧 #台北酒吧 #復古酒吧 #復古風 #調酒 #cocktails #追夢人disco
#阿千喝喝
#阿溫拍拍
#台北好好玩","What a retro and shiny bar
Even the name is very retro
In the alley in Ximending
The customers in the store are young
Of course, the wine part is also biased towards the lighter wine
The wine feels alive
The level of sweet and sour will be more obvious
And it's not a small glass, it's cost -effective
The atmosphere here makes me like it very much
There are more noisy but no house
And all the people in the store are very kind
Gives a shop like a shop at home alleys
# # #门 #Taipei Bar #复 #retro style #Cocktails #Disco
#喝 阿
#阿 阿
#Taipei is so fun",False,0.167,0.048,0.785,0.9478
來過好多次了，很歡樂的氛圍！還有標台！每天下班都值得來喝一杯,"I have been here many times, a very happy atmosphere!There is also a platform!It's worth drinking a drink every day",False,0.265,0.0,0.735,0.7563
"氣氛和酒都相當舒適，80年代氛圍相當還原，音樂也是city pop❤️❤️❤️
菜單也用遊戲光碟的形式呈現，古早味設計特別有還原。
.
忘情水的艾碧斯味道比想像中更平和舒適，本來看到顏色鮮豔的酒以前下意識會害怕有類似感冒糖漿的味道，但我們點的調酒的卻意外的蠻溫和，還會再訪。
.
然後今天有點不好意思給店員添麻煩
新買的杯子似乎不小心忘在店裡 就是裝在紙盒裡有光標誌的那個🙇🏻‍♀️🙇🏻‍♀️（如果有人有撿到的話我明天再來拿 感謝～）
.","The atmosphere and wine are quite comfortable. In the 1980s, the atmosphere was quite restored, and the music was also City Pop❤️❤️ ❤️
The menu is also presented in the form of a game CD. The ancient and early flavor design is particularly restored.
Then, then
Embius tastes more and more comfortable than expected. I originally saw that the colorful wine was subconsciously afraid of the taste of a cold syrup, but the sake of bartender we ordered was unexpectedly gentle and visited again.
Then, then
Then today I am a little embarrassed to add trouble to the clerk
The newly purchased cup seems to accidentally forget the one in the store is the one in the carton. 🙇🏻‍♀️🙇🏻‍♀️ (If anyone has picked it, I will come to thank you tomorrow ~)
Then, then",False,0.092,0.07,0.839,0.4034
"很喜歡這裡的氣氛
Bartenders 可以隨著個人口味特調
老闆和桃桃還可以陪打鏢 好玩❤️","I like the atmosphere here very much
Bartenders can be special with personal taste
Boss and Tao Tao can also play darts fun ❤️",False,0.342,0.0,0.658,0.872
"氣氛超好
店員態度很讚
酒也非常好喝😍😍😍

復古風的裝潢千萬不要錯過","The atmosphere is super good
The clerk's attitude is great
Wine is also very delicious 喝

Do not miss the retro style decoration",False,0.476,0.0,0.524,0.9463
"這次來到追夢人拍成發照
從一開始線上的詢問到真正實體拍攝
老闆都很親切 熱情

在攝影師幫我們拍照時
還會主動拿一些小道具幫我們的拍攝加分
甚至在我們輪流拍攝個人照時
怕起來人等候時間無聊
還拿了桌遊給我們玩

還有調酒也超棒的！！！
謝謝老闆願意提供我們拍攝~~~","This time I came to the dream chaser and took a picture
From the inquiries on the beginning to the real physical shooting
The boss is very kind and enthusiastic

When the photographer helps us take a picture
I will also take some little props to help us shoot points to add points
Even when we take a take turns taking personal photos
Afraid of people waiting for time boring time
I also took a board game for us to play

And bartending is great!IntersectionIntersection
Thank you boss for being willing to provide us to shoot ~~~",False,0.171,0.063,0.767,0.9059
"酒好喝，店長很漂亮
有一個180.6帥帥的客人會幫忙上酒跟打掃滿帥的","The wine is delicious, and the manager is very beautiful
There is a 180.6 handsome guest who will help with wine and cleaning handsome",False,0.472,0.0,0.528,0.9516
"復古的氛圍、服務態度也很好～
適合跟朋友聚會的地方🤩","The retro atmosphere and service attitude are also very good ~
Suitable for friends to meet with friends",False,0.385,0.0,0.615,0.8553
"今日初訪，店內的裝潢跟氣氛都很棒
調酒師都會簡單介紹酒單內的調酒
酒單上也有附酸度甜度濃度做參考
所以點的每杯調酒都很合自己的口味
招待的特調也是讓人很愛😍😍
很推薦可以朋友小聚的地方","At the beginning of today, the decoration and atmosphere in the store are great
The bartender will briefly introduce the bartender in the wine list
There are also acidity sweetness concentrations on the wine list for reference
So every cup of bartending of the order is very good for your own taste
The special adjustment of the hospitality is also very loving
It is very recommended where friends can gather together",False,0.263,0.0,0.737,0.9714
"我真的超好奇五顆星怎麼來的😔
飲品跟炸物都不到可以販賣的程度，續攤都醒了😟 …","I'm really curious about how the five stars come 😔
Neither the drinks and fried objects can be sold, and the continuation stalls are awake ...",False,0.135,0.0,0.865,0.4391
"本身我愛老歌，店裡面放的都是很有年代的音樂，價格上還可以接受，最後收客時間凌晨1:30，太晚去的人，都只能待個半小時就得走人。

員工態度很OK啊！","I love the old song itself. The shops are all very old music. The price is acceptable. Finally, at 1:30 in the morning, people who go too late can only leave for half an hour. Essence

The employee attitude is OK!",False,0.148,0.026,0.826,0.7644
老闆帥氣 氣氛超級好 超級推魷米花 很有oldㄙˉㄍㄨˋㄡˇ,"The boss is handsome atmosphere, super good, super push squid rice flower is very OLD ㄙˉㄍㄨˋㄡˇ",False,0.537,0.0,0.463,0.9313
老闆好聊親切又帥 食物好吃酒好喝順口 適合放鬆的地方,"The boss talks about kind and handsome food, delicious wine, delicious drink, good, suitable for relaxation, suitable for relaxation",False,0.664,0.0,0.336,0.9741
"蠻有特色的ㄧ間酒吧～
店員也非常熱情有活力！
覺得接待起來非常舒適！
酒單也很特別用復古的唱片盒呈現
酒也非常具特色 喝起來真的有70年代的味道
也蠻好喝的～
值得推薦👍","There are quite unique bars ~
The clerk is also very enthusiastic and energetic!
I feel that the reception is very comfortable!
The wine list is also presented in a retro record box
Wine is also very distinctive. Drinking really has the taste of the 1970s
It's pretty delicious ~
It is worth recommending 👍",False,0.282,0.0,0.718,0.9619
"真心推薦想喝酒或感受氣氛的人來體驗
店員人也很好","I really recommend those who want to drink or feel the atmosphere to experience
The clerk is also very good",False,0.3,0.0,0.7,0.742
氣氛很棒，建議要來之前先訂位，週末晚上很多人喔😂可以射飛鏢、炸物都很好吃喔讚讚大推🥳 …,The atmosphere is great. It is recommended to order before you come. Many people on weekends and nights.,False,0.269,0.0,0.731,0.7096
氣氛跟裝潢很棒，酒單跟杯墊可以看出很多細節，酒也很符合店裡的風格，而且還有很多遊戲可以找朋友一起來玩，真的很不錯喔！,The atmosphere and the decoration are great. You can see a lot of details in the wine list and coaster. The wine is also in line with the style of the store. There are still many games to find friends to play together. It is really good!,False,0.233,0.0,0.767,0.9199
"謝謝這裡的bartender
調酒真的好好喝，還很大方...
我真的好喜歡喔，下次一定會回來。
這裡的小櫃子還有很多小桌遊喔","Thank you Bartender here
The bartender is really good, and it is very generous ...
I really like it, I will definitely come back next time.
There are still many small board games here in the small cabinets here",False,0.303,0.0,0.697,0.9297
老闆聊天很舒服 很愜意～,The boss is very comfortable and comfortable ~,False,0.544,0.0,0.456,0.7996
餐點跟飲料都很讚～氣氛非常棒～～～服務人員很帥很美❤️❤️❤️😍😍😍,The meals and drinks are very good ~ The atmosphere is great ~~~ The service staff is very handsome and beautiful ❤️❤️❤️😍😍😍,False,0.428,0.0,0.572,0.9749
有個性的裝潢，空間蠻大舒適，酒好喝,"With a personality decoration, the space is quite comfortable, the wine is delicious",False,0.399,0.0,0.601,0.807
"復古的風格很讚！老闆跟調酒都很棒🥳
菜單的設計很酷超喜歡的！ …","The retro style is great!Boss and bartending are great 酒
The design of the menu is very cool!Mowing",False,0.216,0.0,0.784,0.6892
回訪過！當時還失戀 老闆都跑來安慰我 感受到溫暖嗚嗚 店裡會一直做活動 調酒顏值都很高 很適合逛完西門町小酌一下 總之老闆人都很好給 不給五星真的對不起他們,"Visit!At that time, I was still in love. The boss came to comfort me. I feel that I will always do activities in the shop that will always do activities. The value is very high. It is suitable for visiting Ximending.",False,0.198,0.0,0.802,0.8553
第一天到這邊喝酒，玩的很開心，調酒師桃子人很nice，就算是陌生人也會是很友善，酒也非常好喝❤️❤️❤️,"Drinking here on the first day, I am very happy. The bartender Tao Zi is very nice.",False,0.321,0.0,0.679,0.7956
"氣氛很chill
Bartender小姊姊超會調
店員很nice🥰 …","The atmosphere is very chill
Bartender little sister
The clerk is very nicei ...",False,0.0,0.0,1.0,0.0
"酒好喝，店長漂亮，員工服務好
有一個客人幫忙送酒很帥瘦瘦高高的","The wine is delicious, the manager is beautiful, and the employee service is good
One guest helps to send alcohol and is handsome and thin",False,0.449,0.0,0.551,0.946
海甯超nice ，酒好喝音樂讚，歡迎大家來光臨！,"Haining Super Nice, good wine praise, welcome everyone to come!",False,0.767,0.0,0.233,0.9476
老闆的超級親切！😭協助我們這群學生拍攝、提供場地還入鏡搖酒，多虧老闆才讓我們拍攝如此順利，而且環境氛圍簡直100分，特別喜歡打字機還有魚缸的裝飾，整間店都超級漂亮的QQ,"The boss's super kind!学生 Help us shoot this group of students to shoot and provide the venue and still enter the mirror wine. Thanks to the boss so that we can shoot so smoothly, and the environment atmosphere is 100 points, I especially like to play machines and fish tanks.",False,0.237,0.112,0.652,0.8422
"餐點速度偏慢
環境霉味很重","The meal is slow
Mold smell is very heavy",False,0.0,0.0,1.0,0.0
"第一次來看到很有特色的一家店
老闆都很輕切會陪我們一起玩
還請我們喝 屌的","For the first time to see a very distinctive shop
The bosses are very light and they will play with us
Please also ask us to drink",False,0.158,0.0,0.842,0.5719
燈光美氣氛佳，酒又好喝，店員超nice推爆👍🏻 …,The lights are beautiful and the wine is delicious.,False,0.521,0.0,0.479,0.8225
感謝老闆🙏願意提供場地給我們進行拍攝🎬 酒吧內的氣氛很有8.90年代的風格 尤其是迪斯科舞台那邊 氛圍滿滿 店內的霓虹燈條營造了 微醺和曖昧的氣氛 讓人一走進去 可以很放鬆的享受當下👍 是很值得和朋友來的一間酒吧🥂,"Thanks to the boss, I am willing to provide the venue for the atmosphere of the 8.90s, especially the atmosphere of the 8.90s, especially the atmosphere of the Disco stage is full of neon lights in the shop to create a slightly faint and ambiguous atmosphere. Enjoying the current is a bar that is worth coming with friends 🥂",False,0.196,0.0,0.804,0.9081
超讚ㄉ酒吧！而且店員都超級親切 酒也很好喝 氛圍超讚🥳💖 …,Amazing bar!And the clerk is super friendly and the atmosphere is very good.,False,0.615,0.0,0.385,0.937
裝潢很有復古氣氛，店員態度佳，調酒中規中矩,The decoration is very retro atmosphere.,False,0.0,0.0,1.0,0.0
店員小顧人超親切，只是記憶力待加強，問就是五顆星,"The clerk is super kind, but the memory is to be strengthened.",False,0.481,0.0,0.519,0.81
調酒超好喝！店裡還會招待shot😻,The bartending is so delicious!The store will also entertain Shot 会,False,0.206,0.0,0.794,0.3802
"每杯調酒都很驚艷！炸物拼盤也很讚適合配酒
很舒服的環境還可以玩射飛鏢","Each cup of bartender is amazing!The frying platter is also very good to be suitable for wine
A very comfortable environment can also play darts",False,0.301,0.0,0.699,0.8583
來了好多次！背景會放復古的City Pop，酒店是CD夾 酷酷酷,"Here many times!The background will put the retro City Pop, the hotel is CD clip cool cool",False,0.246,0.0,0.754,0.5983
"朋友推薦這家就來了
店內小姊姊給人感覺很親切呢
裝潢及菜單設計先加分啦
無聊還可以玩旁邊的射飛鏢
已經加入我的口袋名單啦～","Friends recommend this house and come here
The little sister in the store feels very kind
The decoration and menu design add points first
Boring and you can play the shooting dart next to you
I have joined my pocket list ~",False,0.229,0.045,0.726,0.8553
"店裡播的音樂很讚 都是city pop
老闆人也很好 請了我們三盤shot","The music broadcast in the store is very good to be the City POP
The boss is also very good to invite us three sets of shot",False,0.256,0.0,0.744,0.8047
調酒都超好喝，老闆也很親切！超推！😭😭😭😭🤍🤍 …,"The bartending is super delicious, and the boss is very kind!Super push!😭😭😭😭🤍🤍 😭😭😭😭🤍🤍 ...",False,0.127,0.423,0.45,-0.95
"第一次來追夢人超級讚的～～
下次一定會再來的🥰 …","The first time I came to chase the dreamer super praised ~~
I will definitely come again next time ...",False,0.366,0.0,0.634,0.8689
時不時就拉一下酒嘴 氣氛佳 食物好吃 調酒好喝,"From time to time, pull the wine mouth atmosphere, good food, delicious alcoholic, delicious, delicious food",False,0.538,0.0,0.462,0.9325
有風格的店、店員態度也好好～還會再訪！,There are good shops and clerks with style ~ I will visit again!,False,0.21,0.0,0.79,0.4926
"很讚的地方🤩復古風
酒的價格很平價又好喝！推 …","A great place 🤩 retro style
The price of wine is very affordable and delicious!push …",False,0.226,0.0,0.774,0.6588
老闆貼心，店員服務態度很好，很有風格的一家店，有感覺🈶️ …,"The boss is intimate, the clerk's service attitude is very good, a very stylish shop, feel 🈶️ ... ...",False,0.228,0.0,0.772,0.7574
"店內的氛圍很好,擺設和燈光都很漂亮,環境乾淨,老闆待人親切！不只借場地供學生劇組拍片,也很配合的表演了一段搖酒🤣很喜歡店內的紅色燈光,如果喜歡復古風味的人很推薦來光臨一趟","The atmosphere in the store is very good, the furnishings and lights are very beautiful, the environment is clean, and the boss treats people kind!Not only the venue for the film crews, but also performed a period of shake wine. I like the red light in the store.",False,0.183,0.037,0.78,0.7926
"環境很讚
服務也很到位
今天是第一次來
下次還會再來😙 …","The environment is great
The service is also in place
It's the first time today
I will come again next time ...",False,0.163,0.0,0.837,0.6249
在這裏進行拍攝🎬，老闆人很親切，整個店面氣氛很好，老闆選擇的音樂很特別，但是又和店裡的氛圍很配。拍劇照時也是很讚，根本不用怕沒地方拍，吧台上的小金魚讓拍攝更加分，氛圍感一下就上來了。,"The shooting is here, the boss is very kind, the atmosphere of the whole store is very good, the music chosen by the boss is very special, but it is very good at the atmosphere in the store.It is also very good when taking the stills. You do n’t have to be afraid to take no place to shoot. The small goldfish on the bar make the shooting even more, and the sense of atmosphere comes up.",False,0.165,0.065,0.77,0.8449
酒還不錯，是用CD當菜單跟杯墊，主唱也好聽,"The wine is not bad. It uses CD to be a menu and coaster, and the lead singer is nice to listen to it",False,0.204,0.0,0.796,0.6858
"生意很好、氣氛超好👍🏻
低消$300妥妥的～～～還要飛鏢可以玩喔！","The business is very good, the atmosphere is super good 、
Low low $ 300 properly ~~~ You have to play darts!",False,0.386,0.128,0.487,0.8585
完全滿分，紅髮bartender不只帥，調酒兢兢業業，絲毫不馬虎，氣氛服務都很棒，一來再來都不是問題，bartender總會給你驚喜！,"Without full score, red -haired Bartnder is not only handsome, bartending is dedicated, not sloppy, the atmosphere service is great, it is not a problem again, Bartender will always surprise you!",False,0.291,0.065,0.644,0.8451
店員姊姊人超好！還可以特調，桌上的燈也超可愛,"The clerk and sister are super good!You can also adjust it, the lights on the table are also super cute",False,0.395,0.0,0.605,0.902
服務員人超好 酒也超好喝 氛圍也很好😭😭😭 …,The waiter is super good and wine is also very good atmosphere.,False,0.526,0.0,0.474,0.8748
酒很好喝 氣氛很棒 我很喜歡,The wine is delicious and the atmosphere is great. I like it very much,False,0.484,0.0,0.516,0.8834
調酒很讚，很有氣氛的酒吧,"The bartender is very good, and the atmosphere is very atmospheric bar",False,0.225,0.0,0.775,0.4927
燈光美氣氛佳,Beautiful light atmosphere,False,0.661,0.0,0.339,0.5994
"@huan___3 分手快樂😻😻😻
酒真的好好喝無雷🥺 餐點好吃 有趣的帥哥美女店員陪伴好開心
生日快樂！！！see u next time","@Huan ___ 3 Breakup Happy 😻😻😻
The wine is really good, a little bit thunder, a delicious meal, delicious handsome guy, a beautiful woman shop assistant, be happy with
Happy birthday!IntersectionIntersectionSee u next time",False,0.507,0.0,0.493,0.9899
調酒優秀，環境乾淨，復古氛圍拉好拉滿，老歌品味數一數二的讚 👍 非常用心的酒吧，絕對會帶朋友再訪！推爆啦 …,"The bartending is excellent, the environment is clean, the retro atmosphere is full, and the number of praises with the best taste of the old song will definitely take friends to visit again!Push ...",False,0.442,0.0,0.558,0.9656
氣氛很棒 妹酒推推！！,The atmosphere is great girl wine push!Intersection,False,0.423,0.0,0.577,0.6588
"氣氛很到位好讚～
整體很不錯！","The atmosphere is in place, so much praise ~
The overall is very good!",False,0.38,0.0,0.62,0.8107
"復古味濃濃～理性飲酒的好去處✨
老闆也富有熱烈的人情味(⁎⁍̴̛ᴗ⁍̴̛⁎)
打卡拍照聖地📷 …","The retro flavor is strong ~ a good place for rational drinking ✨
The boss is also enthusiastic (⁎⁍̴̛ᴗ⁍̴̛⁎)
Pickings to take pictures of the Holy Land 圣 ...",False,0.319,0.0,0.681,0.8934
氣氛很好 東西好吃 酒也不錯讚讚讚店員很nice 音樂超棒,"The atmosphere is very good, good, delicious wine, and good praise, praise the clerk, very nice music is great",False,0.715,0.0,0.285,0.9811
老闆人好nice...店裡氣氛很讚😍愛了 好狠 …,The boss is good nice ... The atmosphere in the shop is very good.,False,0.447,0.0,0.553,0.8357
"很復古的店、老闆很親近🥰
是一間會想再來的店～ …","Very retro shop and boss are very close 🥰
It's a shop that you want to come again ~ ...",False,0.297,0.0,0.703,0.835
調酒好喝，燈光美，氣氛佳，推薦神風特攻隊，長島冰茶～,"The bartending is delicious, the light is beautiful, and the atmosphere is good. Recommended Kamika special attack team, Long Island ice tea ~",False,0.427,0.088,0.484,0.8979
Bar檯可愛店員介紹詳細，酒也適切好喝！真的是這一帶最優的酒吧👍👍👍 …,"BAR platform cute clerk introduces details, and the wine is also suitable!It's really the best bar in this area 👍👍👍 ...",False,0.245,0.0,0.755,0.8303
"酒很好喝😍環境也很好！！
老闆很親切🥰 …","The wine is delicious and the environment is also very good!Intersection
The boss is very kind ...",False,0.339,0.0,0.661,0.8264
"要不是只有五顆 我一定給六顆以上
店內氣氛很好
不只酒好喝 老闆還很大方","If it weren't for only five, I would definitely give more than six pieces
The atmosphere in the store is very good
Not only the wine is good, the boss is also very generous",False,0.292,0.0,0.708,0.9079
平日偏冷清 店內有悶悶的味道 氣氛不特別好,There is a boring taste in the store on weekdays. The atmosphere is not particularly good,False,0.0,0.26,0.74,-0.6024
"酒很棒 店內裝潢很特別
CD菜單超🆒 …","Wine is very special interior decoration
CD menu super 超 ...",False,0.434,0.0,0.566,0.7841
氣氛很好，而且Bartender很好聊，親切友善❤️喜歡調酒跟復古的一定要來🥹💕💕💕💕 …,"The atmosphere is very good, and Bartender is very good, kind and friendly ❤️ If you like bartending and retro, you must come ...",False,0.441,0.0,0.559,0.9409
很棒的一個酒吧，氣氛跟服務都很周到,"A great bar, the atmosphere and service are very thoughtful",False,0.466,0.0,0.534,0.7902
很不錯的店家，裝潢新穎有特色，座位寬敞舒適，很適合跟朋友聚會聊天，老闆親切有趣，讓人想時常光顧！,"Very good shops, novel decoration and characteristics, spacious seats, are very suitable for chatting with friends, the boss is kind and interesting, people want to patronize often!",False,0.441,0.0,0.559,0.9387
氣氛好，不會很擁擠，我很喜歡，酒也好喝，服務也很好👍,"The atmosphere is good, it will not be crowded, I like it very much, the wine is delicious, and the service is very good.",False,0.381,0.0,0.619,0.9061
老闆十分親切服務態度佳，對於店內環境整潔有高度的要求，是讓人很願意回訪的一間店！,"The boss is very kind -hearted, and has a high degree of requirements for the clean environment in the store. It is a shop that is willing to return to visit!",False,0.187,0.0,0.813,0.7707
氣氛很好，復古的裝潢很美，沙發椅也很舒服。老闆人是天使，當天造成一些麻煩也都很和善的說沒關係。,"The atmosphere is very good, the retro decoration is beautiful, and the sofa chair is very comfortable.The boss is an angel, and it doesn't matter if some troubles caused some troubles that day.",False,0.168,0.168,0.664,0.2544
