Original,EN,Needs Review,Positive,Negative,Neutral,Compound
體驗感很差！！！點了歌永遠輪不到你唱…整個室內煙霧瀰漫，並不是所有人都可以接受別人在室內抽菸….店員光顧著自嗨，完全沒在理會店內客人感受。愛理不理…很難放鬆的地方，要不是因為最低評分只能一顆星，連一顆都給不下去。,"The experience is very poor!IntersectionIntersectionIf you click the song, you will never sing ... The whole indoor smoke is filled, not everyone can accept others to smoke indoors ... The clerk patronizes himself, and he does not feel at all the guests in the store.Ignore it ... It is difficult to relax, if it was not because the minimum score can only be one star, not even one.",False,0.04,0.068,0.892,-0.2677
"昨天是初次到訪與參加小毛巾之夜活動，位置便利好找、入口服務人員與吧台接待人員服務非常親切友善。

環境空間大，有吸煙室、廁所乾淨
座位多，也能選擇站的喝酒，也有暗房區，整體都很不錯，值得更多人認識的友善店家。

（感謝店家在我們詢問音樂類型後，立即更換清單  謝謝 ：）  。

感謝店家提供這麼舒適空間，祝福生意興隆，下次再去玩的。 😉","Yesterday was the first visit and participating in the small towel night activities. The location was convenient to find, the service staff of the entrance service staff and the bar reception personnel were very friendly and friendly.

The environmental space is large, there are smoking rooms and toilets clean
There are many seats, and you can also choose to drink on the station. There are also dark houses. The whole is very good. It is worthy of more friendly shops that people know.

(Thanks to the store, after we asked the type of music, and immediately replaced the list. Thank you :).

Thanks to the store for providing such a comfortable space, bless the business, and play again next time.Bleak",False,0.25,0.0,0.75,0.9873
有酒有歌唱！重點老闆人超好，可以依照客人喜好來調酒喔！,"There are wine and singing!The key boss is super good, you can adjust the bartending according to the preference of the guests!",False,0.27,0.0,0.73,0.8118
"店內氣氛不錯，還可以唱歌٩۹(๑•̀ω•́ ๑)۶
酒的部分
第一杯是提拉米蘇，剛喝口感是先苦再甜
還不錯，主觀感覺喝完會熱熱的
第二杯是琴通寧，就是琴通寧，好喝
適合很熱的時候喝(*¯︶¯*)","The atmosphere in the store is good, you can also sing ٩۹ (๑ • ̀ω • ́ ๑) ۶
Alcohol
The first cup is Tiramisu, just drinking the taste is bitter and sweet first
Not bad, the subjective feels that it will be hot after drinking
The second cup is Qin Tongning, which is Qin Tongning, delicious
It is suitable to drink when it is very hot (*¯︶¯*)",False,0.159,0.036,0.805,0.8641
燈光氣氛調酒都不錯👍,The light atmosphere is good 错,False,0.367,0.0,0.633,0.4404
第一次來整體感覺超舒服，酒好喝，還有可以聽到好聽歌，超推薦的。,"For the first time, I felt super comfortable, the wine was delicious, and I could hear a good song, which was super recommended.",False,0.534,0.0,0.466,0.9612
店員服務超好，細心介紹，場地寬敞舒適，推推👍,"The clerk service is super good, introduced carefully, the venue is spacious and comfortable, push push",False,0.492,0.0,0.508,0.891
氣氛很好❤️‍🔥❤️‍🔥❤️‍🔥,The atmosphere is good ❤️‍🔥❤️ 好❤️ 气,False,0.178,0.147,0.675,0.128
"環境超棒！氣氛佳空間大
店員也很親切的介紹跟推薦酒單
喝到的酒都不雷，加上能夠唱歌🎤
真的推薦來放鬆😎","The environment is great!Better atmosphere
The clerk is also very kind to introduce and recommend wine list
The wine you drink is not thunderous, plus can sing 🎤
Really recommended to relax 松",False,0.288,0.0,0.712,0.8943
"特別喜歡這邊的氛圍🥰
會常常來的","I especially like the atmosphere here 边
Often come",False,0.259,0.0,0.741,0.4201
氣氛跟酒都很讚哦，服務態度很好,"The atmosphere is very good to wine, the service attitude is very good",False,0.367,0.0,0.633,0.7496
氛圍感很棒！又可以滿足唱歌！期待調酒跟shut><,The atmosphere is great!Can satisfy singing again!Looking forward to bartending and shut> <,False,0.23,0.0,0.77,0.555
店員很親切，酒也好喝，還會不時辦活動，又可以唱歌，好喜歡這裡～🥰🥰🥰🥰,"The clerk is very kind, the wine is also delicious, and you can do activities from time to time, and you can sing. I like it here ~ 🥰🥰🥰🥰",False,0.514,0.0,0.486,0.9906
氣氛不錯，可以唱歌辦活動。,"The atmosphere is good, you can sing activities.",False,0.293,0.0,0.707,0.4404
店裡氛圍很好，調酒也好喝，還可以唱歌,"The atmosphere in the store is very good, the bartender is also good, and you can sing",False,0.289,0.0,0.711,0.7264
燈光美 氣氛佳 服務好 酒好喝 👍👍,"Lighting Beautiful atmosphere, good wine, good drink, good, good, good, good, good",False,0.858,0.0,0.142,0.9726
店家氣氛酒類是不錯，現場也提供免費唱歌，但講到這就一肚子氣，每次總唱不到歌，說人多時就算了，人少還唱不到，就光同桌比我晚點的都唱好幾首，我卻永遠等不到我的歌，已經兩三個小時火大不爽要走了歌才來有個屁用啊，都已經不是第一次了，上次還有人說認識老闆會請他們改善，在給他們一次機會，結果還是一樣沒改善，讓人不想在去消費。,"The atmosphere of the store is good, and free singing is also provided at the scene, but when it comes to this, it is breathless. I ca n’t sing a song every time. Even if there is a long time, the people can not sing. There are several songs, but I can never wait for my song. It has been two or three hours a lot of fire to leave the song before there is a fart. It's not the first time. The boss will invite them to improve and give them a chance. As a result, it is still not improved, making people not want to spend.",False,0.103,0.075,0.822,0.5083
朋友推薦來的 氣氛不錯 可以唱歌,The atmosphere recommended by friends can sing,False,0.495,0.0,0.505,0.5994
環境舒服，店家服務跟介紹都挺好的^ ^,"The environment is comfortable, the store service and introduction are pretty good ^ ^",False,0.461,0.0,0.539,0.8555
"老闆溫柔
服務生親切
調酒好喝🥂🥂","Boss gentle
Waiter kind
Blooming delicious 🥂🥂",False,0.588,0.0,0.412,0.875
"服務人員很貼心！
氣氛很好！","The service staff is very intimate!
The atmosphere is good!",False,0.279,0.0,0.721,0.5399
"下班好友相聚好地點
還能唱歌超開心","Get together from friends from work
Can sing and be super happy",False,0.543,0.0,0.457,0.8934
人很多很熱鬧,Many people are very lively,False,0.444,0.0,0.556,0.4927
老闆人很nice 氣氛也不錯👍🏻,The boss is very nice atmosphere is also good 👍🏻,False,0.333,0.0,0.667,0.7178
氣氛嗨！！調酒好喝喔🍷,The atmosphere hi!IntersectionBlooming is delicious,False,0.499,0.0,0.501,0.6114
讚喔😂老闆人超好,"Praise, the boss is super good",False,0.776,0.0,0.224,0.886
"氣氛很不錯
服務週到","The atmosphere is very good
Thoughtful",False,0.603,0.0,0.397,0.7245
店員友善酒很好喝,The clerk friendly wine is delicious,False,0.633,0.0,0.367,0.7845
友善的環境 可以開心的唱歌 開心的交朋友的好地方！！！,The friendly environment can sing and make friends happy to make friends!IntersectionIntersection,False,0.533,0.0,0.467,0.8832
調酒好喝 氣氛太有感了推推🥳,The delicious atmosphere of bartending is too much.,False,0.346,0.0,0.654,0.5719
氣氛很棒很適合各位朋友來喝一杯😊😊😊,"The atmosphere is great, it is very suitable for friends to have a drink 😊😊😊",False,0.548,0.0,0.452,0.9763
好喝 推薦 想唱歌可以來,It's delicious and recommended to sing,False,0.579,0.0,0.421,0.6705
酒真的很好喝！老闆人也很好，喝酒的好地方,"The wine is really delicious!The boss is also very good, a good place for drinking",False,0.338,0.0,0.662,0.7683
Good!服務態度佳！,Good! Good service attitude!,False,0.761,0.0,0.239,0.7494
酒能調濃淡。服務人員輕切帥氣。來兩次了還是很喜歡❤️,"Wine can be tuned.The service staff is light and handsome.I still like it twice, I still like it ❤️",False,0.217,0.0,0.783,0.6124
可以唱歌氣氛又好😚 …,You can sing the atmosphere and be so good ...,False,0.294,0.0,0.706,0.5777
"今天因為朋友的關係來到此地，
氣氛不錯感覺溫馨，小銨店員人很客氣親切，老闆人也很好，還招待我們一點不錯得的小酒，讚讚，；歡唱的非常愉快～
推推～還會再來","Today I came here because of my friend's relationship,
The atmosphere is good and warm, the small ammonium clerk is very polite and kind, the boss is also very good, and also entertains our good wine, praise; the singing is very pleasant ~
Push ~ I will come again",False,0.38,0.0,0.62,0.9754
氣氛很好 可以唱歌🤣🤣,"The atmosphere is good, you can sing 可以",False,0.293,0.0,0.707,0.4404
服務員有禮貌 態度好👍🏻,The waiter is politely good -looking 貌,False,0.326,0.0,0.674,0.4404
"Jimi只會做吧台都不回位子陪朋友
美熊愛計較又愛比手勢罵人
Ivan真的很吵又很八卦
檸檬唱歌有夠好聽
姐夫辛苦了我愛你","Jimi can only be a bar counter without returning to accompany friends
Mei Xiong loves and loves people with gestures
Ivan is really noisy and gossip
Lemon singing is good enough
My brother -in -law has worked hard, I love you",False,0.315,0.096,0.59,0.9354
環境優美氣氛佳，店員也很騷😳 …,"The environment is beautiful, and the clerk is also very savvy ...",False,0.262,0.0,0.738,0.5994
今晚跟朋友兩個過來，進來才發現是LGBT友善的酒吧，店裡的客人和店員都很好，然後唱歌喝酒一個晚上都過得很開心，讚,"Two tonight came over with my friends, and came in to find that it was a friendly bar for LGBT. The guests and clerks in the store were very good, and then singed and drinking.",False,0.229,0.0,0.771,0.8588
有Ktv可以唱歌 店員很可愛,There is a KTV to sing the clerk very cute,False,0.268,0.0,0.732,0.5095
空間寬敞，座位對長腿友善，冷氣也夠涼，重點是店員很友善！不定期也有主題活動可以參加，記得加Line Follow!,"The space is spacious, the seat is friendly to the long legs, and the air -conditioning is cool enough. The main point is that the clerk is very friendly!There are also theme activities to participate in the irregularities. Remember to add LINE FOLLOW!",False,0.129,0.0,0.871,0.7256
第一次來 感覺真不錯,It feels good for the first time,False,0.326,0.0,0.674,0.4404
"調酒濃淡適宜，喜歡小酌的朋友們很適合來這寬敞又可歡歌的地方.低消400元就可以讓整天或一周的繁忙壓力解除釋放，在這老板熱情招乎下不管是點酒還是伴唱獨唱，氣氛歡樂自然宜得,如果你覺得寂陌那麼歡迎您來點上一杯酒細細品嘗，聽著歌也一同哼唱.","The bartending is suitable for the bartender. Friends who like to drink are very suitable for this spacious and cheerful place. Low 400 yuan can make the busy pressure of the whole day or a week of busy release and release. Still singing a solo, the atmosphere is naturally appropriate. If you think you are so lonely, you are welcome to order a glass of wine to taste it.",False,0.148,0.092,0.759,0.6766
誤打誤撞。平日來服務人員蠻熱情的。,Bar mistake by mistake.The service staff is quite enthusiastic on weekdays.,False,0.235,0.161,0.604,0.2716
"服務人員非常親切、店內乾淨衛生
現場還可以唱歌，而且音響設備非常好！
很喜歡💕","The service staff is very kind and clean and hygienic in the store
You can also sing on the spot, and the audio equipment is very good!
I like it very much",False,0.315,0.0,0.685,0.917
好喝，店員可愛,"It's delicious, the clerk is cute",False,0.626,0.0,0.374,0.7717
9點初來還沒到時間點，已經有些客人了。空間寬廣，有KTV可以唱！店員很貼心介紹菜單,"At the beginning of 9 o'clock, there was no time in time, and some guests were already.The space is wide, there is KTV to sing!The clerk is very intimately introduced the menu",False,0.0,0.074,0.926,-0.3595
冷氣好像壞掉 好熱,The air condition seems to be broken and hot,False,0.0,0.279,0.721,-0.4767
氣氛很棒、空間很舒適,The atmosphere is great and the space is very comfortable,False,0.49,0.0,0.51,0.8268
"很適合想輕鬆喝酒的人，就算非圈內也能好好享受
調酒也非常好喝，老闆又很可愛😇","It is very suitable for those who want to drink easily, even if they can enjoy it even in non -circle
The bartender is also very delicious, the boss is very cute 😇",False,0.368,0.0,0.632,0.9474
"超棒的音響，超棒的環境
服務貼心，酒也很好喝！","Bob's audio, a great environment
The service is intimate, and the wine is also delicious!",False,0.384,0.0,0.616,0.8439
老闆人超好的👍,The boss is super good 好,False,0.63,0.0,0.37,0.7783
"酒好喝
服務好
氣氛佳
歌單多元","Wine
Good service
Good atmosphere
Diversified songs",False,0.537,0.0,0.463,0.7003
酒蠻濃的 可是還不錯喝,"The wine is quite strong, but it's pretty good to drink",False,0.566,0.0,0.434,0.8872
調酒相當好喝😋現場還能唱歌而且音響很讚🎤,The bartending is quite delicious. I can sing on the spot and the sound is very good.,False,0.324,0.0,0.676,0.8012
"環境寬敞 氣氛佳 推薦朋友來這邊
酒類cp 值高","The environment is spacious atmosphere, I recommend friends to come here
High CP value",False,0.421,0.0,0.579,0.7906
小安服務很好，笑容很可愛，音響設備唱起來很爽，適合唱將來喔😍,"Xiaoan's service is very good, the smile is very cute, the audio equipment sings very well, suitable for singing the future 😍",False,0.423,0.0,0.577,0.9279
調酒都很好喝～在這邊喝酒唱歌很開心😆😆,It's delicious for bartending ~ I am very happy to drink and sing here 😆😆,False,0.442,0.0,0.558,0.9134
"調酒超好喝👍👍👍👍
一起揪好友來暢飲唱癮～～～","Mixing is super delicious 喝
Together with friends to drink and sing addiction ~~~",False,0.493,0.0,0.507,0.8934
服務很棒 很好玩,The service is great and fun,False,0.649,0.0,0.351,0.8126
"超棒的氛圍
地下室不悶
酒不錯喝
可以唱歌～
適合來唱歌開心喝酒的好地方","Great atmosphere
The basement is not stuffy
Drink well
Can sing ~
Suitable for a good place to sing and drink happily",False,0.349,0.06,0.592,0.8685
老闆人很好，酒好好喝，氣氛也讚，還可以唱歌😍,"The boss is very good, the wine is delicious, the atmosphere is also praised, and you can also sing.",False,0.387,0.0,0.613,0.8777
老闆人好好，又可以唱歌🎤,"The boss is good, you can sing again",False,0.293,0.0,0.707,0.4404
氣氛不錯，蠻喜歡門口裝潢很有氣氛,"The atmosphere is good, and I like the door decoration at the atmosphere very atmosphere",False,0.293,0.0,0.707,0.6597
"空間寬敞、還可以唱歌！
很適合和朋友聚聚～","The space is spacious and can also sing!
Very suitable for gathering with friends ~",False,0.195,0.0,0.805,0.5255
"第一次去，被隔壁桌的客人請了shot???
跟你們聊天很自在，真的我也不知道為什麼","The first time I went, the guests at the next table were invited to be ???
Chatting with you is very comfortable, I really don’t know why",False,0.137,0.0,0.863,0.6289
店員可愛服務超級好，唱歌的音響又好，很值得一來再來❤️,"The cute service of the clerk is super good, the sound of singing is good, it is worthwhile to come again ❤️",False,0.456,0.0,0.544,0.9337
"老闆親切也帥，地方大，唱歌也開心
酒類基底用的品質不錯，層次也調的令人驚悅","The boss is kind and handsome, the place is big, and the singing is also happy
The quality of the alcohol base is good, and the level is also adjusted.",False,0.337,0.0,0.663,0.9217
"燈光美，氣氛佳
唱歌喝酒的好去處
歡迎大家去小喝一杯👍👍👍","Beautiful light, good atmosphere
Good place to sing and drink
Welcome everyone to drink a drink 小",False,0.494,0.0,0.506,0.9136
環境好、氣氛佳！趕快來找小安喝👍🏻,Good environment and good atmosphere!Hurry up and find Xiao'an to drink 小,False,0.379,0.0,0.621,0.7263
氛圍很棒 是很好小酌地點👍,The atmosphere is great.,False,0.577,0.0,0.423,0.6249
很棒的氣氛大家都好相處,"A great atmosphere, everyone gets along well",False,0.554,0.0,0.446,0.7351
第一次來，空間夠大，酒很讚，每次來都喝醉，酒真的很厲害～🤤🤤🤣,"For the first time, the space is big enough, the wine is very good, and every time I come, I am drunk. The wine is really amazing ~ 🤤🤤🤣",False,0.229,0.052,0.719,0.8437
超棒的.分為很好.酒也好喝❤️,Superb. It is divided into good. Wine is also delicious ❤️,False,0.543,0.0,0.457,0.8934
店員親切調酒美味,The clerk cordially bartender delicious,False,0.481,0.0,0.519,0.5719
燈光美氣氛佳,Beautiful light atmosphere,False,0.661,0.0,0.339,0.5994
酒不貴，開整隻也划算,"It's not expensive, it's just cost -effective to open up",False,0.256,0.0,0.744,0.4767
酒好喝店員好看很讚 濕了,"The wine clerk is good -looking, so wet",False,0.293,0.0,0.707,0.4404
調酒好喝，店員風趣，可以K歌。,"The bartending is delicious, the clerk is funny, you can K song.",False,0.398,0.0,0.602,0.765
"老闆超YOUNG 唱歌又深情
但是沒有給公杯","The boss super Young sing and affectionate
But no public cup",False,0.289,0.184,0.526,0.1531
環境超棒/氣氛佳/空間大/店員親切/歡快唱歌,The environment is superb/the atmosphere is good/the space is large/the clerk cordial/cheerful singing,False,0.0,0.0,1.0,0.0
氛圍很棒 酒好喝！,The atmosphere is great and delicious!,False,0.669,0.0,0.331,0.8439
"店員很熱情，調酒非常好喝👍
唱歌音響設備非常棒，好比KTV🌟","The clerk is very enthusiastic, and the bartender is very delicious 👍
Singing audio equipment is great, like KTV🌟",False,0.439,0.0,0.561,0.9335
氣氛輕鬆 客人Nice 音響超棒 可聽出實力,"The atmosphere is relaxed, guest nice audio is great to hear strength",False,0.624,0.0,0.376,0.9231
環境非常新 服務員很友善也很可愛 下次還會在光顧,The environment is very new.,False,0.0,0.0,1.0,0.0
音樂音質很好🥹氣氛很喜歡,"Music sound quality is very good atmosphere, I like very much",False,0.387,0.0,0.613,0.6901
調酒好喝！可以歡唱！是個下班後放鬆的好地方！,Blooming is delicious!You can sing!It is a good place to relax after get off work!,False,0.339,0.0,0.661,0.7701
氣氛美，座位舒適！酒感順喉好入口,"The atmosphere is beautiful, the seat is comfortable!The wine feels the throat and the entrance is good",False,0.321,0.0,0.679,0.7959
讚讚 店員很熱情,Zanzan clerk is very enthusiastic,False,0.466,0.0,0.534,0.5413
"自己的歌被別人唱,還要收自己的麥克風,不來也罷😍 …","My song is sung by others, and I still need to accept my own microphone, so I don’t come ...",False,0.12,0.0,0.88,0.3818
"店員態度很好，定期有活動
歌很新","The clerk's attitude is very good, and there are activities on a regular basis
Song is very new",False,0.158,0.0,0.842,0.4927
很好玩～ 調酒好喝～,Very fun ~ bartender is delicious ~,False,0.593,0.0,0.407,0.807
舒服的品酒兼唱歌的空間！,A comfortable wine tasting and singing space!,False,0.374,0.0,0.626,0.5562
氛圍很好🫶🏻,The atmosphere is very good 好,False,0.39,0.0,0.61,0.4927
調酒好喝,Blooming is delicious,False,0.649,0.0,0.351,0.5719
好棒喔！！空間好大、好舒服，音樂饗宴也很棒,"It's great!IntersectionThe space is so big, so comfortable, and the music feast is also great",False,0.408,0.0,0.592,0.8739
很舒服的環境,Very comfortable environment,False,0.642,0.0,0.358,0.5563
"特調用心
舒心爽口","Special deprivation
Refreshing",False,0.415,0.431,0.154,-0.0258
"有 就Jon 的特調，一定給5星!
服務超好，空間舒暢，早點來有包場的感覺","With Jon's special tone, you must give 5 stars!
The service is super good, the space is comfortable, and the feeling of the charter will feel early",False,0.399,0.0,0.601,0.9273
第一次來氣氛好,The atmosphere is good for the first time,False,0.293,0.0,0.707,0.4404
西西里很好喝！還可以唱歌認識別桌的朋友🤣,Sicily is delicious!You can also sing a friend who identifies the table 🤣,False,0.309,0.0,0.691,0.7712
老闆人超好～酒好好喝😍😍,The boss is super good ~ the wine is delicious 😍😍,False,0.559,0.0,0.441,0.9477
冷氣壞掉，但是先收門票進場才知道，無法待下去,"The air -conditioning is broken, but I know the ticket first before I know it. I can’t stay.",False,0.0,0.108,0.892,-0.2617
環境很舒適酒好喝還可以唱歌,The environment is very comfortable and wine can sing,False,0.31,0.0,0.69,0.5563
很讚！！！有卡K,It's great!IntersectionIntersectionCard K,False,0.0,0.0,1.0,0.0
氣氛超嗨，放假放鬆的好選擇^_^,"The atmosphere is super hi, a good choice for relaxation of holidays^_^",False,0.615,0.0,0.385,0.9153
"酒吧內空間寬敞舒服，
老闆會尬酒懂聊天，
調酒好喝😎 …","The space inside the bar is spacious and comfortable,
The boss will know how to chat with wine,
Blooming is delicious 😎 ...",False,0.303,0.0,0.697,0.875
好喝氣氛又好，推薦一定要來❤️❤️,"The delicious atmosphere is good, it is recommended to come ❤️❤️",False,0.433,0.0,0.567,0.8126
氣氛融洽，可以唱歌（麥克風好唱），有舞台，性別友善空間。,"The atmosphere is harmonious, you can sing (microphone singing), there is a stage, gender and friendly space.",False,0.292,0.0,0.708,0.7351
"空間寬敞舒適
是LGBT友善酒吧
還有茶香Shot","Spacious and comfortable space
It's LGBT Friendly Bar
There is also tea fragrant shot",False,0.351,0.0,0.649,0.7579
"服務到位
很好","Serving
very good",False,0.615,0.0,0.385,0.4927
氣氛超棒，感覺真的很好很放鬆，超海,"The atmosphere is great, it feels really good and relaxed, super sea",False,0.647,0.0,0.353,0.9399
"很舒服 開心放鬆喝一杯的地方
還可以唱歌","Very comfortable and happy to relax and drink a cup
You can also sing",False,0.487,0.0,0.513,0.8874
"讚讚讚！空間大！很舒適！
但是還是要來吃「漂釀米粉湯」！","Praise and praise!Large space!Very comfortable!
But still come to eat ""drifting rice noodle soup""!",False,0.319,0.0,0.681,0.6826
服務態度很好,The service attitude is very good,False,0.39,0.0,0.61,0.4927
酒超好喝場地舒服，唱歌音響非常棒👍🏻👍🏻👍🏻 …,"The wine is very good and the venue is comfortable, and the sound of singing is great ...",False,0.414,0.0,0.586,0.8908
空氣非常差,Favorite,False,1.0,0.0,0.0,0.4588
酒很好喝，店員很親切☺️,"The wine is delicious, the clerk is very kind ☺️",False,0.572,0.0,0.428,0.8927
"飲料好喝
氣氛超級好
調酒師很帥","Drinks delicious
The atmosphere is super good
The bartender is handsome",False,0.662,0.0,0.338,0.9287
環境不錯可以唱歌蠻讚的,Good environment can sing pretty praise,False,0.764,0.0,0.236,0.8658
氣氛好 環境佳 店員服務很好,"The atmosphere is good, the clerk service is very good",False,0.432,0.0,0.568,0.7264
這邊氣氛超讚,The atmosphere here is great,False,0.506,0.0,0.494,0.6249
很會調酒很好喝！,It's very delicious when you can bartender!,False,0.417,0.0,0.583,0.6468
環境乾淨，非常好唱歌,The environment is clean and very easy to sing,False,0.457,0.0,0.543,0.7089
好喝 潘潘特調推推～18.5不含頭,It's delicious Panpu Push ~ 18.5 No head,False,0.311,0.185,0.504,0.3612
女生來看起來很安全，可以唱歌棒棒,"Girls look safe, you can sing a great singing",False,0.5,0.0,0.5,0.7906
氣氛好～ 店員好看,The atmosphere is good ~ the clerk looks good,False,0.453,0.0,0.547,0.7003
"祐祐好親切 好可愛 ❤️❤️
很熱情 服務很周到","Youyou is so kind and cute ❤️❤️
Very enthusiastic service and thoughtful",False,0.555,0.0,0.445,0.929
"氛圍很好，服務很親切
很棒❤️❤️❤️","The atmosphere is very good, the service is very kind
Great ❤️❤️️️ ️",False,0.464,0.0,0.536,0.9055
超棒的！會想一來再還❤️,Better!Will think about it again ❤️,False,0.0,0.0,1.0,0.0
調酒很讚！音響音質很好！,Blooming is great!The sound quality is very good!,False,0.35,0.0,0.65,0.5827
一定要來優質的酒吧,Be sure to come to a high -quality bar,False,0.223,0.0,0.777,0.3182
酒好喝、氣氛有很棒❤️,The wine is good and the atmosphere is great ❤️,False,0.438,0.0,0.562,0.7906
快來喝到PPLL,Come and drink until PPLL,False,0.0,0.0,1.0,0.0
"來這開心！嘻嘻
謝謝店家","Happy here!whee
Thank you store",False,0.684,0.0,0.316,0.7574
美好的人 與 最令人舒服開心的服務！,Beautiful people and the most comfortable services!,False,0.609,0.0,0.391,0.831
不小心包了場，輕鬆舒服,"I accidentally wrapped the field, relaxed and comfortable",False,0.468,0.173,0.36,0.6249
"酒很好喝
歌單又新","Wine is delicious
The song list is also new",False,0.316,0.0,0.684,0.5719
很親切溫和 小安是可愛的店員✨✨,Very kind and gentle Xiao'an is a cute clerk ✨✨,False,0.707,0.0,0.293,0.9254
老闆好看就好和氣氛佳,The boss looks good and the atmosphere is good,False,0.453,0.0,0.547,0.7003
氣氛佳環境好,The atmosphere is good,False,0.492,0.0,0.508,0.4404
第一次來 氛圍讚👍🏻,Come to the atmosphere for the first time 氛,False,0.0,0.0,1.0,0.0
環境很好 很放鬆 非常的棒,"The environment is very good and relaxed, very good",False,0.621,0.0,0.379,0.8705
可以唱歌氣氛佳～,You can sing the atmosphere ~,False,0.0,0.0,1.0,0.0
👌,👌,False,1.0,0.0,0.0,0.7297
很享受氛圍很舒服放鬆的地方,I enjoy the atmosphere very comfortable and relaxed,False,0.672,0.0,0.328,0.8822
祐祐服務超棒，多多捧場喔,"Youyou has a great service, and it is a lot of support",False,0.405,0.0,0.595,0.7783
酒很好喝，店員人很好😍,"The wine is delicious, the clerk is very good",False,0.496,0.0,0.504,0.7841
可以徹底放鬆的地方，調酒好喝,"Where you can relax thoroughly, bartender is delicious",False,0.534,0.0,0.466,0.7823
好喝 潘潘特調推推～18.5不含頭,It's delicious Panpu Push ~ 18.5 No head,False,0.311,0.185,0.504,0.3612
氣氛好！音響很好！,The atmosphere is good!The audio is very good!,False,0.35,0.0,0.65,0.5827
氣氛好讚好喜歡！,The atmosphere is so good to like it!,False,0.531,0.0,0.469,0.7781
"廁所👍🏻👍🏻👍🏻
場地👍🏻👍🏻👍🏻
氣氛👍🏻👍🏻👍🏻
店員👍🏻👍🏻👍🏻
酒👍🏻
整體來說，很喜歡❤️","Toilet
Venue
Atmosphere
Clerk
Alcoholic
Overall, I like ❤️",False,0.217,0.0,0.783,0.3612
環境佳 服務人員很棒,Environmental good service staff is great,False,0.636,0.0,0.364,0.7906
非常舒服的喝酒空間,Very comfortable drinking space,False,0.545,0.0,0.455,0.5563
親切、有趣的發想交織出的可能性,Careful and interesting possibility of intertwined,False,0.518,0.0,0.482,0.5106
酒好氣氛好,Good wine atmosphere,False,0.592,0.0,0.408,0.4404
小銨服務很棒❤️,"Little ammonium service is great,",False,0.506,0.0,0.494,0.6249
酒好大 氣氛好,The wine is so atmospheric,False,0.0,0.0,1.0,0.0
很棒。喜歡這空間。,great.Like this space.,False,0.0,0.0,1.0,0.0
來黑皮的好所在,The good place for black skin,False,0.367,0.0,0.633,0.4404
燈光美，氣氛佳,"Beautiful light, good atmosphere",False,0.773,0.0,0.227,0.7783
非常讚 推推👍🏻👍🏻 …,Very praise push ...,False,0.565,0.0,0.435,0.5984
讚讚,Praise,False,1.0,0.0,0.0,0.5574
精緻 親切,Exquisite,False,0.0,0.0,1.0,0.0
讚,praise,False,1.0,0.0,0.0,0.5574
