Original,EN,Needs Review,Positive,Negative,Neutral,Compound
調酒選擇超多 炸物巨好吃 超推🫰🏼店內也超好拍照 氣氛好到不行😍,"Choose a lot of fried bartenders, delicious, delicious, super push 🫰🏼 🫰🏼 🫰🏼 🫰🏼 调 调 调 is also good atmosphere.",False,0.329,0.0,0.671,0.9349
"第一次到台北的酒吧
卻感受到不一樣的熱情氛圍
店內老闆娘很親切
調出的飲品都很好喝
可以事先告知喜歡的口感","The first time I went to Taipei Bar
But feel a different enthusiastic atmosphere
The boss in the shop is very kind
The drinking drinks are delicious
You can inform your favorite taste in advance",False,0.372,0.0,0.628,0.9656
"一杯咖啡味的turbo gin tonic

有expresso的濃烈香氣與油脂感

再用檸檬帶出單品豆的熱帶微酸感

最後以琴酒營造手沖單點滴注法特有的甜感

義式 手沖 單品 酒

四個願望一次滿足

到底哪裡找這麼厲害的Bar","Turbo Gin Tonic with a cup of coffee

There is a strong aroma and oil feeling of Expresso

Then use lemon to bring out the tropical sourness of the single beans

Finally, the sweetness of Fatte is used to create a hand -made manner

Eye -style hand -rushing single wine

Four wishes are satisfied at a time

Where to find such a powerful bar",False,0.301,0.0,0.699,0.967
"真的超級喜歡這裡🥹直接捨不得走🥲酒好喝
食物好吃氛圍100分超級放鬆🫠真的好開心
來過最喜歡的酒吧😍走進來會感受到跟其他地方不一樣的氣氛 …","I really like it here.
Food delicious atmosphere 100 points super relaxed 🫠 really happy
I have been here to come in, and I will feel a different atmosphere from other places ...",False,0.386,0.0,0.614,0.9558
"地點相當方便
女朋友逛街逛到熱的話
歡迎進來坐坐
烏龍麵很好吃
楊宜庭不要生氣","The location is quite convenient
If your girlfriend goes shopping, it will be hot
Welcome to sit in
Oolong noodles are delicious
Yang Yiting, don't be angry",False,0.281,0.0,0.719,0.8556
酒好喝服務也很好！喜歡😻,The wine is good and the service is also very good!Like,False,0.242,0.0,0.758,0.4926
"推奇萊烏龍特調
酸甜好滋味～","Pushing Qi Lai Gulong Special
Sweet and sweet ~",False,0.592,0.0,0.408,0.8271
"店員人都很好氣氛也超棒的
炸物拼盤好好吃酒好喝
打電話預約還會送shot！","The clerk is very good and the atmosphere is great
Frying platter is delicious and delicious
You will also send Shot!",False,0.469,0.0,0.531,0.9431
"食物非常的美味
擺盤很精緻
裝潢很有巧思
中午也可以放鬆一下享受美食

麻辣雞丁 有辣但是雞肉很嫩
焗烤千層麵好吃  吃到最後覺得很膩的時候
可以搭配沙拉的生菜 就剛剛好👍","Food is very delicious
The plate is exquisite
The decoration is very ingenious
You can also relax at noon and enjoy the food

The spicy chicken is spicy but the chicken is very tender
Baked and grilled a thousand levels of delicious food, when I feel very tired, I feel tired in the end
A lettuce that can be paired with salad is just right",False,0.147,0.103,0.749,0.3521
酒真的好好喝，老闆跟調酒師很好聊，也會推薦，最後大家可以來一杯環遊世界，送大家環遊世界喔喔哦哦～,"The wine is really good, the boss talks well with the bartender, and I will recommend it. In the end, you can come to the world to travel around the world, and send you around the world.",False,0.186,0.0,0.814,0.7778
"店裡面的裝潢非常有特色
很有設計感與質感
老闆娘活潑親切
店內的氛圍也很棒
是個可以放鬆的好地方","The decoration in the store is very distinctive
Very design and texture
The boss is lively and kind
The atmosphere in the store is also great
It's a good place to relax",False,0.375,0.0,0.625,0.9451
"洗手台很有趣

每次到塗鴉街都會經過這裡
為了躲雨順便吃飯而光顧
室內空間不大
但充滿木質與黃光的溫馨感真的會讓人想要一直待著

點咖啡還送餅乾真的很棒誒
而且還有插座

一定要去廁所看看他們的洗手台xd","Washing table is very interesting

Every time I go to graffiti street, I pass here
Person in order to avoid the rain by the way
The indoor space is not large
But the warmth full of wood and yellow light really makes people want to stay

It's great to order coffee and get biscuits
And there are sockets

Be sure to go to the toilet to see their sink XD",False,0.26,0.018,0.721,0.9724
"氛圍很好，酒也很好喝，奶酒特別讚
來過三次了","The atmosphere is very good, the wine is also very delicious, the milk wine is particularly praised
I have been here three times",False,0.348,0.0,0.652,0.8929
店員跟老闆娘人都超好❤️也很熱心介紹酒單～很推～～,The clerk and the boss are super good ❤️ also enthusiastically introduce the wine list ~ very push ~~,False,0.38,0.0,0.62,0.886
這裡真的很棒，人很熱情，氣氛也很棒，餐點也好吃💗💗,"This is really great, people are very enthusiastic, the atmosphere is great, and the meals are delicious.",False,0.547,0.0,0.453,0.9492
超棒的酒吧，各式各樣的調酒都有，只不過酒量不好的要小心老闆娘手滑XDD,"A great bar, all kinds of bartending, but the person who has a bad amount of alcohol should be careful of the boss's hands slipped XDD",False,0.138,0.148,0.714,-0.3182
環境很舒服～很適合和朋友下班小酌一杯,The environment is very comfortable ~ It is very suitable for a drink with friends to drink a drink,False,0.282,0.0,0.718,0.7713
"闆娘非常親切介紹
那天喝了推薦的梅子、鳳梨（裡面還有鳳梨果肉好好粗）、洛神調酒
是自己熬煮的糖漿，三杯都好喝！","Ban Niang is very kind to introduce
I drank the recommended plums and pineapples that day (there are also pineapple flesh in it), and Luoshen bartender
It is the syrup you boiled by yourself, all three cups are delicious!",False,0.197,0.075,0.728,0.7082
"小巷弄餐酒館，隱藏在電影街內，如果不喜歡太過擁擠吵雜，但又希望有一點歡笑聲還有會聊天空間的人很適合。

老闆娘是一位很健談會聊天，很活潑的人，可以點自己喜歡的特調，把對調酒的口感和期待說出來，可以個人化特質，而且不會勸酒，不過店有基本抵銷，如果想要外帶，也有外帶酒。有下酒菜和炸物等食物。

VIP可以小任性，說出我想好喝的酒，也可以被滿足的做出來，好喝的""海軍""（客人接連開心的喊出來），適合喝酒當冒險嘗試的人來。

不喝酒的人，有鮮奶茶(茶香味多元)還有氣泡水跟拿鐵等選擇，可以適合戒酒的人出席散心。","The alleys are hidden in the movie street. If you don't like too crowded, you hope that there is a little laughter and a person who can chat space.

The boss is a very talkative chat, very lively person, you can order your favorite special, and speak out the taste and expectation of the bartender. You can personalize the characteristics and will not persuade the alcohol. However If you want to take a take -out, there are also take -off wine.There are foods and other foods such as wine and fried.

VIP can be small, saying that the wine I want to be delicious can also be made, and the delicious ""navy"" (guest shouts one after another), suitable for people who are trying to drink as an adventure.

People who do not drink alcohol include fresh milk tea (diverse tea flavor), as well as bubble water and latte, which can be suitable for those who quit alcohol.",False,0.196,0.012,0.792,0.9839
"環境美、氣氛好、酒超越好喝
每位店員也很風趣健談，而且都正妹！","The environment is beautiful, the atmosphere is good, the wine is beyond delicious
Each clerk is also very funny, and he is a girl!",False,0.412,0.0,0.588,0.9323
"店內很有特色很漂亮很好拍，只要預約還送shot!
剛好因為朋友生日找到這間，根本就是挖到寶
老闆跟店員都很熱情的介紹，氣氛也很好👍
朋友吃的烏龍麵也很好吃，不踩雷喔～","The store is very beautiful, beautiful, and very good. As long as you make an appointment, you will also send Shot!
I just found this because my friend's birthday was found, it was just digging to the treasure
The boss and the clerk are very enthusiastic, and the atmosphere is also very good.
The oolong noodles that friends eat are also delicious, don’t step on the thunder ~",False,0.315,0.0,0.685,0.9809
服務優，謝謝招待！,"The service is excellent, thank you for your hospitality!",False,0.481,0.0,0.519,0.7574
"店員小姐姐親切可愛🥰酒水餐點也很讚😎
會想再來","Miss clerk, cordial, cute 🥰 🥰 🥰 🥰 店 😎 😎 😎 😎
Will want to come again",False,0.583,0.02,0.397,0.9922
店內裝修很有格調，老闆和店員都很健談，有善，酒水也很好喝。值得一試;),"The decoration of the store is very stylish. Both bosses and clerks are very talkative, good, and drinking.It's worth trying;)",False,0.22,0.0,0.78,0.6222
"週五去的話還可以唱歌🎤
氣氛很讚","If you go on Friday, you can sing 🎤
The atmosphere is great",False,0.255,0.0,0.745,0.6249
"意外發現的小店
悠哉地喝了個下午茶
晚上七點後才有調酒
下次來喝喝看","Small shop discovered accidentally
I drank a afternoon tea leisurely
There will be bartending after seven o'clock in the evening
Come and drink next time",False,0.0,0.091,0.909,-0.34
"種類很多～店員和老闆娘都很熱情❤️
酒和餐點都很優秀～預約還有送shot 可以享用👍🏻👍🏻下次還想再來🤩","There are many types ~ both clerks and boss are very enthusiastic ❤️
Both wine and meals are excellent ~ You can enjoy the appointment and you can enjoy it. I want to come again next time 🤩",False,0.305,0.0,0.695,0.9312
貝里詩奶酒跟咖啡馬丁尼超好喝，非常順口，擺設有特色,"Bayi Poetry Milk Wine and Coffee Martini are super delicious, very smooth, and have special features",False,0.442,0.0,0.558,0.8834
"西門町好喝的Bar, 今天點了環遊世界和Side car, 老闆姐姐是實力派, 基酒本身用的都很好, 調的也很讚！！！","The delicious BAR of Ximending, I ordered the world and SIDE CAR today.IntersectionIntersection",False,0.236,0.0,0.764,0.5719
客氣環境讚親切接地氣用料品質超級讚,Policious environment Like the quality of the ground gas materials for the quality of the ground gas,False,0.135,0.0,0.865,0.3612
氣氛好好，酒都好好飲,"The atmosphere is good, the wine is good",False,0.492,0.0,0.508,0.7003
"餐點很好吃 調酒也是不得了😍
再加上闆娘有夠熱情 100分 推","The meal is very delicious and bartender.
Coupled with Ban Niang's enthusiastic 100 points, push",False,0.316,0.158,0.526,0.5563
氛圍蠻好的，酒也挺好喝的，大推,"The atmosphere is pretty good, the wine is also very delicious, push a lot",False,0.478,0.0,0.522,0.8777
很chill的酒吧，很久沒喝到讓人舒適的調酒，是西班牙弟弟的推薦～老闆娘服務也很親切！,"Very Chill Bar, I haven't drank a comfortable bartending for a long time. It is recommended by Spanish brother ~ The boss's service is also very kind!",False,0.178,0.083,0.739,0.4737
"調酒好喝
餐點好吃
唱歌好玩
難得與好友相聚體驗非常棒！","Blooming is delicious
Meal delicious
Singing fun
It's great to gather with friends!",False,0.695,0.0,0.305,0.9595
飲料很好喝，空間很舒服,The drink is delicious and the space is very comfortable,False,0.477,0.0,0.523,0.807
老闆娘很熱情，晚上還有唱歌活動，真的會玩的很開心,"The boss is very enthusiastic, and there are singing activities in the evening, really happy to play",False,0.42,0.0,0.58,0.8793
美麗的姊姊，好喝的酒，適當的時間，交心的朋友。非常適合～好好喝酒的地方,"Beautiful sisters, delicious wine, appropriate time, friends who are attentive.Very suitable ~ a good place to drink",False,0.511,0.0,0.489,0.9274
"這裡的氛圍真的超好，來了幾次都覺得很棒
非常乾淨
很適合來這邊喝酒聊天","The atmosphere here is really good, I feel great after several times
Very clean
Very suitable for drinking and chatting here",False,0.364,0.0,0.636,0.883
這邊店內風格超愛！老闆娘和店員人都好好好會聊天，必來的店！！！,"The style here is super love!Both the boss and the clerk can chat well, the shop you must come!IntersectionIntersection",False,0.279,0.0,0.721,0.7639
"烏龍麵跟薯條很好吃
不知道喝什麼店員會推薦
有機會會再光顧","Oolong noodles and fries are delicious
I don't know what the shop staff will recommend
If you have a chance, you will visit again",False,0.281,0.0,0.719,0.802
酒很好喝，老闆娘很熱情，悶騷的調酒師也很有趣，推推！,"The wine is delicious, the boss is very enthusiastic, and the bartender of the bartender is also very interesting, push!",False,0.381,0.0,0.619,0.888
超好喝，老闆跟員工也超友善，下次還來！,"Super delicious, the boss and the employees are also super friendly, come next time!",False,0.6,0.0,0.4,0.9432
"超頂的酒吧
闆娘人超好
調酒師人也都很好
調酒很專業 大推薦","Super -top bar
Ban Niang is super good
The bartender is also very good
Blooming is very professional big recommendation",False,0.471,0.108,0.421,0.902
很喜歡的一家店 已回訪多次😍,A favorite shop has been visiting many times 😍,False,0.375,0.0,0.625,0.7184
"調酒師超級親切，酒很好喝！！
氛圍感拉滿","The bartender is super kind, the wine is delicious!Intersection
The atmosphere is full",False,0.408,0.0,0.592,0.8221
"酒太好喝了所以喝光才想到拍照
蘋果威士忌調出的酒超讚
老闆娘和調酒師也很熱情喔!","The wine is too delicious, so I think of taking pictures when I drink light
Apple whiskey adjustment of wine
The bartender and the bartender are also very enthusiastic!",False,0.217,0.0,0.783,0.8169
超推薦咖啡馬丁尼！這邊氣氛超好，店員熱情，聚會超棒的地方,"Super recommended coffee Martini!The atmosphere here is super good, the clerk is enthusiastic, and the place where the party is great",False,0.619,0.0,0.381,0.9712
超棒！！！還可以唱歌！今天遇到日本女孩好可愛喔🤤🤤,Bet!IntersectionIntersectionYou can also sing!It's so cute to meet a Japanese girl today 🤤🤤,False,0.229,0.0,0.771,0.6652
今天第一次去酒吧！   店員都非常親切，且調酒很好喝，給大家一個初戀的味道！,"Go to the bar today!The clerk is very kind, and the bartender is delicious, giving everyone a taste of first love!",False,0.462,0.0,0.538,0.939
"超～～棒的😿好想住在台北天天來喝
Bartender人都好好，很棒的回憶
下次來台北一定再來🏴‍☠️💖 …","Super ~~ Best 住 I want to live in Taipei every day to drink
Bartender is good, great memories
Next time you come to Taipei next time 💖️💖 ...",False,0.51,0.0,0.49,0.975
老闆們算很親切，誤打誤撞就近來喝茶聊天了，下次想要來吃餐點或喝酒,The bosses are very kind.,False,0.48,0.0,0.52,0.5709
"麵的湯頭真的很濃郁,很推。
至於單點唐楊雞的部分要自己斟酌一下,因為量不是很多如果自己吃點一份很夠,跟別人一起吃的話可能會覺得不夠喔。","The noodle soup is really rich and pushed.
As for the part of Tang Yangji a single point, you must consider it yourself, because the amount is not a lot. If you eat it yourself, it may not be enough if you eat it with others.",False,0.08,0.0,0.92,0.5984
燈光美氣氛佳 跟自己靈魂深層對話的地方,Lighting beautiful atmosphere is good to talk to my soul deep dialogue,False,0.405,0.0,0.595,0.7783
"意外來到這，
真的真的非常有趣，
這邊的客人也非常有趣。
我也要來這邊過生日❤️❤️❤️","I came here unexpectedly,
It's really interesting,
The guests here are also very interesting.
I want to come here too birthday ❤️❤️❤️",False,0.239,0.0,0.761,0.7615
氣氛好，酒好喝,"The atmosphere is good, the wine is good",False,0.492,0.0,0.508,0.7003
服務態度好，店員超nice，啲嘢好食又好飲，之後會再嚟,"Good service attitude, the clerk is super nice, the things are good and good to drink, then will come again",False,0.507,0.0,0.493,0.9371
"氣氛很輕鬆很溫馨，很適合跟朋友小聚或續攤
雞腿排烏龍麵的麵體很Q不軟爛讚讚！
調酒很順可以的話會想一杯接一杯
大推蘋果威士忌的特調！蘋果味很香甜，酒精味藏很好後勁很強XDD
今天送的shot是水果、百香果味，也好喝，香味有層次

闆娘專業又好好相處
店裡面的擺設也可以感覺得出闆娘的用心
超級喜歡~~~","The atmosphere is very relaxed and warm, it is very suitable for friends with friends or renewal
The noodle of the chicken legs is very q, not soft and bad!
If you can bloom smoothly
Push the special tone of Apple whiskey!The apple flavor is very sweet, the alcohol taste is very good, the stamina is strong, and the stomach is strong. XDD
The shot that I sent today is fruits, 100 fragrant fruits, and it is also delicious. The fragrance has layers

Ban Niang professional and get along well
The decoration in the store can also feel the intention of Ban Niang
I really like it ~~~",False,0.299,0.051,0.65,0.9863
超讚有招待shot還可以一直唱歌！！！薯條跟豆乾超好吃🥰🥰😍,I can sing all the time to entertain Shot!IntersectionIntersectionFrench fries and dried beans are super delicious,False,0.439,0.0,0.561,0.8805
呢間鋪頭就係會當你係朋友咁相處,This shop is going to treat you as a friend so,False,0.396,0.0,0.604,0.7096
氣氛超棒～酒很好喝,The atmosphere is great ~ wine is delicious,False,0.565,0.0,0.435,0.8316
健談的闆娘，合口的調酒，美味的配食，舒服的夜晚。,"The talks of the conversation, the bartender of the mouth, the delicious food, and a comfortable night.",False,0.318,0.0,0.682,0.7906
酒很好喝，店裡氣氛很讚👍,"The wine is delicious, the atmosphere in the store is very good",False,0.408,0.0,0.592,0.7841
經典酒超級讚！！來西門町一定要喝一杯,The classic wine is super like!IntersectionBe sure to have a drink,False,0.419,0.0,0.581,0.7574
店家服務親切，各種風味的調酒也都非常好喝！,"The store's service is kind, and all kinds of flavors are also very delicious!",False,0.39,0.0,0.61,0.8264
"調酒種類很多
假日到兩點
推薦來","There are many types of bartending
Holiday to two o'clock
Recommendation",False,0.213,0.0,0.787,0.4019
"氣氛很好 員工親切 酒非常好喝
4/27 5位笑臉仔","The atmosphere is very good employee is very delicious
4/27 5 smiley faces",False,0.497,0.0,0.503,0.8716
今天是在網路上搜尋臨時過來的，看到五星好評就想說可以來試試看～好險現場還有位子🥹（要去我覺得還是先訂位比較保險）首先，必須說五星真的是名副其實的😋。點了Vodka sour和龍舌蘭日出，都好好喝不踩雷！朋友點了橙花，我這個不是很喜歡gin為基底的人都可以接受～有特殊需求也可以和店員說，他們人都超好的✊🏻很耐心回答我們的問題😼🤝🏻還有薯條跟比利時鬆餅也好好吃！！鮮奶油是不會膩的那種～絕對是目前最想回訪的店！💯💯💯,"Today I was searching for temporary on the Internet. When I saw the five -star praise, I wanted to say that I can try it ~ There is a seat in the good insurance scene (if I think I think it is insurance first). 😋.Ordered Vodka Sour and lined sunrise, they would not step on the thunder!Friends ordered orange blossoms. I don't like GIN as the base. I can accept it ~ You can also tell the clerk that they are super good. It is also delicious with Belgian muffins!IntersectionFresh cream is not tired of it ~ It is definitely the shop that I want to visit most currently!Bleak",False,0.207,0.016,0.777,0.9744
服務態度好，勁chill，仲可以識新朋友，唔黎真係會後悔,"Good service attitude, strong chill, and can meet new friends, do not really regret not coming",False,0.497,0.0,0.503,0.8968
"調酒師都非常親切 非常真誠
很有家的感覺 不管是喝酒還是咖啡 都很適合 非常推薦💓💓💓💓 …","The bartender is very kind and sincere
It feels very good at home, whether it is drinking or coffee, it is very suitable for it ...",False,0.3,0.0,0.7,0.8705
店員服務超熱情！店內音樂也很讚！氣氛很讚👍🏼,The clerk service is super enthusiastic!The music in the store is also very good!The atmosphere is great 👍🏼,False,0.3,0.0,0.7,0.8619
台北最好的Espresso Martini，真的很適合來一嚐,The best Espresso Martini in Taipei is really suitable for a taste,False,0.276,0.0,0.724,0.6369
酒很好喝！老闆娘人很好 店員也是！！！！！,The wine is delicious!The boss is very good!IntersectionIntersectionIntersectionIntersection,False,0.0,0.0,1.0,0.0
剛好在住宿的地點旁邊，是可以跟朋友輕鬆聊天喝酒的地方，氣氛很好,"Just next to the place of accommodation, you can easily chat and drink with friends. The atmosphere is very good.",False,0.338,0.0,0.662,0.8268
"地方很漂亮很有氛圍
飲料好喝食物好吃！！","The place is very beautiful and atmospheric
Drinks are delicious food!Intersection",False,0.476,0.0,0.524,0.8475
"裝潢和氣氛都不錯
老闆娘人很好！
去西門一定要來這間🤤 …","The decoration and atmosphere are good
The boss is very nice!
You must come to this time to go to Ximen ...",False,0.239,0.0,0.761,0.7419
"店員很有耐心，推薦什麼適合我們什麼好喝👍👍

#性感沙灘#","The clerk is very patient, what is recommended for us what delicious 👍👍

##",False,0.268,0.0,0.732,0.6705
胡麻烏龍麵好吃，極推（圖文不符）,"The flax black noodles are delicious, and the pole push (the graphic does not match)",False,0.209,0.0,0.791,0.5719
雨果講過一段耐人尋思的話，極端公正和善良的心是不屬於庸俗的人的。良心的覺醒就是靈魂的偉大。這不禁令我深思。我認為，德國曾經說過，只有在人群中間，才能認識自己。這段話可說是震撼了我。肖伯納講過一段耐人尋思的話，一個人如果不到最高峰，他就沒有片刻的安寧，他也就不會感到生命的恬靜和光榮。這句話改變了我的人生。酒吧因何而發生？要想清楚，酒吧，到底是一種怎麼樣的存在。米爾曾說過，所有現存的好東西都是創造的果實。這句話幾乎解讀出了問題的根本。酒吧改變了我的命運。若能夠欣賞到酒吧的美，相信我們一定會對酒吧改觀。世界上若沒有酒吧，對於人類的改變可想而知。酒吧究竟是怎麼樣的存在，始終是個謎題。俗話說的好，掌握思考過程，也就掌握了酒吧。既然，說到酒吧，你會想到什麼呢？探討酒吧時，如果發現非常複雜，那麼想必不簡單。看看別人，再想想自己，會發現問題的核心其實就在你身旁。酒吧可以說是有著成為常識的趨勢。每個人都不得不面對這些問題。在面對這種問題時，務必詳細考慮酒吧的各種可能。世界需要改革，需要對酒吧有新的認知。當前最急迫的事，想必就是釐清疑惑了。那麼，如果別人做得到，那我也可以做到。經過上述討論，總結來說，一般來講，我們都必須務必慎重的考慮考慮。如果此時我們選擇忽略酒吧，那後果可想而知。老舍在不經意間這樣說過，如果不隨時注意觀察，隨時記下來，哪怕你走遍天下，還是什麼也記不真確，什麼東西也寫不出。這影響了我的價值觀。,"Hugo has said a period of intriguing words, and the extreme justice and kindness are not vulgar people.The awakening of conscience is the greatness of the soul.I couldn't help me think deeply.In my opinion, Germany once said that only among the crowd can we know ourselves.This paragraph can be said to shock me.After Xiao Bernard said an intriguing words, if a person was not the highest, he would not have a moment of peace, and he would not feel the tranquility and glory of life.This sentence changed my life.Why does the bar happen?Think about what kind of existence is the bar.Mill once said that all existing good things are created.This sentence almost interprets the root of the problem.The bar changed my destiny.If we can appreciate the beauty of the bar, I believe we will definitely change the bar.If there is no bar in the world, it can be imagined for changes in human beings.What exists in the bar are always a puzzle.As the saying goes, master the process of thinking, and you can master the bar.Since it comes to bars, what do you think of?When discussing the bar, if it is found that it is very complicated, then it is not easy.Looking at others and thinking about yourself, the core of the problem will actually be by your side.Bar can be said to have a tendency to become common sense.Everyone has to face these issues.In the face of this problem, you must consider the possibilities of the bar in detail.The world needs reform, and a new understanding of the bar needs to be a new cognition.The most urgent thing is to clarify doubts.Then, if others can do it, then I can do it.After the above discussion, in summary, in general, we must consider carefully.If we choose to ignore the bar at this time, the consequences can be imagined.Lao She said inadvertently. If you do n’t pay attention to observation at any time, write it down at any time, even if you travel all over the world, you still ca n’t remember anything, and you ca n’t write anything.This affects my values.",False,0.088,0.05,0.862,0.9402
謝謝老闆娘、老闆、店裡的哥哥姐姐照顧喝醉的我 很溫暖的酒吧,"Thank you boss, boss, my brother and sister in the shop to take care of the drunk bar I are very warm",False,0.279,0.085,0.636,0.6697
調酒很好喝，氛圍很好，適合朋友一起來,"The bartender is delicious, the atmosphere is good, suitable for friends to come together",False,0.469,0.0,0.531,0.8658
很棒的餐酒館，服務很棒、餐點好吃，跟日本人一起唱歌，聊的很開心🥳老闆娘也健談，服務生也很可愛。,"A great dining tavern, the service is great and the meal is delicious, singing with the Japanese, I am very happy. The boss is also talking, and the waiter is also very cute.",False,0.407,0.0,0.593,0.9647
服務人員很親切，酒好喝！,The service staff is very kind and drinks well!,False,0.465,0.0,0.535,0.7257
老闆很熱情 酒好喝！,The boss is very enthusiastic and delicious!,False,0.608,0.0,0.392,0.8293
超過五顆星！！！！調酒超好喝，而且調酒師很好聊又超親切！！整間店的氛圍超棒，已成為忠實客戶 ٩(˃̶͈̀௰˂̶͈́)و,"More than five stars!IntersectionIntersectionIntersectionThe bartending is so delicious, and the bartender is very good to talk and be very kind!IntersectionThe atmosphere of the whole store is superb, and it has become a loyal customer ٩ (˃̶͈̀௰˂̶͈́) و",False,0.323,0.0,0.677,0.9495
氣氛很好 價格親民 喝酒聊天的好去處👍👍 …,"The atmosphere is very good, the price is a good place to drink and chat ...",False,0.303,0.0,0.697,0.7264
店員很健談 酒也好喝 氣氛很好,The clerk is very talkative and the atmosphere is good and the atmosphere is very good,False,0.303,0.0,0.697,0.7264
氣氛好，老闆娘和店員很像朋友一般相處,"The atmosphere is good, the boss and the clerk are very similar to friends.",False,0.343,0.0,0.657,0.7402
"Mojito雖是經典調酒，但這裡卻讓我驚艷！
薄荷的香氣與酒體融合的非常好，結果原來薄荷是闆娘自己種的！
闆娘也非常熱情的分享酒類小故事，之後要繼續回來聽闆娘分享！","Although Mojito is a classic bartender, it is amazing here!
The aroma of mint is very good with the wine body. As a result, the mint was planted by Banniang herself!
Ban Niang also shared the little story very enthusiastically, and then continue to come back to listen to Ban Niang to share!",False,0.232,0.104,0.664,0.8359
酒很順很好喝 店內氣氛擺設都很棒有各種不同酒精濃度的飲料可以選擇 不太會喝酒的女孩也可以來,The wine is very good and delicious. The atmosphere in the shop is great. Drinks with different concentrations of alcoholic concentrations can be selected.,False,0.349,0.0,0.651,0.9053
服務的很好，氣氛也不錯，太喜歡了♥️,"The service is very good, and the atmosphere is also good, I like it too much ♥ ️",False,0.46,0.0,0.54,0.9152
