Original,EN,Needs Review,Positive,Negative,Neutral,Compound
可以放鬆聊天，還可以唱歌～妹酒好喝🙋‍♀️不太會喝也可以喝兩杯,"You can relax and chat, you can also sing ~ Sister wine is delicious 🙋‍♀️ Do n’t drink it too much or drink two cups",False,0.196,0.0,0.804,0.765
氣氛很讚，可以聽別人唱k啦ok,"The atmosphere is great, you can listen to others sing K la la OK",False,0.37,0.0,0.63,0.7925
"第二次來訪
還能唱歌 環境也不錯喔👍","Second visit
It's also good to sing the environment",False,0.266,0.0,0.734,0.4404
西門深夜隱藏地方 可以唱歌又可以喝喝酒跟朋友聚聚🥴 服務很好！,"Ximen can sing in the late night, you can sing and drink and drink with friends.",False,0.171,0.0,0.829,0.4767
可以唱歌 氣氛也很棒 好想每個禮拜來一次,You can sing the atmosphere of the singing and want to come once a week,False,0.085,0.0,0.915,0.0772
現在的酒吧都不能抽煙非常麻煩，所以老闆買了四台空氣凈新器真的實在太感動了，就不用很麻煩的又要跑出去抽煙，價錢便宜公道還可以在裡面唱歌,"It is very troublesome to smoke now, so the boss was really touched when the boss bought four air net new equipment. If you don’t have to be troublesome, you have to run out to smoke. The price is cheap and fair.",False,0.048,0.143,0.809,-0.6801
開放給客人們唱歌，很不錯，價格也不貴,"Open to sing to the guests, it's good, the price is not expensive",False,0.195,0.0,0.805,0.4404
可以唱歌就開心！,You can sing and be happy!,False,0.444,0.0,0.556,0.6114
"第一次跟朋友一起來，店長人很好
酒也不錯喝，有機會會再來","For the first time with friends, the manager is very good
The wine is also good to drink, and you will come again if you have a chance",False,0.318,0.0,0.682,0.8805
"抵銷很划算(⁎⁍̴̛ᴗ⁍̴̛⁎)
可以唱歌又可以喝兩杯的地方
店員很親切
店內因為可以抽菸 所以味道有點不好聞
但店家很用心 放置超多空氣清靜機
整個座位後面看起來像全國電子窗口😂😂
很棒的環境 有機會再找朋友來","Very cost -effective (划)
You can sing and drink two cups
The clerk is very kind
Because the store can smoke, the taste is a bit bad
But the store is very careful to place a lot of air quiet machines
The entire seat looks like a national electronic window 😂😂 😂😂
A great environment, I have a chance to find a friend again",False,0.358,0.096,0.545,0.9889
最經濟的價格提供最超值的服務（這間的利口酒幾乎全都用DK)，跟店長聊調酒會有什麼很意想不到的收穫，另外因為店內還有ktv，爽店,"The most economical price provides the most value -for -money service (almost all of the liquor in this room uses DK), and talked about the chief of the store. There will be any unexpected gains. In addition, there are KTVs in the store.",False,0.11,0.0,0.89,0.624
可以唱歌 氣氛不錯 酒不貴又好喝 大推,"You can sing the atmosphere of good wine, not expensive, and delicious push",False,0.172,0.177,0.651,-0.0253
氣氛很好！還可以唱歌，雖然可以抽菸，但煙味不會很重，很好聊天的地方,"The atmosphere is good!You can also sing, although you can smoke, but the smell of smoke will not be very heavy.",False,0.0,0.0,1.0,0.0
適合揪團一起來的場所！調酒不錯不踩雷！,Suitable for the place where you come together!Blooming is good and not stepping on thunder!,False,0.199,0.0,0.801,0.5399
氣氛、餐點、酒都很讚,"The atmosphere, meals, and wine are all very good",False,0.285,0.0,0.715,0.4927
老闆很親民，環境優美還能唱歌，價格也親民，推推哦,"The boss is very close to the people, the environment is beautiful and can sing, and the price is also affordable.",False,0.163,0.0,0.837,0.5994
超級嗨，一定要來體驗看看阿！！！,"Super hi, be sure to experience it!IntersectionIntersection",False,0.565,0.0,0.435,0.7574
"來很多次了
環境氣氛非常好","I have come many times
The environmental atmosphere is very good",False,0.242,0.0,0.758,0.4927
"來這邊很多次了
唱歌很爽 這邊的人都好會唱
氛圍滿好的 比較晚的時候大家喝嗨了都一起唱
吃的喝的都不錯 炸土魠魚好吃🤤 …","I have come here many times
People who sing very well here are good to sing
When the atmosphere is very late, everyone sings together when everyone drinks
The food and drink are nice fried catfish delicious 🤤 ...",False,0.247,0.0,0.753,0.8955
很舒服的環境,Very comfortable environment,False,0.642,0.0,0.358,0.5563
"店員很親切～
西批值很高 愛了","The clerk is very kind ~
Western batch value is very high in love",False,0.49,0.0,0.51,0.8899
老闆人超好 啤酒超級好喝 還可以唱歌超屌,The boss is super good beer is super delicious and can sing superb,False,0.698,0.0,0.302,0.9612
"人就在多了，點個歌還要穿越人群到前桌角落的機器點，非常不方便，遙控器點不是解決問題嗎？然後同一組人一直唱～本想唱歌，但搞到都沒心情了～
然後，音響還不錯，但，麥克風的音量明顯比音樂大很多，Balance不好，耳朵就是在受折磨～","There are too many people. If you click a song, you have to cross the machine point from the crowd to the corner of the front table. It is very inconvenient. Isn't the remote control point solve the problem?Then the same group of people kept singing ~ I wanted to sing, but I was not in a mood ~
Then, the sound is not bad, but the microphone's volume is obviously much larger than the music. Balance is not good, the ears are tortured ~",False,0.054,0.104,0.842,-0.6889
來第二次了！氣氛很棒大家都好歡樂！酒很好喝～～～三五好友來也棒的😍,"It's the second time!The atmosphere is great, everyone is so happy!The wine is delicious ~~~ Three or five friends are also good.",False,0.444,0.0,0.556,0.937
好喝還可以唱歌,You can sing deliciously,False,0.492,0.0,0.508,0.4404
"蝦仁水餃超好吃！
酒也超好喝👍🏻
重點是⋯可以唱歌🤩
愛唱歌喝酒的通通來💯","Shrimp dumplings are so delicious!
The wine is also super delicious 喝
The point is to sing ⋯
Come to sing and drink 爱",False,0.358,0.039,0.603,0.9115
"環境適合聊天
bartender很好聊","Environment is suitable for chatting
Bartender talked well",False,0.231,0.0,0.769,0.2732
台北市很舒服的酒吧 真心推薦！,The very comfortable bar in Taipei is really recommended!,False,0.461,0.0,0.539,0.7165
"沒什麼好說的 滿分

一年後再來看一次評價

還是滿分

（2024年回來最值得推薦9吧沒有之一","Nothing to say full score

Look at the evaluation again a year later

Still full score

(Come back in 2024 is the most worth recommending 9, there is no one",False,0.068,0.068,0.864,-0.0018
氣氛很好、酒好喝,"The atmosphere is very good, the wine is delicious",False,0.496,0.0,0.504,0.7841
真是朋友聚會的好地方！老闆人帥又大方(˶‾᷄ ⁻̫ ‾᷅˵),Really a good place for friends!The boss is handsome and generous (⁻̫ ⁻̫ ⁻̫),False,0.475,0.0,0.525,0.8741
非常棒的一間店 可以喝酒又可以唱歌價錢又合理,A great shop can drink and sing the price and reasonable,False,0.291,0.0,0.709,0.6249
讚 還有爆米花 爽 長島冰茶很大杯,Praise also has a large cup of popcorn Long Island ice tea,False,0.247,0.0,0.753,0.5574
可以唱歌、放鬆，老闆、員工、顧客都很熱情，是間非常好的酒吧。,"You can sing and relax. The bosses, employees, and customers are very enthusiastic. They are very good bars.",False,0.39,0.0,0.61,0.862
"氛圍很棒
可以唱歌低消又很便宜
超適合大家一起來敘敘舊
員工也很親民😍 …","The atmosphere is great
You can sing low and cheap
Super suitable for everyone to narrate the old together
Employees are also very close to the people ...",False,0.228,0.06,0.712,0.7845
"第一次來覺得還不錯
覆盆子啤酒好喝👍👍👍 …","I think it's pretty good for the first time
Rasply beer is delicious ...",False,0.471,0.0,0.529,0.8689
氛圍很好 音樂很讚👍 …,The atmosphere is very good music and very good ...,False,0.444,0.0,0.556,0.7496
"第一次來，朋友說有飛鏢機，但進來只看到 KTV跟空氣清淨機(⁎⁍̴̛ᴗ⁍̴̛⁎)
酒類不錯，有機會來再看看是不是一樣水準～","For the first time, my friend said that there was a dart machine, but I only saw the KTV and the air purifier (⁎⁍̴̛ᴗ⁍̴̛⁎)
The wine is good, have the opportunity to see if it is the same level ~",False,0.207,0.0,0.793,0.8641
"牛肉捲餅還有雞塊很好吃，也喝到了久違的血腥瑪麗。
但是入座體驗不是很愉快= =||| 不建議同行人數超過6人
心情遭到我完全沒拍照....","The beef burrier and chicken nuggets are delicious, and they have also drank the bloody Mary who had been lost for a long time.
But the entry experience is not very happy = = ||| not recommended to be more than 6 people
My mood was not taken at all ...",False,0.04,0.169,0.791,-0.7551
新體驗感覺好,New experience feels good,False,0.492,0.0,0.508,0.4404
"老闆親切
酒好喝便宜適合朋友聚會聚餐","Boss kind
Good wine, cheap, suitable for friends gathering and dinner",False,0.54,0.0,0.46,0.8555
"如果剛那盤送錯的炸物能給我
我開10個假帳號按讚","If the fryer that just sent the wrong plate can give it to me
I open 10 fake accounts and like",False,0.094,0.232,0.674,-0.5719
室內可以抽菸，卻聞不到任何的菸味，四台空氣清淨機真的狂，酒跟食物都很讚，氣氛也是無可挑剔，這種複合式的點歌酒吧真的太讚啦！,"It can smoke indoors, but you ca n’t smell any smoke. The four air cleaning machines are really crazy. The wine and food are very good. The atmosphere is impeccable. This composite song bar is really praise!",False,0.209,0.075,0.716,0.8117
老闆員工人都很好！酒吧內可以唱歌也有電影看，還有各種桌遊可以玩，來喝酒聊天外也絕對不會無聊，招牌的長島冰茶很順！真的推！,The boss employees are very good!You can sing in the bar and have movies. There are also various board games to play. It is definitely not boring to come and chat. The signature Long Island ice tea is smooth!Really push!,False,0.177,0.0,0.823,0.7869
"今天喝的超開心的阿~暢飲有這樣的價錢真的公道，而且還能唱歌，換作去X櫃根本貴翻，真的要珍惜這地方。
老闆跟服務生態度都超好，面對滿滿的人群難免會忘了表情控制很能體諒啦~
總之超推這家酒吧~~~~~~~~","The super -happy drink today ~ Chang drinking is really fair, and it can also sing. Instead of going to the X cabinet, it is expensive. I really want to cherish this place.
The boss and the service are all very good. In the face of the full people, it is inevitable that the expression control is very considerate ~
Anyway, I am super pushing this bar ~~~~~~~~~",False,0.294,0.0,0.706,0.9748
酒吧喝了一段時間後後面的人開始抽菸抽起來，整間店充滿煙味店員也不管，討厭煙味的人極度不推薦,"After drinking for a while, the people behind started smoking, and the whole store was full of smoke -flavored clerks. People who hated smoke were extremely recommended.",False,0.067,0.134,0.799,-0.4779
酒好喝、又有歌可以免費唱，真的讚！,"The wine is delicious, and there are songs to sing for free, really like!",False,0.478,0.0,0.522,0.8775
歌單好聽氣氛好，餐點可口酒味讚！,"The song list is good, and the meals are delicious!",False,0.463,0.0,0.537,0.784
氣氛很好～別桌的客人唱歌很好聽～,The atmosphere is very good ~ The guests at other tables sing well ~,False,0.306,0.0,0.694,0.6478
氣氛很好的一間酒吧 很適合跟朋友來,A bar with a good atmosphere is very suitable for friends,False,0.41,0.0,0.59,0.7402
只要點一杯酒就可以邊喝然後唱歌唱到飽CP值頗高，重點是酒還很好喝,"As long as you order a glass of wine, you can drink and sing and sing to a full CP value. The point is that the wine is still delicious.",False,0.179,0.0,0.821,0.7269
我這個人很簡單 有一朗就給推,"I am very simple, and I will push",False,0.0,0.0,1.0,0.0
非常舒適的地方，可以盡情的唱歌，高手好多啊！愛唱歌的朋友一定要來玩玩！,"A very comfortable place, you can sing as much as you can, a lot of masters!Friends who love singing must come and play!",False,0.35,0.0,0.65,0.8951
乾淨整潔，還有三大台空氣清淨機，不會滿屋子菸味，酒的品質也不錯，很適合三五好友喝酒聊天，舒適的體驗。,"Clean and tidy, there are three major air purifiers, which will not be full of smoke in the house. The quality of the wine is also good. It is very suitable for three or five friends to drink and chat.",False,0.19,0.0,0.81,0.8271
台北市最有料的小酒吧 真心推薦,The most material bars in Taipei are really recommended,False,0.207,0.0,0.793,0.2716
感覺⋯有不透明的收費制度，第一次跟第二次來到店家，收費狀況不一，第一次男生服務員有明確說明，但第二次時變成女服務生，卻是另一種說法，感覺不太好,"I feel that there is an opaque fee system. The first time I came to the store for the first time. , It doesn't feel good",False,0.0,0.088,0.912,-0.3412
這裡非常好玩服務人員很友善熱情❤️‍🔥超愛這家！ …,"Here is very fun service staff, very friendly and enthusiastic ❤️‍🔥Shamn love this!Mowing",False,0.578,0.0,0.422,0.9436
來過很多次雖然不大  飛鏢 ktv都有 而且服務員很nice 還有推薦優惠酒,"I have been here many times, although there are not big darts KTV, there are, and the waiter is very nice and recommended discount wine",False,0.183,0.0,0.817,0.6318
好氣氛❤️價位又親民❤️,Good atmosphere ❤️ The price is affordable and the people ❤️,False,0.195,0.0,0.805,0.4404
可以唱歌 讚讚,Can sing and praise,False,0.545,0.0,0.455,0.5574
超級讚，環境很輕鬆可愛，還有卡拉ok可以放鬆，很適合晚間來這邊小酌～,"Super praise, the environment is very easy and cute, and the karaoke can be relaxed, it is very suitable to come here to drink here ~",False,0.45,0.0,0.55,0.9528
環境很好 酒也超好喝 炸物很有味道 是會一直想來的酒吧！❤️‍🔥 …,The environment is very good and the wine is super delicious. It is very delicious. It will always come to the bar!❤️‍🔥 ...,False,0.392,0.062,0.546,0.9284
"氣氛很好！飲料好喝 老闆人很好👍🏻
價格合理 一定會再回訪 …","The atmosphere is good!The drink is delicious, the boss is very good
If the price is reasonable, you will return to visit again ...",False,0.246,0.0,0.754,0.8012
"今日女服務生臉很臭&超差勁，竟然義正言辭把還在唱歌的人麥克風拿走給別桌的人，糟糕的服務，啤酒暢飲兩個小時也沒說清楚，如果酒客酒量好就兩種收費標準（來了兩次的收費都不同）～什麼服務，建議以後別來小鼻子小眼睛的店！

廣告生啤酒暢飲598，你版上說一小時暢飲198/人；服務生說兩小時398/人，到底什麼是標準？

別說客人都知道，事前叫說明，事後叫解釋","Today, the female waiter's face is very stinky & super -mounted, and even righteousness takes the people who are still singing, the microphone who is still singing to the people who are still singing to other tables. The bad service, the beer drinks it for two hours, it will not be clear. Two charging standards (the charges here are different) ~ What services, it is recommended not to come to the small nose and small eyes in the future!

Advertising beer drinks 598, your version said on an hour to drink 198/person; the waiter said that two hours 398/person. What is the standard?

Don't say that guests know, call in advance, and explain afterwards",False,0.048,0.087,0.865,-0.6001
"超有氣氛的酒吧
可以點歌唱歌🎤 還可以交到朋友
還有吃到飽的爆米花🍿️ …","Super atmospheric bar
You can sing and sing 交 You can also make friends
There is also a full of popcorn 🍿️ ...",False,0.25,0.0,0.75,0.7906
環境舒適~ 服務人員也很熱情~,The environment is comfortable ~ service staff is also very enthusiastic ~,False,0.405,0.0,0.595,0.7778
第一次來這裡 覺得環境很好 老闆人親切又帥 看到可以唱歌的酒吧覺得新奇,"The first time I came here, I feel that the environment is very good and the boss is kind and handsome to see the bars that can sing.",False,0.281,0.0,0.719,0.8687
"氣氛超好 服務生也非常客氣
重點是酒質很棒
還會再來二訪 有夠讚","The atmosphere is super good and very polite
The point is that the wine is great
I will come again if I will come again.",False,0.331,0.0,0.669,0.8979
"很有氛圍的一間店
適合下班放鬆的好地方","A very atmospheric shop
Suitable for a good place to relax from get off work",False,0.309,0.0,0.691,0.7003
氣氛好 友善空間,The atmosphere is so friendly space,False,0.452,0.0,0.548,0.6269
"氣氛佳 🍺價錢合理 還可以唱歌🎤
推薦大家來玩 …","The atmosphere is good and the price can also sing 🎤
Recommend everyone to play ...",False,0.375,0.0,0.625,0.7783
"老闆大方 而且店裡氣氛很棒
空氣品質真的處理的很好
吃的喝的沒有一個能說不好吃的","The boss is generous and the atmosphere in the store is great
The air quality is really good
None of the food and drink can be said to be not delicious",False,0.261,0.074,0.665,0.8222
"假日放鬆的好地方 可以跟朋友一起唱歌
酒類也好喝 生脾買三送一超划算的啦
超愛這個地方","You can sing with your friends on a good place to relax on holidays
Alcohol is also good to drink spleen, buy three gets and one is super cost -effective
Love this place",False,0.506,0.0,0.494,0.9766
"調酒經濟又實惠
整間店裝潢漂亮氣氛佳
老闆人真的很Nice
還有美女店員
除了禮拜一公休
想喝酒沒其他考慮的地方","The bartender economy is affordable
The whole shop is beautifully decorated and the atmosphere is good
The boss is really nice
There are also beautiful clerks
Except for one week
There is no other consideration to drink alcohol",False,0.279,0.045,0.676,0.908
氣氛絕佳，可以唱歌可以吃爆米花，酒精類飲品也不會太貴👍 …,"The atmosphere is excellent, you can sing and eat popcorn, alcoholic drinks will not be too expensive ...",False,0.179,0.0,0.821,0.5719
"西門新開的酒吧~
門口有一台飛鏢機!
調酒都很經濟實惠~
也可以選擇特調想醉想倒都可以花小錢請店員幫你達到XD
樓上是類似share house 喝累可以選擇住個一晚XDDDD","Ximen's newly opened bar ~
There is a dart machine at the door!
Blooming is very affordable ~
You can also choose to spend a small money if you want to get drunk.
Upstairs is similar to Share House, you can choose to live for one night XDDDD",False,0.074,0.047,0.879,0.1007
👍🏻👍🏻西門町我找到的唯一一間到四點喔 …,I found the only one to the four o'clock in Nishinmencho ...,False,0.0,0.0,1.0,0.0
氣氛好 歌唱設備讚,The atmosphere good singing equipment praise,False,0.619,0.0,0.381,0.7579
很棒的地方還可以唱歌❤️,A great place can also sing ❤️,False,0.369,0.0,0.631,0.6249
服務很好～～可以唱歌很讚,The service is very good ~~ You can sing very well,False,0.383,0.0,0.617,0.6794
氣氛很好 還能唱歌 休假日就該泡在這裡呀！！,The atmosphere is very good and you should sing here on a holiday!Intersection,False,0.225,0.0,0.775,0.54
這邊氣氛好又可以唱歌很加分調酒也便宜！,The atmosphere here is good and you can sing well and bartender!,False,0.346,0.0,0.654,0.6476
和朋友來歡唱聚會好地方,Singing a good place with friends,False,0.6,0.0,0.4,0.7184
推薦響尾蛇炸彈💣 好喝～ 可以唱歌🎤的酒吧 打卡評論送小點心或飲品唷❤️ …,Recommended snake bombs delicious ~ can sing 🎤 🎤 🎤 推荐 推荐 推荐 推荐 推荐 推荐 ❤ ❤ ❤️… ……,False,0.422,0.0,0.578,0.9313
讚讚,Praise,False,1.0,0.0,0.0,0.5574
氣氛讚 酒好喝 超划算,The atmosphere praise wine is so delicious,False,0.625,0.0,0.375,0.8534
"服務生很有禮貌
第一次來這間酒吧 氣氛很不錯
調酒的價格也ok","The waiter is very polite
The atmosphere of this bar for the first time is very good
The price of bartender is also ok",False,0.197,0.0,0.803,0.659
氣氛好、員工帥、價格優惠，又能唱歌，非常值得推薦！！！,"Good atmosphere, handsome employees, preferential prices, and singing, it is worth recommending!IntersectionIntersection",False,0.48,0.0,0.52,0.807
"氣氛超讚,cp值高。老闆人很好相處。一起k歌","The atmosphere is superb, the CP value is high.The boss gets along well.K song together",False,0.333,0.0,0.667,0.7579
價格平價，而且可以隨時唱歌,"The price is cheap, and you can sing at any time",False,0.0,0.0,1.0,0.0
可以唱歌喝酒 炸薯條超好吃！,You can sing and drink French fries!,False,0.0,0.0,1.0,0.0
"裝潢設計到位
氣氛感覺舒適","Decoration design is in place
The atmosphere feels comfortable",False,0.292,0.0,0.708,0.5106
波棒！ 環境好氣氛佳 服務好,"Bar stick!Good environment, good atmosphere, good service",False,0.549,0.0,0.451,0.7263
讚到不行 聽朋友講了很久終於親自體驗,Listened to listening to friends for a long time and finally experience it yourself,False,0.193,0.0,0.807,0.4767
Cp值很高還可以唱歌適合朋友來聚會聊天～推推！,"If the CP value is high, you can sing for friends to meet and chat ~ Push!",False,0.279,0.0,0.721,0.6996
可以小酌的地方舒適又可以唱歌，環境很棒,"The place where you can drink is comfortable and sing, the environment is great",False,0.381,0.0,0.619,0.8126
老闆人超好，酒便宜，超好喝，生脾也很甜，還可以唱歌，音效棒,"The boss is super good, the wine is cheap, the drink is good, the spleen is also very sweet, and can also sing, the sound effect is great",False,0.426,0.0,0.574,0.9524
"老闆人超nice  環境很有質感
不喜歡煙味的 非常適合來呦～","The boss's super nice environment is very textured
If you don’t like the smell of smoke, it is very suitable to come ~",False,0.315,0.0,0.685,0.8481
店內氣氛好又舒適，老闆店員都很親切～,"The atmosphere in the store is so comfortable, the owner is very kind ~",False,0.398,0.0,0.602,0.8374
很棒的地方 可以唱歌 酒也便宜 店員都很友善 老闆人很好,"A great place can sing wine and cheap shop assistants are very friendly bosses, very good",False,0.453,0.0,0.547,0.8953
"老闆很nice
還可以唱歌～沒有煙味很棒
環境也不錯～讚讚👍🏻 …","The boss is very nice
You can also sing ~ It is great without smoke
The environment is also good ~ praise 错 ...",False,0.406,0.0,0.594,0.9286
氣氛好又可以唱歌,The atmosphere is good and can sing,False,0.326,0.0,0.674,0.4404
店員唱歌真的好聽 酒CP值高,"The clerk singing is really nice, the cp value is high",False,0.379,0.0,0.621,0.6697
椅子還算舒適 燈光好氣氛佳酒也好喝,"The chair is pretty comfortable, light and good atmosphere.",False,0.61,0.0,0.39,0.8555
超讚 沒來會後悔,I will regret it if I am so happy,False,0.326,0.193,0.481,0.4481
西門必去酒吧！環境氣氛舒服！,Simon will go to a bar!The environmental atmosphere is comfortable!,False,0.301,0.0,0.699,0.5972
工作人員都很輕切  就一個舒服環境能喝酒 打標 玩遊戲 唱歌,"The staff are very light cut, just a comfortable environment, drinking, marking, playing games and singing",False,0.249,0.116,0.635,0.4062
酒好喝又平價.店裡可以唱歌氣氛佳大推,The wine is delicious and cheap. You can sing the atmosphere in the store.,False,0.222,0.0,0.778,0.5719
來這邊可以巧遇破曉補習班 酒也很爽 好幸福,"Come here, you can meet the dawn of the juvenile tuition class.",False,0.0,0.0,1.0,0.0
特別的酒吧 有卡拉ok 酒不貴 可以跟朋友聊很久 不過有煙味真的很可惜,"Special bars are karaoke, which is not expensive. You can talk to friends for a long time, but there is a smell of smoke. It's a pity that it is really a pity.",False,0.1,0.155,0.745,-0.4797
非常棒的地方，推薦大家一定要來,"Very great place, I recommend everyone to come",False,0.535,0.0,0.465,0.7841
裡面超多空氣清新機 超級酷😂 …,"There are a lot of air fresh machines, super cool 😂 ...",False,0.488,0.075,0.437,0.886
調酒好喝 還可以唱歌 推推😍😍 …,You can also sing and push 😍😍 😍😍 😍😍 😍😍 😍😍 😍😍 😍😍 😍😍 😍😍 😍😍 ...,False,0.472,0.0,0.528,0.9953
能唱歌 酒又好喝 店員超帥⋯推推,"Can sing wine and delicious shop assistant super handsome, push",False,0.607,0.0,0.393,0.8957
東西好吃 服務態度很棒 調酒也很好喝(⁎⁍̴̛ᴗ⁍̴̛⁎),The good service attitude is great and the bartender is very delicious (⁎⁍̴̛ᴗ⁍̴̛⁎),False,0.524,0.0,0.476,0.8999
超讚！,It's amazing!,False,0.804,0.0,0.196,0.6239
老闆很親切！調酒也很好喝！,The boss is very kind!Mixing is also very delicious!,False,0.364,0.0,0.636,0.6785
很歡樂可以唱歌射鏢,"Very happy, you can sing darts",False,0.444,0.0,0.556,0.6115
"服務品質很好
很適合下班後小酌所選","Good service quality
Very suitable for the choice after get off work",False,0.209,0.0,0.791,0.4404
可喝又可唱的好地方，CP值高，讚讚,"Can drink and sing a good place, CP value is high, praise",False,0.497,0.0,0.503,0.836
"老闆讚 份量超大方
客人們唱歌超好聽","The boss likes the large amount
The singing of the guests is so good",False,0.353,0.0,0.647,0.7609
老闆很熱情，會直接請你喝十杯shot(可能）,The boss is very enthusiastic and will ask you to drink ten cups of Shot (possibly),False,0.189,0.0,0.811,0.5413
這裡有好吃的爆米花，還有很會唱歌的妹妹,"There are delicious popcorn here, and there are also younger sisters who can sing",False,0.222,0.0,0.778,0.5719
酒很好喝 適合朋友一群一起去 老闆人超好👍 …,"The wine is very delicious, suitable for friends, a group of people go to the boss together to be super good ...",False,0.436,0.0,0.564,0.9312
老闆人超好，酒好喝又不貴，真的超級棒的！！！,"The boss is super good, the wine is good and not expensive, it is really great!IntersectionIntersection",False,0.435,0.0,0.565,0.8748
"調酒好喝
氣氛超👍","Blooming is delicious
The atmosphere is super 👍",False,0.521,0.0,0.479,0.8225
不愛菸味跟很難聽歌聲的人不用考慮進來了,People who do n’t love smoke and it ’s hard to hear the singing does n’t need to consider it.,False,0.178,0.059,0.763,0.5859
氣氛很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
老闆人超好，可以唱歌，對來的人很照顧,"The boss is super good, you can sing, and take care of the people who come",False,0.435,0.0,0.565,0.875
能唱歌很特別，店內人員很親切服務態度良好,"It is very special to sing, and the staff in the store is very kind -A -service.",False,0.308,0.0,0.692,0.7708
氣氛好東西好吃，很不錯,"The atmosphere is delicious, very good",False,0.633,0.0,0.367,0.7841
氣氛很好 能唱歌喝酒 是個好地方,The atmosphere is good to sing and drink is a good place,False,0.367,0.0,0.633,0.7003
"讚讚能唱歌
射飛鏢","Zanzan can sing
Dart",False,0.0,0.0,1.0,0.0
我朋友打破杯子 感謝老闆體諒 給您5星評價,My friend broke the cup.,False,0.356,0.311,0.333,0.1027
調酒猛，氣氛火，店員又帥又會聊天,"The bartender is fierce, the atmosphere is hot, and the clerk is handsome and chats",False,0.186,0.0,0.814,0.4939
氛圍很好，很喜歡,"The atmosphere is very good, I like it very much",False,0.427,0.0,0.573,0.7146
來這邊可以偶遇破曉補習班的老師 炸物好吃,"When you come here, you can meet the teacher who is broken in the tuition class and the fried object is delicious",False,0.138,0.116,0.746,0.1531
可以唱歌 氣氛好！,You can sing the atmosphere!,False,0.0,0.0,1.0,0.0
明明是禁煙環境 現場一堆人在抽煙 服務生也不制止,Obviously a bunch of people at the smoke -prohibited environment did not stop smoking waiters,False,0.119,0.0,0.881,0.2235
氣氛好,Good atmosphere,False,0.744,0.0,0.256,0.4404
能喝酒又能唱歌，店內氛圍很棒。,"It can drink and sing, the atmosphere in the store is great.",False,0.272,0.0,0.728,0.6249
有飛鏢 整個是很讚,It is great to have a dart,False,0.406,0.0,0.594,0.6249
長島冰茶好喝量也大方，值得再訪~,"Long Island ice tea is also generous, it is worth visiting ~",False,0.342,0.0,0.658,0.6369
氛圍很好酒很好喝店員態度也很親切,"The atmosphere is very good, the wine is very good, the shop clerk is also very kind",False,0.419,0.0,0.581,0.8773
