Original,EN,Needs Review,Positive,Negative,Neutral,Compound
暢快唱歌 螢幕大 座位舒服，陸陸續續來了幾個唱得還不錯的。雖然沒有像gay吧來的和藹可親，但好像來對地方了,"Singing on the screen is comfortable, and a few sings have been sang well one after another.Although there is no kindness like gay, it seems to come to the place",False,0.15,0.128,0.722,0.2047
"之前經過覺得門外Menu價位看起來對西門來說真的太高，有些怯步

後來因緣際會進來後滿驚艷的，店內的裝潢質感滿好的，店員也很友善，調酒味道個人覺得是西門數一數二的，可以說是難得的當地專業酒吧！","I used to think that the price outside the door looked too high for Ximen, a little timid

Later, because the fate would be amazing after coming in, the internal decoration of the store was full, and the clerk was also very friendly. I personally felt that the bartender taste was one of the best in Ximen. It can be said that it is a rare local professional bar!",False,0.15,0.022,0.828,0.9017
"第一次來踏踏(*¯︶¯*)
東西都蠻精緻的，重點，廁所很漂亮！
但是還沒結帳，價錢還未知！

店員很親切會了解個人的喜好，然後做特調","Come on stepping on the first time (*踏*)
Everything is exquisite, the point, the toilet is beautiful!
But the price has not yet been checked, the price is unknown!

The clerk is very kind and will understand your personal preferences, and then make special tuning",False,0.217,0.0,0.783,0.9122
氛圍好 可以跟駐唱一起唱歌喔❤️,"Good atmosphere, you can sing with the resident singing ❤️",False,0.225,0.0,0.775,0.4404
酒好喝🥰氛圍也很好棒不會太吵，很適合跟朋友一起來呵呵聊天,"The wine is so delicious. The atmosphere is also very good, it will not be too noisy.",False,0.403,0.0,0.597,0.8574
"酒杯有特色但味道普通
男店員服務不行 酒類跟食物介紹不清不楚 第一次來沒介紹可以點歌唱ktv
點了兩首因爲兩支麥克風連續沒電都沒唱完整!!!!! 再點歌又告知有駐唱歌手等等不能再唱了 非常掃興!!!!!!!","Wine glass has a distinctive but ordinary taste
Male clerk service does not work, wine and food are introduced for the first time, you can sing KTV for the first time, you can sing KTV
I ordered two songs because the two microphones did not sing completely in continuous power !!!!! Singing again and informed that there are resident singers and so on.",False,0.0,0.0,1.0,0.0
"酒很好飲！很讚👍✨
氣氛都很好～有live band✨","The wine is very good!Very good
The atmosphere is very good ~ there is live band 气",False,0.308,0.0,0.692,0.7693
"調酒內外在兼具
燈光美氣氛佳！
假日九點來還有位子小酌，推推","Internal and exterior of bartending
The light is beautiful!
There is still a drink at nine o'clock on holiday, push",False,0.277,0.0,0.723,0.784
服務人員很親切！氣氛很好 還可以唱歌很讚,The service staff is very kind!The atmosphere is good and you can sing well,False,0.306,0.0,0.694,0.6476
"店內氣氛很好
調酒好喝 推推👍🏻 …","The atmosphere in the store is very good
Blooming delicious push 推 ...",False,0.394,0.0,0.606,0.7996
"深夜酒吧還可以唱KTV，酒很順好入口
氣氛很好
薯條和高麗菜水餃很適合配酒","You can also sing KTV in the middle of the night, the wine is very good and the entrance is good
The atmosphere is very good
French fries and cabbage dumplings are very suitable",False,0.229,0.032,0.739,0.8396
氣氛非常好，很多人在唱歌，薯條真的超香超好吃🤤，而且無名特調系列都非常酷，能感受到滿滿的創意與用心…,"The atmosphere is very good. Many people are singing. The fries are really super fragrant and delicious, and the unknown special series are very cool. They can feel full of creativity and intention ...",False,0.404,0.0,0.596,0.9582
老闆跟店員都很風趣幽默，店內環境很舒適，裝潢、燈光、音樂都很搭，重點是調酒很好喝💜四人點的每一杯都很喜歡，收口袋名單～ …,"The boss and the clerk are very humorous. The environment in the store is very comfortable. The decoration, lighting, and music are very good. The point is that every cup of four people like the four people is very good.",False,0.305,0.0,0.695,0.9368
"低消五百
可是酒好喝（推薦有黃色小鴨那隻）
還有ktv ！！！讚讚","Five hundred hundred
But the wine is delicious (it is recommended to have a yellow duckling)
And KTV!IntersectionIntersectionPraise",False,0.32,0.0,0.68,0.8197
調酒都超可愛，氣氛也很棒！不介意還可以唱歌😆,"The bartending is super cute, and the atmosphere is also great!Don't mind, you can sing 可以",False,0.339,0.0,0.661,0.8016
在IG上發現氣氛很好的酒吧，就跑來了😆環境舒適、調酒也很好喝，服務態度也很好 下次還會再來❤️ …,"I found a bar with a good atmosphere on IG, and I ran for a comfortable environment, good bartender, and good service attitude.",False,0.387,0.0,0.613,0.9001
"酒好喝～
店員人也很好
店裡還可以唱歌🎤喜歡邊唱歌邊喝酒的人可以來～","The wine is delicious ~
The clerk is also very good
You can also sing in the store. People who like to drink while singing can come ~",False,0.273,0.0,0.727,0.8553
氛圍超棒的酒吧，酒保人超棒，酒杯也超有特色，酒也不用特別說，肯定好喝。,"Bar with great atmosphere, wine warranty is great, wine glass is also super character, and wine does not need to say specially, it must be delicious.",False,0.418,0.0,0.582,0.9501
點了聖地牙哥秘境、傑瑞很芒。造型真的有驚艷到，很喜歡探店時可以拍一堆照片，酒也是超級好喝的😍西門愛店+1 …,I ordered San Die's mystery and Jerry.The shape is really amazing. I like to take a bunch of photos when I visit the store. The wine is also a super delicious. Ximen Aidian +1 ...,False,0.318,0.0,0.682,0.9377
黑醋栗調酒好好喝～還有小熊軟糖,Black vinegar chestnut bartender is good ~ and bear fudge,False,0.244,0.0,0.756,0.4404
"無意間進來
酒意外的好喝
很chill的環境","Come in unintentionally
Beauty is delicious
Very Chill environment",False,0.517,0.0,0.483,0.8176
"調酒好喝
bartender 專業不失友善
還可以唱歌
來這邊可以開開心心","Blooming is delicious
Bartender professional is not unreasonable
You can also sing
You can be happy to come here",False,0.303,0.0,0.697,0.8126
氣氛不錯的酒吧，調酒都蠻好喝的,"Bar with good atmosphere, bartending is quite delicious",False,0.535,0.0,0.465,0.7841
調酒好喝氣氛熱鬧適合喜歡放鬆的來兩杯Chill一下,"The delicious atmosphere of bartender is lively, suitable for those who like to relax. Two cups of chill",False,0.462,0.0,0.538,0.9001
氣氛非常好，餐點也很好吃,"The atmosphere is very good, and the meal is also delicious",False,0.434,0.0,0.566,0.7841
氣氛很好👍🏻 環境舒適 酒很好喝 …,The atmosphere is very good. The environment is comfortable and the wine is delicious ...,False,0.459,0.0,0.541,0.8805
酒好喝，氛圍很好～,"The wine is good, and the atmosphere is very good ~",False,0.404,0.0,0.596,0.7264
調酒很好喝 店員很友善 離捷運站很近很方便 適合和朋友小聚的好地方,"The bartending is very delicious, the shop clerk is very friendly to the MRT station, very convenient and suitable for good places that are suitable for friends with friends",False,0.409,0.0,0.591,0.9484
"環境很乾淨
店裡的小哥哥菜單介紹超仔細～～
很多特色調酒 想都來一杯
杯子造型也太美❤️❤️","The environment is clean
Introduction to the little brother menu in the shop is super carefully ~~
Many specialty bartending thinks a cup
Cup shape is too beautiful ❤️❤️",False,0.3,0.0,0.7,0.9001
這間的酒有特色，還能唱歌好有趣😍 …,"This wine is characteristic, and it can also sing and fun ...",False,0.231,0.0,0.769,0.5106
可以點歌 ，調的🍷 很有趣 🍻,"You can click the song, the tune is very interesting 🍻",False,0.2,0.0,0.8,0.4576
酒好喝 食物好吃 酒保也很認真在介紹調酒 推🦵,"Wine delicious food, delicious alcohol insurance also introduces bartender push 🦵 🦵 🦵 🦵 🦵",False,0.363,0.0,0.637,0.8126
太可愛了吧🤭調酒好看又好喝推推 …,"It's so cute, right?",False,0.523,0.0,0.477,0.5095
調酒好喝 沒菸味 是個唱歌放鬆好地方,"Solding and delicious, there is no smoke, it is a singing and relaxing place",False,0.343,0.109,0.547,0.6908
可愛的小店！店員親切。適合 IG 打卡！,Cute small shop!The clerk is kind.Suitable for IG check in!,False,0.285,0.0,0.715,0.555
"非常有氣氛 每個無名特調的調酒都非常精緻
推薦👍👍👍","Very atmospheric atmosphere every unknown bartending is very delicate
Recommendation",False,0.142,0.0,0.858,0.1263
氣氛好 調酒師調整就非常好喝,"The atmosphere is good, the bartender adjustment is very delicious",False,0.463,0.0,0.537,0.7841
"酒吧氣氛好好🥰
酒杯造型也很多樣
很多沒看過的
感覺是很用心的店家
重點 酒也很好喝😋
又收穫一枚新口袋名單","The atmosphere of the bar is good
Wine glass styles are also very diverse
Many people have never seen
It feels like a very careful shop
The key wine is also very delicious 很
Get another new pocket list",False,0.244,0.0,0.756,0.883
"調酒好喝
還可以唱歌 讚讚！","Blooming is delicious
You can also sing and praise!",False,0.52,0.0,0.48,0.8221
無名的SHOT真的好喝，梅子跟荔枝口感層次分明，酒感又低很順口。,"The unknown Shot is really delicious. The taste of plums and lychee is clear, and the wine feels low.",False,0.267,0.085,0.648,0.6697
推薦給喜歡在大眾空間唱歌的顧客，但調酒普遍不好喝，且低消500。,"Recommended to customers who like to sing in Volkswagen, but alcohol is generally not good, and it is 500 low.",False,0.126,0.231,0.642,-0.5587
明天補假都沒有人，但是店員很專業跟友善，服務不錯,"No one will be fake tomorrow, but the clerk is very professional and friendly, the service is good, the service is good",False,0.375,0.11,0.514,0.8944
酒好喝 氣氛很舒服,The good atmosphere is very comfortable,False,0.619,0.0,0.381,0.7574
喜歡蘭椰綁有椰子的香氣很清爽好喝～^_^氣氛也很棒喔～,I like the aroma of Coconut with coconut is very refreshing and delicious ~^_^The atmosphere is also great ~,False,0.398,0.0,0.602,0.8901
"可以一直唱歌很棒
店員很親切 常客也很熱情","You can sing very well all the time
The clerk is very kind and frequent, and very enthusiastic",False,0.39,0.0,0.61,0.8618
可以自己點歌很讚✌️服務業很好 推推,You can order song yourself 业️ The service industry is very easy to push,False,0.197,0.0,0.803,0.4927
酒好喝！裝飾也很美麗！,The wine is delicious!The decoration is also beautiful!,False,0.39,0.0,0.61,0.6688
店員很親切，酒跟食物都很讚(*¯︶¯*),"The clerk is very kind, the wine and the food are very good (*¯︶¯*)",False,0.365,0.0,0.635,0.7837
"氣氛佳
服務人員很熱情
大推","Good atmosphere
The service staff is very enthusiastic
Push",False,0.477,0.0,0.523,0.7501
調酒很好喝、店員也很親切。,The bartender is delicious and the clerk is also very kind.,False,0.451,0.0,0.549,0.8122
氣氛很棒！服務態度非常親切👍,The atmosphere is great!The service attitude is very kind 非常,False,0.307,0.0,0.693,0.6105
可以開心唱歌快樂喝酒的好地方！,You can sing and sing happily!,False,0.438,0.0,0.562,0.5983
已購買 小孩很愛喝,I have loved to drink a child,False,0.394,0.0,0.606,0.5994
酒很特別很好喝，服務佳～,"The wine is very delicious, the service is good ~",False,0.463,0.0,0.537,0.7841
酒很好喝，還有歌可以聽！,"The wine is delicious, and there are songs to listen!",False,0.307,0.0,0.693,0.6114
服務很棒 酒好喝讚看,"The service is great wine, delicious",False,0.661,0.0,0.339,0.8316
氣氛好 調酒也好喝！,The atmosphere is so bartending or delicious!,False,0.415,0.0,0.585,0.6435
"用說的總是貴不可言
用打字的無法體會曠世巨作
僅用一杯調酒就讓這裡成為我最喜歡的酒吧
自己來體會吧
希望大家都能感受到這裡的一切","It is always expensive to say it is always expensive
Can't experience the masterpiece of the world with typing
Use a cup of bartending to make it my favorite bar here
Come and experience it yourself
I hope everyone can feel everything here",False,0.12,0.067,0.813,0.383
不喜歡喝酒的推哈密瓜,Handelura that doesn't like to drink alcohol,False,0.0,0.26,0.74,-0.2755
環境我很喜歡 歌也很好聽 就也好喝 總體來說氛圍很好👍🏾,"I like songs very well, and it sounds good.",False,0.565,0.0,0.435,0.7778
"氣氛很好裝潢很漂亮，無名特調酒很好喝😚還可以點歌和唱歌🥰
推薦金楓玉露💓","The atmosphere is very good, the decoration is very beautiful, the unknown special wine is very delicious 😚 can also sing and sing 🥰
Recommend Jin Feng Yulu",False,0.499,0.0,0.501,0.9815
"可以點歌唱歌
調酒也好喝～超可愛的！
很有氣氛😆😆😆😆😆 …","You can sing
The bartending is also delicious ~ super cute!
Very atmospheric 😆😆😆😆😆 ...",False,0.53,0.0,0.47,0.9708
"氛圍整體讓人舒服
酒好喝 很適合愛喝酒的人來😂
反正就是很讚👍","The atmosphere is comfortable as a whole
It's good for people who love to drink.
Anyway, it's very good.",False,0.475,0.0,0.525,0.9273
酒的造型很可愛！店員也很親切🥺 …,The shape of the wine is very cute!The clerk is also very kind ...,False,0.235,0.0,0.765,0.6105
"調酒師的調酒都能滿足我的味蕾，任何酒感風味的酒都能調配出來！太厲害了！

重點是！調酒師唱歌也太好聽了吧！！","The bartender's bartender can satisfy my taste buds, and any wine -flavored wine can be prepared!Too great!

The point is!The bartender singing is too nice!Intersection",False,0.264,0.0,0.736,0.8507
環境很舒適，旁邊還有搭配現場演出，點了一杯號角響起風味很有趣，座位大概有四桌+吧台，適合跟朋友來喝酒聊天～～,"The environment is very comfortable. There are also live performances next to it. I ordered a cup of horn to sound interesting. There are about four tables+bar tables in the seat, suitable for drinking and chatting with friends ~~",False,0.207,0.0,0.793,0.8553
杯子都超浮誇的！🤩 …,The cups are super exaggerated!🤩 🤩 ...,False,0.362,0.121,0.518,0.5848
"氣氛很喜歡，下次會再來。
店員人超好☺️☺️","I like the atmosphere very much, I will come again next time.
The clerk is super good ☺️好️️",False,0.451,0.0,0.549,0.9062
舒服，調酒好喝！,"Comfortable, bartender is delicious!",False,0.785,0.0,0.215,0.807
酒好喝 調酒裝飾的很用心,Wine good drinking and bartending decoration,False,0.367,0.0,0.633,0.4404
"老闆很Nice~
好喝！！","The boss is very nice ~
Special!Intersection",False,0.361,0.0,0.639,0.5244
調酒很棒 啤酒很讚！！,Blooming is great beer!Intersection,False,0.594,0.0,0.406,0.6588
酒很好喝，氣氛很好,The wine is delicious and the atmosphere is good,False,0.485,0.0,0.515,0.765
超讚這裡可以唱歌！🍷也都很精緻 好喝！服務生專業介紹酒 符合口味 讚讚👍,You can sing here!喝 喝 is also very delicate and delicious!The waiter professional introduces the wine that is in line with the taste and praise 👍,False,0.185,0.0,0.815,0.6885
"來過一次之後 只要上台北都一定會來的地方！
餐點/服務/酒水/氣氛/環境 都很合胃口
平日來人少少的服務員跟調酒師會一直跟你互動還會玩遊戲🤣
很喜歡 大推👍🏻👍🏻👍🏻👍🏻👍🏻","After I have been here, as long as I will come to Taipei, I will definitely come!
Meal/service/wine/atmosphere/environment is very appetizing
The waiter who come to the people who come on weekdays will always interact with you and play games.
I really like Da Shi 👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻 👍🏻👍🏻👍🏻👍🏻👍🏻",False,0.054,0.0,0.946,0.8012
"今天週五來的時候，人沒有很擁擠，環境也是個舒服的( ･᷄ὢ･᷅ )
還有活動送SHOT","When it came on Friday today, people were not very crowded, and the environment was comfortable (･᷄ὢ･᷅)
There are also activities to send Shot",False,0.125,0.0,0.875,0.5106
休閒喝酒，還可以唱歌👍 …,"Leisure and drinking, you can also sing ...",False,0.0,0.0,1.0,0.0
氣氛舒適，不怕尷尬可以一同歡樂唱歌，調酒品質兼具，店員幽默，非常厲害。,"The atmosphere is comfortable. If you are not afraid of embarrassment, you can sing with joy together. The quality of bartending is both humorous and very powerful.",False,0.409,0.0,0.591,0.9349
這家還可以像ktv 一樣邊喝酒邊唱歌，非常適合放鬆的一間酒bar,"This one can also sing while drinking like KTV, which is very suitable for a wine BAR.",False,0.135,0.0,0.865,0.3612
"酒造型很棒
員工很親切
環境安靜
食物也不錯吃","The wine is great
Employees are very kind
Environmental
Food is also good to eat",False,0.471,0.0,0.529,0.8932
我被一群壞朋友帶來喝酒,I was brought by a group of bad friends to drink,False,0.199,0.224,0.577,-0.1027
"環境佳、氣氛好
店員都相當客氣","Good environment, good atmosphere
The clerk is very polite",False,0.453,0.0,0.547,0.7003
"店員服務態度好好，小姐姐很溫柔
調酒好喝，食物也好吃
可以點歌唱K～是個朋友聚會的好地方！","The clerk's service attitude is good, the younger sister is very gentle
The bartender is delicious, and the food is delicious too
You can sing K ~ It is a good place for a friend's party!",False,0.393,0.0,0.607,0.9606
超棒的地方！強烈推薦,A great place!Strong recommendation,False,0.594,0.0,0.406,0.6588
好喝:) 服務很好,It's delicious :) The service is very good,False,0.664,0.0,0.336,0.8718
"氣氛佳 飲品好喝
適合工作後給自己一杯充電的時光","The atmosphere is good and delicious
Suitable for you to charge yourself after work",False,0.355,0.0,0.645,0.765
"好好喝的調酒～還可以唱歌
店員很親切","A good sake ~ You can also sing
The clerk is very kind",False,0.375,0.0,0.625,0.7645
好棒好棒 還可以唱歌 有時候還有駐唱歌手 而且酒好好喝喔,"It's great and great, you can sing, sometimes there are singers and sang and the wine is delicious.",False,0.442,0.0,0.558,0.9169
調酒好漂亮又好喝✨,Beautiful and delicious 漂,False,0.792,0.0,0.208,0.8225
有酒有音樂讚啦👍🏻,There are wines and music.,False,0.0,0.0,1.0,0.0
氣氛佳酒好喝可唱歌👍🏿 …,The atmosphere is delicious and can sing 👍🏿 ...,False,0.236,0.0,0.764,0.5719
"氣氛不錯 乾淨整潔 還帶著香味
調酒跟服務生顏值爆表且有質感","The atmosphere is good, clean and tidy, but also with fragrance
Bart -up and waiter's face value explosion and texture",False,0.289,0.0,0.711,0.7096
"一個人或ㄧ群人都是個好地方！
調酒只能給上大拇指（因為我喝到不好的酒會不舒服的人）但我在這舒服的喝了兩杯
老闆娘超正和調酒師都超親切！不推銷不催酒🤍🧡 …","A person or a group of people is a good place!
I can only give my thumbs up (because I have a bad person who has a bad wine uncomfortable person), but I drank two cups in this comfortable manner
The boss is super righteous and the bartender!Do not sell or not to lift alcohol ...",False,0.19,0.091,0.719,0.8719
這間酒吧CP值很高，適合與朋友聚會放鬆的好地方,"This bar CP value is very high, suitable for a good place to relax with friends",False,0.485,0.0,0.515,0.8834
飲料好喝，還能唱歌，超酷的！五星還有送酒喔👍,"The drink is delicious and can sing, super cool!Five stars and giving wine 送",False,0.483,0.0,0.517,0.8832
"酒好喝 餐點好吃 還可以唱歌～
是個適合放鬆的好地方","You can also sing if you have a delicious meal for a delicious meal ~
It is a good place suitable for relaxation",False,0.419,0.0,0.581,0.9287
調酒希🌹適合第二攤，店內還可點歌☺️ …,"Banjinhi 合 is suitable for the second stall, you can also order songs in the store ☺️ ...",False,0.138,0.083,0.78,0.296
"超喜歡環境很舒服
還有駐唱
駐唱超好聽

-

二訪
還是超喜歡❤️","I like the environment and is very comfortable
There are also singing
Singing is super nice

-

Second visit
Still like ❤️",False,0.459,0.0,0.541,0.9359
"調酒很棒餒。
還有頂級仙草茶調酒很好喝🦢
可以讓人很放鬆的地方","The bartender is great.
There is also top -grade fairy grass tea.
A very relaxed place",False,0.419,0.0,0.581,0.8553
"服務好、親切
裝潢精緻舒服、整個就是下班放鬆的好地方
調酒跟別人不一樣，好喝特別
大推
下班想小酌或者跟朋友姐妹打屁聊天的好地方","Good service and kindness
The decoration is exquisite and comfortable, and the whole is a good place to relax from get off work
Blooming is different from others, delicious drinking
Push
Want to drink off work or chat with friends and sisters",False,0.405,0.0,0.595,0.9686
可以邊喝酒邊唱歌，超讚！,"You can sing while drinking, so amazing!",False,0.462,0.0,0.538,0.7318
很舒適～有很多外面唱不到的歌，酒很美、店員都很好聊❤️,"Very comfortable ~ There are many songs that can't be sung outside, the wine is beautiful, the clerk is very good to talk ❤️",False,0.327,0.0,0.673,0.893
熊寶貝超可愛❤️,Bear baby is super cute ❤️,False,0.58,0.0,0.42,0.7845
"酒還好又價位偏高，故給3 顆星

氣氛讓我回想到去中國出差時去的bar","Fortunately, the price is high, so it is given 3 stars

The atmosphere reminds me of BAR I went when I went to China on a business trip.",False,0.0,0.0,1.0,0.0
好喝駐唱好聽,It's good to sing well,False,0.625,0.0,0.375,0.6124
酒好喝打卡送shot 超讚,Wine delicious punch card to send shot super happy,False,0.653,0.0,0.347,0.9062
氣氛佳 店員帥氣 酒好喝,Atmosphere Jia shop clerk is handsome and drinks,False,0.314,0.0,0.686,0.4939
超棒的快來喝酒🍹,Come and drink 来 来 来 来 来 来,False,0.0,0.0,1.0,0.0
讚讚讚👍🏻跟姐妹一起來小酌，味道佳、造型也頗可愛🌹收爲口袋名單💗謝謝店家讓我們姐妹有個美好夜晚🥰 …,"Zan Zanzan and the sisters come to drink with the sisters, the taste is good, the shape is also quite cute.",False,0.246,0.0,0.754,0.7346
很棒 酒很香 可以特調 態度很好很親切,"Very good wine, very fragrant, you can adjust your attitude very good and kind",False,0.477,0.0,0.523,0.8764
"氣氛很棒
來的時候人比較少
可以坐沙發區
服務生很專業
調飲偏特別","The atmosphere is great
There are relatively few people when they come
You can sit in the sofa area
The waiter is very professional
Drinking is special",False,0.214,0.0,0.786,0.7783
"深夜酒吧還可以唱KTV，酒很順好入口
氣氛很好
薯條和很適合配酒","You can also sing KTV in the middle of the night, the wine is very good and the entrance is good
The atmosphere is very good
French fries and very suitable for wine with wine",False,0.225,0.0,0.775,0.8514
"氣氛好酒很美❤️
唱歌輪很快有駐唱","The atmosphere is beautiful ❤️
The singing wheel soon has a solo singing",False,0.231,0.0,0.769,0.5994
棒，我喝醉了。連評論都是別人打的。絕對值得五星好評,"Best, I was drunk.Even the comments were played by others.Absolutely worth five stars",False,0.459,0.0,0.541,0.8176
酒很好喝 環境很棒,The wine is delicious and the environment is great,False,0.527,0.0,0.473,0.8316
"氣氛佳、還可以點歌！
庫柏力克熊超讚 大愛❤️","Good atmosphere, you can also order song!
Koblik Bear Super Emperor Love Big Love ❤️",False,0.564,0.0,0.436,0.9476
調酒不只都用的很精緻很漂亮還好好喝！環境氣氛也很棒 下班去放鬆非常棒,"Blooming is not only very delicate, beautiful, but also delicious!The environment atmosphere is also great to relax after get off work",False,0.405,0.039,0.556,0.9216
可以唱歌喝酒，酒美店員也很美的地方，超級推薦🥰🥰🥰,"You can sing and drink, Jiumei clerk is also very beautiful, super recommended 🥰🥰🥰",False,0.63,0.0,0.37,0.9865
氣氛很棒！,The atmosphere is great!,False,0.594,0.0,0.406,0.6588
餐點非常用心準備，配上裝飾和店內的氛圍非常加分,"The meal is very carefully prepared, with the decoration and the atmosphere in the store very bonus",False,0.357,0.0,0.643,0.776
超有氛圍感的9吧😍非常推薦給大家🙌🏻,9 Bar with an atmosphere 围 I recommend it to everyone 🙌🏻,False,0.143,0.0,0.857,0.3612
"氣氛很好
可以唱歌的好地方
歌很多很新的都有😃","The atmosphere is very good
A good place to sing
Many songs are very new and there are 的",False,0.272,0.0,0.728,0.7474
氣氛真的很棒。第一次跟朋友來很喜歡,The atmosphere is really great.I liked my friends for the first time very much,False,0.34,0.0,0.66,0.7334
酒好喝，服務又貼心，值得放鬆常來的地方,"The wine is delicious, the service is intimate, it is worth relaxing",False,0.494,0.0,0.506,0.8316
酒也太可愛了🐣 …,The wine is too cute 爱 ...,False,0.333,0.0,0.667,0.4588
酒超美 來很快,The wine is super beautiful,False,0.722,0.0,0.278,0.8316
適合大家聚在一起喝酒聊天，還可以唱歌，超讚的🩵🩵🩵,"Suitable for everyone to drink and chat together, you can sing, you can sing, superb 🩵🩵🩵",False,0.215,0.0,0.785,0.6249
第一次來，氣氛環境都好也有駐唱,"For the first time, the atmosphere environment is good and there are also singing",False,0.182,0.0,0.818,0.4404
長島很讚！廁所還有衛生棉有夠貼心🫶 …,Long Island is great!There is a toilet with sanitary napkins.,False,0.0,0.0,1.0,0.0
下一個會更好,The next one will be better,False,0.367,0.0,0.633,0.4404
酒好喝！又可以點唱！太好玩了～,The wine is delicious!You can sing again!It's so fun ~,False,0.349,0.0,0.651,0.7027
"可以唱歌的酒吧
姊姊很熱情介紹酒單
感受超好！","Bar that can sing
Sister is very enthusiastic about the wine list
Feel super good!",False,0.469,0.0,0.531,0.8906
"老闆娘很美 老闆人很好🥺
本店節奏舒緩 很舒適的地方
適合晚上小酌幾杯 …","The boss is very beautiful, the boss is very good 老
This shop's rhythm is soothing and comfortable
It is suitable for a few cups at night ...",False,0.351,0.0,0.649,0.9183
酒好喝 可以隨意點歌：）,You can sing at will :),False,0.375,0.0,0.625,0.4588
調酒超好喝 氣氛很讚 大推！！！,調酒超好喝 氣氛很讚 大推！IntersectionIntersection,False,0.0,0.0,1.0,0.0
調酒好喝、氣氛好！音樂品味一極棒！！,Blooming is delicious and the atmosphere is good!The music taste is great!Intersection,False,0.28,0.0,0.72,0.6467
氣氛很好 還可以唱歌🎤,The atmosphere is very good and you can sing 还,False,0.262,0.0,0.738,0.4927
好吃好玩！還可以唱歌🎤好開心餒,It's delicious!You can also sing and be happy,False,0.363,0.0,0.637,0.6114
氣氛好，酒好喝，服務生很棒！,"The atmosphere is good, the wine is delicious, the waiter is great!",False,0.55,0.0,0.45,0.8999
