Original,EN,Needs Review
邊唱歌邊喝酒很爽,It's cool to drink while singing,False
好玩店員都很友善～讚,The fun shop clerk is very friendly ~ praise,False
酒便宜又可以唱歌，讚讚,"You can sing cheap and sing, praise",False
很適合朋友一起聚一聚，也可以唱歌🎤 …,"It's very suitable for friends to gather together, you can also sing ...",False
ㄧ起唱起來～ 快來喝！,Sing up ~ Come and drink!,False
讚讚！！！,Praise!IntersectionIntersection,False
推薦好棒的酒吧！店員服務很好👍🏻 …,Recommend a great bar!The clerk service is very good ...,False
可以唱歌氣氛佳,You can sing the atmosphere,False
好喝！不貴！還可以唱歌🎤 …,Special!Not expensive!You can also sing 歌 ...,False
酒好喝系學會讚！,Learn praise for good wine!,False
超讚來過三四次🥰🥰🥰🥰🥰 …,I have been here three or four times ...,False
"員工服務態度好
水餃超好吃⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯⋯","Good employee service attitude
The dumplings are so delicious ...",False
店員可愛( ･᷄ὢ･᷅ ),The clerk is cute ((),False
"氣氛很好,很適合週末小酌的地方","The atmosphere is very good, it is very suitable for the weekend drink",False
幾霸昏！氣氛超好,Ji Zha fainting!The atmosphere is super good,False
環境舒服酒好喝 老闆人很好,"The environment is comfortable and delicious, the boss is very good",False
氣氛好，很放鬆，老闆很熱情,"The atmosphere is good, very relaxed, the boss is very enthusiastic",False
"適合放鬆的地方
可以唱歌也可以喝酒","Suitable for relaxation
Can sing or drink",False
隱藏的酒單很棒～cp值也很高👍👍👍👍👍 …,The hidden wine list is great ~ CP value is also very high ...,False
氣氛好 酒好喝 值得回訪,The atmosphere is good and the wine is good for visiting,False
就很好喝，氣氛很讚,"It's delicious, the atmosphere is great",False
喝酒還能唱歌 太水了啦,I can sing too much when I drink alcohol,False
調酒好喝 老闆人好 環境舒適,Blooming and delicious boss is good for the environment and comfortable environment is comfortable,False
👍🏻,👍🏻,False
好便宜喔讚讚,"So cheap, praise",False
好喝～老闆招待很多😂 …,It's delicious ~ The boss entertains a lot ...,False
非常糟糕的經歷，我們來了兩名遊客，但因為我們不是當地人而被拒絕。,"Very bad experience, we came to two tourists, but we were rejected because we were not locals.",False
可以唱歌的酒吧 超酷的,The bars that can sing are cool,False
可以唱歌🎤100分😍,You can sing 🎤100 points 🎤,False
雅肉好正天啊‼ ️,Ya meat is so good 正️ ️,False
好喝又好玩,It's delicious and fun,False
能喝酒又能唱歌 好玩,Can drink and sing fun,False
不錯的酒吧,Good bar,False
好醉好好喝,So drunk and delicious,False
唱歌很好玩！酒很好喝！,Singing is fun!The wine is delicious!,False
很好玩的地方！唱歌很有趣,Fun!Singing is interesting,False
很舒服的喝酒地方,Very comfortable drinking place,False
好喝好唱,Good sings and singing,False
好喝好玩Y(^_^)Y,It's delicious and fun y (^_^) y,False
音樂精選，但其他顧客跳過了我們的歌曲。飲料服務很慢,"The music was selected, but other customers skipped our songs.Drink service is very slow",False
好吃也好喝😼,It's delicious or delicious 喝,False
大推能唱歌酒好喝,Great push can sing wine and drink,False
我很喜歡，價格不錯，氣氛也很棒，哈哈。,"I like it very much, the price is good, and the atmosphere is great, haha.",False
可以唱歌的酒吧超棒！推一波,The bar that can sing is awesome!Push a wave,False
夜深了 真的很吵,It's really noisy late at night,False
很棒可以唱歌好喝,It's great to sing and delicious,False
酒便宜 又好喝！,The wine is cheap and delicious!,False
讚喔,Praise,False
好喝好玩,It's delicious,False
酒好喝耶比唱歌好爽耶比比,The wine is so delicious than singing and singing is so cool,False
小酌聚餐的好地方,A good place for dinner,False
好的,OK,False
酒的CP值很高,The CP value of wine is very high,False
可以唱歌很棒欸,It's great to sing,False
有歌唱就是棒,There is a singing,False
灰🉑️超派,Gray 派️ Super faction,False
可以唱歌！很有趣！,Can sing!Very interesting!,False
很棒,great,False
CP值很高的酒吧👍 …,Bar with a high CP value ...,False
爆米花好吃,Spec flowers are delicious,False
唱歌喝酒好地方🤤🤤🙏🏻 …,Singing and drinking a good place ...,False
有Ktv 很酷！,KTV is cool!,False
酒好喝 歌好唱,Wine good songs and sing well,False
很酷可以唱歌：）,It's cool to sing :),False
可以唱歌很好玩,It's fun to sing,False
可以唱歌很棒,It's great to sing,False
酒好大杯,Good wine,False
很棒ㄛ,Great ㄛ,False
好喝,Delicious,False
很棒,great,False
很好喝,Delicious,False
酒喝好喝 歌好唱,Drink a delicious song and sing well,False
十分有趣的9巴,Very interesting 9 bus,False
有歌可以唱hahahahahaha!!!!!,You can sing hahahahahaha !!!!!,False
100分,100 points,False
很棒,great,False
好玩,Fun,False
好讚喔,It's so good,False
超卡,Super card,False
好地方,Good place,False
酒好喝☺️,Wine good ☺ ️,False
稱讚,commend,False
可以唱歌ㄟ,Can sing ㄟ,False
很舒服的一家酒吧,Very comfortable bar,False
好喝,Delicious,False
很棒❤️,Great ❤️,False
酒很好喝,Wine is delicious,False
便宜好喝！,Cheap and delicious!,False
很棒的地方！,A great place!,False
好的,OK,False
好！,good!,False
酒很好喝,Wine is delicious,False
可以唱歌的酒吧🎤 …,Bar that can sing 的 ...,False
酒非常好喝,Wine is very delicious,False
很棒的地方,Great place,False
水啦,Water,False
很棒,great,False
水到不行,Not to water,False
水啦,Water,False
可以唱歌棒,Can sing a stick,False
❤️,❤️,False
有料,Paid,False
好喝,Delicious,False
舒服,Comfortable,False
