Original,EN,Needs Review
"感謝招待，喝了不少
一杯黑特調搞得跟飲料一樣大
還是特大杯那種
500元值得👍
Vic很帥🤣🤣🤣🤣","Thank you for your hospitality, drink a lot
A cup of black special tone is as big as a drink
Still the big cup
500 yuan worthy 值
Vic is handsome",False
"酒讚讚！是說另一間設備唱起來很像直接聽外場唱歌，霧霧糊糊的，這間音響高中低頻分離清晰比較好唱，好評
店員桑都很親切，很輕鬆愉快！","Jiu praise!It means that another device sings very much like listening directly to the field singing and fog.
The clerk Sang is very kind, very relaxed and happy!",False
Vic人帥服務好 老闆也帥 燈光美氣氛佳很適合喝酒聚餐,VIC people handsome service good boss is also handsome lighting and beautiful atmosphere is very suitable for drinking and dinner,False
"調酒種類多
駐唱歌手都很厲害

還可以點歌","There are many types of bartending
Singing singers are very powerful

You can also order song",False
環境舒適、店員服務很好有禮貌，下次肯定會再來,"The environment is comfortable and the clerk service is very polite, and will definitely come again next time",False
東西好吃 酒也好喝 還可以唱歌 重點是店員都很熱情,It's delicious and delicious. The focus of singing is that the clerk is very enthusiastic,False
"服務好、很友善，餐點好吃😝😝😝
真的超推👍👍👍","Good service, very friendly, delicious meals 😝😝😝
Really super pushing 👍👍👍",False
"一樓有駐唱很好聽
二樓也可以唱歌還能認識新朋友 大家都很 nice
酒很順口  滿大杯的
如果想酒感重點可能需要跟調酒師說一聲","There is a resident singing on the first floor very nice
You can also sing on the second floor and know new friends. Everyone is very nice
The wine is very smooth and full of big cups
If you want the focus of the wine, you may need to tell the bartender",False
唱歌小酌的好地方，西門口袋名單之一👍🏼,"A good place to sing and drink, one of the list of Ximen pockets 👍🏼",False
整間店裝潢好喜歡完全我的菜，很好拍，食物也非常好吃又實惠💖💖💖💖調酒種類超多很大杯價位也很平易近人🥰重點店員服務超好超親切，二樓竟然還可以唱歌🎶🎵很讚的地方~~~推推✨️,"The whole shop decoration likes it completely my dishes, very good to shoot, the food is also very delicious and affordable. You can also sing.",False
"氛圍很好👍
服務人員很熱情❤️😊","The atmosphere is very good 好
The service staff is very enthusiastic ❤️ 热",False
約會的好地方，餐點也很好吃，讓人會想回訪。,"A good place for dating, the meal is also delicious, making people want to return to visit.",False
咖啡好喝，人員很帥！,Coffee is delicious and handsome!,False
"調酒配熱炒
感情來這找","Bartend with hot stir -fry
Feelings come here",False
氣氛很好 二樓很精彩 很推薦大家來 一樓也有駐唱 氣氛很好,"The atmosphere is very good on the second floor, very exciting, I recommend everyone to come to the first floor.",False
服務好，餐酒佳😎,"Good service, good meal wine 餐",False
"音響設備超棒
店內裝潢質感upupup
氣氛超適合朋友聚會❤️","Audio equipment is superb
Internal decoration of the shop upupup
The atmosphere is super suitable for friends gathering ❤️",False
"調酒都很不一樣 小菜也很好吃
環境氣氛都很不錯
很推","Intrathy is very different, the side dishes are also delicious
The environment atmosphere is very good
Push",False
氣氛很好，音響設備，主唱歌手都很厲害,"The atmosphere is very good, the audio equipment, the lead singer is very powerful",False
環境超棒，唱歌喝酒爽爆，店員非常nice超愛,"The environment is great, singing and drinking, the clerk is very nice super loves",False
"燈光美氣氛佳，唱歌小酌好地方
小菜好吃酒好喝👍","The lights are beautiful and the atmosphere is good.
The side dishes are delicious and delicious 酒",False
"Evans超帥！！大a超棒～
米利亞阿粉駐唱超讚😍😍😍","Evans is super handsome!IntersectionBig A superb ~
Milia's Fan Singing is superb 😍😍😍 😍😍😍 😍😍😍",False
酒好喝，服務更好，東西夠好吃，一定要來！,"The wine is delicious, the service is better, the things are delicious enough, it must come!",False
店員超熱情❤️‍🔥又帥又會唱又會跳😍😍,The clerk is super enthusiastic ❤️帅 handsome and singing and jumping 😍😍,False
店員很熱情，很歡樂的聚會地點..酒好喝🍻好歡樂,"The clerk is very enthusiastic, very happy party place .. Wine is delicious and happy",False
"Evans.大A超帥人超好
酒超級好喝～～～～
想常來～～～～","Evans. Big A Super handsome super good
The wine is super delicious ~~~~
Think about it frequently ~~~~",False
環境好，小姊姊很美、小哥哥很帥 推推😻😻😻💓💓,"The environment is good, the little sister is beautiful, the younger brother is handsome and pushes 😻😻😻💓💓",False
酒不錯喝～氣氛很棒～可以待很晚～,Drink well ~ The atmosphere is great ~ It can be late ~,False
氣氛佳 店員帥帥又會跳❤️,"The atmosphere Jiashou is handsome and handsome, and will jump again ❤️",False
氣氛好，環境舒適，跟朋友一起嗨的好地方,"Good atmosphere, comfortable environment, good place with friends",False
大家唱歌都好好聽！很好的體驗,Everyone sings well!Good experience,False
氣氛佳 設備好 酒好喝！ 讚👍,The atmosphere is good and the wine is delicious!Praise,False
Jill小姊姊好熱情貼心有趣❤️ 氣氛超讚的🥳 …,"Jill, the little sister is so enthusiastic, intimate and interesting ❤️ The atmosphere is superb ...",False
"氣氛很好💙
服務態度又棒🥰","The atmosphere is very good 💙
The service attitude is great 又",False
店員很可愛 可以唱歌好開心,"The clerk is very cute, you can sing, so happy",False
氣氛佳、酒好喝、唱歌設備好,"Good atmosphere, good wine, good singing equipment",False
"氣氛超讚👍🏻
音響設備一流❤️","The atmosphere is superb 赞
Sound equipment first -class ❤️",False
Weiwei 超有魅力ㄉ～燈光美氣氛佳👍,WEIWEI is super charming ㄉ ~ light atmosphere is good 👍,False
餐點美味 調酒特別 環境氣氛好,"Meals delicious alcohol, special environmental atmosphere is good",False
酒很好喝！環境舒服！很好玩！,The wine is delicious!The environment is comfortable!Fun!,False
燈光氣氛好，酒不錯喝,"The light atmosphere is good, the wine is good to drink",False
氣氛好，服務優良，很推,"Good atmosphere, good service, very push",False
老闆 員工都超級好 氣氛佳,Boss and employees are super good atmosphere,False
喝酒唱歌紓壓的好地方,A good place for drinking and singing and relieving stress,False
"服務態度很好
東西也很好吃","The service attitude is very good
Things are also delicious",False
燈光美 氣氛佳 韋韋好會跳,The light and beautiful atmosphere can jump,False
水煮魚超好吃！酒很爽❤️❤️,The boiled fish is so delicious!Wine is very cool ❤️️️,False
喝酒好地方，店員很可愛,"Drink a good place, the clerk is cute",False
服務超好～酒好喝～～,The service is super good ~ wine is good ~~,False
服務佳 環境讚 氣氛完美,Serve the good environment and praise the atmosphere perfect,False
"調酒都很特別
很棒的餐酒館","Blooming is very special
Great dining tavern",False
氣氛不錯 優美 環境加😍😍😍,The atmosphere is good and beautiful environment plus 优,False
"韋韋好可愛
#他叫我打的","Weiwei is so cute
#He told me to fight",False
大A非常親切人又帥💜 …,Big A is very kind and handsome ...,False
氣氛好 酒也好喝,The atmosphere is good and delicious,False
調酒和炸物都很美味,Both bartending and fried objects are delicious,False
這邊好玩 員工都好好玩,The fun employees here are so fun,False
"要chill 🥰 來這
認真放鬆 …","Come here for chill
Relax carefully ...",False
一定要來啦❤️ 好玩,Must be here ❤️ fun,False
氣氛不錯超棒,The atmosphere is good,False
服務很好，餐點好吃。,The service is very good and the meals are delicious.,False
店員很可愛人很好❤️,The clerk is very cute ❤️,False
環境很好 小姐姐很美,"The environment is very good, the younger sister is beautiful",False
"子辰很貼心
瑋瑋很騷😍","Zichen is very intimate
Wei Wei is very savvy 很",False
"駐唱音樂嗨
熱炒嘴裡塞","Singing music hi
Hot stir -fried mouth",False
Wei Wei!!👍🏼👍🏼唱歌放鬆好所在👍🏼👍🏼,Wei wei !!,False
韋韋招待很不錯~,Weiwei entertains very well ~,False
太好玩了啦 熱情,"It's so fun, enthusiastic",False
店員都好可愛,The clerk is so cute,False
WeiWei超帥 肌肉超大,WEIWEI super handsome muscles,False
韋韋很帥 超帥,Weiwei is handsome and handsome,False
老闆人超好！！,The boss is super good!Intersection,False
絕對大姆指的啦！,Absolutely thumbs up!,False
氣氛很嗨,The atmosphere is very hi,False
服務員很熱情,The waiter is very enthusiastic,False
韋韋琪琪超讚❤️,Wei Weiqiqi is super happy,False
服務超好,The service is super good,False
好舒適的地方😍,So comfortable place 适,False
一定要滿分,Must be full,False
讚,praise,False
大A很帥,Big A is handsome,False
琪兒很正✌️✌️✌️✌️,Qier is very positive ✌️✌️ 很️✌️,False
超讚的👍🏻,Amazing 👍🏻,False
🔥💦💦,🔥💦💦,False
一家雞尾酒酒吧，實際上是一家咖啡館，提供基本的菜單，非常棒。提供的食物取決於您選擇的肉類，我發現味道和賣相都非常好。服務快捷，外觀和裝飾精美，很容易推薦您來享用快餐或餐點。價格非常合理，有一套，即。飲料和餐點均以折扣價提供。,"A cocktail bar is actually a cafe, which provides a basic menu, which is great.The food provided depends on the meat you choose, and I find that the taste and selling phase are very good.Quick service, exquisite appearance and decoration, it is easy to recommend you to enjoy fast food or meals.The price is very reasonable, there is a set, that is.Drinks and meals are provided at discount.",False
為我們服務的人竭盡全力幫助我們，他太貼心了。價格超級便宜而且飲料的品質也很棒。中午在台北找個地方喝啤酒特別好:)我們點了什錦牛肉配蔬菜米飯，很好吃。總而言之，這是一個喝咖啡、飲料和食物的好地方！,"The people who serve us do their best to help us, he is too intimate.The price is super cheap and the quality of the drink is also great.It is particularly good to find a place in Taipei at noon :) We ordered assorted beef with vegetable rice, which is delicious.All in all, this is a good place to drink coffee, drink and food!",False
很酷的小地方，有美味的、很強烈的飲料。菜單很大，所以每個人都能找到適合自己的東西。這個地方就在西門捷運站的街上，很方便，很容易找到。我想回去，這樣我就可以嚐嚐這裡的食物。,"Cool small places with delicious and strong drinks.The menu is very large, so everyone can find something that suits them.This place is on the streets of the Ximen MRT station. It is very convenient and easy to find.I want to go back so that I can taste the food here.",False
適合和朋友一起出去玩。您可以與音樂家一起唱歌，為客人演奏音樂。  氣氛簡單友善。,Suitable for going out to play with friends.You can sing with the musician and perform music for guests.The atmosphere is simple and friendly.,False
去一樓吃飯。非常美味，還有吉他和唱歌。  有過一段愉快的時光！那天晚上我們去了 2e 樓喝飲料、唱卡拉 OK。在那裡度過了一段美好的時光。牆上有很棒的圖畫，也有超友善的人。很快再見，夥計們😘,"Go to the first floor for dinner.Very delicious, as well as guitar and singing.Have a happy time!That night we went to 2E buildings to drink drinks and sing card OK.There was a good time there.There are great pictures and super -friendly people on the wall.See you soon, the guys ，",False
剛到台北，路過這裡。停下來吃午餐，他們有一系列簡單的套餐（兩種雞肉、牛肉、蝦、魚），配有生菜、馬鈴薯沙拉、法式吐司。精選茶、咖啡、軟性飲料。歡迎在炎熱的天氣避難。,"Just arrived in Taipei and passed here.Stop lunch, they have a series of simple sets (two chickens, beef, shrimp, fish), with lettuce, potato salad, and French toast.Select tea, coffee, soft drinks.Welcome to refuge in hot weather.",False
食物不太好，員工們往往花更多的時間在手機上，而不是關注客人是否需要其他東西...,"The food is not very good. Employees often spend more time on their mobile phones, instead of paying attention to whether the guests need other things ...",False
"櫃檯前的英俊青年阿爾巴（？）
他非常擅長他的工作，英語很好，很有判斷力，我真的很喜歡他。
我以為我看到了神聖的奇蹟😆😆帥！","The handsome young Alba in front of the counter (?)
He is very good at his work, English is very good, and he is very judgment. I really like him.
I thought I saw the sacred miracle and handsome!",False
"唱歌喝酒了
好喝好喝","Singing and drinking
It's delicious and delicious",False
超棒的地方 超嗨 大家都好nice❤️❤️,"The great place is super hi, everyone is nice ❤️❤️ ❤️",False
酒超大杯 超好喝,Wine super cup is super delicious,False
好喝又好唱 <3,It's delicious and easy to sing <3,False
好的,OK,False
Weiwei 人很好！ ！ ！,Weiwei is very good!IntersectionIntersection,False
大a Evans超棒！,Big A Evans is superb!,False
好喝好吃好嗨好好玩🥰🥰🥰,"It's delicious, delicious, it's fun, it's fun 好",False
聚會的好地方,Good place for party,False
氣氛不錯,The atmosphere is good,False
非常棒,Great,False
超棒的地方,Great place,False
好的,OK,False
工作人員很友好，萬聖節裝飾也很有趣,"The staff is very friendly, and Halloween decoration is also very interesting",False
