Original,EN,Needs Review
如果你是外國人...不要來，因為這是一家很好的卡拉 OK 店。大多數顧客都是台灣人，入場費是 400 泰銖。但你可能不會玩得很開心，因為沒有國際音樂。店裡只有唱卡拉OK的顧客。你和我在一起一定感到孤單和困惑。,"If you are a foreigner ... Don't come, because this is a good karaoke shop.Most customers are Taiwanese, and the admission fee is 400 baht.But you may not have fun because there is no international music.There are only customers who sing karaoke in the store.You must feel lonely and confused with me.",False
其中大部分是台灣當地人。他們也有軟性飲料，所以對於像我這樣的人來說這是一個好地方。還有卡拉OK設施，但主要是台灣歌曲。,"Most of them are locals in Taiwan.They also have soft drinks, so this is a good place for people like me.There are also karaoke facilities, but mainly Taiwanese songs.",False
"7ㅔ是ㅂr
我很驚訝
請參考這個
裡面還有卡拉OK機，可以唱歌。","7 ㅔ ㅂ ㅂ R
I'm surprised
Please refer to this
There is also a karaoke machine, which can sing.",False
"最喜歡西門的酒吧。工作人員很可愛，飲料更大更強。
音樂也好聽
而且老闆很熱情😘 …","Favorite to the West Men's bar.The staff is very cute, and the drink is bigger and stronger.
The music is nice
And the boss is very enthusiastic ...",False
便宜又大碗🥰 …,Cheap and large bowl ...,False
酒真的很好喝！,The wine is really delicious!,False
飲料很一般，但他們有卡拉 OK 🎤,"The drink is very average, but they have karaoke 🎤 🎤 🎤",False
酒很大杯 很划算,The wine is very high and the cup is very cost -effective,False
"西門有這樣的地方嗎？
不錯，但那是浣熊洞。","Is there such a place in Ximen?
Yes, but that's the holes of the raccoon.",False
酒超好喝,The wine is super delicious,False
超棒,Great,False
很棒❤️,Great ❤️,False
真的超棒,Really great,False
普普通通,Ordinary,False
唱歌喝酒的好地方,A good place to sing and drink,False
低消400,Low consumption 400,False
超棒的地方,Great place,False
回娘家了,Back to my maid's house,False
