Original,EN,Needs Review
"剛好遇到活動
蝦麵+調酒 $450
調酒是選茶類調酒 茉莉酒感比較沒那麼重
有越喝酒味越強烈的感覺🍻
-
蝦麵真的超讚
蝦子超大隻 而且外皮很酥脆 湯匙菜是水煮燙的 沒什麼味道 可是吃得出菜的甜味 控肉不會太多肥肉 很厚實 滷的味道很夠 麵蠻Q彈 上面淋的滷肉和滷汁很夠味

📷：egg.foodie","Just encounter an event
Shrimp noodles+sake $ 450
Blooming is not so heavy for choosing tea and bartending jasmine wine
The more you drink, the stronger, the stronger the taste 有
-
Shrimp noodles are really amazing
The shrimp is very large and the outer skin is very crispy. The spoonful of the spoon is boiled in water. The juice is delicious enough

O: Egg.foodie",False
"茶酒都很好喝～這次點檀香的水煙很順很香
店內環境舒適 紅油抄手麵好吃😍
夏舞茶 清香好喝
欲飲茶 有種紅茶飲料感 愈喝愈順口
泰奶shots一定要喝喝看 認真好喝👍","Tea and wine are all delicious ~ This time the Sandalwood water cigarette is very smooth and fragrant
The environment in the store is comfortable and red oil copied noodles delicious 😍
Xiawa tea is delicious and delicious
I want to drink tea and have a kind of black tea drink.
Thai milk shots must drink and drink seriously",False
一時興起前來拜訪，氣氛很棒，非常喜歡！恰好坐在吧台可以看見調酒的製作過程，也是很棒的視覺享受。下回想再和有興趣的友人來嘗試水煙🥰,"When I came to visit for a while, the atmosphere was great, I liked it very much!Just sit at the bar to see the process of bartending, it is also a great visual enjoyment.Think back to try water tobacco with friends who are interested.",False
服務很好，店內環境也蠻乾淨的，有沙發👍🏿，一個人大概500很飽有一杯調酒杯shot，還有點很多食物 …,"The service is very good, and the environment in the store is quite clean. There is a sofa. A person is about 500 with a cup of wine mixer Shot, and a lot of food ...",False
"因為最少一顆星所以只給予一顆星
老闆麻煩去調監視器我們6位有訂位
一進來一下說定位坐沙發後來又直接叫我們去高腳桌椅子還不一樣高做、餐點等兩小時（我們也是餐飲科沒要唬爛請去看監視器）然後麵沒熟、廚房兩個新人在聊天（友人去廁所聽到：這個你會用嗎）一碗兩百一樣的麵一碗麵很軟辣到靠北、一碗沒醬麵沒熟、份量不依。","At least one star is given only one star
The boss is troubled to adjust the monitor 6, we have 6 bits, we have a reservation
As soon as I came in, I said that when I was located on the sofa, I directly told us to go to the high table and chairs. Two newcomers were chatting (friends who went to the toilet and heard: Will you use this) A bowl of two hundred noodles and a bowl of noodles is very soft to north, a bowl of no sauce noodles is not cooked, and the portion is not dependent.",False
"東西好吃 氣氛好 酒好喝
酒介紹的很仔細～","The thing is delicious atmosphere, wine is delicious
The wine is introduced very carefully ~",False
"泰泰奶找茶上面的棉花糖令人驚訝！有炙燒過 非常好吃😋
調酒也都很順口 好喝👍🏻","Mrs. Taitai is surprising to find the marshmallow on tea!It has been burned very delicious 过
Blooming is also very smooth and delicious 很",False
每次經過，都無緣入內，今天終於逮到機會，店內氣氛真的很放鬆，很適合下班來小聚一下，沙發區也很舒服，重要的事調酒都很好喝，每一杯都很硬特色(^^),"Every time I pass, I have no chance to enter. Today I finally seized the opportunity. The atmosphere in the store is really relaxed. It is very suitable for getting together to get together. The sofa area is also very comfortable. The important things are delicious. Each cup is very hard. Features (^^^)",False
出餐速度有夠久，內場丟給兩個新人沒人帶是理由？7.多點餐等了將近兩小時還沒上完😅點了三個一樣的東西分開出餐就算了 中間相隔的時間有夠久，每碗麵的醬汁還不一樣多，出來的麵是涼的完全不像剛煮好的，不理解五星評論是怎麼來的,"The meal has a long time. It is why it is because it is not the reason for the two newcomers to bring the two newcomers?7. After waiting for more than two hours, I haven't finished it for nearly two hours. I ordered three the same things to separate the meal. The cool one is completely like just cooked, and I don't understand how the five -star comments come from",False
"環境舒適，老闆貼心，音樂好聽，沙發讚，打光不錯想出照片很輕鬆（？）有機會再去坐坐

•碧螺春 百香果
茶酒經驗，蜂蜜與百香果的甜很好的與清爽的茶相佐，順口酒感不重，適合夏天的日子
•炸物拼盤
薯條有點點硬🤣炸蝦與起司條都表現很棒，適合不想吃正餐的日子","The environment is comfortable, the boss is intimate, the music is good, the sofa is like, and it is easy to see the photos (?) I have the opportunity to sit down again

• Biluochun Passion Fruit
Tea wine experience, the sweetness of honey and passion fruit is very good with the refreshing tea.
• Fried objects
French fries are a bit hard -frying shrimp and cheese, which is very good, suitable for the days when you don’t want to eat dinner.",False
"非常有氣氛的酒吧❤️‍🔥
會常常來的🤩

百香果跟芒果的調酒都很讚
水餃🥟也很不錯","A very atmospheric bar ❤️氛
I will often come

Passion fruit and mango's bartending are all very good
Dumplings are also very good",False
"很溫馨的一家小酒吧
燈光美 氣氛佳 音樂好聽
不會很吵 蠻舒服的環境

調酒好喝
熱食也不錯吃
水餃很大顆 料滿多的
還有水煙","Very warm little bar
Lighting beautiful atmosphere good music sounds good
Not very noisy and comfortable environment

Blooming is delicious
Hot food is also good to eat
The dumplings are very large
There is also water smoke",False
"沒想到西門也有這麼有質感的店了😭😭😭
而且酒超級好喝！！
老闆人也很好就算我們同行友人不太喝酒的也都會幫他客製🥰
很適合三五好友一起來這邊聚聚
音樂跟沙發都很舒服
不過位子不好訂就是了一定要提早打電話問🥲
下次一定會再帶朋友來～～","I didn't expect Ximen to have such a texture shop.
And wine is super delicious!Intersection
The boss is also very good. Even if our friends do n’t drink too much, they will help him with a customer -oriented 🥰
It's very suitable for three or five friends to come together to gather here
Music and sofa are very comfortable
But the seat is not easy to order, but you must call early to ask 🥲
I will definitely bring friends again next time ~~",False
西門最強酒吧，松露薯條真好吃。酒的品項沒有少，還有沒看過的茶酒系列。只是有個小缺點，歌單建議換一個，聽起來像YouTube 2012 西洋流行歌單。,"The strongest bar in Ximen, truffle potato strips are so delicious.There are not few products of wine, and there are also tea and wine series that have not been seen.There is just a small disadvantage. It is recommended to change the song list, which sounds like YouTube 2012 Western pop singing list.",False
《您覺得呢？》超級無敵好喝，店員姊姊約人超好🤩❤️,"""What do you think?》 Super invincible and delicious, the clerk and sister are super good 🤩 ❤️",False
Andy真的介紹調酒介紹的很詳細！而且也都很好喝！ 會再回訪的一間bar :),Andy really introduces bartending and introduced in detail!And it's all delicious!A BAR :),False
"因為另一間店的週年合作活動得知這間店，當是在場內就對他們家的酒讚譽有加，非常好喝！！
最愛的是蘋蘋出軌
入口是百香果濃郁的酸甜再來是威士忌的香氣，最後尾韻是蘋果的果香，是一款不喝威士忌的人都可以接受的酒～
其他的茶酒也很好喝，每支的茶香味都很舒服不澀，層次豐富
環境很舒適～冷氣很強XD
大推","Because the anniversary of the other store learned that this store was praised on the court, it was very delicious!Intersection
The favorite is Ping Ping's derailment
At the entrance is the strong sweet and sourness of Paixiang fruit, and it is the aroma of whiskey. The final rhyme is the fruity of the apple.
Other tea and wine are also very delicious. The flavor of each tea is very comfortable and uncomfortable.
The environment is very comfortable ~ cold air is very strong XD
Push",False
"水餃很好吃！ 第一次抽水煙木質感很棒
酒也好喝 很棒的店推推～～","The dumplings are delicious!The texture of the first time water pumping is great
The wine is also good and great, the shop push ~~",False
酒很好喝 服務生的態度很親切 服務很周全,"The attitude of the wine is very good, the attitude is very kind service, the service is very comprehensive",False
音樂很好聽！而且酒很好喝！服務非常好而且親切！非常推薦👍🏻👍🏻👍🏻會值得再來的店家,The music is nice!And the wine is delicious!The service is very good and kind!It is very recommended that the store is worth coming again,False
"很有品味的一間店。
老闆是一位很溫和的人。
酒感均適中，順口且舒服。
有機會會再回顧～","A tasteful shop.
The boss is a very gentle person.
The wine feels moderate, smooth and comfortable.
If you have a chance, you will review it again ~",False
服務生介紹酒很詳細 創意調酒不錯喝但我是感覺酒感不是很重 經典調酒好喝~ 食物我覺得小貴但都還不錯吃,"The waiter introduced wine very detailed and creative bartending is good, but I feel that the wine is not very heavy classic bartending and delicious ~ I think it is small but pretty good to eat well.",False
"店內裝潢舒適～
瞬間來到國外酒吧的氛圍！
音樂很Chill有質感
老闆人也很好👍🏻
超適合和朋友來小酌抽水煙放鬆😊","The interior of the store is comfortable ~
The atmosphere of coming to a foreign bar instantly!
Music is very chill with texture
The boss is also very good
Super suitable for friends with friends to drink water and smoke to relax 😊",False
"很放鬆的環境！服務非常親切良好！
Bartender調的酒非常好喝！
很適合下班後來放鬆喝一杯！","Very relaxed environment!The service is very kind and good!
Bartender tune wine is very delicious!
It is very suitable for relaxing a drink after get off work!",False
"燈光溫暖有高腳椅也有沙發~整個氣氛很放鬆
很適合吃點東西喝酒聊天聚聚

綜合炸物拼盤
有薯條、炸蝦、雞塊、洋蔥圈~酥脆好吃
日式大炸蝦
蝦子新鮮酥脆
南蠻炸雞
外酥內軟很好吃
水餃也是新鮮好吃
我最愛喝雞湯了~還用特殊的茶壺來裝~超特別的
招牌炸醬麵
有一點微辣吃起來很香
黃金松露薯條
薯條酥脆~搭配松露超搭的
雞翅下酒菜超棒的
茶酒特調：泰式奶茶做得調酒很特別的口味
水果特調：百香果的調酒酸甜好喝
藍色夏威夷~很美的漸層調酒~
玫瑰拿鐵~有玫瑰香喜歡","The light is warm and there are high chairs and sofas ~ The whole atmosphere is very relaxed
Very suitable for eating something, drinking, chat, gathering together

Comprehensive explosive platter
There are fries, fried shrimp, chicken nuggets, onion circles ~ crispy and delicious
Japanese -style fried shrimp
Shrimp fresh and crispy
Nan Man fried chicken
Crispy inner soft inside is delicious
The dumplings are also fresh and delicious
I love chicken soup the most ~ I still use special teapots to install ~ Super special
Signature fried sauce noodles
A little spicy is very fragrant
Gold truffle
French fries are crispy ~ with truffle with truffles
Chicken wings are great
Tea wine special: Thai milk tea is made of bartending very special flavor
Fruit special tune: bartender of passion fruit is sweet and sweet
Blue Hawaii ~ A beautiful gradient bartending ~
Rose latte ~ Rose fragrance likes",False
"有生蠔的地方就有我❤️

茶酒很棒 不喜歡酒感太重的人可以嘗試
雖然我跟我朋友是酒精怪🤣

Andy人很耐斯 介紹酒單很認真
喝他推薦的口味也沒踩雷","Where there is oyster, there is me ❤️

Tea wine is great, people who don't like the wine too heavy can try
Although I and my friend are wine strange 朋友

Andy people are very beautiful to introduce the wine list very seriously
I didn't step on the taste he recommended",False
下午時段去的～人不多 吃到好吃的芋泥肉鬆起士帕尼尼(熱壓吐司) 內餡QQ綿綿的 不會太甜 剛剛好！Bartender 服務好！我還點了柳橙汁 很好喝！,"I went to the afternoon ~ not much to eat delicious taro, pine pine cheenei (hot pressure toast) filling QQ cotton is not too sweet!Bartender service is good!I also ordered the orange juice to be delicious!",False
"沒吃過但老闆挺霸凌 多送你一顆星啦 🐂🍺
去了說不好吃會被80嗎","I haven't eaten, but the boss is quite bullying and give you a star.
Will it be 80 if you go?",False
"桃烏龍 | 茶味清爽，桃味香甜，酒感不重但是度數在線

氣氛也非常好，老闆還請喝特調shot，白葡萄和琴酒的shot非常清爽好喝","Peach oolong | Tea flavor is refreshing, sweet peach flavor, not heavy wine, but the degree is online

The atmosphere is also very good, the boss also please drink special SHOT, white grapes and piano wine.",False
店員好帥！酒好喝氣氛很舒服,The clerk is so handsome!The good atmosphere is very comfortable,False
"超級好喝的調酒配上超豐盛的炸物拼盤！！！❤️
下次一定要還要來！！
店員超耐斯😚😚","Super delicious bartending with a super -rich fried platter!IntersectionIntersection❤️
Be sure to come next time!Intersection
Clerk Superbot",False
"有很帥又認真的老闆
好吃的餐點
有特色的調酒
放鬆的氛圍
價格也實在
怎麼能不愛？","A handsome and serious boss
Delicious meal
Distinctive bartending
Relaxing atmosphere
The price is also real
How can I not love it?",False
"在這裡的體驗可以用一個字總結：等。從要點餐的時候就一直舉手然後都沒有人要來點，明明沒幾桌客人也等了好幾分鐘，點餐的時候才被告知麵類區都不能點，當下我們只能趕快重新決定要吃什麼。點完餐之後，調酒都等很久才上，最誇張的是一群人點的咖哩飯等了兩個小時，直到我們詢問才說有在做了然後送上來。都已經是麵類區都不讓客人點的狀態了，內場還能這麼慢，兩個小時欸，並且完全沒有人來跟我們解釋到底是怎樣。咖哩飯上來之後我們發現白飯根本糊成一團，像是在吃稀飯，咖哩醬的味道也很差，從來沒有吃過這樣的咖哩稀飯，便利商店的微波咖哩飯還大勝。白飯的質感是這樣內場在裝飯的時候不可能沒有發現，店家大可以誠實地跟客人說咖哩飯的狀況以及餐點要等兩個小時，讓客人自行判斷要不要取消，既然店家決定要冒着砸掉自己招牌的風險出這樣的東西給客人，那我就不客氣地跟有興趣來這裡消費的人們分享。

還是平衡一下店家最後有送shot來表示歉意，不過不知道是刻意忽視抑或是真的沒注意到，我們這一桌是有些人沒有點酒類的，這可能代表著有些客人不能喝酒喔。所以抱歉了我沒有喝人嘴軟，謝謝你們的不夠用心讓我能好好講出實話。","The experience here can be summarized in one word: wait.I have been raising their hands from time to order and no one wants to come. Obviously, there are not a few tables of guests waiting for a few minutes. When I order meals, I have been told that the noodle area cannot be ordered. What to eat.After ordering the meal, the bartender waited for a long time. The most exaggerated was that a group of people -oriented curry rice waited for two hours. It was not until we asked that we were doing it and then sent it.It is already a state where the face areas are not allowed to order. The inner field can be so slow. For two hours, no one came to explain to us what it was.After the curry rice came up, we found that the rice was pumped at all. It was like eating porridge. The taste of curry sauce was also very poor. I have never eaten such curry porridge. The micro -curry rice in convenience stores is still better.The texture of the rice is that it is impossible to find that the internal field is not found when I was loading. The store can honestly tell the guests that the condition of the curry rice and the meal have to wait for two hours to let the guests judge whether it should be canceled. Since the store decides to decide The risk of smashing my signboard is to be given to the guests, then I will be polite to share with people who come here to consume.

Still balance the store to send Shot to apologize, but I do n’t know if it ’s deliberately ignoring or really did n’t notice. Our table does not have some alcohol, which may mean that some guests cannot drink.So I'm sorry I have no mouth soft, thank you for not being able to tell the truth.",False
"茶酒厲害
松露薯條食物必點之一
也有水煙
太舒適的環境了","Tea wine
Todgefodium French fries must be one of the must -have
There are also water smoke
Too comfortable environment",False
"茶酒是目前喝過前三名好喝的！
熱愛茶酒的大推這兒
整體環境很舒服讓人很放鬆","Tea wine is currently drinking the top three!
Push here for tea and wine
The overall environment is very comfortable, it is very relaxed",False
環境舒適放鬆，餐點美味，酒類選擇多，適合三五好友聚會小酌,"The environment is comfortable and relaxed, the meals are delicious, the wine choices are more, suitable for three or five friends gatherings to drink",False
氣氛很棒而且店員很熱心，以茶為主題的特調很喜歡！,The atmosphere is great and the clerk is very enthusiastic.,False
"茶酒很特別 好喝
這邊一定要喝shot 尾韻不像一般shot會嗆
是很香的","Tea wine is very delicious
Be sure to drink Shot's tail here, not like ordinary shot
It is very fragrant",False
位子很舒服、酒也好喝，但是沒有咖哩飯了，咖哩飯是這間店的精髓🥲,"The seat is very comfortable and the wine is delicious, but there is no curry rice. The curry rice is the essence of this shop.",False
氣氛佳，桃醉烏龍好喝～推推😍,"The atmosphere is good, the peach drunk oolong is delicious ~ push the push 😍",False
"餐點很好吃
氣氛很好
酒也很好喝
水煙也很夠味❤️","The meal is delicious
The atmosphere is very good
Wine is also delicious
Water smoke is also very delicious enough ❤️",False
"調酒好喝！松露薯條很入味！
星期五下班來這裡放鬆小酌很舒服~","Blooming is delicious!Todgeflale fries are very delicious!
It's very comfortable to relax and drink here on Friday ~",False
"喜歡茶酒的朋友推推🥰🥰🥰
店長跟店員都很親切，氣氛很輕鬆舒服。","Friends who like tea wine push 的
The manager and the clerk are very kind, and the atmosphere is very easy and comfortable.",False
"很舒適的感覺
推薦的調酒很好喝🍺
餐點也不錯👍","Very comfortable feeling
Recommended bartending is delicious 很
The meal is also good",False
Andy服務熱心，很阿莎力（也很帥）。店內氣氛很chill，適合週末跟朋友小酌👍🏻,"Andy's service is enthusiastic and very Atsha (also very handsome).The atmosphere in the store is very chill, suitable for drinking with friends on weekends 👍🏻",False
"Whisky sour , White Lady 超好喝，不喝對不起自己！另外松露薯條的松露沾醬也太好吃了吧！","Whisky Sour, White Lady is super delicious, not to drink it!In addition, the truffle stained sauce of truffles is too delicious!",False
下班第一次來這邊，第一杯觀音賜茶給了很好的開場，也是第一次嘗試茶酒，耐喝耐聊，很舒服的場所🤗,"For the first time after get off work, the first glass of Guanyin gave tea to give a good opening. It was also the first time I tried tea wine, drinking and chatting, very comfortable place 🤗",False
"酒跟食物都很棒～～
叉燒會現場炙燒 酒濃度滿意
比預期之內還更好！","Both wine and food are great ~~
Satisfaction of shochu site shredded alcohol concentration
Even better than expected!",False
"餐廳氣氛不錯
調酒也蠻好喝的
食物部分 份量也很夠
兩個人吃不完
有機會會再回訪～｜","The restaurant atmosphere is good
Blooming is pretty delicious
The amount of food part is also enough
Two people can't finish eating
If you have a chance, you will return to visit ~ |",False
餐點好吃，酒很讚，氣氛很好,"The meal is delicious, the wine is great, and the atmosphere is very good",False
"氣氛很好的bar
Shisha不錯
店家人很好，快到關門時間也讓我們慢慢坐不用趕","BAR with a good atmosphere
ShiSha is good
The shopkeeper is very good, so that the time to close the door also allows us to sit slowly without having to catch up.",False
老闆覺得被霸凌者事出必有因，應該好好檢討自己才是，那你也先檢討自己幹嘛開這個sb 破店吧,"The boss feels that there must be a cause of the bullish person, and you should review yourself. Then you can first review what you are doing to open this SB shop.",False
"茶酒超推～
茶酒喝下去很順，有微微的酒感～
之後鼻腔會有茶香回味～超愛～❤️
愛吃辣的推薦要點麵或抄手～
辣超香～跟茶酒超搭～❤️","Tea wine is super pushed ~
Tea wine is very smooth, with a slight wine ~
After that, there will be tea flavor in the nasal cavity ~ super love ~ ❤️
Recommended points for spicy food or noodles ~
Spicy super fragrant ~ super -tea with tea and wine ~ ❤️",False
調酒很好喝！店也很美，會再訪❤️❤️❤️,"The bartender is delicious!The store is also very beautiful, I will visit again ❤️❤️❤️",False
酒很特別款式很多 環境音樂也不錯 老闆服務也很好 有機會還會再來,"Wine is very special style, many environmental music, and good boss services, and good opportunities, will come again and will come again",False
超讚！最近好芒很好喝有一堆水果,It's amazing!Hao Mang has been delicious recently. There are a bunch of fruits,False
店家超熱情❤️‍🔥每杯都好有特色 擺盤精緻～,The store is super enthusiastic.,False
幸運有搭上生蠔活動，餐點新鮮搭配合適的酒類很加分！店長推薦的茶酒類也很好喝喔～雞翅推推👍 …,"Fortunately, there are oysters activities, and the meal is fresh and matched with suitable wine!The tea wine recommended by the store manager is also very delicious ~ Chicken wings push push ...",False
"調酒師很親切，會送shots！
整間店裝潢很有質感，氣氛很有溫度！
酒調的十分精緻，味道外觀都很吸引人！
水餃跟松露薯條超好吃(⁎⁍̴̛ᴗ⁍̴̛⁎)","The bartender is very kind and will send Shots!
The whole shop is very textured, and the atmosphere is very temperature!
The wine is very delicate, and the appearance of the taste is very attractive!
Dumplings and truffle fries are super delicious (⁎⁍̴̛ᴗ⁍̴̛⁎)",False
喜歡茶酒的朋友千萬不要錯過，目前喝過最好喝的茶酒就在這！其他的酒類也很棒❤️,Friends who like tea wine must not miss it. The best tea wine is currently drinking here!Other wines are also great ❤️,False
"酒很好喝！！！
百香果碧螺春茶酒清新酸甜
松露薯條推推
氣氛很chill 店員服務很好
招待的espresso coco shut 也很讚","The wine is delicious!IntersectionIntersection
Passion fruit Biluochun tea is fresh and sweet
Tulu French fries push push
The atmosphere is very good.
The entertainment Espresso Coco Shut is also very good",False
在西門町新開的餐酒館，和友人看完電影，想說找個地方喝一杯聊聊天，GOOGLE發現旁邊巷口有這家餐酒館，以暖色系木質調風格裝潢內部，沒想到隱蔽在電影街旁有這麼漂亮的店，他們以茶酒為特色，有小種烏龍的清新，也有隱藏版泰奶的香醇，音樂也是我喜歡的舒服調調，老闆也熱情招待，很幽默好聊！辛苦工作一天後，非常適合和朋友來這聚會聊天！,"After watching the new dining tavern in Ximending, I watched the movie with my friends. I wanted to find a place to drink a cup of chat. Google found that there is a dining tavern in the alley next to the alley. There are such beautiful shops next to the street. They are characterized by tea wine. They have the freshness of small species of oolong and the hidden version of Thai milk. The music is also a comfortable tone I like. The boss is also enthusiastically entertaining and very humorous!After working hard for a day, it is very suitable for chatting with friends here!",False
炸物拼盤很好吃 酒也都處理得很不錯 大家可以來,The frying platter is very delicious and the wine can be handled very well. You can come.,False
為了水煙前來，店內氛圍讓人很放鬆，下次想再來光顧,"For the water smoke, the atmosphere in the store is very relaxed. I want to visit again next time",False
"超好喝
人也帥","Super delicious
People are also handsome",False
"剛在in89看過戲，發現這家地點方便的隱世酒館。食物好吃，尤其是炸醬麵的叉燒。
調酒亦非常特別而且好喝，以茶作基底的調酒選擇很多。香而酒感不重，是西門町附近難得的清泉！","I just watched the play in IN89 and found this place where the place is convenient.The food is delicious, especially the fried noodles.
The bartending is also very special and delicious.Fragrant wine is not heavy, it is a rare spring near Ximending!",False
氣氛好 酒好喝 餐點好吃～,"The atmosphere is delicious, delicious meals ~",False
店員超讚 願意耐心陪長輩講幹話 還教他們抽水煙！讚！,The clerk is very willing to be patient to accompany the elders to talk to the elders and teach them to smoke and smoke!praise!,False
"餐點好吃 環境非常舒服
茶酒很特別🫶🏻 …","The delicious environment is very comfortable
Tea wine is very special ...",False
"強烈推薦酒量好且需趕進度的人
第一杯請喝「火燒島」
喝完會有微醺感，迅速跟上進度😎","Strongly recommend those who have good alcohol and need to rush progress
Please drink ""Burning Island"" in the first cup
After drinking, you will feel slightly, and quickly keep up with the progress.",False
有餐點，空間舒服，音樂很好聽～,"There are meals, the space is comfortable, and the music is very nice ~",False
"真的是隱藏在城市裡的綠洲！
適合慢活的人來 放鬆身心","It is really an oasis hidden in the city!
Suitable for people who live slowly to relax",False
很Chill的一間酒吧 剛好是經典賽大家都一起幫中華隊加油！氣氛很好 炸物拼盤好吃 大推炸醬麵🤤🤤 …,"A chil's bar is just a classic game. Everyone helps the Chinese team to cheer together!The atmosphere is very good, the frying platter is delicious, push the fried sauce noodles ...",False
第一次看到這間店以為是網美咖啡廳，後來才知道是餐酒館，馬上預約了幫朋友慶生的日期，果然非常值回票價，調酒師的專業沒話說，喝到好多特別又好喝的調酒，裝潢很美，不管在哪一個角落都能拍出很漂亮的照片，會再回訪！,"For the first time, I thought this shop was thought to be a net beauty coffee shop. Later, I learned that it was a dining tavern. I immediately made an appointment for the date of helping my friends to celebrate the birthday. It really was worth the fare. It's delicious, the decoration is beautiful, no matter which corner of it can be taken, it can be taken very beautifully, and you will return to visit again!",False
老闆很有品味，茶酒大推，西門町難得一見調酒好喝的酒館。,"The boss is very tasteful, and the tea and wine are pushed. Ximending is rare to see the tavern for bartending.",False
酒很好喝 服務周到而且氣氛超優,The wine is very delicious and the service is very good and the atmosphere is superior,False
酒好喝。濃度也夠。讚讚,The wine is delicious.The concentration is enough.Praise,False
短髮女店員很活潑可愛、笑容可人，店裡的燈光氛圍很棒,"Short -haired female clerk is very lively and cute, smiley, the light atmosphere in the store is great",False
"非！常！頂！
酒超讚 水煙口味跟濃度也很棒😍","No!often!top!
The taste and concentration of the wine cigarettes are also great 😍",False
"調酒非常好喝
老闆人很nice
連請的調酒都不隨便
西門必來🤩","Blooming is very delicious
The boss is very nice
Not even the bartender you invited
Ximen will come",False
酒好喝，氣氛佳，還會再來吧,"The wine is delicious and the atmosphere is good, I will come again",False
