Original,EN,Needs Review
"調酒不會太淡
在新莊算是難能可貴","Blooming will not be too light
It is valuable in Xinzhuang",False
環境非常棒.服務員會跟客人互動很棒.是個不錯的地方.00非常親切.,The environment is great. The waiter will interact with the guests very great. It is a good place .00 is very kind.,False
"酒好喝、餐點CP值高，店員男帥女美！！
推一個","The wine is good, the cp value is high, the clerk is handsome and female!Intersection
Push",False
氣氛好，適合chill放鬆的好地方，女店員很可愛💕 …,"The atmosphere is good, suitable for a good place for Chill to relax, the female clerk is very cute ...",False
好吃😋會想下次再來🤍☺️🤍🤍,It's delicious 次 I want to come again next time 🤍☺️😋,False
"氣氛很讚~服務員都很熱情有趣,是個好地方👍 …","The atmosphere is great ~ The waiter is very enthusiastic and interesting, it's a good place ...",False
"新開的酒吧
氛圍超好的！！！
服務員也超nice的👍👍
還可以一起玩遊戲唷～💕💕💕
喜番～～～下次還會再來！！","New Bar
The atmosphere is super good!IntersectionIntersection
The waiter is also super nice n
You can also play games together ~ 游戏
Xi Fan ~~~ I will come again next time!Intersection",False
"壽星幾歲送幾杯SHOT超棒的～
店員都很正很帥也很親切☺️
很推👍🏻👍🏻 …","How old is Shouxing who gives a few cups of shot superb ~
The clerk is very handsome, very handsome and kind ☺ ️
Very pushing ...",False
第一次來 很棒,It's great for the first time,False
酒很好喝，超級親切，靠近捷運站！超級推薦！！氣氛很好～～～～～真的是新莊很棒的酒吧！還有生日活動讚欸！,"The wine is delicious, super kind, close to the MRT station!Super recommended!IntersectionThe atmosphere is very good ~~~~~ It is really a great bar in Xinzhuang!There are also birthday activities!",False
飲料好喝！讚！,The drink is delicious!praise!,False
"酒很不錯~店員服務也很棒~
丹鳳難得的店~","The wine is very good ~ The clerk service is also great ~
Danfeng's rare shop ~",False
服務好 味道也很ok！推薦想喝酒的 可以來試試👍,"The taste of good service is also OK!If you want to drink, you can try it 的",False
食物好吃，酒好喝，好玩氣氛極佳,"The food is delicious, the wine is delicious, and the fun atmosphere is excellent",False
這邊氣氛佳，大家都很好聊一起玩吹牛🥹麥柯風很讚😎,"The atmosphere here is good, everyone is very good to play with bragging 🥹 Mai Kefeng",False
老闆跟員工很nice 👀酒很好喝…,The boss and the employee are very nice. The wine is delicious ...,False
氣氛 調酒都非常的棒 來新莊必須要來喝一下的😏,The atmosphere is very good to come to Xinzhuang.,False
一個人聽大大聲音樂就是開心~~~~,Listening to music alone is happy ~~~~,False
氣氛好，酒好喝，東西好吃，值得大家來,"The atmosphere is good, the wine is delicious, the things are delicious, it is worth everyone to come",False
燈光美氣氛佳 是和朋友聚會的好所在！,The beauty of the light is a good place to meet with friends!,False
環境、酒都很讚！推薦大家來～,The environment and wine are very good!Recommend everyone ~,False
環境很棒，空氣也很好，去很多家酒吧覺得這家非常乾淨，酒又好喝～讚,"The environment is great and the air is also very good. I go to many bars and feel that this house is very clean, and the wine is delicious ~ like",False
氣氛好，店員和善~~重點調酒好喝！！！推推,"The atmosphere is good, the clerk is good ~~ Key bartender is delicious!IntersectionIntersectionPush",False
氣氛很好 跟朋友一起來很開心！評論和回送shot!,The atmosphere is very good to come with friends!Comment and return shot!,False
"小小超級可愛
今天生日喝到這個特調超厲害
非常推薦大家過來唷❤️❤️","Little super cute
Drinking this special day today is super powerful
I very much recommend everyone to come here ❤️❤️",False
"店員會主動來聊天,玩遊戲，促進歡樂的氛圍","The clerk will take the initiative to chat, play games, and promote the atmosphere of joy",False
想聽的歌都可以跟店員講 店員人都很好,The songs you want to listen to can be preached with the clerk.,False
燈光美氣氛佳，親切的店，值得在訪。,"The lights are beautiful, and a kind shop is worth visiting.",False
"店員顏值超高、熱情，
酒也很好喝✨很適合下班小酌放鬆哦。","The clerk's face value and enthusiasm,
The wine is also delicious. It is very suitable for get off work to relax.",False
氣氛超讚的，還會在回訪🤩,"The atmosphere is superb, and you will visit the visit.",False
生日壽星送SHOT塔，整個驚豔！店內氣氛佳，適合聚會喝酒聊天,"Birthday Shouxing sent the Shot Tower, the whole is amazing!The atmosphere in the store is good, suitable for drinking and chatting",False
"大人ㄟ伯爵茶👍👍👍
還有定期換酒單～加分+++ …","Adult 茶 Earl Tea ㄟ
There are also regular changes to wine ~ extra points +++ ...",False
燒酒非常的都好喝，店員都非常客氣、也很大方，炸物也非常的好吃！！！😋也謝謝小小的招待～🥰 …,"Roasted wine is very delicious, the clerk is very polite and generous, and the fried objects are very delicious!IntersectionIntersection待 Thank you also for your little hospitality ~ 🥰 ...",False
服務人員很親切可愛.酒很好喝.整體氣氛很讚,The service staff is very kind and cute. The wine is delicious. The overall atmosphere is great,False
酒好喝 店內氣氛環境很不錯,The atmosphere environment in the shop is very good,False
調酒很棒 餐點超讚 值得一推,"The bartending is great meal, it is superb, it is worth pushing",False
就超好喝！讚👍 …,It's so delicious!Praise ...,False
酒好喝，氣氛很好，推推👍🏻,"The wine is good and the atmosphere is good, push push",False
美美的裝潢氣氛，適合下課下班來喝兩杯,"The beautiful decoration atmosphere, suitable for two glasses to drink after class",False
服務很好氣氛也很棒店員也會來聊天,The service is very good and the atmosphere is great.,False
"一個人不適合去
要有朋友陪伴","It's not suitable for a person
Have friends to accompany",False
酒很不錯，服務也好，大推壽星活動,"The wine is very good, the service is good, and the longevity star activity",False
百威治百病，野格斷長情,"Baili treats all diseases, and wildness breaks long love",False
調酒好喝 店員好正 會一直再來,Skymill and delicious shop clerk will be coming again all the time,False
"慶生好場所！如果壓力大可以來喝爆
氣氛超佳","A good place for birthday!If the pressure is high, you can drink explosion
Atmospheric",False
"店員顏值超高 人都超nice ♡
酒很好喝 氣氛很好！！","The clerk's super high value is super nice ♡
The wine is delicious and the atmosphere is good!Intersection",False
"第一次感覺很nice
燈光美
氣氛佳
服務好","The first time I feel very nice
Light
Good atmosphere
Good service",False
"義大利麵很好吃
櫻桃故事很精彩
有故事有酒氣氛很好","Italian noodles are delicious
Cherry story is wonderful
There is a story and a wine atmosphere is good",False
"小小唱扛壩子超級好聽
讚👍🏻","Little singing the dam is super nice
Praise",False
這裡真的很歡樂 很好玩 超推薦,"This is really happy here, very fun, super recommended",False
店員超正，好有氣氛耶，下次還會再來,"The clerk is super positive, so atmosphere, I will come again next time",False
這裡超讚，老闆娘超正，人又好，來過都不想去別家！,"Here are so happy that the boss is super right, and people are good. I do n’t want to go to other homes when I have been!",False
"燈光美酒好喝 服務人員親切

生日送的酒有點多","Lighting wine delicious service staff kinder

There are a lot of wine given by birthday",False
酒好喝 服務人員人很好 環境很棒,"Good wine service staff are very good, the environment is great, very great",False
東西好吃！酒也好喝,Things are delicious!Wine is also delicious,False
送的酒有點多…. 壽星要加油,There are a lot of wine given ... Shouxing is going to come on,False
氣氛很好 環境很漂亮 酒調的很讚,"The atmosphere is very good, the environment is beautiful, the wine is very good",False
燈光美氣氛佳還送酒，能不5星嗎!,"The light and beautiful atmosphere are good, can you give 5 stars!",False
酒還不錯～店員人超nice！會再回訪！！！,The wine is pretty good ~ the clerk is super nice!Will return to visit again!IntersectionIntersection,False
特調的酒非常的棒 員工也很熱情,The special wine is very great employee and very enthusiastic,False
"調酒好喝,氣氛也不錯,服務生很熱情❤️","The bartender is delicious, the atmosphere is also good, the waiter is very enthusiastic ❤️",False
射飛鏢很好玩，酒保很帥，酒很好喝,"Shooting dart is fun, the wine is handsome, the wine is delicious",False
會下來一起玩遊戲 氣氛也很棒 酒很好喝,Will come down to play the game at the atmosphere is also great wine and delicious,False
店員服務很讚👍 常來多次,The clerk service is great.,False
為了這杯酒，再遠也要來，超值👍 …,"For this glass of wine, no matter how far away, it is super -value 👍 ...",False
"燈光美 氣氛佳  人多 好玩 酒好喝
吧台待人親切  非常好的飲酒聖地","Lighting beautiful atmosphere is so funny, wine is delicious
The bar table is very good and very good to drink a holy place",False
棒棒👍選這間 東西讚調酒好喝,Choose this thing for this thing to like the wine and drink delicious,False
艾碧斯加高梁好好喝ㄡ 快來點٩(͡๏̯͡๏)۶,Aibaska's tongue is a lot of drink ㄡ Come and get some (͡๏̯͡๏) ۶,False
第一次來，調酒師跟外場的服務員都超親切，酒也很好喝。調酒師的便當聞起來超香，感覺好好吃，手上的氣炸鍋美食瞬間不香了。,"For the first time, the bartender and the waiters in the field were super kind, and the wine was delicious.The bartender's bento smells super fragrant and feels delicious.",False
氣氛很好，店員很熱情，酒也不錯,"The atmosphere is very good, the clerk is very enthusiastic, and the wine is also good",False
老闆、服務人員人都很好，壽星酒喝到很滿足,The bosses and service staff are very good. Shouxing wine is very satisfied,False
環境很不錯服務生長得很漂亮,The environment is very good. The service grows very beautifully,False
調酒很好喝～炸物拼盤很好吃👍,The bartending is delicious ~ The frying platter is delicious 👍,False
"酒很好喝 （大人的伯爵茶大推👍👍👍）
東西也很好吃～～
服務小姐姐又漂亮又阿莎力
超讚啦👍","The wine is very delicious (the adult's Earl tea push the big push)
Things are also delicious ~~
Serving the younger sister is beautiful and Ashali
Superb 👍 👍 👍 👍",False
"氣氛到位 店員又正又親切
下次帶同學來","The atmosphere is in place, the clerk is positive and kind
Take your classmate next time",False
好喝一直喝 壽星招待一堆shot 推薦大家來,Drink on Shouxing for a bunch of shots to recommend everyone to come,False
店員服務很好👍🏼下次會在來 …,The clerk service is very good. I will come next time ...,False
"散步散到走進來喝個一杯💫推推！
離家近ㄉ喝酒好去處🌟 …","Walking into a walk and drinking a cup of push push!
Drink and drink near home 🌟 ...",False
很喜歡這邊的氣氛，越喝越嗨！,"I really like the atmosphere here, the more you drink, the more hi!",False
酒好喝👍 環境乾淨 招待的shot層次感很重好喝 …,"SHOT layer of the environment is good for wine, the environment is very heavy and delicious ...",False
氣氛佳，服務態度好,"Good atmosphere, good service attitude",False
"薯條好吃😋
氣氛很棒👍👍","French fries delicious 吃
The atmosphere is great 棒",False
這裡氣氛很好，晨晨服務好,"The atmosphere here is very good, morning morning service is good",False
氣氛很好酒好喝！,The atmosphere is very good and delicious!,False
環境美 氣氛好❤️,The environment is beautiful atmosphere ❤️,False
"酒好喝！
店員很漂亮跟很帥","The wine is delicious!
The clerk is very beautiful and handsome",False
環境好，店員很親切，味道不錯,"The environment is good, the clerk is very kind and tastes good",False
氣氛好！燈光佳！大家都很熱情,The atmosphere is good!Good lights!Everyone is very enthusiastic,False
"超讚！店員超活潑，打卡送shot
特調跟經典調酒都很讚，點了長島冰茶！！
來一定要找小烏龜～帶你high到爆","It's amazing!The clerk is super lively, and the card is sent to the Shot
The special adjustment is very good to the classic bartending, ordered Long Island ice tea!Intersection
Come to find a little turtle ~ Take you high to explosion",False
服務態度很好 生啤很好喝,The attitude attitude attitude is very good. Beer is very good,False
"有個人叫老鐵
他養一隻狗叫六六
有天帶狗去散步
鄰居對老鐵說
老鐵 遛六六R","Someone is called Lao Tie
He raised a dog called six six
One by one with dogs to take a walk
Neighbors said to Lao Tie
Old Iron Six Six R",False
餐點好吃 調酒超讚 👍,Meal delicious bartending is superb 吃,False
裝潢漂亮，氣氛很棒的地方！！,The decoration is beautiful and the atmosphere is great!Intersection,False
店員親切又有招待 廁所又舒服,The clerk is kind and entertaining toilet and comfortable,False
生啤很好喝 東西好吃 服務很好👍,Life beer is delicious and delicious. The service is very good.,False
草莓奶酒超好喝，甜甜的還有棉花糖，喝了有戀愛的感覺，一點酒味都沒有，適合喜歡喝調酒又不想酒味太重的人點～,"Strawberry milk wine is super delicious, sweet and marshmallow, drinking feelings, there is no taste of wine, suitable for people who like to drink alcohol and do not want to be too heavy ~",False
調酒好喝 有正咩服務 讚,"Blooming is delicious, there is a positive service praise",False
氣氛很好👍薯條很好吃！！,The atmosphere is very good. The fries are delicious!Intersection,False
毛豆很好吃特調很好喝,"Effective beans are delicious and special, delicious and delicious",False
炸物很好吃，酒也不錯👍 …,"The fried objects are delicious, and the wine is good ...",False
"調酒超好喝，服務也很親切，小姊姊都好漂亮還會陪玩遊戲聊天喝酒😍😍😍
還會繼續造訪！ …","The bartending is super delicious and the service is very kind.
Will continue to visit!Mowing",False
新開的酒吧！環境讚讚 o(≧▽≦)o 服務不錯👍 …,The new bar!Environmental praise o (≦ ▽ () o The service is good ...,False
餐點好吃，態度親切,The meals are delicious and have a kind attitude,False
店員服務親切 環境很乾淨🙌 …,The clerk service has a clean environment 切 ...,False
調酒師跟服務員都非常健談，是一件讓人感受到放鬆的酒吧，值得推薦給大家,The bartender and the waiter are very talkative. It is a bar that makes people feel relaxed. It is worth recommending to everyone,False
"酒好喝,氣氛好，服務員非常熱情","The wine is delicious, the atmosphere is good, the waiter is very enthusiastic",False
酒很好喝，環境很讚,"The wine is delicious, the environment is great",False
服務很好 店員很會聊天,"The service is very good, the clerk can chat very well",False
酒很好喝 調酒師小哥會幫你量身定制調酒 價格也很親民 服務小姊姊很漂亮也很親切還會跟人聊天玩遊戲 下次再來,"The wine is very delicious, and the little brother will help you tailor -made bartending price and very close to the people. The younger sister is very beautiful and very kind and will chat with people and play games next time",False
"燈光很有設計感
環境氣氛佳、室內空氣品質好
尤其是小美女‘’00‘’ 超級可愛、超級美麗
有空就一定來找 00 喝酒","The light is very design
Good environmental atmosphere, good indoor air quality
Especially the little beauty ‘’ 00 ‘’ super cute, super beautiful
If you have time, you must come to 00 to drink",False
讚讚 店員很親切 調酒很好喝,Zanzan clerk is very kindly bartender and delicious,False
擺盤很漂亮適合拍照,"Playing plate is very beautiful, suitable for taking pictures",False
服務優良，店員很親切,"Good service, the clerk is very kind",False
"氣氛讚讚🤩
打卡送shot🍻 …","Atmosphere praise 赞
Pickings and send shoth ...",False
酒好喝環境舒適有公關聊天,"Good drinking environment, comfortable, public relations chat",False
找那個叫婷婷的就對了。,Just find the one named Tingting.,False
"店員居然跟我一樣帥！！
太令人驚訝，女店員也超正","The clerk was as handsome as me!Intersection
It's so surprising that the female clerk is also super positive",False
調酒超好喝的啦！,The bartending is so good!,False
"住家附近只有這家開到凌晨四點
一個人去喝 有放鬆心情
終於學會玩骰盅吹牛 🤣","There is only this one near the home to open until four in the morning
Drink alone and have a relaxed mood
Finally learn to play dice cup bragging 🤣",False
酒好喝調酒師有技術 店內氣氛好,The wine is good and the bartender has a good atmosphere in the technical store,False
特調很 沒失望過,The special tone is not disappointed,False
"店裡環境氛圍很棒
店員親切待人
調酒師很專業
非常細心，調的好喝👍👍 …","The environment atmosphere in the store is great
The clerk treats others
Bloomer is very professional
Very careful, it's delicious ...",False
調酒好喝 小姊姊很漂亮,Blooming and delicious little sister is very beautiful,False
很快樂的地方，生日還有special,"Happy place, birthday and Special",False
氣氛不錯，很棒,"The atmosphere is good, very great",False
"店員很親切，打卡送shot🥰🥰🥰
奶酒很好喝，特調跟經典調酒都很讚，點了長島冰茶很喜歡！ …","The clerk is very kind, sending the card to send shot 很
The milk wine is delicious, and the special adjustment is very good to the classic bartending. I like Long Island ice tea very much!Mowing",False
服務好。氣氛佳,Good service.Good atmosphere,False
氣氛好 音樂好聽👍🏻 …,The atmosphere is nice 乐 ...,False
Bartender 好聊～調酒好喝！非常有料的一間店👍👍👍,Bartender is good to chat ~ bartender is delicious!A very expected shop 一,False
酒很好喝～店員人很好～,The wine is very delicious ~ The clerk is very good ~,False
氣氛很好！酒好喝 CP值超高,The atmosphere is good!Wine is good CP value is super high,False
第一次來還不錯,It's not bad for the first time,False
氣氛超棒，酒很好喝，這邊服務也很棒,"The atmosphere is great, the wine is delicious, and the service here is great",False
調酒好喝 打卡還有送shot,Alcoholic and delicious punch card and send shot,False
"這家店氣氛很讚耶
調酒師很有水準在新北屬一屬二了 還會想再來
夜晚小酌好去處","The atmosphere of this shop is great
The bartender is very standardized.
Go a drink at night",False
好吃好喝飛鏢機好好玩,"It's so delicious, delicious, delicious dart machine, so fun",False
"店內氣氛佳
Shot喝光光","The atmosphere in the store is good
Shot drink light",False
氣氛好酒好喝,The atmosphere is good,False
"燈光美 氣氛佳 音樂讚
服務生親切 ， bartender  調酒好喝","Lighting Beautiful atmosphere Jia Music Praise
The waiter is kind, Bartender bartender is delicious",False
"Tina 服務一級棒
調酒也超級棒
反正就是一級棒","Tina service first -class stick
Mixing is also super great
Anyway, it is a first -level great",False
"店員服務很親切！奶酒很好喝 推👍👍
是在生日送shot活動來的！很值得～ …","The clerk's service is very kind!Milk wine is very delicious 好 好 好 好 好 好
It was given a SHOT event on his birthday!Very worth ~ ...",False
氣氛很好的一個酒吧！,A bar with a good atmosphere!,False
"酒很好喝。
店員會一起互動，還不錯。","The wine is delicious.
The clerk will interact together, which is not bad.",False
服務很好 店員很親切！,The service clerk is very good!,False
"環境很讚 調酒又很好喝 壽星還有活動
（幾歲送幾杯shot)","The environment is great and bartending, and it is very delicious.
(Send a few cups of shot in a few years old)",False
店員親切可愛 酒也好喝 會再來很多次！💗 …,The clerk's kind and cute wine will be delicious and you will come again many times!💗 💗 ...,False
姊姊人漂亮，酒又調的非常好喝，讚讚大家趕快來聚會,"The sister is beautiful, and the wine is very delicious, praise everyone to come to the party quickly",False
超讚 店員服務很好 已經來很多次了,"The service clerk service is very good, it has been here many times, it has been here many times",False
本月生日要來喔,This month's birthday is coming,False
"”就是桑格麗亞“
酸酸的水果調酒～很多果粒～特別好喝～","""It's Sanlia""
Sour sour fruit alcohol ~ Many fruits ~ particularly delicious ~",False
環境氣氛好！,Good environment atmosphere!,False
環境不錯，還有一杯好酒，當我感到孤獨時會回來😆 …,"The environment is good, there is a glass of good wine, I will come back when I feel lonely ...",False
非常棒！,Great!,False
好喝～～～,It's delicious ~~~,False
洛慌而逃很好喝 推,Luo panicked and fled very deliciously,False
朋友表示好喝,Friends expressed their deliciousness,False
"好喝一直喝～
好玩一直玩～","Drink all the time ~
Fun to play all the time ~",False
小媙人很好 很漂亮,The little people are very good and beautiful,False
小薇好好看 路易斯好棒,Xiaowei looks good at Louis is great,False
布列塔尼好喝👍,Brittany is delicious 塔,False
同事小聚的好所在,The good place for colleagues Xiaolu,False
"肯定是五星
Bartender很逗🤣","It must be five stars
Bartender is funny",False
super long island好喝,Super Long Island delicious,False
琴中茉莉花好喝👍🏻,Jasmine in the piano is delicious 茉,False
酒真的都超好喝！ ！ ！好推！ ！ ！,The wine is really super delicious!IntersectionIntersectionGood push!IntersectionIntersection,False
下班小酌好地方,Good place to drink off work,False
好喝,Delicious,False
每一杯都很好喝！推,Every cup is delicious!push,False
好喝,Delicious,False
環境不錯，飲料也多，服務也很好！真的很推薦這個地方。,"The environment is good, there are many drinks, and the services are also very good!I really recommend this place.",False
"看到陵陵就值了
人美酒美☺️","Seeing Lingling is worth it
Human Wine Beauty ☺️",False
小恩.陵陵很漂亮 酒也好喝！,Xiao En. Lingling is very beautiful and delicious!,False
小薇超正,Xiaowei Chaozheng,False
bartender人很耐斯👍 …,Bartender is very robbed ...,False
酒品都很好喝！,The wine is delicious!,False
小媙好正,Komatsu is so good,False
很好喝,Delicious,False
好喝,Delicious,False
酒好喝，猛的,"The wine is delicious, fierce",False
好喝,Delicious,False
酒很好喝❤️❤️🥰🥰😍,Wine is very good ❤️❤️ 喝,False
令人舒服的地方,A comfortable place,False
大人的伯爵茶的好喝～～,The Earl's Earl Tea is delicious ~~,False
(❁°◡°❁),(❁°◡°❁),False
小小很正 酒很好喝,Xiaoxiao is very good wine and delicious,False
庭庭很正,Ting court is very positive,False
好喝 好吃 好玩 耶,"It's delicious, delicious, fun",False
好的,OK,False
柔柔很棒,Roman is great,False
一百分,One hundred points,False
小媙喝不倒,Xiaoyu can't drink,False
我愛婷婷,I love Tingting,False
生日送shot 🥳🥳🥳 …,Send Shot h on his birthday ...,False
水啦,Water,False
Bar tender人好大方送了很多shot,Bar Tender has given a lot of shots generously,False
好喝～好吃,It's delicious ~ delicious,False
巧莓美眉好喝,Qiao Berry Mei Mei is so delicious,False
偉大的！,Great!,False
好喝👍🏻,Delicious 👍🏻,False
很棒的店！,A great shop!,False
很棒！,great!,False
大大大大大大大冰茶 好喝！,Great ice tea is delicious!,False
炸物好吃,Fry,False
妹子好正,Girl is so positive,False
好的！,OK!,False
很棒,great,False
喝的直升天庭,Drinking the heavenly court,False
平日也很忙….,I am also very busy on weekdays ...,False
生日快樂-,Happy birthday-,False
酒是真的好喝,Wine is really delicious,False
推推,Push,False
大堆♥️♥️♥️♥️,Back ♥ ️ ♥ ️ ️ ️ ♥ ️,False
爽呆,Dull,False
酒好喝ˊˋ,Drinking good ˊˋ,False
好喝,Delicious,False
好喝,Delicious,False
好漂亮的法庭,What a beautiful court,False
好玩,Fun,False
很棒,great,False
9(ˊᗜˋ*) 和,9 (和*) and,False
好喝👍🏻 …,Delicate ...,False
邀請,invite,False
好喝一直喝,Drink all the time,False
非常愉快,Very pleasant,False
好喝,Delicious,False
👍👍👍氣氛很好 …,The atmosphere is very good ...,False
小媙好正,Komatsu is so good,False
牛逼,Puzzle,False
好喝,Delicious,False
酒好喝,Wine,False
超醉,Be drunk,False
很棒,great,False
水,water,False
服務真的很好！,The service is really good!,False
不錯👍🏻👍🏻👍🏻 …,Not bad 👍🏻👍🏻👍🏻 ...,False
她超正,She is super positive,False
ㄅ棒,Bars,False
櫻桃❤️❤️,Cherry ❤️️ ️,False
很棒👍,Great 👍,False
好的,OK,False
好的,OK,False
好棒欸,Great 欸,False
琳琳喝不醉,Lin Lin is not drunk,False
很多妹子,Many girls,False
好玩,Fun,False
喝酒看世界盃！爽,Drink and watch the World Cup!Cool,False
非常Good,Very good,False
喝很恍惚,Drink very well,False
好喝的,Delicious,False
好的,OK,False
好的,OK,False
我是柱,I am a column,False
很好玩,Very fun,False
太牛逼了,Too awesome,False
好,good,False
很好很友好,Very good and friendly,False
酒好喝🔥🔥 …,The wine is delicious ...,False
棒棒,Great,False
好好喝喔喔喔喔喔喔喔,Oh oh oh oh oh,False
酒好喝！,The wine is delicious!,False
打卡送美女,Pickings to beauty,False
打卡送美女,Pickings to beauty,False
好玩,Fun,False
酒好喝！,The wine is delicious!,False
