Original,EN,Needs Review
"餐點很好吃～店家很熱情
不過出餐需要等待推薦提早點餐","The meal is delicious ~ The shop is very enthusiastic
But you need to wait for meals to recommend breakfast breakfast",False
"別緻的排灣料理
專業的駐唱歌手
熱鬧的聚會氛圍","Unique Paiwan cuisine
Professional resident singer
The lively party atmosphere",False
菜色很好吃，烤魚肉多又嫩，山豬肉豬皮香脆，蛤蜊飽滿多汁，還可以唱歌聽歌，氣氛很好👍。,"The dishes are delicious, the grilled fish is tender and tender, the pork pork skin is crispy, the clams are full of juicy, and you can sing and listen to songs. The atmosphere is very good.",False
誤打誤撞找到這家店，雖然是在熱鬧的南京東路上，但還是要稍微使一下眼力才會注意到門口的招牌。食材的鮮度就不用多說了，尤其山地原住民的特色食材更堪稱一絕，調酒也相當到位，尾韻不絕，值得來訪。,"I mistakenly hit this shop by mistake. Although it was on the lively Nanjing East Road, it still had to make the eye force only notice the signboard at the door.Needless to say the freshness of the ingredients, especially the special ingredients of the aboriginal people in the mountains are even more absolute, and the bartending is quite in place. The rhyme is endless and it is worth visiting.",False
氣氛滿分，很多餐也滿有特色，適合下班小聚的地方,"The atmosphere is full, and many meals are full of characteristics, suitable for places where small gatherings are gathered",False
駐唱歌手唱功不錯，餐廳擺飾也很有特色。,"The singer singer is good, and the restaurant decoration is also very distinctive.",False
"非常high的酒館
餐點好吃、氣氛加～
生日、聚會、敘舊、聯誼最佳場合","Very high tavern
The meal is delicious, the atmosphere is added ~
Best birthdays, gatherings, old narratives, and best occasions",False
"上菜速度快速有效率
餐點也好吃
店內的氣氛超好～～很舒服的環境
大推薦！","Speed ​​fast and efficiently
The meals are delicious
The atmosphere in the store is super good ~~ Very comfortable environment
Recommended!",False
好吃！吳郭魚超大隻 節瓜軟硬適中 吃太飽了 下次再來點點看其他東西🥰 …,"tasty!Wu Guoyu is too large and only melon, soft and hard, eat too much, be too full, next time, let's look at other things ...",False
台北吃的到這種餐點ʕ •ᴥ•ʔ太幸福了,I eat this kind of meal in Taipei ʕ • ᴥ • ʔ too happy,False
吃完飯還有卡拉ok環節 整個氣氛很熱鬧又很chill it made my Sunday night indeedly.,"After dinner, the whole atmosphere in the karaoke session is very lively and Chill It Made My Sunday Night Indeedly.",False
餐點美味 氣氛也很讚🥹,The delicious atmosphere of the meal is also very good,False
終於又有一家能輕鬆吃飯還有好聽的現場演唱餐廳，真的太讚了,"Finally, there is another one who can eat easily or has a good live singing restaurant. It is really praised.",False
吉拿富和烤魚超好吃,Ji Gaifu and grilled fish are so delicious,False
原民部落風格餐廳，餐點很獨特，大推！,"Aboriginal tribe -style restaurant, the meal is very unique, pushing!",False
"東西真的很好吃，吃完才想到要拍照啦！
這邊氛圍也很放鬆
適合朋友聚餐👍","Things are really delicious, I think of taking pictures after eating!
The atmosphere here is also very relaxed
Suitable for friends to dinner",False
"我覺得超級好吃的！氛圍也超讚(*>ω<*)
下次還要再跟朋友一起來❤️要記得烤魚要預訂，淡菜、野菜（有點苦但很唰嘴）、滷肉、三杯杏鮑菇、小米甜甜圈、鮮豬肉都很好吃🤤

海米分比較淡適合比較想小酌的朋友
特調紅酒是保力達+米酒（？）有特殊的味道
我蠻喜歡的！但有朋友覺得還好～","I think it's super delicious!The atmosphere is also superb (*> ω <*)
Next time I have to come with my friends ❤️ Remember to book the grilled fish, light vegetables, wild vegetables (a bit bitter but pouting), braised pork, three cups of Pleurotus eryngii, Xiaomi donuts, fresh pork are all delicious Bleak

Haimi is relatively lighter, suitable for friends who want to drink
Special red wine is Polyda+rice wine (?)
I like it pretty!But some friends think it's okay ~",False
食材特別，氣氛佳,The ingredients are special and the atmosphere is good,False
東西好吃，下次還會想再來，想吃烤魚，來之前要先預約才有,"Things are delicious, I will want to come again next time. If you want to eat grilled fish, you have to make an appointment before you come.",False
綜合甜點好吃，氣氛熱鬧,The comprehensive dessert is delicious and the atmosphere is lively,False
環境舒適，氣氛好，餐點很對味,"The environment is comfortable, the atmosphere is good, and the meal is very right",False
"很Nice的服務
親民的餐點❤️
獨特的原住民特色調酒👍🏻","Very nice service
Come and the people's meals ❤️
Unique Aboriginal characteristic bartending 住",False
超好玩的 店員一直會跟你互動 整體就是要大聲的說話 因為場面會很容易過嗨~東西也很好吃 有機會會再來,"The super fun clerk will always interact with you as a whole to speak loudly, because the scene will be easy to pass ~ things are also delicious and there is a chance to come again",False
氣氛服務感受滿分 能在大都市吃到傳統原住民美食真的厲害👍,The atmosphere service experience is full of traditional indigenous food in the metropolis.,False
"烤魚越來越好吃
海米分越來越好喝","Roasted fish are getting better and delicious
Haimi points are getting better and better",False
氣氛很好，喝酒還能唱歌很爽！,"The atmosphere is very good, and it can be singing well when drinking!",False
白猴介紹第一次來，氛圍、環境超好，下次會帶我全家人一起來享用吃飯😊讚讚讚,"For the first time, the white monkey introduction comes, the atmosphere and environment are super good. Next time, I will take my whole family to enjoy eating.",False
食物超讚，氣氛超好，下次一定還會再來🥰 …,The food is great and the atmosphere is super good. I will definitely come again next time ...,False
"份量大很好吃價格又很可愛😍
吳郭魚跟小米甜甜圈大推","The portion is very delicious and the price is very cute 😍
Wu Guoyu and Xiaomi Glose Push",False
這裡的氣氛超棒的，東西又好吃，真的很適合跟家人朋友來聚聚，很歡樂的地方！,"The atmosphere here is awesome, and the things are delicious. It is really suitable for gathering with family and friends. It is very happy!",False
氣氛好、環境好、餐點美味！,"Good atmosphere, good environment, delicious meals!",False
好吃的餐，好歡樂的氣氛，下次要再來。,"A delicious meal, a happy atmosphere, will come again next time.",False
"餐點很特別，很好吃
晚上7點後有駐唱，氣氛很好👍","The meal is very special and delicious
After 7 o'clock in the evening, there is a singing, and the atmosphere is very good.",False
"身為原住民東部來到這感覺只有溫馨還有放鬆…
讚","As an indigenous people, when I came here, I felt only warm and relaxed ...
praise",False
超讚的店！ 很有特色，適合聚餐的好地方～～～,"Amazing shop!Very distinctive, suitable for good places for dinner ~~~",False
"很棒很棒～～推推！
烤魚跟小米甜甜圈超好吃的💗","Great and great ~~ Push!
The grilled fish and Xiaomi donuts are super delicious 💗 💗 💗 💗 💗",False
剝皮辣椒雞湯非常好喝，沒有預約無法吃魚期待下次預約。飯偏硬，不喜硬飯的要注意,"The peeling pepper chicken soup is very delicious, and there is no appointment to eat fish and look forward to the next appointment.Pay attention if the rice is hard, if you don't like hard rice",False
很像同樂會，且原民料理非常道地好吃 超級喜歡，超推烤魚和小米甜甜圈,"It's much like Tongle Club, and the abroad dishes are very delicious and super favorite.",False
難得的原住民餐廳，難得一見的原住民香腸，值得來試試。,"Rare Aboriginal restaurants, rare aboriginal sausages, are worth trying.",False
"這家餐廳真的太有特色太有趣了～有滿滿的原住民特色料理

有新鮮從山上剛運下來的蝸牛吃起來就好像螺肉一樣很好吃👍🏻還有原住民的粽子-吉拿夫，也叫做小米粽，這跟我們一般吃的粽子不同，小米吃起來較不會造成脹氣，裡頭的酸漿葉還可以幫助消化，真心建議吃一般粽子會消化不良的人可以試試看～

而馬告、刺蔥這些食材是原住民很喜歡加入料理的傳統辛香料，竟然也可以在台北這家原住民餐廳吃到（馬告其實種植不易、量少、不容易吃得到），可見它們真的是很道地！不得不說，馬告真的是很讚的食材，可增添食物香氣、去腥、提振食慾，最讚的就是拿來煮雞湯（真的一喝會上癮☺️），而刺蔥拿來煎蛋也是好吃到不行～

那說到原住民當然要來一杯的呀～（喂～） ，他們店裡有一個瘋狂轉轉樂，我轉到了一瓶保力達，他們就幫我現場調配了一杯保力達+米酒的調酒，出乎意料還真的很好喝呢！這其實就是原住民的台式調酒，他們常常會以保力達作為主要的基礎加上一些別的酒，就可以調配出屬於原住民風味的調酒，真的跟一般國外的調酒很不同，特別的好喝👍🏻而瘋狂轉轉樂我朋友竟然轉到了「一瓶喝到底」😂😂😂真的讓大家笑到不行好有趣
店裡的排灣族店員很會唱歌，讓整個氣氛又更熱鬧了啦❤️
好開心的一晚～大家如果有興趣就自己去預約囉，他們會提供原住民料理buffet，個人覺得蠻適合跟一群朋友一起去的👍
唯獨因為這次buffet，沒有加溫的器皿，後面食材都冷了，但請同仁幫忙加熱都很願意，服務親切👍","This restaurant is really distinctive and interesting ~ full of aboriginal dishes

There are fresh snails that have just been transported from the mountain to eat like a snail meat, and the rice dumplings of the Aboriginal people-Gaamev, also known as Xiaomi Demon. This is different from the dumplings we usually eat. Xiaomi eats more. It will not cause flatulence, the acid leaf inside can also help digestion. People who really recommend that eating general rice dumplings can try poorly.

The ingredients of Ma Juan and Steaine onion are traditional spices that Aboriginal people like to join the cooking. They can also eat it in this aboriginal restaurant in Taipei (the horse promise is actually not easy to plant, the amount is small, and it is not easy to eat). It's really very authentic!I have to say that Ma Xuan is really a very good ingredient, which can add food aroma, fishy, ​​and boost appetite. The most awesome is to cook chicken soup (really addiction will be addicted ☺️), and sting the green onion to fried eggs. It's also delicious ~

When it comes to the indigenous people, of course, a cup of cup ~ (Hey ~), there is a madness in their shop, I turned to a bottle of Polyda, and they helped me with a cup of Polyda+rice wine on the spot. Into the bartending, unexpectedly it is really delicious!This is actually the indigenous people's desktop bartending. They often use Polyda as the main basis and some other wines, which can be prepared to bart , Especially delicious and crazy, my friend turned to ""a bottle to drink to the end"" 😂😂😂 really made everyone laugh, it’s so interesting
The staff of the Paiwan tribe in the store can sing, making the whole atmosphere more lively again ❤️
Happy night ~ If you are interested, you will make an appointment by themselves, they will provide the Aboriginal cuisine Buffet, I personally think it is quite suitable for it to go with a group of friends.
Only because of this buffet, the ingredients that are not heated are cold, but the ingredients are cold in the back, but I ask colleagues to help heal it. I am very willing.",False
食物很好吃！跟別桌一起唱歌也很開心！,The food is delicious!Singing with other tables is also very happy!,False
"唱歌喝酒的好地方！主要是這裡燈光美氣氛佳！
很適合快樂腳！白猴介紹！想喝酒可以來找他！","A good place to sing and drink!Mainly, the light atmosphere is good here!
Very suitable for happy feet!Introduction of white monkeys!If you want to drink, you can come to him!",False
星期五下班一定要來放鬆的地方🥳🥳🥳,You must come to relax when you get out of get off work on Friday 🥳🥳🥳,False
"friday night 愉快的夜晚，很輕鬆的環境，很友善的原住民朋友，很有特色的原住民料理。還可以來一首🎤，很嗨⋯開心🥳
來一杯我的特調🥃","Friday Night's pleasant night, very relaxed environment, very friendly aboriginal friends, very distinctive aboriginal cuisine.You can also have a, very hi, happy 🥳 🥳 🥳 🥳 🥳 🥳 🥳
Here is a cup of my special 我",False
氣氛好！駐唱高手唱歌也好聽.！餐點也美味！！,The atmosphere is good!Singing masters singing is also nice.!The meals are also delicious!Intersection,False
餐點好吃駐唱唱歌也好聽，整體感覺很舒服,The meal is delicious and singing and singing. The overall feels very comfortable,False
很舒服的空間，餐點價位好吃又便宜，還可以唱歌🎤，還有看表演，在台北有這樣的體驗太棒了！,"Very comfortable space, the price of the meal is delicious and cheap, you can also sing, and watch the performance. There is such a great experience in Taipei!",False
"烤魚必點超好吃！
一邊喝酒一邊唱歌超chill 的啦！","Baked fish will be super delicious!
Singing super Chill while drinking!",False
非常愉快的用餐環境，雞湯好喝很推薦！,"Very pleasant dining environment, chicken soup is delicious!",False
讚～氣氛好 東西好吃！,Like ~ The atmosphere is delicious!,False
第一次在台北吃到原住民料理，太好吃了都沒拍到👍👍,"For the first time to eat Aboriginal cuisine in Taipei, I didn’t take pictures of it.",False
"燈光美氣氛佳。
內場人員熱情
很快融合在一起
笑聲不斷","The lights are beautiful.
Internal staff enthusiasm
Fast fusion
Laugh",False
"好客的原住民夥伴們與特別會唱歌的夥伴！
非常期待再訪！","Good guests and partners who are particularly singing!
Looking forward to visiting again!",False
餐點好吃 店員有趣 客人很美 推薦來放鬆的好地方👍,"Meals are delicious, the shopkeeper is funny, the guest is beautiful, recommended to relax, a good place 👍",False
"北部最好吃的原住民餐廳
甜點很好吃
雞湯裡有雞脖子跟雞腳🤣很特別
沒有煙味也很讚
樓下可以唱歌","The best aboriginal restaurant in the north
Dessert is delicious
There are chicken necks and chicken feet in the chicken soup.
There is no smoke and it is very good
You can sing downstairs",False
"吳郭魚超好吃😳
氣氛很好用餐很開心～！","Wu Guoyu is super delicious 超
The atmosphere is very good, so happy ~!",False
是很好的餐廳好聽的歌氣氛跟菜啦～～～,It's a good restaurant's good song atmosphere and dishes ~~~,False
烤魚很好吃😋每一道菜都很棒,The grilled fish is delicious 道 Each dish is great,False
只能說真的很好吃！！！CP值超高～～～魚超嫩！！,It can only be said that it is really delicious!IntersectionIntersectionThe CP value is super high ~~~ The fish is super tender!Intersection,False
超讚！餐點都好吃，調酒也很棒！,"It's amazing!The meals are delicious, and bartending is also great!",False
菜色 氣氛都很好～ 老闆們人也很好唷～ 很開心的用餐時刻,The dishes are very good ~ The bosses are also very good ~ very happy dining time,False
"大家可以點皮蛋 好吃哦🥰
吉拿夫淡淡清香
海米分也淡淡的～
鹹豬肉的香料味不錯😋","You can order the preserved egg delicious
Gaamev is light and fragrant
Hai rice points are also faint ~
The flavor of salted pork is good",False
"原住民風情餐酒館
氣氛很讚
開放式KTV好讚🤩 …","Aboriginal style restaurant
The atmosphere is great
Open KTV is so much k ...",False
來一定要先點雞湯🩷 超喜歡這裡,"Come, be sure to order chicken soup 点 点 来 来 来 here",False
"好酒好食好熱鬧
氣味相投一起醉","Good wine, good food, so lively
Drunk together",False
餐點好吃～駐唱歌手會帶動氣氛！讚讚,The meal is delicious ~ The singer will drive the atmosphere!Praise,False
餐點好吃 氛圍好 老闆女兒好美 好想認識,"The delicious atmosphere is good, the boss daughter is so beautiful, I want to know",False
"這裡的環境很舒適
餐點好吃 歌曲好聽","The environment here is very comfortable
The meals are delicious songs nice",False
"酷酷的原住民餐酒館
有機會一定要再來😍
烤魚好吃😋 …","Cool Aboriginal Restaurant
If you have a chance, you must come again.
Baked fish is delicious ...",False
烤魚超級好吃～酒也好喝🩷,The grilled fish is super delicious ~ wine is also delicious 🩷,False
"超讚的！一定要來！
餐點好吃 還可以唱歌喔
越晚越嗨","Superb!Must come!
You can sing for a delicious meal
The later, the more hi",False
