Original,EN,Needs Review
晚上9點前入場可以享有290元的「部分」調酒喝到飽，大約有20種包括店家的特調可以點，非常推薦第一次體驗調酒的人前往，但是因為不是單點制所以質會比較差一些，bartender也相對比較冷淡，都給你喝到虧了他當然不開心((誤,"Before 9 o'clock in the evening, you can enjoy 290 yuan of ""part"" bartending and drinking. About 20 kinds of special adjustment can be ordered by the store. It is very recommended that those who experience the first time of bartending are very recommended, but because it is not a single point system, it is not a single point system Therefore, the quality will be worse, and Bartnder is relatively cold. Of course, it is not happy to drink it for you.",False
"學生超推！
幾百元就能酒水暢飲！
不定時還有挑戰等各種活動

特定節日有特定裝扮的有優惠！","Students are over!
You can drink drinks in hundreds of yuan!
There are various activities such as challenges from time to time

Specific festivals have specific costumes and discounts!",False
"推薦給喜歡一群朋友來邊喝酒邊玩遊戲，點平日學生300喝到飽把朋友灌到吐

不推薦給平常喜歡喝單點調酒或經典調酒的人。同時，服務員那天去感覺有點不太和善","Recommended for a group of friends to play games while drinking, and the students 300 days of drinking until full and full of friends to vomit

It is not recommended to people who usually like to drink a single bartender or classic bartending.At the same time, the waiter feels a bit not good at that day",False
"畢竟是暢飲，果然逃不過太淡的命運
但好喝，就是當飲料喝
要小心的是這樣特別容易過量
沒在家試過酒量的人真的要小心喝
簡簡單單就被撿屍，身體有這麼不值錢的嗎？
花不到1000就可以隨意擺弄，太爽了吧
地～","After all, it is a smooth drink, and it really can't escape too light fate
But it's delicious, just drink it as a drink
Be careful, it's particularly easy to overdose
People who have not tried the amount of alcohol at home, really have to drink carefully
Simply pick up the corpse, is the body so worthless?
You can play with less than 1000, so cool, right?
Ground ~",False
畢竟是暢飲 酒淡早就有心理準備 但是淡就算了 一般酒淡 豈碼還可以當果汁喝 他們酒真的難喝到 喝一口就不想再喝了  炸物類倒是還行 原本看評論想說還是給個機會好了 看來我錯得離譜 希望想喝酒的人不要像我ㄧ樣浪費錢,"After all, it ’s a psychological preparation for drinking, but even if it’ s ordinary, you can drink it as a fruit juice. If you drink it, you don’t want to drink it anymore. Give me a chance, it seems that I am out of charge, who wants people who want to drink, don’t waste money like me",False
調酒還行，cp值高，是學生很喜歡的聚會場所。調酒師親切很好聊天，滿有溫度的。但要注意一下不能帶外食，附近有雞排串燒豆漿店，因為是喝到飽，憑印章都能在外面吃完再回來。,"The bartending is okay. The CP value is high. It is a place where students like very much.The bartender is very good to chat and is full of temperature.But pay attention not to bring food. There is a chicken steak -skewed soymilk shop nearby. Because it is full, you can eat it outside with the seal.",False
"剛開始和朋友討論要不要來的時候
查看了一下Google評論，本來還擔心來了之後會後悔
但是後來發現其實還好並不是像評論上說的那麼誇張
雖然酒某些我不太愛，但是我認為是因人而異畢竟每位酒保調的口感不同
讓我感覺特別好是員工很有禮貌👍🏻這點讓我很喜歡","When I first discussed with my friends, do you want to come?
After checking the Google comment, I was worried that I would regret it after coming
But later I found out that it was not as exaggerated as the comments.
Although I don’t love some wine, I think it is different from person to person. After all, the taste of each wine is different.
It makes me feel particularly good. The employee is very polite. This makes me like it very much",False
之前去的時候剛好是199喝到飽的活動(我記得應該是)，但因為晚到所以店員忘了跟我收費哈哈。很簡單的地方，很適合一群人或大學生去喝酒吵鬧，店員還有來找我們拼酒玩遊戲。不是小酌散心的地方。,"When I went there, it happened to be full of activities in 199 (I remember it should be), but because it was late, the clerk forgot to charge me haha.It is very simple, it is very suitable for a group of people or college students to go to drink and make noise. The clerk also comes to play with us to play games.It's not where you have a drink.",False
"店員人超好ㄉ跟他們聊天很開心
酒很好喝很適合跟姐妹朋友一起來o(*////▽////*)q
下次一定會再來！！！！
是本人真實經驗不是灌水
評論對一家店真的很重要
大家親自來就可以知道了💜💛💚💙❤️","The clerk is super good, I am happy to chat with them
The wine is delicious and suitable for friends to come with sisters friends o (*//// ▽ ////*) Q
I will definitely come again next time!IntersectionIntersectionIntersection
My real experience is not irrigation
Comments are really important to a shop
Everyone can know it ️ ❤️",False
Bartender在吧台不是在聊天就在滑手機 另外客人很多但一個時段只有一位bartender 消費是採入場費無限暢飲 但有時候吧台擠滿人 而且站在吧台前半天bartender也不鳥你,"Bartender is not chatting on the bar, there are many guests on sliding mobile phones, but only one Bartender consumption is the unlimited drinking fee, but sometimes the bar is crowded with people and standing on the bar on the bar.",False
店員態度不佳，酒水品質也偏低，收費方式太制式化而且名不符實⋯⋯即使標榜喝到飽還是覺得CP值很低,"The clerk's attitude is not good, the quality of the drink is also low, the charging method is too stylized and the name is not true. Even if the drink is full, the CP value is very low",False
我對於這間店真的無語，吧台真的跩的二五八萬，調酒的態度差到爆也不耐煩，看證件還要懷疑人家的月份證件那麼淡，給兩千找錢沒找對，評分這麼低也不意外，不會想再踏進來了，當然貴店這麼高姿態一定也不差我們幾位的消費。領教了,"I am really speechless about this shop. The bar is really 2.58 million, and the attitude of bartending is not impatient. I still have to doubt that the monthly documents of people are so faint when I look at the documents. It is not surprising that the score is so low. I won't want to step in again. Of course, the high posture of Guidu must not be bad for our consumption.Led",False
店員很帥、調酒好喝、空間舒適,"The clerk is handsome, the bartender is delicious, and the space is comfortable",False
不懂為何評價這麼高？酒保態度超差接待人員臉也很臭，酒調完指一下杯子就不理你了,Why don't you understand why the evaluation is so high?The attitude of the wine insurance is too bad to receive the face of the face.,False
"很便宜 氣氛也好 適合一群朋友來聊天玩飛鏢
預先訂位也會有招待東西
但是對酒真的不能有要求 就是夜店酒⋯
（評價五星會送shot 所以可信度如何就自行斟酌了）","Very cheap atmosphere is also suitable for a group of friends to chat and play darts
There will be entertainment in the pre -order
But there is really no requirement for wine, but nightclub wine ...
(Evaluate the five -star will be sent to the shot so how can I consider it by myself)",False
"壽星100他嗎喝爆
旁邊的燒烤跟豆奶攤好吃
我現在醉了
不要檢舉髒話的部分
西巴啦 今天玩的4個六 我朋友飛鏢屌打我
還有隔壁桌的妹子拍了拍我給我一個微笑
幹也太正","Shouxing 100 him? Drink explosion
The barbecue and soy milk stall next to it are delicious
I'm drunk now
Don't report the part of the swear words
Siba, I played 4 my friends today, darts, hit me
And the girl at the table next door took a picture and gave me a smile
Gan is too positive",False
"調酒師只會聊天 超水超淡 別來這喝 相信我就對了
其他人都只是因為活動才留五顆的
超糞","The bartender will only chat with super water and be so light. Drink here.
Others just leave five only because of the activity
Super dung",False
"普普通通，4.6評價太誇張
調酒普通無技術可言
小朋友多
看在地嚮導的留言會比較準
沒喝過酒的可以來","Pu Pu, 4.6 Evaluation is too exaggerated
There is no technology at all to bartender
There are many children
Message to see the local guide will be more accurate
Those who haven't drank wine can come",False
"和朋友一起在這聊天度過一個愉快的周末
line定位送了果凍酒*4 shot*4 以及炸薯條一份
我們兩人各喝了五杯調酒左右,帶工作證一個人只要350滿划算的唷","Chat with friends to spend a pleasant weekend here
LINE positioning gives jelly wine*4 shot*4 and a fried fries
The two of us drank five cups of sake each each, and took a job permit.",False
"店員很逗很好笑
自己去也不怕無聊
跟朋友去即使店裡滿包也不會到真的很吵聽不到人講話
喜歡這間店的感覺
最常去的東區酒吧❤️","The clerk is funny and funny
I'm not afraid of boring by myself
Going with friends, even if the store is full of bags, I won’t be really noisy.
I like the feeling of this shop
The most frequently gone in the bars ❤️",False
因為是喝到飽所以酒的品質就沒有很好，不過是個很好放鬆的地方~提前預約會送炸物喔~,"Because the quality of drinking is full, it is not very good, but it is a good place to relax ~ Free bombing in advance!",False
酒一般般，氣氛蠻嗨的,"The wine is like, the atmosphere is pretty hi",False
"花少少的錢就能得到大大滿足
Cp值算高
餐點不錯吃、暢飲、吧台人員也很nice
就算是一個人去也不怕無聊喔","You can get a lot of money to get a little money
CP value is high
The meal is good, drink, and the staff of the bar is also very nice
Even if you go alone, you are not afraid of boring",False
該店酒保態度極爛，如果想有好的飲酒體驗，不推薦任何消費行為,"The shop's wine insurance attitude is extremely bad. If you want to have a good drinking experience, you don’t recommend any consumer behavior.",False
CP值超高！這家調酒師的特調超好喝 隨便點都不踩雷 是女生愛的口味～,"The CP value is super high!This bartender’s special super good taste, just do n’t step on the thunder, is the taste of girls love ~",False
破店，酒保態度極差，酒難喝收費制度還有問題，建議各位不要浪費錢跟時間去喝這種爛酒,"Breaking the store, the attitude of wine insurance is extremely poor, there are still problems with the difficulty of drinking the toll system. It is recommended that you do not waste money and time to drink this rotten wine.",False
店員態度差到爆 詢問時也很不耐煩 酒也很難喝 感覺在喝藥水,"The clerk's attitude is so bad that when you are inquiring, you are also impatient and difficult to drink.",False
"不得了 這家服務好
又有dj
平價
生日”當月“每天都100
不喝掛才怪
吧檯又帥
還可以選口味
不得了","It's not good to have this service
There is DJ
parity
Birthday ""Monthly"" 100 ""every day every day
It's strange if you don't drink
The bar is handsome
You can also choose the taste
Be incredible",False
"❤️地點很方便很好找
在東區逛逛街累了就走到85喝酒
那裡的氣氛我很喜歡
音樂也很嗨～很夜店的感覺
在那喝酒整個很紓壓～
就算喝沒幾杯酒也很值得～","❤️ The location is very convenient and easy to find
Wandering out of shopping in the East District, I walked to 85 to drink
I like the atmosphere there very much
Music is also very hi ~ Very nightclub feels
The whole stress is relieved by drinking there ~
It's worth it if you drink a few glasses of wine ~",False
價錢真的很平價 但酒就…… 總歸來說cp值還行,"The price is really affordable, but the wine is just ... The CP value is okay to return.",False
無限暢飲很棒，不過因為是無限暢飲 所以調出來的就並不是那麼好囉 大家要自行斟酌,"It is great to drink unlimited drinking, but because it is unlimited drinking, it ’s not so good.",False
"現場氣氛不錯 , 適合小酌聚會玩遊戲的地方。
座位有點小，最好事覺預定沙發區","The atmosphere at the scene is good, suitable for places to play games.
The seat is a bit small, it is best",False
"室內悶，水煙弱
價格中等，但是不符合期望
服務素質待進步
夜店風格的一家水煙館
但是品質上令人失望","The indoor is stuffy, the smoke is weak
The price is medium, but it does not meet the expectations
Service quality is to progress
A nightclub style a water cigarette hall
But the quality is disappointing",False
輕鬆愜意可以來一杯的地方,It's easy and comfortable to come to a cup,False
超喜歡今天的體驗！bartender 人超好 服務很棒 酒好喝 不會因為暢飲而降低品質,I like today's experience!Bartender is super good.,False
很棒的酒吧，氛圍好，員工服務好！很舒服的一家店，想喝酒的人可以來這裡喔！強力推薦！,"A great bar, the atmosphere is good, the employee service is good!A very comfortable shop, those who want to drink can come here!Recommended strongly!",False
很可愛的店，氣氛非常好，食物及酒都很棒，會讓人想一再關顧👍🏻👍🏻👍🏻 …,"Very cute shop, the atmosphere is very good, the food and wine are great, it will make people want to care about it repeatedly ...",False
就是個喝到飽的地方不用期待bartender能調出什麼很厲害的東西，適合單純想喝醉的人。,It is a place where Bartender is full of drinking. It is suitable for people who want to get drunk.,False
酒很淡⋯喝到飽還不敢多放嗎⋯,"The wine is very faint, so I dare not put it too much when I drink it ...",False
酒保態度極差，調酒也隨便加一加直接丟旁邊給客人，根本沒調！,"The alcohol insurance attitude is very poor, and the bartending is just added to the side to the guests.",False
暢飲偏淡、偏甜，但學生價超🉑上次周三去直接包場😳 …,"Drinking is lighter and sweet, but the price of students is super 🉑 Last Wednesday, I went to the charter directly ...",False
環境音量略大，如果能適應的話，搭配優惠時段會是朋友很不錯的聚會地點,"The environmental volume is slightly large. If you can adapt, it will be a good place for friends to match the preferential period.",False
對於愛喝酒的人來說暢飲很划算，酒喝起來就像藥水味,"It is very cost -effective for people who love drinking, drinking is like a potion",False
"暢飲無限喝 壽星當月都一百喝到無極限🍺
裝潢氣氛好 吧天得講話很幹很好笑好相處 …","Drink unlimited life stars, drinking unlimited 🍺 🍺 🍺 🍺 🍺 🍺 🍺
The decorative atmosphere is good. The speech is very dry, very funny, and get along ...",False
氣氛很棒，暢飲喝的超滿足~愛喝酒的來這裏準沒錯,"The atmosphere is great, the drink is super satisfied ~ those who love to drink here are right",False
"生意很好，可能須提前訂位，調酒有點薄，建議點啤酒/godfather, godmother等較烈的酒比較有感覺","The business is very good, and you may have to book in advance. The bartending is a bit thin. It is recommended to order beer/Godfather, Godmother and other strong wines.",False
雖然暢飲且便宜，但酒的口味難以下嚥，也喝不多就想離開了。,"Although drinking and cheap, the taste of wine is difficult to swallow, and I want to leave without drinking much.",False
"店員人都很好！而且蠻可愛的😶
雖然炸物cp值不高但是好吃的 …","The clerk is very good!And pretty cute 爱
Although the fried CP value is not high, it is delicious ...",False
"店家服務很熱情 酒也很好喝
下次還會再來光顧","The store service is very enthusiastic and the wine is also delicious
Will come again next time",False
"非常爛！
酒水跟糖水水一樣

男服務生很像牛郎
音樂也是爛到爆","Very bad!
The wine is the same as sugar and water

Male waiter looks like a cowherd
The music is also rotten",False
還不錯，蠻便宜的暢飲bar，但有潔癖的我不喜歡他們的廁所。,"It's not bad. I don't like their toilets with cleanliness BAR, but I don't like their toilets.",False
"喜歡這裡的氣氛！酒也很好喝,推推！","Like the atmosphere here!The wine is also delicious, push push!",False
環境氣氛不錯 調酒技術也很棒 喝起來挺順口的👍 …,The environmental atmosphere is good and the technology is also very good.,False
"不建議想喝調酒的人來喝
如果是一群人想喝酒精跟吵吵鬧鬧應該蠻適合","It is not recommended to drink alcohol to drink
If a group of people want to drink alcohol, it should be quite suitable",False
燈光美氣氛加  酒好好喝 大推👍🏻  還會想再去一次～ …,"The beautiful atmosphere of the lights add wine and drink well, and you will want to go again ~ ...",False
暢飲酒吧，酒有點淡，喝到17杯才有微醺的感覺，適合學生聚聚小酌的好地點。,"Drinking the bar, the wine is a bit light, it feels like a little bit of drinking until 17 cups, which is suitable for students to gather together.",False
雖然暢飲，但喝到一半只剩龍舌蘭，特別一點的還要加價,"Although drinking smoothly, only half of the tongue is left, and the price will be added.",False
氣氛和品質好又便宜 很推薦一群朋友一起去～讚！,The atmosphere and quality are good and cheap. I recommend a group of friends to go together ~ like!,False
店員會聊不會尷尬，人真的很好，很有人情味,"The clerk will not be embarrassed, people are really good, very humane",False
"今天第一天來
調酒不錯～
服務生很熱情喔！讚","Come on the first day of today
A good bartender ~
The waiter is very enthusiastic!praise",False
"原本看到評論很擔心～～
不過實際來85後，覺得服務人員很親切
現場氛圍很棒喔！","I was worried about seeing the comments ~~
However, after 85, I feel that the service staff is very kind
The atmosphere at the scene is great!",False
酒很一般 調酒師愛理不理 呆不久就想走 不會再去,"The wine is very common to bartender and ignore it. Soon after, I want to leave and I won't go anymore",False
"地點方便  店員也都蠻好
氣氛不錯 下次還會去","The place is convenient for the shopkeeper, it's pretty good
Good atmosphere will go next time",False
氣氛加 帥哥美女都愛來 你還不來嗎？,Do you love you and handsome guys and beautiful women?,False
調酒好喝 Bartander 很帥！跟朋友來這喝很開心,Blooming and delicious Bartander is handsome!Drink here with friends very happy,False
"真的這輩子沒喝過這麼難喝的酒
酒精超少","I really haven't drank such a difficult wine in my life
Super small alcohol",False
沙發很舒適，調酒師很好聊天，坐在吧台喝特調超讚！！,The sofa is very comfortable. The bartender is very good to chat.Intersection,False
像網咖 店裡有怪味 酒超淡 平常沒在喝還喝不醉,"There are strange flavors in the Internet cafe shop, which is super lighter and not drunk or drunk",False
"還行
酒的味道有針對我要的給我，口感還不錯","good
The taste of wine is for me, and the taste is not bad",False
"氣氛好地點也不錯
Eason 很熱情的招待我跟我德國朋友","Good atmosphere is also good
Eason is enthusiastic to entertain me and my German friend",False
環境熱鬧 調酒師服務態度熱誠 價格實惠 有家的港覺,"Environmental lively bartender service attitude is enthusiastic and affordable, affordable Hong Kong consciousness",False
跟朋友來小酌，整體不錯，喝不醉,"Come and drink with friends, the overall is good, drink not drunk",False
"特別有創意的調酒🍸
氣氛相當不錯👍
聽著音樂讓人相當放鬆 …","Especially creative bartending 意
The atmosphere is pretty good 当
Listening to music is quite relaxed ...",False
跨年夜人很多，氣氛不錯…音樂也好聽，下次會在去,"There are a lot of people in New Year's Eve, and the atmosphere is good ... music is also good, I will go next time",False
"店員態度很好 音樂非常好聽
價錢也很可口 極度推薦👍👍👍 …","The clerk's attitude is very good music and very nice
The price is also very delicious and extremely recommended 可 ...",False
貓咪人超好的！,Cats are so good!,False
"調酒師很帥，酒很好喝
價格便宜氣氛優良","The bartender is very handsome, the wine is delicious
Cheap atmospheric atmosphere",False
"Bartender很帥哈哈哈
喝到飽然後當月壽星還打折
體驗喜歡","Bartender is handsome hahaha
Drink until full and then the month of Shouxing is still discounted
Experience like",False
重點是酒真的難喝，威士忌可樂的可樂還沒氣,"The point is that the wine is really difficult to drink, and the cola of the whiskey cola is not angry yet",False
"很棒的酒吧
調酒師夠專業又懂幹話
會划拳又能喝！
屌店","Great bar
The bartender is professional enough and understands words
You can drink fist and drink!
Dick shop",False
氣氛好 價格好 店員好 位置好,The atmosphere is good and the price is good.,False
"調酒師帥 酒也好好喝～～
超推讚讚","The bartender handsome wine is also delicious ~~
Super push and praise",False
"酒類普通...
暢飲一人$280很便宜就是了，記得訂位+帶證件","Ordinary alcohol ...
Drink one person $ 280 is very cheap, remember to order+with documents",False
店員很好笑 講話很幽默 一個人來也呆玖顧,"The clerk is very funny, very humorous, a person comes alone",False
"真的不知道bartender 態度在爛什麼
收了服務費，服務不到位
去讀書好嗎","I really don't know what Bartender's attitude is bad
After collecting the service fee, the service was not in place
Can you go to study?",False
還不錯，就是酒喝太多會吐出來...,"Not bad, that is, drinking too much wine will spit out ...",False
Eason好帥 調酒好喝又會聊天 不來真的是自己損失,"Eason is so handsome and alcohol, you can chat and you can't come. It's really a loss.",False
適合朋友小酌的小酒吧 店員人都很好 廁所很乾淨 我覺得廁所很重要,The shop staff suitable for friends who have a drink are very good to the toilet. I think the toilet is very important.,False
平價 適合學生聚會,Prosperity is suitable for student gatherings,False
"氣氛很棒和員工也很熱絡👍
嗨爆好地方 …","The atmosphere is great and the employees are also very warm
Hi burst place ...",False
優惠滿多的，純喝酒的話四百多解決，要餐點的話就在加兩百多吧,"There are a lot of discounts. If you drink purely, more than 400 are solved. If you want to eat, just add more than two hundred",False
假日很多人要排隊點酒外其他都不錯 氣氛很好,Many people have to line up to order some wine and other are good atmosphere. The atmosphere is good,False
便宜是很便宜但酒水跟本是糖水， 喝了5杯一點感覺也沒有。,"It is very cheap, but the wine and the water are sugar water. I don't feel it like to drink 5 cups.",False
店員們都蠻會逗樂客人的，在這邊喝酒不怕無聊😁 …,"The clerks are pretty funny, and they are not afraid of boring when drinking here ...",False
情調好氣氛佳，服務人員親切！值得推薦😀 …,"The atmosphere is good, and the service staff is kind!It is worth recommending 😀 ...",False
我很喜歡你們店 氣氛很不錯 調酒也很棒,I like your store atmosphere very good and bartending and great,False
"飛兒姐人超好的 ～～先訂位送超多東西
酒也好喝☺️☺️☺️☺️☺️☺️","Sister Feier is super good ~~ Booking the seat first to send superb more things
The wine is also delicious ☺️☺️☺️☺️ 好️☺️☺️",False
酒品跟炸物都不錯👍👍店長帥又親切 …,Both wine and fried 炸 炸 The manager is handsome and kind ...,False
"一進門口沒在理客人 喊了10次沒人理
有夠差 以後不去了","I didn't care about it 10 times at the entrance of the door.
If you have a bad enough",False
"二手菸，酒很淡=糖水，酒保不知道在囂張什麼。
那些五星都是朋友吧？","Second -hand smoke, wine is very light = sugar water, the bartender is not knowing what is arrogant.
Those five stars are friends?",False
"想喝不醉可以來這裡，調酒像果汁而已。
下次不會來！","If you want to drink it, you can come here without drunk, just bartender like fruit juice.
I won't come next time!",False
酒不好喝，喝一杯調酒就不想再喝了，坐的沙發也很不舒服，Bad。,The wine is not delicious. I do n’t want to drink it anymore when I drink a drink.,False
店員超nice，每次來這裡就跟回家一樣,"The clerk is super nice, every time you come here, just like going home",False
酒類喝到飽，但酒類不是太好喝，味道很淡，整體普通,"The alcohol is full, but the alcohol is not too delicious, the taste is very light, the overall is ordinary",False
"超棒的bar，點心食物都很好吃👍👍

很好的體驗❤️❤️ …","The great bar, snack foods are delicious 👍👍

Very good experience ❤️❤️ ...",False
調酒蠻弱，店員態度差，根本花錢受氣,"The bartending is very weak, the staff attitude is poor, and the money is spent at all.",False
酒很喝！服務態度很好！店員很好聊！,Drink wine!The service attitude is very good!The clerk is very good!,False
酒好喝，bartender看到你沒酒會直接加滿,"The wine is delicious, Bartender saw that you will be full without wine",False
氣氛很好，很適合下班後小酌談天～～,"The atmosphere is very good, it is very suitable for drinking the sky after get off work ~~",False
"還可以
平日比較少人，適合朋友聊聊天","Well enough
There are few people on weekdays, suitable for friends to chat",False
"整體還行
酒我個人覺得不太行","Overall
I personally don't think it's good",False
便宜好喝！適合和朋友一起來玩樂～,Cheap and delicious!Suitable for fun with friends ~,False
"Eson薯條好好吃
酒好好喝👍
服務一級棒 …","Eson fries are delicious
Wine well 👍 👍 👍 👍 👍 👍
Serving first -level ...",False
環境好 調酒很棒 來這 可以找貓咪,"Good environment is great, here you can find cats",False
真的很棒，吧台人很好，服務很好，認真好,"It's great, the people are very good, the service is very good, serious and good",False
店員貓咪超級無敵帥，而且人很nice,"The clerk cat is super invincible and handsome, and people are very nice",False
氣氛佳 燈光美 調酒好喝 價格ok,"The atmosphere is good, light, bartender, delicious price is OK",False
我覺得staffs都愁眉苦臉(frown) 都 not friendly,I think staffs are all frowning,False
酒的品質普通，調酒師滿有趣的，哈哈,"The quality of wine is ordinary, and the bartender is full of interesting, haha",False
"地點位置佳店員服親切適合
嵐 ㄅ棒！","Location Location Jiawu's clothes are kind and suitable
Lan ㄅ ㄅ!",False
很好玩的ㄧ家店 想每週都來,Very fun ㄧ Home shop wants to come every week,False
吧台很幽默 除了同性緣好了一點有點噁,The bar is very humorous except that the same sex is a bit evil,False
調酒和炸物都滿不錯的，是可以放鬆的lounge bar,"Both bartending and fried objects are good, it is a lounge bar that can be relaxed",False
嵐 很親切，長得帥又大方,"Lan is very kind, handsome and generous",False
店長人超好 台中人的熱情在台北溢出來 讚讚讚,The enthusiasm of Taichung people in Taichung people overflows and praises it in Taipei,False
店長人超好～炸物也很好吃！！！,The manager is super good ~ Fried objects are also delicious!IntersectionIntersection,False
服務態度輕浮隨便，尤其是男的,"The attitude of service is frivolous, especially men",False
貓咪好會喝 服務客人很貼心,Cats are good to drink service guests very intimate,False
酒很好喝暢飲很划算❤️❤️bartenders服務很好很好相處！,"Wine is very delicious, drinking ❤️❤️Bartenders service is very good and good!",False
"Eason hen棒
喝酒來這裡就對ㄌ","Eason Hen Stick
Drink here and right here",False
便宜喝到飽，以學生來說很不錯了,"It is cheaper to drink cheaply, and it is very good for students",False
Eason人很好 薯條很好吃 服務超讚💛 …,"Eason people are very good, fries, delicious, very good service ...",False
調酒和炸物都超讚 東區最愛的酒吧,Blooming and fried are super favorite bars in the East District,False
店長超帥!台中人就是棒!,The manager is super handsome! Taichung people are great!,False
"價格親民
記得看他的優惠資訊歐~","Price -friendly
Remember to see his discount information Europe ~",False
氣氛好 值得一來再來！,The atmosphere is worthwhile to come again!,False
Eason帥慘了一定要來找他玩,Eason is handsome and must come to him to play,False
"氣氛很讚
服務人員很熱情","The atmosphere is great
The service staff is very enthusiastic",False
"酒很好喝～bartenders服務很好,很好聊天氣氛也很好👍👍 …","The wine is very delicious ~ Bartenders has a good service, very good to chat with the atmosphere ...",False
"服務態度很好
店員很Nice~~","The service attitude is very good
The clerk is very nice ~~",False
是個適合與朋友聚會的好地方,It is a good place suitable for meeting with friends,False
店員人很好，下次會再來光顧,"The clerk is very good, I will come to visit again next time",False
店員人超Nice.Easn高顏值～～～！！！,The clerk super nice.easn high face value ~~~!IntersectionIntersection,False
員工可愛又友善 裝潢正點！,Employees are cute and friendly to decorate!,False
430調酒無限喝，冷氣太冷，去完就感冒,"430 bartending unlimited drinking, cold air is too cold, catch a cold after you go,",False
酒太好喝我把人家東西撞到了抱歉,"The wine is too delicious, I hit the things from others, sorry",False
"吵鬧，音樂低俗，酒類廉價
不過是個便宜的去處","Noisy, vulgar music, cheap alcoholic
It's just a cheap place",False
可以找朋友小聊小酌的地方，但空間偏小,"You can find a friend to chat with friends, but the space is small",False
從大學時期的回憶 cp質高!,Memory CP value from college is high!,False
服務生超帥超好聊天,The waiter is super handsome and super good to chat,False
包廂式有吧台 煙味重,The box style has a heavy smoke flavor,False
服務好  燈光氣氛佳,Good service light atmosphere,False
氣氛超棒👍👍 店長超帥👍👍 …,The atmosphere is superb.,False
Eason很帥 單身 缺朋友。,Eason is handsome and single.,False
適合10人以下的小團體,Suitable for small groups with less than 10 people,False
員工滿親切的 很有氣氛,Employees are full of atmosphere,False
澳洲 雪梨 沙拉廠 三兄弟。,Three brothers of the Sydney Saturum Factory in Australia.,False
店員很好，很好玩👍 …,The clerk is very good and fun ...,False
只有啤酒能喝，調酒需要加強,"Only beer can drink, and bartending needs to be strengthened",False
酒不錯喝喝到飽,Good wine to drink enough,False
環境佳 調酒不錯！,Environmental bartender is good!,False
價格便宜 平日人流較少,The price is cheap and there are fewer people on weekdays,False
