Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"整體氣氛很棒！因為我跟我朋友是預約18:00的，一開始入場環境明亮優美，可以俯瞰台北市區，出餐速度算快。電燈關掉的時候，會有微亮的光線很適合約會及家庭聚餐，也能清楚看到台北市夜景。用餐時間為2.5小時剛剛好，還有一隻很可愛的店貓，會一直撒嬌🥰超讚！
餐點的部分，我跟我朋友點了以下：
1.炸物拼盤：份量偏少兩個人吃得完，個人建議店家可以更換食物的容器，容器太大，導致食物份量視覺上看起來較少
3.蛤·松露燉飯：不懂蛤這個的意思？是有加蛤蜊還是？二來松露、奶、飯是分開的，或者是比例問題，感覺奶味太重，吃3、4口後就開始膩口，但配菜不錯吃。
4.青醬雞腿肉義大利麵：醬跟麵是不同世界的產物，雞肉吃起來感覺醃不夠味😂，但份量足夠，可以改進。
5.蜂蜜柚子氣泡飲：普普通通很水，蜂蜜味不足
6.百香果可爾必思氣泡飲：普普通通很水，感覺不出來有可爾必思
建議鮮奶茶可以推冰的…因為菜單上只有說限定熱飲。
結論：氣氛好燈光佳視野棒，餐點需改進，對了！建議每層樓現場要有一位服務員在，有問題才可即時反應，以上。","The overall atmosphere is great!Because my friend and my friend made an appointment at 18:00. At the beginning, the environment was bright and beautiful. It could overlook the urban area of ​​Taipei. The meal speed was fast.When the electric light is turned off, there will be slightly bright light suitable for dating and family dinner. You can also clearly see the night view of Taipei City.The meal time is just 2.5 hours, and there is a very cute shop cat, which will always be coquettish!
For the meal part, I ordered the following with my friend:
1. Fried objective platter: Two people can be eaten with a small amount. Personally, the store can replace the food containers. The container is too large, resulting in the visuality of food portion.
3. Clam truffle stew: Don't understand the meaning of the clam?Is there a clam or a clam or?Two of truffles, milk, and rice are separated, or the proportion problem. It feels that the milk taste is too heavy. After eating 3 or 4, start to get tired, but the side dishes are good.
4. Green sauce chicken leg meat pasta: The sauce follows is the product of different worlds. The chicken feels that the chicken is not marinated enough. But the amount is sufficient and can be improved.
5. Honey grapefruit bubble drink: ordinary is very water, the honey taste is insufficient
6. Paixiang Guohe will think of qi bubbles: Pupu is very watery, I can't feel that there is a cocoin
It is recommended that fresh milk tea can push ice ... because the menu can only be said to be limited to hot drinks.
Conclusion: The atmosphere is good, the light is good, the meal needs to be improved, right!It is recommended that there must be a waiter at the site of each floor. If you have any problems, you can respond immediately.",False,0.129,0.028,0.843,0.9864
"首先墨西哥辣雞披薩超好吃！
原本不抱期待結果一吃出乎意料！辣雞翅的醬也裹超多！鹹食都不錯！雖然店不大但視野超好！（千層蛋糕就正常水準沒特別驚艷）
而且客人走了之後服務生開始狂擦桌子掃地拖地，是間愛整潔的好店🥹店內環境乾乾淨淨漂漂亮亮！","First of all, Mexican spicy chicken pizza is so delicious!
I didn't expect the results to eat unexpectedly!The sauce of spicy chicken wings is also very much!Salted food is good!Although the store is not large, the field of vision is super good!(Thousand layer of cakes are not particularly amazing at normal levels)
In addition, after the guests left, the waiter began to wipe the table to sweep the floor and mop the floor.",False,0.14,0.039,0.82,0.8598
假日享用晚餐，招牌菜櫛瓜烤蘋果 超好吃😋 ，餐點美味、服務人員主動性高、餐具選的很棒，祝福店家生意興隆,"Enjoy dinner on holidays, the signature dishes are so delicious, the meals are delicious, the service staff's initiative is high, and the tableware is great. I wish the store for a prosperous business",False,0.481,0.0,0.519,0.9754
景觀超好的茶餐廳，正對觀音山並且會入鏡貓空站。店面在建築的最上兩層。外面有些許停車位。人多，建議訂位。一開始給我們很小的不靠窗位置，但跟店員要求以後有幫我們找時間換靠窗的沙發座。有販賣披薩、義大利麵跟甜點飲料。價格稍貴但是為了櫥窗景觀可以接受的。用餐限制2.5小時。,"The super -beautiful tea restaurant is facing the Guanyin Mountain and will enter the mirror cat air station.The shop is on the top two floors of building.There are some parking spaces outside.There are many people, it is recommended to book a place.At first, we gave us a small position without the window, but asked the clerk to help us find the time to change the window.There are selling pizza, pasta and dessert drinks.The price is slightly more acceptable for the window landscape.Restricted meals by 2.5 hours.",False,0.151,0.0,0.849,0.9047
"離貓纜站走路約10分內可到達,景觀好,可以遠眺貓纜站和101,無阻擋.靠窗座位最好先預訂,有2層樓座位,皆為室內有冷氣座位.餐點上菜速度慢,披薩應會較快.當天催促好幾次才上餐後飲料.還有在現場候位客戶等了15分鐘,才告知已無座位都被預訂滿.服務希望能改進.","It can be reached about 10 points from the cat cable station. The landscape is good. You can overlook the cat cable station and 101. There is no blocking. It is best to book the seat with the window. There are 2 floors. The speed of serving is slow, and the pizza should be faster. It was urged several times that day before serving as a drink. And the client waiting for 15 minutes at the scene before informed that the seat was full. The service hoped to improve it.",False,0.162,0.0,0.838,0.9347
服務生態度非常好且很細心，不同客人詢問時都很有耐心，店裡有貓貓喔,The service ecosystem is very good and very careful. Different guests are very patient when asking them. There are cats in the store,False,0.195,0.0,0.805,0.6232
"第一次來～坐2樓風景也很美很棒👍
推推推炸物拼盤好吃😋
飲料🥤鐵觀音鮮奶茶超好喝
主餐吃白酒蛤蠣義大利麵也好吃偏清淡（重一點更好吃😆）蛤蠣很新鮮又大顆👍
喜歡友善餐廳
貓咪🐈很可愛😍
鵝子玩很開心，可以讓媽媽好好吃飯拍照🤣","The first time I come ~ Sitting on the 2nd floor is also very beautiful and great 👍
Push and push the fryer platter is delicious 😋
Drink 观 Tieguanyin fresh milk tea is super delicious
The main meal to eat liquor clam oysters is also delicious and light (heavier is better) Clam oysters are very fresh and large 👍
Like friendly restaurant
Cat 可 very cute 🐈
The goose is very happy to play, so that the mother can eat and take a picture 🤣",False,0.389,0.0,0.611,0.994
"建議訂位，才有機會坐靠窗
喜歡二樓的視野
冷氣很涼，燈光較亮
不像三樓壓迫感比較重

餐點部分中規中矩
沒有難吃也沒有好吃….
咖啡有點苦

海鮮麵包盅我覺得不行
沒有濃湯感但麵包鬆軟

接待小姐也親切
本來不是坐靠窗
坐了一陣子有靠窗位子主動跟我們說
太棒了坐在沙發上真的很舒服啊

如果沒有坐沙發我就覺得好像沒有很值得來
裡面座位有點擁擠，講話聲很大

門口可以停車","It is recommended to reservation to have the opportunity to sit on the window
Like the vision of the second floor
The air -conditioning is very cool, the lights are brighter
Unlike the sense of oppression on the third floor

Part of the meal is quite satisfactory
There is no difficult to eat or delicious ...
Coffee is a bit bitter

I don't think the seafood bread cup
There is no thick soup but the bread is soft

The reception lady is also kind
It was not sitting on the window
After sitting for a while, I took the initiative to tell us by the window.
It's great to sit on the sofa, it's really comfortable

If I didn't sit on the sofa, I don't seem to be worth it
The seat inside is a bit crowded, and the speech is very loud

Parking at the door",False,0.194,0.021,0.786,0.9777
"如果要拍照的記得一定座沙發區
食物覺得很一般，便利商店的食物😅
不過付錢看景色 也合情合理了
這5顆星給美麗的風景吧","If you want to take pictures, remember a certain sofa area
Food feels very ordinary, food in convenience stores 😅
But paying the scenery is also reasonable
These 5 stars are given to the beautiful scenery",False,0.219,0.0,0.781,0.8316
"外面有一隻貓貓坐鎮，店門口有一塊腹地，感覺可以停機車？
如想要靠窗位子需要早點來，週六11點入坐，剛好坐到靠窗的座位，11點半之後會愈來愈多人

景色：雖然是陰天，但仍然可以遠眺101（有點朦朧）跟貓纜，如果是晴天101應該會很清楚，基本上如同店名，能夠觀賞台北市景
餐點：貓空地區的餐點一如往常的貴，點了煙燻鮭魚明太子義大利麵跟青醬義大利麵，青醬比較好吃，明太子表現普通，吃到後面會稍微膩口；桂花拿鐵點冰的但接近常溫，順口偏甜，後來有請店員加冰塊，加冰塊後好多了哈哈哈🤣
服務：主動帶位至靠窗區❤️使用qrcode點餐，飲料可以選擇先上或後上很貼心，吃完再去櫃檯結帳，可使用linepay","There is a cat on the outside, and there is a hinterland in front of the store. I feel that the motorcycle can be stopped?
If you want to rely on the window seat, you need to come earlier. Sit at 11 o'clock on Saturday and just sit on the window of the window. After 11:30, you will get more and more people.

Scenery: Although it is cloudy, you can still overlook 101 (a bit hazy) and cat cable. If it is sunny 101, it should be clear. Basically, it is like a store name.
Meal: The meal in the cat -empty area is as expensive as usual. I ordered the smoky salmon Ming Prince's pasta and green sauce pasta. The green sauce is delicious. Take the iron -oriented ice but close to the normal temperature, and the smooth mouth is sweet. Later, I asked the clerk to add ice cubes.
Service: Take the initiative to take the position to the window area ❤️ Use QRCODE to order. You can choose to be intimate first or then. After eating, go to the counter to check out. You can use LINEPAY",False,0.065,0.014,0.921,0.8442
景觀不錯，餐點好吃，假日山上人多，有時沒位置，有限時間，價格稍高，來貓空，吃點心休息一下可參考看看,"The landscape is good, the meals are delicious, there are many people in the mountains, sometimes there is no place, the limited time, the price is slightly higher, come to cat empty, eat snacks to rest for reference",False,0.145,0.13,0.725,0.4019
"烏龍茶千層很香很好吃 吃下去第一口眼睛為之一亮
松露薯條味道很夠 非常好吃 薯條本身也炸得好吃
濃湯麵包盅也很讚 外鬆內軟配上濃湯很香

環境很舒服 晚上還點小燈氣氛很好
然後服務人員也很親切 也不會找不到人","The oolong tea is very fragrant and delicious.
Tsoda French fries are very delicious enough. French fries themselves are also fried delicious
The thick soup bread cup is also very good at pine loose soft with thick soup, which is very fragrant

The environment is very comfortable at night and the atmosphere is very good at night
Then the service staff is very kind and will not find anyone",False,0.286,0.026,0.688,0.9751
"這裡室內的空間並不算大。當天因為沒有先預約，所以一開始跟朋友只能坐在沒靠窗的位子，不過即便如此，還是能看到窗外一覽無遺的風景。

後來很幸運地有一組預約客戶臨時取消了，所以服務員很貼心的幫我們換到窗邊的位子。

整體而言食物還不錯吃，飲料.蛋糕都還行，不至於踩雷😁
服務員也都很貼心.很親切。
假日會有用餐的時間限制。
個人是建議可以平日來，記得要先預約，然後坐在靠窗的位子望向遠方，真的非常療癒👍👍","The space here is not large.Because I did not make an appointment on the same day, I could only sit with my friends in the seat without the window, but even so, I can still see the scenery outside the window.

Later, I was fortunate to have a group of appointment customers temporarily canceled, so the waiter helped us to change to the seat by the window.

Overall, the food is not bad, the drink. The cake is okay, so as not to step on the thunder.
The waiters are also very intimate. Very kind.
There will be dining time limit on holidays.
Personally, I suggest that you can come on weekdays. Remember to make an appointment first, and then sit in the window of the window to look into the distance, it is really healing 👍👍",False,0.135,0.0,0.865,0.9677
"環境很舒服~~
餐點超級好吃
最喜歡濃湯麵包盅、松露薯條、烏龍茶千層
每一口都很驚艷 想要一口接一口
鮭魚排也煎得非常好吃 不會柴 味道也非常夠
店員也很親切 服務周到
很感謝男友選了這間餐廳 非常滿意~~~","The environment is very comfortable ~~
Meal is super delicious
Favorite thick soup bread cup, truffle fries, oolong tea thousands of layers
Every bite is amazing
The salmon row is also very delicious and delicious.
The clerk is also very intimate service
Thank you for your boyfriend for choosing this restaurant very satisfied ~~~",False,0.414,0.0,0.586,0.9859
"氣氛佳～
先訂位可以優先靠窗座位～
剛好遇到下雨天～
好多毛小孩一起來躲雨
店家服務很好，風景也超美！
推薦這家寵物友善餐廳💗","Good atmosphere ~
You can give priority to the window seat first ~
I just encountered a rainy day ~
Many hairy children come to hide from the rain together
The store service is very good, and the scenery is super beautiful!
Recommend this pet friendly restaurant 💗",False,0.38,0.044,0.575,0.9744
"貓空咖啡廳有兩層，可以遠眺看到台北市景和101風景！寵物友善咖啡廳🙂‍↕️

建議坐在窗邊比較舒服，其他位置都蠻擁擠的，由人多的話建議訂位，假日的生意非常好。

店家服務態度友善，兩層樓都有廁所🚾

食物飲料就是正常發揮，美式咖啡 $160，拿鐵 $180，也有無咖啡因的飲料、包種茶可以喝～～～","There are two floors of Cat Air Cafe, you can see the scenery of Taipei City and 101 scenery!Pet friendly coffee shop 善️

It is recommended to sit by the window more comfortably, and the other positions are quite crowded. If there are many people, it is recommended to book a place. The holiday business is very good.

The store's service attitude is friendly, there are toilets on the two floors.

Food and beverages are normal, American coffee $ 160, latte $ 180, and there are also caffeine beverages and bags for tea to drink ~~~",False,0.178,0.0,0.822,0.9537
"氛圍很好的景觀咖啡廳
需要提前訂位才有機會坐窗邊位置","The atmosphere is very good. The landscape cafe
Need to book in advance to have the chance to sit on the window",False,0.206,0.0,0.794,0.6361
"解鎖我的口袋名單
騎單車到貓空一定要來這裡吃早午餐，好幸運一開門就來了，剛好有人取消預約才能有位子而且還是最美的觀景區，餐點也都精緻好吃，下回要傍晚來吃晚餐看美麗晚霞和夜景👍","Unlock my pocket list
You must come here for a brunch here for a bicycle to the cat. If you are lucky, you will come when you open the door. It happens that someone will cancel the appointment to have a seat and the most beautiful observation area. The meals are also delicate and delicious. Watch the beautiful sunset and night view at dinner 👍",False,0.203,0.026,0.771,0.9299
位於貓空山上的景觀餐廳很漂亮，景色很棒，開幕才幾個月而已，還很新，可以先電話預約，就可以坐在窗邊的位置，真的是超級舒服。餐點選擇蠻多樣的，價位就是觀光區的價格，但口味還行，牛排早午餐還不錯吃，沙拉也夠豐盛。一杯茶約200多-360的價位，輕食也有鬆餅、炸物等選擇，是個放鬆休息的好地方。車子停在路邊白線即可，附近很適合順便走走爬山。,"The landscape restaurant located on Catkong Mountain is very beautiful and the scenery is great. It is only a few months when the opening. It is still very new. You can make an appointment first to sit by the window. It is really super comfortable.The choice of meals is quite diverse. The price is the price of the sightseeing area, but the taste is okay. The steak is good for lunch, and the salad is rich enough.A cup of tea is about 200-360, and light eclipse also has choices such as muffins and fried objects. It is a good place to relax and rest.The car is parked on the side of the roadside, and it is very suitable to walk around the mountain by the way.",False,0.184,0.0,0.816,0.9789
"環境舒適放鬆
靠窗沙發座位景觀很不錯
有兩隻可愛貓咪很療癒","Environment comfortable and relaxed
The landscape of the windows of the window is very good
Two cute cats are very healing",False,0.433,0.0,0.567,0.9179
貓空新開不久的景觀餐廳，有分三層樓，室內有空調且氣氛不錯，適合情侶來，咖啡跟鬆餅味道還不錯不過價格稍貴，不過室內空間不大，基本上除非坐到靠窗的位子，不然都跟隔壁桌貼很近，稍嫌可惜。,"The landscape restaurant that has been opened shortly after cat empty is divided into three floors. There are air conditioners in the room and the atmosphere is good. It is suitable for couples. Coffee and muffin tastes good but the price is slightly more expensive, but the indoor space is not large. The position of the window is very close to the table next door, which is a pity.",False,0.053,0.057,0.889,-0.0772
"從貓空纜車站步行大概6-8分鐘就到了
總共有兩層樓和兩隻可愛的貓貓
靠窗的位子景觀很讚
坐著眺望台北盆地，一邊享受著美味的食物
夏天外面炎熱，室內涼爽氣氛輕鬆溫馨
店員很熱心體貼，跟貓貓玩耍擊掌很可愛
我們點的餐點是早午餐、沙拉和小點
味道都很好，感受到主廚的用心！","It is about 6-8 minutes from Cat Air Cable Car Station
There are two floors and two cute cats in total
The location of the window is great
Sit overlooking the Taipei Basin and enjoy delicious food
It is hot outside in summer, and the cool atmosphere in the room is relaxed and warm
The clerk is very enthusiastic and considerate, playing with cats is cute
The meals we ordered are brunch, salad and small dots
The taste is very good, feel the chef's intentions!",False,0.332,0.0,0.668,0.9876
"貓空最舒服的餐廳，一刷再刷的愛店！
夏天下午來
遮風避雨、有冷氣、有音樂、環境小巧整潔但視野遼闊
可以看到指南宮很美
重點是老闆娘很親切、價格合理餐點穩定","The most comfortable restaurant in Cat empty, brush the love shop again and again!
Summer afternoon
Severing from the wind and rain, air -conditioning, music, small and clean environment, but vast vision
You can see that the Guide Palace is beautiful
The point is that the boss is very kind and the price is reasonable and stable",False,0.311,0.019,0.67,0.9695
餐點很好吃、店裡的氣氛也很好、視野可望看台北的夕陽與夜景,"The meal is delicious, the atmosphere in the store is also very good, the vision is expected to see the sunset and night view in Taipei",False,0.285,0.0,0.715,0.8464
披薩薄脆好吃，巧克千層不會太甜膩，遠眺101，觀賞夜景好地方，門口有2格停車位。,"The pizza is thin and delicious, the chocolate is not too sweet, overlooking 101, watching the good night view, there are 2 square parking spaces at the door.",False,0.194,0.073,0.734,0.6273
"店內氣氛很好，餐點也很優秀，
鐵觀音千層蛋糕茶味很濃，鮮奶油口感很滑順，也不會太甜，很喜歡
冰淇淋布朗尼，布朗尼口感濕潤，有添加一點柑橘在裡面，吃到的時候有點小驚喜，
桂花拿鐵一端上桌就可以聞到桂花的清香，喝起來也很順口
鐵觀音紅茶的茶香濃郁但清爽，還可以回沖好多次
晚上來夜景很美可以看到101，店裡的貓也非常親人可愛","The atmosphere in the store is very good, and the meals are also excellent.
Tieguanyin thousands of cakes have a strong taste, fresh cream taste is smooth, and it will not be too sweet. I like it very much
Ice cream Browni, Brownie's mouth is moist, and a little citrus is added in it. It is a little surprise when you eat it.
You can smell the fragrance of osmanthus on the table at the end of the osmanthus latte, and it is very smooth to drink.
Tieguanyin black tea has a strong fragrance but refreshing, and you can return it many times back many times
The night view at night is beautiful, you can see 101, the cat in the store is also very lovely",False,0.172,0.012,0.815,0.9674
"說聲謝謝光臨，不會很難啊

餐畢要離開了去櫃台結帳時，臭著一張臉在那邊，你知道店內低消是1份餐點，同時你也知道對方一共點了3份餐點，是不是到了對方用餐結束要離開了，現在要結帳收錢了，…………就露出來了，而我餐點都點完了也吃完了，根本已經來不及了

我點的是義大利麵，麵的味道是那種台式的麵，就是快炒店、小吃店在賣的麵的那個味道，這不是義大利麵，想吃義大利麵結果入口卻是台式的麵的味道，吃起來覺得有點XX，一開始知道是這味道的話我就不會點，而其它的湯、甜點也跟著一併都不用點了

檢視自己也沒有給店家少點餐少消費，一次賺你3份餐點的錢的同時，還去擺臉色給你看，我為什麼會吃到這間啊","Thank you for coming, it will not be difficult

When the meal is about to leave at the counter to check out, there is a stinky face over there. You know that the low consumption in the store is 1 meal, and you also know that the other party has ordered a total of 3 meals. I'm going to leave, now I have to check the money to collect money, ............ It will be exposed, and my meals are over and I have finished eating.

I ordered the pasta, and the taste of the noodles is that kind of desktop, that is, the taste of the fast -fried restaurant and snack bar. This is not the pasta. The taste of the noodles feels a bit XX. At first I know that it is the taste, and I won't order it, and other soups and desserts don’t need to order it.

Looking at myself, I did n’t spend less meals and less consumption. While earning you 3 meals at a time, I also showed it to you. Why did I eat this?",False,0.039,0.044,0.917,0.2523
"視野還不錯，服務差了一點。
喝茶沒有說泡茶需要泡多久、拿冰塊沒有給夾子。","The vision is not bad, and the service is a bit worse.
I did n’t say how long it takes for tea to make tea, and I did n’t give it a clip.",False,0.128,0.082,0.791,0.1901
寵物友善餐廳還有可愛的貓貓陪吃，還有美麗的貓空夜景，讓整個夜晚輕鬆美麗,"Pet friendly restaurants also have cute cats accompanied by, as well as beautiful cat empty night scenes, make the whole night relax and beautiful",False,0.503,0.048,0.45,0.9531
"風景美
前菜節瓜烤蘋果還不錯
飲料普普 義大利麵真的不太好吃⋯
店內空間狹小 廁所蠻乾淨的
就是網美一次店🥲🥲","Beauty
Before the melon -toleted grilled apple is pretty good
Drink Pup Pop's pasta is really not delicious ...
The small toilet in the store is quite clean
It is a shop at once 一",False,0.279,0.071,0.65,0.863
很喜歡這間！環境很好 貓超可愛的很親人😍食物很好吃！邊看夜景真的很有氣氛,"I like this very much!The environment is very good, cute and very loved ones. Food is delicious!It's really atmospheric while watching the night scene",False,0.407,0.0,0.593,0.9293
下午用餐時段預定前往，很開心坐在窗邊位置，遠眺101及市區景色，能讓人放鬆的好地方💗,"Every afternoon dining time is scheduled to go, very happy to live in the window position, far into the view of 101 and city view, can make people relax good places💗",False,0.359,0.0,0.641,0.9402
"炸起司條裡面沒有熱 吃起來冰冰硬硬的
服務態度沒有很好
12:00點晚餐開始上菜 詢問服務員是否可以更換靠窗坐位，
服務員表示1:30有客人預約，但是我們有說我們最慢1:00就會離開，不影響預約客人，卻被告知餐廳老闆說不行，這樣會太亂（？？？？？
結果12:30就接了現場客讓他們坐窗邊= =
啊不是會太亂？？？？","The bombing is not hot and it tastes hard.
The service attitude is not very good
At 12:00, let's start serving at dinner and ask the waiter if you can change the window to sit,
The waiter said that there were guests made an appointment at 1:30, but we said that we would leave at the slowest 1:00, and did not affect the appointment guest, but was told that the restaurant owner said it was too chaotic (??????
As a result, 12:30 took the on -site guest to let them sit by the window ==
Ah, will it be too messy?IntersectionIntersectionIntersection",False,0.0,0.088,0.912,-0.8111
"餐點很好吃
貓貓也很可愛😍
店員人也很好 讓Qube跟我們互動🤍
店內環境也很好 推推","The meal is delicious
Cat is also very cute 也
The clerk also allows Qube to interact with us
The environment in the store is also very easy to push",False,0.274,0.0,0.726,0.8803
