Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"算是酒吧裡服務不錯的
燈光夠暗音樂音量也很棒
但酒精濃度偏低
梅酒夠好喝 適合女生
Long  Island則跟水一樣
小酌很適合 買醉就無法了
唯一缺點就是開到12點而已 哭了
拜託 人生10點才開始ㄋㄟ","It's a good service in the bar
The light is dark enough, the volume is also great
But the concentration of alcohol is low
Plum wine is delicious enough for girls
Long island is the same as water
It is very suitable for buying drunk and it is impossible
The only disadvantage is that it was crying until 12 o'clock
Please start at 10 o'clock in life 生 生",False,0.144,0.156,0.7,-0.2732
一樓位置氣氛好，因地利之便，未來應該會多多光顧。所以，希望可以順順利利，不要出事，大家和氣生財。,"The atmosphere on the first floor is good. Due to the convenience of the local area, we should patronize more in the future.Therefore, I hope that it can be smooth and not in trouble. Everyone will make money.",False,0.187,0.0,0.813,0.794
價錢真的十分有競爭力 希望千層麵可以做的更好 酒類也是滿值得一嚐,The price is really competitive. I hope that the better wine that can be made in the thousands of levels is also worth trying,False,0.332,0.0,0.668,0.8384
適合下班喝一杯🍺的好地方！啤酒種類還算多，食物也好吃，價格實惠！ …,"Suitable for a good place to drink a cup of sacrifice!There are many types of beer, the food is delicious, and the price is affordable!Mowing",False,0.238,0.0,0.762,0.8011
消費門檻低的啤酒好店，店內空間不大，適合三五好友聚聚邊喝邊聊,"Beer shops with low consumption thresholds, there is not much space in the store, suitable for three or five friends to gather and talk while drinking",False,0.106,0.072,0.822,0.25
風味特別的啤酒（木柵女婿），配上爽口的餐點，適合小酌，也適合招待朋友。令人想一來再來,"The special beer (Muzha son -in -law), coupled with a refreshing meal, is suitable for drinking, and it is also suitable for entertaining friends.It makes people want to come again",False,0.204,0.0,0.796,0.7096
"政大在近幾年也算是趁著疫情一波消長後變化最大的大概就屬新光路了，許多以往政大學生要坐車到至少公館或東區才能夠找到的店家目前也在這條路上慢慢一間間的出現；這間精釀啤酒吧開在另一間也算挺新新的義式料理店旁邊、除了價位挺親近學生外時不時舉辦的活動和居住附近的名人不時愛好造訪也成了這間頗受歡迎的原因；幾乎用餐時間時就會全坐滿了、而人客長坐許久的現象也頗常發生的。
幾款店家自己命名的精釀都挺有趣的，而走回家這款IPA也如同酒單上所標示的苦味非常、幾乎要整杯趁著冰涼才好喝下；價位上每款幾乎都不超過200元的程度算是台北市已經挺難得的現象了。","In recent years, Zhengda has also been regarded as Shin Kong Road that the most changed after the epidemic grows. Many shops that have only been found by the government from the past or the Eastern District that many previous political students can only be found. The emergence of it; this craft beer bar opened it next to another new Italian restaurant, except for the activities of the students from time to time, and celebrities who lived from time to time from time to time. The popular reasons; almost when the meal time will be full, and the phenomenon of the people who have been sitting for a long time also occur.
The crafts named by several shops themselves are very interesting, and this IPA who walks home is also like the bitterness marked on the wine list. It is almost delicious when the whole cup is cold; The degree of more than 200 yuan is a rare phenomenon in Taipei.",False,0.069,0.016,0.915,0.8402
"Gintonic。
綜合德國香腸。

調酒很大杯，香腸好吃搭配的酸菜有很多種
現拉的啤酒口味比較偏水果，接受度高。","Gintonic.
Comprehensive German sausage.

調酒很大杯，香腸好吃搭配的酸菜有很多種
The flavor of the current beer is relatively fruitful and has high acceptance.",False,0.238,0.0,0.762,0.6124
CP值很高，餐點和酒都不錯吃,"The CP value is very high, and the meals and wine are good",False,0.325,0.0,0.675,0.6486
有三種生啤酒可以選擇，各有特色。,"There are three kinds of raw beer to choose from, each with its own characteristics.",False,0.0,0.0,1.0,0.0
聚會聊天好地方，餐點價格非常ok，精釀啤酒都還蠻好喝的,"The party chat is good, the price of meals is very OK, and craft beer is quite delicious",False,0.39,0.0,0.61,0.8622
"精釀生啤酒好喝，口味也算獨特，價格合理。
薯條👍🏿 …","Breeding raw beer is delicious, the taste is unique, and the price is reasonable.
French fries ...",False,0.188,0.0,0.812,0.5719
氣氛蠻好的 價格也合理💕 …,The atmosphere is pretty good and the price is reasonable ...,False,0.404,0.0,0.596,0.7269
"服務滿親切的，也蠻適合適合三五好友來慶生喝酒～燈光昏暗，氣氛也很適合聚會

主餐的部分（e.g.,千層麵）可以接受，個人比較喜歡炸物拼盤，吃起來很過癮！

不過結帳好像只能現金付款，所以可能想刷卡的話會沒辦法","The service is full, it is quite suitable for three or five friends to celebrate the birthday to celebrate and drink ~ The lights are dim, and the atmosphere is also very suitable for party

The main meal (e.g., thousands of levels) can be acceptable. Personally, I prefer the explosive platter, which is very enjoyable!

However, it seems that you can only pay cash, so you may have no way if you want to swipe your card.",False,0.223,0.039,0.738,0.9513
食物跟酒味道都不錯喔！,Food and wine are good!,False,0.444,0.0,0.556,0.4926
提供政大區域一個舒壓小酌的環境，精釀啤酒好喝,"Provide a large -scale environment in Zhengda area, and craft beer is delicious",False,0.236,0.0,0.764,0.5719
啤酒種類有特色，氣氛佳，價位中等適合朋友聚會,"The type of beer is characteristic, with good atmosphere, and the price is suitable for friends gatherings",False,0.286,0.0,0.714,0.7184
酒好喝、餐點好吃，價格又很平實，立馬加到最愛！,"The wine is delicious, the meals are delicious, and the price is very flat. Immediately add it to the favorite!",False,0.386,0.0,0.614,0.8932
"薯條超級大份!
酒類選擇多，尤其紅酒特甜好喝
但是小缺點是如果上面沒坐滿，就不會開放地下室的座位區
(有時候上面會有點太過吵雜、走到偏窄)
但是冰箱啤酒建議先跟店員確認過價格
有次自己粗心被誤導買錯價格的酒~","French fries are super large!
There are many choices of wine, especially red wine is sweet and delicious
But the small disadvantage is that if you are not full on it, you will not open the seat area of ​​the basement
(Sometimes it will be a bit too noisy and narrow to walk)
But refrigerator beer is recommended to confirm the price with the clerk first
Once I was carelessly misleading to buy the wrong price ~",False,0.097,0.174,0.729,-0.8497
跟朋友生日聚會，千層面好吃，雖然酒種類比較少，但是這個價格很符合學生唷,"With friends' birthday party, the thousands of levels are delicious. Although there are fewer wines, this price is very suitable for students.",False,0.333,0.0,0.667,0.8591
啤酒好喝，價格算是比一般的酒吧便宜許多，不管是三五好友或是獨自一人去喝酒都適合，老闆對人和善，氣氛非常棒，不管是台灣朋友還是外國朋友都很愛,"Beer is delicious, and the price is much cheaper than ordinary bars. It is suitable for drinking or drinking alone or alone. The boss is kind to people and the atmosphere is great.",False,0.259,0.093,0.648,0.8481
"最喜歡 姐還要 好喝順口，沒有啤酒的苦極推！非常適合女生~食物方面最愛帕尼尼現點現做聽說吐司都是老闆當天自製的,原料健康天然。店的氣氛讓人沒有壓力週末外食的好選擇！！","I like my sister the most delicious, and there is no beer to push!It is very suitable for girls ~ The most food in food is now that the toast is made by the boss that day, and the raw materials are healthy and natural.The atmosphere of the store makes people have no good choice for weekend food food!Intersection",False,0.143,0.067,0.79,0.7328
不會喝酒的我 超喜歡 Rosee 水果口味生啤酒，沒有一般啤酒的苦味，價格經濟實惠。木柵區唯一精釀小酒館，大推!!!,"I do n’t like to drink, I like Rosee fruit flavors of raw beer. There is no bitterness of general beer, and the price is affordable.The only craft tavern in Muzha District, push !!!",False,0.208,0.0,0.792,0.7983
主打有三支，但還有更多精釀，菜單和一開始不一樣，品項變更多了，除了啤酒以外還有各式酒款，包括葡萄酒、烈酒、調酒，是本區相當具有特色的小酒館，主打的三支精釀頗具風味，值得嘗試,"There are three main items, but there are more crafts. The menu is different from the beginning. The items have changed more. In addition to beer, there are various wines, including wine, spirits, and bartending. The specialty tavern, the main three crafts are flavored and worth trying",False,0.049,0.0,0.951,0.3291
"地方雖然小了一點，老闆跟老闆娘人超nice,推薦!","Although the place is a little smaller, the boss and the boss are super nice, recommend!",False,0.422,0.0,0.578,0.8588
"餐點好吃，酒也很好喝。
唯一缺點，地下室回音太大大大大大⋯
音樂好大聲聲聲聲聲⋯
加上大桌客人喧嘩嘩嘩嘩嘩⋯
耳朵快要受不了了了了了⋯","The meal is delicious and the wine is delicious.
The only disadvantage is that the echo of the basement is too big ...
The music is so loud ...
Coupled with the big table guests are noisy, wow ……
The ears are about to stand anymore ...",False,0.194,0.078,0.728,0.8271
老闆們都很有心～提供的酒品也都很不錯、配酒的小點心讓人驚喜！店內三款特製啤酒非常推薦！,"The bosses are very interested ~ the wine provided is also very good, the small snacks of the wine are surprising!The three special beer in the store is very recommended!",False,0.308,0.0,0.692,0.8901
有夠差勁而且男女不平等的店家 在政大社團裡推活動還男女價錢不一樣 完全性別不平等 整個超不公平 憑什麼男的比較貴女的比較便宜 超糟糕,Stores with poor and inequality of men and women push activities in the community of Zhengda University. The prices of men and women are different.,False,0.0,0.114,0.886,-0.4767
每當工作壓力讓人喘不過氣時，就會來這品嚐美食及暢飲啤酒，最重要的是....帥哥老闆會使人忘卻一切的煩惱.....,"Whenever the work pressure makes people breathless, they will come here to taste food and drink beer. The most important thing is ... The handsome guy boss will make people forget everything ...",False,0.138,0.107,0.755,0.2944
"啤酒選擇多，價格親切，氣氛也很好，非常適合好友聚會聊天小酌
relaxing atmosphere ,different kinds of beer to choose .
A good place to hang out ,have a drink and chill with friends .","There are many beer selection, kind price, and good atmosphere, very suitable for friends to meet and chat
Relaxing Atmosphere, Different Kinds of Beer to Choose.
A good place to hand out, have a drink and chill with friends.",False,0.408,0.0,0.592,0.9685
果然沒有令人失望，和好友相聚小酌閒聊的好地方！可惜1樓座位不多，樓下B1學生團體又過於喧嘩。,"Sure enough, there is no disappointment, and you have a good place to chat with your friends!Unfortunately, there are not many seats on the first floor, and the B1 student group downstairs is too noisy.",False,0.2,0.042,0.758,0.7575
飲料與零食CP值高，音樂跟氣氛都很不錯。非常適合與好友聊天。經常拜訪。,"Drinks and snacks have high CP value, and music and atmosphere are very good.Very suitable for chatting with friends.Frequent visits.",False,0.112,0.0,0.888,0.34
喜歡會放電影的大螢幕😍,Like the big screen that can play movies 的,False,0.412,0.0,0.588,0.5994
多款進口啤酒可以選擇，沙拉清脆爽口;綜合德國香腸有一種略鹹。,"A number of imported beer can be selected, the salad is crispy and refreshing; the German sausage is slightly salty.",False,0.064,0.0,0.936,0.0772
精釀啤酒還不錯 炸物CP值ok 整體而言算是推薦 但是12點就打烊有一點太早了,"Cast beer is pretty good, fried, CP value is recommended as a whole, but it is too early to snooze at 12 o'clock.",False,0.273,0.0,0.727,0.631
氣氛不錯，適合下班後小酌,"The atmosphere is good, suitable for drinking after get off work",False,0.225,0.0,0.775,0.4404
"食物很有誠意，好吃用料實在，
酒也好好喝，
CP值超高，利馬晉升為愛店。","The food is very sincere, and the delicious ingredients are real.
The wine is also delicious,
The CP value is super high, Lima is promoted to love shop.",False,0.53,0.0,0.47,0.9741
適合晚上喝一杯放鬆的好地方，可以點炸物搭配啤酒。,"Suitable for drinking a cup of relaxation at night, you can order fried objects with beer.",False,0.185,0.0,0.815,0.5267
一樓空間狹小 二樓位子就挺舒服 店內燈光較昏暗 但人態度都很好,The space on the first floor is very comfortable and the second floor is quite comfortable. The light in the shop is dim,False,0.255,0.0,0.745,0.8012
店員很很親切，有國際觀漂亮又帥氣。,"The clerk is very kind, and there is a beautiful and handsome international view.",False,0.495,0.0,0.505,0.8955
"酒類多，炸物不錯，價錢合理，氣氛佳
但空間較狹窄，接受包場","There are many alcohol, good fried, reasonable price, good atmosphere
But the space is relatively narrow, accepting the bag",False,0.313,0.0,0.687,0.743
環境好，氣氛也對，價格合理。適合聚會小酌。,"The environment is good, the atmosphere is right, and the price is reasonable.Suitable for party drinking.",False,0.286,0.0,0.714,0.6808
單身派對有用心策畫，讓我有機會第一次參觀到內部空間,"Single party has a intention to paint, so I have the opportunity to visit the internal space for the first time",False,0.224,0.0,0.776,0.6705
酒食非常美味，空間小了一點但仍是舒適～,"The wine and food are very delicious, the space is a bit smaller but it is still comfortable ~",False,0.29,0.0,0.71,0.7874
"地下室空間很棒！
千層麵很好吃！
適合跟朋友來聚會☺️","The basement space is great!
The thousand levels are delicious!
Suitable for a party with friends 来️",False,0.522,0.0,0.478,0.9347
好喝的啤酒 合理的價格 政大附近的推薦店家👍 …,The delicious beer is reasonable to be a recommendation store near Zhengda University ...,False,0.222,0.0,0.778,0.5719
紅白酒還可以，炸物看起來很好吃，下次試試！,"Red and white wine is ok, fried products look delicious, try next time!",False,0.25,0.0,0.75,0.6114
鹹食意外蠻多選擇 啤酒很好喝 讓人很放鬆😍 …,"The salty food is very good to choose beer, it is delicious, it is very relaxed ...",False,0.426,0.0,0.574,0.8856
建議點長島    這間店的長島加了點艾碧斯跟紅酒別有風味,It is recommended to order the long island of this shop to add a little Ai Bis and red wine.,False,0.087,0.0,0.913,0.2023
店主們人非常nice。東西價格合理，品質又好。,The owners are very nice.The price of things is reasonable and good quality.,False,0.195,0.0,0.805,0.4404
老闆很親切，東西好吃價格便宜；cp值很高。,"The boss is very kind, the price is delicious and the price is cheap; the CP value is very high.",False,0.366,0.0,0.634,0.8687
老闆很帥，老闆娘很可愛，啤酒很好喝！,"The boss is very handsome, the boss is very cute, and the beer is delicious!",False,0.473,0.0,0.527,0.8952
跟朋友很好聊，吧台氣氛還蠻好的,"Talk to friends well, the atmosphere of the bar is pretty good",False,0.585,0.0,0.415,0.8834
物超所值，簡直是全時段Happy Hours的好啤店,Masterpiece is worthy of good beer shops for Happy Hours in full time,False,0.602,0.0,0.398,0.9274
U質沙漠綠洲能不推？,Can the U Quality Desert Oasis be pushed?,False,0.0,0.0,1.0,0.0
酒和餐都棒，老闆人超nice,"Wine and meals are great, the boss is super nice",False,0.607,0.0,0.393,0.8957
街坊小酒館，氣氛輕鬆，位置不多,"The neighborhood tavern, the atmosphere is easy, the location is not much",False,0.209,0.0,0.791,0.4404
CP值高，人氣旺，下班放鬆的好地方。,"CP is high, popular, and a good place to relax from get off work.",False,0.439,0.0,0.561,0.8225
吃的價格非常便宜，姐還要好喝!!!,"The price of eating is very cheap, and my sister has to be delicious !!!",False,0.246,0.0,0.754,0.6784
"便宜好喝的啤酒吧
餐點也好吃","Cheap and delicious beer bar
The meals are delicious",False,0.514,0.0,0.486,0.8126
啤酒好喝，配酒餐點恰當,"Beer is delicious, and the meal is appropriate",False,0.346,0.0,0.654,0.5719
飲食餐點不錯，可以空間較為狹小,"The diet meals are good, and the space can be relatively narrow",False,0.209,0.0,0.791,0.4404
餐點有誠意，啤酒好喝。,"The meal is sincere, and the beer is delicious.",False,0.478,0.0,0.522,0.7506
還不錯 政大附近終於有個bar了,It's not bad that there is a BAR near Zhengda University.,False,0.222,0.0,0.778,0.431
愜意舒服的下班好去處👍,Sweet and comfortable to get off work.,False,0.558,0.0,0.442,0.743
"政大附近最棒的酒吧,沒有之一。",None of the best bars near Zhengda.,False,0.0,0.36,0.64,-0.5216
推“姊還要”調酒好喝,"Push ""Sister"" to bartender and drink",False,0.0,0.0,1.0,0.0
餐酒品質好，價格實惠,"The quality of meals is good, the price is affordable",False,0.244,0.0,0.756,0.4404
好吃價格合理的餐酒館,Dining and tavern with reasonable prices,False,0.0,0.0,1.0,0.0
東西好吃！調酒很棒！,Things are delicious!Blooming is great!,False,0.539,0.0,0.461,0.6892
讚 WiFi密碼看偶這張,Praise the wifi password to see the puppet,False,0.34,0.0,0.66,0.5574
老闆人好好、價格又公道👍👍 …,"The boss is good, the price is fair ...",False,0.426,0.0,0.574,0.6369
還不錯，酒好氣氛好,"Not bad, the wine is good at the good atmosphere",False,0.553,0.0,0.447,0.8248
氣氛很好東西很好吃,The atmosphere is very good and delicious,False,0.589,0.0,0.411,0.7996
餐點和調酒都很棒,Both meals and bartending are great,False,0.451,0.0,0.549,0.6249
週年慶！！ 店員態度好！,Anniversary!IntersectionThe clerk has a good attitude!,False,0.411,0.0,0.589,0.5399
喝啤酒不錯的好選擇小店,"Drinking beer is good, good choice small shop",False,0.492,0.0,0.508,0.7003
大學四年最愛酒館,Four years of college favorite tavern,False,0.375,0.0,0.625,0.4588
下班後放鬆的好所在,Relax after get off work,False,0.42,0.0,0.58,0.4404
服務人員十分親切,The service staff is very kind,False,0.425,0.0,0.575,0.5709
真的超讚,Really amazing,False,0.804,0.0,0.196,0.624
小酌的好選擇,A good choice,False,0.592,0.0,0.408,0.4404
讚！,praise!,False,1.0,0.0,0.0,0.5983
薯條好吃,French fries are delicious,False,0.552,0.0,0.448,0.5719
木柵人首選,Muzha people preferred,False,0.0,0.0,1.0,0.0
好！！！輕鬆寫意,good!IntersectionIntersectionFreehand,False,0.0,0.0,1.0,0.0
氣氛不錯,The atmosphere is good,False,0.492,0.0,0.508,0.4404
很溫馨,Very warm,False,0.687,0.0,0.313,0.2944
氛圍很好,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
不錯的酒吧。好的食物和飲料。價格合理。,Good bar.Good food and drinks.The price is reasonable.,False,0.293,0.0,0.707,0.4404
氛圍非常寒冷，對外國人和遊客非常友好。一些台北當地的啤酒是桶裝或瓶裝的。也不要忽略食物菜單！,The atmosphere is very cold and is very friendly to foreigners and tourists.Some Taipei local beer is a barrel or a bottle.Don't ignore the food menu!,False,0.197,0.0,0.803,0.7091
"所有韓國留學的人都必須去這裡！
老闆人很好很溫柔！啤酒太好喝了！氣氛也很棒！","All people studying in Korea must go here!
The boss is very good and gentle!Beer is too delicious!The atmosphere is also great!",False,0.297,0.0,0.703,0.8577
台北南部最好的精釀啤酒吧。裝飾擁擠的地方，但仍然感覺很舒服。我嘗試了精釀 IPA 和啤酒，都很美味又新鮮。 Rosee味道不錯，但不是我喜歡的類型。帕尼尼和薯條也很好吃。總而言之，您在該地區找不到任何類似的酒吧。,"The best craft beer bar in southern Taipei.The decorative place is crowded, but it still feels very comfortable.I tried the craft IPA and beer, which were delicious and fresh.Rosee tastes good, but it is not the type I like.Panini and fries are also delicious.All in all, you can't find any similar bar in the area.",False,0.181,0.0,0.819,0.91
靠近國立政治大學正門，價格低廉合理！食物也真的物超所值！我喜歡肉烤寬麵條和帕尼尼（沙拉也很大！！！）！我不是一個非常喜歡喝啤酒的人，相反，我總是喝他們的桃紅葡萄酒，它很甜，果味濃鬱！氣氛非常寒冷，業主非常友善，我經常和交換朋友一起來，有時單獨來，他們還記得我們！很快我就和業主變得很親近了，他們是非常關心和樂於助人的人，讓我在台灣的逗留更加愉快，謝謝你們~,"Near the main entrance of the National University of Political Science, the price is low and reasonable!Food is really worthwhile!I like meat grilled wide noodles and Panini (salad is also very large !!!)!I am not a person who likes to drink beer very much. On the contrary, I always drink their peach red wine. It is very sweet and rich in fruit!The atmosphere is very cold. The owner is very friendly. I often exchange friends with friends. Sometimes they come alone. They still remember us!Soon I became very close to the owner. They were very concerned and helpful, making my stay in Taiwan more pleasant, thank you ~",False,0.248,0.031,0.721,0.9833
美味的啤酒和燒烤食物！和朋友一起出去玩的好地方。,Delicious beer and barbecue food!A good place to go out with friends.,False,0.526,0.0,0.474,0.8748
非常好的自釀啤酒類型。我之所以去那裡，是因為我發脾氣了！哈哈，我的孩子真的讓我發瘋，我現在只需要一杯媽媽汁！這個地方給了我一點休息的機會，還有一杯優質的媽媽果汁，拿走吧！快來為您的一天充電吧！,"Very good self -brewed beer type.The reason why I went there was because I lost my temper!Haha, my child really makes me crazy, I only need a glass of mothers now!This place gave me a chance to rest, and a cup of high -quality mothers juice, take it!Come and charge you one day!",False,0.105,0.082,0.812,0.3394
NCCU 附近喝著生啤酒的好環境！,Drink a good environment for raw beer near NCCU!,False,0.285,0.0,0.715,0.4926
閒逛的好地方。  很喜歡這個飲料，很順口。,"Wandering a good place.I like this drink very much, and it is very smooth.",False,0.31,0.0,0.69,0.6597
CP值很高的啤酒bar,Beer with high CP value BAR,False,0.324,0.0,0.676,0.34
舒適的小酒吧，非常適合學生,"Comfortable little bar, very suitable for students",False,0.355,0.0,0.645,0.5106
國立大學附近有很多啤酒可供選擇，是晚上閒逛的好酒吧。老班是個甜心啊！,"There are many beer to choose from near the National University, which is a good bar strolling at night.The old class is a sweetheart!",False,0.254,0.0,0.746,0.8172
老闆人很好，啤酒很好喝，食物也很好吃。,"The boss is very good, the beer is delicious, and the food is delicious.",False,0.491,0.0,0.509,0.8908
價格合理，飲料也不錯。,The price is reasonable and the drink is also good.,False,0.244,0.0,0.756,0.4404
很棒的氛圍，美味的食物，是周圍啤酒的最佳去處之一,"A great atmosphere, delicious food, is one of the best places for surrounding beer",False,0.522,0.0,0.478,0.9186
一個喝酒的好地方,A good place to drink,False,0.42,0.0,0.58,0.4404
舒適的氛圍和親民的價格,A comfortable atmosphere and the price of the people,False,0.292,0.0,0.708,0.5106
儼然成為政大附近的啤酒裡民活動中心,It seems to be a centers in the beer in the beer near Zhengda University,False,0.0,0.0,1.0,0.0
三五好友喝一杯的好地方,Three or five friends drink a good place to drink a cup,False,0.375,0.0,0.625,0.7184
好喝~,Special ~,False,0.73,0.0,0.27,0.4019
體面的食物和體面的價格！,Decent food and decent price!,False,0.0,0.0,1.0,0.0
好啤酒。  友好的工作人員。,Good beer.Friendly staff.,False,0.592,0.0,0.408,0.4404
很貴，一瓶啤酒150元台幣。,"Very expensive, a bottle of beer of 150 yuan.",False,0.0,0.0,1.0,0.0
美味的食物，好喝的啤酒！,"Delicious food, delicious beer!",False,0.794,0.0,0.206,0.8268
小酌好地方,Good place,False,0.744,0.0,0.256,0.4404
閒逛的好地方！,Good place to wander!,False,0.516,0.0,0.484,0.4926
聚餐超好的地方,The place where the dinner is super good,False,0.531,0.0,0.469,0.7783
很棒的氛圍，很棒的啤酒,"A great atmosphere, great beer",False,0.732,0.0,0.268,0.8481
喝啤酒的舒適地方,The comfort of drinking beer,False,0.385,0.0,0.615,0.3612
ＣＨＩＬＬＬＬＬ,ＣＨＩＬＬＬＬＬ,False,0.0,0.0,1.0,0.0
有點擁擠,A little crowded,False,0.0,0.0,1.0,0.0
好地方！,Good place!,False,0.761,0.0,0.239,0.4926
啤酒好喝,Beer is delicious,False,0.649,0.0,0.351,0.5719
